Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
208,0,0,2,923,6485,5048,956,6643,7091,0.988470918475085,158
643,0,0,7,872,6444,4673,984,6602,5373,0.298410978790985,158
79,0,0,2,984,6574,4228,1000,6733,4574,0.4174048174306,159
474,0,0,7,1000,6475,4243,910,6636,4627,0.171157615241212,161
343,0,0,8,1000,5850,3382,936,6012,3796,0.396220744930058,162
355,0,0,9,933,6469,5303,997,6634,5186,0.401996165938307,165
135,0,0,5,909,6382,4676,926,6550,4958,0.325276280271737,168
250,0,0,9,987,7086,5995,944,7260,7331,0.373495602595706,174
473,0,0,5,1000,6475,4243,950,6653,4818,0.145887887541153,178
557,0,0,5,947,6770,10086,880,6948,5736,0.873026158941967,178
184,0,0,8,957,6326,5235,936,6507,5351,0.485633270668352,181
624,0,0,2,920,6897,5937,973,7081,6522,0.443465399444788,184
682,0,0,2,963,6289,4346,888,6474,4888,0.076817143131302,185
185,0,0,9,957,6326,5235,940,6513,5119,0.227149900865493,187
607,0,0,9,918,6642,6073,951,6829,8813,0.456197138934181,187
645,0,0,9,872,6444,4673,958,6632,5256,0.140307718759954,188
41,0,0,5,1000,6771,5678,946,6960,5833,0.513938707377859,189
404,0,0,6,960,6375,4634,958,6565,5464,0.150540196415239,190
595,0,0,1,977,6383,4099,952,6573,4763,0.355528070549308,190
196,0,0,5,1000,6211,3995,879,6404,4267,0.418357595729135,193
528,0,0,9,968,5860,3105,938,6056,3661,0.11021858728358,196
132,0,0,1,909,6382,4676,916,6579,5231,0.228867362050881,197
56,0,0,5,919,7044,6580,895,7242,6481,0.508467451333099,198
369,0,0,8,895,6828,6289,925,7027,7180,0.533092726526963,199
295,0,0,9,937,6287,4189,930,6489,5278,0.591015703473988,202
120,0,0,7,946,6348,4543,982,6552,5101,0.359356063651741,204
695,0,0,1,950,6537,5223,901,6742,6027,0.848101357270767,205
68,0,0,8,975,6910,5309,979,7117,6312,0.186187986574355,207
653,0,0,5,890,6665,4873,885,6878,5928,0.139133299245748,213
201,0,0,0,971,8129,14718,946,8354,17663,0.411931212933449,225
684,0,0,4,963,6289,4346,1000,6517,5400,0.419837865797573,228
231,0,0,0,874,7518,6663,897,7748,7754,0.357370527729045,230
313,0,0,6,937,6222,4517,931,6455,5279,0.391257546714712,233
504,0,0,5,968,6626,6332,926,6862,5676,0.231809909760035,236
659,0,0,7,980,6541,5085,973,6777,5701,0.761608302476444,236
593,0,0,9,872,6452,4640,985,6689,5246,0.121857693203609,237
92,0,0,9,917,6085,3930,859,6323,4561,0.507837726322855,238
229,0,0,8,973,7299,5937,920,7541,6715,0.297305854071164,242
375,0,0,7,955,6521,4834,929,6764,5680,0.835750717525352,243
562,0,0,5,986,6443,4709,918,6687,4816,0.964513829859773,244
594,0,0,0,977,6383,4099,983,6627,5297,0.276581562313535,244
123,0,0,0,953,6350,4517,929,6597,5616,0.266894041343241,247
315,0,0,8,937,6222,4517,1000,6472,5465,0.639906614606199,250
175,0,0,8,961,8795,18218,908,9047,27919,0.435703485367725,252
206,0,0,8,971,8129,14718,880,8382,15530,0.208013556017824,253
496,0,0,4,819,6753,5038,957,7009,5738,0.983876645046217,256
687,0,0,9,963,6289,4346,928,6547,5267,0.224354474819783,258
262,0,0,4,970,6901,6125,906,7160,14986,0.28144345166413,259
297,0,0,4,928,6587,6097,999,6847,6025,0.507215209242441,260
55,0,0,4,919,7044,6580,959,7308,6363,0.392403727470269,264
527,0,0,8,968,5860,3105,929,6124,3886,0.289852161886295,264
642,0,0,5,872,6444,4673,930,6708,5091,0.257478388620765,264
340,0,0,4,1000,5850,3382,966,6115,4049,0.442764702913791,265
342,0,0,7,1000,5850,3382,933,6122,4136,0.589779737483109,272
271,0,0,7,995,7870,9825,895,8144,15713,0.165611613491305,274
294,0,0,8,937,6287,4189,1000,6561,5219,0.267156163845263,274
466,0,0,7,979,6888,5928,906,7162,9368,0.269097234431496,274
631,0,0,5,972,6353,4446,947,6627,5289,0.175235426843865,274
439,0,0,6,916,6562,5306,1000,6839,6004,0.268748863468564,277
516,0,0,2,963,7742,7703,915,8022,7586,0.320210204127789,280
284,0,0,4,990,6554,5051,957,6840,5927,0.234532638322952,286
641,0,0,2,872,6444,4673,944,6732,5480,0.121466443119672,288
358,0,0,2,950,6397,4631,945,6686,5470,1.159386509165167,289
81,0,0,5,984,6574,4228,952,6870,5189,0.814728124954026,296
422,0,0,2,882,6420,4686,1000,6716,5625,0.2343293917138,296
522,0,0,1,968,5860,3105,948,6156,4079,0.397604592182437,296
269,0,0,4,995,7870,9825,921,8178,14123,0.423172102202922,308
194,0,0,1,1000,6211,3995,992,6521,4490,0.192959983177604,310
670,0,0,4,971,6194,3918,966,6506,5665,0.149864806074484,312
690,0,0,4,792,6594,4783,869,6907,5588,0.195511469733392,313
187,0,0,1,946,6201,4707,960,6518,5485,0.727760349099914,317
281,0,0,9,973,6377,5266,913,6699,6135,0.376972322457658,322
484,0,0,0,952,6376,7991,909,6698,5488,0.239336800257568,322
67,0,0,7,975,6910,5309,955,7238,5938,0.592052017981283,328
500,0,0,9,819,6753,5038,992,7087,5756,0.134613098659074,334
31,0,0,3,943,7622,9762,881,7958,7370,0.506193033889951,336
336,0,0,7,932,6736,5697,893,7072,5932,0.773427619566012,336
348,0,0,7,940,7849,14106,936,8187,13196,0.501232328172417,338
357,0,0,1,950,6397,4631,970,6737,5508,0.19057153178178,340
243,0,0,1,987,7086,5995,1000,7427,5967,0.973114759202803,341
600,0,0,9,977,6383,4099,974,6724,4888,0.18115853720643,341
556,0,0,4,947,6770,10086,946,7112,6099,1.022464307829743,342
524,0,0,4,968,5860,3105,982,6205,4513,0.488546293904762,345
71,0,0,2,934,7113,5968,864,7462,10082,0.199623601800071,349
609,0,0,3,972,6332,4745,891,6691,5359,0.918927716044707,359
339,0,0,1,1000,5850,3382,951,6212,4707,0.46143516213978,362
197,0,0,6,1000,6211,3995,961,6576,10448,0.456085053725191,365
292,0,0,6,937,6287,4189,906,6661,5687,0.547281643141353,374
376,0,0,8,955,6521,4834,900,6898,5851,0.586690273845724,377
54,0,0,3,919,7044,6580,945,7424,6654,0.684652283442894,380
507,0,0,9,968,6626,6332,954,7007,6239,0.301634001578036,381
634,0,0,9,972,6353,4446,951,6738,5447,0.343016215336032,385
441,0,0,8,916,6562,5306,934,6949,6032,0.574306981889967,387
174,0,0,7,961,8795,18218,951,9183,18731,0.584466226913203,388
373,0,0,3,955,6521,4834,946,6909,6626,0.613916820822326,388
278,0,0,6,973,6377,5266,899,6766,5493,0.183934032486195,389
122,0,0,9,946,6348,4543,1000,6744,6015,0.27947956495846,396
280,0,0,8,973,6377,5266,915,6777,5763,0.154524387743837,400
651,0,0,9,872,6203,4203,949,6610,5033,0.170835789442435,407
685,0,0,7,963,6289,4346,937,6698,5439,0.203420928295477,409
87,0,0,4,917,6085,3930,950,6499,5182,0.161802625731235,414
341,0,0,6,1000,5850,3382,907,6279,4812,0.234692458378695,429
204,0,0,6,971,8129,14718,981,8561,13418,0.517354318857986,432
9,0,0,9,904,6526,5219,926,6960,9767,0.127282820359918,434
696,0,0,3,950,6537,5223,880,6971,6336,0.316666667848856,434
77,0,0,9,934,7113,5968,910,7548,7042,0.504396741614571,435
475,0,0,8,1000,6475,4243,880,6923,6278,0.511403604702924,448
683,0,0,3,963,6289,4346,903,6739,6451,0.13434777512331,450
198,0,0,7,1000,6211,3995,879,6662,5981,0.1150153050695,451
190,0,0,6,946,6201,4707,866,6653,6222,0.672422044024043,452
337,0,0,8,932,6736,5697,972,7189,6413,0.572053256470764,453
630,0,0,2,972,6353,4446,849,6806,6591,0.185541044744553,453
633,0,0,8,972,6353,4446,972,6817,5816,0.18119857675434,464
188,0,0,2,946,6201,4707,898,6667,5567,0.665512780129864,466
356,0,0,0,950,6397,4631,893,6865,5701,0.564557723293656,468
424,0,0,7,882,6420,4686,916,6888,6963,0.457159994582164,468
611,0,0,7,972,6332,4745,911,6802,5530,0.682603820120936,470
470,0,0,2,1000,6475,4243,938,6949,5475,0.478480353131986,474
115,0,0,8,882,6166,3963,985,6645,5397,0.181875025130096,479
195,0,0,2,1000,6211,3995,878,6696,10571,0.123876138420374,485
509,0,0,4,921,6192,7285,895,6677,12795,0.398016962290253,485
69,0,0,9,975,6910,5309,929,7398,6447,0.40863325347482,488
207,0,0,9,971,8129,14718,886,8621,11394,0.578051863679649,492
147,0,0,9,991,6584,5190,945,7079,6278,0.452885296944512,495
649,0,0,7,872,6203,4203,934,6700,5435,0.200065785704031,497
111,0,0,4,882,6166,3963,918,6677,5657,0.304515488954528,511
598,0,0,7,977,6383,4099,961,6894,5797,0.299915990256316,511
561,0,0,4,986,6443,4709,936,6956,5467,0.781272985866852,513
311,0,0,2,937,6222,4517,924,6738,6053,0.213351735497449,516
29,0,0,0,943,7622,9762,966,8147,8603,0.645552453744312,525
349,0,0,8,940,7849,14106,928,8374,13580,0.367245013864635,525
550,0,0,4,874,7170,6420,920,7695,9362,0.662792145002583,525
632,0,0,7,972,6353,4446,926,6879,5764,0.705661819054337,526
563,0,0,7,986,6443,4709,889,6972,6128,0.30715370229046,529
661,0,0,9,980,6541,5085,905,7072,6533,0.212051236761766,531
469,0,0,0,1000,6475,4243,847,7009,11455,0.807161442852429,534
43,0,0,7,1000,6771,5678,969,7308,6174,1.138062124529186,537
430,0,0,8,920,6773,5450,956,7324,6632,0.322236732318425,551
398,0,0,3,1000,7078,6109,922,7633,7086,0.428746737627097,555
32,0,0,4,943,7622,9762,856,8178,7107,0.428470573097771,556
149,0,0,3,958,6906,8025,932,7463,7042,0.252100568087861,557
282,0,0,1,990,6554,5051,876,7114,6313,0.349639007111842,560
596,0,0,3,977,6383,4099,926,6943,5744,0.585260562456806,560
579,0,0,8,921,6542,4815,951,7107,6284,0.351450974821502,565
680,0,0,9,978,6665,4769,997,7233,6566,0.825267222308435,568
316,0,0,9,937,6222,4517,856,6791,6071,0.512085572753421,569
476,0,0,9,1000,6475,4243,987,7044,12060,0.965862113790903,569
363,0,0,9,950,6397,4631,884,6969,6088,0.947496155291539,572
118,0,0,5,946,6348,4543,941,6923,6201,0.563202178146382,575
39,0,0,3,1000,6771,5678,993,7353,6496,0.512822068884832,582
136,0,0,6,909,6382,4676,935,6965,6075,0.232565708618157,583
148,0,0,2,958,6906,8025,962,7499,19995,0.241393257116,593
671,0,0,7,971,6194,3918,951,6790,6370,0.643840582467047,596
202,0,0,2,971,8129,14718,916,8732,17349,0.396938412200177,603
623,0,0,1,920,6897,5937,917,7504,15663,0.866992845533774,607
574,0,0,1,921,6542,4815,1000,7152,6539,1.08448151239338,610
331,0,0,9,876,6924,6092,883,7541,15663,0.840334700463181,617
117,0,0,4,946,6348,4543,942,6971,6006,1.077267235874434,623
110,0,0,0,882,6166,3963,981,6793,5723,0.206326919635968,627
440,0,0,7,916,6562,5306,917,7189,7310,0.341471911369844,627
216,0,0,5,948,6198,4444,1000,6864,10344,0.181436348155894,666
173,0,0,6,961,8795,18218,894,9482,19873,0.706321882376591,687
223,0,0,2,973,7299,5937,947,7989,13696,0.372730779499642,690
200,0,0,9,1000,6211,3995,911,6910,5652,0.53161706047385,699
199,0,0,8,1000,6211,3995,904,6919,5396,0.332990620821946,708
499,0,0,8,819,6753,5038,898,7461,6744,0.244477559380334,708
189,0,0,5,946,6201,4707,999,6927,10152,0.669429391695773,726
650,0,0,8,872,6203,4203,920,6936,5689,0.290955386043262,733
362,0,0,8,950,6397,4631,925,7131,6305,0.230232292292028,734
73,0,0,5,934,7113,5968,904,7850,7740,0.662097791574516,737
72,0,0,4,934,7113,5968,942,7854,7574,0.596629652874421,741
350,0,0,9,940,7849,14106,946,8595,15802,0.239107740183456,746
657,0,0,0,980,6541,5085,938,7296,7381,0.371091234893931,755
625,0,0,5,920,6897,5937,908,7660,16048,0.371555209964765,763
134,0,0,3,909,6382,4676,933,7159,6977,0.311651965827532,777
114,0,0,7,882,6166,3963,902,6945,6371,0.152578676452742,779
622,0,0,0,920,6897,5937,902,7693,21844,0.483799010270987,796
426,0,0,9,882,6420,4686,974,7224,6663,0.384572965037414,804
1,0,0,1,904,6526,5219,916,7338,12890,0.64705686002389,812
290,0,0,3,937,6287,4189,911,7101,8473,0.616789123327163,814
4,0,0,4,904,6526,5219,949,7345,6738,0.223574713469268,819
283,0,0,3,990,6554,5051,886,7377,6560,0.274751258628612,823
288,0,0,9,990,6554,5051,902,7383,7390,0.153214803930918,829
654,0,0,7,890,6665,4873,929,7502,7312,0.280051143430834,837
112,0,0,5,882,6166,3963,957,7046,6224,0.263433814964306,880
24,0,0,5,991,6725,5566,899,7611,5676,0.597373421055317,886
8,0,0,8,904,6526,5219,932,7427,10591,0.200439646102718,901
328,0,0,6,876,6924,6092,894,7837,16579,0.201930748306964,913
3,0,0,3,904,6526,5219,973,7448,13798,0.235883570602203,922
181,0,0,5,957,6326,5235,978,7258,5993,1.132667838221808,932
30,0,0,1,943,7622,9762,923,8566,7430,0.525680238051913,944
438,0,0,1,916,6562,5306,1000,7507,7157,0.49379492271158,945
648,0,0,5,872,6203,4203,957,7157,6186,0.904170339236501,954
113,0,0,6,882,6166,3963,954,7142,6424,0.449439956569728,976
686,0,0,8,963,6289,4346,965,7268,7445,0.395199057972703,979
286,0,0,7,990,6554,5051,924,7567,23134,0.378343647255813,1013
108,0,0,8,963,7106,6311,934,8121,12498,0.381209103339199,1015
78,0,0,0,984,6574,4228,1000,7606,14473,0.19443948526551,1032
88,0,0,5,917,6085,3930,907,7123,16177,0.669164919945677,1038
5,0,0,5,904,6526,5219,927,7577,17094,0.526241441010287,1051
347,0,0,6,940,7849,14106,954,8920,12721,1.105128234801789,1071
442,0,0,9,916,6562,5306,955,7642,12843,0.157167798155735,1080
276,0,0,3,973,6377,5266,897,7497,11897,0.192693744645983,1120
421,0,0,0,882,6420,4686,923,7552,6351,0.729881430118226,1132
279,0,0,7,973,6377,5266,899,7512,7361,0.230721960755069,1135
346,0,0,4,940,7849,14106,953,9020,19720,0.457424650421261,1171
209,0,0,5,923,6485,5048,918,7698,9106,0.67621529733482,1213
319,0,0,4,956,7163,6663,949,8426,7594,0.931170783552043,1263
513,0,0,9,921,6192,7285,977,7457,13367,0.553818883519209,1265
370,0,0,9,895,6828,6289,957,8168,15630,0.310509802299867,1340
327,0,0,4,876,6924,6092,862,8273,15456,0.610080399203623,1349
312,0,0,4,937,6222,4517,915,7593,18968,0.274549863654696,1371
191,0,0,7,946,6201,4707,929,7592,9015,0.881640140746926,1391
432,0,0,0,971,7582,14837,942,8986,7114,1.192640382266921,1404
40,0,0,4,1000,6771,5678,909,8191,13992,1.034316007212845,1420
332,0,0,0,932,6736,5697,911,8171,8979,1.015213626097773,1435
604,0,0,5,918,6642,6073,942,8119,6894,0.946727926169567,1477
581,0,0,0,930,6714,5280,1000,8202,5841,0.902940770816048,1488
329,0,0,7,876,6924,6092,933,8434,14263,0.355180303349542,1510
267,0,0,2,995,7870,9825,966,9383,11732,0.94808110589945,1513
274,0,0,0,973,6377,5266,971,7926,14374,0.37343280815239,1549
364,0,0,1,895,6828,6289,940,8391,15749,0.258132079558543,1563
503,0,0,4,968,6626,6332,980,8206,6736,0.714044516989996,1580
317,0,0,0,956,7163,6663,994,8763,6373,1.482517454415714,1600
330,0,0,8,876,6924,6092,946,8531,14549,0.403130736125061,1607
526,0,0,7,968,5860,3105,871,7476,7237,0.663652061420561,1616
227,0,0,6,973,7299,5937,915,8970,7115,1.18117214807526,1671
105,0,0,5,963,7106,6311,904,8896,8788,0.978088358097143,1790
508,0,0,3,921,6192,7285,926,8001,60989,0.581815540403328,1809
325,0,0,1,876,6924,6092,930,8809,16434,0.68581268328603,1885
22,0,0,3,991,6725,5566,1000,8652,9083,1.018854384839473,1927
629,0,0,1,972,6353,4446,916,8340,6702,2.01885653814908,1987
471,0,0,3,1000,6475,4243,931,8505,7399,0.96396521340138,2030
351,0,0,4,933,6469,5303,998,8625,6668,2.040561761340586,2156
99,0,0,6,933,7235,6433,946,9712,9461,0.907999572593595,2477
493,0,0,1,819,6753,5038,949,9309,8393,1.130313267851676,2556
368,0,0,7,895,6828,6289,985,9389,18578,0.493246944073058,2561
514,0,0,0,963,7742,7703,912,10383,8109,1.698217922172334,2641
488,0,0,5,952,6376,7991,916,9094,9811,1.305660703064867,2718
543,0,0,1,905,6368,4140,963,9338,7250,2.150494936493792,2970
487,0,0,4,952,6376,7991,940,9354,7065,1.654311480695485,2978
537,0,0,4,955,6820,6258,903,9820,8562,2.262442613213369,3000
23,0,0,4,991,6725,5566,915,9727,6761,2.30154637757689,3002
20,0,0,1,991,6725,5566,940,9981,10024,1.92221540061221,3256
365,0,0,2,895,6828,6289,906,10154,11846,1.678015334922963,3326
601,0,0,0,918,6642,6073,958,10012,7755,1.950953533382753,3370
352,0,0,6,933,6469,5303,922,10384,21036,1.728232797402714,3915
538,0,0,5,955,6820,6258,895,10750,10555,2.598065236710533,3930
523,0,0,2,968,5860,3105,974,9906,7590,2.217578460583336,4046
472,0,0,4,1000,6475,4243,909,10569,10330,1.900209621774058,4094
485,0,0,1,952,6376,7991,888,10501,6565,3.371809082832275,4125
367,0,0,6,895,6828,6289,943,11507,16555,2.305579584121499,4679
128,0,0,6,953,6350,4517,890,11286,8764,2.688606092212451,4936
602,0,0,1,918,6642,6073,911,11722,9451,3.134369312931685,5080
34,0,0,6,943,7622,9762,991,12829,9821,2.883090013156364,5207
224,0,0,3,973,7299,5937,900,12509,8755,3.32112255572716,5210
502,0,0,3,968,6626,6332,940,11855,26030,2.186927483230664,5229
21,0,0,2,991,6725,5566,992,12311,9329,3.077929312270892,5586
96,0,0,3,933,7235,6433,980,13182,13538,2.45583106657923,5947
324,0,0,0,876,6924,6092,931,12907,15649,3.450936691936728,5983
366,0,0,3,895,6828,6289,924,13813,42637,2.641358557732367,6985
225,0,0,4,973,7299,5937,897,14311,11942,3.771176964338923,7012
93,0,0,0,933,7235,6433,984,14272,13299,3.119147475592512,7037
326,0,0,2,876,6924,6092,908,14558,35823,3.944729703029425,7634
98,0,0,5,933,7235,6433,916,14880,12639,3.255708757461295,7645
97,0,0,4,933,7235,6433,921,15446,16990,3.58249105619762,8211
495,0,0,3,819,6753,5038,934,14968,15298,3.489814501989287,8215
221,0,0,0,973,7299,5937,887,16038,14764,4.83037565732067,8739
517,0,0,4,963,7742,7703,924,63484,1633767,0.986771427940891,55742
664,0,0,8,964,58202,1579156,839,114192,3116531,0.398978776163442,55990
486,0,0,3,952,6376,7991,897,65158,1683489,1.405131275301791,58782
226,0,0,5,973,7299,5937,875,68608,1614643,3.258297659058338,61309
12,0,0,3,939,7313,9810,892,91357,2345840,0.331443627595463,84044
25,0,0,6,991,6725,5566,971,99316,2896887,0.221464308597055,92591
2,0,0,2,904,6526,5219,937,102597,2943929,0.222689192422549,96071
518,0,0,5,963,7742,7703,902,106978,3004715,0.152394226438927,99236
568,0,0,2,947,7087,6475,895,107182,3015687,0.800329429082328,100095
491,0,0,9,952,6376,7991,896,106845,3010254,0.522519165007078,100469
647,0,0,1,872,6203,4203,881,108747,3034138,0.709129617984309,102544
177,0,0,0,957,6326,5235,918,110053,3062120,1.767421655703699,103727
546,0,0,7,905,6368,4140,1000,146697,4431145,0.284824015153398,140329
359,0,0,3,950,6397,4631,987,148480,4459778,0.851076429849177,142083
59,0,0,8,919,7044,6580,980,149585,4478015,0.850370211997211,142541
414,0,0,9,971,8238,10848,955,153733,4532551,0.756302421164564,145495
19,0,0,0,991,6725,5566,953,153526,4539021,0.2795662525268,146801
74,0,0,6,934,7113,5968,953,153936,4538746,0.351221612746998,146823
42,0,0,6,1000,6771,5678,949,154674,4548956,0.248652837005904,147903
521,0,0,9,963,7742,7703,935,157603,4589342,0.221825082043754,149861
248,0,0,7,987,7086,5995,928,157717,4595094,0.42838309873806,150631
220,0,0,9,948,6198,4444,932,156835,4593821,0.430777285348733,150637
239,0,0,7,979,6881,5884,927,158025,4602065,0.290885457287818,151144
90,0,0,7,917,6085,3930,927,157480,4611684,0.207208538971617,151395
520,0,0,8,963,7742,7703,920,159816,4625076,0.164154513005822,152074
619,0,0,7,878,166729,4732835,893,320761,6626753,0.141291945653189,154032
6,0,0,6,904,6526,5219,907,160847,4650171,0.630444355453203,154321
275,0,0,1,973,6377,5266,912,160996,4638464,0.20067415257004,154619
182,0,0,6,957,6326,5235,906,161851,4653389,0.964092365566617,155525
519,0,0,7,963,7742,7703,889,164836,4703464,0.32209336759654,157094
446,0,0,8,895,7347,15426,884,165432,4712538,0.192201697032394,158085
573,0,0,9,947,7087,6475,888,165192,4706447,0.406299462867406,158105
85,0,0,9,984,6574,4228,881,165525,4725499,0.183500604762358,158951
403,0,0,3,960,6375,4634,871,167653,4748886,0.115281984057917,161278
481,0,0,7,930,7361,6692,856,169923,4789675,0.435167187550965,162562
37,0,0,9,943,7622,9762,846,172398,4824904,0.247033575003895,164776
180,0,0,3,957,6326,5235,883,176818,4830706,3.183591849717477,170492
10,0,0,0,939,7313,9810,952,206809,6183030,0.583922063073343,199496
