Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-17-46/log,02-03-17-46-78,,169.254.76.1,1,78,7.867192,32:77:3F:0F:D9:C6,bcb52d02-9aec-439f-8360-3875c648cbe4,2021-02-04 01:46:39,30,2,78,20,-1,2021-02-04 01:47:32,f4a7aea9-eab7-4c21-b213-3d03b3733753,,-,-,-,No,DEFAULT,11,-,-
out/02-03-17-46/log,02-03-17-46-65,,169.254.76.1,1,65,7.759265,F6:B4:7B:30:80:8F,acff58f1-899d-4bab-90dc-cc701cd5c4f7,2021-02-04 01:46:39,20,1,65,-1,-1,2021-02-04 01:47:13,7ab4098e-5bf8-4df8-add4-3443a478681a,"02-03-17-06-56,02-03-17-08-42,02-03-17-09-50,02-03-17-12-27,02-03-17-16-81,02-03-17-19-76,02-03-17-22-15,02-03-17-26-90,02-03-17-29-84,02-03-17-33-16,02-03-17-36-67,02-03-17-39-26,02-03-17-43-40",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-96,,169.254.76.1,1,96,7.704112,66:AB:C8:C1:C1:B6,e6dc31f8-9db0-4636-8566-16e56a395cdd,2021-02-04 01:46:39,20,1,96,-1,-1,2021-02-04 01:47:13,e0436c33-75a0-410c-be52-31a5763f911b,"02-03-17-06-14,02-03-17-08-9,02-03-17-09-91,02-03-17-12-84,02-03-17-16-98,02-03-17-19-87,02-03-17-22-4,02-03-17-26-53,02-03-17-29-37,02-03-17-33-58,02-03-17-36-84,02-03-17-39-62,02-03-17-43-47",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-89,,169.254.76.1,1,89,7.852115,06:7B:11:D5:2E:3E,57913a00-69e9-4a93-807a-35035629825b,2021-02-04 01:46:39,20,1,89,-1,-1,2021-02-04 01:47:13,85f62c99-713e-41b7-8255-49f07ea37e39,"02-03-17-06-42,02-03-17-08-35,02-03-17-09-100,02-03-17-12-72,02-03-17-16-87,02-03-17-19-53,02-03-17-22-71,02-03-17-26-57,02-03-17-29-85,02-03-17-33-85,02-03-17-36-93,02-03-17-39-36,02-03-17-43-69",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-3,,169.254.76.1,1,3,7.820572,F6:41:56:98:6D:04,bc437abc-a5a1-4aa6-b7b0-ae7da89db94d,2021-02-04 01:46:39,30,2,30,3,-1,2021-02-04 01:47:32,08adb335-9d1c-4cdb-836e-a3707f133ce9,02-03-17-43-5,-,out/02-03-17-46/bit1_samples3,-,Yes,DEFAULT,5,-,-
out/02-03-17-46/log,02-03-17-46-98,,169.254.76.1,1,98,8.343026,4E:35:30:70:E0:56,7a7f99db-f56e-4c54-97db-e3dcc8ecb833,2021-02-04 01:46:39,30,3,99,98,93,2021-02-04 01:47:32,7c45c94e-a086-4ba7-ab1d-0e12e7891b51,"02-03-17-06-4,02-03-17-08-77,02-03-17-09-13,02-03-17-12-16,02-03-17-16-60,02-03-17-19-41,02-03-17-22-74,02-03-17-26-69,02-03-17-29-60,02-03-17-33-48,02-03-17-36-88,02-03-17-39-6,02-03-17-43-31",-,-,-,Yes,DEFAULT,19,-,-
out/02-03-17-46/log,02-03-17-46-35,,169.254.76.1,1,35,7.862086,EE:4D:CF:54:BE:E4,38fcca23-560b-4aac-aef7-e6097cf6cdc2,2021-02-04 01:46:39,30,3,95,57,35,2021-02-04 01:47:23,02ffbf6a-bb23-4892-918b-f1faa212c8db,"02-03-17-33-55,02-03-17-36-25,02-03-17-39-29,02-03-17-43-64",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-13,,169.254.76.1,1,13,7.933156,7E:64:AE:A7:71:5B,3611c111-c85d-4c12-9a30-ced09a1aff68,2021-02-04 01:46:39,30,3,99,98,93,2021-02-04 01:47:23,468f63f6-96c1-46d9-8986-5ab55804cb9e,"02-03-17-36-76,02-03-17-39-10,02-03-17-43-73",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-34,,169.254.76.1,1,34,7.813335,C2:3A:93:0F:8F:DB,1c34e806-8118-4ba6-b3b2-2b6fa50e7869,2021-02-04 01:46:39,30,2,42,34,-1,2021-02-04 01:47:33,ac695948-1536-4f20-9bc9-b0c72192e413,02-03-17-43-18,-,out/02-03-17-46/bit1_samples34,-,Yes,DEFAULT,20,-,-
out/02-03-17-46/log,02-03-17-46-83,,169.254.76.1,1,83,7.870322,76:B5:92:6F:A3:B6,b1a59695-9202-4ee0-8f2a-e6ebc6293bd8,2021-02-04 01:46:39,30,3,86,83,71,2021-02-04 01:47:32,10c90060-c03b-4104-8aa3-f6e68421a587,"02-03-17-33-39,02-03-17-36-56,02-03-17-39-40,02-03-17-43-14",-,out/02-03-17-46/bit1_samples83,-,Yes,DEFAULT,23,-,-
out/02-03-17-46/log,02-03-17-46-22,,169.254.76.1,1,22,7.785072,0E:1C:18:8B:8B:F8,9ca5c7cd-3850-4463-ae85-bf707aff2049,2021-02-04 01:46:39,30,3,92,41,32,2021-02-04 01:47:23,954a4f07-ae71-4d03-bb3d-8791f3b57fa0,"02-03-17-36-1,02-03-17-39-42,02-03-17-43-17",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-16,,169.254.76.1,1,16,7.965327,D2:01:F0:71:EA:8C,3c5ef53c-d441-4801-aae2-df3962a49734,2021-02-04 01:46:39,20,1,16,-1,-1,2021-02-04 01:47:13,c4bd1b42-920d-4f21-a1c1-d099c4243c54,"02-03-17-06-62,02-03-17-08-53,02-03-17-09-75,02-03-17-12-49,02-03-17-16-29,02-03-17-19-62,02-03-17-22-80,02-03-17-26-84,02-03-17-29-80,02-03-17-33-50,02-03-17-36-61,02-03-17-39-76,02-03-17-43-42",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-62,,169.254.76.1,1,62,7.864087,1A:A0:3B:57:8F:40,8fed2fab-18ec-42cb-bad6-5dbb15332982,2021-02-04 01:46:39,30,2,62,14,-1,2021-02-04 01:47:32,6ac61377-b46c-4ee9-8893-1a3a920a93b1,"02-03-17-39-78,02-03-17-43-15",-,-,-,Yes,DEFAULT,21,-,-
out/02-03-17-46/log,02-03-17-46-1,,169.254.76.1,1,1,8.371994,9E:4C:49:5B:AA:4A,66ffddfb-1ee0-41b7-8dd0-285bbc4d93e9,2021-02-04 01:46:39,30,2,24,1,-1,2021-02-04 01:47:32,2b9839d1-2ec6-495b-978c-e99ecc83211c,"02-03-17-36-94,02-03-17-39-31,02-03-17-43-1",-,out/02-03-17-46/bit1_samples1,-,Yes,DEFAULT,24,-,-
out/02-03-17-46/log,02-03-17-46-69,,169.254.76.1,1,69,7.897444,A2:01:03:E8:A6:C0,5d7b13f7-e233-4882-959b-d780787667a7,2021-02-04 01:46:39,30,3,69,60,15,2021-02-04 01:47:32,b9eff4c9-891f-4c7e-9457-6dbbc615472c,"02-03-17-33-65,02-03-17-36-7,02-03-17-39-70,02-03-17-43-37",-,-,out/02-03-17-46/bit0_samples69,Yes,DEFAULT,8,-,-
out/02-03-17-46/log,02-03-17-46-45,,169.254.76.1,1,45,7.764324,AE:F6:F7:F1:86:EC,d1a052bc-cbe5-4426-88af-1750a0087e5a,2021-02-04 01:46:39,30,2,45,27,-1,2021-02-04 01:47:32,a87753a9-704e-4c3e-89e3-22457b4c3e19,,-,-,out/02-03-17-46/bit0_samples45,No,DEFAULT,17,-,-
out/02-03-17-46/log,02-03-17-46-63,,169.254.76.1,1,63,7.908869,CE:A6:1F:F8:95:15,10f584c1-5364-4c7e-911f-db5a092bc588,2021-02-04 01:46:39,30,2,63,18,-1,2021-02-04 01:47:32,2298b78e-e20b-461a-8f22-c70f6510edb5,,-,-,-,No,DEFAULT,15,-,-
out/02-03-17-46/log,02-03-17-46-19,,169.254.76.1,1,19,7.918121,66:AF:26:3A:2C:B3,7bd30de6-bc24-46af-be6f-5cdb09c1729c,2021-02-04 01:46:39,30,2,50,19,-1,2021-02-04 01:47:32,405bc383-2bf1-48f2-a1e5-9dd6d96754d9,"02-03-17-29-82,02-03-17-33-42,02-03-17-36-9,02-03-17-39-4,02-03-17-43-27",-,out/02-03-17-46/bit1_samples19,-,Yes,DEFAULT,25,-,-
out/02-03-17-46/log,02-03-17-46-28,,169.254.76.1,1,28,7.988495,22:0C:0F:66:A1:95,32205a5a-06a3-4065-9323-dc18fb5f91f1,2021-02-04 01:46:39,30,3,80,28,8,2021-02-04 01:47:32,169f65ad-25b0-427a-9f39-21a8cf9bcc3f,,-,out/02-03-17-46/bit1_samples28,-,No,DEFAULT,26,-,-
out/02-03-17-46/log,02-03-17-46-56,,169.254.76.1,1,56,7.902951,D2:7C:0E:2E:9F:0C,a380f808-0c2f-4912-8f64-e11338a13a0e,2021-02-04 01:46:39,20,1,56,-1,-1,2021-02-04 01:47:13,e73fcd94-6985-49f3-8522-98b65f587ad9,"02-03-17-06-90,02-03-17-08-65,02-03-17-09-80,02-03-17-12-53,02-03-17-16-76,02-03-17-19-89,02-03-17-22-83,02-03-17-26-93,02-03-17-29-96,02-03-17-33-96,02-03-17-36-62,02-03-17-39-75,02-03-17-43-92",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-90,,169.254.76.1,1,90,7.860042,B6:46:AD:80:67:E6,1b12e44c-6adb-4067-9bea-693d1ccc7e67,2021-02-04 01:46:39,30,3,94,90,61,2021-02-04 01:47:33,35f149ab-c133-4bc2-94a5-c446c358a29a,"02-03-17-06-5,02-03-17-08-64,02-03-17-09-1,02-03-17-12-4,02-03-17-16-15,02-03-17-19-84,02-03-17-22-43,02-03-17-26-41,02-03-17-29-74,02-03-17-33-30,02-03-17-36-82,02-03-17-39-11,02-03-17-43-54",-,-,-,Yes,DEFAULT,22,-,-
out/02-03-17-46/log,02-03-17-46-17,,169.254.76.1,1,17,7.785738,3E:68:7E:ED:B9:87,8efa61f9-e24b-4616-93ef-210436666e2f,2021-02-04 01:46:39,20,1,17,-1,-1,2021-02-04 01:47:13,650dd418-259e-46a2-a617-c4e06c29d924,"02-03-17-06-81,02-03-17-08-34,02-03-17-09-99,02-03-17-12-37,02-03-17-16-54,02-03-17-19-64,02-03-17-22-78,02-03-17-26-40,02-03-17-29-59,02-03-17-33-25,02-03-17-36-53,02-03-17-39-13,02-03-17-43-38",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-23,,169.254.76.1,1,23,7.933218,A2:0C:76:9F:4C:A4,9077992c-51dd-4321-b110-a522b4ca2b99,2021-02-04 01:46:39,30,3,94,90,61,2021-02-04 01:47:23,37012a70-92c8-4301-91c6-030c7f3793cd,02-03-17-43-91,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-84,,169.254.76.1,1,84,7.930666,5E:D3:A2:19:8A:07,4ed0b7c9-7a16-4a2a-92df-8e874f2161fa,2021-02-04 01:46:39,30,3,84,81,75,2021-02-04 01:47:32,a8411fe5-3e67-4aa0-b247-7d14c1037ce6,"02-03-17-39-90,02-03-17-43-70",-,-,out/02-03-17-46/bit0_samples84,Yes,DEFAULT,7,-,-
out/02-03-17-46/log,02-03-17-46-10,,169.254.76.1,1,10,7.773584,32:C5:11:D6:E6:A7,93b4d7bf-f6b9-4eb1-8e77-0b28e5d9fe3c,2021-02-04 01:46:39,20,1,10,-1,-1,2021-02-04 01:47:13,a65ea602-9ca1-4c24-b21d-6228a1ca45c5,"02-03-17-06-32,02-03-17-08-50,02-03-17-09-95,02-03-17-12-99,02-03-17-16-75,02-03-17-19-95,02-03-17-22-49,02-03-17-26-55,02-03-17-29-61,02-03-17-33-75,02-03-17-36-12,02-03-17-39-80,02-03-17-43-45",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-82,,169.254.76.1,1,82,7.963131,46:D0:9D:73:D2:78,9b04f457-5cd0-4404-b785-5a44c54d63df,2021-02-04 01:46:39,30,2,82,55,-1,2021-02-04 01:47:32,4e23f186-6e7c-42fa-aad7-af0e0988df19,,-,-,-,No,DEFAULT,27,-,-
out/02-03-17-46/log,02-03-17-46-93,,169.254.76.1,1,93,7.772103,42:95:7D:9B:B3:F0,7a23f572-5cfa-4fd0-a62b-c3a0134a9250,2021-02-04 01:46:39,30,3,99,98,93,2021-02-04 01:47:23,0e78913c-7546-49d7-8591-9eacf366636b,"02-03-17-06-20,02-03-17-08-97,02-03-17-09-27,02-03-17-12-45,02-03-17-16-39,02-03-17-19-94,02-03-17-22-8,02-03-17-26-72,02-03-17-29-70,02-03-17-33-33,02-03-17-36-4,02-03-17-39-86,02-03-17-43-2",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-40,,169.254.76.1,1,40,7.728361,F6:60:22:36:BF:7E,a8c5998b-e523-4b18-94c0-9f32833a92e6,2021-02-04 01:46:39,30,3,94,90,61,2021-02-04 01:47:23,ad593375-cc50-431c-9fc0-954f7b9bc7b6,"02-03-17-26-49,02-03-17-29-77,02-03-17-33-1,02-03-17-36-91,02-03-17-39-5,02-03-17-43-85",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-55,,169.254.76.1,1,55,7.829801,D2:78:84:52:A7:82,0eb8606e-5f71-4b05-a82e-a51701b52b23,2021-02-04 01:46:39,30,2,82,55,-1,2021-02-04 01:47:32,ac0aae86-7f31-41c7-8485-0c4a7dc57a3b,"02-03-17-36-57,02-03-17-39-51,02-03-17-43-20",-,out/02-03-17-46/bit1_samples55,-,Yes,DEFAULT,27,-,-
out/02-03-17-46/log,02-03-17-46-24,,169.254.76.1,1,24,8.085947,96:76:76:16:C9:9A,9d7b8e1e-870c-4b2a-8fd6-e48dd202b0cc,2021-02-04 01:46:39,30,2,24,1,-1,2021-02-04 01:47:32,0c81a985-5bf4-4129-9fbc-507f9bb760ca,,-,-,out/02-03-17-46/bit0_samples24,No,DEFAULT,24,-,-
out/02-03-17-46/log,02-03-17-46-21,,169.254.76.1,1,21,8.003345,4E:9D:A5:49:DA:75,d4e66218-a502-417f-89b7-2a5d884f098d,2021-02-04 01:46:39,30,3,79,59,38,2021-02-04 01:47:23,40658de5-b8a0-4aa8-a8d5-d3219ace129b,"02-03-17-16-7,02-03-17-19-43,02-03-17-22-68,02-03-17-26-24,02-03-17-29-87,02-03-17-33-36,02-03-17-36-48,02-03-17-39-53,02-03-17-43-16",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-76,,169.254.76.1,1,76,7.765244,4E:09:7B:22:25:EC,2251d838-582d-4397-9a14-b5d12d10b7be,2021-02-04 01:46:39,20,1,76,-1,-1,2021-02-04 01:47:13,116844bf-4bd7-4fa6-8df2-b8e9a8696cc4,"02-03-17-06-48,02-03-17-08-31,02-03-17-09-94,02-03-17-12-89,02-03-17-16-100,02-03-17-19-47,02-03-17-22-12,02-03-17-26-62,02-03-17-29-55,02-03-17-33-43,02-03-17-36-95,02-03-17-39-68,02-03-17-43-82",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-92,,169.254.76.1,1,92,7.868764,5E:EE:55:37:04:6E,4422a62c-4e05-4c7f-ae28-3e161e42ea11,2021-02-04 01:46:39,30,3,92,41,32,2021-02-04 01:47:32,763a9398-bc5a-4b8c-b696-d39e635a5b26,"02-03-17-33-62,02-03-17-36-10,02-03-17-39-96,02-03-17-43-59",-,-,-,Yes,DEFAULT,2,-,-
out/02-03-17-46/log,02-03-17-46-77,,169.254.76.1,1,77,7.690486,0A:34:44:66:81:68,1e8412de-9e27-4b11-9110-e90134be4094,2021-02-04 01:46:39,20,1,77,-1,-1,2021-02-04 01:47:13,6ce45573-4bcb-4d25-8706-4f92e9ca8069,"02-03-17-06-71,02-03-17-08-3,02-03-17-09-90,02-03-17-12-3,02-03-17-16-72,02-03-17-19-99,02-03-17-22-50,02-03-17-26-96,02-03-17-29-81,02-03-17-33-24,02-03-17-36-78,02-03-17-39-79,02-03-17-43-74",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-57,,169.254.76.1,1,57,7.934192,B6:00:24:59:43:9C,85c06bba-28c7-464b-9670-4c608b9db123,2021-02-04 01:46:39,30,3,95,57,35,2021-02-04 01:47:32,7e8cd3e6-e169-4c0b-962a-d3a38f93d208,"02-03-17-39-18,02-03-17-43-58",-,out/02-03-17-46/bit1_samples57,-,Yes,DEFAULT,28,-,-
out/02-03-17-46/log,02-03-17-46-51,,169.254.76.1,1,51,7.937604,FA:A6:9A:BA:A5:5A,d1166736-b6f6-4571-aa03-fa4bdd953507,2021-02-04 01:46:39,30,3,94,90,61,2021-02-04 01:47:23,74e32759-bbde-484e-a1db-739d4dff6823,"02-03-17-06-66,02-03-17-08-26,02-03-17-09-85,02-03-17-12-25,02-03-17-16-47,02-03-17-19-32,02-03-17-22-41,02-03-17-26-80,02-03-17-29-2,02-03-17-33-92,02-03-17-36-55,02-03-17-39-56,02-03-17-43-25",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-46/log,02-03-17-46-44,,169.254.76.1,1,44,7.868218,C2:F8:FB:11:03:4A,10642637-1cd0-4ebd-9ed4-d197e2fd7c8a,2021-02-04 01:46:39,30,3,67,44,2,2021-02-04 01:47:33,794ccb00-4178-4a33-912b-b09f10c8c9c4,"02-03-17-39-14,02-03-17-43-29",-,out/02-03-17-46/bit1_samples44,-,Yes,DEFAULT,13,-,-
out/02-03-17-46/log,02-03-17-46-71,,169.254.76.1,1,71,7.862003,7A:5D:E1:D6:73:F4,ab47700c-5937-4ae9-97c6-18d02bd503e1,2021-02-04 01:46:39,30,3,86,83,71,2021-02-04 01:47:23,1581be0d-123e-4f1e-8934-e37ad01e23d1,"02-03-17-06-99,02-03-17-08-55,02-03-17-09-92,02-03-17-12-73,02-03-17-16-35,02-03-17-19-90,02-03-17-22-91,02-03-17-26-36,02-03-17-29-49,02-03-17-33-89,02-03-17-36-44,02-03-17-39-20,02-03-17-43-24",-,-,-,Yes,DEFAULT,-,-,-
