GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-01-19-14,1,14,a3b4f641-8b67-4a04-925c-a63aecc54973,2020-09-22 08:21:19,b7b9510f-25fa-4df7-9c45-497839d07c5e,2020-09-22 08:19:21,3,947,947,947,out/09-22-01-19/log,out/09-22-01-19/base_samples14,,out/09-22-01-19/bit1_samples14,out/09-22-01-19/bit0_samples14,8.58219621305513,,0.266444552037875,16:6F:32:20:1F:F4,No
09-22-01-19-51,1,51,4021fb30-8544-42c1-8fa7-19f60753e3ec,2020-09-22 08:21:19,846e3146-5992-4aa2-90ef-f8aed476a94b,2020-09-22 08:19:22,3,996,996,996,out/09-22-01-19/log,out/09-22-01-19/base_samples51,,out/09-22-01-19/bit1_samples51,out/09-22-01-19/bit0_samples51,8.52000694960051,,1.11101443340983,B2:37:76:04:5F:82,No
09-22-01-19-852,1,852,6b69e715-4789-4b8c-994b-5c81b9136e35,2020-09-22 08:21:19,0fa10576-e228-4155-b2c5-a45ae1242d6a,2020-09-22 08:19:40,3,984,984,984,out/09-22-01-19/log,out/09-22-01-19/base_samples852,,out/09-22-01-19/bit1_samples852,out/09-22-01-19/bit0_samples852,6.73576465353598,,0.422024075292234,96:BB:A2:DF:59:DC,No
09-22-01-19-308,1,308,1027ed14-eda6-442a-9fdb-e8da98e9bd54,2020-09-22 08:21:19,b8937147-95c1-451e-846b-d7cf13b58084,2020-09-22 08:19:22,3,920,920,920,out/09-22-01-19/log,out/09-22-01-19/base_samples308,,out/09-22-01-19/bit1_samples308,out/09-22-01-19/bit0_samples308,8.80116754655833,,0.51622806499969,B6:C8:A7:99:9F:5B,No
09-22-01-19-429,1,429,94ef6b9d-bc87-4311-9d3b-70657a449c07,2020-09-22 08:21:19,a70e94e5-f824-432c-a2f0-c11d13a6481a,2020-09-22 08:19:35,3,995,995,995,out/09-22-01-19/log,out/09-22-01-19/base_samples429,,out/09-22-01-19/bit1_samples429,out/09-22-01-19/bit0_samples429,8.70606135887585,,1.48863092640184,E6:95:CC:93:58:C2,No
09-22-01-19-109,1,109,83906ccd-676d-4cef-90cb-559255a26fe7,2020-09-22 08:21:19,80dc449f-6c6a-46e7-860b-6d4dc0afd60a,2020-09-22 08:19:22,3,859,859,859,out/09-22-01-19/log,out/09-22-01-19/base_samples109,,out/09-22-01-19/bit1_samples109,out/09-22-01-19/bit0_samples109,8.53973695151947,,0.361080257006666,56:5E:65:B4:07:41,No
09-22-01-19-892,1,892,fdb50de5-f99f-4838-98c7-58606da3d265,2020-09-22 08:21:19,fd37683d-4599-47aa-ae94-80261984f427,2020-09-22 08:19:30,3,991,991,991,out/09-22-01-19/log,out/09-22-01-19/base_samples892,,out/09-22-01-19/bit1_samples892,out/09-22-01-19/bit0_samples892,7.01754346667444,,0.161779826038131,26:EC:4F:32:37:81,No
09-22-01-19-697,1,697,ea7e7dcb-1cc4-43ab-81d4-7a1a6e5207d9,2020-09-22 08:21:19,994b73f0-497c-434f-bbf1-f45426cf689e,2020-09-22 08:19:33,3,951,951,951,out/09-22-01-19/log,out/09-22-01-19/base_samples697,,out/09-22-01-19/bit1_samples697,out/09-22-01-19/bit0_samples697,7.89374760346452,,0.118448201196289,D2:9F:CB:5E:ED:E9,No
09-22-01-19-972,1,972,75a91a0c-dba5-4284-902d-b9431ff8ef97,2020-09-22 08:21:19,f123f8ba-1128-4243-b462-7862d2f8380f,2020-09-22 08:19:27,3,1000,1000,1000,out/09-22-01-19/log,out/09-22-01-19/base_samples972,,out/09-22-01-19/bit1_samples972,out/09-22-01-19/bit0_samples972,5.50016933764304,,0.705784723615766,FE:C0:E7:47:06:6F,No
09-22-01-19-601,1,601,1331c8e1-b163-4df0-83ea-ca2b53915c38,2020-09-22 08:21:19,ed52a30a-7c33-4b8a-a3e5-4685f8c582f2,2020-09-22 08:19:46,3,982,982,982,out/09-22-01-19/log,out/09-22-01-19/base_samples601,,out/09-22-01-19/bit1_samples601,out/09-22-01-19/bit0_samples601,8.06613869051739,,0.77120866509979,46:D6:F6:04:53:A5,No
09-22-01-19-124,1,124,384c733d-ecd9-4ae1-a5f2-dc01964d0614,2020-09-22 08:21:19,c80b1319-d8be-4ae0-b7a6-1ae8106976e8,2020-09-22 08:19:22,3,887,887,887,out/09-22-01-19/log,out/09-22-01-19/base_samples124,,out/09-22-01-19/bit1_samples124,out/09-22-01-19/bit0_samples124,8.51965413535589,,0.26364783902055,3E:A7:FA:E3:8C:80,No
09-22-01-19-57,1,57,fe46d514-9015-4662-a6f0-b9f3f11f55a0,2020-09-22 08:21:19,2030057e-47c2-4df2-8e04-328829f3479a,2020-09-22 08:19:22,3,554,554,554,out/09-22-01-19/log,out/09-22-01-19/base_samples57,,out/09-22-01-19/bit1_samples57,out/09-22-01-19/bit0_samples57,7.26217478008426,,0.673827556490322,06:73:B3:79:E3:76,No
09-22-01-19-637,1,637,f74a2424-46d4-4e7d-a649-3903b67983ad,2020-09-22 08:21:19,9aff1b4f-2ced-4061-8d7f-f098d6f5dd55,2020-09-22 08:19:22,3,885,885,885,out/09-22-01-19/log,out/09-22-01-19/base_samples637,,out/09-22-01-19/bit1_samples637,out/09-22-01-19/bit0_samples637,8.33695584731021,,0.599813787191504,8E:73:6E:2E:1C:6F,No
09-22-01-19-525,1,525,81bbc10e-0ec5-4553-83bb-f3963a60e9f4,2020-09-22 08:21:19,21c06fcf-a106-4a23-a766-9dd15541bcb3,2020-09-22 08:19:28,3,995,995,995,out/09-22-01-19/log,out/09-22-01-19/base_samples525,,out/09-22-01-19/bit1_samples525,out/09-22-01-19/bit0_samples525,8.59390904407699,,1.47190153404599,7A:E9:2D:18:DF:58,No
09-22-01-19-43,1,43,00f57f36-fdd7-42f9-8cf1-ad9906341c45,2020-09-22 08:21:19,d30387f0-9f9b-478e-8e38-e4542246117e,2020-09-22 08:19:39,3,976,976,976,out/09-22-01-19/log,out/09-22-01-19/base_samples43,,out/09-22-01-19/bit1_samples43,out/09-22-01-19/bit0_samples43,8.98301178770934,,1.01250276055179,BA:17:93:0C:DD:79,No
09-22-01-19-627,1,627,f9e10129-737b-4339-aea2-49a08c79e709,2020-09-22 08:21:19,625664ea-e9dd-4d9b-8757-f6fbb42382f8,2020-09-22 08:19:22,3,881,865,881,out/09-22-01-19/log,out/09-22-01-19/base_samples627,,out/09-22-01-19/bit1_samples627,out/09-22-01-19/bit0_samples627,6.74583861419461,,1.02510482748996,B6:79:34:13:E9:49,No
09-22-01-19-214,1,214,f8173433-bc9e-405d-92de-8cbd605cc909,2020-09-22 08:21:19,961201d2-2786-460d-a30f-94c52007e3a0,2020-09-22 08:19:22,3,917,917,917,out/09-22-01-19/log,out/09-22-01-19/base_samples214,,out/09-22-01-19/bit1_samples214,out/09-22-01-19/bit0_samples214,8.98125407897813,,1.01942491944217,86:F1:20:23:3B:04,No
09-22-01-19-45,1,45,328715de-478b-4b79-bc75-27245c6aa452,2020-09-22 08:21:19,cc95f55e-2516-420a-b79d-2c37fc893783,2020-09-22 08:19:32,3,983,983,983,out/09-22-01-19/log,out/09-22-01-19/base_samples45,,out/09-22-01-19/bit1_samples45,out/09-22-01-19/bit0_samples45,8.56848698998417,,0.338906686091857,8A:62:FA:0F:9B:55,No
09-22-01-19-405,1,405,4d6ea98b-d41c-4bf4-8733-c78f602bfa0e,2020-09-22 08:21:19,7187eb45-d1c0-4077-ae6e-77bfdde1343c,2020-09-22 08:19:22,3,885,885,885,out/09-22-01-19/log,out/09-22-01-19/base_samples405,,out/09-22-01-19/bit1_samples405,out/09-22-01-19/bit0_samples405,8.66665783809809,,0.711047887746388,BE:8F:F7:3F:23:FA,No
09-22-01-19-397,1,397,20b17ccc-5629-4c58-b4cd-ef262b488087,2020-09-22 08:21:19,b7a9a118-340a-4c89-85a1-00502a75e18e,2020-09-22 08:19:30,3,889,889,889,out/09-22-01-19/log,out/09-22-01-19/base_samples397,,out/09-22-01-19/bit1_samples397,out/09-22-01-19/bit0_samples397,8.62759658983665,,0.485511303198591,3E:35:89:F8:D2:38,No
09-22-01-19-577,1,577,b1925dae-19ae-4b7e-9bbc-db8a63765cfe,2020-09-22 08:21:19,844a3868-82eb-4e8a-96f5-76b8a02b2e56,2020-09-22 08:19:22,3,779,779,779,out/09-22-01-19/log,out/09-22-01-19/base_samples577,,out/09-22-01-19/bit1_samples577,out/09-22-01-19/bit0_samples577,6.29429393773544,,0.414392154112489,46:CD:69:F6:84:F6,No
09-22-01-19-963,1,963,a349006d-f53c-4d87-b96c-f3066b4ce0dc,2020-09-22 08:21:19,3b8e1944-a88a-4832-a517-111eede1e092,2020-09-22 08:19:45,3,983,983,983,out/09-22-01-19/log,out/09-22-01-19/base_samples963,,out/09-22-01-19/bit1_samples963,out/09-22-01-19/bit0_samples963,7.21451653644795,,0.16377059779365,EA:34:31:71:A3:E1,No
09-22-01-19-915,1,915,aa7cada0-1616-453d-9850-12060aa8b7fc,2020-09-22 08:21:19,f4797fa1-7e5b-4010-93c1-89beed27e6b4,2020-09-22 08:19:25,3,982,982,982,out/09-22-01-19/log,out/09-22-01-19/base_samples915,,out/09-22-01-19/bit1_samples915,out/09-22-01-19/bit0_samples915,6.72790747455366,,0.706544533334975,B6:A9:76:DC:72:5E,No
09-22-01-19-757,1,757,abf3bde7-522d-4233-b795-e9bd3d362e94,2020-09-22 08:21:19,aeff447d-225d-476a-aef0-7847ada27871,2020-09-22 08:19:51,3,951,951,951,out/09-22-01-19/log,out/09-22-01-19/base_samples757,,out/09-22-01-19/bit1_samples757,out/09-22-01-19/bit0_samples757,7.18566337416361,,0.616485175425171,FE:86:02:50:46:0B,No
09-22-01-19-67,1,67,8a623034-3384-4f32-bb7e-11502bb9fcbc,2020-09-22 08:21:19,33dbcde7-01e3-43db-af10-563ef8752ca3,2020-09-22 08:19:22,3,698,698,698,out/09-22-01-19/log,out/09-22-01-19/base_samples67,,out/09-22-01-19/bit1_samples67,out/09-22-01-19/bit0_samples67,8.16156022537102,,0.291390124460297,C2:0A:6A:E5:2E:74,No
09-22-01-19-890,1,890,4963b3a5-a546-4391-8910-f101664e4775,2020-09-22 08:21:19,b408b097-c996-48da-87a0-29be87077792,2020-09-22 08:19:39,3,923,923,923,out/09-22-01-19/log,out/09-22-01-19/base_samples890,,out/09-22-01-19/bit1_samples890,out/09-22-01-19/bit0_samples890,6.54665987102378,,0.594279572251685,A6:84:C4:04:3B:7C,No
09-22-01-19-835,1,835,c4122a99-9947-4849-9c6c-04639d03249c,2020-09-22 08:21:19,59429722-d43e-4b46-bd02-58ae183c166b,2020-09-22 08:19:31,3,992,992,992,out/09-22-01-19/log,out/09-22-01-19/base_samples835,,out/09-22-01-19/bit1_samples835,out/09-22-01-19/bit0_samples835,8.02617438393152,,0.462242554897207,22:A1:DD:8B:2A:AF,No
09-22-01-19-119,1,119,7898e2c4-1d38-465a-95a0-3c97b3104c8f,2020-09-22 08:21:19,b0778970-f89a-450e-bfe3-a15d85a5637d,2020-09-22 08:19:22,3,881,881,881,out/09-22-01-19/log,out/09-22-01-19/base_samples119,,out/09-22-01-19/bit1_samples119,out/09-22-01-19/bit0_samples119,8.63937543724985,,0.695960335978197,02:EA:D9:E3:25:63,No
09-22-01-19-594,1,594,c5b84e56-2d8c-4da6-b3fc-4490ddf01c20,2020-09-22 08:21:19,d3c942c7-c004-4895-89c9-1fa5f873fb65,2020-09-22 08:19:40,3,973,973,973,out/09-22-01-19/log,out/09-22-01-19/base_samples594,,out/09-22-01-19/bit1_samples594,out/09-22-01-19/bit0_samples594,8.6951682620223,,1.1745117723092,BE:C2:D5:FB:A4:B2,No
09-22-01-19-495,1,495,68ed78cb-932d-4c7c-9042-c02527ece83e,2020-09-22 08:21:19,c3059a93-eca8-4fb3-91f0-a016f88942a2,2020-09-22 08:19:26,3,995,995,995,out/09-22-01-19/log,out/09-22-01-19/base_samples495,,out/09-22-01-19/bit1_samples495,out/09-22-01-19/bit0_samples495,8.84869668800567,,1.59415568868324,42:72:7A:F8:3C:2F,No
09-22-01-19-720,1,720,3802f4e6-2f5a-4bbb-99a8-9f1e5f7b0b0d,2020-09-22 08:21:19,827c1e83-2775-43d8-ac7e-66073547c886,2020-09-22 08:19:22,3,967,967,967,out/09-22-01-19/log,out/09-22-01-19/base_samples720,,out/09-22-01-19/bit1_samples720,out/09-22-01-19/bit0_samples720,8.51159092748439,,0.601427776427537,A2:24:D1:43:D0:57,No
09-22-01-19-687,1,687,eafca3fe-7101-4c38-a82e-31c9e9e45df8,2020-09-22 08:21:19,ac4ebc16-88ee-4bcd-92b8-f471e8215dd7,2020-09-22 08:19:47,3,791,870,791,out/09-22-01-19/log,out/09-22-01-19/base_samples687,,out/09-22-01-19/bit1_samples687,out/09-22-01-19/bit0_samples687,6.68225998282737,,0.176156787867843,9A:50:A5:D7:46:77,No
09-22-01-19-99,1,99,92063d5c-1567-446e-9565-f5976134a210,2020-09-22 08:21:19,4deda9ba-7e0f-43b7-96b4-4c3f82128815,2020-09-22 08:19:43,3,923,923,923,out/09-22-01-19/log,out/09-22-01-19/base_samples99,,out/09-22-01-19/bit1_samples99,out/09-22-01-19/bit0_samples99,8.77438045812901,,0.595933606691673,72:59:24:EE:CB:16,No
09-22-01-19-913,1,913,72a7ab21-261b-410a-bce0-c01d1a78ae2b,2020-09-22 08:21:19,26154027-f550-421e-a48a-d18a47a396df,2020-09-22 08:19:31,3,913,913,913,out/09-22-01-19/log,out/09-22-01-19/base_samples913,,out/09-22-01-19/bit1_samples913,out/09-22-01-19/bit0_samples913,0,,0.795723163585042,6E:37:F5:55:14:6F,No
09-22-01-19-459,1,459,82ffc53c-288d-4e7f-853f-d27085af01ea,2020-09-22 08:21:19,d8fa78cc-4802-4e00-bc6f-25409a630d3d,2020-09-22 08:19:34,3,973,973,973,out/09-22-01-19/log,out/09-22-01-19/base_samples459,,out/09-22-01-19/bit1_samples459,out/09-22-01-19/bit0_samples459,8.78156585198083,,1.19255529505967,82:C1:F9:70:59:56,No
09-22-01-19-283,1,283,6027cdf3-3463-4d6f-87cc-a4e0f07eb923,2020-09-22 08:21:19,956eb532-4091-468f-96e4-90ecbc18fc53,2020-09-22 08:19:22,3,910,926,926,out/09-22-01-19/log,out/09-22-01-19/base_samples283,,out/09-22-01-19/bit1_samples283,out/09-22-01-19/bit0_samples283,8.65977500487371,,0.45138060841472,D6:56:8B:DD:60:59,No
09-22-01-19-371,1,371,04fb6cc5-318b-45c6-8cf3-0f1af3dd3c16,2020-09-22 08:21:19,fad0cbc5-fd6d-4531-a527-eb85aae6a148,2020-09-22 08:19:22,3,928,928,928,out/09-22-01-19/log,out/09-22-01-19/base_samples371,,out/09-22-01-19/bit1_samples371,out/09-22-01-19/bit0_samples371,8.49557935760992,,0.138604947320372,5E:8E:F3:14:72:D5,No
09-22-01-19-171,1,171,35d7d534-cbcc-4fe2-ac6b-db145fd6134c,2020-09-22 08:21:19,1445514e-06d2-43a7-bf97-e1076492a8bd,2020-09-22 08:19:22,3,793,793,793,out/09-22-01-19/log,out/09-22-01-19/base_samples171,,out/09-22-01-19/bit1_samples171,out/09-22-01-19/bit0_samples171,6.76622539742094,,0.211721638400734,76:83:44:58:F8:C0,No
09-22-01-19-120,1,120,ea4ecdcc-195e-4f35-a53b-e6e1feb18db4,2020-09-22 08:21:19,f4993916-3f9b-4654-8c63-b51a29b12521,2020-09-22 08:19:22,3,926,798,926,out/09-22-01-19/log,out/09-22-01-19/base_samples120,,out/09-22-01-19/bit1_samples120,out/09-22-01-19/bit0_samples120,8.56267096516412,,0.56971404936356,B6:79:FA:9E:6E:1A,No
09-22-01-19-454,1,454,25271f7f-d0a2-42e0-83cc-a35295541726,2020-09-22 08:21:19,d62c6fab-9763-47da-b6c7-78b3eb810cac,2020-09-22 08:19:22,3,881,881,881,out/09-22-01-19/log,out/09-22-01-19/base_samples454,,out/09-22-01-19/bit1_samples454,out/09-22-01-19/bit0_samples454,8.34149366819399,,0.834737746800633,96:DE:A3:76:E1:93,No
09-22-01-19-123,1,123,f4ec86e7-f12f-4bb7-b17a-eba8bb2332d3,2020-09-22 08:21:19,fbeb084e-fe94-4ff7-9e29-abba470ba3ee,2020-09-22 08:19:22,3,914,914,914,out/09-22-01-19/log,out/09-22-01-19/base_samples123,,out/09-22-01-19/bit1_samples123,out/09-22-01-19/bit0_samples123,7.51204489635428,,0.469661984523697,AA:B2:B8:F3:E1:91,No
09-22-01-19-998,1,998,85a94859-90fa-4543-b5d5-9d6727f6db20,2020-09-22 08:21:19,ec79fd36-5659-4c59-8021-4a9e82a5c090,2020-09-22 08:19:45,3,998,998,998,out/09-22-01-19/log,out/09-22-01-19/base_samples998,,out/09-22-01-19/bit1_samples998,out/09-22-01-19/bit0_samples998,0,,0.368203069447715,9A:B3:68:9B:8A:A2,No
09-22-01-19-579,1,579,84c6244a-2d27-4d33-aa03-fe2ec2a928dc,2020-09-22 08:21:19,c0382f6b-bbb0-4f42-833e-352256801c0f,2020-09-22 08:19:30,3,998,998,998,out/09-22-01-19/log,out/09-22-01-19/base_samples579,,out/09-22-01-19/bit1_samples579,out/09-22-01-19/bit0_samples579,8.20161526332265,,0.157472005533371,4E:01:F6:EC:7A:EC,No
09-22-01-19-819,1,819,209f193c-9525-459b-9c67-d910db00a1d2,2020-09-22 08:21:19,bb59a881-020d-4304-b4d2-6b3ee37337bb,2020-09-22 08:19:22,3,870,870,870,out/09-22-01-19/log,out/09-22-01-19/base_samples819,,out/09-22-01-19/bit1_samples819,out/09-22-01-19/bit0_samples819,6.31287818478749,,0.212332454357118,CE:AE:B4:A4:25:6A,No
09-22-01-19-931,1,931,e70527a7-0f50-4fb3-8e90-870356d5019c,2020-09-22 08:21:19,797cc359-aeb4-4b2f-a225-9a43148293fe,2020-09-22 08:19:29,3,931,931,931,out/09-22-01-19/log,out/09-22-01-19/base_samples931,,out/09-22-01-19/bit1_samples931,out/09-22-01-19/bit0_samples931,0,,0.184822198680245,1A:C4:61:2E:5D:1D,No
09-22-01-19-334,1,334,3fc884b2-ee16-49ce-8a49-3860925b3eb6,2020-09-22 08:21:19,aa377a95-e9d7-4e24-abf7-b73e4c36df62,2020-09-22 08:19:47,3,939,939,939,out/09-22-01-19/log,out/09-22-01-19/base_samples334,,out/09-22-01-19/bit1_samples334,out/09-22-01-19/bit0_samples334,8.78512147607886,,0.394039655144018,BE:A0:4B:DF:22:8E,No
09-22-01-19-813,1,813,1cef7c7e-4f0e-4251-b8cc-e3801373254a,2020-09-22 08:21:19,99f9a447-d90c-45d6-8e22-5aa739d1e626,2020-09-22 08:19:30,3,949,949,949,out/09-22-01-19/log,out/09-22-01-19/base_samples813,,out/09-22-01-19/bit1_samples813,out/09-22-01-19/bit0_samples813,7.35572293077376,,0.257050539125269,DE:47:87:C4:03:AE,No
09-22-01-19-438,1,438,84aeaee9-9533-45ed-9f4c-191278eaf4a5,2020-09-22 08:21:19,daac663d-dc89-4ad5-b4d3-6283354de0c4,2020-09-22 08:19:27,3,950,950,950,out/09-22-01-19/log,out/09-22-01-19/base_samples438,,out/09-22-01-19/bit1_samples438,out/09-22-01-19/bit0_samples438,8.19611179858894,,1.237696756935,8A:8C:24:F1:13:5D,No
09-22-01-19-795,1,795,cb25147a-e873-462a-9f7e-e0f05a510c04,2020-09-22 08:21:19,9be101cb-708a-426f-8e5e-dda6b05367ab,2020-09-22 08:19:33,3,931,931,931,out/09-22-01-19/log,out/09-22-01-19/base_samples795,,out/09-22-01-19/bit1_samples795,out/09-22-01-19/bit0_samples795,6.55387227291915,,0.194481836677026,92:BC:01:14:6D:2C,No
09-22-01-19-213,1,213,d4b2c8ad-51bc-4c2f-9a5a-a2dc9b2cdec9,2020-09-22 08:21:19,b09ff79d-56a4-467b-ab48-e0eae33c188f,2020-09-22 08:19:34,3,964,964,964,out/09-22-01-19/log,out/09-22-01-19/base_samples213,,out/09-22-01-19/bit1_samples213,out/09-22-01-19/bit0_samples213,9.00318112086639,,0.573495534529258,42:7A:8B:FA:87:F0,No
09-22-01-19-287,1,287,d0756d55-e156-4bb6-8390-ac966fb7cbf4,2020-09-22 08:21:19,01b893bb-450f-43f8-8596-b33d08c1251d,2020-09-22 08:19:21,3,792,792,792,out/09-22-01-19/log,out/09-22-01-19/base_samples287,,out/09-22-01-19/bit1_samples287,out/09-22-01-19/bit0_samples287,7.35011400017839,,0.418931031386518,D6:76:CE:7B:CE:46,No
09-22-01-19-788,1,788,c72fade8-f653-456b-afea-74d3f9f0406e,2020-09-22 08:21:19,a24918e3-1b62-44b4-af2d-8d0315a7d210,2020-09-22 08:19:46,3,973,973,973,out/09-22-01-19/log,out/09-22-01-19/base_samples788,,out/09-22-01-19/bit1_samples788,out/09-22-01-19/bit0_samples788,7.31187722736197,,1.24692400174732,6A:63:69:CB:1B:78,No
09-22-01-19-274,1,274,96664cc3-785e-48b1-bea2-b5b2710b3fde,2020-09-22 08:21:19,c2b0dcf0-6cb4-4854-b065-a61942a71655,2020-09-22 08:19:22,3,737,737,737,out/09-22-01-19/log,out/09-22-01-19/base_samples274,,out/09-22-01-19/bit1_samples274,out/09-22-01-19/bit0_samples274,6.73898340820965,,0.261839017129798,C6:A7:7A:67:FA:00,No
09-22-01-19-367,1,367,fcb1a3be-8545-438c-8714-8c6e1dba7c35,2020-09-22 08:21:19,d4d0514c-2a2a-4a7b-bd7f-72a6e7c9a48c,2020-09-22 08:19:52,3,999,999,999,out/09-22-01-19/log,out/09-22-01-19/base_samples367,,out/09-22-01-19/bit1_samples367,out/09-22-01-19/bit0_samples367,8.82495978641931,,0.464678000571979,AE:1A:72:14:A2:44,No
09-22-01-19-409,1,409,d8a7976d-935d-45b5-8930-5e55034d37f0,2020-09-22 08:21:19,e3ce892c-6a8f-48dc-853a-f4f5e7e13e9d,2020-09-22 08:19:22,3,896,896,932,out/09-22-01-19/log,out/09-22-01-19/base_samples409,,out/09-22-01-19/bit1_samples409,out/09-22-01-19/bit0_samples409,8.5739511450046,,0.125880264019605,B2:A8:56:48:13:6D,No
09-22-01-19-629,1,629,68564ca7-77fa-484d-b75e-7342113a7e0c,2020-09-22 08:21:19,07576558-ff89-443f-ba4f-6a6e0d478887,2020-09-22 08:19:22,3,916,916,916,out/09-22-01-19/log,out/09-22-01-19/base_samples629,,out/09-22-01-19/bit1_samples629,out/09-22-01-19/bit0_samples629,6.81399544182131,,0.630850691794638,DA:B7:C6:3F:7C:D2,No
09-22-01-19-862,1,862,3ab14208-0641-40ec-ba0c-45d025c9982e,2020-09-22 08:21:19,b5ae081f-7be3-424a-adce-ca78c8662980,2020-09-22 08:19:32,3,965,965,965,out/09-22-01-19/log,out/09-22-01-19/base_samples862,,out/09-22-01-19/bit1_samples862,out/09-22-01-19/bit0_samples862,7.9723520269324,,0.231271109428464,E6:82:4C:7C:69:0C,No
09-22-01-19-378,1,378,5a4490b8-4ae9-44e4-8699-e90ab5e84fab,2020-09-22 08:21:19,28b33450-106e-4276-8cce-d8d02351a3b6,2020-09-22 08:19:37,3,964,964,964,out/09-22-01-19/log,out/09-22-01-19/base_samples378,,out/09-22-01-19/bit1_samples378,out/09-22-01-19/bit0_samples378,8.7772263838412,,1.13013684162337,82:84:E3:AA:F7:75,No
09-22-01-19-940,1,940,b2a031bc-ff67-41a9-8093-d75f1ea335e3,2020-09-22 08:21:19,b4caba08-f854-4c4d-8503-d99dc434fa0e,2020-09-22 08:19:31,3,992,992,992,out/09-22-01-19/log,out/09-22-01-19/base_samples940,,out/09-22-01-19/bit1_samples940,out/09-22-01-19/bit0_samples940,7.7354842972426,,0.328023026239702,66:E2:1D:87:41:9E,No
09-22-01-19-658,1,658,7d2cfc2c-af9d-4524-acaa-bf43076ea700,2020-09-22 08:21:19,7bc991ca-3983-4e42-a8e4-347465e76b54,2020-09-22 08:19:42,3,944,944,944,out/09-22-01-19/log,out/09-22-01-19/base_samples658,,out/09-22-01-19/bit1_samples658,out/09-22-01-19/bit0_samples658,8.28272168621861,,0.468674942262392,C6:EA:A5:75:FB:C0,No
09-22-01-19-551,1,551,8b48d6d1-9444-46f9-b5b7-fe488cdb19af,2020-09-22 08:21:19,7f9bf212-f18b-4cf6-8b75-df69b1c98b26,2020-09-22 08:19:22,3,928,928,928,out/09-22-01-19/log,out/09-22-01-19/base_samples551,,out/09-22-01-19/bit1_samples551,out/09-22-01-19/bit0_samples551,8.18955068938402,,0.164760777713278,0E:F7:44:33:2F:18,No
09-22-01-19-761,1,761,726b39b7-5cbf-45ee-9c23-c0053abc72ca,2020-09-22 08:21:19,bdccf214-0be9-4197-822f-407733323489,2020-09-22 08:19:24,3,968,968,968,out/09-22-01-19/log,out/09-22-01-19/base_samples761,,out/09-22-01-19/bit1_samples761,out/09-22-01-19/bit0_samples761,8.28768929967655,,0.28673062181318,3A:2F:11:2C:A0:49,No
09-22-01-19-873,1,873,dc1e46a5-cf6e-4e98-8004-b90974780cbd,2020-09-22 08:21:19,93313aef-347c-425d-8a51-58d24534e3b0,2020-09-22 08:19:31,3,965,965,965,out/09-22-01-19/log,out/09-22-01-19/base_samples873,,out/09-22-01-19/bit1_samples873,out/09-22-01-19/bit0_samples873,7.80140380858254,,0.188920832453864,BE:44:86:12:E5:42,No
09-22-01-19-547,1,547,823ff808-e848-4e3b-aaad-66b6f2d71c5d,2020-09-22 08:21:19,604d540b-cd97-4b56-a395-180d19e34c73,2020-09-22 08:19:40,3,837,837,837,out/09-22-01-19/log,out/09-22-01-19/base_samples547,,out/09-22-01-19/bit1_samples547,out/09-22-01-19/bit0_samples547,8.10374530407016,,1.0791382120283,46:EF:75:95:61:01,No
09-22-01-19-655,1,655,48e9a322-bbc1-44ab-8359-3790ccbd1da2,2020-09-22 08:21:19,8e7e4011-0d64-446c-a6f1-c00534c32763,2020-09-22 08:19:25,3,951,951,951,out/09-22-01-19/log,out/09-22-01-19/base_samples655,,out/09-22-01-19/bit1_samples655,out/09-22-01-19/bit0_samples655,7.35661361824067,,0.303295940017015,82:4D:38:87:98:F1,No
09-22-01-19-647,1,647,c311ad50-7023-46f2-bf8b-0fc2b50acbfa,2020-09-22 08:21:19,caf003d1-fb04-494d-b5d0-f61719bbab47,2020-09-22 08:19:29,3,964,964,964,out/09-22-01-19/log,out/09-22-01-19/base_samples647,,out/09-22-01-19/bit1_samples647,out/09-22-01-19/bit0_samples647,8.5475219464139,,0.881998750323771,CE:5E:29:8E:BB:FC,No
09-22-01-19-999,1,999,98950866-1265-43d9-9b6d-c369eb08fc84,2020-09-22 08:21:19,df9a7dea-e5fb-4cdb-ad47-fab9041c26bf,2020-09-22 08:19:34,3,999,999,999,out/09-22-01-19/log,out/09-22-01-19/base_samples999,,out/09-22-01-19/bit1_samples999,out/09-22-01-19/bit0_samples999,0,,0.292421789757535,06:4E:BD:34:A2:89,No
09-22-01-19-588,1,588,cd749565-6f30-4dd0-b724-8a572106212b,2020-09-22 08:21:19,26f1b366-66f1-4f04-9f3a-5a2339100142,2020-09-22 08:19:40,3,997,997,997,out/09-22-01-19/log,out/09-22-01-19/base_samples588,,out/09-22-01-19/bit1_samples588,out/09-22-01-19/bit0_samples588,8.7148237496992,,0.834690634981009,CA:E4:15:8E:32:E3,No
09-22-01-19-460,1,460,b43cffb2-7ee1-41e8-802c-394a1fc54202,2020-09-22 08:21:19,93327746-6882-4e7e-965a-19bed98e85c1,2020-09-22 08:19:24,3,982,982,982,out/09-22-01-19/log,out/09-22-01-19/base_samples460,,out/09-22-01-19/bit1_samples460,out/09-22-01-19/bit0_samples460,8.6555615268804,,0.82772874609129,26:54:AE:DF:A5:A5,No
