Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4112,74784,7479,271722,3367,1198,9aa772ae-2b0b-4be3-92be-55cada9668f9,DA:50:CB:46:51:E3,0849f586-83ff-40dc-a420-0d895b1bbcd1
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,4138,287948,4441,57778,303,1198,854e6b7f-371e-422d-947a-29a0bb843675,CE:4C:28:3D:BF:0B,84569754-8810-4bd8-933e-fd6a298fcc2b
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4240,60168,9705,2582208,5465,1198,8bf6bdc7-3253-47fc-9a7c-6afaa7517b03,EA:39:8A:9B:24:D1,6ea412ce-8843-4e65-b6de-2c23abc54e95
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4102,78834,7670,136800,3568,1198,148b6859-875e-4bc8-baf1-a650e8eb5119,B2:FC:D9:F5:ED:CD,3480f487-e84c-4603-a05d-041875ecd5fc
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4044,80304,6634,161024,2590,1198,6f321144-445f-497a-9d3b-41ac4f7a4054,7A:06:9F:E6:52:3E,2711e377-609f-49e9-ad80-670bcf7b5c00
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4002,35536,7793,517210,3791,1198,932bcd6d-8c27-4445-8f56-57e039a4401c,DA:40:C5:35:1A:86,00d7754b-abf3-4ccd-841d-1afb10172c11
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3922,51794,7741,729926,3819,1198,8d8ad978-36e7-4c6b-aa9b-d17a8a1480b1,1E:A2:58:68:66:1F,c8a03a84-7b29-4424-9d16-bc4b8d442128
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3967,41572,7419,85132,3452,1198,ec62574c-a502-4678-a5fb-148ac7ed47d9,A2:8F:3F:D1:AD:84,eec14b1e-9ccf-4e39-9734-196b4084b11a
sampler,2019-12-08 23:37:39,2019-12-08 23:37:54,4374,94484,4493,110178,119,1198,34775144-c128-4b5b-8874-4c220896baaf,EA:4D:0D:E8:19:19,c29dfc8d-0675-4767-ad3f-1a3516167cf8
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,3845,75472,7625,90230,3780,1198,b59661d8-09ea-41f2-9998-a2ac7f8645d2,9A:FF:47:65:1E:9D,210c2c43-e9d6-4f81-89ee-a0aaef0ddd87
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4097,90426,8738,536672,4641,1198,7a6246d0-52e3-4f3e-8d4e-6a1ea776de1b,52:67:FE:30:85:0B,f32de3d3-4300-4c38-a60c-a8e9e30ce316
sampler,2019-12-08 23:37:38,2019-12-08 23:37:54,4044,42394,8078,822634,4034,1198,4e98c7f5-8d9e-4fc5-b5ee-c699e5513581,82:5A:34:6E:14:9F,477eec5a-05df-4cda-ba1b-3fc10ce2553e
