Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 08:07:33,2020-02-13 08:07:49,4601,432844,4673,128624,72,1198,577eef97-d4cd-4163-b84e-39bb964a9cdf,CE:DD:F2:0C:7C:67,71ba3120-e0a5-4fad-99ef-fa865c5cc088
sampler,2020-02-13 08:07:33,2020-02-13 08:07:48,4509,295670,4609,83048,100,1198,d60f7b16-03a5-492c-a362-9b008a5f1b9b,AA:81:D3:1C:A2:84,7561476d-5569-4169-ba25-c8d7fad81c2b
sampler,2020-02-13 08:07:33,2020-02-13 08:07:49,3859,51030,5076,130960,1217,1198,3d898007-883e-47a5-ab2e-aeb84ce49530,7E:9C:24:2D:C0:7D,de555556-628a-4b98-bd8b-2c931e060aa6
sampler,2020-02-13 08:07:33,2020-02-13 08:07:49,3805,36430,4704,93780,899,1198,d62cff8d-7b0e-4511-91b8-12db1ac398a8,26:B8:80:2B:70:2B,00c92aab-ab40-4fc1-830a-179f37788526
sampler,2020-02-13 08:07:33,2020-02-13 08:07:49,4116,53006,6162,113116,2046,1198,4ca3aa0f-a908-4680-a047-7543da5af682,5E:38:41:80:5A:BC,44c9b5e2-23e2-4383-89e2-ecbdee5dedea
sampler,2020-02-13 08:07:33,2020-02-13 08:07:49,13311,11061958,4520,56160,8791,1198,a7c82bb9-cdb9-4f43-ad27-c3dada964b1a,6E:F3:4D:27:09:C1,206a6311-077f-4f3b-a22b-b944ab487f19
sampler,2020-02-13 08:07:33,2020-02-13 08:07:49,4191,95511,4253,92843,62,1198,0a111e0e-12c3-4aed-a144-5cc00cc8a552,92:4A:B9:B9:5B:5D,beb87f2c-618f-41d1-b0ca-ed605ce70177
sampler,2020-02-13 08:07:33,2020-02-13 08:07:49,3846,93383,5048,368974,1202,1198,648133ab-a80c-4f29-83ec-6c6029c5dda3,16:2D:A5:AB:7D:96,9e4bb713-6112-4e18-9353-abbe044e50e2
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4098,94618,4013,79156,85,1198,8f18f4f9-e99d-4f77-bab5-c446dd35f0e8,16:1C:82:8C:01:D5,1f8cf66b-2b2f-4c65-a806-ba3412209cf6
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4385,236260,4730,78280,345,1198,595ced80-9796-4591-b725-a03e18492426,8A:59:E9:5D:49:4B,32421e6f-490f-435f-9005-bc071b419212
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4311,109898,4733,102000,422,1198,a79d383f-3489-4547-a3b0-cb3a27df19a9,82:D6:F0:7F:95:B3,8ae715d5-40fe-4bf7-9994-5e4f1c3f6ced
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4045,65510,4098,70490,53,1198,1e9d5ec7-1b5d-40f2-8c8b-a8b7ca38c090,82:7A:FB:7C:10:2F,cb6034cf-c948-42e0-8b6e-8c22d135f64c
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4183,76530,4775,312220,592,1198,108c0906-7fa1-4b8f-b23f-64e430022997,BA:15:AD:9C:21:2C,46338a45-1e89-4532-9abe-f982694f76a4
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4135,89824,4509,130856,374,1198,299ea947-73a4-418e-ae30-a65dc9f86d5a,5A:1E:72:CA:D0:16,75e01a7d-f881-4845-aec6-c79db6d9fb57
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4003,59634,4359,60164,356,1198,506fe675-0814-46ac-967b-a95654a865ea,16:01:F9:BF:9D:79,99cb6de3-d90d-4be6-b765-2a294d15ce02
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4354,51554,4284,67728,70,1198,7521e7b0-fb86-43bd-8184-9ae4988c6845,36:FA:98:2C:00:A1,1613d0ac-4474-43c1-ba46-aef510abb54e
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4342,79118,5455,157770,1113,1198,ca02e9c4-628a-432c-abc8-26b2e5bb630e,16:9F:2D:3B:5F:63,21850139-eb61-4de8-a7f5-04c11d4082ec
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4186,42560,5304,94434,1118,1198,a076e602-63c8-422e-9ba9-429d3d6f66e5,B2:3A:38:C1:DE:A6,864b9f07-6248-4f6a-9c4e-3d60f546d64f
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4358,118474,4969,562798,611,1198,3dd2e982-4400-4df4-a96e-4272b0dee530,D6:A2:80:88:CD:70,1d0c46e0-b4b1-4039-987c-c653213f6e7e
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4099,97428,5544,648978,1445,1198,7118f496-e3d8-40cb-93c2-4de172122ef1,5A:9F:CE:C5:23:A7,48e38bd0-1a2e-4fda-a57f-2ccbce251188
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4293,193602,4491,55930,198,1198,0145df38-8977-462e-9e15-50cf8a88a3d5,86:66:E4:66:A7:95,686e376a-59fe-4843-84f0-9e62054bdb06
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4355,274624,4621,139656,266,1198,3945accd-b416-43a3-b8aa-290c0386ba3e,9E:B0:15:24:17:85,a1828bd6-608a-400e-9ad9-4908bf7d12b8
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4023,63694,4193,53408,170,1198,a79940ed-a8d1-484a-9b4f-3eea689e0d44,46:C6:4D:08:2D:1C,5e5c77e3-1d4e-4b53-8fb5-bcad3c86f95d
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4040,44900,5197,90400,1157,1198,d09d7872-f7f6-49ac-9a19-643f45091e71,6E:D7:CE:6B:1B:F0,f69b0372-b316-4c4b-b2dd-9857bd30b20f
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4668,359318,5062,213868,394,1198,d7a20d06-35c8-44bd-9f9f-08eaddd41280,56:84:76:A2:3C:29,48d5dc33-3a6b-4f97-8162-6983d6c305ef
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4530,88904,5877,358750,1347,1198,26c8afbd-9b1e-45f7-a2c6-3c2c53be8ee3,3E:17:98:E9:E4:2B,d90b8200-c076-4a8e-966a-d96991032a61
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4599,392918,5271,237924,672,1198,70463953-958a-4673-b079-90521afb9e12,2E:B2:4B:FD:68:FE,a115c711-b6d6-4674-8acf-55ab361e3840
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4349,51328,4516,85664,167,1198,91132ff1-9bfa-4edf-bd10-2a130ab3668e,0A:95:13:41:9B:3C,56297fa9-29af-47b6-8629-8b6865eeb0fa
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,8333,4824184,4689,123350,3644,1198,999572e0-4bad-4b9e-bbd7-3b7422ea2569,62:38:09:4C:7A:1F,ed804137-3da9-41db-bbc6-85faf7b132fe
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4275,52828,5211,136396,936,1198,ef94f5b1-a446-4d8c-8537-e4dc69258f33,6A:14:1C:7E:17:32,b2ac8288-0f31-415d-b9cb-4e338278d578
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4204,79246,4021,55494,183,1198,10682df5-9fe2-4e00-b325-0c6002865aef,7A:A1:42:E1:3C:55,9f826ebf-f8e6-439d-8632-b28b2ac4a71c
sampler,2020-02-13 08:07:34,2020-02-13 08:07:49,4071,42854,4810,161030,739,1198,edb9fb22-b24f-4845-a550-50f19a8240f9,F2:98:D6:52:32:9C,f4d3f937-564d-4df5-b0e7-613b8faa806d
sampler,2020-02-13 08:07:34,2020-02-13 08:07:50,4070,101944,5029,506100,959,1198,97e626ec-91aa-4a20-8e95-26034a59156b,BA:21:FD:B3:D4:62,3f56f0d6-fa1f-4339-8d99-59fea627f391
sampler,2020-02-13 08:07:35,2020-02-13 08:07:50,4149,37332,4435,52640,286,1198,0268e752-1812-4244-ad88-64644ca6775a,B6:83:3F:F4:9A:A6,44b41a1b-7bda-4c3b-b54f-9ac0b4fd5597
sampler,2020-02-13 08:07:35,2020-02-13 08:07:50,4256,66458,4846,168480,590,1198,66bc890a-8337-4ad9-a15b-58d200794665,9E:0F:67:A5:83:2A,fe90a700-de71-4bc3-a3fa-1c0071d7df1d
sampler,2020-02-13 08:07:35,2020-02-13 08:07:50,4368,292812,4697,243054,329,1198,9465e412-4248-4337-84fb-1f8a530de562,42:88:94:F1:62:45,6b522df2-bf01-424d-99f1-b3021f7cfcc3
