Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-13-44/log,02-03-13-44-23,7.750739,,169.254.76.1,1,23,22,D6:8E:CD:A0:4A:D4,bbfe05b2-374a-48b8-bb60-5bec59dc4236,2021-02-03 21:44:47,30,3,28,23,8,"02-03-13-27-14,02-03-13-31-3,02-03-13-34-13,02-03-13-37-94,02-03-13-41-37",out/02-03-13-44/bit1_samples23,2021-02-03 21:45:40,671f9927-e9bb-4711-baaf-9d93fbcc5f00,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-99,7.822278,,169.254.76.1,1,99,-,22:7B:14:71:48:D8,3851ba78-eb71-492e-aabc-f9ab0cac4a0e,2021-02-03 21:44:47,20,1,99,-1,-1,"02-03-13-06-34,02-03-13-07-82,02-03-13-10-27,02-03-13-14-5,02-03-13-17-97,02-03-13-21-62,02-03-13-24-59,02-03-13-27-70,02-03-13-31-5,02-03-13-34-48,02-03-13-37-32,02-03-13-41-96",-,2021-02-03 21:45:21,3406934f-5b91-4546-acaa-456da12e497f,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-16,7.767854,,169.254.76.1,1,16,-,82:7A:5D:E0:22:28,45b2c6aa-f365-4d37-bf01-278947302df6,2021-02-03 21:44:47,30,3,36,19,16,"02-03-13-02-95,02-03-13-06-68,02-03-13-07-21,02-03-13-10-22,02-03-13-14-41,02-03-13-17-91,02-03-13-21-34,02-03-13-24-83,02-03-13-27-36,02-03-13-31-8,02-03-13-34-44,02-03-13-37-65,02-03-13-41-17",-,2021-02-03 21:45:31,90fd31a2-b27b-449f-82b9-2004d3c827db,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-49,7.944877,,169.254.76.1,1,49,-,AE:DA:D2:C1:95:A0,b1aaeac2-39c0-4d2d-8829-f0362c5b404b,2021-02-03 21:44:47,20,1,49,-1,-1,"02-03-13-02-64,02-03-13-06-47,02-03-13-07-61,02-03-13-10-8,02-03-13-14-31,02-03-13-17-94,02-03-13-21-100,02-03-13-24-95,02-03-13-27-97,02-03-13-31-68,02-03-13-34-62,02-03-13-37-18,02-03-13-41-67",-,2021-02-03 21:45:21,998ecdc8-9943-4c0b-8663-867de707e8d5,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-79,7.814912,,169.254.76.1,1,79,-,1A:69:9B:E1:F9:F8,98b5ff2e-6ec3-4c17-992a-c807f03907e2,2021-02-03 21:44:47,20,1,79,-1,-1,"02-03-13-02-10,02-03-13-06-60,02-03-13-07-68,02-03-13-10-99,02-03-13-14-2,02-03-13-17-92,02-03-13-21-89,02-03-13-24-66,02-03-13-27-82,02-03-13-31-32,02-03-13-34-88,02-03-13-37-19,02-03-13-41-100",-,2021-02-03 21:45:21,74cf492c-1c4f-41b1-9e2f-a8d32f2993b0,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-10,7.875448,,169.254.76.1,1,10,11,62:EA:BC:65:03:74,0370f478-fc2c-4a3e-bbd3-c30b2d3c536b,2021-02-03 21:44:47,30,3,32,10,1,"02-03-13-37-1,02-03-13-41-93",out/02-03-13-44/bit1_samples10,2021-02-03 21:45:40,16a2071e-c754-410d-abb5-f7140f95a56c,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-97,7.761601,,169.254.76.1,1,97,-,F2:BA:30:77:52:2C,75000e05-ab6d-43b5-b2c7-21088431ee00,2021-02-03 21:44:47,20,1,97,-1,-1,"02-03-13-02-31,02-03-13-06-10,02-03-13-07-97,02-03-13-10-7,02-03-13-14-61,02-03-13-17-76,02-03-13-21-69,02-03-13-24-30,02-03-13-27-74,02-03-13-31-18,02-03-13-34-10,02-03-13-37-25,02-03-13-41-65",-,2021-02-03 21:45:21,d14edbad-a761-40ad-99c2-92cef31bba8b,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-80,7.881803,,169.254.76.1,1,80,1,C6:F0:76:A0:22:2C,3f966ede-685b-4729-8135-ec62fe045644,2021-02-03 21:44:47,30,2,80,31,-1,02-03-13-41-78,-,2021-02-03 21:45:40,61b06536-14a9-4256-81b0-dd7195e1962e,-,out/02-03-13-44/bit0_samples80,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-25,7.931629,,169.254.76.1,1,25,-,6E:2A:9A:DF:1D:C9,5bc2c07d-0706-43eb-973d-85cf55bcb1b7,2021-02-03 21:44:47,20,1,25,-1,-1,"02-03-13-02-96,02-03-13-06-77,02-03-13-07-100,02-03-13-10-16,02-03-13-14-23,02-03-13-17-55,02-03-13-21-97,02-03-13-24-62,02-03-13-27-95,02-03-13-31-19,02-03-13-34-94,02-03-13-37-84,02-03-13-41-90",-,2021-02-03 21:45:21,6cd2933f-be2c-47d8-8313-22365554f6b0,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-28,7.998848,,169.254.76.1,1,28,22,C2:F7:F4:00:B9:61,79c6f7ad-9a59-41ff-8d3f-6ba564e63e9e,2021-02-03 21:44:47,30,3,28,23,8,"02-03-13-17-34,02-03-13-21-22,02-03-13-24-56,02-03-13-27-60,02-03-13-31-76,02-03-13-34-49,02-03-13-37-86,02-03-13-41-15",-,2021-02-03 21:45:40,96bc71aa-4315-462c-984c-dca0124e0917,-,out/02-03-13-44/bit0_samples28,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-7,7.801760,,169.254.76.1,1,7,-,E2:17:C4:21:F9:09,975a0af1-d254-435f-867d-1d7f9b11fa0d,2021-02-03 21:44:47,30,3,28,23,8,"02-03-13-02-90,02-03-13-06-31,02-03-13-07-12,02-03-13-10-9,02-03-13-14-47,02-03-13-17-50,02-03-13-21-2,02-03-13-24-41,02-03-13-27-46,02-03-13-31-40,02-03-13-34-61,02-03-13-37-56,02-03-13-41-71",-,2021-02-03 21:45:31,9e3f5dbb-2285-439a-b6f5-efc0a9e539be,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-68,8.440143,,169.254.76.1,1,68,-,8A:58:9E:BE:9B:96,bc32f217-72cc-427d-8b95-f6b426518af8,2021-02-03 21:44:47,20,1,68,-1,-1,"02-03-13-02-18,02-03-13-06-94,02-03-13-07-77,02-03-13-10-42,02-03-13-14-93,02-03-13-17-53,02-03-13-21-81,02-03-13-24-34,02-03-13-27-62,02-03-13-31-63,02-03-13-34-81,02-03-13-37-99,02-03-13-41-75",-,2021-02-03 21:45:21,69bd2664-cc62-4227-aed4-5fe822008c0f,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-20,8.012265,,169.254.76.1,1,20,23,DE:6D:EC:92:10:33,f699a86f-956e-45e1-a55b-62bf3042489c,2021-02-03 21:44:47,30,2,71,20,-1,"02-03-13-21-11,02-03-13-24-27,02-03-13-27-59,02-03-13-31-21,02-03-13-34-5,02-03-13-37-54,02-03-13-41-9",out/02-03-13-44/bit1_samples20,2021-02-03 21:45:40,c22bad9f-e5ff-4f93-8b5a-11397ab4822e,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-24,7.863312,,169.254.76.1,1,24,8,16:58:11:3D:26:E6,82a531c8-f22d-4c1a-a049-cd1e7171b3ee,2021-02-03 21:44:47,30,2,24,22,-1,02-03-13-41-43,-,2021-02-03 21:45:40,5d7dfb94-14b1-4d6d-b9e6-324e90e1ff8d,-,out/02-03-13-44/bit0_samples24,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-14,7.968917,,169.254.76.1,1,14,24,16:BD:33:6D:7D:54,21b13747-91c8-4e0b-8ec2-62fc3c49d7c4,2021-02-03 21:44:47,30,2,91,14,-1,"02-03-13-37-46,02-03-13-41-13",out/02-03-13-44/bit1_samples14,2021-02-03 21:45:40,7e53b0ae-f072-4ad7-b3fa-d31e499b6bfc,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-96,7.770454,,169.254.76.1,1,96,-,4A:5D:DC:89:6A:2D,f39cd265-41bc-4a82-8170-3ec3d4a664af,2021-02-03 21:44:47,20,1,96,-1,-1,"02-03-13-02-39,02-03-13-06-29,02-03-13-07-83,02-03-13-10-48,02-03-13-14-33,02-03-13-17-81,02-03-13-21-99,02-03-13-24-58,02-03-13-27-66,02-03-13-31-66,02-03-13-34-29,02-03-13-37-30,02-03-13-41-89",-,2021-02-03 21:45:21,6b7b722d-d41f-4a2b-af95-4f81abfff5bf,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-82,7.705327,,169.254.76.1,1,82,-,7A:F7:28:E8:D9:D5,59d316e6-8778-485b-b0b9-c30c9cdb0b7e,2021-02-03 21:44:47,20,1,82,-1,-1,"02-03-13-02-33,02-03-13-06-5,02-03-13-07-11,02-03-13-10-97,02-03-13-14-12,02-03-13-17-89,02-03-13-21-57,02-03-13-24-61,02-03-13-27-89,02-03-13-31-61,02-03-13-34-91,02-03-13-37-36,02-03-13-41-86",-,2021-02-03 21:45:21,5266945c-47bf-4fd0-b3f5-61c0ad26a7c3,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-60,7.874744,,169.254.76.1,1,60,4,5E:1C:4D:11:C8:E0,527a1b05-60b9-4ea2-9255-2ce80947dd67,2021-02-03 21:44:47,30,2,62,60,-1,"02-03-13-37-98,02-03-13-41-25",out/02-03-13-44/bit1_samples60,2021-02-03 21:45:40,f7ac23af-7e74-4a8d-ba43-ce6a956740c0,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-19,7.942846,,169.254.76.1,1,19,25,6A:14:49:27:B0:0A,f699278e-564b-4d0b-87b9-71cfe71875bf,2021-02-03 21:44:47,30,3,36,19,16,,out/02-03-13-44/bit1_samples19,2021-02-03 21:45:40,0f6dfbe4-aa6a-4119-8113-b32e6ab75086,-,-,No,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-13,7.885375,,169.254.76.1,1,13,-,3E:BA:44:3B:25:01,b7e68a2a-429d-41fb-a113-24d5f579253d,2021-02-03 21:44:47,20,1,13,-1,-1,"02-03-13-02-27,02-03-13-06-6,02-03-13-07-99,02-03-13-10-93,02-03-13-14-30,02-03-13-17-83,02-03-13-21-83,02-03-13-24-90,02-03-13-27-73,02-03-13-31-24,02-03-13-34-99,02-03-13-37-44,02-03-13-41-99",-,2021-02-03 21:45:21,78f62c26-5ab6-46ca-aa35-62b8b4724fc9,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-42,7.735074,,169.254.76.1,1,42,-,12:CB:DF:A2:81:97,c7535692-e114-4cdb-8104-88882ede8bba,2021-02-03 21:44:47,20,1,42,-1,-1,"02-03-13-02-7,02-03-13-06-53,02-03-13-07-36,02-03-13-10-11,02-03-13-14-76,02-03-13-17-30,02-03-13-21-88,02-03-13-24-7,02-03-13-27-78,02-03-13-31-94,02-03-13-34-64,02-03-13-37-81,02-03-13-41-33",-,2021-02-03 21:45:21,ec81cf04-552c-4326-ba61-7580c5f3fe7e,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-50,7.771475,,169.254.76.1,1,50,-,8E:6C:85:24:5B:E1,bbbac8be-6998-40b0-8735-2168244eb431,2021-02-03 21:44:47,30,3,77,52,50,"02-03-13-02-61,02-03-13-06-8,02-03-13-07-85,02-03-13-10-18,02-03-13-14-67,02-03-13-17-66,02-03-13-21-92,02-03-13-24-9,02-03-13-27-48,02-03-13-31-59,02-03-13-34-21,02-03-13-37-7,02-03-13-41-12",-,2021-02-03 21:45:31,d0304cb1-58bc-4b26-a9f6-004d2d8aa6ea,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-1,7.966923,,169.254.76.1,1,1,-,AA:75:BA:EE:A2:C2,08d04bfd-faf1-435c-abf8-405b9cc1e5f9,2021-02-03 21:44:47,30,3,32,10,1,"02-03-13-27-1,02-03-13-31-60,02-03-13-34-53,02-03-13-37-13,02-03-13-41-2",-,2021-02-03 21:45:31,1d9c1993-7054-4318-8d1a-c6429c7e9ecc,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-67,7.880870,,169.254.76.1,1,67,16,86:8F:07:84:72:FC,8d9c5206-c945-4c5f-9d04-408cb5f60e4e,2021-02-03 21:44:47,30,2,67,41,-1,"02-03-13-34-12,02-03-13-37-27,02-03-13-41-56",-,2021-02-03 21:45:40,5b4a4855-c947-4927-9640-551d08c01841,-,out/02-03-13-44/bit0_samples67,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-91,7.940108,,169.254.76.1,1,91,24,C2:3C:32:15:F4:C3,5d3f56fe-9fc5-46c6-85b1-8b7772a33ebc,2021-02-03 21:44:47,30,2,91,14,-1,,-,2021-02-03 21:45:40,62a2b1ce-2dca-4bf3-8beb-a6db9d3e016b,-,out/02-03-13-44/bit0_samples91,No,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-15,7.953235,,169.254.76.1,1,15,26,16:B4:2E:C3:A2:71,7b40dda1-2bf2-4a9b-945f-37f4345e7132,2021-02-03 21:44:47,30,3,72,15,9,02-03-13-41-79,out/02-03-13-44/bit1_samples15,2021-02-03 21:45:40,5cd053c8-64fd-4c02-b42c-e9d8a89952ad,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-44,7.973014,,169.254.76.1,1,44,27,F2:B7:CF:9F:B7:90,657251dd-52b8-4400-8775-e97489be90b3,2021-02-03 21:44:47,30,2,69,44,-1,"02-03-13-17-7,02-03-13-21-59,02-03-13-24-74,02-03-13-27-10,02-03-13-31-26,02-03-13-34-6,02-03-13-37-12,02-03-13-41-3",out/02-03-13-44/bit1_samples44,2021-02-03 21:45:40,67573ba8-3a43-47f4-b99e-1047194ed92b,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-76,7.824674,,169.254.76.1,1,76,-,CA:EA:87:A7:4D:A1,5eebde65-5083-4c6d-929f-2134a7d0fd16,2021-02-03 21:44:47,20,1,76,-1,-1,"02-03-13-02-46,02-03-13-06-36,02-03-13-07-94,02-03-13-10-100,02-03-13-14-22,02-03-13-17-39,02-03-13-21-9,02-03-13-24-23,02-03-13-27-57,02-03-13-31-97,02-03-13-34-87,02-03-13-37-93,02-03-13-41-85",-,2021-02-03 21:45:21,c147aa67-8fe2-45a1-b477-e77447444ff7,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-85,7.714014,,169.254.76.1,1,85,-,96:71:53:31:82:EA,7523c441-0fb5-4c0e-bdfa-b9a9a79f33bc,2021-02-03 21:44:47,20,1,85,-1,-1,"02-03-13-02-44,02-03-13-06-80,02-03-13-07-59,02-03-13-10-94,02-03-13-14-13,02-03-13-17-80,02-03-13-21-98,02-03-13-24-18,02-03-13-27-98,02-03-13-31-57,02-03-13-34-75,02-03-13-37-90,02-03-13-41-97",-,2021-02-03 21:45:21,71add647-0424-4aab-abbf-78fb6fb6cd90,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-81,7.944468,,169.254.76.1,1,81,3,96:94:38:A0:A3:EE,c1ffc925-00cb-423a-9ca3-d910e7220e70,2021-02-03 21:44:47,30,3,81,11,4,"02-03-13-34-55,02-03-13-37-70,02-03-13-41-28",-,2021-02-03 21:45:40,04b05784-36b2-4e23-98ae-304997744d49,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-58,7.915097,,169.254.76.1,1,58,-,92:92:AE:6E:7F:A1,515bc0a3-fb5f-4351-966e-e2b4c478b819,2021-02-03 21:44:47,20,1,58,-1,-1,"02-03-13-06-90,02-03-13-07-42,02-03-13-10-91,02-03-13-14-24,02-03-13-17-52,02-03-13-21-87,02-03-13-24-63,02-03-13-27-96,02-03-13-31-70,02-03-13-34-98,02-03-13-37-96,02-03-13-41-98",-,2021-02-03 21:45:21,1288494d-e9db-4519-a0f9-943e5c997714,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-65,7.864012,,169.254.76.1,1,65,-,56:73:A6:62:A5:6E,606c8568-7140-429b-9840-7273bf67dd87,2021-02-03 21:44:47,20,1,65,-1,-1,"02-03-13-02-21,02-03-13-06-54,02-03-13-07-71,02-03-13-10-62,02-03-13-14-56,02-03-13-17-57,02-03-13-21-95,02-03-13-24-57,02-03-13-27-99,02-03-13-31-43,02-03-13-34-83,02-03-13-37-26,02-03-13-41-70",-,2021-02-03 21:45:21,c4493eb2-4540-4b20-b09c-bebce98c2920,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-30,7.968936,,169.254.76.1,1,30,20,1E:4B:A7:DE:97:D3,1d9b0f02-5224-469d-a7d6-8412343b3856,2021-02-03 21:44:47,30,2,90,30,-1,"02-03-13-24-40,02-03-13-27-38,02-03-13-31-45,02-03-13-34-23,02-03-13-37-2,02-03-13-41-24",out/02-03-13-44/bit1_samples30,2021-02-03 21:45:40,25b6ea25-ad7c-4549-b77d-e18894968b59,-,-,Yes,DEFAULT,-,-
out/02-03-13-44/log,02-03-13-44-74,7.849489,,169.254.76.1,1,74,-,36:2B:D3:FD:ED:5E,8283ddb9-cf35-42ab-a517-9bc896e9fd5a,2021-02-03 21:44:47,20,1,74,-1,-1,"02-03-13-02-5,02-03-13-06-20,02-03-13-07-19,02-03-13-10-83,02-03-13-14-46,02-03-13-17-93,02-03-13-21-12,02-03-13-24-21,02-03-13-27-85,02-03-13-31-48,02-03-13-34-14,02-03-13-37-42,02-03-13-41-19",-,2021-02-03 21:45:21,d676625a-2dc6-46b1-85ec-49e696326f05,-,-,Yes,DEFAULT,-,-
