Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4089,286250,3900,42316,189,1198,4144bada-2764-420e-934b-644df77071da,66:CA:06:D0:E0:A0,a19379cf-a56a-4840-9cab-3a9e464526eb
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4182,77808,5730,78432,1548,1198,88877791-c04a-48e7-958e-48b9e57ac2d6,06:64:85:F8:55:4D,4d56aaae-1731-4080-b5ed-0aad347f9799
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4002,124956,4268,80916,266,1198,05ef6cbd-109c-4e4a-bfa2-0c7e54ba252d,12:95:08:5E:B1:8F,92f161b3-aba9-4856-a0ce-29709ace03d3
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4201,57834,5266,407930,1065,1198,e687be89-8656-435c-b772-784c4973b8e9,32:67:BA:CA:7A:B6,ea93c2b3-f3b7-4e06-b6c0-a06d2de1110a
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4170,94362,5919,504208,1749,1198,0b893757-5154-4d1c-84bf-3412ff1de826,26:30:86:A0:52:B9,5dd1fad5-5086-4eb2-b249-9190df208cda
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3920,45530,6346,186702,2426,1198,094d0aca-1b13-44d7-98f7-05acc5195035,CA:03:61:4C:4F:9F,a604ea43-a7a8-4a9c-bffc-411dd0a4b711
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4223,49518,5301,392866,1078,1198,5533d09b-0a9e-44af-9110-e334514b6891,76:36:88:3B:D0:92,74154e32-7969-4a14-a8c2-c8fe510d8c68
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3995,115086,5162,578432,1167,1198,e6d3af1b-61ef-4099-8b0d-1d03d6924af7,96:3E:6F:51:60:F1,5d0ce11b-8d72-4c0a-9c40-3bdbd1e8566b
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4331,93966,4167,39960,164,1198,07ca2cc6-e398-4210-a359-bee2f94bdd5e,82:6E:B9:CC:84:18,783f9408-03cb-4c5b-84cc-1e4e7a5cf28a
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4106,76860,6004,218404,1898,1198,8609989f-30ca-4f7b-9cd8-d970ad57756c,92:26:87:EA:90:98,8d12043b-3149-4963-a8d0-bc065cebc91a
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4167,43636,6638,1721906,2471,1198,8e7ca4c6-7bc4-432e-9aa8-b80274c3b301,82:BA:2B:C4:85:6D,6f36b0a6-1025-45a5-81a4-769c66d6829e
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3800,42258,5328,94106,1528,1198,ca655060-ab2c-4b97-a426-b8396bcf6299,C2:4E:55:A3:CF:CB,3e29c43f-9912-4577-8775-319ddedc2099
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4024,88228,6154,416886,2130,1198,d49fbe76-5ed0-46b2-9d31-1a948b2751da,7A:C3:1A:73:82:8D,d39846b7-6ac1-4a52-96fa-869d006e498b
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4235,92930,4927,84614,692,1198,7039f8be-3aea-4c03-9265-a2d5a8243d40,6A:6E:8E:45:A4:9D,7fa9c895-f66d-4c3e-af78-125acfbdf84d
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4246,62118,4321,55070,75,1198,7cf55c28-660b-4f9e-9a95-6562d99cf71d,2A:B7:02:A7:11:72,29eebb75-51ec-498b-a182-c0dec5908625
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4166,70214,5582,106186,1416,1198,60053696-cb92-47c1-9aeb-212b5a1020e8,B6:7A:F7:04:11:92,c0645908-501c-4add-a606-f6db98798bf6
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4019,89332,4657,502332,638,1198,5f8e7777-d127-4528-9e4b-ffd363f2823e,F2:E6:EF:72:DF:AD,55d919f9-5b54-4597-bfd1-14616f81793e
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,3988,53894,4490,134288,502,1198,5c8ccf13-acaa-46db-be1e-ec08ceed2df5,C6:A2:E1:37:76:85,15b22350-b6d0-4d42-bd96-10eacc0242fa
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4148,53416,4621,63592,473,1198,77e31274-ba68-44f7-9235-83647afe5b3f,B6:BF:F5:47:E9:26,e136a64f-8413-4615-896f-efd37a7ad9a1
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4104,48490,5763,124960,1659,1198,26843932-cfd8-405b-abf0-d6fec19d8210,32:A8:30:1B:51:53,fe2d40b8-eaf5-4aca-a266-6e7a19569c3b
sampler,2019-12-10 02:52:48,2019-12-10 02:53:03,4249,52070,3970,53640,279,1198,abde02e3-2367-4d2b-9b1c-03f4eeec1ea2,06:93:4D:31:70:F0,43c0e9a1-2d53-479b-ab3d-2712ec660ff1
