GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-01-12-193,1,193,056efca9-72e7-4658-be62-bd6f054f2380,2020-09-22 08:14:41,512a6fb4-e38f-450c-8be1-d9c575fda724,2020-09-22 08:12:43,3,896,896,896,out/09-22-01-12/log,out/09-22-01-12/base_samples193,,out/09-22-01-12/bit1_samples193,out/09-22-01-12/bit0_samples193,8.91469097858094,,0.209773853246228,76:B4:84:40:C4:B2,No
09-22-01-12-117,1,117,4bdd9d1d-e6c5-4470-a7ad-87b884a2bba3,2020-09-22 08:14:41,8134a208-dfc3-4dbd-8765-a1133017d411,2020-09-22 08:12:43,3,920,1007,1007,out/09-22-01-12/log,out/09-22-01-12/base_samples117,,out/09-22-01-12/bit1_samples117,out/09-22-01-12/bit0_samples117,9.11356410227085,,0.361527317801869,D6:0A:E6:CB:73:B4,No
09-22-01-12-450,1,450,73b4c5c8-cd91-4834-9ea0-f5b03ad22877,2020-09-22 08:14:41,fdc47c8a-1226-4d8c-9faa-aa21c626ec67,2020-09-22 08:12:43,3,832,832,960,out/09-22-01-12/log,out/09-22-01-12/base_samples450,,out/09-22-01-12/bit1_samples450,out/09-22-01-12/bit0_samples450,8.06957761036569,,2.83192099086714,0E:A0:65:DC:60:73,No
09-22-01-12-52,1,52,fc561dd8-9987-4db6-8376-8d80ad373d8c,2020-09-22 08:14:41,82631b75-ba0f-4c1f-bab7-d97e6c544caa,2020-09-22 08:12:57,3,970,970,970,out/09-22-01-12/log,out/09-22-01-12/base_samples52,,out/09-22-01-12/bit1_samples52,out/09-22-01-12/bit0_samples52,8.68891879834164,,0.408329369758941,12:28:F1:45:58:03,No
09-22-01-12-833,1,833,f8cd4bec-a6c2-482c-aaa0-aae109b22b78,2020-09-22 08:14:41,ae8aa30c-cf31-4347-a958-057dfb9c7b1d,2020-09-22 08:12:43,3,984,984,984,out/09-22-01-12/log,out/09-22-01-12/base_samples833,,out/09-22-01-12/bit1_samples833,out/09-22-01-12/bit0_samples833,8.0313507943797,,0.251557150775711,36:7B:1B:B2:CF:6A,No
09-22-01-12-325,1,325,b77fe35d-5362-4747-9c67-dcae966d33fc,2020-09-22 08:14:41,56d8297d-0e7d-4828-8192-a87f5cce898d,2020-09-22 08:12:43,3,981,981,981,out/09-22-01-12/log,out/09-22-01-12/base_samples325,,out/09-22-01-12/bit1_samples325,out/09-22-01-12/bit0_samples325,8.95848461976486,,0.927039611058922,3E:67:75:0E:B8:88,No
09-22-01-12-496,1,496,a7511285-0c21-45ab-b6c8-8f8059d9a12a,2020-09-22 08:14:41,cac44615-cbc2-4d24-8eea-574aa64bc57a,2020-09-22 08:12:43,3,986,986,986,out/09-22-01-12/log,out/09-22-01-12/base_samples496,,out/09-22-01-12/bit1_samples496,out/09-22-01-12/bit0_samples496,8.87097127860804,,0.525213411697791,36:95:7E:BB:32:B2,No
09-22-01-12-171,1,171,cbb27a06-41fd-4f2c-a3e7-381e6a2a5222,2020-09-22 08:14:41,672cd871-f884-46c8-883f-864a08eb6bda,2020-09-22 08:12:43,3,752,752,752,out/09-22-01-12/log,out/09-22-01-12/base_samples171,,out/09-22-01-12/bit1_samples171,out/09-22-01-12/bit0_samples171,6.87688810252022,,2.55337855333392,46:19:29:10:C0:CF,No
09-22-01-12-326,1,326,13ba83eb-3de3-4b9d-a8cc-c5c7ebf24fce,2020-09-22 08:14:41,31b5c829-18f7-4dcb-b87a-d27a59544578,2020-09-22 08:12:43,3,953,953,953,out/09-22-01-12/log,out/09-22-01-12/base_samples326,,out/09-22-01-12/bit1_samples326,out/09-22-01-12/bit0_samples326,8.53825305360398,,0.263357881143202,D6:52:B2:9A:3F:77,No
09-22-01-12-962,1,962,8eb8cfab-2801-4135-a743-ec5830acb4b2,2020-09-22 08:14:41,bb733a01-8086-4ea1-8845-c325d3d3cf9f,2020-09-22 08:12:43,3,999,999,999,out/09-22-01-12/log,out/09-22-01-12/base_samples962,,out/09-22-01-12/bit1_samples962,out/09-22-01-12/bit0_samples962,5.09225839266983,,0.954195366001781,1A:AE:9A:9C:02:DD,No
09-22-01-12-881,1,881,040f78e0-fd59-4df8-8fc1-bdce5b970b3c,2020-09-22 08:14:41,f05cc74c-2c83-49ff-aa68-128cd93d7e35,2020-09-22 08:12:53,3,970,970,970,out/09-22-01-12/log,out/09-22-01-12/base_samples881,,out/09-22-01-12/bit1_samples881,out/09-22-01-12/bit0_samples881,7.00579591027776,,0.350494643300136,52:92:F8:F1:A3:1F,No
09-22-01-12-824,1,824,5071fc92-67a9-42e4-8371-5d0cc00bbb8d,2020-09-22 08:14:41,f3b591de-27ce-4088-80e6-6c42d5673a96,2020-09-22 08:12:43,3,995,995,995,out/09-22-01-12/log,out/09-22-01-12/base_samples824,,out/09-22-01-12/bit1_samples824,out/09-22-01-12/bit0_samples824,3.67243508573576,,0.206517452056123,FE:4C:2B:8D:42:DA,No
09-22-01-12-399,1,399,ef0f22f1-a97f-4a7a-bf5b-01c168d1333b,2020-09-22 08:14:41,50535837-c5b0-4fc6-83e4-42f6bf844313,2020-09-22 08:12:43,3,975,975,975,out/09-22-01-12/log,out/09-22-01-12/base_samples399,,out/09-22-01-12/bit1_samples399,out/09-22-01-12/bit0_samples399,8.96200925164649,,0.467873360689165,2A:C4:19:9B:0E:BB,No
09-22-01-12-421,1,421,10fd157d-eaba-4fba-b0a9-146ac0c46b59,2020-09-22 08:14:41,803b4703-fe13-4639-bc4c-8fd160daaa89,2020-09-22 08:12:43,3,989,989,989,out/09-22-01-12/log,out/09-22-01-12/base_samples421,,out/09-22-01-12/bit1_samples421,out/09-22-01-12/bit0_samples421,8.96474541051758,,0.344840191379528,D6:1F:63:13:F9:22,No
09-22-01-12-20,1,20,58770389-7873-4df9-a3c8-1386a4aac997,2020-09-22 08:14:41,e69c8ddc-5a13-453f-acc4-67e5fc9b4f59,2020-09-22 08:12:43,3,976,976,976,out/09-22-01-12/log,out/09-22-01-12/base_samples20,,out/09-22-01-12/bit1_samples20,out/09-22-01-12/bit0_samples20,9.11367555638572,,0.325582719114542,5E:20:C8:95:C3:4E,No
09-22-01-12-116,1,116,e90018d8-b29f-4cbd-a27b-a48ff950291b,2020-09-22 08:14:41,48ca6bc1-cae1-45db-b82b-d2281a9a5afd,2020-09-22 08:12:43,3,1011,1011,1011,out/09-22-01-12/log,out/09-22-01-12/base_samples116,,out/09-22-01-12/bit1_samples116,out/09-22-01-12/bit0_samples116,8.65544782632285,,0.30505488242998,0E:A6:35:87:16:93,No
09-22-01-12-213,1,213,f4051cdf-d4f6-428c-94a8-84249ddec285,2020-09-22 08:14:41,afb93a00-bf79-428f-81cd-e33b8a88ad0d,2020-09-22 08:13:15,3,213,213,213,out/09-22-01-12/log,out/09-22-01-12/base_samples213,,out/09-22-01-12/bit1_samples213,out/09-22-01-12/bit0_samples213,0,,1.59781591434214,B2:92:B0:55:9F:EC,No
09-22-01-12-58,1,58,dae0e86d-d175-42fb-8d40-bc07f8fca029,2020-09-22 08:14:41,355f60f3-e1ae-4eb8-8894-a136785d4484,2020-09-22 08:12:55,3,845,845,845,out/09-22-01-12/log,out/09-22-01-12/base_samples58,,out/09-22-01-12/bit1_samples58,out/09-22-01-12/bit0_samples58,6.34644238381288,,0.268761270923174,46:D8:F5:40:39:C3,No
09-22-01-12-553,1,553,560e6c5e-d798-4120-be10-d1b2bca1156b,2020-09-22 08:14:41,d8315776-6f85-4e7a-b8c7-e47930948345,2020-09-22 08:12:43,3,952,959,959,out/09-22-01-12/log,out/09-22-01-12/base_samples553,,out/09-22-01-12/bit1_samples553,out/09-22-01-12/bit0_samples553,7.7160507340661,,0.113876506176655,E2:F3:F1:A3:FB:60,No
09-22-01-12-498,1,498,4faace22-30f7-47fd-b8db-e1981f381c05,2020-09-22 08:14:41,9dd27d14-ee69-4eb1-8864-08cfb333a4cd,2020-09-22 08:12:43,3,896,896,896,out/09-22-01-12/log,out/09-22-01-12/base_samples498,,out/09-22-01-12/bit1_samples498,out/09-22-01-12/bit0_samples498,7.66354412219997,,1.90554228697514,2A:2E:2D:86:F7:ED,No
09-22-01-12-755,1,755,ac91ffa6-5c53-4756-b996-0fcac308d219,2020-09-22 08:14:41,b15a2999-aed2-4afb-baf9-4810f30e9eba,2020-09-22 08:13:06,3,922,922,922,out/09-22-01-12/log,out/09-22-01-12/base_samples755,,out/09-22-01-12/bit1_samples755,out/09-22-01-12/bit0_samples755,5.50785503054342,,0.140992738834308,9E:2C:D6:91:2F:18,No
09-22-01-12-324,1,324,c6d94f38-3673-45f8-8116-87481c11a73b,2020-09-22 08:14:41,fd4e66f3-8e06-4ac9-bd3c-74297f40d927,2020-09-22 08:12:43,3,926,926,926,out/09-22-01-12/log,out/09-22-01-12/base_samples324,,out/09-22-01-12/bit1_samples324,out/09-22-01-12/bit0_samples324,8.31342093602468,,0.83456173407652,8A:F7:93:59:7E:B1,No
09-22-01-12-620,1,620,f135e79c-850c-4e53-a5f2-86820ef229f4,2020-09-22 08:14:41,6d3c2b42-6960-426e-be47-367f313091ab,2020-09-22 08:12:43,3,992,997,992,out/09-22-01-12/log,out/09-22-01-12/base_samples620,,out/09-22-01-12/bit1_samples620,out/09-22-01-12/bit0_samples620,8.6575614587941,,0.401285243762719,D2:F4:8B:4F:C2:4A,No
09-22-01-12-541,1,541,a0b85de0-45c2-4dc8-9932-3a785db5913b,2020-09-22 08:14:41,b7aaefdf-1375-4787-9753-6c9be6305f3e,2020-09-22 08:12:43,3,854,854,854,out/09-22-01-12/log,out/09-22-01-12/base_samples541,,out/09-22-01-12/bit1_samples541,out/09-22-01-12/bit0_samples541,7.2606037407327,,0.406651183061892,2A:C7:4B:A6:C7:05,No
09-22-01-12-540,1,540,3ab4edff-0cd7-4102-ae48-e7c656928224,2020-09-22 08:14:41,a6c6c0b5-5762-49d0-b0b4-239d9ba22449,2020-09-22 08:12:43,3,975,975,975,out/09-22-01-12/log,out/09-22-01-12/base_samples540,,out/09-22-01-12/bit1_samples540,out/09-22-01-12/bit0_samples540,7.78192863047944,,0.68916645946495,52:91:4B:6D:30:8C,No
09-22-01-12-62,1,62,4c309267-e2d5-4727-8179-0c3078253284,2020-09-22 08:14:41,f61a6813-8c00-4d1e-9b29-73e50066a9a5,2020-09-22 08:13:07,3,983,983,983,out/09-22-01-12/log,out/09-22-01-12/base_samples62,,out/09-22-01-12/bit1_samples62,out/09-22-01-12/bit0_samples62,8.21234067707558,,0.28416020189138,E2:00:3D:19:EB:B9,No
09-22-01-12-606,1,606,497bcecd-66e4-4587-8633-511d7806cac4,2020-09-22 08:14:41,a1839a27-e9f6-4432-ac6c-d66565e95677,2020-09-22 08:12:43,3,896,897,896,out/09-22-01-12/log,out/09-22-01-12/base_samples606,,out/09-22-01-12/bit1_samples606,out/09-22-01-12/bit0_samples606,6.13588648651772,,2.62289393953341,56:D8:2B:2A:BC:DA,No
09-22-01-12-272,1,272,ee5324f8-679d-4204-8aaa-71a5c4ca5c0b,2020-09-22 08:14:41,b962cb66-fbe7-41a7-a4b5-24ed9f00a7f2,2020-09-22 08:12:43,3,998,998,998,out/09-22-01-12/log,out/09-22-01-12/base_samples272,,out/09-22-01-12/bit1_samples272,out/09-22-01-12/bit0_samples272,8.5843711456566,,0.424960575691041,4E:A0:0C:A0:70:69,No
09-22-01-12-48,1,48,11815acd-53f4-4a5a-b800-3f742846c6bb,2020-09-22 08:14:41,35bb59e1-a905-4892-9e60-7f73af303cb3,2020-09-22 08:12:43,3,832,832,832,out/09-22-01-12/log,out/09-22-01-12/base_samples48,,out/09-22-01-12/bit1_samples48,out/09-22-01-12/bit0_samples48,8.32124746976828,,0.436263192175629,36:7F:80:1D:0C:7B,No
09-22-01-12-787,1,787,751d4c9b-ced7-4725-8a53-d0cec7e3103f,2020-09-22 08:14:41,4fe6363e-fbd1-4642-9cb0-03042e1d7834,2020-09-22 08:12:43,3,890,890,890,out/09-22-01-12/log,out/09-22-01-12/base_samples787,,out/09-22-01-12/bit1_samples787,out/09-22-01-12/bit0_samples787,3.6131002352992,,0.4983896279141,36:51:53:2F:38:93,No
09-22-01-12-72,1,72,9dd7e77d-b128-4dec-ba8d-b9148424a29d,2020-09-22 08:14:41,1eb867df-aaa8-4e3a-844f-3cc528a951d7,2020-09-22 08:12:43,3,989,989,989,out/09-22-01-12/log,out/09-22-01-12/base_samples72,,out/09-22-01-12/bit1_samples72,out/09-22-01-12/bit0_samples72,8.76464335200408,,0.271436291788699,46:1C:8E:02:C8:A5,No
09-22-01-12-57,1,57,482ee3d5-052e-4fc3-ad6a-0ed021d897a0,2020-09-22 08:14:41,aa51d41f-e546-4606-80f9-38024f43f3c2,2020-09-22 08:12:43,3,1006,997,1006,out/09-22-01-12/log,out/09-22-01-12/base_samples57,,out/09-22-01-12/bit1_samples57,out/09-22-01-12/bit0_samples57,8.73416452072898,,0.405449257416974,EA:AD:EE:E2:4B:E4,No
09-22-01-12-980,1,980,5f2c69dd-112f-415b-89cd-e2ad84af7dc8,2020-09-22 08:14:41,e8f43135-f742-4f79-9e59-c00538e56426,2020-09-22 08:12:43,3,981,981,981,out/09-22-01-12/log,out/09-22-01-12/base_samples980,,out/09-22-01-12/bit1_samples980,out/09-22-01-12/bit0_samples980,5.06594854285681,,0.891524346509748,06:D8:D6:F7:E2:86,No
09-22-01-12-437,1,437,e69600e8-93c0-4e43-af8e-f331dbe6faee,2020-09-22 08:14:41,18e77db1-44f0-45fd-ae08-0d5a737addef,2020-09-22 08:12:43,3,989,989,989,out/09-22-01-12/log,out/09-22-01-12/base_samples437,,out/09-22-01-12/bit1_samples437,out/09-22-01-12/bit0_samples437,9.00674170203338,,0.511528854713454,AE:EE:E7:74:8A:B7,No
09-22-01-12-978,1,978,021ff839-54cf-4983-9cd8-22a429c8b89f,2020-09-22 08:14:41,85fda086-edec-4fc4-a726-29ecee503905,2020-09-22 08:12:43,3,978,978,978,out/09-22-01-12/log,out/09-22-01-12/base_samples978,,out/09-22-01-12/bit1_samples978,out/09-22-01-12/bit0_samples978,0,,0.569258185711896,7A:19:E0:67:92:FB,No
09-22-01-12-252,1,252,402ac6c9-ff05-4e91-969d-351f3d856c76,2020-09-22 08:14:41,9ecf5eb0-d99d-4d01-93b6-77a64a45411d,2020-09-22 08:12:43,3,864,864,864,out/09-22-01-12/log,out/09-22-01-12/base_samples252,,out/09-22-01-12/bit1_samples252,out/09-22-01-12/bit0_samples252,7.43132284366361,,0.199301440933272,92:40:E1:CE:57:2C,No
09-22-01-12-19,1,19,45d225b0-3602-40d6-8228-c29e2be1c230,2020-09-22 08:14:41,2d25f73d-9951-438a-9e77-f43efe0b2c12,2020-09-22 08:12:43,3,959,959,959,out/09-22-01-12/log,out/09-22-01-12/base_samples19,,out/09-22-01-12/bit1_samples19,out/09-22-01-12/bit0_samples19,8.60233147789957,,0.243561864576746,E2:2A:A3:2C:A9:12,No
09-22-01-12-697,1,697,63976925-df23-4bcd-ad6d-662a9a380ee9,2020-09-22 08:14:41,d556ccab-4730-4c43-8f05-5f5113ed956d,2020-09-22 08:12:43,3,998,998,998,out/09-22-01-12/log,out/09-22-01-12/base_samples697,,out/09-22-01-12/bit1_samples697,out/09-22-01-12/bit0_samples697,5.67383540428503,,0.372511178045066,FE:7D:52:6A:DB:71,No
09-22-01-12-143,1,143,86b64bff-5c23-480b-8eaf-39bf2e68c969,2020-09-22 08:14:41,76505dc6-f7de-49a6-b444-6557c344eec3,2020-09-22 08:12:48,3,736,746,746,out/09-22-01-12/log,out/09-22-01-12/base_samples143,,out/09-22-01-12/bit1_samples143,out/09-22-01-12/bit0_samples143,8.71644345607707,,0.274049732145363,A2:C3:0E:A3:FA:54,No
09-22-01-12-621,1,621,89f82312-a664-4af5-b8ff-1c05a4d08b3f,2020-09-22 08:14:41,c1026f18-74d7-4996-bde3-abc607da9688,2020-09-22 08:12:43,3,953,953,953,out/09-22-01-12/log,out/09-22-01-12/base_samples621,,out/09-22-01-12/bit1_samples621,out/09-22-01-12/bit0_samples621,8.25805609335987,,0.186021586017934,1E:7E:D2:FB:E7:8B,No
09-22-01-12-864,1,864,6ff5aaa7-701e-4b86-8152-e03156022f39,2020-09-22 08:14:41,6484272e-fca4-4971-9e6c-babcd362216e,2020-09-22 08:12:43,3,864,864,864,out/09-22-01-12/log,out/09-22-01-12/base_samples864,,out/09-22-01-12/bit1_samples864,out/09-22-01-12/bit0_samples864,0,,0.399026330584837,8E:2E:AF:9D:56:33,No
09-22-01-12-515,1,515,3a85aba8-6f60-4f0f-b730-c182fe26a174,2020-09-22 08:14:41,acfeffed-102b-4333-9596-52beac62306d,2020-09-22 08:12:50,3,878,878,876,out/09-22-01-12/log,out/09-22-01-12/base_samples515,,out/09-22-01-12/bit1_samples515,out/09-22-01-12/bit0_samples515,8.04003986041239,,0.215783848912998,B6:DA:5F:06:45:28,No
09-22-01-12-923,1,923,1e54d0a0-688e-4430-8422-0be4224dc62a,2020-09-22 08:14:41,3a7b5852-b021-45e0-8c6a-c4e49116c362,2020-09-22 08:12:43,3,984,984,984,out/09-22-01-12/log,out/09-22-01-12/base_samples923,,out/09-22-01-12/bit1_samples923,out/09-22-01-12/bit0_samples923,4.28024934456366,,0.188184766776687,7A:16:55:7F:9F:C4,No
09-22-01-12-538,1,538,ddff518e-3de0-4f7b-b39e-c662fb5222df,2020-09-22 08:14:41,eb8d73ee-1f34-4912-992f-ea31082b08fb,2020-09-22 08:12:43,3,960,960,871,out/09-22-01-12/log,out/09-22-01-12/base_samples538,,out/09-22-01-12/bit1_samples538,out/09-22-01-12/bit0_samples538,7.29335739605349,,2.59252977584967,EA:76:92:6E:83:C7,No
09-22-01-12-837,1,837,577265d1-1e04-4130-be6a-15b6260b7cf3,2020-09-22 08:14:41,a2315f7a-4d69-4cc4-839e-f43076681883,2020-09-22 08:12:43,3,952,959,959,out/09-22-01-12/log,out/09-22-01-12/base_samples837,,out/09-22-01-12/bit1_samples837,out/09-22-01-12/bit0_samples837,6.89195940617621,,0.343042199050122,12:77:F1:82:D2:4E,No
09-22-01-12-967,1,967,bba710c6-119c-4ba6-958b-fb4bc079d83c,2020-09-22 08:14:41,15a1d1ab-3a82-471d-a1e5-e6040de2e349,2020-09-22 08:12:43,3,980,980,980,out/09-22-01-12/log,out/09-22-01-12/base_samples967,,out/09-22-01-12/bit1_samples967,out/09-22-01-12/bit0_samples967,5.75306686617365,,0.120092357995473,D6:FE:3D:36:9B:B1,No
09-22-01-12-570,1,570,b0eeda68-d577-401f-baf7-b66ee8999647,2020-09-22 08:14:41,58741dd0-2ff7-41a0-9100-132826c20843,2020-09-22 08:12:43,3,920,879,1007,out/09-22-01-12/log,out/09-22-01-12/base_samples570,,out/09-22-01-12/bit1_samples570,out/09-22-01-12/bit0_samples570,6.42981538257006,,0.607874141514536,72:A2:27:47:A7:40,No
09-22-01-12-925,1,925,4f817727-8c27-4dfe-bc88-c1acee71dfd6,2020-09-22 08:14:41,02232030-b64a-4591-bb58-e039c2b4f129,2020-09-22 08:12:43,3,987,987,987,out/09-22-01-12/log,out/09-22-01-12/base_samples925,,out/09-22-01-12/bit1_samples925,out/09-22-01-12/bit0_samples925,4.4983316289086,,0.284077012371418,7E:86:76:07:A5:09,No
09-22-01-12-805,1,805,68ac8226-05ad-45ac-965c-b40dc72730b2,2020-09-22 08:14:41,6310e8d1-80fe-4694-b895-4821284789c6,2020-09-22 08:12:58,3,983,983,983,out/09-22-01-12/log,out/09-22-01-12/base_samples805,,out/09-22-01-12/bit1_samples805,out/09-22-01-12/bit0_samples805,7.16576166401058,,0.149890470986441,6A:69:90:C7:81:BF,No
09-22-01-12-554,1,554,fa447f95-8e1f-4972-8825-2466e81fbd5e,2020-09-22 08:14:41,20b4490c-8b29-4475-8a40-636949a1bfcb,2020-09-22 08:12:43,3,962,738,998,out/09-22-01-12/log,out/09-22-01-12/base_samples554,,out/09-22-01-12/bit1_samples554,out/09-22-01-12/bit0_samples554,3.66503916114562,,2.87393465157513,8E:EC:2D:B0:6F:50,No
09-22-01-12-500,1,500,87b58f40-adb0-4dd5-8458-475b5593764c,2020-09-22 08:14:41,695767e8-136b-4585-9686-3be1878a72d0,2020-09-22 08:12:43,3,721,721,721,out/09-22-01-12/log,out/09-22-01-12/base_samples500,,out/09-22-01-12/bit1_samples500,out/09-22-01-12/bit0_samples500,7.61552676591359,,1.00378681339649,6E:25:C5:9E:85:D5,No
09-22-01-12-221,1,221,9a1700d0-54fc-4c73-b821-393739f609ad,2020-09-22 08:14:41,cfd69044-3c69-45a9-914a-6c051937356d,2020-09-22 08:12:43,3,950,938,950,out/09-22-01-12/log,out/09-22-01-12/base_samples221,,out/09-22-01-12/bit1_samples221,out/09-22-01-12/bit0_samples221,8.71438074057995,,0.121512984494368,BA:87:69:BD:6D:45,No
09-22-01-12-588,1,588,976afeeb-bf3c-4408-828d-2d156f14fb81,2020-09-22 08:14:41,ba13b76b-66b1-4d1d-a2ae-fb0d4b0630d0,2020-09-22 08:12:43,3,819,819,947,out/09-22-01-12/log,out/09-22-01-12/base_samples588,,out/09-22-01-12/bit1_samples588,out/09-22-01-12/bit0_samples588,6.87673311350894,,1.91161214625101,2A:A6:54:36:14:7F,No
09-22-01-12-369,1,369,ed51a6c9-20b2-426f-ac62-b37ef9d15e44,2020-09-22 08:14:41,989204f8-2d11-4e86-9a35-58969872c499,2020-09-22 08:12:43,3,980,980,980,out/09-22-01-12/log,out/09-22-01-12/base_samples369,,out/09-22-01-12/bit1_samples369,out/09-22-01-12/bit0_samples369,8.70413706170386,,0.846205236309192,8A:D9:01:B6:F5:48,No
09-22-01-12-827,1,827,ee76062b-1318-433a-943e-7c38b0c6f44d,2020-09-22 08:14:41,39f2740e-a6d0-45a7-8a60-571ce0624bb3,2020-09-22 08:12:43,3,926,926,926,out/09-22-01-12/log,out/09-22-01-12/base_samples827,,out/09-22-01-12/bit1_samples827,out/09-22-01-12/bit0_samples827,5.97006916050553,,0.697226575538261,AE:E9:AB:F0:BE:89,No
09-22-01-12-492,1,492,add9eb19-04cc-4928-99ff-5dee0826d29c,2020-09-22 08:14:41,bc97fb8e-3888-45ce-bb6a-cf1c6c165925,2020-09-22 08:12:43,3,987,987,987,out/09-22-01-12/log,out/09-22-01-12/base_samples492,,out/09-22-01-12/bit1_samples492,out/09-22-01-12/bit0_samples492,8.62297952902514,,0.0756362997426239,0E:78:10:D4:DA:F3,No
09-22-01-12-434,1,434,537bf7ae-ce3f-4fc2-aa35-2b2f224ef4e6,2020-09-22 08:14:41,91b1649a-e625-4a48-ad21-aea507a91e2c,2020-09-22 08:12:43,3,977,1008,976,out/09-22-01-12/log,out/09-22-01-12/base_samples434,,out/09-22-01-12/bit1_samples434,out/09-22-01-12/bit0_samples434,8.62783940263435,,0.313150139908958,36:3B:57:9E:FE:33,No
09-22-01-12-308,1,308,ec83cf73-088f-4995-9fd9-6188fcb778da,2020-09-22 08:14:41,3dabe47e-abdf-4096-b329-a3250b5d7f8e,2020-09-22 08:12:43,3,986,986,986,out/09-22-01-12/log,out/09-22-01-12/base_samples308,,out/09-22-01-12/bit1_samples308,out/09-22-01-12/bit0_samples308,8.59871471319574,,0.417832860415304,B2:F4:43:07:BC:A9,No
09-22-01-12-341,1,341,a5ae696e-7fbf-43cf-b782-376383464a25,2020-09-22 08:14:41,49f74d23-9804-4a77-a978-de9deff73ff6,2020-09-22 08:13:16,3,740,740,740,out/09-22-01-12/log,out/09-22-01-12/base_samples341,,out/09-22-01-12/bit1_samples341,out/09-22-01-12/bit0_samples341,5.81496677660888,,0.167712534523738,F6:08:ED:EE:29:EF,No
09-22-01-12-950,1,950,45a611d7-4ee0-49c2-9bbe-0840e1a7034a,2020-09-22 08:14:41,4f348156-7389-401b-aa93-d605ea5b8bce,2020-09-22 08:12:43,3,1000,992,1000,out/09-22-01-12/log,out/09-22-01-12/base_samples950,,out/09-22-01-12/bit1_samples950,out/09-22-01-12/bit0_samples950,5.88314918335719,,0.47456711972141,92:B0:AA:C8:94:B4,No
09-22-01-12-259,1,259,9c2f29d1-0fd6-43c5-8591-f97fdefdf868,2020-09-22 08:14:41,bfc4af92-cd5a-4172-9df4-4143fa516792,2020-09-22 08:12:43,3,978,978,978,out/09-22-01-12/log,out/09-22-01-12/base_samples259,,out/09-22-01-12/bit1_samples259,out/09-22-01-12/bit0_samples259,7.49744045229364,,0.734419143351846,AE:96:6D:74:DB:4F,No
09-22-01-12-626,1,626,1dd550bd-897d-4e28-a9b7-f25b68e775fc,2020-09-22 08:14:41,cabe170c-5a43-4e55-a205-f3583a2fe57d,2020-09-22 08:12:43,3,953,953,953,out/09-22-01-12/log,out/09-22-01-12/base_samples626,,out/09-22-01-12/bit1_samples626,out/09-22-01-12/bit0_samples626,7.84138055859902,,0.364233778276196,0E:3C:C4:65:D7:96,No
09-22-01-12-888,1,888,0c20ec2f-30fd-4999-aeff-07fe19d53ab0,2020-09-22 08:14:41,60cd796b-ed55-40f8-a9aa-4b5e3988e90d,2020-09-22 08:12:43,3,985,989,989,out/09-22-01-12/log,out/09-22-01-12/base_samples888,,out/09-22-01-12/bit1_samples888,out/09-22-01-12/bit0_samples888,6.0041214112893,,0.4339912659594,02:78:B7:59:4D:6A,No
09-22-01-12-275,1,275,db280faa-24f6-49bd-af1a-cabde1487cca,2020-09-22 08:14:41,cadfa8ef-3dea-41fa-a372-30b2feafa6d4,2020-09-22 08:12:43,3,883,1011,1011,out/09-22-01-12/log,out/09-22-01-12/base_samples275,,out/09-22-01-12/bit1_samples275,out/09-22-01-12/bit0_samples275,8.45994615090347,,2.94888345822625,02:73:03:79:7C:58,No
09-22-01-12-811,1,811,8d2ef4bb-e713-44fd-ad29-05280a18799f,2020-09-22 08:14:41,aeb657c8-9363-418d-989a-561cc27bde47,2020-09-22 08:12:43,3,953,953,953,out/09-22-01-12/log,out/09-22-01-12/base_samples811,,out/09-22-01-12/bit1_samples811,out/09-22-01-12/bit0_samples811,3.1819515029782,,0.525129384175938,26:84:F2:BD:7D:7A,No
09-22-01-12-490,1,490,5bcc9444-7d9b-47f1-8a14-a2490aceb524,2020-09-22 08:14:41,f53e591b-8b06-49f1-91ee-e976e24bc237,2020-09-22 08:12:43,3,978,978,978,out/09-22-01-12/log,out/09-22-01-12/base_samples490,,out/09-22-01-12/bit1_samples490,out/09-22-01-12/bit0_samples490,7.37674876656743,,0.462946706651494,B6:70:72:C8:5C:A0,No
09-22-01-12-857,1,857,e7b9cef8-58c1-40dc-a648-f61397460fca,2020-09-22 08:14:41,51c0d094-c208-48cd-9ade-132e0cd50b11,2020-09-22 08:13:00,3,879,879,879,out/09-22-01-12/log,out/09-22-01-12/base_samples857,,out/09-22-01-12/bit1_samples857,out/09-22-01-12/bit0_samples857,6.73345033542467,,0.395237098918606,46:84:23:DB:4A:51,No
09-22-01-12-295,1,295,9312a5e4-074c-4b39-bc9c-7507cf6cf084,2020-09-22 08:14:41,353039a7-778f-4a33-95d5-1f22ff0d0ba3,2020-09-22 08:12:43,3,896,896,912,out/09-22-01-12/log,out/09-22-01-12/base_samples295,,out/09-22-01-12/bit1_samples295,out/09-22-01-12/bit0_samples295,8.16114677721025,,0.318797092186959,6A:02:9A:1B:FA:06,No
