GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-17-14-13-364,1,364,8e80f2f3-daff-4565-bc00-c6ce3bb240e8,2020-09-17 21:15:18,a4f8916d-2c2e-45bb-8e9a-063d7682ccdf,2020-09-17 21:13:21,3,730,730,730,out/09-17-14-13/log,out/09-17-14-13/base_samples364,"09-17-13-56-42,09-17-13-58-55,09-17-14-00-294,09-17-14-04-533,09-17-14-07-9",out/09-17-14-13/bit1_samples364,out/09-17-14-13/bit0_samples364,7.24367179454959,,0.139161814502604,8A:99:E8:35:B3:22,Yes
09-17-14-13-316,1,316,83e8cc27-4e9b-4487-8944-b832a847dd27,2020-09-17 21:15:18,ebe0450a-9eb8-4cc3-b342-e34395ee4cee,2020-09-17 21:13:20,3,1000,1000,1000,out/09-17-14-13/log,out/09-17-14-13/base_samples316,"09-17-14-00-43,09-17-14-04-702,09-17-14-07-878",out/09-17-14-13/bit1_samples316,out/09-17-14-13/bit0_samples316,7.30789608231322,,0.218634807378601,6A:25:3A:D2:4E:0C,Yes
09-17-14-13-229,1,229,8baedd57-7493-4c3b-9005-d1a1b4236a90,2020-09-17 21:15:18,ec4be088-2b85-4f48-b7af-eadccb5561a5,2020-09-17 21:13:20,3,587,587,587,out/09-17-14-13/log,out/09-17-14-13/base_samples229,"09-17-14-00-478,09-17-14-04-166,09-17-14-07-268",out/09-17-14-13/bit1_samples229,out/09-17-14-13/bit0_samples229,6.3043274469419,,0.525151744855713,02:80:57:D2:A0:16,Yes
09-17-14-13-368,1,368,c365b6cf-7102-4490-9c13-d4615a1ba5bb,2020-09-17 21:15:18,39d833ad-5bd9-4584-be97-4d7c75cb4f6f,2020-09-17 21:13:25,3,740,740,740,out/09-17-14-13/log,out/09-17-14-13/base_samples368,"09-17-14-04-862,09-17-14-07-432",out/09-17-14-13/bit1_samples368,out/09-17-14-13/bit0_samples368,7.66151118788657,,0.877721035971137,2A:3D:44:1E:47:83,Yes
09-17-14-13-967,1,967,b3fd1412-03cf-4095-a698-801133085d84,2020-09-17 21:15:18,96515932-5cbf-477c-8b00-b9bd690a23ee,2020-09-17 21:13:47,3,967,967,967,out/09-17-14-13/log,out/09-17-14-13/base_samples967,"09-17-14-04-865,09-17-14-07-944",out/09-17-14-13/bit1_samples967,out/09-17-14-13/bit0_samples967,0,,1.00662641429601,72:AC:11:2A:FF:56,Yes
09-17-14-13-670,1,670,84a157cc-6799-4e97-9b1a-7ceed6451ab0,2020-09-17 21:15:18,2022aa30-6a42-4891-9589-f0443d53c3a1,2020-09-17 21:13:33,3,895,895,895,out/09-17-14-13/log,out/09-17-14-13/base_samples670,"09-17-14-04-421,09-17-14-07-907",out/09-17-14-13/bit1_samples670,out/09-17-14-13/bit0_samples670,8.11385216485517,,0.29146028052721,CE:22:F0:88:3D:DC,Yes
09-17-14-13-961,1,961,bdd700e4-e334-4973-943c-7c51afb44181,2020-09-17 21:15:18,1d4f9ebe-d33b-4ce3-a185-295f40f852c3,2020-09-17 21:13:39,3,961,961,961,out/09-17-14-13/log,out/09-17-14-13/base_samples961,"09-17-14-04-589,09-17-14-07-544",out/09-17-14-13/bit1_samples961,out/09-17-14-13/bit0_samples961,7.19140580442164,,0.590523840244602,76:74:83:3E:E6:F5,Yes
09-17-14-13-220,1,220,6856d059-54c1-4f99-bd27-fcfb5229250e,2020-09-17 21:15:18,118caac1-3aa8-4f8e-9c40-727b317f43b0,2020-09-17 21:13:20,3,797,797,797,out/09-17-14-13/log,out/09-17-14-13/base_samples220,"09-17-13-56-87,09-17-13-58-13,09-17-14-00-39,09-17-14-04-11,09-17-14-07-221",out/09-17-14-13/bit1_samples220,out/09-17-14-13/bit0_samples220,6.61974519395475,,0.184833600836441,02:10:C6:6A:8B:E7,Yes
09-17-14-13-612,1,612,da7246ea-e8d0-48a6-ae00-b5dfd65fd4e6,2020-09-17 21:15:18,90ff61d0-a7fa-47f1-8781-a2cbd7aa8ff9,2020-09-17 21:13:45,3,746,746,746,out/09-17-14-13/log,out/09-17-14-13/base_samples612,"09-17-14-04-902,09-17-14-07-766",out/09-17-14-13/bit1_samples612,out/09-17-14-13/bit0_samples612,7.15557965452094,,0.407313082855199,A2:D7:61:8A:A1:6D,Yes
09-17-14-13-640,1,640,7ff9ded8-cf3f-4c9b-aae4-d89552d79339,2020-09-17 21:15:18,303811b4-1384-42bd-b2ca-9f23cab93f5a,2020-09-17 21:13:34,3,640,640,640,out/09-17-14-13/log,out/09-17-14-13/base_samples640,"09-17-14-00-297,09-17-14-04-368,09-17-14-07-589",out/09-17-14-13/bit1_samples640,out/09-17-14-13/bit0_samples640,5.73783167989493,,0.313771044900238,5E:C4:DC:45:5D:EA,Yes
09-17-14-13-360,1,360,0d46083a-95bd-41dd-bb12-0d2357f376b3,2020-09-17 21:15:18,1f439945-8a88-4f40-8cff-b2edc94725fd,2020-09-17 21:13:20,3,794,794,794,out/09-17-14-13/log,out/09-17-14-13/base_samples360,"09-17-14-04-331,09-17-14-07-1000",out/09-17-14-13/bit1_samples360,out/09-17-14-13/bit0_samples360,8.16118350754385,,0.913539849401784,02:65:3D:11:8B:21,Yes
09-17-14-13-852,1,852,7e2a95eb-e49c-4bbd-8be6-b7be75050524,2020-09-17 21:15:18,dce7b8aa-1034-489e-9cdf-5e4c4972cdbf,2020-09-17 21:13:42,3,852,852,852,out/09-17-14-13/log,out/09-17-14-13/base_samples852,"09-17-14-04-584,09-17-14-07-990",out/09-17-14-13/bit1_samples852,out/09-17-14-13/bit0_samples852,0,,0.451998780971807,DE:0E:91:AB:F9:54,Yes
09-17-14-13-848,1,848,9231951e-c023-4b4e-b4ae-6c88bc025b6f,2020-09-17 21:15:18,89b0a44b-7bd1-49e1-a8ae-69f6fa79b100,2020-09-17 21:13:50,3,848,848,848,out/09-17-14-13/log,out/09-17-14-13/base_samples848,"09-17-14-04-829,09-17-14-07-344",out/09-17-14-13/bit1_samples848,out/09-17-14-13/bit0_samples848,6.32890412883509,,0.37263348855508,8A:BE:B4:28:B1:25,Yes
09-17-14-13-305,1,305,001cda54-fe15-4a94-99ab-68007a845279,2020-09-17 21:15:18,930e5f28-a42c-4de2-b72c-5491fa9f7268,2020-09-17 21:13:20,3,724,724,724,out/09-17-14-13/log,out/09-17-14-13/base_samples305,"09-17-14-04-952,09-17-14-07-243",out/09-17-14-13/bit1_samples305,out/09-17-14-13/bit0_samples305,6.01495155240974,,0.48668248886819,4A:49:EA:46:9A:5C,Yes
09-17-14-13-732,1,732,bb8d8b5d-a5d6-4acb-a8ee-3f9f8c67e1cb,2020-09-17 21:15:18,b0862a94-c06b-4f1a-ad8f-ec8fa7a8f23d,2020-09-17 21:13:31,3,732,732,732,out/09-17-14-13/log,out/09-17-14-13/base_samples732,"09-17-14-00-213,09-17-14-04-238,09-17-14-07-938",out/09-17-14-13/bit1_samples732,out/09-17-14-13/bit0_samples732,7.25288075315955,,0.164377836445072,B6:AB:CF:38:2D:D4,Yes
09-17-14-13-491,1,491,205e7dd2-8926-4037-bf46-81d3bfcec606,2020-09-17 21:15:18,1452139e-7801-436f-b445-52e95e30b895,2020-09-17 21:13:43,3,711,711,711,out/09-17-14-13/log,out/09-17-14-13/base_samples491,"09-17-14-04-720,09-17-14-07-166",out/09-17-14-13/bit1_samples491,out/09-17-14-13/bit0_samples491,6.49108173188414,,0.608102902670731,F6:A0:74:88:FA:9B,Yes
09-17-14-13-610,1,610,c10c8304-593a-4818-892c-e19cbc8b0e1c,2020-09-17 21:15:18,b46a3459-decb-47fd-8ef3-f3cf97f70832,2020-09-17 21:13:26,3,968,968,968,out/09-17-14-13/log,out/09-17-14-13/base_samples610,"09-17-14-04-789,09-17-14-07-424",out/09-17-14-13/bit1_samples610,out/09-17-14-13/bit0_samples610,5.92965149404669,,0.925122700838215,8A:CA:CC:E0:16:FB,Yes
09-17-14-13-414,1,414,52bb47ab-7be6-411b-a8fb-6679c77020bd,2020-09-17 21:15:18,91272808-a709-40ac-be7e-e5df21df0d1a,2020-09-17 21:13:25,3,414,414,414,out/09-17-14-13/log,out/09-17-14-13/base_samples414,"09-17-14-04-971,09-17-14-07-209",out/09-17-14-13/bit1_samples414,out/09-17-14-13/bit0_samples414,5.66733973295731,,0.5131991898247,2E:06:06:A1:FE:5A,Yes
09-17-14-13-10,1,10,562b9f72-af0e-4a79-ae24-36c9f399f675,2020-09-17 21:15:18,010537c5-a850-4076-9fb8-efe9551016c8,2020-09-17 21:13:19,3,996,996,996,out/09-17-14-13/log,out/09-17-14-13/base_samples10,"09-17-13-56-21,09-17-13-58-8,09-17-14-00-8,09-17-14-04-524,09-17-14-07-652",out/09-17-14-13/bit1_samples10,out/09-17-14-13/bit0_samples10,6.29802727285877,,0.206996716607293,A2:D4:88:97:4D:C5,Yes
09-17-14-13-370,1,370,25084bb4-644e-4d12-9422-e3ba07bda1b3,2020-09-17 21:15:18,f9f550ad-a283-452c-bd8e-232ad6dc13ce,2020-09-17 21:13:29,3,549,549,549,out/09-17-14-13/log,out/09-17-14-13/base_samples370,"09-17-14-04-668,09-17-14-07-874",out/09-17-14-13/bit1_samples370,out/09-17-14-13/bit0_samples370,5.99098464580738,,0.632077283086083,FE:51:9E:CB:10:A0,Yes
09-17-14-13-105,1,105,451a7e0f-429e-4fff-be76-9aacd2108a99,2020-09-17 21:15:18,4194185e-9f16-498d-bb12-c090896dc008,2020-09-17 21:13:19,3,942,942,942,out/09-17-14-13/log,out/09-17-14-13/base_samples105,"09-17-14-00-485,09-17-14-04-692,09-17-14-07-232",out/09-17-14-13/bit1_samples105,out/09-17-14-13/bit0_samples105,6.87726185193824,,0.131349434764096,AE:0C:60:02:D5:D4,Yes
09-17-14-13-881,1,881,931223a4-4d31-4be9-b394-19b505984fa2,2020-09-17 21:15:18,83cfda0a-c451-40f4-8efa-abf71de95724,2020-09-17 21:13:38,3,881,881,881,out/09-17-14-13/log,out/09-17-14-13/base_samples881,"09-17-14-00-460,09-17-14-04-19,09-17-14-07-317",out/09-17-14-13/bit1_samples881,out/09-17-14-13/bit0_samples881,5.72142468344328,,0.29193552150876,46:47:F5:E7:7C:45,Yes
09-17-14-13-837,1,837,f80ad5af-e979-4fab-8c9c-4b09ccc2555d,2020-09-17 21:15:18,d24322da-314f-4781-a81c-12a0b59dc44d,2020-09-17 21:13:36,3,837,837,837,out/09-17-14-13/log,out/09-17-14-13/base_samples837,"09-17-14-00-403,09-17-14-04-759,09-17-14-07-322",out/09-17-14-13/bit1_samples837,out/09-17-14-13/bit0_samples837,6.79138364448117,,0.121002475459759,DE:D7:68:13:6D:56,Yes
09-17-14-13-416,1,416,211cac09-bb1c-4233-93f5-df8e1f072219,2020-09-17 21:15:18,01579297-dba4-4f0b-ad64-518e7f6079a5,2020-09-17 21:13:20,3,970,970,970,out/09-17-14-13/log,out/09-17-14-13/base_samples416,"09-17-14-00-87,09-17-14-04-304,09-17-14-07-752",out/09-17-14-13/bit1_samples416,out/09-17-14-13/bit0_samples416,8.31948095206334,,0.263869113332128,FE:67:C2:0A:AB:4F,Yes
09-17-14-13-358,1,358,d1249d16-2647-49bf-a358-9309f9470b64,2020-09-17 21:15:18,96e97f94-2c53-4231-93df-efe703310e1f,2020-09-17 21:13:20,3,414,414,414,out/09-17-14-13/log,out/09-17-14-13/base_samples358,"09-17-14-04-770,09-17-14-07-484",out/09-17-14-13/bit1_samples358,out/09-17-14-13/bit0_samples358,6.17014567867254,,0.505331101796412,EA:A4:C0:C9:11:57,Yes
09-17-14-13-945,1,945,212ca0a0-de51-49fe-9961-0fdf0193ce30,2020-09-17 21:15:18,e32d600b-1931-43ce-ba29-9ef709fc6e97,2020-09-17 21:13:22,3,945,945,945,out/09-17-14-13/log,out/09-17-14-13/base_samples945,"09-17-14-00-36,09-17-14-04-458,09-17-14-07-219",out/09-17-14-13/bit1_samples945,out/09-17-14-13/bit0_samples945,5.76216017562421,,0.152144794209938,12:9C:5D:2B:1B:D3,Yes
09-17-14-13-483,1,483,ef0ac350-14f3-4a20-afad-ad75fb56cb7e,2020-09-17 21:15:18,8db71666-796b-46b8-a604-0237588a8ebd,2020-09-17 21:13:22,3,856,856,856,out/09-17-14-13/log,out/09-17-14-13/base_samples483,"09-17-14-04-468,09-17-14-07-540",out/09-17-14-13/bit1_samples483,out/09-17-14-13/bit0_samples483,8.76311007087492,,0.231802377350918,E2:FE:12:1A:3C:CE,Yes
09-17-14-13-185,1,185,a7870cdb-00c8-40bc-8183-084176199cdb,2020-09-17 21:15:18,bf485a9f-0213-48f3-aea3-49cc08312f04,2020-09-17 21:13:20,3,802,802,802,out/09-17-14-13/log,out/09-17-14-13/base_samples185,"09-17-14-00-47,09-17-14-04-56,09-17-14-07-381",out/09-17-14-13/bit1_samples185,out/09-17-14-13/bit0_samples185,8.79372426149385,,0.159303196119945,BE:CD:D1:F5:5F:1D,Yes
09-17-14-13-580,1,580,11d9847f-5826-4220-a517-67b7b040ddb8,2020-09-17 21:15:18,9cbfe3be-b174-48f4-9919-7c28ae444fec,2020-09-17 21:13:45,3,616,616,616,out/09-17-14-13/log,out/09-17-14-13/base_samples580,"09-17-14-04-405,09-17-14-07-844",out/09-17-14-13/bit1_samples580,out/09-17-14-13/bit0_samples580,7.4683946362265,,1.2116315017168,EE:B0:CF:D0:6C:0F,Yes
09-17-14-13-334,1,334,0786cff4-c1c2-400e-896d-05bcdf3d406e,2020-09-17 21:15:18,3a571ebe-2bb9-4616-a6e7-c94663694b5a,2020-09-17 21:13:29,3,567,567,567,out/09-17-14-13/log,out/09-17-14-13/base_samples334,"09-17-14-00-399,09-17-14-04-620,09-17-14-07-696",out/09-17-14-13/bit1_samples334,out/09-17-14-13/bit0_samples334,5.54632524645268,,0.231205315875662,BA:50:FF:5C:82:51,Yes
09-17-14-13-219,1,219,ce09ddcf-dad5-47dc-8a7b-223b0d7a035f,2020-09-17 21:15:18,98379b91-df77-489e-a55d-37167b0bbbda,2020-09-17 21:13:20,3,904,904,904,out/09-17-14-13/log,out/09-17-14-13/base_samples219,"09-17-14-00-210,09-17-14-04-771,09-17-14-07-392",out/09-17-14-13/bit1_samples219,out/09-17-14-13/bit0_samples219,6.11099863298077,,0.32621805643491,32:25:B5:01:5A:60,Yes
09-17-14-13-408,1,408,92ad64a9-71a4-4e63-8226-245128042238,2020-09-17 21:15:18,5b3e0dc8-4af4-480e-b6c7-0a9e7e027abb,2020-09-17 21:13:29,3,934,934,934,out/09-17-14-13/log,out/09-17-14-13/base_samples408,"09-17-14-04-966,09-17-14-07-159",out/09-17-14-13/bit1_samples408,out/09-17-14-13/bit0_samples408,6.26206783930337,,0.661372970766636,6A:B4:15:2F:CB:8D,Yes
09-17-14-13-199,1,199,786ed9b7-c8a6-4c41-aab6-ade41d8de44a,2020-09-17 21:15:18,0efec425-b0c7-4c23-9ff7-219f9a0e5b6e,2020-09-17 21:13:20,3,274,274,274,out/09-17-14-13/log,out/09-17-14-13/base_samples199,"09-17-14-04-919,09-17-14-07-474",out/09-17-14-13/bit1_samples199,out/09-17-14-13/bit0_samples199,6.13268927171883,,0.484381406947155,42:AC:11:49:BF:18,Yes
09-17-14-13-470,1,470,b3ead29f-a8e1-46ec-8ab4-f813039b50c2,2020-09-17 21:15:18,7a084f94-ec64-411b-b261-57251c356c3a,2020-09-17 21:13:29,3,856,856,856,out/09-17-14-13/log,out/09-17-14-13/base_samples470,"09-17-14-04-719,09-17-14-07-719",out/09-17-14-13/bit1_samples470,out/09-17-14-13/bit0_samples470,7.93015178469244,,0.301080778357288,D2:54:9E:E6:8C:56,Yes
09-17-14-13-602,1,602,b9ca2bd0-2901-450e-9874-817c6394c929,2020-09-17 21:15:18,492e7bcb-b645-43ea-9eb2-a065056aabef,2020-09-17 21:13:33,3,839,839,839,out/09-17-14-13/log,out/09-17-14-13/base_samples602,"09-17-14-04-925,09-17-14-07-216",out/09-17-14-13/bit1_samples602,out/09-17-14-13/bit0_samples602,5.98904354675103,,0.236515268728142,82:A6:16:06:99:30,Yes
09-17-14-13-254,1,254,3c2a15e8-738f-464d-b268-56929ab28024,2020-09-17 21:15:18,9d61be9e-1109-4b1f-a3a9-bca79d388330,2020-09-17 21:13:20,3,865,865,865,out/09-17-14-13/log,out/09-17-14-13/base_samples254,"09-17-13-56-45,09-17-13-58-36,09-17-14-00-135,09-17-14-04-270,09-17-14-07-177",out/09-17-14-13/bit1_samples254,out/09-17-14-13/bit0_samples254,5.57204984388365,,0.239435887937671,4E:A1:96:4E:1A:C4,Yes
09-17-14-13-652,1,652,8b972ede-0c23-42fe-8f1b-36c13cc603f2,2020-09-17 21:15:18,ba6c3fd9-fd8d-4e62-b482-a29f2e81deeb,2020-09-17 21:13:25,3,923,923,923,out/09-17-14-13/log,out/09-17-14-13/base_samples652,"09-17-14-04-690,09-17-14-07-471",out/09-17-14-13/bit1_samples652,out/09-17-14-13/bit0_samples652,5.80168993836121,,0.666442012423013,8E:01:4A:90:42:8F,Yes
09-17-14-13-934,1,934,8e20e26e-2bec-4ff6-ac53-56425a946c04,2020-09-17 21:15:18,9ca94d21-b366-4d8d-9833-1f438c6fde30,2020-09-17 21:13:49,3,934,934,934,out/09-17-14-13/log,out/09-17-14-13/base_samples934,"09-17-14-04-978,09-17-14-07-789",out/09-17-14-13/bit1_samples934,out/09-17-14-13/bit0_samples934,0,,0.783734221766071,12:E0:DC:ED:B6:28,Yes
09-17-14-13-374,1,374,92f9d587-aaab-488a-859a-1dec59dfc302,2020-09-17 21:15:18,3d3f70b2-2c6e-47ad-9a44-1e66ca3261a2,2020-09-17 21:13:20,3,374,374,374,out/09-17-14-13/log,out/09-17-14-13/base_samples374,"09-17-14-00-238,09-17-14-04-567,09-17-14-07-106",out/09-17-14-13/bit1_samples374,out/09-17-14-13/bit0_samples374,6.31477115114292,,0.0859727389036263,BA:44:90:10:A5:87,Yes
09-17-14-13-507,1,507,04181cd7-0f28-4652-800e-49b143229155,2020-09-17 21:15:18,ddeed99e-2fc0-4ed6-bcd3-21805cfb3b8c,2020-09-17 21:13:22,3,848,848,848,out/09-17-14-13/log,out/09-17-14-13/base_samples507,"09-17-14-00-487,09-17-14-04-156,09-17-14-07-378",out/09-17-14-13/bit1_samples507,out/09-17-14-13/bit0_samples507,6.16329571569681,,0.560782028941054,E2:AB:B5:71:61:1F,Yes
09-17-14-13-36,1,36,9ddd8a97-a022-4d2b-a37f-effee6b38a99,2020-09-17 21:15:18,02a8b4c4-8b1d-4906-8d61-71e643e69a64,2020-09-17 21:13:20,3,111,111,111,out/09-17-14-13/log,out/09-17-14-13/base_samples36,"09-17-14-04-543,09-17-14-07-327",out/09-17-14-13/bit1_samples36,out/09-17-14-13/bit0_samples36,6.11938811901721,,0.52245221429481,1E:D4:D0:88:C7:EA,Yes
09-17-14-13-571,1,571,cfad60fa-4fcc-4d8e-b9df-a82529f2c304,2020-09-17 21:15:18,0e210886-db3a-4459-9b06-191054d968a3,2020-09-17 21:13:43,3,903,903,903,out/09-17-14-13/log,out/09-17-14-13/base_samples571,"09-17-14-04-556,09-17-14-07-746",out/09-17-14-13/bit1_samples571,out/09-17-14-13/bit0_samples571,5.54255734122625,,0.258720480813904,C6:EB:C0:F2:44:DF,Yes
09-17-14-13-744,1,744,be9419c6-032e-4318-9f3f-4828eeaaa885,2020-09-17 21:15:18,1f4f7ed6-ae84-4c94-a111-5614237476d0,2020-09-17 21:13:26,3,744,744,744,out/09-17-14-13/log,out/09-17-14-13/base_samples744,"09-17-14-00-236,09-17-14-04-467,09-17-14-07-85",out/09-17-14-13/bit1_samples744,out/09-17-14-13/bit0_samples744,8.7958640783325,,0.147843782878713,3A:2A:51:31:D4:34,Yes
09-17-14-13-842,1,842,b3cdb35b-47fc-4ab5-b617-e13fbefdfbff,2020-09-17 21:15:18,6fe08219-74b1-4295-969c-2200b439fb58,2020-09-17 21:13:37,3,842,842,842,out/09-17-14-13/log,out/09-17-14-13/base_samples842,"09-17-14-00-128,09-17-14-04-380,09-17-14-07-559",out/09-17-14-13/bit1_samples842,out/09-17-14-13/bit0_samples842,6.09970856768072,,0.558660270707325,6E:6E:96:1B:EB:75,Yes
09-17-14-13-382,1,382,05adbefa-a628-4157-9299-606ef4dae8ce,2020-09-17 21:15:18,302ffdbf-56e6-4507-9558-d11c5b1d9c65,2020-09-17 21:13:29,3,549,549,549,out/09-17-14-13/log,out/09-17-14-13/base_samples382,"09-17-14-00-265,09-17-14-04-517,09-17-14-07-680",out/09-17-14-13/bit1_samples382,out/09-17-14-13/bit0_samples382,6.23681718436257,,0.555350439180139,92:B9:BE:D3:CE:DD,Yes
09-17-14-13-637,1,637,39b0aa20-4c3e-4f37-8e0e-52ea501c6f24,2020-09-17 21:15:18,6044b903-51cb-4f5c-ac08-af99d192b2b7,2020-09-17 21:13:50,3,979,979,979,out/09-17-14-13/log,out/09-17-14-13/base_samples637,"09-17-14-04-792,09-17-14-07-700",out/09-17-14-13/bit1_samples637,out/09-17-14-13/bit0_samples637,5.77388185201557,,0.343333153893665,5E:EA:E0:F5:2E:B0,Yes
09-17-14-13-446,1,446,e7c0e05e-7599-4291-87ec-4f66391a241f,2020-09-17 21:15:18,406dfa15-c802-49cf-b078-8f60c25479d9,2020-09-17 21:13:42,3,446,446,446,out/09-17-14-13/log,out/09-17-14-13/base_samples446,09-17-14-07-697,out/09-17-14-13/bit1_samples446,out/09-17-14-13/bit0_samples446,0,,0.205903354490317,6E:D0:2C:5D:D2:A7,Yes
09-17-14-13-422,1,422,1e52434c-9fc3-4c3a-b33d-a72de3161d29,2020-09-17 21:15:18,e044a1b0-b945-4f48-aff0-0bd403fac1a8,2020-09-17 21:13:21,3,526,526,526,out/09-17-14-13/log,out/09-17-14-13/base_samples422,"09-17-14-04-526,09-17-14-07-572",out/09-17-14-13/bit1_samples422,out/09-17-14-13/bit0_samples422,5.92715656829858,,0.42232117597485,A2:80:0B:0B:E5:52,Yes
09-17-14-13-315,1,315,fd5bb5b6-5274-4e3c-ac52-23977c14b2af,2020-09-17 21:15:18,87987136-f7c5-4b03-84af-9091d30ddc0f,2020-09-17 21:13:20,3,732,732,732,out/09-17-14-13/log,out/09-17-14-13/base_samples315,"09-17-14-00-205,09-17-14-04-359,09-17-14-07-175",out/09-17-14-13/bit1_samples315,out/09-17-14-13/bit0_samples315,7.30364983239363,,0.180750368840924,A6:34:CA:8F:B2:43,Yes
09-17-14-13-265,1,265,ad98acc2-1807-400e-af23-2f431df535ca,2020-09-17 21:15:18,1653bb2c-a541-48e9-b186-beaf9be2f14f,2020-09-17 21:13:20,3,599,599,599,out/09-17-14-13/log,out/09-17-14-13/base_samples265,"09-17-14-00-468,09-17-14-04-441,09-17-14-07-169",out/09-17-14-13/bit1_samples265,out/09-17-14-13/bit0_samples265,6.02443431089958,,0.230183633523366,B2:9E:9C:7C:5A:79,Yes
09-17-14-13-665,1,665,67e93afb-b25c-4624-a631-5a31f8fecf8c,2020-09-17 21:15:18,5b9c68c0-ac3f-4731-a9e2-576cdb5c42e7,2020-09-17 21:13:31,3,793,793,793,out/09-17-14-13/log,out/09-17-14-13/base_samples665,"09-17-14-04-561,09-17-14-07-612",out/09-17-14-13/bit1_samples665,out/09-17-14-13/bit0_samples665,6.85803527556935,,0.72488961550554,A2:46:E7:04:20:68,Yes
09-17-14-13-761,1,761,c37dfc6a-e6af-4d85-8191-7fde086b51e8,2020-09-17 21:15:18,edabee64-f5dc-49fa-b5a3-7a3ba54d8b0b,2020-09-17 21:13:25,3,862,862,862,out/09-17-14-13/log,out/09-17-14-13/base_samples761,"09-17-14-00-112,09-17-14-04-454,09-17-14-07-82",out/09-17-14-13/bit1_samples761,out/09-17-14-13/bit0_samples761,7.38640816820979,,0.131380413646867,5E:9B:31:ED:A2:DC,Yes
09-17-14-13-873,1,873,c052e4e8-9876-44a4-a1ae-43d6f444329c,2020-09-17 21:15:18,b6ed2732-71a3-4577-97cf-17f96d0f61ba,2020-09-17 21:13:43,3,873,873,873,out/09-17-14-13/log,out/09-17-14-13/base_samples873,"09-17-14-04-1000,09-17-14-07-562",out/09-17-14-13/bit1_samples873,out/09-17-14-13/bit0_samples873,5.64765925145099,,0.292623051672732,26:05:4A:0D:0E:CF,Yes
09-17-14-13-535,1,535,d815a9c6-ccc8-474c-af98-06c1cb567045,2020-09-17 21:15:18,44097726-2f88-454d-8810-fd81eb7af91d,2020-09-17 21:13:29,3,880,880,880,out/09-17-14-13/log,out/09-17-14-13/base_samples535,"09-17-14-04-784,09-17-14-07-953",out/09-17-14-13/bit1_samples535,out/09-17-14-13/bit0_samples535,7.66642536719317,,0.795920797463989,66:55:48:63:95:A1,Yes
09-17-14-13-369,1,369,8d7bd383-9c6e-4986-a54c-de3dacd14955,2020-09-17 21:15:18,623fc390-8a29-4b60-9e25-031f2aa08710,2020-09-17 21:13:22,3,980,980,980,out/09-17-14-13/log,out/09-17-14-13/base_samples369,"09-17-14-04-921,09-17-14-07-92",out/09-17-14-13/bit1_samples369,out/09-17-14-13/bit0_samples369,7.99419183563364,,0.597425666509813,02:ED:34:87:36:8C,Yes
09-17-14-13-309,1,309,5bd3ad8f-92e3-466e-8ef5-24b6bb6188ce,2020-09-17 21:15:18,482a6865-89ab-45b2-924a-1daadcd88a05,2020-09-17 21:13:20,3,523,523,523,out/09-17-14-13/log,out/09-17-14-13/base_samples309,"09-17-14-04-933,09-17-14-07-389",out/09-17-14-13/bit1_samples309,out/09-17-14-13/bit0_samples309,7.35666523162404,,0.707760236238233,06:CC:7B:D3:44:DD,Yes
09-17-14-13-536,1,536,942f9d54-905a-4108-b34c-917cc4f3df34,2020-09-17 21:15:18,4ebf8023-8ddf-48a0-be31-19c5cd6c36f7,2020-09-17 21:13:21,3,992,992,992,out/09-17-14-13/log,out/09-17-14-13/base_samples536,"09-17-14-04-930,09-17-14-07-873",out/09-17-14-13/bit1_samples536,out/09-17-14-13/bit0_samples536,7.71143819128442,,0.21537806759278,1E:68:63:DF:CA:3B,Yes
09-17-14-13-423,1,423,a94320ca-cd94-4db0-9348-ff38e3de57c1,2020-09-17 21:15:18,60e47316-a6e6-4bd4-9fbc-3656262731a2,2020-09-17 21:13:45,3,599,599,599,out/09-17-14-13/log,out/09-17-14-13/base_samples423,"09-17-14-04-554,09-17-14-07-43",out/09-17-14-13/bit1_samples423,out/09-17-14-13/bit0_samples423,6.01494509071005,,0.20595613396979,E6:18:BA:4F:E4:C1,Yes
09-17-14-13-111,1,111,d198f7e7-f721-4979-b6eb-d7c3efaf7180,2020-09-17 21:15:18,28fa42a3-488d-4a9d-871f-f587de6ef3fb,2020-09-17 21:13:20,3,111,111,111,out/09-17-14-13/log,out/09-17-14-13/base_samples111,"09-17-14-04-853,09-17-14-07-609",out/09-17-14-13/bit1_samples111,out/09-17-14-13/bit0_samples111,0,,0.579823606905583,D6:19:48:8F:92:06,Yes
09-17-14-13-281,1,281,c857af9e-d10c-4f44-8bde-cdbdf209a7fd,2020-09-17 21:15:18,96ed781e-d774-4ea1-bea7-9982903be165,2020-09-17 21:13:20,3,281,281,281,out/09-17-14-13/log,out/09-17-14-13/base_samples281,"09-17-14-00-447,09-17-14-04-508,09-17-14-07-395",out/09-17-14-13/bit1_samples281,out/09-17-14-13/bit0_samples281,5.56113905812211,,0.220948847242359,3E:BB:6F:3B:6C:20,Yes
