Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575692147371,2.31,2019-12-07 04:15:44,2300.0,eth0,192.168.1.1,cf:6a:11:64:fc:cd,0,0,8.188295364379883e-06,0,1.378631591796875e-05,5.5980205535888666e-06
1575692146502,1.80,2019-12-07 04:15:44,2000.178,eth2,169.254.8.1,b3:0e:d1:72:85:6a,1,1.5061044692993164e-05,0,2.4025583267211914e-05,0,8.96453857421875e-06
1575692147408,1.71,2019-12-07 04:15:45,2000.173,lo,127.0.0.1,97:78:5a:10:9d:97,1,1.4004564285278321e-05,0,1.4565086364746094e-05,0,5.605220794677732e-07
1575692146501,1.79,2019-12-07 04:15:44,2000.182,eth2,169.254.8.1,8b:c5:be:66:81:b5,1,2.905087471008301e-05,0,2.8146743774414062e-05,0,-9.041309356689473e-07
1575692146130,1.52,2019-12-07 04:15:44,2000.137,eth1,169.254.8.130,05:95:03:b6:f5:26,1,5.7921791076660155e-05,0,6.107516288757324e-05,0,3.1533718109130873e-06
1575692146688,1.66,2019-12-07 04:15:44,2000.073,eth0,192.168.1.1,9d:0a:8b:ec:32:d8,1,1.4465951919555664e-05,0,2.7727270126342773e-05,0,1.326131820678711e-05
1575692147506,1.17,2019-12-07 04:15:45,2000.184,eth1,169.254.8.130,a5:1f:ff:6c:34:9c,1,1.2687397003173827e-05,0,1.3595008850097656e-05,0,9.076118469238288e-07
1575692147764,1.72,2019-12-07 04:15:45,2000.174,eth2,169.254.8.1,51:64:6a:8c:c9:3d,1,1.2694740295410157e-05,0,1.3805675506591797e-05,0,1.11093521118164e-06
1575692146412,1.16,2019-12-07 04:15:44,2000.175,lo,127.0.0.1,07:7d:4c:12:fe:e0,1,1.7646408081054686e-05,0,1.778726577758789e-05,0,1.408576965332035e-07
1575692146643,1.98,2019-12-07 04:15:44,2000.174,lo,127.0.0.1,e1:70:13:c2:a5:f6,1,1.5469884872436524e-05,0,2.1320056915283202e-05,0,5.8501720428466775e-06
1575692147185,1.80,2019-12-07 04:15:45,2300.0,eth0,192.168.1.1,0f:06:9a:5a:18:b6,0,0,1.4193248748779297e-05,0,1.3704252243041992e-05,-4.889965057373051e-07
1575692147250,2.90,2019-12-07 04:15:44,2000.166,lo,127.0.0.1,b1:28:58:b7:7d:d9,1,1.9434642791748045e-05,0,1.4021253585815429e-05,0,-5.4133892059326166e-06
1575692146113,1.50,2019-12-07 04:15:44,2000.137,eth2,169.254.8.1,1b:d8:be:95:3f:8d,1,4.737081527709961e-05,0,6.346082687377929e-05,0,1.609001159667968e-05
1575692147859,1.47,2019-12-07 04:15:46,2000.174,eth0,192.168.1.1,c9:70:81:d7:72:22,1,1.3225507736206055e-05,0,1.4463663101196289e-05,0,1.2381553649902337e-06
1575692146802,2.12,2019-12-07 04:15:44,2000.174,eth0,192.168.1.1,bd:26:80:f3:cb:fa,1,1.550722122192383e-05,0,3.782191276550293e-05,0,2.2314691543579098e-05
1575692147733,2.29,2019-12-07 04:15:45,2300.0,eth2,169.254.8.1,1f:67:a0:bb:4a:e4,0,0,8.369827270507813e-06,0,1.3846874237060548e-05,5.4770469665527345e-06
1575692146817,2.00,2019-12-07 04:15:44,2000.182,eth0,192.168.1.1,cd:b0:70:13:90:c0,1,3.413205146789551e-05,0,2.918553352355957e-05,0,-4.946517944335939e-06
1575692147781,1.73,2019-12-07 04:15:45,2000.174,eth0,192.168.1.1,f5:df:ee:c3:2e:a8,1,1.3038444519042968e-05,0,1.4076519012451173e-05,0,1.0380744934082046e-06
1575692146959,1.22,2019-12-07 04:15:45,2000.178,eth2,169.254.8.1,01:54:1c:bd:31:17,1,1.5892124176025392e-05,0,2.2130346298217773e-05,0,6.238222122192381e-06
1575692147113,2.16,2019-12-07 04:15:44,2000.076,eth2,169.254.8.1,11:ce:94:53:9e:9a,1,1.5188884735107422e-05,0,2.0810317993164063e-05,0,5.621433258056641e-06
1575692147166,1.64,2019-12-07 04:15:45,2000.169,eth1,169.254.8.130,73:db:e2:51:fb:d3,1,1.6353511810302734e-05,0,1.733050346374512e-05,0,9.769916534423844e-07
1575692147192,2.10,2019-12-07 04:15:44,2000.076,eth0,192.168.1.1,ff:e8:82:a5:25:fb,1,1.5259504318237305e-05,0,1.923356056213379e-05,0,3.974056243896486e-06
1575692147482,1.66,2019-12-07 04:15:45,2000.166,eth1,169.254.8.130,5f:14:cd:e7:37:b3,1,1.5180683135986329e-05,0,1.5844345092773438e-05,0,6.636619567871093e-07
1575692147178,2.11,2019-12-07 04:15:44,2000.168,lo,127.0.0.1,67:97:cc:8b:97:69,1,1.764688491821289e-05,0,1.4628124237060546e-05,0,-3.0187606811523454e-06
1575692147308,2.19,2019-12-07 04:15:44,2000.168,eth2,169.254.8.1,dd:f4:ff:a9:50:af,1,1.8114614486694336e-05,0,1.4931631088256836e-05,0,-3.1829833984375e-06
1575692147179,1.29,2019-12-07 04:15:45,2000.177,eth0,192.168.1.1,05:28:de:cb:a0:2a,1,1.5375614166259764e-05,0,2.253899574279785e-05,0,7.163381576538086e-06
1575692146435,1.11,2019-12-07 04:15:44,2000.137,lo,127.0.0.1,f5:d8:2c:e9:54:3d,1,4.8309326171875e-05,0,6.25147819519043e-05,0,1.4205455780029302e-05
1575692146674,1.02,2019-12-07 04:15:44,2000.187,lo,127.0.0.1,45:ea:04:ad:83:f2,1,3.981504440307617e-05,0,6.388764381408692e-05,0,2.4072599411010745e-05
1575692146413,1.97,2019-12-07 04:15:44,2000.073,eth0,192.168.1.1,a9:6b:78:30:3f:83,1,1.8962526321411132e-05,0,2.5722551345825195e-05,0,6.7600250244140625e-06
1575692147753,1.41,2019-12-07 04:15:45,2000.166,eth1,169.254.8.130,d9:b2:d7:74:8b:41,1,1.6462945938110352e-05,0,1.6106510162353515e-05,0,-3.56435775756837e-07
1575692147329,2.12,2019-12-07 04:15:44,2000.157,eth2,169.254.8.1,21:63:2f:a2:39:72,1,1.766834259033203e-05,0,2.0857858657836914e-05,0,3.1895160675048846e-06
1575692147379,1.67,2019-12-07 04:15:45,2000.157,eth1,169.254.8.130,85:15:7f:10:56:26,1,1.7339658737182618e-05,0,1.9620323181152343e-05,0,2.2806644439697256e-06
1575692147042,1.56,2019-12-07 04:15:45,2000.158,eth0,192.168.1.1,c3:4f:af:bc:21:24,1,1.773190498352051e-05,0,2.2510910034179686e-05,0,4.779005050659177e-06
1575692147270,1.39,2019-12-07 04:15:45,2000.174,eth2,169.254.8.1,e5:ec:c7:5d:67:90,1,1.6610574722290038e-05,0,2.482938766479492e-05,0,8.218812942504883e-06
1575692147276,2.39,2019-12-07 04:15:44,2000.073,eth1,169.254.8.130,ff:15:e2:39:73:88,1,2.115316390991211e-05,0,2.1070194244384764e-05,0,-8.29696655273469e-08
1575692147036,1.32,2019-12-07 04:15:45,2000.182,eth2,169.254.8.1,d5:35:c0:a9:7d:22,1,3.152332305908203e-05,0,3.0076313018798827e-05,0,-1.4470100402832053e-06
1575692147105,1.56,2019-12-07 04:15:45,2000.158,eth2,169.254.8.1,2d:34:27:56:81:1d,1,1.7845487594604493e-05,0,1.7957592010498045e-05,0,1.1210441589355261e-07
1575692147555,2.09,2019-12-07 04:15:44,2000.073,lo,127.0.0.1,dd:74:9c:a1:1d:46,1,1.8306016921997072e-05,0,2.105698585510254e-05,0,2.7509689331054677e-06
1575692146654,1.92,2019-12-07 04:15:44,2000.073,lo,127.0.0.1,1d:7d:76:2a:80:48,1,1.7535734176635743e-05,0,2.7307653427124025e-05,0,9.771919250488282e-06
1575692147047,2.12,2019-12-07 04:15:44,2000.178,eth2,169.254.8.1,d7:92:65:b2:53:3b,1,1.9717979431152343e-05,0,2.7486991882324218e-05,0,7.769012451171875e-06
1575692147951,1.59,2019-12-07 04:15:45,2000.168,eth0,192.168.1.1,a3:54:97:fe:5c:a6,1,1.6871166229248047e-05,0,1.5664052963256835e-05,0,-1.2071132659912115e-06
1575692147774,1.32,2019-12-07 04:15:45,2000.157,eth2,169.254.8.1,cf:6c:80:30:c2:e9,1,1.6563606262207033e-05,0,2.3046445846557616e-05,0,6.482839584350583e-06
1575692146773,2.14,2019-12-07 04:15:44,2000.186,lo,127.0.0.1,f5:82:21:e4:fe:a2,1,1.6623973846435547e-05,0,3.39693546295166e-05,0,1.7345380783081055e-05
1575692147289,2.16,2019-12-07 04:15:44,2000.183,lo,127.0.0.1,35:7b:77:20:ab:5a,1,1.6658926010131837e-05,0,2.3282527923583984e-05,0,6.623601913452146e-06
1575692147423,2.42,2019-12-07 04:15:44,2000.163,eth2,169.254.8.1,c9:37:8d:bd:41:db,1,2.008466720581055e-05,0,1.9552803039550782e-05,0,-5.318641662597661e-07
1575692148267,2.39,2019-12-07 04:15:45,2000.166,lo,127.0.0.1,bd:72:df:ca:0e:3e,1,1.705946922302246e-05,0,1.401677131652832e-05,0,-3.0426979064941407e-06
1575692146431,1.77,2019-12-07 04:15:44,2200.0,eth1,169.254.8.130,ad:a9:60:b4:d1:cf,1,7.789783477783203e-05,0,0.000131032657623291,0,5.3134822845458975e-05
1575692146493,1.84,2019-12-07 04:15:44,2200.0,eth0,192.168.1.1,c1:a0:41:53:ce:c4,1,7.790532112121582e-05,0,0.0001261925220489502,0,4.828720092773438e-05
1575692148517,2.23,2019-12-07 04:15:45,2000.166,eth1,169.254.8.130,23:56:c6:ef:0e:83,1,1.6753292083740234e-05,0,1.4910888671875e-05,0,-1.842403411865235e-06
1575692146870,1.98,2019-12-07 04:15:44,2000.186,eth1,169.254.8.130,c5:b5:77:79:bc:db,1,1.630744934082031e-05,0,2.8176736831665038e-05,0,1.1869287490844727e-05
1575692146976,2.20,2019-12-07 04:15:44,2000.165,eth0,192.168.1.1,c5:ca:b5:9f:8c:51,1,2.2117090225219726e-05,0,3.440084457397461e-05,0,1.2283754348754883e-05
1575692146592,2.02,2019-12-07 04:15:44,2000.069,eth2,169.254.8.1,89:7b:b6:19:46:70,1,1.8950510025024414e-05,0,3.280177116394043e-05,0,1.3851261138916016e-05
1575692147342,2.20,2019-12-07 04:15:44,2000.183,eth2,169.254.8.1,b5:a7:fd:f9:0e:be,1,1.5900754928588867e-05,0,2.90008544921875e-05,0,1.3100099563598634e-05
1575692147873,1.98,2019-12-07 04:15:45,2000.073,eth2,169.254.8.1,eb:9a:92:8b:10:b4,1,1.980714797973633e-05,0,2.1039676666259764e-05,0,1.2325286865234347e-06
1575692146713,2.04,2019-12-07 04:15:44,2000.069,eth0,192.168.1.1,83:f8:91:f6:78:0f,1,1.786355972290039e-05,0,3.4760665893554685e-05,0,1.6897106170654294e-05
1575692147573,2.54,2019-12-07 04:15:44,2000.17,eth0,192.168.1.1,19:ac:b1:44:b9:87,1,2.1207666397094728e-05,0,1.4899682998657227e-05,0,-6.3079833984375015e-06
1575692148002,1.17,2019-12-07 04:15:45,2000.076,eth1,169.254.8.130,cf:30:6b:f1:4b:b2,1,1.5395355224609375e-05,0,2.4635887145996093e-05,0,9.240531921386718e-06
1575692147152,2.17,2019-12-07 04:15:44,2000.165,lo,127.0.0.1,ff:4d:28:2d:01:88,1,1.9211864471435546e-05,0,2.4488019943237305e-05,0,5.2761554718017585e-06
1575692147199,1.76,2019-12-07 04:15:44,2000.178,eth0,192.168.1.1,17:f3:94:28:80:f2,1,1.609210968017578e-05,0,2.920842170715332e-05,0,1.311631202697754e-05
1575692147097,1.50,2019-12-07 04:15:45,2000.073,eth0,192.168.1.1,8f:21:a4:87:c5:af,1,1.7573022842407225e-05,0,2.9836416244506836e-05,0,1.226339340209961e-05
1575692147027,1.99,2019-12-07 04:15:44,2000.144,lo,127.0.0.1,97:ae:cf:8f:c5:ec,1,2.443690299987793e-05,0,2.480435371398926e-05,0,3.6745071411132895e-07
1575692146900,1.41,2019-12-07 04:15:45,2200.0,lo,127.0.0.1,8f:d9:1c:19:8c:df,1,8.616905212402343e-05,0,0.00012195811271667481,0,3.578906059265137e-05
1575692147425,1.94,2019-12-07 04:15:44,2000.173,eth2,169.254.8.1,7d:f8:87:5a:55:e7,1,1.559000015258789e-05,0,2.7650833129882812e-05,0,1.2060832977294921e-05
1575692147322,1.43,2019-12-07 04:15:45,2000.186,lo,127.0.0.1,d5:2d:62:a5:0e:cd,1,2.777085304260254e-05,0,2.6701211929321288e-05,0,-1.0696411132812508e-06
1575692148041,1.72,2019-12-07 04:15:45,2000.163,eth2,169.254.8.1,b7:4f:86:93:57:a3,1,2.0131540298461913e-05,0,1.8948602676391603e-05,0,-1.1829376220703101e-06
1575692147426,2.36,2019-12-07 04:15:44,2000.162,eth0,192.168.1.1,3f:7c:70:57:d9:6b,1,2.5251197814941405e-05,0,1.668848991394043e-05,0,-8.562707901000975e-06
1575692146973,2.31,2019-12-07 04:15:44,2000.144,eth1,169.254.8.130,df:1c:00:28:f8:15,1,2.1704721450805663e-05,0,2.3351097106933592e-05,0,1.6463756561279297e-06
1575692147999,2.48,2019-12-07 04:15:44,2000.17,eth2,169.254.8.1,ab:80:d8:ac:d5:66,1,2.345881462097168e-05,0,1.638951301574707e-05,0,-7.06930160522461e-06
1575692148126,1.76,2019-12-07 04:15:44,2000.163,lo,127.0.0.1,bb:6b:48:a9:dc:eb,1,2.1343135833740234e-05,0,1.9208765029907228e-05,0,-2.1343708038330056e-06
1575692147655,1.72,2019-12-07 04:15:45,2000.178,eth1,169.254.8.130,65:3a:49:64:b7:13,1,1.7982053756713868e-05,0,2.3412942886352537e-05,0,5.4308891296386694e-06
1575692147642,2.06,2019-12-07 04:15:45,2000.173,eth2,169.254.8.1,61:80:a9:9a:2c:64,1,1.413726806640625e-05,0,2.4085855484008788e-05,0,9.948587417602538e-06
1575692148064,1.24,2019-12-07 04:15:46,2000.183,eth2,169.254.8.1,a3:a5:91:d7:b9:47,1,1.624898910522461e-05,0,2.1494102478027344e-05,0,5.245113372802735e-06
1575692147707,1.73,2019-12-07 04:15:45,2000.162,eth1,169.254.8.130,77:5f:7c:a9:7c:be,1,2.4451446533203124e-05,0,1.7429304122924806e-05,0,-7.022142410278318e-06
1575692147508,2.31,2019-12-07 04:15:44,2000.173,eth0,192.168.1.1,c1:c9:dc:a3:8f:b2,1,1.591963768005371e-05,0,2.6514625549316408e-05,0,1.0594987869262697e-05
1575692148199,2.02,2019-12-07 04:15:45,2000.17,eth2,169.254.8.1,65:39:e0:53:c3:2c,1,2.27696418762207e-05,0,1.6188573837280273e-05,0,-6.581068038940428e-06
1575692147378,1.45,2019-12-07 04:15:45,2000.069,lo,127.0.0.1,11:04:bd:aa:6e:4c,1,2.1089601516723632e-05,0,3.3324146270751955e-05,0,1.2234544754028323e-05
1575692147974,1.34,2019-12-07 04:15:44,2000.162,eth2,169.254.8.1,01:1f:b3:3d:56:24,1,2.68430233001709e-05,0,1.6802120208740236e-05,0,-1.0040903091430663e-05
1575692148614,3.35,2019-12-07 04:15:44,2000.129,eth2,169.254.8.1,4f:ca:0c:6d:8b:17,1,2.0931386947631834e-05,0,1.5004253387451172e-05,0,-5.927133560180662e-06
1575692147746,1.74,2019-12-07 04:15:45,2000.165,eth1,169.254.8.130,63:d9:5a:c7:53:54,1,1.8034887313842773e-05,0,2.6246309280395506e-05,0,8.211421966552733e-06
1575692148724,2.73,2019-12-07 04:15:44,2000.129,eth2,169.254.8.1,cb:85:4e:cc:00:2e,1,2.098860740661621e-05,0,1.4555168151855469e-05,0,-6.433439254760743e-06
1575692147385,2.21,2019-12-07 04:15:44,2000.175,eth0,192.168.1.1,cb:f8:a3:8d:fc:6b,1,4.6547412872314455e-05,0,7.421817779541016e-05,0,2.7670764923095707e-05
1575692146321,1.84,2019-12-07 04:15:44,2000.187,eth0,192.168.1.1,b1:5b:d0:8c:61:1d,1,6.897130012512208e-05,0,7.934465408325195e-05,0,1.0373353958129873e-05
1575692147527,1.63,2019-12-07 04:15:45,2000.144,eth2,169.254.8.1,fb:77:6c:09:9a:dc,1,2.5856304168701173e-05,0,2.4176931381225586e-05,0,-1.679372787475587e-06
1575692147705,1.97,2019-12-07 04:15:44,2000.175,lo,127.0.0.1,e3:e6:8a:2d:26:f8,1,4.5142316818237303e-05,0,6.326141357421875e-05,0,1.811909675598145e-05
1575692149218,2.68,2019-12-07 04:15:45,2000.129,eth0,192.168.1.1,87:53:ad:79:4a:34,1,1.7504167556762695e-05,0,1.4550971984863281e-05,0,-2.9531955718994144e-06
1575692146668,1.57,2019-12-07 04:15:44,2000.187,eth2,169.254.8.1,89:3a:8d:a0:ea:23,1,8.294343948364257e-05,0,7.454085350036621e-05,0,-8.402585983276366e-06
1575692146286,1.75,2019-12-07 04:15:44,2000.076,eth2,169.254.8.1,a3:0f:d0:84:82:59,1,4.6763992309570315e-05,0,9.931650161743164e-05,0,5.255250930786133e-05
1575692146304,1.67,2019-12-07 04:15:44,2000.076,eth0,192.168.1.1,8d:90:a1:d5:13:1f,1,4.791698455810547e-05,0,9.315052032470703e-05,0,4.523353576660156e-05
1575692148149,1.69,2019-12-07 04:15:45,2000.175,lo,127.0.0.1,e9:6f:43:3e:c9:43,1,5.425710678100586e-05,0,6.320343017578125e-05,0,8.946323394775394e-06
1575692146167,1.67,2019-12-07 04:15:44,2000.139,lo,127.0.0.1,bd:59:2a:12:d1:e6,1,3.850250244140625e-05,0,9.632668495178222e-05,0,5.7824182510375974e-05
1575692146579,1.26,2019-12-07 04:15:45,2000.076,lo,127.0.0.1,3f:38:d9:d8:e8:a2,1,4.993381500244141e-05,0,0.00010221204757690429,0,5.2278232574462886e-05
1575692149356,2.87,2019-12-07 04:15:46,2000.075,eth2,169.254.8.1,4b:d0:d8:20:cc:1a,1,2.4873924255371094e-05,0,1.4380741119384766e-05,0,-1.0493183135986328e-05
1575692146583,1.30,2019-12-07 04:15:44,2000.139,eth1,169.254.8.130,63:0d:c0:ab:8c:43,1,4.768781661987305e-05,0,0.00010507578849792481,0,5.738797187805176e-05
1575692149112,2.89,2019-12-07 04:15:46,2000.075,eth0,192.168.1.1,1f:07:bc:1e:42:36,1,2.8014087677001953e-05,0,1.5194988250732421e-05,0,-1.2819099426269532e-05
1575692146379,1.53,2019-12-07 04:15:44,2000.139,eth2,169.254.8.1,c3:bf:fb:25:7a:f1,1,3.9997148513793945e-05,0,0.00011973366737365723,0,7.973651885986329e-05
1575692147326,2.26,2019-12-07 04:15:44,2000.08,lo,127.0.0.1,35:d8:50:b0:e1:25,1,7.227749824523926e-05,0,8.833093643188477e-05,0,1.6053438186645514e-05
1575692146757,2.02,2019-12-07 04:15:44,2000.166,eth2,169.254.8.1,c5:43:9c:36:16:7a,1,7.036790847778321e-05,0,0.00010659375190734863,0,3.622584342956542e-05
1575692147681,1.87,2019-12-07 04:15:44,2000.08,eth2,169.254.8.1,17:09:95:bf:5e:82,1,7.666859626770019e-05,0,8.743047714233398e-05,0,1.0761880874633788e-05
1575692150043,1.48,2019-12-07 04:15:47,2000.075,eth1,169.254.8.130,ff:2d:c3:81:54:56,1,2.311124801635742e-05,0,1.4667034149169922e-05,0,-8.444213867187498e-06
1575692147865,1.86,2019-12-07 04:15:45,2000.08,eth0,192.168.1.1,43:cb:c1:a8:ef:81,1,8.872146606445312e-05,0,8.187537193298339e-05,0,-6.846094131469731e-06
1575692146966,1.91,2019-12-07 04:15:44,2000.166,lo,127.0.0.1,7f:d1:d6:3e:37:53,1,7.507667541503907e-05,0,0.00011747136116027832,0,4.239468574523925e-05
1575692147406,1.68,2019-12-07 04:15:45,2000.166,eth2,169.254.8.1,eb:28:a9:1a:c9:55,1,7.537178993225098e-05,0,0.00011414084434509277,0,3.8769054412841794e-05
1575692147014,2.38,2019-12-07 04:15:43,2000.174,lo,127.0.0.1,53:ae:4d:bb:a1:57,1,9.602079391479493e-05,0,9.655489921569824e-05,0,5.341053009033105e-07
1575692147257,2.18,2019-12-07 04:15:44,2000.174,eth2,169.254.8.1,db:2b:3c:b9:67:5b,1,9.111647605895997e-05,0,9.259023666381836e-05,0,1.4737606048583976e-06
1575692147759,1.54,2019-12-07 04:15:46,2000.174,eth2,169.254.8.1,1f:46:d3:b7:84:53,1,0.00010384020805358887,0,9.81102466583252e-05,0,-5.729961395263664e-06
1575692146353,1.81,2019-12-07 04:15:44,2000.17,lo,127.0.0.1,c9:09:7e:a2:42:37,1,9.581289291381836e-05,0,0.00012845287322998047,0,3.2639980316162106e-05
1575692146439,1.78,2019-12-07 04:15:44,2000.17,eth2,169.254.8.1,59:0c:ca:1f:ca:f8,1,8.617744445800782e-05,0,0.00011035947799682617,0,2.418203353881835e-05
