Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575694368089,1.28,2019-12-07 04:52:46,2000.174,eth0,192.168.1.1,c5:d9:b4:39:ad:50,1,1.6702127456665038e-05,0,1.3261747360229493e-05,0,-3.440380096435545e-06
1575694367971,1.28,2019-12-07 04:52:46,2000.19,eth1,169.254.8.130,29:51:ec:ef:23:74,1,1.5863418579101563e-05,0,1.4114284515380859e-05,0,-1.7491340637207042e-06
1575694368054,1.53,2019-12-07 04:52:46,2000.177,eth1,169.254.8.130,55:ab:26:76:29:05,1,1.6608619689941408e-05,0,1.5098714828491211e-05,0,-1.5099048614501966e-06
1575694367521,1.62,2019-12-07 04:52:45,2000.17,eth2,169.254.8.1,d5:9f:2b:0f:bb:c9,1,1.67508602142334e-05,0,1.749839782714844e-05,0,7.475376129150401e-07
1575694367208,1.05,2019-12-07 04:52:45,2000.134,lo,127.0.0.1,a5:01:35:9c:cd:60,1,2.281012535095215e-05,0,1.5220880508422852e-05,0,-7.589244842529297e-06
1575694368491,1.03,2019-12-07 04:52:46,2000.171,eth2,169.254.8.1,d5:eb:3c:5c:16:5a,1,1.4057016372680665e-05,0,1.4237499237060547e-05,0,1.804828643798823e-07
1575694368122,1.51,2019-12-07 04:52:45,2000.174,eth1,169.254.8.130,e3:41:df:01:c0:4d,1,1.7247200012207032e-05,0,1.8373966217041016e-05,0,1.1267662048339842e-06
1575694367961,1.40,2019-12-07 04:52:45,2000.177,lo,127.0.0.1,8d:89:52:46:75:9c,1,1.7447137832641602e-05,0,1.4670896530151367e-05,0,-2.7762413024902355e-06
1575694367860,1.31,2019-12-07 04:52:45,2000.19,eth0,192.168.1.1,cb:0f:9d:98:d0:f2,1,1.5699052810668944e-05,0,1.3684511184692382e-05,0,-2.0145416259765617e-06
1575694368493,1.53,2019-12-07 04:52:46,2000.176,lo,127.0.0.1,9d:c7:41:ce:dc:c5,1,1.7302751541137694e-05,0,6.420702934265137e-05,0,4.690427780151368e-05
1575694367377,1.36,2019-12-07 04:52:45,2000.183,eth0,192.168.1.1,4d:68:b7:53:77:23,1,2.4083328247070312e-05,0,1.5806913375854494e-05,0,-8.276414871215818e-06
1575694368529,1.67,2019-12-07 04:52:46,2000.176,eth2,169.254.8.1,49:31:f9:1e:f7:d6,1,1.770949363708496e-05,0,6.12260341644287e-05,0,4.3516540527343745e-05
1575694367763,1.19,2019-12-07 04:52:46,2000.078,eth0,192.168.1.1,25:08:c2:6a:0e:78,1,1.9436025619506836e-05,0,1.4729833602905273e-05,0,-4.706192016601563e-06
1575694368399,1.54,2019-12-07 04:52:46,2000.174,eth2,169.254.8.1,bb:66:8c:60:b3:65,1,1.8457174301147462e-05,0,1.7071533203125e-05,0,-1.3856410980224622e-06
1575694367791,1.09,2019-12-07 04:52:46,2000.149,eth1,169.254.8.130,87:e1:01:89:00:f0,1,2.157273292541504e-05,0,1.3079071044921875e-05,0,-8.493661880493166e-06
1575694368646,1.25,2019-12-07 04:52:47,2000.176,eth0,192.168.1.1,e1:b6:44:c9:74:f2,1,1.9107866287231445e-05,0,6.23481273651123e-05,0,4.324026107788086e-05
1575694368501,1.57,2019-12-07 04:52:46,2000.195,eth1,169.254.8.130,01:12:d5:86:38:11,1,1.81307315826416e-05,0,1.7650032043457032e-05,0,-4.806995391845698e-07
1575694367422,1.39,2019-12-07 04:52:45,2000.183,eth2,169.254.8.1,0b:ec:84:dd:ba:1f,1,2.3984050750732423e-05,0,1.540408134460449e-05,0,-8.579969406127932e-06
1575694367451,1.91,2019-12-07 04:52:45,2000.167,eth0,192.168.1.1,b9:88:3d:1b:94:00,1,1.9461727142333984e-05,0,1.7153739929199217e-05,0,-2.307987213134767e-06
1575694367847,1.31,2019-12-07 04:52:46,2000.167,eth0,192.168.1.1,83:c6:e7:5e:52:36,1,2.3630857467651366e-05,0,1.9333410263061522e-05,0,-4.2974472045898435e-06
1575694367919,1.51,2019-12-07 04:52:46,2000.175,eth0,192.168.1.1,ef:b1:a1:68:1f:00,1,1.662278175354004e-05,0,1.8773651123046876e-05,0,2.150869369506836e-06
1575694368216,1.27,2019-12-07 04:52:46,2000.175,eth1,169.254.8.130,a1:10:c1:1c:5f:35,1,1.8582296371459962e-05,0,2.049131393432617e-05,0,1.9090175628662087e-06
1575694367090,1.22,2019-12-07 04:52:45,2000.177,eth0,192.168.1.1,2d:11:e3:31:1b:77,1,2.2136306762695313e-05,0,1.531219482421875e-05,0,-6.824111938476562e-06
1575694367421,0.92,2019-12-07 04:52:45,2000.161,eth2,169.254.8.1,8b:94:b8:c5:66:b8,1,1.7864322662353515e-05,0,2.1804332733154295e-05,0,3.940010070800781e-06
1575694367957,1.27,2019-12-07 04:52:46,2000.167,eth1,169.254.8.130,53:1a:e7:35:30:bf,1,2.2361230850219726e-05,0,1.7219972610473634e-05,0,-5.141258239746092e-06
1575694368729,3.31,2019-12-07 04:52:45,2000.172,eth2,169.254.8.1,d9:a1:62:9c:91:e8,1,1.7256307601928713e-05,0,1.4309024810791015e-05,0,-2.9472827911376976e-06
1575694368802,3.34,2019-12-07 04:52:45,2000.172,eth1,169.254.8.130,f3:05:b8:af:23:ce,1,1.675543785095215e-05,0,1.4971256256103515e-05,0,-1.7841815948486336e-06
1575694368626,2.12,2019-12-07 04:52:46,2000.082,eth0,192.168.1.1,d7:c5:54:f9:eb:de,1,1.9665002822875975e-05,0,5.2102136611938474e-05,0,3.24371337890625e-05
1575694368767,1.63,2019-12-07 04:52:46,2000.082,eth0,192.168.1.1,0b:6d:c0:c4:dc:e7,1,2.425723075866699e-05,0,5.192365646362305e-05,0,2.7666425704956057e-05
1575694367826,2.01,2019-12-07 04:52:45,2000.122,eth0,192.168.1.1,99:09:0a:9b:13:42,1,3.652620315551758e-05,0,1.5091323852539063e-05,0,-2.1434879302978515e-05
1575694367919,2.07,2019-12-07 04:52:45,2000.122,eth1,169.254.8.130,05:87:00:01:be:7d,1,3.694844245910645e-05,0,1.465444564819336e-05,0,-2.2293996810913087e-05
1575694368941,1.80,2019-12-07 04:52:46,2000.082,eth2,169.254.8.1,8d:48:09:45:9c:ab,1,2.4034881591796876e-05,0,5.358285903930664e-05,0,2.9547977447509762e-05
1575694369524,3.37,2019-12-07 04:52:45,2000.172,eth1,169.254.8.130,09:c0:28:e0:99:8a,1,1.7246341705322265e-05,0,1.3528871536254883e-05,0,-3.7174701690673824e-06
1575694368170,1.28,2019-12-07 04:52:46,2000.149,eth2,169.254.8.1,b7:da:c2:53:39:d4,1,5.062971115112305e-05,0,6.550989151000976e-05,0,1.4880180358886713e-05
1575694368214,1.05,2019-12-07 04:52:46,2000.149,eth2,169.254.8.1,0b:7f:36:10:e0:14,1,4.929471015930176e-05,0,6.638717651367187e-05,0,1.709246635437011e-05
1575694368387,1.49,2019-12-07 04:52:46,2000.122,eth2,169.254.8.1,c9:dc:03:78:1d:d4,1,3.594799041748047e-05,0,1.5633296966552736e-05,0,-2.0314693450927735e-05
1575694368994,1.97,2019-12-07 04:52:46,2000.182,lo,127.0.0.1,3d:4a:80:6c:ad:97,1,2.7712440490722655e-05,0,8.691363334655761e-05,0,5.920119285583496e-05
1575694368544,0.92,2019-12-07 04:52:46,2000.149,eth1,169.254.8.130,43:07:ae:15:99:75,1,5.4726982116699216e-05,0,6.497306823730468e-05,0,1.0246086120605469e-05
1575694369049,1.79,2019-12-07 04:52:47,2000.182,lo,127.0.0.1,d3:d4:90:82:98:74,1,2.7176094055175783e-05,0,9.398069381713867e-05,0,6.680459976196289e-05
1575694364304,1124.42,2019-12-07 04:33:59,2300.0,eth1,169.254.8.130,85:e5:24:60:bf:a8,0,0,7.929420471191407e-06,0,2.6847410202026367e-05,1.8917989730834962e-05
1575694369335,1.61,2019-12-07 04:52:46,2000.182,eth0,192.168.1.1,eb:bf:fd:65:fe:35,1,3.199658393859863e-05,0,8.822321891784669e-05,0,5.6226634979248056e-05
1575694369626,1.70,2019-12-07 04:52:47,2000.168,lo,127.0.0.1,17:4e:1b:b8:26:6f,1,2.0657968521118163e-05,0,8.100552558898926e-05,0,6.034755706787109e-05
1575694369586,2.00,2019-12-07 04:52:47,2000.168,eth1,169.254.8.130,33:d0:c9:e7:e8:c5,1,2.138547897338867e-05,0,8.010802268981934e-05,0,5.872254371643067e-05
1575694369610,1.75,2019-12-07 04:52:47,2000.168,eth2,169.254.8.1,85:6a:5c:2d:cd:5f,1,2.1531820297241213e-05,0,7.682232856750489e-05,0,5.5290508270263674e-05
1575694369974,3.15,2019-12-07 04:52:46,2000.138,lo,127.0.0.1,55:15:ea:0b:d9:ae,1,2.3215723037719727e-05,0,2.244725227355957e-05,0,-7.684707641601576e-07
1575694369981,2.87,2019-12-07 04:52:46,2000.138,eth2,169.254.8.1,fd:ce:0c:3f:d0:c8,1,2.048358917236328e-05,0,2.2771501541137695e-05,0,2.287912368774413e-06
1575694369587,1.72,2019-12-07 04:52:46,2200.0,eth2,169.254.8.1,45:4e:40:4b:92:92,1,4.894347190856934e-05,0,0.00013408832550048828,0,8.514485359191893e-05
1575694370522,2.64,2019-12-07 04:52:47,2000.138,eth2,169.254.8.1,6d:65:01:88:e9:1a,1,1.854829788208008e-05,0,2.3540067672729492e-05,0,4.9917697906494135e-06
1575694369629,2.34,2019-12-07 04:52:47,2000.174,eth2,169.254.8.1,51:a3:28:4e:9f:a2,1,4.362955093383789e-05,0,8.68553638458252e-05,0,4.3225812911987304e-05
1575694370125,1.79,2019-12-07 04:52:47,2000.174,eth2,169.254.8.1,0b:50:33:27:e0:36,1,4.2932558059692385e-05,0,9.337420463562011e-05,0,5.044164657592773e-05
1575694370131,1.56,2019-12-07 04:52:47,2000.174,eth1,169.254.8.130,5b:22:19:1e:7f:75,1,4.430956840515137e-05,0,8.595728874206543e-05,0,4.164772033691406e-05
1575694369923,2.86,2019-12-07 04:52:46,2000.158,eth1,169.254.8.130,39:78:ca:51:99:07,1,6.096487045288086e-05,0,0.00011029448509216309,0,4.9329614639282234e-05
1575694370216,2.70,2019-12-07 04:52:47,2000.158,eth0,192.168.1.1,57:56:2f:36:62:a7,1,5.8848857879638675e-05,0,0.00011575336456298828,0,5.6904506683349604e-05
1575694370314,2.49,2019-12-07 04:52:47,2000.158,eth0,192.168.1.1,e7:29:d8:1e:89:36,1,6.090950965881348e-05,0,0.00012034811973571777,0,5.943861007690429e-05
1575694369916,2.46,2019-12-07 04:52:46,2000.137,lo,127.0.0.1,c3:50:44:5c:85:55,1,0.00012954864501953125,0,0.0001362147808074951,0,6.666135787963861e-06
1575694370207,2.41,2019-12-07 04:52:47,2000.137,eth0,192.168.1.1,37:c2:f2:46:86:9c,1,0.00010936508178710937,0,0.0001373335361480713,0,2.7968454360961914e-05
1575694370809,1.88,2019-12-07 04:52:47,2000.137,lo,127.0.0.1,8f:5c:f9:66:19:ab,1,0.0001473285675048828,0,0.00013144540786743164,0,-1.5883159637451163e-05
