Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-17-09/log,02-03-17-09-15,,169.254.76.1,1,15,7.952787,4E:9D:A5:49:DA:75,ac4823cf-70a6-432d-9eef-a7fc6dacaa9a,2021-02-04 01:09:21,30,3,67,57,16,2021-02-04 01:10:05,2f95ff9f-b6c0-4eec-8603-42ef1e3365bb,"02-03-17-06-63,02-03-17-08-81",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-39,,169.254.76.1,1,39,7.778168,E6:CD:DC:3E:1F:34,a91df9d4-5c52-49e4-aa13-c70cb9c4300d,2021-02-04 01:09:21,30,3,74,53,39,2021-02-04 01:10:05,8c2cc330-1ff0-4f85-8658-aead8d6e5b50,"02-03-17-06-40,02-03-17-08-63",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-91,,169.254.76.1,1,91,7.827778,66:AB:C8:C1:C1:B6,87b79aba-0a24-41cf-8915-8e4067156594,2021-02-04 01:09:21,20,1,91,-1,-1,2021-02-04 01:09:55,e0436c33-75a0-410c-be52-31a5763f911b,"02-03-17-06-14,02-03-17-08-9",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-83,,169.254.76.1,1,83,7.943085,F2:14:D0:32:11:20,ec23d463-8ef0-45a5-9352-7d073f7e92a8,2021-02-04 01:09:21,30,3,96,85,83,2021-02-04 01:10:05,9fc1df7e-b4df-4db9-bd45-d1865905405e,"02-03-17-06-92,02-03-17-08-29",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-69,,169.254.76.1,1,69,7.835036,C2:F8:FB:11:03:4A,cd1f10ad-38c3-4fc9-a140-6147e7bd42cf,2021-02-04 01:09:21,30,3,69,68,14,2021-02-04 01:10:14,a7a95e41-d83f-40bd-b882-5814195782c5,"02-03-17-06-59,02-03-17-08-25",-,-,-,Yes,DEFAULT,26,-,-
out/02-03-17-09/log,02-03-17-09-97,,169.254.76.1,1,97,7.791908,72:F1:E7:2B:DD:B5,196b54b6-7db9-4746-b11d-ccdeb763df26,2021-02-04 01:09:21,20,1,97,-1,-1,2021-02-04 01:09:55,21e20817-26ce-4dda-b0b0-74e033e94278,"02-03-17-06-75,02-03-17-08-21",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-28,,169.254.76.1,1,28,7.952177,4A:2F:43:6C:D5:E2,1f062e69-94ad-4d5e-8e8b-c7733d2a3254,2021-02-04 01:09:21,30,2,55,28,-1,2021-02-04 01:10:14,bf6f4904-7279-4d7e-a974-391450d16b39,"02-03-17-06-28,02-03-17-08-39",-,out/02-03-17-09/bit1_samples28,-,Yes,DEFAULT,21,-,-
out/02-03-17-09/log,02-03-17-09-43,,169.254.76.1,1,43,7.853084,B2:5B:35:D5:7B:E6,e741ada8-9ec0-4a1a-8410-fa8e40cb1d63,2021-02-04 01:09:21,30,2,72,43,-1,2021-02-04 01:10:14,bee0e12a-faf2-4f71-8feb-a29d7f7640af,"02-03-17-06-76,02-03-17-08-45",-,out/02-03-17-09/bit1_samples43,-,Yes,DEFAULT,12,-,-
out/02-03-17-09/log,02-03-17-09-24,,169.254.76.1,1,24,7.799846,AE:F6:F7:F1:86:EC,a71c00b0-e728-425d-8d41-a2c4bc864ed0,2021-02-04 01:09:21,30,2,26,24,-1,2021-02-04 01:10:14,f28bd9bf-ddf6-4739-8d57-caf840a1b42b,"02-03-17-06-30,02-03-17-08-51",-,out/02-03-17-09/bit1_samples24,-,Yes,DEFAULT,27,-,-
out/02-03-17-09/log,02-03-17-09-92,,169.254.76.1,1,92,7.869365,7A:5D:E1:D6:73:F4,4897521e-39cf-4ad9-a2ac-71405cfeb36f,2021-02-04 01:09:21,30,3,92,87,82,2021-02-04 01:10:14,1581be0d-123e-4f1e-8934-e37ad01e23d1,"02-03-17-06-99,02-03-17-08-55",-,-,out/02-03-17-09/bit0_samples92,Yes,DEFAULT,16,-,-
out/02-03-17-09/log,02-03-17-09-64,,169.254.76.1,1,64,7.961771,6A:20:D5:6A:F2:6D,6bece0c1-0b65-404c-93c9-5cbc8013991a,2021-02-04 01:09:21,30,2,64,6,-1,2021-02-04 01:10:14,326bb5c4-3cfe-4aa8-baf4-a9b590ff17fb,"02-03-17-06-67,02-03-17-08-85",-,-,out/02-03-17-09/bit0_samples64,Yes,DEFAULT,13,-,-
out/02-03-17-09/log,02-03-17-09-88,,169.254.76.1,1,88,7.732619,0E:0D:5B:0B:AC:FA,18ae073d-33a2-44f5-9dc4-becfbe5bce2c,2021-02-04 01:09:21,20,1,88,-1,-1,2021-02-04 01:09:55,ed36212e-f0df-4e6a-90a0-7c9432790ab5,"02-03-17-06-100,02-03-17-08-73",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-70,,169.254.76.1,1,70,7.888967,C6:83:71:8D:1D:90,649046d0-7743-4200-a76d-3d629a917cc6,2021-02-04 01:09:21,30,2,70,38,-1,2021-02-04 01:10:14,656207a5-3b9e-4f6b-a0fd-4e715596137e,"02-03-17-06-91,02-03-17-08-13",-,-,-,Yes,DEFAULT,19,-,-
out/02-03-17-09/log,02-03-17-09-76,,169.254.76.1,1,76,7.875737,E2:74:07:70:E7:A7,cbc90787-e0a7-4360-b247-3a32d6d3b032,2021-02-04 01:09:21,30,3,89,76,48,2021-02-04 01:10:14,fec76e9e-bfd3-4059-b4e7-6932d98c02fd,"02-03-17-06-95,02-03-17-08-40",-,out/02-03-17-09/bit1_samples76,-,Yes,DEFAULT,28,-,-
out/02-03-17-09/log,02-03-17-09-95,,169.254.76.1,1,95,7.866663,32:C5:11:D6:E6:A7,a7e9048a-1b2a-4d6f-adda-2b484bdaa9ad,2021-02-04 01:09:21,20,1,95,-1,-1,2021-02-04 01:09:55,a65ea602-9ca1-4c24-b21d-6228a1ca45c5,"02-03-17-06-32,02-03-17-08-50",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-93,,169.254.76.1,1,93,7.829837,EE:4D:CF:54:BE:E4,6e5a0a22-56a7-4a05-acdd-6f4bbc53c9ba,2021-02-04 01:09:21,30,3,93,59,19,2021-02-04 01:10:14,350c391a-747e-4e94-9254-6621ee01a8b2,"02-03-17-06-15,02-03-17-08-30",-,-,out/02-03-17-09/bit0_samples93,Yes,DEFAULT,1,-,-
out/02-03-17-09/log,02-03-17-09-42,,169.254.76.1,1,42,7.837835,AA:93:0B:79:9A:0C,5cd305ce-3c25-4dc8-b3a6-af302fa4cb1e,2021-02-04 01:09:21,30,3,84,56,42,2021-02-04 01:10:05,7ed0eb10-0ae1-4543-8114-1a350e9dc1ee,"02-03-17-06-64,02-03-17-08-2",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-86,,169.254.76.1,1,86,7.857381,6A:E7:82:5B:10:D8,ca2b7447-fa57-4bca-b4bc-a54993349882,2021-02-04 01:09:21,20,1,86,-1,-1,2021-02-04 01:09:55,85441b42-d544-404f-9919-8899b3602e03,"02-03-17-06-53,02-03-17-08-54",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-71,,169.254.76.1,1,71,7.764742,02:4D:D6:2E:A1:2F,756320da-e920-44b7-a508-8a9e2363c615,2021-02-04 01:09:21,20,1,71,-1,-1,2021-02-04 01:09:55,780440e2-72eb-4969-b285-644828dcaa90,"02-03-17-06-84,02-03-17-08-100",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-96,,169.254.76.1,1,96,7.949521,A2:0C:76:9F:4C:A4,3279d1a6-9b81-4c83-a03e-43890a359bd6,2021-02-04 01:09:21,30,3,96,85,83,2021-02-04 01:10:14,674a3048-76f5-4e12-bc07-2a4188e072da,"02-03-17-06-13,02-03-17-08-58",-,-,-,Yes,DEFAULT,22,-,-
out/02-03-17-09/log,02-03-17-09-19,,169.254.76.1,1,19,7.856003,B6:00:24:59:43:9C,68abbb3f-0985-4577-9cd0-4e2213004920,2021-02-04 01:09:21,30,3,93,59,19,2021-02-04 01:10:05,7febeadd-957f-49d8-8d2f-3e0d9ed9ccd5,"02-03-17-06-29,02-03-17-08-80",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-68,,169.254.76.1,1,68,7.840481,36:BA:59:F5:FB:52,a5f2826c-6df3-40f5-bd6e-29e5f3f8361e,2021-02-04 01:09:21,30,3,69,68,14,2021-02-04 01:10:14,c5450403-2423-4b66-887e-3b4c0995026f,"02-03-17-06-49,02-03-17-08-87",-,out/02-03-17-09/bit1_samples68,-,Yes,DEFAULT,26,-,-
out/02-03-17-09/log,02-03-17-09-20,,169.254.76.1,1,20,7.965201,1A:4F:02:AF:97:61,d85230e5-21c5-4be1-8315-6a37a87dc9cb,2021-02-04 01:09:21,30,2,23,20,-1,2021-02-04 01:10:14,f5adf12d-2934-4985-9df0-a5e75e22e119,"02-03-17-06-6,02-03-17-08-20",-,out/02-03-17-09/bit1_samples20,-,Yes,DEFAULT,17,-,-
out/02-03-17-09/log,02-03-17-09-65,,169.254.76.1,1,65,7.939062,A2:85:5F:43:D2:E3,27c32721-eb15-4889-9aff-59d3d6523e41,2021-02-04 01:09:21,20,1,65,-1,-1,2021-02-04 01:09:55,5c3517e6-8148-4f27-b543-257f2a0dafb7,"02-03-17-06-31,02-03-17-08-79",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-61,,169.254.76.1,1,61,7.793033,22:A9:10:56:BF:4D,4fc294bb-2f88-49a2-9b00-03769494ff5c,2021-02-04 01:09:21,20,1,61,-1,-1,2021-02-04 01:09:55,0fa6253e-f677-41b9-9d94-a9ea898fca85,"02-03-17-06-98,02-03-17-08-23",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-57,,169.254.76.1,1,57,7.796662,3E:46:35:97:08:3C,86d2506b-4840-4e81-a50d-50ff8c9ae122,2021-02-04 01:09:21,30,3,67,57,16,2021-02-04 01:10:14,55ea8e75-b8a6-4da1-85d9-133a462dc81a,"02-03-17-06-52,02-03-17-08-27",-,out/02-03-17-09/bit1_samples57,-,Yes,DEFAULT,25,-,-
out/02-03-17-09/log,02-03-17-09-45,,169.254.76.1,1,45,7.671583,E6:2D:7A:7E:83:DA,338b2a68-abce-48c9-b8a8-5ec617cfa898,2021-02-04 01:09:21,20,1,45,-1,-1,2021-02-04 01:09:55,65c0d59c-e31a-4fac-8897-55883eff3f7a,"02-03-17-06-78,02-03-17-08-76",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-17-09/log,02-03-17-09-89,,169.254.76.1,1,89,7.850964,F6:1F:54:A0:9C:A9,ba700505-bc9a-405c-9d50-c087a1712101,2021-02-04 01:09:21,30,3,89,76,48,2021-02-04 01:10:14,395b94fd-dc37-4ed2-9aad-96efa19a475e,"02-03-17-06-86,02-03-17-08-6",-,-,-,Yes,DEFAULT,28,-,-
