GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-29-23-03-947,1,947,233bd42b-ea24-465a-a3a1-16cb56dbbe23,2020-09-30 06:05:07,e57dd3d2-8f07-47bf-9275-0edc1931d9f6,2020-09-30 06:03:16,3,957,957,957,out/09-29-23-03/log,out/09-29-23-03/base_samples947,,out/09-29-23-03/bit1_samples947,out/09-29-23-03/bit0_samples947,5.64448839754886,,0.411190540382436,CE:F8:D4:F9:50:5F,No
09-29-23-03-198,1,198,f39686d1-56a3-4230-beca-2a85223192aa,2020-09-30 06:05:07,66516f8c-40e6-4e03-ac11-181593f09260,2020-09-30 06:03:09,3,984,984,984,out/09-29-23-03/log,out/09-29-23-03/base_samples198,,out/09-29-23-03/bit1_samples198,out/09-29-23-03/bit0_samples198,8.07522518560177,,0.866175743795584,2A:74:19:DF:78:2C,No
09-29-23-03-77,1,77,b8a8258c-3ef5-4425-958f-ebb65d28b3ea,2020-09-30 06:05:07,cc1e1329-6ff9-4983-9ac5-77f47afed09e,2020-09-30 06:03:09,3,951,951,951,out/09-29-23-03/log,out/09-29-23-03/base_samples77,,out/09-29-23-03/bit1_samples77,out/09-29-23-03/bit0_samples77,8.38039660147964,,0.688872727009321,96:E5:14:39:53:47,No
09-29-23-03-126,1,126,427c0cfc-297a-4a5e-8daa-64b9a526d47a,2020-09-30 06:05:07,123cbcfb-c1ff-460f-bf89-be23d32eabc5,2020-09-30 06:03:09,3,653,653,653,out/09-29-23-03/log,out/09-29-23-03/base_samples126,,out/09-29-23-03/bit1_samples126,out/09-29-23-03/bit0_samples126,7.68704580041251,,0.401622578495267,72:06:5F:D0:7A:7B,No
09-29-23-03-539,1,539,5dd4a225-c489-4aa0-9f51-d6b4390dd42f,2020-09-30 06:05:07,5c50f541-aad2-4eb2-a5b4-646686e83ef2,2020-09-30 06:03:18,3,991,991,991,out/09-29-23-03/log,out/09-29-23-03/base_samples539,,out/09-29-23-03/bit1_samples539,out/09-29-23-03/bit0_samples539,7.39934747817186,,0.661452994899089,32:0C:5A:62:13:6D,No
09-29-23-03-79,1,79,6cf7e0ca-21f6-407a-9d97-274875f9b480,2020-09-30 06:05:07,8f6cb702-4a09-4e61-bd1b-595ede2aff22,2020-09-30 06:03:09,3,915,915,915,out/09-29-23-03/log,out/09-29-23-03/base_samples79,,out/09-29-23-03/bit1_samples79,out/09-29-23-03/bit0_samples79,8.85784788266879,,0.495199614297103,CE:7D:83:DC:5A:D7,No
09-29-23-03-990,1,990,2f2c60f4-6dfb-4ca4-938a-d55e45a8aeeb,2020-09-30 06:05:07,8ab3c062-93a2-405c-bedf-695ed59e469d,2020-09-30 06:03:17,3,990,990,990,out/09-29-23-03/log,out/09-29-23-03/base_samples990,,out/09-29-23-03/bit1_samples990,out/09-29-23-03/bit0_samples990,0,,0.369587280686805,B2:E0:1F:08:AE:CC,No
09-29-23-03-782,1,782,2fd14737-751c-4e10-8bf1-81b9f9ef4940,2020-09-30 06:05:07,45c672e2-6e0b-4668-9f57-7b15d0048a06,2020-09-30 06:03:14,3,892,892,892,out/09-29-23-03/log,out/09-29-23-03/base_samples782,,out/09-29-23-03/bit1_samples782,out/09-29-23-03/bit0_samples782,7.13130983558044,,0.736319666007298,DE:90:73:82:33:0D,No
09-29-23-03-991,1,991,d10f33aa-13e0-4d8f-a432-1bb3ae458917,2020-09-30 06:05:07,9aed83c4-d355-49d7-9d8e-3ab56a641462,2020-09-30 06:03:22,3,991,991,991,out/09-29-23-03/log,out/09-29-23-03/base_samples991,,out/09-29-23-03/bit1_samples991,out/09-29-23-03/bit0_samples991,0,,0.599243857290169,46:2B:29:AB:6C:03,No
09-29-23-03-142,1,142,bd83521f-772b-4a89-b374-280103d06fe0,2020-09-30 06:05:07,b872c818-d5c9-4668-aaeb-0f59e24d80f6,2020-09-30 06:03:09,3,909,909,909,out/09-29-23-03/log,out/09-29-23-03/base_samples142,,out/09-29-23-03/bit1_samples142,out/09-29-23-03/bit0_samples142,6.8949056118534,,0.563202055740723,2A:52:6D:EC:D2:A0,No
09-29-23-03-81,1,81,d39f3df4-b57e-44a9-b7ea-3392cac386ea,2020-09-30 06:05:07,097c70f8-ec2a-4579-a716-7b77b44e272d,2020-09-30 06:03:09,3,963,963,963,out/09-29-23-03/log,out/09-29-23-03/base_samples81,,out/09-29-23-03/bit1_samples81,out/09-29-23-03/bit0_samples81,8.60268371799587,,0.371550404063582,32:D3:FD:B5:83:B2,No
09-29-23-03-807,1,807,3465c7fa-8f71-46b5-bee9-f954ffc977a6,2020-09-30 06:05:07,a374478a-2a8a-4df3-938c-36bc9a355cd2,2020-09-30 06:03:23,3,886,886,886,out/09-29-23-03/log,out/09-29-23-03/base_samples807,,out/09-29-23-03/bit1_samples807,out/09-29-23-03/bit0_samples807,7.85423349232756,,0.21489900562742,F6:49:35:E9:C5:43,No
09-29-23-03-509,1,509,cd78c0bd-57a7-44f5-99d1-14656fc7714d,2020-09-30 06:05:07,24a53653-db95-46d3-897c-b9acc791f4e7,2020-09-30 06:03:12,3,915,915,915,out/09-29-23-03/log,out/09-29-23-03/base_samples509,,out/09-29-23-03/bit1_samples509,out/09-29-23-03/bit0_samples509,8.58570087699516,,1.0597267746032,7E:2A:09:5B:5D:E0,No
09-29-23-03-605,1,605,4613ec13-917c-4e3a-944d-38d92ab9dad3,2020-09-30 06:05:07,4ef11078-0081-410a-adb6-1d9c48d04c4d,2020-09-30 06:03:17,3,889,889,889,out/09-29-23-03/log,out/09-29-23-03/base_samples605,,out/09-29-23-03/bit1_samples605,out/09-29-23-03/bit0_samples605,5.75269247331603,,1.10898376495349,5E:67:82:4A:DD:58,No
09-29-23-03-796,1,796,353118ba-6252-4d50-a1b3-c4997159a7e9,2020-09-30 06:05:07,c8a141c3-f945-405c-925e-70f8921882b9,2020-09-30 06:03:18,3,823,823,823,out/09-29-23-03/log,out/09-29-23-03/base_samples796,,out/09-29-23-03/bit1_samples796,out/09-29-23-03/bit0_samples796,5.73595530513165,,0.87921074841303,96:67:8F:6A:96:FF,No
09-29-23-03-330,1,330,aa395c66-5889-4a18-97e2-3e532e9afecb,2020-09-30 06:05:07,985ea371-e2ce-4e21-93bb-c23d64c23b1d,2020-09-30 06:03:37,3,929,929,929,out/09-29-23-03/log,out/09-29-23-03/base_samples330,,out/09-29-23-03/bit1_samples330,out/09-29-23-03/bit0_samples330,8.43957454578195,,0.280023880912524,FA:36:90:49:E8:DB,No
09-29-23-03-870,1,870,d2806a81-cbb8-4c2b-8dc5-0ab59f545f96,2020-09-30 06:05:07,5705afaa-685a-4e80-9275-34bd0232da9f,2020-09-30 06:03:25,3,870,870,870,out/09-29-23-03/log,out/09-29-23-03/base_samples870,,out/09-29-23-03/bit1_samples870,out/09-29-23-03/bit0_samples870,0,,0.542584748674051,36:E9:AE:E8:A9:F5,No
09-29-23-03-35,1,35,97a38465-8d88-4fa2-b3c8-90cfe074016c,2020-09-30 06:05:07,45a7569c-45d4-4c4a-94d7-630c99459c67,2020-09-30 06:03:09,3,840,840,840,out/09-29-23-03/log,out/09-29-23-03/base_samples35,,out/09-29-23-03/bit1_samples35,out/09-29-23-03/bit0_samples35,8.10039161288617,,0.229697211065923,72:03:27:9A:92:31,No
09-29-23-03-996,1,996,1d2e0317-89d4-4244-8525-17ea0fcdb85f,2020-09-30 06:05:07,22adc4e1-d887-45b7-8a12-7803abccf2c2,2020-09-30 06:03:27,3,996,996,996,out/09-29-23-03/log,out/09-29-23-03/base_samples996,,out/09-29-23-03/bit1_samples996,out/09-29-23-03/bit0_samples996,0,,0.388457159816242,AE:EA:CF:1E:0C:B7,No
09-29-23-03-652,1,652,72fb1aff-045c-4af2-96ae-8b3dbae7a948,2020-09-30 06:05:07,3cf62df5-3383-49d1-ba56-b74d6a539ad1,2020-09-30 06:03:24,3,958,958,958,out/09-29-23-03/log,out/09-29-23-03/base_samples652,,out/09-29-23-03/bit1_samples652,out/09-29-23-03/bit0_samples652,5.66865728595029,,0.117703989965698,6E:68:B3:6F:F2:AB,No
09-29-23-03-890,1,890,19fb619c-fa04-467e-9fa9-7addf839e39d,2020-09-30 06:05:07,8c5f1ec9-72ca-4673-8ecf-a28bcc32d71c,2020-09-30 06:03:12,3,974,974,974,out/09-29-23-03/log,out/09-29-23-03/base_samples890,,out/09-29-23-03/bit1_samples890,out/09-29-23-03/bit0_samples890,6.12672064976578,,0.505900698886871,62:A5:56:C4:6D:A7,No
09-29-23-03-566,1,566,55623a61-2e35-446f-a1ba-d94ecfac09b9,2020-09-30 06:05:07,3dc7985c-f455-42ca-8237-ec29fa4a7251,2020-09-30 06:03:30,3,980,980,980,out/09-29-23-03/log,out/09-29-23-03/base_samples566,,out/09-29-23-03/bit1_samples566,out/09-29-23-03/bit0_samples566,8.82831475818603,,0.279380330296046,5E:A5:C9:1D:29:1A,No
09-29-23-03-453,1,453,e499e13e-fa83-4c9a-86b0-d6b4c004d6b2,2020-09-30 06:05:07,49d0396d-afd4-4bbf-ab90-25605ec21b66,2020-09-30 06:03:23,3,951,951,951,out/09-29-23-03/log,out/09-29-23-03/base_samples453,,out/09-29-23-03/bit1_samples453,out/09-29-23-03/bit0_samples453,8.72472387948096,,0.696586519411425,52:FC:76:1E:5C:FB,No
09-29-23-03-382,1,382,e051b0cd-eaa9-4aaf-ab4b-a41aba273faf,2020-09-30 06:05:07,2c8a00d9-1ea2-4a54-add3-8c3a74d466eb,2020-09-30 06:03:15,3,987,987,987,out/09-29-23-03/log,out/09-29-23-03/base_samples382,,out/09-29-23-03/bit1_samples382,out/09-29-23-03/bit0_samples382,7.98350922813794,,0.211865878577893,7A:D7:85:82:D7:E1,No
09-29-23-03-190,1,190,45acda53-3cb5-45dc-9935-4e9787004326,2020-09-30 06:05:07,afb3e916-9b98-4177-b905-e7b0fbb0a9b9,2020-09-30 06:03:09,3,930,930,930,out/09-29-23-03/log,out/09-29-23-03/base_samples190,,out/09-29-23-03/bit1_samples190,out/09-29-23-03/bit0_samples190,8.71541035250205,,0.352688767931576,3A:64:0E:B8:EB:6F,No
09-29-23-03-185,1,185,9d08d4b3-6d9e-4643-bd5b-c06b20f91a88,2020-09-30 06:05:07,c0ccb0c1-5d46-4ffd-9aa0-e820e872d025,2020-09-30 06:03:09,3,999,999,999,out/09-29-23-03/log,out/09-29-23-03/base_samples185,,out/09-29-23-03/bit1_samples185,out/09-29-23-03/bit0_samples185,9.05813249141345,,0.381070704725514,4A:8D:0F:5C:8B:55,No
09-29-23-03-115,1,115,3458ce3b-7b46-41ca-8eb6-285a1f71c8cf,2020-09-30 06:05:07,a8cb5451-80fe-4954-a4a4-c664d3228003,2020-09-30 06:03:09,3,417,417,417,out/09-29-23-03/log,out/09-29-23-03/base_samples115,,out/09-29-23-03/bit1_samples115,out/09-29-23-03/bit0_samples115,8.3938525969977,,0.564397456045879,72:4B:30:BF:14:9A,No
09-29-23-03-905,1,905,01ed96cd-d8a8-4bb1-82c8-83742cae1b5b,2020-09-30 06:05:07,a92f0212-37e8-4b65-8a75-4530d7f2d26e,2020-09-30 06:03:30,3,996,996,996,out/09-29-23-03/log,out/09-29-23-03/base_samples905,,out/09-29-23-03/bit1_samples905,out/09-29-23-03/bit0_samples905,5.31018844371741,,0.494062430047663,C6:88:0B:F6:E6:DB,No
09-29-23-03-405,1,405,efbe9cfb-0837-47e3-9f99-6e60f52f9ac1,2020-09-30 06:05:07,43e434dc-2164-423b-8ed1-f951a40ffbbc,2020-09-30 06:03:12,3,935,935,935,out/09-29-23-03/log,out/09-29-23-03/base_samples405,,out/09-29-23-03/bit1_samples405,out/09-29-23-03/bit0_samples405,6.50439885614036,,0.312235939056309,BE:27:AD:46:8F:DF,No
09-29-23-03-646,1,646,6ebdf316-e6df-4788-ba71-a2fad139602b,2020-09-30 06:05:07,31adc604-a3e0-4fb5-8233-9777555963b3,2020-09-30 06:03:18,3,969,969,969,out/09-29-23-03/log,out/09-29-23-03/base_samples646,,out/09-29-23-03/bit1_samples646,out/09-29-23-03/bit0_samples646,6.05191592349973,,0.54061600821599,AE:EC:23:A8:DC:8D,No
09-29-23-03-941,1,941,ec75cc68-080b-437d-9a98-330f870346e8,2020-09-30 06:05:07,b1226bc1-f98f-4d40-9273-02f18bc4df85,2020-09-30 06:03:13,3,967,967,967,out/09-29-23-03/log,out/09-29-23-03/base_samples941,,out/09-29-23-03/bit1_samples941,out/09-29-23-03/bit0_samples941,6.06683738595446,,0.322673902770566,2E:5B:12:06:FA:E3,No
09-29-23-03-56,1,56,3915be11-9a7e-4533-b3dd-c59385c48a7a,2020-09-30 06:05:07,4bf45e68-b954-4b2d-ac89-ca79c8f9a30f,2020-09-30 06:03:09,3,877,877,877,out/09-29-23-03/log,out/09-29-23-03/base_samples56,,out/09-29-23-03/bit1_samples56,out/09-29-23-03/bit0_samples56,8.15797834849379,,0.171612279286991,B6:9C:DE:17:06:02,No
09-29-23-03-989,1,989,4fade4bf-7e34-4ff8-b960-c6c0a475e1e8,2020-09-30 06:05:07,ca8618b8-261e-4fa4-93f0-46d499d392a9,2020-09-30 06:03:14,3,989,989,989,out/09-29-23-03/log,out/09-29-23-03/base_samples989,,out/09-29-23-03/bit1_samples989,out/09-29-23-03/bit0_samples989,0,,0.893343431846835,CA:39:24:A9:F9:5A,No
09-29-23-03-955,1,955,1627104b-6c1c-4010-ac85-c14a7133f364,2020-09-30 06:05:07,86da2422-c2d4-48fc-83e3-d92766551067,2020-09-30 06:03:25,3,1000,1000,1000,out/09-29-23-03/log,out/09-29-23-03/base_samples955,,out/09-29-23-03/bit1_samples955,out/09-29-23-03/bit0_samples955,6.52356780887959,,0.182539591393635,7A:29:5B:5E:B4:8C,No
09-29-23-03-701,1,701,9719e1e6-9ac2-41b3-9e1a-afe80864ce60,2020-09-30 06:05:07,fe112846-003e-43a3-932f-348e4cf965fa,2020-09-30 06:03:33,3,701,701,701,out/09-29-23-03/log,out/09-29-23-03/base_samples701,,out/09-29-23-03/bit1_samples701,out/09-29-23-03/bit0_samples701,0,,0.138293618265367,C2:EC:E9:54:51:C2,No
09-29-23-03-372,1,372,06d89021-69bf-4d87-9cb0-27609382241e,2020-09-30 06:05:07,b11f0a25-384f-4093-a410-2160c68e8a91,2020-09-30 06:03:13,3,933,933,933,out/09-29-23-03/log,out/09-29-23-03/base_samples372,,out/09-29-23-03/bit1_samples372,out/09-29-23-03/bit0_samples372,8.14617557106344,,0.463930897470077,22:B6:6F:77:A0:68,No
09-29-23-03-329,1,329,da4b8920-e8ff-43f0-8894-6f5c0597ecd3,2020-09-30 06:05:07,dbfbef60-1dfd-44c6-a997-4918c3c205f1,2020-09-30 06:03:15,3,810,810,810,out/09-29-23-03/log,out/09-29-23-03/base_samples329,,out/09-29-23-03/bit1_samples329,out/09-29-23-03/bit0_samples329,8.52998072302932,,1.07300386764791,3A:4D:91:F5:A3:DD,No
09-29-23-03-557,1,557,d70e619f-9916-447d-9983-94e693757a54,2020-09-30 06:05:07,be4fc941-af83-4193-8403-e9a0222fd95f,2020-09-30 06:03:30,3,770,770,770,out/09-29-23-03/log,out/09-29-23-03/base_samples557,,out/09-29-23-03/bit1_samples557,out/09-29-23-03/bit0_samples557,5.84890297747456,,0.441377458078683,56:E3:70:C3:9A:59,No
09-29-23-03-369,1,369,b740b4a3-1692-4510-a67b-9d54ecf5e908,2020-09-30 06:05:07,9cab3d4d-f42b-417b-a46a-a41b8caa3c8d,2020-09-30 06:03:21,3,832,832,832,out/09-29-23-03/log,out/09-29-23-03/base_samples369,,out/09-29-23-03/bit1_samples369,out/09-29-23-03/bit0_samples369,8.62843520007026,,0.904413641977249,2E:2F:DD:03:33:BC,No
09-29-23-03-902,1,902,32b757b7-9c81-4294-989d-bfe6fadd937d,2020-09-30 06:05:07,4430e9ae-0867-4ede-a793-688720671ff3,2020-09-30 06:03:15,3,902,902,902,out/09-29-23-03/log,out/09-29-23-03/base_samples902,,out/09-29-23-03/bit1_samples902,out/09-29-23-03/bit0_samples902,0,,0.661516531553201,8E:69:A3:BF:18:1D,No
09-29-23-03-400,1,400,9908a420-1ca2-4f18-88e9-0d117bc044cc,2020-09-30 06:05:07,540793cc-7364-4f64-b8e1-2414ce834264,2020-09-30 06:03:11,3,933,933,933,out/09-29-23-03/log,out/09-29-23-03/base_samples400,,out/09-29-23-03/bit1_samples400,out/09-29-23-03/bit0_samples400,8.79530080074692,,0.178941517390753,62:EC:A3:BD:77:C5,No
09-29-23-03-590,1,590,8271d320-bbe0-43c2-a209-5c994df22404,2020-09-30 06:05:07,994fab58-a8c8-4507-9bf4-9e038325dec6,2020-09-30 06:03:17,3,590,590,590,out/09-29-23-03/log,out/09-29-23-03/base_samples590,,out/09-29-23-03/bit1_samples590,out/09-29-23-03/bit0_samples590,0,,0.208054944966468,DE:95:89:32:2D:51,No
09-29-23-03-262,1,262,47de845f-18a3-489b-9a4e-aa8ceb8721b5,2020-09-30 06:05:07,f4f5e73b-d339-4832-b7b4-69eecfb23dcf,2020-09-30 06:03:11,3,951,951,951,out/09-29-23-03/log,out/09-29-23-03/base_samples262,,out/09-29-23-03/bit1_samples262,out/09-29-23-03/bit0_samples262,8.55852118889383,,0.832185239005825,4A:C6:E2:9B:D5:A7,No
09-29-23-03-167,1,167,5504b4c7-41ac-4a74-ac42-c83c0d5d2484,2020-09-30 06:05:07,cf87c2f3-b56b-4bb0-856b-3a8eade6dab9,2020-09-30 06:03:09,3,948,948,948,out/09-29-23-03/log,out/09-29-23-03/base_samples167,,out/09-29-23-03/bit1_samples167,out/09-29-23-03/bit0_samples167,8.21028616864793,,0.539773475523295,92:57:DB:25:85:F4,No
09-29-23-03-378,1,378,ab2c458b-9b54-443a-b3d6-08905161955c,2020-09-30 06:05:07,8655e35e-dc8a-4cf4-ae6a-422f77c17eab,2020-09-30 06:03:23,3,935,935,935,out/09-29-23-03/log,out/09-29-23-03/base_samples378,,out/09-29-23-03/bit1_samples378,out/09-29-23-03/bit0_samples378,6.23333657722473,,0.271736011213657,92:17:F9:8F:DE:BB,No
09-29-23-03-622,1,622,3ca0ec49-1767-4515-8557-b35490f33b91,2020-09-30 06:05:07,374e754b-0edd-45d3-8922-4ea72ccd4bc6,2020-09-30 06:03:13,3,966,966,966,out/09-29-23-03/log,out/09-29-23-03/base_samples622,,out/09-29-23-03/bit1_samples622,out/09-29-23-03/bit0_samples622,8.08105035867609,,0.203940579887868,FE:87:AA:22:81:03,No
09-29-23-03-887,1,887,995c147d-9240-45f1-96f0-f720ad80e29e,2020-09-30 06:05:07,cefc57f6-1388-46b3-ba2e-f9935e440e61,2020-09-30 06:03:17,3,927,927,927,out/09-29-23-03/log,out/09-29-23-03/base_samples887,,out/09-29-23-03/bit1_samples887,out/09-29-23-03/bit0_samples887,5.83503456354324,,0.210020017387742,FE:08:57:59:E5:89,No
09-29-23-03-649,1,649,27bf38ec-7e85-4de4-9ad4-a43fa8c26808,2020-09-30 06:05:07,b570bf43-d05d-4223-a348-67fbcd66e536,2020-09-30 06:03:22,3,892,892,892,out/09-29-23-03/log,out/09-29-23-03/base_samples649,,out/09-29-23-03/bit1_samples649,out/09-29-23-03/bit0_samples649,7.37880071895156,,0.822659824627478,1A:50:E8:19:29:29,No
09-29-23-03-313,1,313,1fbec762-9eb3-4968-b2f1-0ae858c018c2,2020-09-30 06:05:07,e0e719a4-a5a6-4d8c-a908-2bb729bfe51f,2020-09-30 06:03:14,3,870,870,870,out/09-29-23-03/log,out/09-29-23-03/base_samples313,,out/09-29-23-03/bit1_samples313,out/09-29-23-03/bit0_samples313,8.10697625582436,,0.346594713970011,4A:08:8A:87:52:57,No
09-29-23-03-998,1,998,2337218c-0206-4714-9aa3-c3584ee18dbc,2020-09-30 06:05:07,0b416a76-8123-4e5c-92dc-aad89d54b144,2020-09-30 06:03:22,3,998,998,998,out/09-29-23-03/log,out/09-29-23-03/base_samples998,,out/09-29-23-03/bit1_samples998,out/09-29-23-03/bit0_samples998,0,,0.599350655816651,46:1D:6E:4D:5F:E6,No
09-29-23-03-916,1,916,ad65c57e-516b-485c-8a18-01598e0adb59,2020-09-30 06:05:07,c443fdc1-777a-4575-b67d-25dd0618ec0b,2020-09-30 06:03:20,3,994,994,994,out/09-29-23-03/log,out/09-29-23-03/base_samples916,,out/09-29-23-03/bit1_samples916,out/09-29-23-03/bit0_samples916,5.20347965330928,,0.447211638533833,B2:5E:FE:9B:83:E7,No
09-29-23-03-416,1,416,0efb730b-8e5b-4d72-b0dd-34edb581d179,2020-09-30 06:05:07,87f7bb01-1ce5-4685-8a3b-b1a74342b0fd,2020-09-30 06:03:10,3,928,928,928,out/09-29-23-03/log,out/09-29-23-03/base_samples416,,out/09-29-23-03/bit1_samples416,out/09-29-23-03/bit0_samples416,7.61754569690921,,0.645238321583573,7E:BB:0D:8F:09:B2,No
09-29-23-03-376,1,376,1be3b994-d3cd-4a97-8e11-595587d2e2a9,2020-09-30 06:05:07,8f8e6904-c5d3-4040-b9bd-86bae99e8980,2020-09-30 06:03:15,3,962,962,962,out/09-29-23-03/log,out/09-29-23-03/base_samples376,,out/09-29-23-03/bit1_samples376,out/09-29-23-03/bit0_samples376,8.75002448711019,,0.216981587324018,7E:CD:57:72:D9:4B,No
09-29-23-03-441,1,441,cc89e750-e665-436f-ac8f-5b55cb78d268,2020-09-30 06:05:07,f036aa13-bc73-433e-a1c0-aa9297244c70,2020-09-30 06:03:13,3,924,924,924,out/09-29-23-03/log,out/09-29-23-03/base_samples441,,out/09-29-23-03/bit1_samples441,out/09-29-23-03/bit0_samples441,7.28906079502441,,0.193251496333973,9A:67:C2:E6:9C:3B,No
09-29-23-03-582,1,582,d1eb9937-9294-4f29-8f5e-bd73946a9886,2020-09-30 06:05:07,264e3ced-b5cf-4a9c-88b7-c4a1a1fbc567,2020-09-30 06:03:29,3,985,985,985,out/09-29-23-03/log,out/09-29-23-03/base_samples582,,out/09-29-23-03/bit1_samples582,out/09-29-23-03/bit0_samples582,7.74179239029393,,0.233301721380708,A2:45:9B:E7:E7:A7,No
09-29-23-03-530,1,530,f5daf495-1e46-4c3f-9419-bf00eeb6eec3,2020-09-30 06:05:07,6b66be2e-5f03-4d7a-a552-3f57586221ed,2020-09-30 06:03:20,3,914,914,914,out/09-29-23-03/log,out/09-29-23-03/base_samples530,,out/09-29-23-03/bit1_samples530,out/09-29-23-03/bit0_samples530,5.85649180217985,,0.107999676047814,96:C9:96:AF:97:79,No
09-29-23-03-680,1,680,51622c83-87e8-4d82-a4e6-e3ec86720dfb,2020-09-30 06:05:07,5f1021ba-29cb-4841-a592-ced301c00573,2020-09-30 06:03:14,3,980,980,980,out/09-29-23-03/log,out/09-29-23-03/base_samples680,,out/09-29-23-03/bit1_samples680,out/09-29-23-03/bit0_samples680,8.59310267980341,,0.346553709125056,02:B4:C0:5B:B0:CB,No
09-29-23-03-456,1,456,c834ffd8-556e-497d-b756-4bde6ad249d6,2020-09-30 06:05:07,d2701272-25e7-4908-b6f4-5bf22094e520,2020-09-30 06:03:20,3,984,984,984,out/09-29-23-03/log,out/09-29-23-03/base_samples456,,out/09-29-23-03/bit1_samples456,out/09-29-23-03/bit0_samples456,8.35184361314331,,1.00433597066034,6A:17:F2:CB:3A:18,No
09-29-23-03-714,1,714,6face6b0-8b34-49ad-88ce-cd543fb85751,2020-09-30 06:05:07,346844dc-d0fb-4552-aa2e-82b297540694,2020-09-30 06:03:11,3,981,981,981,out/09-29-23-03/log,out/09-29-23-03/base_samples714,,out/09-29-23-03/bit1_samples714,out/09-29-23-03/bit0_samples714,8.5203124002599,,0.125524956305004,86:92:94:81:87:ED,No
09-29-23-03-928,1,928,8f8d2af7-e443-4678-b317-cffb140fadae,2020-09-30 06:05:07,ad722b55-0a50-42f7-a65e-f7bceb87bd37,2020-09-30 06:03:17,3,928,928,928,out/09-29-23-03/log,out/09-29-23-03/base_samples928,,out/09-29-23-03/bit1_samples928,out/09-29-23-03/bit0_samples928,0,,0.505552277877723,BE:F4:F7:E5:69:B7,No
09-29-23-03-527,1,527,3440edb4-315b-4533-81c5-d50b46bdf23a,2020-09-30 06:05:07,fe02d9c0-7ef0-4f5f-b95c-5b808ccd963a,2020-09-30 06:03:15,3,958,958,958,out/09-29-23-03/log,out/09-29-23-03/base_samples527,,out/09-29-23-03/bit1_samples527,out/09-29-23-03/bit0_samples527,5.8771985266563,,0.23401364399647,56:94:86:1C:4D:A2,No
09-29-23-03-483,1,483,362236b4-70b9-4d47-afe9-61f8266cbf3d,2020-09-30 06:05:07,40be34f6-6124-460b-a0db-9a9dcf7e43b9,2020-09-30 06:03:25,3,958,958,958,out/09-29-23-03/log,out/09-29-23-03/base_samples483,,out/09-29-23-03/bit1_samples483,out/09-29-23-03/bit0_samples483,8.66961324113915,,0.0959724576791275,C2:7C:22:DF:C2:08,No
09-29-23-03-940,1,940,6fbd9abe-b830-40ec-ac1f-327ef9036305,2020-09-30 06:05:07,c6208dba-3408-45d1-947b-689be6a6c294,2020-09-30 06:03:18,3,940,940,940,out/09-29-23-03/log,out/09-29-23-03/base_samples940,,out/09-29-23-03/bit1_samples940,out/09-29-23-03/bit0_samples940,0,,0.25046321030697,FE:E5:93:BD:AE:BD,No
09-29-23-03-812,1,812,cc3d6bba-55cc-4366-bbbc-6543a4d8ab17,2020-09-30 06:05:07,dab8b9ba-c4d9-418a-9f74-5ddc4514139e,2020-09-30 06:03:15,3,962,962,962,out/09-29-23-03/log,out/09-29-23-03/base_samples812,,out/09-29-23-03/bit1_samples812,out/09-29-23-03/bit0_samples812,6.346508341777,,0.23380184870335,52:76:3C:F7:74:F9,No
09-29-23-03-425,1,425,b01cf307-1ce6-4f6f-8e1e-4ab74a2659e7,2020-09-30 06:05:07,6829110e-93d7-4b0f-8876-736dc90df1d9,2020-09-30 06:03:22,3,948,948,948,out/09-29-23-03/log,out/09-29-23-03/base_samples425,,out/09-29-23-03/bit1_samples425,out/09-29-23-03/bit0_samples425,7.63670862361894,,0.736483286529484,6E:2F:14:16:BE:2A,No
09-29-23-03-523,1,523,ac86c2c4-76bc-4687-a133-db662e49ace4,2020-09-30 06:05:07,7d8134c0-69da-44c2-87f0-884f4136e768,2020-09-30 06:03:14,3,945,945,945,out/09-29-23-03/log,out/09-29-23-03/base_samples523,,out/09-29-23-03/bit1_samples523,out/09-29-23-03/bit0_samples523,8.47733122841003,,0.482340403406853,6E:3E:5E:35:1D:FA,No
09-29-23-03-667,1,667,f2c4bb29-b960-4ff6-ab77-96d693f53ef2,2020-09-30 06:05:07,4ee3e60b-98c2-4f9b-b8f2-0b6ace6bb797,2020-09-30 06:03:17,3,959,959,959,out/09-29-23-03/log,out/09-29-23-03/base_samples667,,out/09-29-23-03/bit1_samples667,out/09-29-23-03/bit0_samples667,5.84371769171818,,0.450132014060854,DA:1A:17:C9:8A:D9,No
09-29-23-03-945,1,945,6e102440-adfd-4a89-a402-3c4dba22b0a2,2020-09-30 06:05:07,67d21961-26b9-4251-a2f7-4e2dd84be6e6,2020-09-30 06:03:20,3,945,945,945,out/09-29-23-03/log,out/09-29-23-03/base_samples945,,out/09-29-23-03/bit1_samples945,out/09-29-23-03/bit0_samples945,0,,0.477761830534332,7E:3B:6D:63:17:B4,No
