start_time,Boot ID,MAC Addr,IP,imax_value,iavg_value,fmax_value,favg_value
1575252742552,359093d2-650c-48d6-8124-78c868aa0878,a2:08:d4:b2:ce:a8,169.254.22.133,0.00016188621520996094,2.688407897949219e-05,0.00013327598571777344,3.85833740234375e-05
1575252742495,23ccc885-94f7-4847-ba44-70c36edb35f0,fe:63:47:c2:9e:5f,169.254.54.53,0.00020170211791992188,2.594285011291504e-05,0.00023365020751953125,3.621788024902344e-05
1575252742493,1af5b73c-c067-4473-ad9a-8ff19767e5cf,a2:c5:b4:f1:93:62,169.254.101.61,0.00022459030151367188,2.6580810546875e-05,0.0002067089080810547,3.628950119018555e-05
1575252742556,d83c1839-eac6-4dbe-8ce5-69e6cf72c17b,0e:8f:d3:00:86:1c,169.254.100.181,0.00019550323486328125,2.5905609130859376e-05,0.00028204917907714844,3.446516990661621e-05
1575252742538,8c476aef-9379-4e61-a65b-55da711883a8,f6:9b:e4:57:ae:a2,169.254.21.253,0.00013875961303710938,2.598605155944824e-05,0.0003540515899658203,4.406275749206543e-05
1575252742562,3d4adf93-62cb-44a6-b76c-8f2fae32a402,b6:d4:6f:ed:53:89,169.254.99.205,0.00017786026000976562,2.5977897644042968e-05,0.00025844573974609375,3.442187309265137e-05
1575252742546,3774461d-fdf7-4a09-a7a4-85e8e9ae1cd0,2e:b3:ec:8d:1d:1a,169.254.196.45,0.0001811981201171875,2.6489830017089842e-05,0.00020766258239746094,3.599262237548828e-05
1575252742528,2d96be83-663a-4901-9cc4-5ee54cd4114c,1e:29:22:03:cc:71,169.254.131.141,0.00030040740966796875,2.78076171875e-05,0.000560760498046875,3.38007926940918e-05
1575252742575,e1f665ef-08ec-4182-bc9d-78fb6eac6255,5a:98:f0:ea:15:39,169.254.21.165,0.0005443096160888672,2.953486442565918e-05,0.0008881092071533203,4.46439266204834e-05
1575252742508,20fe478b-87b3-40bc-a9a4-d11a522152a1,5e:c6:72:77:87:b5,169.254.19.125,0.0001556873321533203,2.615523338317871e-05,0.00023651123046875,4.393129348754883e-05
1575252742541,e1af098c-da10-4299-bcff-0d2aeaa96b6b,4e:31:d3:1e:97:0e,169.254.23.13,0.00016832351684570312,2.7137422561645506e-05,0.0001678466796875,4.096522331237793e-05
1575252742527,aef8ae1b-e0cf-4cb1-b7f5-b6c5389d930a,36:a0:a0:3b:53:7e,169.254.123.141,0.00019502639770507812,2.775564193725586e-05,0.0001964569091796875,3.380398750305176e-05
1575252742539,edf2a894-eeb1-4e54-b6b0-568e2de7b045,4e:7a:81:d5:32:c6,169.254.104.37,0.0009746551513671875,2.6256227493286132e-05,0.0003025531768798828,3.468070030212402e-05
1575252742561,bdd6fe5b-5e36-4b5d-9bba-cd6666603f66,b2:1d:2d:bc:ce:19,169.254.21.245,0.0002200603485107422,2.955617904663086e-05,0.0004723072052001953,4.462413787841797e-05
1575252742478,b6cc338c-6784-48a0-a217-01bea992e123,f2:5d:d7:c9:08:92,169.254.176.93,0.016626596450805664,2.572779655456543e-05,0.004296302795410156,2.4383020401000977e-05
1575252742539,62ccf04b-b46f-4799-8a22-4d6c1a11d590,9e:28:2c:b0:36:82,169.254.23.93,0.0002849102020263672,2.7217292785644532e-05,0.0002675056457519531,4.107508659362793e-05
1575252742478,bbe9fea5-f5b2-4822-9720-95b68f0e2366,3e:88:2f:96:9d:16,169.254.176.125,0.00020694732666015625,2.23543643951416e-05,0.00021123886108398438,2.3271942138671875e-05
1575252742543,4b0d7444-24ff-4ba1-980a-0631c33a175c,52:99:ef:2c:e3:0c,169.254.195.181,0.00019121170043945312,2.6325511932373045e-05,0.0002894401550292969,3.609428405761719e-05
1575252742567,482fc47d-33d5-4bde-b4d5-4e1857c692c1,06:f6:50:8e:72:a6,169.254.189.125,0.0002319812774658203,2.5513744354248047e-05,0.0007321834564208984,3.450222015380859e-05
1575252742517,888f9117-f5cd-4eb3-b651-2b6b0eeecad8,8a:d9:6e:9f:21:af,169.254.55.5,0.0029206275939941406,2.6797008514404298e-05,0.0003368854522705078,3.930215835571289e-05
1575252742480,918b5e87-41bb-437d-b545-b878589ead6a,02:be:31:fe:0e:c4,169.254.176.141,0.0002923011779785156,2.241091728210449e-05,0.00020885467529296875,2.3227787017822267e-05
1575252742483,5a52cc56-b3e6-4ab9-807c-11a10e448524,4e:63:72:e2:12:d2,169.254.127.37,0.0002830028533935547,2.2208738327026367e-05,0.0004649162292480469,2.3996400833129883e-05
1575252742558,9c9998b1-3c2c-4541-b9de-a3d71944cd28,1e:31:7a:c0:58:a6,169.254.6.221,0.0002307891845703125,2.608633041381836e-05,0.0003540515899658203,3.437085151672363e-05
1575252742529,9c6b0962-3092-4af7-9002-654b1860d407,a2:3f:73:8a:36:31,169.254.22.157,0.00017952919006347656,2.7262401580810547e-05,0.0003361701965332031,4.119954109191895e-05
1575252742499,9be0f4ee-691c-4e07-aef8-084ee0c33c1c,0e:8b:73:13:10:c4,169.254.100.253,0.0008418560028076172,2.7353715896606445e-05,0.0005979537963867188,3.669452667236328e-05
1575252742572,bebf1ce5-be89-4c1a-a5ea-ed5228e2bcc5,1e:7d:55:26:80:f4,169.254.21.133,0.00044226646423339844,2.972884178161621e-05,0.004762172698974609,4.555234909057617e-05
1575252742551,7ad4891f-6177-4ca9-92a2-0e11f4daf5d0,fa:2c:e8:9f:3c:63,169.254.45.189,0.0001704692840576172,2.5778436660766603e-05,0.00020885467529296875,3.41768741607666e-05
1575252742562,b8caa155-bf07-44c1-b5cf-f92ca4d37259,42:63:eb:14:4b:72,169.254.189.85,0.0003046989440917969,2.5658750534057616e-05,0.0004749298095703125,3.426685333251953e-05
1575252742484,b55d0081-3571-440b-b805-83aebd61e713,da:f5:49:a5:f3:d5,169.254.127.69,0.00031948089599609375,2.2385311126708984e-05,0.0004677772521972656,2.4025583267211914e-05
1575252742548,1c88ac7d-8c76-4160-b631-11cad746fec1,1a:38:e9:ef:ad:a3,169.254.22.181,0.0004391670227050781,2.679738998413086e-05,0.0001709461212158203,3.8734722137451174e-05
1575252742484,ba764019-f10e-41f4-9b21-85c028f4a996,46:30:d1:4e:03:03,169.254.127.149,0.0002841949462890625,2.2391080856323244e-05,0.0007991790771484375,2.422757148742676e-05
1575252742476,2a35cc84-ac14-4816-bcdc-3e5226207bca,de:2c:f5:06:93:cc,169.254.176.149,0.0010259151458740234,2.2510147094726563e-05,0.0013206005096435547,2.3710155487060545e-05
1575252742484,c190e0fb-d8af-44f7-92d4-1cbdb0da84d7,ae:a0:02:15:5f:97,169.254.127.45,0.0004456043243408203,2.2316455841064454e-05,0.006166219711303711,2.5447940826416016e-05
1575252742528,e90a5f80-5a2e-4533-9b40-86ad616805e3,2a:72:de:ad:3b:7e,169.254.23.85,0.0003428459167480469,2.7337646484375e-05,0.00028634071350097656,4.1126394271850586e-05
1575252742564,fe775582-0172-4bba-8351-6dd97f526696,92:12:03:ca:e3:65,169.254.27.85,0.0004532337188720703,2.5905084609985353e-05,0.00025272369384765625,3.441648483276367e-05
1575252742484,d916ab11-fe62-4d46-b860-d1d212766790,d6:0c:97:d9:6e:91,169.254.127.141,0.00020384788513183594,2.216629981994629e-05,0.004891395568847656,2.5132513046264647e-05
1575252742475,1b59608f-5f00-46f4-ad69-77ec9d28839d,26:fd:db:e1:98:69,169.254.176.117,0.00023603439331054688,2.2523164749145506e-05,0.0002503395080566406,2.3645830154418946e-05
1575252742500,98b87728-f19b-4b8c-b751-eb4fcd83e983,f2:57:92:a6:25:40,169.254.100.45,0.0002903938293457031,2.6934289932250978e-05,0.00020742416381835938,3.631086349487305e-05
1575252742570,37390383-a5d5-4395-b8f9-69a8b8568b44,26:6e:95:e2:4b:9a,169.254.22.101,0.00029730796813964844,2.9698467254638673e-05,0.016904592514038086,4.824924468994141e-05
1575252742558,416f8ef6-f0da-42f1-b6d8-40d2bc70bb07,82:82:94:f8:f3:e2,169.254.40.213,0.0013468265533447266,2.629384994506836e-05,0.00046753883361816406,3.461384773254395e-05
1575252742496,5fb0e569-294c-4f79-9034-51092bd1ba61,ca:1d:0d:2a:c1:13,169.254.101.37,0.003942728042602539,2.737431526184082e-05,0.00017333030700683594,3.6203575134277346e-05
1575252742480,e54d2ba6-009d-494f-a1b2-883daf9b7fd4,76:ea:a3:7d:77:2a,169.254.176.109,0.0001881122589111328,2.2173357009887696e-05,0.0009517669677734375,2.2817182540893556e-05
1575252742482,4646c625-4248-4110-954e-8a7a2824583e,76:b7:18:47:f5:07,169.254.176.85,0.00016927719116210938,2.2073078155517577e-05,0.00023937225341796875,2.2684955596923827e-05
1575252742563,cdf5e1b7-ddcb-4a32-a96f-efa05e481b68,c2:c0:7f:31:9c:92,169.254.21.197,0.0003211498260498047,2.9809904098510743e-05,0.00025582313537597656,4.4557571411132814e-05
1575252742472,01bef87d-17ae-4f69-9b99-64275e19cc60,ce:2b:91:b2:50:98,169.254.136.197,0.00019168853759765625,2.2600841522216796e-05,0.0007157325744628906,2.7214145660400392e-05
1575252742483,58d0aa88-cc56-467c-b23a-f0ee30c9b011,0e:90:cc:b4:d8:24,169.254.136.205,0.0001595020294189453,2.241506576538086e-05,0.024156570434570312,3.231291770935059e-05
1575252742565,e0e0c183-60a6-4f92-acbb-6f7ec8ce27dd,0e:d7:7c:23:53:e0,169.254.32.197,0.0009701251983642578,3.151407241821289e-05,0.0011873245239257812,5.206317901611328e-05
1575252742577,48944b4d-4f43-40e3-b496-c62d1123b007,f2:f7:91:83:95:3a,169.254.33.149,0.0066242218017578125,3.366403579711914e-05,0.0013942718505859375,5.15294075012207e-05
1575252742563,a2235b29-3b27-42c5-b7ce-cb66893f75a5,22:b9:bc:1e:d5:50,169.254.33.61,0.0011785030364990234,3.171000480651855e-05,0.003476858139038086,5.183491706848144e-05
1575252742575,c843523d-7d7b-47f4-904b-e31f717a120c,7e:a9:1c:b1:ee:5a,169.254.33.117,0.0008206367492675781,3.173537254333496e-05,0.0005295276641845703,5.121288299560547e-05
1575252742576,a3a0dd6c-a657-4f23-a82b-631347015a58,66:78:f7:09:72:a0,169.254.33.133,0.0005557537078857422,3.152480125427246e-05,0.03132176399230957,5.8589410781860354e-05
1575252742576,35c8d30a-d02e-413c-bd57-b84c2d4287fe,62:35:56:f9:23:38,169.254.33.69,0.000522613525390625,3.22296142578125e-05,0.0004897117614746094,5.125479698181152e-05
1575252742489,9d3a55cc-e7c4-4b28-9328-047e88b9c4c5,f6:1a:08:85:a3:17,169.254.124.181,0.0041654109954833984,2.3025798797607423e-05,0.0027000904083251953,3.9200687408447266e-05
1575252742488,dba0a990-b1dd-4e84-b650-78f06c16450d,5e:f8:d5:91:6b:f7,169.254.123.213,0.00027108192443847656,2.2469472885131834e-05,0.0031456947326660156,4.018888473510742e-05
1575252742488,0083992a-17f5-4437-99d9-04f7442cb42a,ae:a7:de:ad:2f:63,169.254.124.157,0.00023317337036132812,2.2549486160278322e-05,0.001394510269165039,3.8437128067016605e-05
1575252742483,27c9b865-572b-4350-8fe3-8b4245e4ae48,c6:50:44:45:fa:a3,169.254.124.61,0.00020456314086914062,2.227764129638672e-05,0.00250244140625,3.9797496795654296e-05
1575252742518,e7043c3b-3d72-44ba-832b-b7176fdbf994,06:e8:8c:ba:6c:07,169.254.238.21,0.0014815330505371094,3.4326934814453124e-05,0.002763032913208008,5.603656768798828e-05
1575252742484,36266c85-0c70-41a5-87a9-f28b26a5e9f4,2e:3d:c2:81:4d:84,169.254.124.53,0.0006301403045654297,2.2535896301269532e-05,0.004610538482666016,3.9024400711059574e-05
1575252742487,3ba3e4ad-0f3d-47d3-b33f-b48f2679d887,92:59:ec:5d:2d:16,169.254.124.221,0.0005030632019042969,2.261815071105957e-05,0.0018186569213867188,3.8721036911010744e-05
1575252742506,dc9fe34c-537e-4817-bb9c-0cd940c3eb6b,1a:a0:f4:ec:d8:8c,169.254.239.53,0.0013422966003417969,3.309326171875e-05,0.0015039443969726562,5.458545684814453e-05
1575252742517,0f4e4b41-fbf9-49f2-8467-ff19a263203f,0a:5f:1d:f7:99:6e,169.254.239.117,0.0007233619689941406,3.359408378601074e-05,0.010979652404785156,5.821399688720703e-05
1575252742504,5f86f71a-4b48-4bff-95c5-5420b94d64f0,ca:b6:3c:e9:18:a7,169.254.238.181,0.0009257793426513672,3.4021997451782226e-05,0.003519773483276367,5.5109739303588865e-05
1575252742502,af58a5b4-83d3-4b3d-b8d6-4266175c977c,a2:72:77:d7:84:b7,169.254.239.77,0.0014271736145019531,3.4544277191162107e-05,0.0026352405548095703,5.416278839111328e-05
1575252742508,4d56a5f7-d4d4-4265-b8d0-f3606d660f6c,de:be:a1:6d:a3:9c,169.254.239.69,0.0014331340789794922,3.37334156036377e-05,0.0013346672058105469,5.418243408203125e-05
1575252742507,92b36a6f-b16b-4b98-a7d9-1e89c7518ceb,36:36:d4:c3:b9:1c,169.254.239.85,0.0014412403106689453,3.3524370193481446e-05,0.002312898635864258,5.536551475524902e-05
1575252742498,3db83945-cec4-4c28-be6a-23fa621acf7b,3e:05:81:79:86:f6,169.254.239.101,0.0014755725860595703,3.3502912521362305e-05,0.002748727798461914,5.5261707305908204e-05
1575252742504,010716f0-b3e5-4c1a-85dd-02b74c231ea8,92:fc:20:c3:b5:41,169.254.239.109,0.001071929931640625,3.414254188537597e-05,0.0013725757598876953,5.463056564331055e-05
1575252742548,17210e3f-1176-422c-bfc0-17de5330a93b,92:e3:eb:35:05:73,169.254.239.45,0.0015234947204589844,3.391761779785156e-05,0.0036780834197998047,5.458064079284668e-05
1575252742503,419db84d-f972-4374-befd-b9625c950d36,22:a5:2a:67:77:66,169.254.238.205,0.0011315345764160156,3.4700584411621096e-05,0.0014488697052001953,5.5031108856201175e-05
1575252742501,35a7462b-5005-46b3-bb5a-6c515abe6aa7,3e:42:60:bd:0c:81,169.254.238.245,0.0013098716735839844,3.354196548461914e-05,0.0010571479797363281,5.4714393615722656e-05
1575252742524,70865cbf-d801-40f2-83d3-1ca2be599891,fa:86:06:d0:0e:51,169.254.239.93,0.004601001739501953,3.4961462020874026e-05,0.004134416580200195,5.52309513092041e-05
1575252742545,5dd870d0-f3ed-4d9b-be56-61af9fd27a52,96:96:d2:25:3e:03,169.254.238.237,0.005341529846191406,3.5226058959960935e-05,0.024976015090942383,5.938959121704102e-05
1575252742571,74857f4f-b4f8-4b1e-98e4-26d2bdad3829,6a:99:b9:c0:32:a3,169.254.239.29,0.0005185604095458984,3.3760929107666016e-05,0.003778696060180664,5.5408239364624024e-05
1575252742553,dbaa0b9a-59d2-41cd-b69d-530de0999cd1,96:7d:61:91:fb:76,169.254.239.61,0.0020651817321777344,3.496112823486328e-05,0.015182256698608398,5.890712738037109e-05
1575252742579,b1a262a2-d15e-484e-bf57-0b3e7f6aee19,9e:73:0f:15:e9:d6,169.254.33.13,0.005928516387939453,3.868494033813477e-05,0.00903940200805664,6.437621116638183e-05
1575252742528,236e2c0a-8a1f-4246-ba50-dba996b8e873,5e:62:26:0e:20:e0,169.254.238.197,0.0012142658233642578,3.436379432678223e-05,0.0029671192169189453,5.4860448837280276e-05
1575252742546,c395e1ab-5338-412d-89a3-51a9547fc758,fe:3f:08:b0:e8:fe,169.254.7.165,0.0002193450927734375,3.228163719177246e-05,0.002735614776611328,6.192040443420411e-05
1575252742494,ec5eb33a-3b03-4ae9-b3fc-67e80b9cfa73,ce:c8:20:d1:92:ac,169.254.90.93,0.004925251007080078,2.3170995712280273e-05,0.0027163028717041016,4.629864692687988e-05
1575252742545,be8db9fb-4dcb-4be6-a8a0-fcaba3c17682,36:19:2f:46:64:2d,169.254.239.13,0.0009584426879882812,3.393912315368652e-05,0.001277923583984375,5.439324378967285e-05
1575252742528,f8fbf38d-122f-4140-849e-9109092a1a9e,2a:f4:9a:cc:96:ee,169.254.102.109,0.0038611888885498047,3.391103744506836e-05,0.005983591079711914,6.573758125305176e-05
1575252742561,4f00034f-33d1-4119-8ce1-1be024d39f66,aa:ea:c6:a9:10:20,169.254.238.189,0.0008497238159179688,3.486394882202148e-05,0.00812077522277832,6.080284118652344e-05
1575252742488,d58b7dc7-0cb3-49ae-aacc-5609f8226a82,f2:7f:58:64:6c:fc,169.254.90.141,0.0002498626708984375,2.207961082458496e-05,0.005075693130493164,4.7405815124511716e-05
1575252742577,737a687f-38fe-4848-980f-a4dac154bed3,36:d0:ea:86:5c:32,169.254.32.213,0.0017657279968261719,3.526763916015625e-05,0.0013780593872070312,6.446609497070312e-05
1575252742580,1ccf00e1-4154-493d-86c6-b3ac17724d0c,4a:87:56:22:39:a3,169.254.32.189,0.004190921783447266,3.648395538330078e-05,0.003927469253540039,6.470503807067871e-05
1575252742584,4ae06cc7-3597-4b30-bbc4-9394bb598efc,ca:7b:04:53:ec:4c,169.254.33.141,0.0013751983642578125,3.844623565673828e-05,0.006685018539428711,6.609334945678711e-05
1575252742479,31722484-5f71-4a2b-890a-d77acb3d8568,ce:74:84:fc:13:ff,169.254.124.205,0.0005517005920410156,2.6943349838256836e-05,0.01913619041442871,5.7666826248168943e-05
1575252742489,74c9451b-0445-43c4-a6c3-51d702a7cf2c,26:01:ea:11:ba:16,169.254.90.165,0.00024080276489257812,2.2008514404296875e-05,0.009888648986816406,4.834132194519043e-05
1575252742581,7a03f268-c72b-4b50-ae02-3cb0af2468d3,fa:fe:60:db:cd:64,169.254.33.37,0.0018124580383300781,3.70786190032959e-05,0.0014369487762451172,6.390180587768554e-05
1575252742579,4cef80cc-71c8-4bf9-9946-9459b3501ef6,c2:84:9b:59:58:4c,169.254.32.253,0.0018367767333984375,3.798165321350098e-05,0.006269931793212891,6.56364917755127e-05
1575252742485,012d4bea-3137-4397-a049-03726afb6185,3e:99:10:43:cf:1c,169.254.127.21,0.0012135505676269531,2.8320980072021484e-05,0.002148866653442383,5.190496444702148e-05
1575252742486,023214c8-3e39-40da-bc4f-c018688f5a58,2a:03:44:73:bc:0b,169.254.135.245,0.00021314620971679688,2.2440338134765625e-05,0.0023870468139648438,4.652285575866699e-05
1575252742487,4277ead8-80af-4963-9bed-013a47c53356,46:ad:a3:24:fa:c4,169.254.136.181,0.00022363662719726562,2.2694063186645508e-05,0.0010178089141845703,4.6806812286376954e-05
1575252742484,5e070fca-af8b-4db9-bba6-ce4f3a6a5431,d6:6c:c2:7c:46:c3,169.254.127.125,0.002717256546020508,2.860841751098633e-05,0.007045745849609375,5.570693016052246e-05
1575252742578,87076826-2491-4efd-836e-5f742dae3df4,ce:92:20:39:ae:d8,169.254.32.205,0.001173257827758789,3.763742446899414e-05,0.014416933059692383,6.870508193969727e-05
1575252742540,5f7618f6-a34f-43e8-8f54-b605ec9cfa29,1e:19:63:64:d0:8e,169.254.102.105,0.01685023307800293,4.064850807189941e-05,0.0019199848175048828,5.8410072326660155e-05
1575252742480,5c3b812b-55a4-4752-a24e-cdeced7cdd07,9e:5e:5e:26:33:e9,169.254.123.205,0.007962226867675781,2.7303886413574217e-05,0.0016407966613769531,5.041079521179199e-05
1575252742577,318f2c8d-7daf-4873-97a9-86c38d24b2cc,c6:ae:32:9c:11:79,169.254.33.125,0.001699209213256836,3.800902366638184e-05,0.001689910888671875,6.414952278137206e-05
1575252742488,2d911b83-7607-4347-ac48-c9f751f6d435,12:00:c5:e2:66:03,169.254.136.189,0.013915061950683594,2.6266241073608398e-05,0.0034050941467285156,4.866747856140137e-05
1575252742474,1f75531e-d63c-4ce6-aef3-b90a11631943,32:ec:85:83:4e:3e,169.254.124.213,0.0053920745849609375,2.9718971252441407e-05,0.0012905597686767578,4.9211788177490234e-05
1575252742483,b3198b87-c2e6-4dce-a57b-c3b10f9f5a2d,d6:ee:4f:4a:b6:71,169.254.90.173,0.0006909370422363281,2.4331426620483398e-05,0.015454769134521484,5.507583618164062e-05
1575252742481,9ff1c0e4-fa7d-47d3-bca6-ba30aceb9085,c2:a3:b6:9d:42:36,169.254.124.13,0.0026204586029052734,2.6944351196289062e-05,0.005803108215332031,5.2547216415405274e-05
1575252742587,fc32823b-d2d5-47a3-94fa-29b02d07762e,f6:3a:a4:cc:8b:f0,169.254.89.213,0.0015184879302978516,2.4895143508911133e-05,0.002214670181274414,5.435452461242676e-05
1575252742479,ec68155e-ccf9-4592-bce7-4f43e103d4e2,b2:05:48:67:63:0d,169.254.123.221,0.007382392883300781,2.9103565216064452e-05,0.003679513931274414,5.0206851959228514e-05
1575252742474,90370551-9176-44f4-a91d-d40bea15211a,62:ed:b7:f0:a2:57,169.254.124.173,0.00024271011352539062,2.555699348449707e-05,0.003107786178588867,5.253944396972656e-05
1575252742483,5fc72a2c-ecac-473d-b232-dc77aa81c977,3e:a9:91:e4:8f:be,169.254.90.69,0.000812530517578125,2.4005937576293944e-05,0.0037775039672851562,5.8179759979248044e-05
1575252742485,d92de498-6b44-4e87-8b64-d767d7a33acf,4e:9f:95:f4:ae:9f,169.254.90.77,0.000274658203125,2.399153709411621e-05,0.004157543182373047,5.8461570739746095e-05
1575252742485,3d2ab3ec-0d0e-40f9-82c0-983dd5e1a13c,8e:eb:c0:de:52:5a,169.254.90.61,0.0003883838653564453,2.463235855102539e-05,0.006518125534057617,5.7598304748535157e-05
1575252742552,ec8b7b39-d0e3-45f5-bb12-da1b6fe5cf89,22:45:7f:25:d3:1f,169.254.99.157,0.0007498264312744141,3.561825752258301e-05,0.005647420883178711,6.712527275085449e-05
1575252742536,e5695a66-2e64-4b7f-a4f6-00dbfe9d1166,c2:96:96:cb:96:ec,169.254.90.117,0.004679441452026367,3.695182800292969e-05,0.0016357898712158203,6.759343147277832e-05
1575252742546,e68e2eda-33a5-4e38-974b-dbefc3b485fe,5e:3d:e2:8d:2e:17,169.254.40.181,0.0041272640228271484,3.618183135986328e-05,0.013977289199829102,7.005577087402343e-05
1575252742535,541ad681-06e6-4d50-b3c0-d0aeff11ea7f,e6:ee:55:95:ea:ec,169.254.32.253,0.00079345703125,3.5294675827026365e-05,0.006396055221557617,6.820979118347168e-05
