start_time,Boot ID,MAC Addr,IP,imax_value,iavg_value,fmax_value,favg_value
1575253035542,263aefd5-e01c-4d85-a826-0ee22a969e39,1e:b9:d4:9d:56:0e,169.254.21.157,0.0001671314239501953,2.5063228607177734e-05,0.0003685951232910156,4.468050003051758e-05
1575253035558,7f7bfa92-2d38-490f-bb6c-30229b9229a3,ae:41:33:b8:c0:92,169.254.21.133,0.00019788742065429688,2.4986839294433595e-05,0.0002071857452392578,3.688383102416992e-05
1575253035449,b6cc338c-6784-48a0-a217-01bea992e123,f2:5d:d7:c9:08:92,169.254.176.93,0.014732837677001953,2.5495386123657227e-05,0.0002491474151611328,2.3125267028808593e-05
1575253035559,8f309235-e8a5-489c-bb27-a02f500f2b2e,22:ef:73:b1:bb:6a,169.254.21.221,0.0002777576446533203,2.4974679946899415e-05,0.00019884109497070312,3.6717176437377926e-05
1575253035534,5b380e7a-7116-4496-a01b-506ec4421657,0e:c8:02:20:e7:eb,169.254.54.253,0.00016546249389648438,2.5814151763916017e-05,0.00027441978454589844,3.61886978149414e-05
1575253035560,63e08e3e-da79-43a4-82ae-4d026960b2eb,e2:b2:7a:90:53:05,169.254.20.5,0.00016498565673828125,2.4694061279296874e-05,0.00044798851013183594,4.4530582427978515e-05
1575253035513,914837e0-af03-44fb-8447-1f06c14e60a1,42:08:3d:89:16:7f,169.254.8.13,0.0007982254028320312,2.577495574951172e-05,0.00038361549377441406,3.6455440521240236e-05
1575253035511,ba29f31d-21b9-4fb4-b992-714e3d4eefa7,c6:04:06:50:c6:cb,169.254.7.253,0.00021648406982421875,2.5563573837280274e-05,0.0006730556488037109,3.393616676330567e-05
1575253035557,9bfbcb42-3e78-4f45-823f-0e3a1b91802f,9a:4e:7c:5c:3b:98,169.254.21.29,0.00018739700317382812,2.5687742233276366e-05,0.0002510547637939453,3.502774238586426e-05
1575253035491,7cf9aa59-305e-4355-911c-c4878f02eb2c,66:30:6c:06:bc:99,169.254.66.101,0.00020503997802734375,2.5317811965942384e-05,0.0004138946533203125,4.1037082672119144e-05
1575253035526,b3eff019-c5f7-4bd3-875f-57c34c7f5666,3a:a8:34:1a:9d:0e,169.254.100.61,0.00020766258239746094,2.546663284301758e-05,0.014432668685913086,2.9987382888793946e-05
1575253035445,2a35cc84-ac14-4816-bcdc-3e5226207bca,de:2c:f5:06:93:cc,169.254.176.149,0.00021791458129882812,2.2444438934326173e-05,0.0002942085266113281,2.291831970214844e-05
1575253035554,0964728b-5feb-46bf-8fc3-b78f4df83cae,66:28:3d:24:05:54,169.254.21.189,0.00014019012451171875,2.5548839569091796e-05,0.0002384185791015625,3.4507179260253905e-05
1575253035550,d7f8e6b9-6002-42fa-960b-1bea0ade1fc5,56:b4:46:85:69:8c,169.254.22.245,9.942054748535156e-05,2.488832473754883e-05,0.0002300739288330078,3.660588264465332e-05
1575253035544,3a0ff15d-4370-4cd5-a87f-f2b177ff08aa,0a:31:63:5e:65:69,169.254.34.181,0.000194549560546875,2.552351951599121e-05,0.0007076263427734375,3.434457778930664e-05
1575253035540,7bb18278-c938-4331-9c26-be86283061ad,5a:04:30:a3:1e:f9,169.254.89.221,0.00021386146545410156,2.5638484954833985e-05,0.0006930828094482422,3.4095048904418944e-05
1575253035540,585d1cde-34e0-4e2f-9735-c212fec53452,0e:88:8d:12:f4:37,169.254.99.117,0.00018715858459472656,2.5852155685424804e-05,0.0002598762512207031,3.372011184692383e-05
1575253035519,bf67521a-9cdd-4876-932b-b2ca49641d8d,a2:42:d6:79:03:1a,169.254.9.253,0.0001647472381591797,2.568683624267578e-05,0.0003998279571533203,3.4150362014770507e-05
1575253035454,ba764019-f10e-41f4-9b21-85c028f4a996,46:30:d1:4e:03:03,169.254.127.149,0.00029468536376953125,2.2425508499145507e-05,0.0059893131256103516,2.5519514083862306e-05
1575253035547,e86160f4-4f0b-4791-b161-bca2a43c9c4d,66:ea:88:41:ee:cd,169.254.48.69,0.0001556873321533203,2.5872325897216798e-05,0.0003275871276855469,3.64041805267334e-05
1575253035454,e54d2ba6-009d-494f-a1b2-883daf9b7fd4,76:ea:a3:7d:77:2a,169.254.176.109,0.0002696514129638672,2.2051191329956055e-05,0.01828908920288086,2.633061408996582e-05
1575253035513,8aee72a7-1759-4ed7-86d3-a7eba532011f,4a:49:f7:3c:74:c4,169.254.101.53,0.009626388549804688,2.7878332138061523e-05,0.004014015197753906,3.451662063598633e-05
1575253035544,9de1af41-3df3-406f-b7df-2bb06a81d9b4,4a:09:54:ed:b4:a3,169.254.96.209,0.0001735687255859375,2.5623464584350586e-05,0.00022220611572265625,3.420000076293945e-05
1575253035446,918b5e87-41bb-437d-b545-b878589ead6a,02:be:31:fe:0e:c4,169.254.176.141,0.0002491474151611328,2.282724380493164e-05,0.0002429485321044922,2.3336267471313478e-05
1575253035448,1b59608f-5f00-46f4-ad69-77ec9d28839d,26:fd:db:e1:98:69,169.254.176.117,0.00029587745666503906,2.2639131546020507e-05,0.00022292137145996094,2.302870750427246e-05
1575253035515,9c9998b1-3c2c-4541-b9de-a3d71944cd28,1e:31:7a:c0:58:a6,169.254.6.221,0.0006356239318847656,2.5780296325683592e-05,0.00021576881408691406,3.391218185424805e-05
1575253035455,4646c625-4248-4110-954e-8a7a2824583e,76:b7:18:47:f5:07,169.254.176.85,0.0004754066467285156,2.2359275817871093e-05,0.0012810230255126953,2.287459373474121e-05
1575253035558,1d98c412-ad4d-4ff1-b596-3da3f06b3e26,f6:06:b7:be:79:72,169.254.19.93,0.0001785755157470703,2.480759620666504e-05,0.00037097930908203125,4.445719718933106e-05
1575253035522,b142e5b4-7d9e-4bff-8ea5-4ecd038b6ad4,62:01:70:1a:d8:6d,169.254.101.77,0.0002415180206298828,2.612452507019043e-05,0.0007419586181640625,3.3681011199951175e-05
1575253035485,fc1a446e-3b0a-46d3-9d6b-9ba7f608ab0d,e6:c4:46:2b:50:94,169.254.136.69,0.00041294097900390625,2.2340822219848633e-05,0.005756855010986328,2.9086494445800783e-05
1575253035484,58d0aa88-cc56-467c-b23a-f0ee30c9b011,0e:90:cc:b4:d8:24,169.254.136.205,0.00021386146545410156,2.2217130661010743e-05,0.0072479248046875,2.858595848083496e-05
1575253035485,86e389a7-15e6-48dc-8c9c-3299ef5264ab,c2:74:31:ba:c5:d3,169.254.136.101,0.0006499290466308594,2.225041389465332e-05,0.016437292098999023,3.1769800186157224e-05
1575253035481,01bef87d-17ae-4f69-9b99-64275e19cc60,ce:2b:91:b2:50:98,169.254.136.197,0.008944272994995117,2.4515819549560548e-05,0.0015909671783447266,2.777824401855469e-05
1575253035467,9d3a55cc-e7c4-4b28-9328-047e88b9c4c5,f6:1a:08:85:a3:17,169.254.124.181,0.0002048015594482422,2.1946239471435547e-05,0.008154869079589844,3.7927055358886716e-05
1575253035480,36266c85-0c70-41a5-87a9-f28b26a5e9f4,2e:3d:c2:81:4d:84,169.254.124.53,0.0002231597900390625,2.2296762466430665e-05,0.0022895336151123047,3.41766357421875e-05
1575253035465,27c9b865-572b-4350-8fe3-8b4245e4ae48,c6:50:44:45:fa:a3,169.254.124.61,0.0003218650817871094,2.2214794158935548e-05,0.002192258834838867,3.5761880874633786e-05
1575253035466,bffe6acb-9d5e-432a-979d-0eb8be4441cf,7e:cd:f6:3b:92:70,169.254.122.229,0.002822399139404297,2.2847604751586915e-05,0.005087375640869141,3.630552291870117e-05
1575253035457,587afa1b-5379-4ef6-81bd-6fa9c1abe01a,fa:f8:32:15:4a:25,169.254.122.189,0.00025582313537597656,2.2383832931518556e-05,0.01736760139465332,3.9286136627197264e-05
1575253035531,d975a3a2-2ccf-4c52-9d30-db16e35a0551,62:95:96:7f:d4:0e,169.254.237.165,0.00024127960205078125,2.5657796859741212e-05,0.0037124156951904297,5.723133087158203e-05
1575253035455,3ba3e4ad-0f3d-47d3-b33f-b48f2679d887,92:59:ec:5d:2d:16,169.254.124.221,0.0001957416534423828,2.2069406509399413e-05,0.0398406982421875,4.616670608520508e-05
1575253035485,a2235b29-3b27-42c5-b7ce-cb66893f75a5,22:b9:bc:1e:d5:50,169.254.33.61,0.00020456314086914062,2.5672006607055663e-05,0.0024809837341308594,5.8263540267944336e-05
1575253035510,e9ce1002-463e-4a69-a167-cc6a8a0b2ef0,36:15:42:4e:76:07,169.254.237.117,0.0001881122589111328,2.5683259963989257e-05,0.011318683624267578,6.33237361907959e-05
1575253035485,48944b4d-4f43-40e3-b496-c62d1123b007,f2:f7:91:83:95:3a,169.254.33.149,0.00017642974853515625,2.564272880554199e-05,0.032738447189331055,6.605372428894043e-05
1575253035459,dba0a990-b1dd-4e84-b650-78f06c16450d,5e:f8:d5:91:6b:f7,169.254.123.213,0.00020766258239746094,2.230873107910156e-05,0.0008172988891601562,3.4857892990112305e-05
1575253035486,be8db9fb-4dcb-4be6-a8a0-fcaba3c17682,36:19:2f:46:64:2d,169.254.239.13,0.00021982192993164062,2.597928047180176e-05,0.01040029525756836,6.0872840881347655e-05
1575253035485,e0e0c183-60a6-4f92-acbb-6f7ec8ce27dd,0e:d7:7c:23:53:e0,169.254.32.197,0.0002696514129638672,2.5716257095336915e-05,0.0015671253204345703,5.925941467285156e-05
1575253035485,419db84d-f972-4374-befd-b9625c950d36,22:a5:2a:67:77:66,169.254.238.205,0.00018978118896484375,2.591872215270996e-05,0.010872364044189453,6.016030311584473e-05
1575253035522,39d230a1-1fd0-4ac8-8bd3-aa8f36755aff,9a:8d:08:26:3b:38,169.254.32.21,0.00014019012451171875,2.5606346130371095e-05,0.004113435745239258,6.11039638519287e-05
1575253035487,236e2c0a-8a1f-4246-ba50-dba996b8e873,5e:62:26:0e:20:e0,169.254.238.197,0.0002186298370361328,2.579379081726074e-05,0.020023822784423828,6.072173118591308e-05
1575253035455,0083992a-17f5-4437-99d9-04f7442cb42a,ae:a7:de:ad:2f:63,169.254.124.157,0.00019931793212890625,2.24153995513916e-05,0.004093647003173828,3.672137260437012e-05
1575253035486,4d56a5f7-d4d4-4265-b8d0-f3606d660f6c,de:be:a1:6d:a3:9c,169.254.239.69,0.0005726814270019531,2.5933837890625e-05,0.011222600936889648,6.406850814819336e-05
1575253035485,e7043c3b-3d72-44ba-832b-b7176fdbf994,06:e8:8c:ba:6c:07,169.254.238.21,0.000865936279296875,2.5835847854614257e-05,0.0014803409576416016,5.823674201965332e-05
1575253035485,c843523d-7d7b-47f4-904b-e31f717a120c,7e:a9:1c:b1:ee:5a,169.254.33.117,0.00020051002502441406,2.5546932220458985e-05,0.004510402679443359,5.892200469970703e-05
1575253035489,17210e3f-1176-422c-bfc0-17de5330a93b,92:e3:eb:35:05:73,169.254.239.45,0.004510641098022461,2.6840877532958985e-05,0.0016036033630371094,5.497837066650391e-05
1575253035485,0f4e4b41-fbf9-49f2-8467-ff19a263203f,0a:5f:1d:f7:99:6e,169.254.239.117,0.0002079010009765625,2.5778341293334962e-05,0.0030655860900878906,6.0594320297241213e-05
1575253035508,ded2ef56-05c8-422a-be93-4988fd6c6a6a,ba:b2:99:9e:4c:57,169.254.237.69,0.00031065940856933594,2.5996923446655274e-05,0.011841058731079102,5.952591896057129e-05
1575253035503,728b407b-9953-4d9a-9e3b-80487880dbf7,1e:98:b1:99:69:a1,169.254.31.205,0.0001723766326904297,2.569594383239746e-05,0.0035991668701171875,5.9992074966430664e-05
1575253035528,3d84ab05-0085-49ce-9692-d4990c1f1049,66:ba:c9:a6:47:dd,169.254.237.5,0.0002300739288330078,2.5737762451171875e-05,0.006432056427001953,5.6607866287231445e-05
1575253035489,92b36a6f-b16b-4b98-a7d9-1e89c7518ceb,36:36:d4:c3:b9:1c,169.254.239.85,0.0002505779266357422,2.5855112075805663e-05,0.011925220489501953,6.205735206604004e-05
1575253035485,5f86f71a-4b48-4bff-95c5-5420b94d64f0,ca:b6:3c:e9:18:a7,169.254.238.181,0.00024628639221191406,2.582211494445801e-05,0.020267963409423828,6.842303276062012e-05
1575253035486,4f00034f-33d1-4119-8ce1-1be024d39f66,aa:ea:c6:a9:10:20,169.254.238.189,0.0003247261047363281,2.6259469985961912e-05,0.007564067840576172,6.181383132934571e-05
1575253035491,5dd870d0-f3ed-4d9b-be56-61af9fd27a52,96:96:d2:25:3e:03,169.254.238.237,0.009439706802368164,2.789430618286133e-05,0.0017540454864501953,5.601773262023926e-05
1575253035527,b2133292-7992-4885-b7f8-79a04141d7ac,ba:d8:ed:6f:fe:d4,169.254.237.157,0.0008840560913085938,2.5835275650024415e-05,0.06074666976928711,7.248902320861816e-05
1575253035525,c1513936-637a-4c6b-a6e1-f2b442561a85,4e:c4:54:45:f2:a2,169.254.236.245,0.00018978118896484375,2.5707340240478515e-05,0.002891063690185547,6.0987710952758786e-05
1575253035486,35a7462b-5005-46b3-bb5a-6c515abe6aa7,3e:42:60:bd:0c:81,169.254.238.245,0.00019025802612304688,2.5737714767456056e-05,0.0033278465270996094,6.058850288391113e-05
1575253035527,5c99bd8c-a079-48e2-9fdc-7525d3950ef5,22:07:5a:01:d5:58,169.254.237.101,0.0002117156982421875,2.5787925720214845e-05,0.011768817901611328,6.373147964477538e-05
1575253035525,a5289565-87bd-434e-848e-b32104eafbf0,b6:e6:67:9a:89:3f,169.254.237.61,0.0002777576446533203,2.6082229614257812e-05,0.004405975341796875,6.106376647949219e-05
1575253035486,74857f4f-b4f8-4b1e-98e4-26d2bdad3829,6a:99:b9:c0:32:a3,169.254.239.29,0.00021648406982421875,2.579531669616699e-05,0.002154827117919922,5.751633644104004e-05
1575253035487,dbaa0b9a-59d2-41cd-b69d-530de0999cd1,96:7d:61:91:fb:76,169.254.239.61,0.00037217140197753906,2.5751495361328126e-05,0.0041501522064208984,5.794315338134766e-05
1575253035514,b7b2f6e3-e882-4922-8749-eec8323bfd6d,e2:fa:1e:2e:01:98,169.254.31.213,0.00011372566223144531,2.5804567337036134e-05,0.028489112854003906,6.445622444152832e-05
1575253035483,f8fbf38d-122f-4140-849e-9109092a1a9e,2a:f4:9a:cc:96:ee,169.254.102.109,0.0005555152893066406,2.5974416732788085e-05,0.004284381866455078,5.741801261901855e-05
1575253035485,dc9fe34c-537e-4817-bb9c-0cd940c3eb6b,1a:a0:f4:ec:d8:8c,169.254.239.53,0.00017189979553222656,2.5759267807006835e-05,0.010762453079223633,6.444792747497559e-05
1575253035512,1896b9fb-5ffb-46b3-a904-653a236bc551,ae:a6:bc:db:5d:77,169.254.237.125,0.00021719932556152344,2.5783538818359376e-05,0.020914554595947266,6.896524429321288e-05
1575253035455,5e070fca-af8b-4db9-bba6-ce4f3a6a5431,d6:6c:c2:7c:46:c3,169.254.127.125,0.00018453598022460938,2.1949291229248046e-05,0.006231546401977539,4.410276412963867e-05
1575253035521,d2a7d8ce-11e6-4d62-a437-2354b39a1b7c,0e:2e:46:26:27:50,169.254.31.237,0.00015211105346679688,2.5675535202026368e-05,0.02620220184326172,6.691455841064454e-05
1575253035482,ec8b7b39-d0e3-45f5-bb12-da1b6fe5cf89,22:45:7f:25:d3:1f,169.254.99.157,0.0002841949462890625,2.5997543334960938e-05,0.002349853515625,6.075873374938965e-05
1575253035528,9b825b2b-3003-476d-8167-56b835058373,de:38:81:35:8b:26,169.254.237.149,0.0001800060272216797,2.5889062881469728e-05,0.006554365158081055,6.170029640197754e-05
1575253035450,012d4bea-3137-4397-a049-03726afb6185,3e:99:10:43:cf:1c,169.254.127.21,0.00021386146545410156,2.2179079055786134e-05,0.013343334197998047,4.4126558303833006e-05
1575253035514,c7b5cf2a-629f-4d9d-978e-115bc1a4fc6a,ae:7e:30:81:52:f0,169.254.100.109,0.00016641616821289062,2.562885284423828e-05,0.014044523239135742,6.98824405670166e-05
1575253035459,4e7009cb-8c6d-4357-8003-b80971d65c85,da:59:97:de:bf:13,169.254.136.93,0.0002205371856689453,2.245616912841797e-05,0.0022161006927490234,4.8115921020507815e-05
1575253035522,b1c0fa96-6f40-49a1-983d-6fc23663674d,b6:1d:90:cf:ca:d4,169.254.8.109,0.000202178955078125,2.582235336303711e-05,0.0034034252166748047,6.0251712799072265e-05
1575253035452,3f934ae2-c734-4645-8f2a-af0a73340408,d6:71:77:ce:99:be,169.254.122.221,0.0002574920654296875,2.2117471694946288e-05,0.005791664123535156,5.039443969726562e-05
1575253035445,ec68155e-ccf9-4592-bce7-4f43e103d4e2,b2:05:48:67:63:0d,169.254.123.221,0.00026416778564453125,2.2371959686279297e-05,0.0058155059814453125,4.7031211853027347e-05
1575253035513,4ae06cc7-3597-4b30-bbc4-9394bb598efc,ca:7b:04:53:ec:4c,169.254.33.141,0.00014638900756835938,2.5276708602905272e-05,0.003130674362182617,8.131532669067382e-05
1575253035552,c0759618-37c6-40c7-bbdf-6226a4d5c557,36:11:02:18:a1:29,169.254.32.53,0.00023484230041503906,2.5551605224609375e-05,0.003382444381713867,8.006014823913575e-05
1575253035451,023214c8-3e39-40da-bc4f-c018688f5a58,2a:03:44:73:bc:0b,169.254.135.245,0.005461215972900391,2.3662900924682616e-05,0.008736848831176758,4.755349159240723e-05
1575253035510,7a03f268-c72b-4b50-ae02-3cb0af2468d3,fa:fe:60:db:cd:64,169.254.33.37,0.0001480579376220703,2.5191736221313476e-05,0.0630941390991211,9.26292896270752e-05
1575253035519,0c48e28c-572c-4bfa-a17e-937c73a3f12d,66:d8:78:98:a2:f7,169.254.5.253,0.00022339820861816406,2.583050727844238e-05,0.0020339488983154297,6.572351455688477e-05
1575253035455,4277ead8-80af-4963-9bed-013a47c53356,46:ad:a3:24:fa:c4,169.254.136.181,0.00039887428283691406,2.22872257232666e-05,0.0022268295288085938,4.845290184020996e-05
1575253035453,8b806d0a-622f-4cdc-8125-63378ba3ab16,de:38:28:d3:79:19,169.254.122.245,0.0002810955047607422,2.209153175354004e-05,0.03427577018737793,6.263031959533692e-05
1575253035546,b6ce35b4-1858-4694-9bf7-e219523012c8,52:b0:15:30:80:80,169.254.31.253,0.00017023086547851562,2.5244808197021484e-05,0.09302020072937012,0.00010713295936584473
1575253035482,e1ad877b-ab7d-4a00-9387-b66f43b01e71,8e:64:13:82:73:ee,169.254.89.229,0.017818689346313477,2.573676109313965e-05,0.016428709030151367,5.500760078430176e-05
1575253035520,b77a8a92-e124-4557-b08b-e62221c835c6,2e:90:16:7d:9a:cb,169.254.99.197,0.00020265579223632812,2.5853586196899413e-05,0.006606101989746094,6.85316562652588e-05
1575253035485,74c9451b-0445-43c4-a6c3-51d702a7cf2c,26:01:ea:11:ba:16,169.254.90.165,0.00024008750915527344,2.212367057800293e-05,0.00445246696472168,5.182895660400391e-05
1575253035483,e68e2eda-33a5-4e38-974b-dbefc3b485fe,5e:3d:e2:8d:2e:17,169.254.40.181,0.0004794597625732422,2.5878334045410157e-05,0.003241300582885742,7.130489349365235e-05
1575253035512,3c7cb683-dd58-4032-840d-a86427ca305d,fe:14:73:f2:e0:4a,169.254.5.237,0.0001575946807861328,2.5716829299926757e-05,0.006400585174560547,7.266092300415039e-05
1575253035484,8ed80377-fdd8-4fa7-a23d-8195a26b3672,d6:84:66:d0:f9:63,169.254.89.237,0.00025582313537597656,2.2057151794433593e-05,0.002496480941772461,5.5004215240478514e-05
1575253035481,d58b7dc7-0cb3-49ae-aacc-5609f8226a82,f2:7f:58:64:6c:fc,169.254.90.141,0.0002484321594238281,2.1947240829467773e-05,0.003118276596069336,5.417284965515137e-05
1575253035484,c395e1ab-5338-412d-89a3-51a9547fc758,fe:3f:08:b0:e8:fe,169.254.7.165,0.0002677440643310547,2.5884199142456053e-05,0.0385127067565918,8.040928840637208e-05
1575253035452,03515596-3bb5-48c9-8004-be61e8a672e3,7e:e8:54:87:d8:2a,169.254.122.237,0.0002486705780029297,2.2349166870117187e-05,0.03438234329223633,6.73647403717041e-05
1575253035515,318f2c8d-7daf-4873-97a9-86c38d24b2cc,c6:ae:32:9c:11:79,169.254.33.125,0.00018978118896484375,2.5428199768066406e-05,0.00622868537902832,8.227958679199218e-05
1575253035450,31722484-5f71-4a2b-890a-d77acb3d8568,ce:74:84:fc:13:ff,169.254.124.205,0.0002200603485107422,2.2134876251220704e-05,0.00501251220703125,5.6269407272338866e-05
1575253035554,12be9fb9-b966-40b8-8511-f41dc9e5c9d8,1a:c4:b4:dc:93:21,169.254.32.45,0.00021386146545410156,2.5359535217285156e-05,0.022370100021362305,8.104681968688965e-05
1575253035485,5971a61d-5922-43a4-91fe-2b98a41c8662,da:1d:d2:09:70:6f,169.254.89.253,0.0002167224884033203,2.2016429901123046e-05,0.024594545364379883,5.803403854370117e-05
1575253035451,9ff1c0e4-fa7d-47d3-bca6-ba30aceb9085,c2:a3:b6:9d:42:36,169.254.124.13,0.002047300338745117,2.2612667083740233e-05,0.05477261543273926,6.160974502563477e-05
1575253035521,1ccf00e1-4154-493d-86c6-b3ac17724d0c,4a:87:56:22:39:a3,169.254.32.189,0.00017404556274414062,2.5316762924194336e-05,0.03163290023803711,9.05336856842041e-05
1575253035452,5c3b812b-55a4-4752-a24e-cdeced7cdd07,9e:5e:5e:26:33:e9,169.254.123.205,0.00027942657470703125,2.2362089157104493e-05,0.0069158077239990234,5.71375846862793e-05
1575253035511,87076826-2491-4efd-836e-5f742dae3df4,ce:92:20:39:ae:d8,169.254.32.205,0.00016546249389648438,2.5524091720581056e-05,0.03126645088195801,9.111948013305664e-05
1575253035466,b3198b87-c2e6-4dce-a57b-c3b10f9f5a2d,d6:ee:4f:4a:b6:71,169.254.90.173,0.0009222030639648438,2.2147226333618165e-05,0.015504121780395508,5.820460319519043e-05
1575253035456,fc32823b-d2d5-47a3-94fa-29b02d07762e,f6:3a:a4:cc:8b:f0,169.254.89.213,0.002674102783203125,2.2486305236816408e-05,0.01956653594970703,5.914740562438965e-05
1575253035481,5fc72a2c-ecac-473d-b232-dc77aa81c977,3e:a9:91:e4:8f:be,169.254.90.69,0.0002429485321044922,2.1686744689941408e-05,0.021950721740722656,6.432790756225585e-05
