GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-30-23-00-90,1,90,1f3d6e71-7eff-4d9f-b0c5-305e081950a8,2020-10-01 06:02:03,58199c97-e44f-4fee-b113-ce17b3dbcb73,2020-10-01 06:00:04,3,238,238,238,out/09-30-23-00/log,out/09-30-23-00/base_samples90,,out/09-30-23-00/bit1_samples90,out/09-30-23-00/bit0_samples90,7.89353512771286,,0.232910330478574,4E:D9:E3:6D:EC:8D,No
09-30-23-00-914,1,914,d0e901e5-780a-417e-a92a-a17b70afdeae,2020-10-01 06:02:03,41d63d18-ea14-4d53-a582-9dd8aed537c9,2020-10-01 06:00:26,3,949,949,949,out/09-30-23-00/log,out/09-30-23-00/base_samples914,,out/09-30-23-00/bit1_samples914,out/09-30-23-00/bit0_samples914,5.86087841460828,,0.810753527281874,DA:40:FE:E9:2A:AF,No
09-30-23-00-625,1,625,41f8f362-4af1-4fb0-8ffd-e593614b71f7,2020-10-01 06:02:03,16f62814-aafb-421d-8dfe-49de7fec8f0d,2020-10-01 06:00:15,3,625,625,625,out/09-30-23-00/log,out/09-30-23-00/base_samples625,,out/09-30-23-00/bit1_samples625,out/09-30-23-00/bit0_samples625,0,,0.346971698175522,16:75:93:3B:4A:57,No
09-30-23-00-642,1,642,27f40e5c-ea09-42ca-b7e4-6bc44e6079a3,2020-10-01 06:02:03,c5e8c75e-3234-4a60-891c-97ccb156392a,2020-10-01 06:00:15,3,642,642,642,out/09-30-23-00/log,out/09-30-23-00/base_samples642,,out/09-30-23-00/bit1_samples642,out/09-30-23-00/bit0_samples642,0,,0.330669732512669,A2:23:6F:AA:36:1B,No
09-30-23-00-332,1,332,10133039-6b5a-46ca-a45b-daa513415242,2020-10-01 06:02:03,3c7dd4ce-a59b-4dba-9783-1410bc8bfc79,2020-10-01 06:00:09,3,332,332,332,out/09-30-23-00/log,out/09-30-23-00/base_samples332,,out/09-30-23-00/bit1_samples332,out/09-30-23-00/bit0_samples332,0,,0.0778268687357153,1A:46:B9:AA:93:8E,No
09-30-23-00-741,1,741,4b0aa5d1-e476-4370-9bea-04e9a3846482,2020-10-01 06:02:03,9953dc6e-94a5-4d70-9ff8-461f95e6cc18,2020-10-01 06:00:19,3,741,741,741,out/09-30-23-00/log,out/09-30-23-00/base_samples741,,out/09-30-23-00/bit1_samples741,out/09-30-23-00/bit0_samples741,0,,0.289569660002705,0A:51:D7:45:78:9B,No
09-30-23-00-965,1,965,eca76056-9743-4861-89e0-049e02c43b8e,2020-10-01 06:02:03,a52a1875-0139-4e7a-9cda-c5b0d9577251,2020-10-01 06:00:33,3,965,965,965,out/09-30-23-00/log,out/09-30-23-00/base_samples965,,out/09-30-23-00/bit1_samples965,out/09-30-23-00/bit0_samples965,0,,0.70659751862925,FE:74:4C:09:8B:EA,No
09-30-23-00-272,1,272,8a401f7c-5314-44f6-8d8b-e3cf01d1cc40,2020-10-01 06:02:03,d033d0eb-90fd-43d8-92f5-e5e620fee302,2020-10-01 06:00:07,3,673,673,673,out/09-30-23-00/log,out/09-30-23-00/base_samples272,,out/09-30-23-00/bit1_samples272,out/09-30-23-00/bit0_samples272,7.63803671658402,,0.581238561586825,1E:63:17:62:DE:DB,No
09-30-23-00-845,1,845,70f410dd-07be-4a78-9a72-343a1ebe715e,2020-10-01 06:02:03,c43ddda2-6d2f-417f-93fe-a38d96f288c0,2020-10-01 06:00:25,3,845,845,845,out/09-30-23-00/log,out/09-30-23-00/base_samples845,,out/09-30-23-00/bit1_samples845,out/09-30-23-00/bit0_samples845,0,,0.169537710842189,7E:64:E9:5A:D4:EC,No
09-30-23-00-674,1,674,baa80768-be76-468a-8057-67baf471d75a,2020-10-01 06:02:03,fb146556-4ec6-49d4-987f-efa4ddabb403,2020-10-01 06:00:15,3,921,921,921,out/09-30-23-00/log,out/09-30-23-00/base_samples674,,out/09-30-23-00/bit1_samples674,out/09-30-23-00/bit0_samples674,5.6701419851766,,0.393009416231006,66:CF:67:AA:D7:7F,No
09-30-23-00-680,1,680,682356e9-aafb-40ec-9876-c70d7f0a9067,2020-10-01 06:02:03,cead4853-faa2-43ca-8178-199a6b3bd8d7,2020-10-01 06:00:17,3,823,823,823,out/09-30-23-00/log,out/09-30-23-00/base_samples680,,out/09-30-23-00/bit1_samples680,out/09-30-23-00/bit0_samples680,4.72759441727391,,0.595507411445136,EA:E6:14:02:A7:0A,No
09-30-23-00-127,1,127,243f4f4e-7363-48ee-9850-c10518477243,2020-10-01 06:02:03,8807a4b6-542d-457b-aaca-96a72cc5eea9,2020-10-01 06:00:04,3,513,513,513,out/09-30-23-00/log,out/09-30-23-00/base_samples127,,out/09-30-23-00/bit1_samples127,out/09-30-23-00/bit0_samples127,5.6746597722793,,0.292403744504013,C2:4C:40:87:5F:76,No
09-30-23-00-494,1,494,6139e0a2-32df-4a29-a1bb-8cd7fdcf5395,2020-10-01 06:02:03,b08ac83c-f9cf-4abd-b7fe-70147fb412b0,2020-10-01 06:00:11,3,494,494,494,out/09-30-23-00/log,out/09-30-23-00/base_samples494,,out/09-30-23-00/bit1_samples494,out/09-30-23-00/bit0_samples494,0,,0.160668597021286,6A:78:D3:68:67:58,No
09-30-23-00-326,1,326,b1fa36ab-9cda-4022-a8a0-4ad724e105be,2020-10-01 06:02:03,22a48c17-222c-403a-9e6a-6d66e61109a9,2020-10-01 06:00:06,3,885,885,885,out/09-30-23-00/log,out/09-30-23-00/base_samples326,,out/09-30-23-00/bit1_samples326,out/09-30-23-00/bit0_samples326,5.58646603197746,,0.340357231694573,2E:5C:CA:FF:65:E7,No
09-30-23-00-21,1,21,e86812b8-6fed-454f-a278-e996df0279ea,2020-10-01 06:02:03,76720a3c-d08c-45d2-bd1a-c00d3b4eb3d6,2020-10-01 06:00:04,3,21,21,21,out/09-30-23-00/log,out/09-30-23-00/base_samples21,,out/09-30-23-00/bit1_samples21,out/09-30-23-00/bit0_samples21,0,,0.238450775250452,02:75:B3:43:20:FB,No
09-30-23-00-55,1,55,3b0edfe5-8ad1-4f2b-a1b2-9f40f31bf7a2,2020-10-01 06:02:03,2fd04e6b-0b2b-41ac-a0ca-b94748328112,2020-10-01 06:00:04,3,416,416,416,out/09-30-23-00/log,out/09-30-23-00/base_samples55,,out/09-30-23-00/bit1_samples55,out/09-30-23-00/bit0_samples55,6.54404387125204,,0.188785613651843,62:8A:77:93:E2:42,No
09-30-23-00-476,1,476,2d543254-fd4b-4532-8bbf-7debb4f23f18,2020-10-01 06:02:03,5140f2a2-77fd-4532-9b77-ba37a807c046,2020-10-01 06:00:12,3,476,476,476,out/09-30-23-00/log,out/09-30-23-00/base_samples476,,out/09-30-23-00/bit1_samples476,out/09-30-23-00/bit0_samples476,0,,0.126961047991288,6E:3E:81:DC:95:C7,No
09-30-23-00-283,1,283,828d39fe-fcea-4bb1-b1cc-4d9339cbacef,2020-10-01 06:02:03,3118788e-44df-48f0-8237-03abecc60da9,2020-10-01 06:00:09,3,283,283,283,out/09-30-23-00/log,out/09-30-23-00/base_samples283,,out/09-30-23-00/bit1_samples283,out/09-30-23-00/bit0_samples283,0,,0.594089720602032,F6:F7:9F:DB:73:90,No
09-30-23-00-928,1,928,b7ab4d9d-a346-4dec-9ab5-5b90d2b2784e,2020-10-01 06:02:03,9c5f72e4-85c5-4978-af36-fe4c8942ec21,2020-10-01 06:00:28,3,928,928,928,out/09-30-23-00/log,out/09-30-23-00/base_samples928,,out/09-30-23-00/bit1_samples928,out/09-30-23-00/bit0_samples928,0,,0.332083957229361,6E:6C:0A:8D:4B:2D,No
09-30-23-00-549,1,549,feb8bf30-4028-4863-a388-6b98d3f9674b,2020-10-01 06:02:03,82857eb6-7685-4e05-985a-f9eb9fe6d2d2,2020-10-01 06:00:13,3,549,549,549,out/09-30-23-00/log,out/09-30-23-00/base_samples549,,out/09-30-23-00/bit1_samples549,out/09-30-23-00/bit0_samples549,0,,0.272413222730166,0E:E6:96:42:B4:40,No
09-30-23-00-154,1,154,70d721ef-f8e0-419b-a409-2dce0cf22416,2020-10-01 06:02:03,636ced83-51ac-42f2-bb1d-39bbe028d3b3,2020-10-01 06:00:04,3,531,531,531,out/09-30-23-00/log,out/09-30-23-00/base_samples154,,out/09-30-23-00/bit1_samples154,out/09-30-23-00/bit0_samples154,5.89022889830849,,0.182839343512805,6E:1D:E0:2B:2C:3E,No
09-30-23-00-145,1,145,a46542ff-72d0-4294-8165-2b7b1f08bbf2,2020-10-01 06:02:03,6b7d14b8-ad5e-442c-883e-6c8d9cc8755d,2020-10-01 06:00:04,3,596,596,596,out/09-30-23-00/log,out/09-30-23-00/base_samples145,,out/09-30-23-00/bit1_samples145,out/09-30-23-00/bit0_samples145,5.51717020945246,,0.224903717176929,42:03:02:AC:E3:FD,No
09-30-23-00-213,1,213,bb92918b-386a-4a1d-8ca9-b699faac371b,2020-10-01 06:02:03,93d72738-1941-461e-b43f-da020cceef2e,2020-10-01 06:00:05,3,770,770,770,out/09-30-23-00/log,out/09-30-23-00/base_samples213,,out/09-30-23-00/bit1_samples213,out/09-30-23-00/bit0_samples213,5.94390077964771,,0.687403769171659,92:A6:76:69:F2:7D,No
09-30-23-00-334,1,334,a676bf34-bd8e-4e31-a015-93639a4f21d2,2020-10-01 06:02:03,356784e8-afa0-4930-80a4-37d41df80964,2020-10-01 06:00:05,3,334,334,334,out/09-30-23-00/log,out/09-30-23-00/base_samples334,,out/09-30-23-00/bit1_samples334,out/09-30-23-00/bit0_samples334,0,,0.137718082722835,26:09:0D:20:D0:EF,No
09-30-23-00-980,1,980,52fdd8f6-fad5-4f7c-8510-b2cf52ef8d80,2020-10-01 06:02:03,6e0ffe5e-f843-4ae7-a4a1-b6b42a95116f,2020-10-01 06:00:30,3,995,995,995,out/09-30-23-00/log,out/09-30-23-00/base_samples980,,out/09-30-23-00/bit1_samples980,out/09-30-23-00/bit0_samples980,6.30479766198178,,0.564578258693437,22:FA:56:54:F8:78,No
09-30-23-00-844,1,844,e0dba9a7-b157-4393-b72c-938c943cf961,2020-10-01 06:02:03,91ac1cfc-ee1b-43c7-bdb7-200628adf31a,2020-10-01 06:00:25,3,888,888,888,out/09-30-23-00/log,out/09-30-23-00/base_samples844,,out/09-30-23-00/bit1_samples844,out/09-30-23-00/bit0_samples844,6.10565680582503,,0.453485766176845,4A:BD:9B:65:0D:CA,No
09-30-23-00-878,1,878,92f265bc-c392-464a-a9b3-e84b54369f13,2020-10-01 06:02:03,5327c238-3bd2-4715-88bf-e58c689e264a,2020-10-01 06:00:25,3,997,997,997,out/09-30-23-00/log,out/09-30-23-00/base_samples878,,out/09-30-23-00/bit1_samples878,out/09-30-23-00/bit0_samples878,6.23225061700571,,0.699797065321556,1A:63:3A:02:1D:5D,No
09-30-23-00-686,1,686,be6c6e9d-70a5-412d-9222-f14434c3d4dc,2020-10-01 06:02:03,65840a26-3de1-418d-ba31-b82a71fb4498,2020-10-01 06:00:19,3,686,686,686,out/09-30-23-00/log,out/09-30-23-00/base_samples686,,out/09-30-23-00/bit1_samples686,out/09-30-23-00/bit0_samples686,0,,0.467050195136869,06:86:14:1B:91:65,No
09-30-23-00-948,1,948,9dd77a8e-21b6-4433-8adf-94100da0ffba,2020-10-01 06:02:03,53133d22-e229-4e10-8589-ccb100d94dd5,2020-10-01 06:00:29,3,948,948,948,out/09-30-23-00/log,out/09-30-23-00/base_samples948,,out/09-30-23-00/bit1_samples948,out/09-30-23-00/bit0_samples948,0,,0.206036406304676,7A:6A:32:38:66:68,No
09-30-23-00-238,1,238,a0058d25-c660-46cd-9f81-36892bea1bf9,2020-10-01 06:02:03,e47a45d2-3714-4c83-9a22-eca1dc69b5a5,2020-10-01 06:00:05,3,238,238,238,out/09-30-23-00/log,out/09-30-23-00/base_samples238,,out/09-30-23-00/bit1_samples238,out/09-30-23-00/bit0_samples238,0,,0.258128105035694,CE:F4:F9:EE:81:DB,No
09-30-23-00-805,1,805,4e5a5c3f-4a3e-4abd-86b7-c846a8cce2ed,2020-10-01 06:02:03,a9c5348b-3fb4-4ade-988c-7d888158a79c,2020-10-01 06:00:23,3,805,805,805,out/09-30-23-00/log,out/09-30-23-00/base_samples805,,out/09-30-23-00/bit1_samples805,out/09-30-23-00/bit0_samples805,0,,0.787768036706818,D6:4D:39:41:01:D1,No
09-30-23-00-252,1,252,971de2b2-f1b7-4d53-92d7-d808485c71bc,2020-10-01 06:02:03,a1a9774c-0b7e-4eb1-aa84-ab83b5df6644,2020-10-01 06:00:04,3,791,791,791,out/09-30-23-00/log,out/09-30-23-00/base_samples252,,out/09-30-23-00/bit1_samples252,out/09-30-23-00/bit0_samples252,7.31772678016117,,0.154120917384292,6A:BC:1F:C0:E2:99,No
09-30-23-00-538,1,538,20d9cede-2327-434f-ba2a-239aee3fd647,2020-10-01 06:02:03,cb1fdc39-a8b8-4a3a-9b26-53c96625db1c,2020-10-01 06:00:11,3,538,538,538,out/09-30-23-00/log,out/09-30-23-00/base_samples538,,out/09-30-23-00/bit1_samples538,out/09-30-23-00/bit0_samples538,0,,0.496842762706495,9A:7B:1E:47:25:54,No
09-30-23-00-820,1,820,c4939c74-b16a-4739-b71f-ca71383a052c,2020-10-01 06:02:03,ee886535-714c-4eec-9e76-5f826ab75bb6,2020-10-01 06:00:24,3,917,917,917,out/09-30-23-00/log,out/09-30-23-00/base_samples820,,out/09-30-23-00/bit1_samples820,out/09-30-23-00/bit0_samples820,6.31930951421669,,0.13693432034759,D2:6A:90:4B:95:1C,No
09-30-23-00-178,1,178,1a89ecf5-6f36-41e3-8644-271a83edb8b1,2020-10-01 06:02:03,13e12501-63b5-4d2a-bfb9-df72df5cc66c,2020-10-01 06:00:04,3,374,374,374,out/09-30-23-00/log,out/09-30-23-00/base_samples178,,out/09-30-23-00/bit1_samples178,out/09-30-23-00/bit0_samples178,7.64366550071672,,0.370419969347662,C6:EE:E8:F3:C4:B1,No
09-30-23-00-67,1,67,d95fccd5-8d4e-435c-ad28-68d16e854caa,2020-10-01 06:02:03,7815850f-ffd5-412e-9132-91ddc03be960,2020-10-01 06:00:04,3,67,67,67,out/09-30-23-00/log,out/09-30-23-00/base_samples67,,out/09-30-23-00/bit1_samples67,out/09-30-23-00/bit0_samples67,0,,0.131198929298218,4E:50:87:37:5B:07,No
09-30-23-00-684,1,684,ea90115d-f3d0-4e6d-b9d8-069e48d0ce76,2020-10-01 06:02:03,9dbe4cca-159b-46de-8dec-7854884e6289,2020-10-01 06:00:18,3,818,818,818,out/09-30-23-00/log,out/09-30-23-00/base_samples684,,out/09-30-23-00/bit1_samples684,out/09-30-23-00/bit0_samples684,5.57439600222429,,0.215822388183089,AE:38:B6:E1:F9:64,No
09-30-23-00-180,1,180,6fc9fb94-7d28-4696-a673-6e069aaacc63,2020-10-01 06:02:03,3558d98d-e7b2-4e42-8e0f-a3d04002de47,2020-10-01 06:00:04,3,371,371,371,out/09-30-23-00/log,out/09-30-23-00/base_samples180,,out/09-30-23-00/bit1_samples180,out/09-30-23-00/bit0_samples180,5.93383257024839,,0.481640321248298,B6:B2:A2:73:2B:4A,No
09-30-23-00-135,1,135,4fc3b004-25c8-4a65-af77-4bc8f1fdc0a8,2020-10-01 06:02:03,a0c35aea-e11e-4b70-b8af-b911041b6b81,2020-10-01 06:00:04,3,510,510,510,out/09-30-23-00/log,out/09-30-23-00/base_samples135,,out/09-30-23-00/bit1_samples135,out/09-30-23-00/bit0_samples135,7.52302920469873,,0.103425685108741,52:22:4F:E0:15:24,No
09-30-23-00-954,1,954,cb51cbac-6a07-4388-9b4a-78123400d454,2020-10-01 06:02:03,625a5901-5599-4270-bd1d-1aa460e476c7,2020-10-01 06:00:30,3,954,954,954,out/09-30-23-00/log,out/09-30-23-00/base_samples954,,out/09-30-23-00/bit1_samples954,out/09-30-23-00/bit0_samples954,0,,0.277762580355832,12:57:8F:DD:1D:0C,No
09-30-23-00-376,1,376,86154d2a-2724-4671-ae12-68683aa8a987,2020-10-01 06:02:03,2d997ce6-9b5d-4d5f-adf8-891dc84f218f,2020-10-01 06:00:10,3,376,376,376,out/09-30-23-00/log,out/09-30-23-00/base_samples376,,out/09-30-23-00/bit1_samples376,out/09-30-23-00/bit0_samples376,0,,0.494287291680725,BA:3B:45:A4:2F:BA,No
09-30-23-00-559,1,559,c53b23b2-400f-43ba-99e9-ed67e239f300,2020-10-01 06:02:03,b3eb9034-5069-47e2-9440-484241b0c272,2020-10-01 06:00:13,3,874,874,874,out/09-30-23-00/log,out/09-30-23-00/base_samples559,,out/09-30-23-00/bit1_samples559,out/09-30-23-00/bit0_samples559,6.45298195853293,,0.157175211944461,86:41:44:6F:25:6B,No
09-30-23-00-333,1,333,5552de4a-00ea-4295-bbb3-680dfcbe26a4,2020-10-01 06:02:03,e62dcdad-f767-49e1-bc52-55895899811a,2020-10-01 06:00:08,3,625,625,625,out/09-30-23-00/log,out/09-30-23-00/base_samples333,,out/09-30-23-00/bit1_samples333,out/09-30-23-00/bit0_samples333,5.91177568924709,,0.518103766090922,4A:83:5A:45:A4:2B,No
09-30-23-00-715,1,715,c7a7404e-6029-4ebb-bf07-fd73cb650b6a,2020-10-01 06:02:03,c665e647-349a-4991-9f59-e3c0a71c89fa,2020-10-01 06:00:19,3,718,718,718,out/09-30-23-00/log,out/09-30-23-00/base_samples715,,out/09-30-23-00/bit1_samples715,out/09-30-23-00/bit0_samples715,5.59881092489008,,0.198226434680719,B6:27:59:98:5D:40,No
09-30-23-00-678,1,678,3db568bc-6e09-4ba0-8da4-a7a6f766ceea,2020-10-01 06:02:03,54e3fcdb-a8d7-4dd3-b169-83d29f4e66a6,2020-10-01 06:00:18,3,678,678,678,out/09-30-23-00/log,out/09-30-23-00/base_samples678,,out/09-30-23-00/bit1_samples678,out/09-30-23-00/bit0_samples678,0,,0.375200388112669,92:ED:37:6A:19:79,No
09-30-23-00-314,1,314,7720dddf-d139-40fc-96b8-222caa0590e0,2020-10-01 06:02:03,c7d8c4f9-0e22-4740-a8e0-93073bbb0822,2020-10-01 06:00:07,3,593,593,593,out/09-30-23-00/log,out/09-30-23-00/base_samples314,,out/09-30-23-00/bit1_samples314,out/09-30-23-00/bit0_samples314,6.07817259383741,,0.46025810519372,4A:78:D7:32:22:DF,No
09-30-23-00-377,1,377,11262641-ff73-4777-82ec-6395e949f525,2020-10-01 06:02:03,7498c389-a4ae-492b-8ba4-62fcffe3896d,2020-10-01 06:00:08,3,377,377,377,out/09-30-23-00/log,out/09-30-23-00/base_samples377,,out/09-30-23-00/bit1_samples377,out/09-30-23-00/bit0_samples377,0,,0.210556952662743,D6:7B:0E:80:B2:52,No
09-30-23-00-694,1,694,71b9fc5c-1c3a-4986-9e80-3537dc5f7b12,2020-10-01 06:02:03,4fbd40c6-2989-454e-901c-4c08d1bedc8d,2020-10-01 06:00:19,3,694,694,694,out/09-30-23-00/log,out/09-30-23-00/base_samples694,,out/09-30-23-00/bit1_samples694,out/09-30-23-00/bit0_samples694,0,,0.425361300873325,9A:DD:B0:FF:06:83,No
09-30-23-00-289,1,289,d528a16f-08d8-44ab-a0e2-768c39122eee,2020-10-01 06:02:03,0201fde1-3551-4e03-b64a-4f3aae9d07ec,2020-10-01 06:00:07,3,706,706,706,out/09-30-23-00/log,out/09-30-23-00/base_samples289,,out/09-30-23-00/bit1_samples289,out/09-30-23-00/bit0_samples289,7.40539144994056,,0.51477133844637,06:9D:26:09:0A:25,No
09-30-23-00-65,1,65,62eaf9c8-bfa9-4bc0-91ed-ab7f9af6cebe,2020-10-01 06:02:03,ee610cab-6153-4f8e-b4f1-ff00b6873b89,2020-10-01 06:00:05,3,306,306,306,out/09-30-23-00/log,out/09-30-23-00/base_samples65,,out/09-30-23-00/bit1_samples65,out/09-30-23-00/bit0_samples65,6.09909623575146,,0.298949826570614,62:AD:5F:1E:5E:08,No
09-30-23-00-426,1,426,4e8f8ade-8276-4c7a-aba4-3ef1daf4e3b3,2020-10-01 06:02:03,d133615c-2cc0-4af6-85fd-131a1afb477c,2020-10-01 06:00:12,3,705,705,705,out/09-30-23-00/log,out/09-30-23-00/base_samples426,,out/09-30-23-00/bit1_samples426,out/09-30-23-00/bit0_samples426,6.44208860501902,,0.252774538460264,36:E2:7F:51:25:5F,No
09-30-23-00-265,1,265,fd7e0076-64e3-443f-aafa-2b8307be7092,2020-10-01 06:02:03,792f3955-1a04-4f73-8d9e-8d1346950da8,2020-10-01 06:00:08,3,879,879,879,out/09-30-23-00/log,out/09-30-23-00/base_samples265,,out/09-30-23-00/bit1_samples265,out/09-30-23-00/bit0_samples265,8.2103503656919,,0.207366774254769,72:DC:4D:45:61:89,No
09-30-23-00-603,1,603,510e012f-9d01-485c-980b-f5377ee7e1ba,2020-10-01 06:02:03,47152e99-1832-4429-b898-98b67c148917,2020-10-01 06:00:16,3,622,622,622,out/09-30-23-00/log,out/09-30-23-00/base_samples603,,out/09-30-23-00/bit1_samples603,out/09-30-23-00/bit0_samples603,4.57508220826258,,0.159845177424062,FA:4A:63:14:54:A6,No
09-30-23-00-243,1,243,cfaa61e6-4b90-4f7b-9147-1463286a453b,2020-10-01 06:02:03,467395de-23b6-4cf5-a0e7-0e7d7901ae90,2020-10-01 06:00:06,3,275,275,275,out/09-30-23-00/log,out/09-30-23-00/base_samples243,,out/09-30-23-00/bit1_samples243,out/09-30-23-00/bit0_samples243,6.37408980279631,,0.159134325447677,92:DE:2E:D3:8D:63,No
09-30-23-00-835,1,835,a9cb26bd-b7dc-407d-93cc-cd59d8f29dcb,2020-10-01 06:02:03,c1ad98d7-85aa-4719-a4ae-a6b68dc3f8e2,2020-10-01 06:00:25,3,835,835,835,out/09-30-23-00/log,out/09-30-23-00/base_samples835,,out/09-30-23-00/bit1_samples835,out/09-30-23-00/bit0_samples835,0,,0.658745626171438,F6:AF:1E:AF:7E:4C,No
09-30-23-00-430,1,430,0944d134-902a-4166-8c2e-a725b9244eb7,2020-10-01 06:02:03,01271460-c073-4a7b-b2ec-52896cef0da4,2020-10-01 06:00:12,3,430,430,430,out/09-30-23-00/log,out/09-30-23-00/base_samples430,,out/09-30-23-00/bit1_samples430,out/09-30-23-00/bit0_samples430,0,,0.142845570985587,32:F2:3E:65:25:5F,No
09-30-23-00-485,1,485,aaa7070b-d978-4c06-8731-114aea248e5d,2020-10-01 06:02:03,3646b651-ae98-4b92-926c-c03164d2620b,2020-10-01 06:00:11,3,485,485,485,out/09-30-23-00/log,out/09-30-23-00/base_samples485,,out/09-30-23-00/bit1_samples485,out/09-30-23-00/bit0_samples485,0,,0.135972474330146,4A:FD:94:FF:13:E7,No
09-30-23-00-282,1,282,dc492371-7841-4de3-88df-cf7106d85089,2020-10-01 06:02:03,930acc82-e67d-4f22-8292-fc49f57ae45c,2020-10-01 06:00:07,3,491,491,491,out/09-30-23-00/log,out/09-30-23-00/base_samples282,,out/09-30-23-00/bit1_samples282,out/09-30-23-00/bit0_samples282,5.77852483808001,,0.164131776646365,2A:49:F8:E5:69:12,No
09-30-23-00-315,1,315,ca2e06ab-1749-4676-8aeb-03a08618dc47,2020-10-01 06:02:03,83592d5b-c3a6-41b0-9b7f-ae7e17b9fb2f,2020-10-01 06:00:06,3,315,315,315,out/09-30-23-00/log,out/09-30-23-00/base_samples315,,out/09-30-23-00/bit1_samples315,out/09-30-23-00/bit0_samples315,0,,0.303099014350096,EE:FF:61:70:9B:54,No
09-30-23-00-187,1,187,a2a6a76a-fc3d-41c1-87ae-6ea6bd6f5351,2020-10-01 06:02:03,b3808c9d-b22a-49c0-8657-9241ff42f506,2020-10-01 06:00:07,3,946,946,946,out/09-30-23-00/log,out/09-30-23-00/base_samples187,,out/09-30-23-00/bit1_samples187,out/09-30-23-00/bit0_samples187,8.0350746416259,,0.74079922738583,5E:90:D9:6F:3B:27,No
09-30-23-00-731,1,731,05327854-0fce-4c03-8e01-8639440949f5,2020-10-01 06:02:03,0426508f-34b1-4592-bd0f-bb6625f93102,2020-10-01 06:00:19,3,731,731,731,out/09-30-23-00/log,out/09-30-23-00/base_samples731,,out/09-30-23-00/bit1_samples731,out/09-30-23-00/bit0_samples731,0,,0.478249303298348,92:81:87:C4:93:79,No
09-30-23-00-532,1,532,3c4dcb41-cd8e-4e4d-9c2d-3c76018e0762,2020-10-01 06:02:03,bda329bd-0ab2-43dd-aab7-4cf6a18ad7b0,2020-10-01 06:00:11,3,532,532,532,out/09-30-23-00/log,out/09-30-23-00/base_samples532,,out/09-30-23-00/bit1_samples532,out/09-30-23-00/bit0_samples532,0,,0.368914312130276,3E:AC:20:D4:77:94,No
09-30-23-00-958,1,958,231e5874-3651-41b6-a3f2-ff852feb236b,2020-10-01 06:02:03,f214516d-c8cc-4f55-8a07-a331683e2160,2020-10-01 06:00:32,3,958,958,958,out/09-30-23-00/log,out/09-30-23-00/base_samples958,,out/09-30-23-00/bit1_samples958,out/09-30-23-00/bit0_samples958,0,,0.669171902195382,C6:F5:91:DB:68:D0,No
09-30-23-00-742,1,742,517e8842-5bb1-43c4-81c9-5e3a7d786352,2020-10-01 06:02:03,76ea64dd-9e0e-4ab7-a265-c62478119642,2020-10-01 06:00:19,3,857,857,857,out/09-30-23-00/log,out/09-30-23-00/base_samples742,,out/09-30-23-00/bit1_samples742,out/09-30-23-00/bit0_samples742,5.46358504431624,,0.537967994779831,1A:19:CB:81:5A:C0,No
09-30-23-00-340,1,340,28227727-ae78-49bd-9785-abfd4b31ee8a,2020-10-01 06:02:03,a098b796-5cc3-4251-bf5b-1c7faa581e50,2020-10-01 06:00:07,3,506,506,506,out/09-30-23-00/log,out/09-30-23-00/base_samples340,,out/09-30-23-00/bit1_samples340,out/09-30-23-00/bit0_samples340,4.85849402874315,,0.17838045890581,A2:72:95:E5:D1:15,No
09-30-23-00-534,1,534,bfe1cf6c-dbdd-46d9-bea0-f8364eb06997,2020-10-01 06:02:03,eb8b6d46-9a0b-4cc1-b4ef-51154ad6cfd6,2020-10-01 06:00:11,3,534,534,534,out/09-30-23-00/log,out/09-30-23-00/base_samples534,,out/09-30-23-00/bit1_samples534,out/09-30-23-00/bit0_samples534,0,,0.229747512025232,EA:5A:0B:6D:5F:54,No
09-30-23-00-504,1,504,52cdd22a-4f97-4d52-8e29-26376893317e,2020-10-01 06:02:03,f886d3f3-7637-4c2e-b893-e6b0be3ecc99,2020-10-01 06:00:12,3,504,504,504,out/09-30-23-00/log,out/09-30-23-00/base_samples504,,out/09-30-23-00/bit1_samples504,out/09-30-23-00/bit0_samples504,0,,0.27343910278669,36:16:F6:0C:0E:61,No
09-30-23-00-382,1,382,afa13d60-5a64-4a5d-a747-a9cef529bc91,2020-10-01 06:02:03,dc1f01ca-72af-42d7-8268-fe05a12b0126,2020-10-01 06:00:09,3,382,382,382,out/09-30-23-00/log,out/09-30-23-00/base_samples382,,out/09-30-23-00/bit1_samples382,out/09-30-23-00/bit0_samples382,0,,0.932506391464595,CE:0D:B9:42:90:41,No
09-30-23-00-576,1,576,9d49a2ae-8fed-4c05-bc44-eef3217ddd08,2020-10-01 06:02:03,f6aa9df9-6623-4aee-99c2-1768b1f74647,2020-10-01 06:00:12,3,748,748,748,out/09-30-23-00/log,out/09-30-23-00/base_samples576,,out/09-30-23-00/bit1_samples576,out/09-30-23-00/bit0_samples576,5.93826283796727,,0.407938005961012,4E:07:70:67:50:E4,No
