Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4306,70468,4974,109006,668,1198,2ddfbdc5-d956-453a-907f-f91d57d6c842,D6:82:2A:CA:B9:C5,52f93897-d5a7-43ac-bde5-98c0ffe1f478
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4407,73560,4575,359314,168,1198,fd19aa53-f4c3-44e0-91d8-aed3107d8c8a,DA:FA:9C:3B:4A:83,29b833ba-77a7-4153-9092-ce7a5b0e0859
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4267,94808,5994,82230,1727,1198,4df41ab2-f098-4088-a852-0f8899327ba9,56:33:C0:FE:43:FB,098bc080-3c97-401b-85fe-943e3f5316cc
sampler,2020-02-13 09:14:44,2020-02-13 09:15:00,4190,64982,4131,69674,59,1198,fc3651eb-f17b-46d4-8214-751f8f769b5b,4A:96:E5:59:53:72,1988984e-71a6-4123-8a25-e6ba3c58acf9
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,3981,53530,5341,360770,1360,1198,d3515c09-ca30-406a-8cb3-35edc892a695,9E:94:72:C9:E7:07,38a2a8a8-9c3c-4e72-99f3-a09b54687c4a
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4386,83652,4183,108396,203,1198,58870b57-f24a-495a-8b99-eec9e9e639b3,5A:5E:A7:54:10:EC,c6685c1c-c855-4bbb-a509-1388281a0921
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4012,65958,4403,81410,391,1198,8a354ae8-6d16-42aa-915d-449aae33abc9,B2:65:C5:42:FD:48,1a5205fb-8fe2-4b1d-836b-28c0876d82b7
sampler,2020-02-13 09:14:44,2020-02-13 09:15:00,4166,50062,4679,54208,513,1198,61da9477-2529-4378-ac25-1d43dc59747a,B2:89:D2:6F:60:F2,5d7168e1-8891-4592-83a2-578280afdb14
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4273,44510,5032,650640,759,1198,d507f7ea-36a8-4ad6-b765-8539f6f0df42,FA:EA:40:10:99:9C,0cdd32e2-5319-4ad0-957c-cb43bbfdc0ed
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4143,88152,4845,80656,702,1198,afe560ca-381c-4673-b263-d3d38449e17e,9E:3C:A0:4F:16:D6,10a9d234-8046-4faa-a184-311c40cf8b30
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4811,296292,4756,62498,55,1198,198ca7c7-f30f-4657-a002-e20e5724cd48,F6:F9:AC:32:09:7C,39ef8555-04f6-40c2-83d2-0fbd93618e13
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,3835,56756,4113,79656,278,1198,34fa28f2-4780-4767-8bf4-78f13cb9b22f,B6:9D:4A:CF:9B:68,79386e19-623c-4788-b8e9-5ec638e18b00
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4182,95444,6535,543068,2353,1198,348a9d76-003b-46b8-bf82-5ae693d6b8d5,F2:97:49:6D:BB:38,53778190-65ba-4142-9097-013090ac434c
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4336,52340,4341,93890,5,1198,f913bddf-75e2-49e2-9db0-a15d6cc50087,32:02:41:D3:D5:B0,c290b6b2-39fa-4096-86f8-af7d5d427698
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4100,41910,4960,381282,860,1198,dfc651e3-bf99-43ad-86fd-7d0f6d016fa7,7A:8C:84:F1:5C:2A,c87f3cb3-7bc0-4f1f-b3a7-d91d9009979c
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4283,108072,6531,1431100,2248,1198,ef1760d5-2127-4dde-91db-382a4baf4079,AA:AE:CF:53:0E:54,633226b9-6076-492a-bb32-b7c8bf2a1f5c
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4081,37046,5297,83164,1216,1198,d439e604-4c89-45d3-ab74-a234fed18def,E2:B1:0E:AC:B1:DB,0b9a4729-4569-4d87-8374-e50c4f93e25d
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4251,46016,4760,79406,509,1198,fbcfb62c-6038-4750-8ee0-d0b8995d4e8e,AE:07:C5:67:DD:99,6f96e673-6c10-4ec5-b35a-c017ca41a506
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4286,78972,6332,308558,2046,1198,443c5493-2a9e-4b64-b38a-9faf51aba89d,C2:66:A9:6C:72:66,e52bd48e-c3f3-4221-90d8-7d26762ca328
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4316,77988,6225,1147612,1909,1198,63119c9f-ca10-4762-949d-d5c91aa3b5a3,06:63:5A:BB:63:74,ff2a6daa-6225-44c4-8597-2ebb28b2ab2e
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,3776,50006,4163,54162,387,1198,5a45c7a8-72a9-4b0c-8158-99bb4edb2a3e,1E:C4:18:7C:79:F2,f4c5212e-24de-418c-a561-7cda224e6acf
sampler,2020-02-13 09:14:45,2020-02-13 09:15:00,4333,63694,4536,75074,203,1198,8c926b55-7153-47f5-a12c-67b919b7fa0a,AA:AD:52:F6:2A:6E,32e00e12-d8e9-4b54-92f9-40bcf2d0aaab
sampler,2020-02-13 09:14:46,2020-02-13 09:15:01,4305,77184,4566,74686,261,1198,1903e6d1-ccc8-4408-b9ac-95bc7829b4f9,02:F3:9C:96:E2:BF,16b6a485-2c78-492a-803a-394817be4792
