Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-19-56/log,02-03-19-56-78,,169.254.76.1,1,78,7.785587,86:87:85:F5:EC:EE,579a8801-52a0-4ca3-b2d1-dd9fb48fe087,2021-02-04 03:56:16,30,3,78,68,60,2021-02-04 03:57:09,f79c64d4-364c-4e47-9641-1c9f636b7d2a,"02-03-19-49-17,02-03-19-52-100",-,-,out/02-03-19-56/bit0_samples78,Yes,DEFAULT,5,-,-
out/02-03-19-56/log,02-03-19-56-19,,169.254.76.1,1,19,7.888028,0E:C2:B3:6B:12:DE,97b83f6b-64cc-44c4-9ebd-ef218175e229,2021-02-04 03:56:16,30,2,40,19,-1,2021-02-04 03:57:09,0f0d6676-18a2-41d0-b0fc-b02289ff3849,"02-03-19-49-71,02-03-19-52-33",-,out/02-03-19-56/bit1_samples19,-,Yes,DEFAULT,6,-,-
out/02-03-19-56/log,02-03-19-56-13,,169.254.76.1,1,13,7.788607,6A:44:56:68:CA:3B,50aecd99-8b9c-441b-b216-426075f6c641,2021-02-04 03:56:16,30,3,39,13,2,2021-02-04 03:57:09,d4472e84-a2dd-4db3-845d-2e458c505f5a,"02-03-19-33-58,02-03-19-34-23,02-03-19-35-39,02-03-19-39-45,02-03-19-42-60,02-03-19-46-88,02-03-19-49-43,02-03-19-52-47",-,out/02-03-19-56/bit1_samples13,-,Yes,DEFAULT,7,-,-
out/02-03-19-56/log,02-03-19-56-8,,169.254.76.1,1,8,8.056943,36:B7:96:11:58:2C,d8c0d20e-2ec9-46f9-b5b1-142606d05543,2021-02-04 03:56:16,30,2,42,8,-1,2021-02-04 03:57:09,285a6fbc-d192-4f3a-a7ee-3b650a5ef793,"02-03-19-49-2,02-03-19-52-82",-,out/02-03-19-56/bit1_samples8,-,Yes,DEFAULT,3,-,-
out/02-03-19-56/log,02-03-19-56-71,,169.254.76.1,1,71,7.958774,8A:C1:10:EC:47:D3,6aa164d9-dbc6-4ba3-ad21-9d142326adbf,2021-02-04 03:56:16,30,2,71,37,-1,2021-02-04 03:57:09,c4b5acca-d415-4695-8c27-c0101f619c22,02-03-19-52-40,-,-,out/02-03-19-56/bit0_samples71,Yes,DEFAULT,8,-,-
out/02-03-19-56/log,02-03-19-56-91,,169.254.76.1,1,91,7.771046,42:85:7E:4A:58:DD,6dfb6eae-f308-4375-b163-d254945a49d6,2021-02-04 03:56:16,30,3,99,91,17,2021-02-04 03:57:09,3e521abd-5580-481d-a30a-38b1e22abfe9,"02-03-19-33-43,02-03-19-34-12,02-03-19-35-29,02-03-19-39-72,02-03-19-42-27,02-03-19-46-22,02-03-19-49-63,02-03-19-52-56",-,out/02-03-19-56/bit1_samples91,-,Yes,DEFAULT,9,-,-
out/02-03-19-56/log,02-03-19-56-22,,169.254.76.1,1,22,8.023701,86:9D:96:3F:91:D4,2e0b4408-e15b-49a7-90e3-3d8a6447a22b,2021-02-04 03:56:16,30,3,85,22,4,2021-02-04 03:57:09,a2947eb9-715e-4af2-8f5a-9a95a98c2e13,"02-03-19-42-76,02-03-19-46-31,02-03-19-49-74,02-03-19-52-20",-,out/02-03-19-56/bit1_samples22,-,Yes,DEFAULT,10,-,-
out/02-03-19-56/log,02-03-19-56-20,,169.254.76.1,1,20,7.912683,6A:89:8C:24:11:C3,0162c89e-5dd9-4977-94ca-7efde2de583b,2021-02-04 03:56:16,30,3,54,20,16,2021-02-04 03:57:09,7feb311a-0499-4194-93cb-96cd5470d482,"02-03-19-33-83,02-03-19-34-22,02-03-19-35-9,02-03-19-39-75,02-03-19-42-33,02-03-19-46-41,02-03-19-49-87,02-03-19-52-32",-,out/02-03-19-56/bit1_samples20,-,Yes,DEFAULT,11,-,-
out/02-03-19-56/log,02-03-19-56-37,,169.254.76.1,1,37,7.803741,FA:F7:7F:EE:75:FF,2e21fffe-3f63-461d-b980-47757daaed44,2021-02-04 03:56:16,30,2,71,37,-1,2021-02-04 03:57:09,9de47a36-3118-4ed9-9db8-c41986c93642,"02-03-19-46-77,02-03-19-49-15,02-03-19-52-88",-,out/02-03-19-56/bit1_samples37,-,Yes,DEFAULT,8,-,-
out/02-03-19-56/log,02-03-19-56-59,,169.254.76.1,1,59,8.044798,FE:64:1C:DB:A4:45,97cbd97e-b680-47a3-819c-68078b23b3ff,2021-02-04 03:56:16,30,2,59,49,-1,2021-02-04 03:57:09,854430e0-cc76-438f-abe0-602a4561b262,"02-03-19-49-14,02-03-19-52-23",-,-,-,Yes,DEFAULT,12,-,-
out/02-03-19-56/log,02-03-19-56-88,,169.254.76.1,1,88,7.759235,DA:75:63:90:AB:FA,c67ac91d-6c1b-4532-a0d0-2c17b89a8024,2021-02-04 03:56:16,30,3,88,80,61,2021-02-04 03:57:09,389e4c8d-a9cf-4435-8c06-5e9f6aced59f,02-03-19-52-79,-,-,-,Yes,DEFAULT,13,-,-
out/02-03-19-56/log,02-03-19-56-80,,169.254.76.1,1,80,7.952254,36:21:95:5E:F1:AD,1267fce2-a700-44a6-a8b6-c9cb44e7e5af,2021-02-04 03:56:16,30,3,88,80,61,2021-02-04 03:57:09,518686d6-c8a4-4fbd-9d2f-d7d9f6734fd7,"02-03-19-33-33,02-03-19-34-81,02-03-19-35-32,02-03-19-39-70,02-03-19-42-1,02-03-19-46-10,02-03-19-49-42,02-03-19-52-59",-,out/02-03-19-56/bit1_samples80,-,Yes,DEFAULT,13,-,-
out/02-03-19-56/log,02-03-19-56-62,,169.254.76.1,1,62,7.849444,16:FC:71:14:2C:63,b5f98b70-c313-4a59-833c-f719bab7e404,2021-02-04 03:56:16,30,3,62,45,31,2021-02-04 03:57:09,8f38f6e3-c6db-40a3-b37d-d7deab13a3c2,"02-03-19-49-65,02-03-19-52-22",-,-,-,Yes,DEFAULT,14,-,-
out/02-03-19-56/log,02-03-19-56-53,,169.254.76.1,1,53,7.784827,46:C1:03:B9:3A:C8,b195c765-10d2-4026-8afe-faf233936eed,2021-02-04 03:56:16,30,3,94,53,21,2021-02-04 03:57:10,afe611d3-b534-4e9b-8766-2d0c30a0f22d,"02-03-19-49-32,02-03-19-52-8",-,-,-,Yes,DEFAULT,15,-,-
out/02-03-19-56/log,02-03-19-56-68,,169.254.76.1,1,68,7.723112,56:73:E3:DE:F8:E3,a036d926-0b50-48d8-af45-953763451c82,2021-02-04 03:56:16,30,3,78,68,60,2021-02-04 03:57:09,49c94c1a-3eab-4d71-a359-305248fc300b,"02-03-19-33-15,02-03-19-34-49,02-03-19-35-55,02-03-19-39-16,02-03-19-42-47,02-03-19-46-13,02-03-19-49-82,02-03-19-52-6",-,-,-,Yes,DEFAULT,5,-,-
out/02-03-19-56/log,02-03-19-56-84,,169.254.76.1,1,84,7.859412,6E:D3:E5:3B:1A:72,d5832a7f-118f-4264-bb55-57bc14edbda5,2021-02-04 03:56:16,30,3,84,83,77,2021-02-04 03:57:10,6bf88a68-415d-43e2-b16f-53a4b9c9d68f,,-,-,-,No,DEFAULT,16,-,-
out/02-03-19-56/log,02-03-19-56-82,,169.254.76.1,1,82,7.872612,0E:D9:9C:85:35:A1,c22e39fa-ca5a-47ab-b1f2-ea06e641b69f,2021-02-04 03:56:16,30,2,82,70,-1,2021-02-04 03:57:09,cd42604b-87c9-45c3-9bff-0234b15b1952,02-03-19-52-24,-,-,out/02-03-19-56/bit0_samples82,Yes,DEFAULT,1,-,-
out/02-03-19-56/log,02-03-19-56-67,,169.254.76.1,1,67,7.789713,32:CC:29:90:39:25,460ecb36-0788-46a4-99be-a0af33aef124,2021-02-04 03:56:16,30,2,73,67,-1,2021-02-04 03:57:09,ee3b3ba6-8f77-4e1c-94db-b7956f0eb921,,-,out/02-03-19-56/bit1_samples67,-,No,DEFAULT,17,-,-
out/02-03-19-56/log,02-03-19-56-26,,169.254.76.1,1,26,7.880537,32:B6:46:0B:24:FE,b8d45175-9261-41ea-8bee-db901fa4da6a,2021-02-04 03:56:16,30,3,79,26,23,2021-02-04 03:57:09,31db3d9b-4953-43d8-b262-0673bcb666f0,,-,out/02-03-19-56/bit1_samples26,-,No,DEFAULT,18,-,-
out/02-03-19-56/log,02-03-19-56-51,,169.254.76.1,1,51,7.845913,06:A6:F4:60:48:82,cca33224-3584-4fc7-b87d-360e51536a80,2021-02-04 03:56:16,30,3,51,29,14,2021-02-04 03:57:09,148d0e74-8fa0-41f9-b091-b7ce740047e7,,-,-,out/02-03-19-56/bit0_samples51,No,DEFAULT,19,-,-
out/02-03-19-56/log,02-03-19-56-48,,169.254.76.1,1,48,7.964567,0E:00:C9:50:59:93,90a581a0-168d-49b1-a9ef-63a5c1f9b9c9,2021-02-04 03:56:16,30,3,97,48,43,2021-02-04 03:57:09,41f47044-bbcd-4112-a9b2-8ab880901361,"02-03-19-39-29,02-03-19-42-56,02-03-19-46-48,02-03-19-49-20,02-03-19-52-64",-,out/02-03-19-56/bit1_samples48,-,Yes,DEFAULT,20,-,-
out/02-03-19-56/log,02-03-19-56-40,,169.254.76.1,1,40,7.817824,7E:D4:16:4C:F1:0F,dcc2552a-9c63-4db8-a1fb-645965ed1d70,2021-02-04 03:56:16,30,2,40,19,-1,2021-02-04 03:57:09,aad01dad-4ea5-4709-bf21-d089464ce800,"02-03-19-42-30,02-03-19-46-38,02-03-19-49-18,02-03-19-52-37",-,-,out/02-03-19-56/bit0_samples40,Yes,DEFAULT,6,-,-
out/02-03-19-56/log,02-03-19-56-83,,169.254.76.1,1,83,7.853042,FA:50:20:27:CD:D2,f3dce272-c4e1-4dc1-97db-1103ab625cfb,2021-02-04 03:56:16,30,3,84,83,77,2021-02-04 03:57:09,68df3b5c-623d-4a94-bfad-1ef98c7e1210,"02-03-19-33-76,02-03-19-34-44,02-03-19-35-44,02-03-19-39-62,02-03-19-42-43,02-03-19-46-99,02-03-19-49-25,02-03-19-52-38",-,out/02-03-19-56/bit1_samples83,-,Yes,DEFAULT,16,-,-
out/02-03-19-56/log,02-03-19-56-29,,169.254.76.1,1,29,7.797351,36:C3:E9:0C:B0:31,bc2daf9a-9228-45c7-a8f7-fab8068e393e,2021-02-04 03:56:16,30,3,51,29,14,2021-02-04 03:57:09,85b8d175-196a-438c-985e-02830b12661e,"02-03-19-49-70,02-03-19-52-78",-,out/02-03-19-56/bit1_samples29,-,Yes,DEFAULT,19,-,-
out/02-03-19-56/log,02-03-19-56-94,,169.254.76.1,1,94,7.787493,92:36:6E:AA:91:98,0767d3f9-8a23-4bc8-960b-ed3649126fc3,2021-02-04 03:56:16,30,3,94,53,21,2021-02-04 03:57:09,52c4d1fd-7af5-43cd-9790-300678f8eed0,02-03-19-52-71,-,-,-,Yes,DEFAULT,15,-,-
out/02-03-19-56/log,02-03-19-56-85,,169.254.76.1,1,85,7.890369,5A:97:00:A4:82:28,0a402cc0-bcf9-4229-9f81-406a397f1e8b,2021-02-04 03:56:16,30,3,85,22,4,2021-02-04 03:57:09,5921e95f-3eb3-47df-b369-9510e1a12cdc,,-,-,out/02-03-19-56/bit0_samples85,No,DEFAULT,10,-,-
out/02-03-19-56/log,02-03-19-56-18,,169.254.76.1,1,18,7.944845,E6:95:69:3C:84:E9,244a4b81-d274-47fe-b37b-c5c1df17f698,2021-02-04 03:56:16,30,2,38,18,-1,2021-02-04 03:57:09,7bd2606e-f5d6-458f-afb7-12fc2198002e,"02-03-19-39-25,02-03-19-42-24,02-03-19-46-69,02-03-19-49-9,02-03-19-52-46",-,out/02-03-19-56/bit1_samples18,-,Yes,DEFAULT,21,-,-
out/02-03-19-56/log,02-03-19-56-33,,169.254.76.1,1,33,7.823476,56:B3:A5:9B:90:F5,45f1a039-de4d-4b4a-99ad-96971512ba31,2021-02-04 03:56:16,30,2,74,33,-1,2021-02-04 03:57:09,0023f1db-32b2-4cd2-8109-76f95fb95d2c,,-,-,-,No,DEFAULT,22,-,-
out/02-03-19-56/log,02-03-19-56-49,,169.254.76.1,1,49,7.973052,5A:37:EF:92:D1:6C,7f55f83a-5cb0-4492-8441-2a0865720fd9,2021-02-04 03:56:16,30,2,59,49,-1,2021-02-04 03:57:09,84712f4b-9d14-4fd8-8ab0-2d8ca48593db,"02-03-19-33-8,02-03-19-34-61,02-03-19-35-59,02-03-19-39-9,02-03-19-42-25,02-03-19-46-62,02-03-19-49-19,02-03-19-52-50",-,out/02-03-19-56/bit1_samples49,-,Yes,DEFAULT,12,-,-
out/02-03-19-56/log,02-03-19-56-45,,169.254.76.1,1,45,7.844490,E2:62:E9:F9:D2:E7,ffcde661-2752-4433-8e3c-fe8e750ae67e,2021-02-04 03:56:16,30,3,62,45,31,2021-02-04 03:57:09,6b846209-ffb6-44f5-bfc0-4a0af6fcaefe,"02-03-19-33-75,02-03-19-34-5,02-03-19-35-72,02-03-19-39-6,02-03-19-42-94,02-03-19-46-36,02-03-19-49-12,02-03-19-52-5",-,out/02-03-19-56/bit1_samples45,-,Yes,DEFAULT,14,-,-
out/02-03-19-56/log,02-03-19-56-38,,169.254.76.1,1,38,7.947110,E6:0B:EF:F9:CA:39,84e430ee-2ada-4c84-b19e-88a362bda431,2021-02-04 03:56:16,30,2,38,18,-1,2021-02-04 03:57:09,625764f3-2221-4704-9fe5-7eb06feec11a,,-,-,-,No,DEFAULT,21,-,-
out/02-03-19-56/log,02-03-19-56-93,,169.254.76.1,1,93,7.848414,F6:7F:70:93:9C:48,1fac4841-fa56-4548-8543-d3a7131fd246,2021-02-04 03:56:16,30,3,95,93,12,2021-02-04 03:57:09,08cf7c31-d91c-417b-bb1d-2c9e612ee86c,"02-03-19-33-88,02-03-19-34-71,02-03-19-35-18,02-03-19-39-28,02-03-19-42-29,02-03-19-46-67,02-03-19-49-29,02-03-19-52-62",-,-,-,Yes,DEFAULT,23,-,-
out/02-03-19-56/log,02-03-19-56-97,,169.254.76.1,1,97,7.931226,CA:34:C1:09:FF:EA,4ad8b45b-2aea-48f6-b97f-860823bcdf94,2021-02-04 03:56:16,30,3,97,48,43,2021-02-04 03:57:09,6c76204a-268f-482b-a3fa-eb911ead7a7c,"02-03-19-33-34,02-03-19-34-11,02-03-19-35-15,02-03-19-39-14,02-03-19-42-85,02-03-19-46-14,02-03-19-49-97,02-03-19-52-13",-,-,-,Yes,DEFAULT,20,-,-
out/02-03-19-56/log,02-03-19-56-58,,169.254.76.1,1,58,7.856141,32:F5:B4:AE:26:64,f6931560-82af-4e54-a2c0-9221e03bd637,2021-02-04 03:56:16,30,2,81,58,-1,2021-02-04 03:57:09,facf5b89-ea56-4e28-9757-3f13dcecc0e4,"02-03-19-42-23,02-03-19-46-78,02-03-19-49-41,02-03-19-52-60",-,out/02-03-19-56/bit1_samples58,-,Yes,DEFAULT,24,-,-
