Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-14-25/log,02-03-14-25-5,,169.254.76.1,1,5,7.961575,52:83:16:4A:FB:4A,18586c19-d72b-43b0-9743-2b302fa31003,2021-02-03 22:25:27,30,2,44,5,-1,2021-02-03 22:26:20,8865932f-e689-4b74-84ab-f09c8b4f60b8,"02-03-13-48-57,02-03-13-51-5,02-03-13-54-8,02-03-13-58-45,02-03-14-01-68,02-03-14-05-61,02-03-14-08-72,02-03-14-11-60,02-03-14-15-32,02-03-14-18-46,02-03-14-22-15",-,out/02-03-14-25/bit1_samples5,-,Yes,DEFAULT,21,-,-
out/02-03-14-25/log,02-03-14-25-97,,169.254.76.1,1,97,7.736480,E2:17:C4:21:F9:09,2748fb19-4266-48f1-b715-ea12dbad32db,2021-02-03 22:25:27,30,3,98,97,64,2021-02-03 22:26:20,9e3f5dbb-2285-439a-b6f5-efc0a9e539be,"02-03-13-02-90,02-03-13-06-31,02-03-13-07-12,02-03-13-10-9,02-03-13-14-47,02-03-13-17-50,02-03-13-21-2,02-03-13-24-41,02-03-13-27-46,02-03-13-31-40,02-03-13-34-61,02-03-13-37-56,02-03-13-41-71,02-03-13-44-7,02-03-13-48-15,02-03-13-51-33,02-03-13-54-59,02-03-13-58-37,02-03-14-01-47,02-03-14-05-62,02-03-14-08-40,02-03-14-11-42,02-03-14-15-13,02-03-14-18-59,02-03-14-22-2",-,out/02-03-14-25/bit1_samples97,-,Yes,DEFAULT,22,-,-
out/02-03-14-25/log,02-03-14-25-31,,169.254.76.1,1,31,7.927263,5E:FE:DF:3F:19:82,d088cdb2-c615-4ae3-a91e-7dde9e6b24c9,2021-02-03 22:25:27,30,3,78,47,31,2021-02-03 22:26:11,b3eb0811-6c4e-4eeb-b7e4-5ee925c6ddec,"02-03-14-01-18,02-03-14-05-72,02-03-14-08-5,02-03-14-11-53,02-03-14-15-4,02-03-14-18-37,02-03-14-22-99",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-56,,169.254.76.1,1,56,7.803333,5E:1C:4D:11:C8:E0,fb794895-ddbb-4584-9d37-579e30df0c4b,2021-02-03 22:25:27,30,2,65,56,-1,2021-02-03 22:26:20,eea343fb-7d1e-4894-945e-886243e40936,"02-03-14-15-28,02-03-14-18-38,02-03-14-22-71",-,out/02-03-14-25/bit1_samples56,-,Yes,DEFAULT,23,-,-
out/02-03-14-25/log,02-03-14-25-39,,169.254.76.1,1,39,8.349343,12:1B:AD:4B:EC:9C,d6079a98-7e54-468f-bcdf-cc66fda47837,2021-02-03 22:25:27,30,2,39,18,-1,2021-02-03 22:26:20,afb662b8-858f-4667-a5a8-b6499a9e8d65,,-,-,-,No,DEFAULT,16,-,-
out/02-03-14-25/log,02-03-14-25-79,,169.254.76.1,1,79,7.882164,02:FA:CE:E9:DC:9B,3adde264-ee69-4f7b-b17b-0a308294ffd2,2021-02-03 22:25:27,30,3,79,53,27,2021-02-03 22:26:20,4dfd0a35-bc03-4c3d-8d2c-15d80c6183e4,"02-03-14-15-53,02-03-14-18-31,02-03-14-22-49",-,-,-,Yes,DEFAULT,4,-,-
out/02-03-14-25/log,02-03-14-25-41,,169.254.76.1,1,41,7.790435,96:94:38:A0:A3:EE,2826f6aa-c3f6-48de-981c-dbd05c4781e0,2021-02-03 22:25:27,30,3,90,41,2,2021-02-03 22:26:20,a3969686-234c-4a93-9140-58f5f15a6732,,-,out/02-03-14-25/bit1_samples41,-,No,DEFAULT,24,-,-
out/02-03-14-25/log,02-03-14-25-98,,169.254.76.1,1,98,7.654794,D6:8E:CD:A0:4A:D4,b19efae4-b4a7-4372-9337-bee7c49ca8a6,2021-02-03 22:25:27,30,3,98,97,64,2021-02-03 22:26:20,459476d4-329b-4cc8-a7fe-744aad41e9e0,"02-03-14-08-4,02-03-14-11-96,02-03-14-15-6,02-03-14-18-58,02-03-14-22-10",-,-,-,Yes,DEFAULT,22,-,-
out/02-03-14-25/log,02-03-14-25-16,,169.254.76.1,1,16,7.852269,C2:3C:32:15:F4:C3,7f8b9ffb-663a-4bb6-9c3e-b0809c5292df,2021-02-03 22:25:27,30,2,61,16,-1,2021-02-03 22:26:20,b24e88bf-3a8b-4886-a0b2-c92a2adf4384,"02-03-14-11-3,02-03-14-15-60,02-03-14-18-68,02-03-14-22-8",-,out/02-03-14-25/bit1_samples16,-,Yes,DEFAULT,25,-,-
out/02-03-14-25/log,02-03-14-25-3,,169.254.76.1,1,3,7.907509,DA:1A:FA:D3:D2:0F,aab00fca-a64c-4be1-9fd1-ce20a19ed026,2021-02-03 22:25:27,30,2,7,3,-1,2021-02-03 22:26:20,da045c0d-b2d3-41ab-a993-9cf410010d87,"02-03-14-15-14,02-03-14-18-18,02-03-14-22-66",-,out/02-03-14-25/bit1_samples3,-,Yes,DEFAULT,26,-,-
out/02-03-14-25/log,02-03-14-25-93,,169.254.76.1,1,93,7.899829,F2:BA:30:77:52:2C,7458e89e-7b25-4701-9a51-ec696e4f0113,2021-02-03 22:25:27,20,1,93,-1,-1,2021-02-03 22:26:01,d14edbad-a761-40ad-99c2-92cef31bba8b,"02-03-13-02-31,02-03-13-06-10,02-03-13-07-97,02-03-13-10-7,02-03-13-14-61,02-03-13-17-76,02-03-13-21-69,02-03-13-24-30,02-03-13-27-74,02-03-13-31-18,02-03-13-34-10,02-03-13-37-25,02-03-13-41-65,02-03-13-44-97,02-03-13-48-26,02-03-13-51-78,02-03-13-54-87,02-03-13-58-56,02-03-14-01-22,02-03-14-05-60,02-03-14-08-58,02-03-14-11-87,02-03-14-15-98,02-03-14-18-91,02-03-14-22-100",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-91,,169.254.76.1,1,91,7.802764,66:5B:5B:80:5F:8F,f14b34f3-94fd-465c-b1d5-a90a82edbacd,2021-02-03 22:25:27,20,1,91,-1,-1,2021-02-03 22:26:01,9df14f09-e108-4638-bafe-2eeef7d6b708,"02-03-13-02-76,02-03-13-06-91,02-03-13-07-40,02-03-13-10-76,02-03-13-14-18,02-03-13-17-64,02-03-13-21-65,02-03-13-24-64,02-03-13-27-61,02-03-13-31-28,02-03-13-34-52,02-03-13-37-22,02-03-13-41-44,02-03-13-44-17,02-03-13-48-62,02-03-13-51-31,02-03-13-54-58,02-03-13-58-32,02-03-14-01-72,02-03-14-05-67,02-03-14-08-78,02-03-14-11-91,02-03-14-15-97,02-03-14-18-96,02-03-14-22-86",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-75,,169.254.76.1,1,75,7.736946,4A:5D:DC:89:6A:2D,572c74db-6139-419b-b32c-ea6c323286e1,2021-02-03 22:25:27,20,1,75,-1,-1,2021-02-03 22:26:01,6b7b722d-d41f-4a2b-af95-4f81abfff5bf,"02-03-13-02-39,02-03-13-06-29,02-03-13-07-83,02-03-13-10-48,02-03-13-14-33,02-03-13-17-81,02-03-13-21-99,02-03-13-24-58,02-03-13-27-66,02-03-13-31-66,02-03-13-34-29,02-03-13-37-30,02-03-13-41-89,02-03-13-44-96,02-03-13-48-85,02-03-13-51-68,02-03-13-54-85,02-03-13-58-55,02-03-14-01-16,02-03-14-05-87,02-03-14-08-21,02-03-14-11-72,02-03-14-15-24,02-03-14-18-88,02-03-14-22-90",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-40,,169.254.76.1,1,40,7.802347,B2:D3:B9:44:E3:9F,e6dc32b9-759e-4f82-9979-088356b55298,2021-02-03 22:25:27,30,2,40,35,-1,2021-02-03 22:26:20,800b4c7b-3299-4eed-b649-28d0c588667c,"02-03-14-01-61,02-03-14-05-59,02-03-14-08-22,02-03-14-11-2,02-03-14-15-16,02-03-14-18-44,02-03-14-22-17",-,-,out/02-03-14-25/bit0_samples40,Yes,DEFAULT,10,-,-
out/02-03-14-25/log,02-03-14-25-28,,169.254.76.1,1,28,8.157544,26:48:B2:FE:2D:9C,c8a24712-890d-493d-93a7-0cb235563ff9,2021-02-03 22:25:27,30,3,98,97,64,2021-02-03 22:26:11,1a511591-9e41-4be2-9994-e4a2d4020c86,"02-03-14-05-2,02-03-14-08-88,02-03-14-11-78,02-03-14-15-95,02-03-14-18-10,02-03-14-22-98",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-55,,169.254.76.1,1,55,7.795196,8E:6C:85:24:5B:E1,aab5f70c-c5bf-457f-b06b-fdf208e431d4,2021-02-03 22:25:27,30,3,72,67,55,2021-02-03 22:26:11,f9dbb804-6f2d-45a5-979d-2aae5890c785,"02-03-14-08-26,02-03-14-11-16,02-03-14-15-1,02-03-14-18-69,02-03-14-22-35",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-73,,169.254.76.1,1,73,7.871744,3E:BA:44:3B:25:01,d9718ca6-ff20-410a-ba52-2c4ad9307d27,2021-02-03 22:25:27,20,1,73,-1,-1,2021-02-03 22:26:01,78f62c26-5ab6-46ca-aa35-62b8b4724fc9,"02-03-13-02-27,02-03-13-06-6,02-03-13-07-99,02-03-13-10-93,02-03-13-14-30,02-03-13-17-83,02-03-13-21-83,02-03-13-24-90,02-03-13-27-73,02-03-13-31-24,02-03-13-34-99,02-03-13-37-44,02-03-13-41-99,02-03-13-44-13,02-03-13-48-14,02-03-13-51-63,02-03-13-54-77,02-03-13-58-90,02-03-14-01-20,02-03-14-05-63,02-03-14-08-17,02-03-14-11-58,02-03-14-15-21,02-03-14-18-86,02-03-14-22-39",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-64,,169.254.76.1,1,64,7.958280,C2:F7:F4:00:B9:61,646bf3eb-8248-439e-b6bd-38b55e2bb972,2021-02-03 22:25:27,30,3,98,97,64,2021-02-03 22:26:11,5a242828-f817-4e0f-bb08-e029abd00f46,"02-03-14-01-15,02-03-14-05-71,02-03-14-08-49,02-03-14-11-59,02-03-14-15-22,02-03-14-18-1,02-03-14-22-80",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-1,,169.254.76.1,1,1,7.968879,16:58:11:3D:26:E6,b2247d9d-d20a-402e-9a98-c40eb9250686,2021-02-03 22:25:27,30,2,80,1,-1,2021-02-03 22:26:20,7e9dfccb-3fb8-427e-8dff-2ca69b35d6d4,"02-03-14-08-11,02-03-14-11-20,02-03-14-15-31,02-03-14-18-26,02-03-14-22-22",-,out/02-03-14-25/bit1_samples1,-,Yes,DEFAULT,6,-,-
out/02-03-14-25/log,02-03-14-25-29,,169.254.76.1,1,29,7.802903,DE:6D:EC:92:10:33,cc775723-e30f-4742-bb9d-52bc8f761246,2021-02-03 22:25:27,30,2,29,24,-1,2021-02-03 22:26:20,566e563a-3ec1-42b6-9dad-f92fd5f455ec,,-,-,-,No,DEFAULT,27,-,-
out/02-03-14-25/log,02-03-14-25-51,,169.254.76.1,1,51,7.725457,26:B6:28:9D:01:7D,cd213ba7-cb6d-4efe-9a6b-b4740452e83b,2021-02-03 22:25:27,20,1,51,-1,-1,2021-02-03 22:26:01,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91,02-03-13-51-60,02-03-13-54-80,02-03-13-58-51,02-03-14-01-12,02-03-14-05-11,02-03-14-08-90,02-03-14-11-24,02-03-14-15-56,02-03-14-18-45,02-03-14-22-47",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-2,,169.254.76.1,1,2,7.871289,BE:91:34:13:18:DC,d137904d-d0bf-496c-a66b-453036254d6d,2021-02-03 22:25:27,30,3,90,41,2,2021-02-03 22:26:11,276cd06a-c9fd-480a-a37e-0ffffa5a8320,"02-03-14-11-77,02-03-14-15-41,02-03-14-18-60,02-03-14-22-58",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-10,,169.254.76.1,1,10,7.812777,AA:75:BA:EE:A2:C2,8023dc0a-2675-44e8-9979-68eccd187bb6,2021-02-03 22:25:27,30,3,36,23,10,2021-02-03 22:26:11,1b891f23-8192-4cfa-8d69-55ed01c6a782,"02-03-14-08-6,02-03-14-11-48,02-03-14-15-7,02-03-14-18-24,02-03-14-22-25",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-88,,169.254.76.1,1,88,7.742237,32:74:12:EF:01:06,55b92874-f1ea-4330-a07c-ce86a98264ef,2021-02-03 22:25:27,20,1,88,-1,-1,2021-02-03 22:26:01,641eaa3b-4c91-4b90-9975-330c45d58b92,"02-03-13-02-57,02-03-13-06-43,02-03-13-07-81,02-03-13-10-26,02-03-13-14-36,02-03-13-17-82,02-03-13-21-75,02-03-13-24-99,02-03-13-27-93,02-03-13-31-39,02-03-13-34-97,02-03-13-37-47,02-03-13-41-91,02-03-13-44-59,02-03-13-48-23,02-03-13-51-42,02-03-13-54-95,02-03-13-58-84,02-03-14-01-9,02-03-14-05-74,02-03-14-08-61,02-03-14-11-56,02-03-14-15-83,02-03-14-18-71,02-03-14-22-67",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-30,,169.254.76.1,1,30,7.977672,E6:75:04:81:20:89,4994603a-c252-46c9-8c1f-8b542d09c2e6,2021-02-03 22:25:27,30,3,92,43,30,2021-02-03 22:26:11,d65798a9-7a8d-4da2-9381-6658652de2af,"02-03-14-15-2,02-03-14-18-85,02-03-14-22-51",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-45,,169.254.76.1,1,45,7.889385,2E:6A:E9:E8:70:BE,c4a59b00-d76b-4e92-ba27-c0e31397a381,2021-02-03 22:25:27,20,1,45,-1,-1,2021-02-03 22:26:01,6bbbbe14-a322-44c4-96f9-a04540cc99a7,"02-03-13-02-65,02-03-13-06-55,02-03-13-07-72,02-03-13-10-74,02-03-13-14-32,02-03-13-17-99,02-03-13-21-84,02-03-13-24-86,02-03-13-27-91,02-03-13-31-53,02-03-13-34-46,02-03-13-37-38,02-03-13-41-88,02-03-13-44-87,02-03-13-48-25,02-03-13-51-84,02-03-13-54-81,02-03-13-58-21,02-03-14-01-95,02-03-14-05-21,02-03-14-08-89,02-03-14-11-69,02-03-14-15-79,02-03-14-18-75,02-03-14-22-32",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-21,,169.254.76.1,1,21,7.902088,26:F0:18:FD:4F:A4,8a2f1c66-68b4-4440-9c66-5bf9c9dbd0a6,2021-02-03 22:25:27,30,2,21,20,-1,2021-02-03 22:26:20,7a7b383e-46ac-46e8-9866-b9bf7e78323d,02-03-14-22-73,-,-,-,Yes,DEFAULT,2,-,-
out/02-03-14-25/log,02-03-14-25-47,,169.254.76.1,1,47,7.799582,16:B4:2E:C3:A2:71,2218f31f-7c85-4452-9fca-24303ff4fb9b,2021-02-03 22:25:27,30,3,78,47,31,2021-02-03 22:26:20,5cd053c8-64fd-4c02-b42c-e9d8a89952ad,"02-03-13-41-79,02-03-13-44-15,02-03-13-48-36,02-03-13-51-22,02-03-13-54-55,02-03-13-58-60,02-03-14-01-86,02-03-14-05-69,02-03-14-08-43,02-03-14-11-32,02-03-14-15-71,02-03-14-18-95,02-03-14-22-12",-,out/02-03-14-25/bit1_samples47,-,Yes,DEFAULT,20,-,-
out/02-03-14-25/log,02-03-14-25-94,,169.254.76.1,1,94,7.912019,9E:F8:C7:82:14:03,97375c3c-4409-42b2-977d-fd328feb926f,2021-02-03 22:25:27,20,1,94,-1,-1,2021-02-03 22:26:01,ee01af0d-4ee6-4c6d-bcfc-0f031ff3fd7f,"02-03-14-15-9,02-03-14-18-36,02-03-14-22-84",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-24,,169.254.76.1,1,24,7.939544,C2:E5:D9:11:8B:EC,d0e02240-9396-4af6-b78e-51c57797dc03,2021-02-03 22:25:27,30,2,29,24,-1,2021-02-03 22:26:20,a1ec7ddb-9b71-481c-918e-99867b329beb,"02-03-14-15-84,02-03-14-18-25,02-03-14-22-1",-,out/02-03-14-25/bit1_samples24,-,Yes,DEFAULT,27,-,-
out/02-03-14-25/log,02-03-14-25-99,,169.254.76.1,1,99,7.857702,EE:07:C5:DA:FC:3B,3b7fa2a8-2eab-4b66-a917-3c3510df7060,2021-02-03 22:25:27,20,1,99,-1,-1,2021-02-03 22:26:01,db3f6214-a868-41d0-bc14-ca4520c08ee3,",02-03-13-02-38,02-03-13-06-27,02-03-13-07-13,02-03-13-10-49,02-03-13-14-54,02-03-13-17-98,02-03-13-21-94,02-03-13-24-13,02-03-13-27-92,02-03-13-31-65,02-03-13-34-86,02-03-13-37-24,02-03-13-41-69,02-03-13-44-89,02-03-13-48-96,02-03-13-51-94,02-03-13-54-92,02-03-13-58-73,02-03-14-01-33,02-03-14-05-91,02-03-14-08-50,02-03-14-11-73,02-03-14-15-88,02-03-14-18-90,02-03-14-22-59",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-49,,169.254.76.1,1,49,7.866503,6E:2A:9A:DF:1D:C9,9c9e5034-ed16-4829-adc7-9563afc61aad,2021-02-03 22:25:27,20,1,49,-1,-1,2021-02-03 22:26:01,6cd2933f-be2c-47d8-8313-22365554f6b0,"02-03-13-02-96,02-03-13-06-77,02-03-13-07-100,02-03-13-10-16,02-03-13-14-23,02-03-13-17-55,02-03-13-21-97,02-03-13-24-62,02-03-13-27-95,02-03-13-31-19,02-03-13-34-94,02-03-13-37-84,02-03-13-41-90,02-03-13-44-25,02-03-13-48-89,02-03-13-51-66,02-03-13-54-65,02-03-13-58-16,02-03-14-01-89,02-03-14-05-80,02-03-14-08-57,02-03-14-11-93,02-03-14-15-96,02-03-14-18-99,02-03-14-22-97",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-66,,169.254.76.1,1,66,7.844834,1A:69:9B:E1:F9:F8,3f2643be-13a4-4db3-aa2e-b037cadda1c3,2021-02-03 22:25:27,20,1,66,-1,-1,2021-02-03 22:26:01,74cf492c-1c4f-41b1-9e2f-a8d32f2993b0,"02-03-13-02-10,02-03-13-06-60,02-03-13-07-68,02-03-13-10-99,02-03-13-14-2,02-03-13-17-92,02-03-13-21-89,02-03-13-24-66,02-03-13-27-82,02-03-13-31-32,02-03-13-34-88,02-03-13-37-19,02-03-13-41-100,02-03-13-44-79,02-03-13-48-73,02-03-13-51-61,02-03-13-54-79,02-03-13-58-26,02-03-14-01-10,02-03-14-05-86,02-03-14-08-96,02-03-14-11-4,02-03-14-15-77,02-03-14-18-62,02-03-14-22-85",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-76,,169.254.76.1,1,76,7.881880,2E:BC:B5:CB:C2:4B,59dc77e1-ddab-4f79-84e0-cc6ba94145d4,2021-02-03 22:25:27,20,1,76,-1,-1,2021-02-03 22:26:01,4be16048-92fd-453f-9927-cc0ac800ac51,"02-03-13-02-72,02-03-13-06-46,02-03-13-07-15,02-03-13-10-90,02-03-13-14-49,02-03-13-17-45,02-03-13-21-71,02-03-13-24-32,02-03-13-27-90,02-03-13-31-50,02-03-13-34-78,02-03-13-37-34,02-03-13-41-48,02-03-13-44-40,02-03-13-48-88,02-03-13-51-81,02-03-13-54-84,02-03-13-58-12,02-03-14-01-26,02-03-14-05-75,02-03-14-08-8,02-03-14-11-97,02-03-14-15-49,02-03-14-18-34,02-03-14-22-77",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-59,,169.254.76.1,1,59,7.826079,12:24:52:05:02:3B,81fa229f-4a48-4385-9856-717bb34564e7,2021-02-03 22:25:27,20,1,59,-1,-1,2021-02-03 22:26:01,4a0e867a-8882-497a-a0df-3cc9704308a3,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82,02-03-13-24-26,02-03-13-27-94,02-03-13-31-74,02-03-13-34-84,02-03-13-37-80,02-03-13-41-11,02-03-13-44-98,02-03-13-48-48,02-03-13-51-88,02-03-13-54-69,02-03-13-58-100,02-03-14-01-87,02-03-14-05-40,02-03-14-08-75,02-03-14-11-38,02-03-14-15-91,02-03-14-18-28,02-03-14-22-55",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-96,,169.254.76.1,1,96,7.765266,7A:F7:28:E8:D9:D5,00ba6d85-417c-41f6-8515-3430f2b24184,2021-02-03 22:25:27,20,1,96,-1,-1,2021-02-03 22:26:01,5266945c-47bf-4fd0-b3f5-61c0ad26a7c3,"02-03-13-02-33,02-03-13-06-5,02-03-13-07-11,02-03-13-10-97,02-03-13-14-12,02-03-13-17-89,02-03-13-21-57,02-03-13-24-61,02-03-13-27-89,02-03-13-31-61,02-03-13-34-91,02-03-13-37-36,02-03-13-41-86,02-03-13-44-82,02-03-13-48-65,02-03-13-51-49,02-03-13-54-72,02-03-13-58-99,02-03-14-01-70,02-03-14-05-82,02-03-14-08-93,02-03-14-11-35,02-03-14-15-89,02-03-14-18-92,02-03-14-22-52",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-23,,169.254.76.1,1,23,7.809742,62:EA:BC:65:03:74,00286a29-01cd-4d04-a3e1-19e404e839c1,2021-02-03 22:25:27,30,3,36,23,10,2021-02-03 22:26:20,be1d75f1-7f3d-4918-9844-bd7d66120588,"02-03-14-05-13,02-03-14-08-16,02-03-14-11-99,02-03-14-15-42,02-03-14-18-23,02-03-14-22-31",-,out/02-03-14-25/bit1_samples23,-,Yes,DEFAULT,28,-,-
out/02-03-14-25/log,02-03-14-25-100,,169.254.76.1,1,100,7.697812,6E:3D:57:38:A0:34,23aaf86c-de75-436a-b419-c74cdf62c871,2021-02-03 22:25:27,20,1,100,-1,-1,2021-02-03 22:26:01,2b327b44-c219-4c18-86b2-aaaec5636294,"02-03-13-06-22,02-03-13-07-62,02-03-13-10-89,02-03-13-14-21,02-03-13-17-59,02-03-13-21-73,02-03-13-24-67,02-03-13-27-56,02-03-13-31-38,02-03-13-34-11,02-03-13-37-35,02-03-13-41-41,02-03-13-44-51,02-03-13-48-50,02-03-13-51-73,02-03-13-54-96,02-03-13-58-86,02-03-14-01-85,02-03-14-05-66,02-03-14-08-15,02-03-14-11-70,02-03-14-15-76,02-03-14-18-82,02-03-14-22-70",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-65,,169.254.76.1,1,65,7.892834,2E:3F:C8:A9:10:7E,0180025a-db29-4796-8910-07d603faa300,2021-02-03 22:25:27,30,2,65,56,-1,2021-02-03 22:26:20,beaf2d98-8b35-4da6-8d72-83ec6a356d38,02-03-14-22-13,-,-,out/02-03-14-25/bit0_samples65,Yes,DEFAULT,23,-,-
out/02-03-14-25/log,02-03-14-25-87,,169.254.76.1,1,87,8.136440,36:2B:D3:FD:ED:5E,89168480-cb91-4a97-b43d-2b87b6291059,2021-02-03 22:25:27,20,1,87,-1,-1,2021-02-03 22:26:01,d676625a-2dc6-46b1-85ec-49e696326f05,"02-03-13-02-5,02-03-13-06-20,02-03-13-07-19,02-03-13-10-83,02-03-13-14-46,02-03-13-17-93,02-03-13-21-12,02-03-13-24-21,02-03-13-27-85,02-03-13-31-48,02-03-13-34-14,02-03-13-37-42,02-03-13-41-19,02-03-13-44-74,02-03-13-48-95,02-03-13-51-92,02-03-13-54-91,02-03-13-58-98,02-03-14-01-25,02-03-14-05-98,02-03-14-08-98,02-03-14-11-15,02-03-14-15-75,02-03-14-18-98,02-03-14-22-93",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-25/log,02-03-14-25-12,,169.254.76.1,1,12,7.763202,1A:5D:43:A4:38:0C,562c0346-17ab-44ea-9396-7c5cafefefad,2021-02-03 22:25:27,30,2,12,4,-1,2021-02-03 22:26:20,0545380f-b6f1-4640-89f0-0433778a96c2,,-,-,out/02-03-14-25/bit0_samples12,No,DEFAULT,15,-,-
out/02-03-14-25/log,02-03-14-25-86,,169.254.76.1,1,86,7.762239,8A:58:9E:BE:9B:96,11a15707-7f09-4722-8e61-00b1bc6f323b,2021-02-03 22:25:27,20,1,86,-1,-1,2021-02-03 22:26:01,69bd2664-cc62-4227-aed4-5fe822008c0f,"02-03-13-02-18,02-03-13-06-94,02-03-13-07-77,02-03-13-10-42,02-03-13-14-93,02-03-13-17-53,02-03-13-21-81,02-03-13-24-34,02-03-13-27-62,02-03-13-31-63,02-03-13-34-81,02-03-13-37-99,02-03-13-41-75,02-03-13-44-68,02-03-13-48-69,02-03-13-51-29,02-03-13-54-34,02-03-13-58-33,02-03-14-01-71,02-03-14-05-92,02-03-14-08-70,02-03-14-11-28,02-03-14-15-17,02-03-14-18-76,02-03-14-22-16",-,-,-,Yes,DEFAULT,-,-,-
