Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-17-12/log,02-03-17-12-8,8.001589,,169.254.76.1,1,8,-,6A:17:9E:DB:19:B4,db07d720-3ec2-45d9-a668-e9247b52cb75,2021-02-04 01:12:44,30,3,95,91,73,"02-03-17-06-82,02-03-17-08-96,02-03-17-09-7",-,2021-02-04 01:13:28,5746f4ba-b6e6-4e52-be65-4acf51261da2,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-5,7.891917,,169.254.76.1,1,5,14,C6:83:71:8D:1D:90,4c2b610d-dd92-4bf3-b7d7-58e216bd5058,2021-02-04 01:12:44,30,2,33,5,-1,"02-03-17-06-91,02-03-17-08-13,02-03-17-09-70",out/02-03-17-12/bit1_samples5,2021-02-04 01:13:37,656207a5-3b9e-4f6b-a0fd-4e715596137e,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-90,7.848880,,169.254.76.1,1,90,17,0E:1C:18:8B:8B:F8,0d1912f7-9207-4424-8288-6440893914b0,2021-02-04 01:12:44,30,3,90,81,80,"02-03-17-06-10,02-03-17-08-75,02-03-17-09-35",-,2021-02-04 01:13:37,b35b25c2-df8b-46dc-b2ff-c16a185ead7f,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-95,7.970315,,169.254.76.1,1,95,19,AE:BE:62:33:20:DB,0e1931c9-4a1c-496a-b496-65f759fb75c4,2021-02-04 01:12:44,30,3,95,91,73,"02-03-17-06-85,02-03-17-08-38,02-03-17-09-87",-,2021-02-04 01:13:37,adb5db68-192a-49b4-91aa-e93d8790a21a,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-21,7.838019,,169.254.76.1,1,21,-,F2:14:D0:32:11:20,2c1c7a58-efe7-4aae-835f-2199376b6866,2021-02-04 01:12:44,30,3,83,46,25,"02-03-17-06-92,02-03-17-08-29,02-03-17-09-83",-,2021-02-04 01:13:28,9fc1df7e-b4df-4db9-bd45-d1865905405e,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-11,7.965180,,169.254.76.1,1,11,25,46:D0:9D:73:D2:78,59eac6c1-a5d0-4edf-8195-4f4426130494,2021-02-04 01:12:44,30,2,96,11,-1,"02-03-17-06-72,02-03-17-08-4,02-03-17-09-49",out/02-03-17-12/bit1_samples11,2021-02-04 01:13:37,88d93cd8-0043-444a-af50-d7335da50675,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-39,7.951321,,169.254.76.1,1,39,-,4A:98:1D:CD:0A:29,bf88c7f0-042c-40db-a52f-25293e5f1c8d,2021-02-04 01:12:44,30,3,100,55,39,"02-03-17-06-18,02-03-17-08-8,02-03-17-09-67",-,2021-02-04 01:13:28,3743142b-0eb2-4eca-948a-3eb78eabd0e3,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-6,7.820109,,169.254.76.1,1,6,-,2A:B0:C2:09:AD:75,aeb24357-a332-40e5-a936-719592dcf5c7,2021-02-04 01:12:44,30,3,71,30,10,"02-03-17-06-38,02-03-17-08-92,02-03-17-09-10",-,2021-02-04 01:13:28,c531f9bd-e7c6-4ed3-ac22-b6047645d41e,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-32,8.358163,,169.254.76.1,1,32,28,C6:50:CE:E3:11:21,60978c99-0bcc-4263-aef4-4defdf309607,2021-02-04 01:12:44,30,2,85,32,-1,"02-03-17-06-41,02-03-17-08-72,02-03-17-09-30",out/02-03-17-12/bit1_samples32,2021-02-04 01:13:37,c620e2f1-be8f-47af-bb1c-c256189d83dc,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-84,7.805919,,169.254.76.1,1,84,-,66:AB:C8:C1:C1:B6,4f68f3fc-a191-4b70-a7d5-54a5b1804242,2021-02-04 01:12:44,20,1,84,-1,-1,"02-03-17-06-14,02-03-17-08-9,02-03-17-09-91",-,2021-02-04 01:13:18,e0436c33-75a0-410c-be52-31a5763f911b,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-49,7.588683,,169.254.76.1,1,49,-,D2:01:F0:71:EA:8C,b598cb70-bb5c-4b19-b1f5-8ba5682e7793,2021-02-04 01:12:44,20,1,49,-1,-1,"02-03-17-06-62,02-03-17-08-53,02-03-17-09-75",-,2021-02-04 01:13:18,c4bd1b42-920d-4f21-a1c1-d099c4243c54,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-22,7.775877,,169.254.76.1,1,22,-,5E:EE:55:37:04:6E,848081f9-5ef6-4524-b4f9-ce95c7c44b26,2021-02-04 01:12:44,30,3,90,81,80,"02-03-17-06-65,02-03-17-08-91,02-03-17-09-48",-,2021-02-04 01:13:28,a40b8f5b-005f-4c80-b822-7bb5bd738e3b,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-13,7.961352,,169.254.76.1,1,13,-,7E:64:AE:A7:71:5B,02365399-ebcf-4b28-bc11-0cecbbfd4143,2021-02-04 01:12:44,30,3,94,68,52,"02-03-17-06-80,02-03-17-08-10,02-03-17-09-34",-,2021-02-04 01:13:28,247d9b43-7a4b-4ccc-b937-ffe1f9a78d97,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-70,7.894398,,169.254.76.1,1,70,12,6A:20:D5:6A:F2:6D,1574ebb8-7b38-477a-9e85-b66cb5c51390,2021-02-04 01:12:44,30,2,70,69,-1,"02-03-17-06-67,02-03-17-08-85,02-03-17-09-64",-,2021-02-04 01:13:37,326bb5c4-3cfe-4aa8-baf4-a9b590ff17fb,-,out/02-03-17-12/bit0_samples70,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-89,7.921630,,169.254.76.1,1,89,-,4E:09:7B:22:25:EC,c90e0dfe-c9f9-40dc-8946-ecc6bf22ce6b,2021-02-04 01:12:44,20,1,89,-1,-1,"02-03-17-06-48,02-03-17-08-31,02-03-17-09-94",-,2021-02-04 01:13:18,116844bf-4bd7-4fa6-8df2-b8e9a8696cc4,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-38,7.984791,,169.254.76.1,1,38,-,02:02:30:6F:55:11,feb87642-2a83-4864-9d53-cc2ece945343,2021-02-04 01:12:44,30,3,100,55,39,"02-03-17-06-3,02-03-17-08-57,02-03-17-09-16",-,2021-02-04 01:13:28,7d9de3b9-4e94-4326-84cd-74100d2ece9a,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-64,7.829982,,169.254.76.1,1,64,-,02:4D:D6:2E:A1:2F,bafb788c-e2df-4191-9aff-2ac3449d9650,2021-02-04 01:12:44,20,1,64,-1,-1,"02-03-17-06-84,02-03-17-08-100,02-03-17-09-71",-,2021-02-04 01:13:18,780440e2-72eb-4969-b285-644828dcaa90,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-45,7.875171,,169.254.76.1,1,45,-,42:95:7D:9B:B3:F0,f0419a8c-a6aa-448d-beed-475ede7f746a,2021-02-04 01:12:44,30,3,94,68,52,"02-03-17-06-20,02-03-17-08-97,02-03-17-09-27",-,2021-02-04 01:13:28,0e78913c-7546-49d7-8591-9eacf366636b,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-43,7.653659,,169.254.76.1,1,43,-,16:0E:4A:0B:D1:96,2056024b-82de-4bb0-8cc0-c9e4ff2160be,2021-02-04 01:12:44,20,1,43,-1,-1,"02-03-17-06-89,02-03-17-08-41,02-03-17-09-98",-,2021-02-04 01:13:18,95b6cf78-3983-4680-8da7-57b2afa9a765,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-65,7.888214,,169.254.76.1,1,65,6,2A:C7:13:86:EA:A4,ff677c52-424b-42ce-b177-2895bf78a310,2021-02-04 01:12:44,30,3,65,51,41,"02-03-17-06-55,02-03-17-08-74,02-03-17-09-14",-,2021-02-04 01:13:37,94511317-7951-4624-b0bd-2e04a4852c11,-,-,Yes,DEFAULT,-,-
out/02-03-17-12/log,02-03-17-12-52,7.818406,,169.254.76.1,1,52,-,E6:CD:DC:3E:1F:34,9749443f-9168-46d4-a0e0-e71418dc8a77,2021-02-04 01:12:44,30,3,94,68,52,"02-03-17-06-40,02-03-17-08-63,02-03-17-09-39",-,2021-02-04 01:13:28,8c2cc330-1ff0-4f85-8658-aead8d6e5b50,-,-,Yes,DEFAULT,-,-
