Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3983,181426,12164,625994,8181,1198,5ccb814b-9e32-40c9-9306-638e1f0a32e0,E2:6F:4C:37:F7:11,98617dfb-72ea-4604-b28c-9d6aa5e54d4a
sampler,2019-12-10 02:50:19,2019-12-10 02:50:34,4115,52018,6058,110122,1943,1198,f3434272-6c1a-4eb9-ba45-49d32b180c50,B2:4D:18:16:47:B8,85f7a157-8170-4139-b92a-e7989c0721de
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4163,53348,7661,74810,3498,1198,a4644ecd-e73b-463f-99f2-5284453bf8d2,2A:4A:1E:F9:47:E4,da233416-d9c5-4e95-aa32-98e83ea04e1a
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3908,61386,43302,39243174,39394,1198,d6af75c3-be6a-41e5-8459-a774ab821127,E2:CC:BC:23:BA:E6,bb4b8b14-325d-4373-b051-6d9066dc3b72
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4060,77852,16468,595320,12408,1198,c85b3cc9-98dc-4108-9fa9-619ede8d3dae,32:9A:64:49:36:31,2c08f4d0-83f3-4163-9313-41a8236a3c54
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4415,126254,8953,143030,4538,1198,a71727e8-0d59-4f71-96db-122e9d8ddbe3,86:2C:36:BE:E9:D6,d607735e-997b-498f-b2aa-7af97787b4d0
sampler,2019-12-10 02:50:19,2019-12-10 02:50:34,4468,300866,4137,39444,331,1198,c445d748-d087-475a-a758-44f556722f50,16:68:57:98:CE:CD,a7dadc8c-2fc5-4e88-835a-539f9080b063
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4277,80708,18739,1415894,14462,1198,62557d25-4d24-4b99-b59f-5245c0c7947b,26:90:13:9A:15:3E,2d64b126-7292-4d41-bd41-bef88b640b50
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4275,97324,13381,5248652,9106,1198,74e30d04-71d3-4307-9ed1-d2b1d2441643,2A:ED:BD:41:AC:A4,69f9c522-f020-405a-a279-aab4af49b6e0
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3973,48548,36619,30996594,32646,1198,b6e503b2-90c8-4527-8d98-625ed23e9d93,EA:AB:9E:3D:97:FE,5e06be31-f5a8-4f53-8fec-4a437f7acd16
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3974,52120,9795,129986,5821,1198,615cfefc-96ab-4796-8a9e-c56d3a91672e,B6:4C:88:37:49:2D,dcac3a6f-3b5f-447a-9bb5-bac39e10be25
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4156,54644,10487,147904,6331,1198,e0097207-592d-43cc-aa1c-583ce4e0a5f6,46:A7:B3:DF:85:5E,37f36e69-0f06-4bdf-bc37-142a6fac37a7
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,4401,345404,11203,1448144,6802,1198,ef3619ae-3c8f-49f5-998d-f0cda723202d,22:F5:F4:5A:8E:0F,982cb934-71f7-4caf-b458-fb998677772e
sampler,2019-12-10 02:50:18,2019-12-10 02:50:34,3920,52320,9835,307770,5915,1198,d2a942b3-21f0-4cab-ab9d-052a3efd640c,FE:34:1C:D7:A4:86,c5019de3-ec1a-48a9-a9b2-0168a86c89ba
