Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4559,262870,7201,188530,2642,1198,28b24529-8430-4397-b26d-dac8ce79d6bf,12:1A:7B:75:BE:57,b0b6b18b-666b-4027-be3a-fb509bb1a886
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4165,74924,9609,1181742,5444,1198,d292bf8b-f37d-4ee9-99c4-47039d7aecd9,72:5B:7B:15:08:9C,7c7d5100-3f3c-4a5f-b814-be1ca31be507
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4432,73562,9132,317088,4700,1198,5b9171a0-db32-45c3-96dd-a477457c2348,6A:ED:52:2F:17:CA,a901b60c-5e60-4797-abad-8976e48c5077
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4068,38704,7905,97032,3837,1198,7f2b6e54-b11b-47c2-8c3b-c1ea5751a133,6E:09:2B:DF:9B:53,f1629a86-5393-4e00-813f-977384725046
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4391,357216,8607,804704,4216,1198,af4cbf43-f2a2-4eac-a780-b6d32bf73f9c,32:BA:7C:41:AD:A5,080bd109-c835-4e4c-9efb-3fc266e05ee2
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4434,198404,7868,505896,3434,1198,811ae364-4f06-4e1a-b7c0-3c09c12dfada,AE:4F:98:99:24:D3,786c3817-ae93-4d95-99fa-4f83f9649591
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4125,35696,4373,44904,248,1198,81d3c15a-e025-4d42-aa42-8d8a8fd923a1,36:5D:8D:16:E2:68,8ac8d016-fcba-49b8-9912-1908701481a4
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4400,259634,8329,120678,3929,1198,0ac1c52f-622d-4f1e-a1f6-c901ff34c12e,DE:DA:2D:49:52:96,5f003ffa-364c-47e4-b949-fe84bda975fd
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4293,62622,8422,503844,4129,1198,8c15db4a-8fbc-4793-ad5c-fe36cca41a30,FA:60:F3:CE:DB:28,e72bd4a9-cdc5-43cd-b12a-09cfd47e1dd1
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4168,197670,8439,429794,4271,1198,71a43b14-1c51-4943-b9b0-27aabf188445,F6:B7:8A:B2:34:DF,ae47c6cc-057d-4c71-8145-fd2c61ab321e
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4614,95314,6482,127974,1868,1198,730f2c7b-04a0-45a8-9588-9b4b48b334dd,C6:AB:E1:48:C7:C3,1af280dc-51b0-4aac-9bdb-6ef6fa510552
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4224,78864,4880,70482,656,1198,9265eac7-fa40-4109-9c73-bdf2f55527c3,D6:F4:63:2D:9D:23,d670afe9-3572-481b-ac76-eae14ccc0aef
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4123,53562,6307,2159564,2184,1198,42e7a98d-a494-41a0-8959-ee7c9d3e1a8b,4A:A9:FD:63:95:39,633bcfb0-2d08-4621-b495-941c5a7dc46e
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4178,76792,5371,328680,1193,1198,366b7cbc-0177-4c5e-a60c-e5f766ebb26b,4E:E4:44:FC:52:C9,8631a81f-f87d-4b57-803b-186d6b8e79dc
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4435,73672,5065,302984,630,1198,e0dc87ea-39ad-4575-9627-c50771075e3b,F2:57:4A:C2:CD:86,8a6ada74-c457-4839-88fb-bb282abf169d
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4147,82980,7695,105684,3548,1198,f55d91dd-493b-4db9-8525-47397763f1ae,B6:A3:27:53:14:8D,f93ef4ae-dd4d-43a5-8d4d-f585e78f4524
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4231,312102,8065,463672,3834,1198,ac2be46e-2df5-4ec6-a1c9-c7607dbfd986,F2:78:A2:2D:F0:FB,0e9d8dde-fee8-43e8-9d54-690ce5f0b8ba
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4236,79974,10734,1833826,6498,1198,668870c8-93d4-42c7-b691-014131b2ec79,E2:27:D9:95:5B:02,a43077a8-e0b7-41bb-b349-e44b1c1f2ffa
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4216,282620,7311,371714,3095,1198,78f08d87-2aec-4b92-b9fc-e463fabff663,5A:09:9A:86:C4:D6,fd2f76b5-1b6a-412d-90f7-cf0090e51886
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4204,55976,6950,334540,2746,1198,74d8c23e-87cf-491f-a9bf-563ca9a4fc5b,62:38:0D:08:07:99,f90d91fe-7533-496a-922e-45de27435f51
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4033,39000,4556,274038,523,1198,0c1950dd-38b2-4694-96be-e79da93f28c8,CE:7F:83:66:59:19,fec80ed1-2175-4974-b441-5897324e15c9
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4277,89838,7452,190890,3175,1198,89111fb8-900f-45f5-9c03-51de99dd92e4,52:0B:96:2E:71:E1,99fd7221-146d-45c9-a992-3ab08b6ea33b
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4378,80964,4880,65172,502,1198,aa33cf7c-a167-4c22-b47c-914ec41b95db,62:11:FC:FA:40:E4,2a48c838-d478-4570-9b12-ae216cbf3f86
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4080,102292,6941,90844,2861,1198,771c21cf-5d36-442a-b3fc-e4ce427c0cbf,9A:10:F5:41:D1:98,cc2196c9-733e-43e0-b63d-ac292740c166
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4121,64816,7945,343484,3824,1198,fe6cb0c6-99dc-4115-8075-fac07f907ff2,DE:27:C2:FE:90:93,4f2162d0-d394-4f56-9e0f-da1e8db4b23a
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4461,284960,6189,93172,1728,1198,7886c3a5-fce7-460f-bce6-dd25ce5f7be5,06:73:CA:B6:51:08,dc4dbc41-1e5a-4cd1-84c6-6e0731940ef0
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4342,64874,7032,81858,2690,1198,a3c6d4a1-206d-4471-a2bb-da84364be81b,12:14:30:2A:E5:5B,b720ba2e-7d62-4d6b-890a-fe80519734cf
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4152,49904,5423,159320,1271,1198,8a10a710-97bc-49e3-8a76-2cf432f4776f,36:06:E4:42:4C:0A,1d3f485c-1575-4394-9b24-22b92bfc73d3
sampler,2019-12-10 02:48:03,2019-12-10 02:48:18,4209,74916,7360,324660,3151,1198,3e9eadf4-e27e-48e1-ad76-ed3587a4f76d,AA:0F:85:BB:B8:0B,f143863a-022a-4dd7-b396-d8664b8e79e7
