Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-19-01/log,02-03-19-01-61,7.882579,,169.254.76.1,1,61,-,A2:99:63:BB:69:40,81af6757-8aea-494c-a309-2e0a2774f27c,2021-02-04 03:01:14,20,1,61,-1,-1,,-,2021-02-04 03:01:48,bf68e136-d431-4507-8d37-8e615c5644ad,-,-,No,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-75,7.815213,,169.254.76.1,1,75,-,22:30:25:41:C1:C0,90fce104-a762-48dd-bd77-f88a85d5c249,2021-02-04 03:01:14,20,1,75,-1,-1,"02-03-18-54-72,02-03-18-57-40",-,2021-02-04 03:01:48,22d39024-bd96-493a-ae89-e61d660b3b9b,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-54,7.826615,,169.254.76.1,1,54,-,7E:64:AE:A7:71:5B,4226a8d2-1d37-4f29-b7a9-dba252ca6594,2021-02-04 03:01:14,30,3,69,74,54,"02-03-18-37-32,02-03-18-40-28,02-03-18-44-95,02-03-18-47-56,02-03-18-51-87,02-03-18-54-89,02-03-18-57-90",-,2021-02-04 03:01:58,cc8cdb38-b488-4380-a332-28e73a441134,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-76,7.755489,,169.254.76.1,1,76,-,62:B0:4E:21:0E:BB,25fd3969-5977-45b4-b8d2-271775f6d627,2021-02-04 03:01:14,20,1,76,-1,-1,"02-03-17-33-68,02-03-17-36-77,02-03-17-39-38,02-03-17-43-79,02-03-17-46-64,02-03-17-50-66,02-03-17-53-37,02-03-17-56-86,02-03-18-00-87,02-03-18-03-70,02-03-18-06-96,02-03-18-10-77,02-03-18-13-9,02-03-18-17-69,02-03-18-20-67,02-03-18-23-97,02-03-18-27-76,02-03-18-30-1,02-03-18-34-82,02-03-18-37-31,02-03-18-40-85,02-03-18-44-85,02-03-18-47-81,02-03-18-51-34,02-03-18-54-48,02-03-18-57-94",-,2021-02-04 03:01:48,3da85eea-2b78-486a-869a-db351646a0f5,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-88,7.824552,,169.254.76.1,1,88,-,76:B5:92:6F:A3:B6,5878a6ad-bf00-4cd1-be9d-5e3b8ad237d6,2021-02-04 03:01:14,30,3,99,97,88,"02-03-18-10-17,02-03-18-13-11,02-03-18-17-43,02-03-18-20-54,02-03-18-23-22,02-03-18-27-20,02-03-18-30-39,02-03-18-34-21,02-03-18-37-86,02-03-18-40-4,02-03-18-44-79,02-03-18-47-17,02-03-18-51-43,02-03-18-54-61,02-03-18-57-39",-,2021-02-04 03:01:58,619fc134-6603-4a20-bdca-a76a70ff4bf7,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-8,7.782816,,169.254.76.1,1,8,7,BE:EE:13:68:AB:BF,160d865f-84e5-41f9-abb2-da248233ebe1,2021-02-04 03:01:14,30,2,82,8,-1,02-03-18-57-95,-,2021-02-04 03:02:07,b9658117-5c2a-4bbf-890a-537b06990712,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-7,7.775959,,169.254.76.1,1,7,-,4E:09:7B:22:25:EC,c118c007-08b2-4189-a173-c1aeb4a17c3c,2021-02-04 03:01:14,20,1,7,-1,-1,"02-03-17-06-48,02-03-17-08-31,02-03-17-09-94,02-03-17-12-89,02-03-17-16-100,02-03-17-19-47,02-03-17-22-12,02-03-17-26-62,02-03-17-29-55,02-03-17-33-43,02-03-17-36-95,02-03-17-39-68,02-03-17-43-82,02-03-17-46-76,02-03-17-50-73,02-03-17-53-45,02-03-17-56-74,02-03-18-00-97,02-03-18-03-94,02-03-18-06-64,02-03-18-10-47,02-03-18-13-74,02-03-18-17-64,02-03-18-20-76,02-03-18-23-72,02-03-18-27-82,02-03-18-30-93,02-03-18-34-11,02-03-18-37-52,02-03-18-40-97,02-03-18-44-53,02-03-18-47-43,02-03-18-51-21,02-03-18-54-97,02-03-18-57-99",-,2021-02-04 03:01:48,116844bf-4bd7-4fa6-8df2-b8e9a8696cc4,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-33,7.837561,,169.254.76.1,1,33,3,C2:7C:7C:E6:6F:61,c65402a9-24b3-4418-b325-92f7b6de08d0,2021-02-04 03:01:19,30,2,78,33,-1,,out/02-03-19-01/bit1_samples33,2021-02-04 03:02:07,ef4067e7-b3c7-4589-bebb-0dcebf07e5a8,-,-,No,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-87,7.908079,,169.254.76.1,1,87,8,32:77:3F:0F:D9:C6,09a76490-e066-4411-8802-9d3b80f6183b,2021-02-04 03:01:14,30,2,87,77,-1,"02-03-18-44-35,02-03-18-47-1,02-03-18-51-28,02-03-18-54-20,02-03-18-57-17",-,2021-02-04 03:02:07,34012287-fdfc-4142-b4c3-817ce117ea39,-,out/02-03-19-01/bit0_samples87,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-95,7.730499,,169.254.76.1,1,95,-,F2:4C:7B:65:FC:64,7db9031d-a782-4700-a48a-6a285fe401d0,2021-02-04 03:01:14,20,1,95,-1,-1,"02-03-18-54-92,02-03-18-57-41",-,2021-02-04 03:01:48,cb053b52-ead4-4f55-947a-fc247bc5c1e1,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-35,8.412667,,169.254.76.1,1,35,-,CA:5D:0B:03:C2:14,c14bf51f-2e05-4145-b24a-df18348014f0,2021-02-04 03:01:19,20,1,35,-1,-1,,-,2021-02-04 03:01:48,3b61d25f-d906-4cb1-956d-cd0d011b2efa,-,-,No,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-86,7.844033,,169.254.76.1,1,86,9,4A:98:1D:CD:0A:29,ecd0d9af-d088-4238-9fd4-f6e530ba8b20,2021-02-04 03:01:14,30,3,86,43,37,"02-03-18-44-25,02-03-18-47-72,02-03-18-51-56,02-03-18-54-23,02-03-18-57-54",-,2021-02-04 03:02:07,a2eb92e9-dfd9-4ff0-ae73-eb70e2d55cc7,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-85,7.859190,,169.254.76.1,1,85,-,0A:34:44:66:81:68,b29311e5-bdd7-4136-82de-b7dde56497c3,2021-02-04 03:01:14,20,1,85,-1,-1,"02-03-17-06-71,02-03-17-08-3,02-03-17-09-90,02-03-17-12-3,02-03-17-16-72,02-03-17-19-99,02-03-17-22-50,02-03-17-26-96,02-03-17-29-81,02-03-17-33-24,02-03-17-36-78,02-03-17-39-79,02-03-17-43-74,02-03-17-46-77,02-03-17-50-20,02-03-17-53-84,02-03-17-56-53,02-03-18-00-82,02-03-18-03-39,02-03-18-06-94,02-03-18-10-73,02-03-18-13-59,02-03-18-17-57,02-03-18-20-36,02-03-18-23-56,02-03-18-27-89,02-03-18-30-13,02-03-18-34-31,02-03-18-37-15,02-03-18-40-60,02-03-18-44-84,02-03-18-47-95,02-03-18-51-19,02-03-18-54-62,02-03-18-57-92",-,2021-02-04 03:01:48,6ce45573-4bcb-4d25-8706-4f92e9ca8069,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-20,8.161690,,169.254.76.1,1,20,-,FA:74:43:48:95:22,eaba6c6f-caa7-46a2-9ad7-a15bd15c88d2,2021-02-04 03:01:14,20,1,20,-1,-1,"02-03-18-20-88,02-03-18-23-48,02-03-18-27-59,02-03-18-30-73,02-03-18-34-36,02-03-18-37-46,02-03-18-40-88,02-03-18-44-17,02-03-18-47-84,02-03-18-51-52,02-03-18-54-12,02-03-18-57-75",-,2021-02-04 03:01:48,d5e680b7-d01b-47d7-b9f4-0432d841f3c1,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-11,7.886978,,169.254.76.1,1,11,10,82:83:5E:26:BB:F9,74de1f6d-a5da-4c0c-8c59-e0f80fedf7dd,2021-02-04 03:01:19,30,2,98,11,-1,,out/02-03-19-01/bit1_samples11,2021-02-04 03:02:07,baa22dca-f8a9-433a-98d6-cbe740d930a5,-,-,No,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-94,7.784759,,169.254.76.1,1,94,-,E6:2D:7A:7E:83:DA,2307801a-1b55-4f21-8ad1-f35b2b7a1897,2021-02-04 03:01:14,20,1,94,-1,-1,"02-03-17-06-78,02-03-17-08-76,02-03-17-09-45,02-03-17-12-36,02-03-17-16-83,02-03-17-19-80,02-03-17-22-47,02-03-17-26-43,02-03-17-29-90,02-03-17-33-23,02-03-17-36-87,02-03-17-39-98,02-03-17-43-10,02-03-17-46-54,02-03-17-50-34,02-03-17-53-90,02-03-17-56-56,02-03-18-00-88,02-03-18-03-7,02-03-18-06-70,02-03-18-10-93,02-03-18-13-10,02-03-18-17-95,02-03-18-20-40,02-03-18-23-17,02-03-18-27-100,02-03-18-30-96,02-03-18-34-93,02-03-18-37-14,02-03-18-40-95,02-03-18-44-72,02-03-18-47-79,02-03-18-51-38,02-03-18-54-54,02-03-18-57-48",-,2021-02-04 03:01:48,65c0d59c-e31a-4fac-8897-55883eff3f7a,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-32,7.827902,,169.254.76.1,1,32,-,22:A9:10:56:BF:4D,00d4e763-4a71-4e06-8db7-1010330af719,2021-02-04 03:01:14,20,1,32,-1,-1,"02-03-17-06-98,02-03-17-08-23,02-03-17-09-61,02-03-17-12-44,02-03-17-16-40,02-03-17-19-44,02-03-17-22-56,02-03-17-26-86,02-03-17-29-72,02-03-17-33-97,02-03-17-36-29,02-03-17-39-71,02-03-17-43-44,02-03-17-46-68,02-03-17-50-39,02-03-17-53-81,02-03-17-56-96,02-03-18-00-26,02-03-18-03-75,02-03-18-06-63,02-03-18-10-58,02-03-18-13-38,02-03-18-17-98,02-03-18-20-47,02-03-18-23-59,02-03-18-27-31,02-03-18-30-18,02-03-18-34-30,02-03-18-37-98,02-03-18-40-94,02-03-18-44-97,02-03-18-47-78,02-03-18-51-91,02-03-18-54-35,02-03-18-57-26",-,2021-02-04 03:01:48,0fa6253e-f677-41b9-9d94-a9ea898fca85,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-70,7.881859,,169.254.76.1,1,70,-,6E:88:5D:95:2B:02,0f22b72f-5487-45f1-a565-c4428763d340,2021-02-04 03:01:14,20,1,70,-1,-1,02-03-18-57-76,-,2021-02-04 03:01:48,cd1351e2-59cf-451c-9ea6-a017cbc9d759,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-43,7.870497,,169.254.76.1,1,43,9,02:02:30:6F:55:11,1618a623-2bc6-47b3-8c74-35889a9e07f2,2021-02-04 03:01:14,30,3,86,43,37,"02-03-18-54-30,02-03-18-57-18",-,2021-02-04 03:02:07,9037db8d-2c09-465a-b1e1-0f8fe8709c7f,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-4,8.126447,,169.254.76.1,1,4,11,2A:B0:C2:09:AD:75,daa2e856-86d2-453d-af09-45a7594a6db6,2021-02-04 03:01:14,30,2,23,4,-1,"02-03-18-34-77,02-03-18-37-71,02-03-18-40-6,02-03-18-44-83,02-03-18-47-47,02-03-18-51-82,02-03-18-54-77,02-03-18-57-13",out/02-03-19-01/bit1_samples4,2021-02-04 03:02:07,c58c0079-c84b-4d64-890b-b6a812b07901,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-41,8.043368,,169.254.76.1,1,41,-,0E:19:6D:78:9E:F5,dabf07da-9e12-4979-8bcc-95398b5ff15b,2021-02-04 03:01:14,20,1,41,-1,-1,"02-03-18-27-22,02-03-18-30-78,02-03-18-34-44,02-03-18-37-95,02-03-18-40-46,02-03-18-44-32,02-03-18-47-16,02-03-18-51-20,02-03-18-54-38,02-03-18-57-60",-,2021-02-04 03:01:48,ed75490b-d968-4fa8-9fc6-7efe78cad4aa,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-44,7.968433,,169.254.76.1,1,44,12,A2:01:03:E8:A6:C0,bde98c0b-175c-4d0f-ad10-1c8774f884fe,2021-02-04 03:01:14,30,3,66,44,17,"02-03-18-20-98,02-03-18-23-43,02-03-18-27-57,02-03-18-30-60,02-03-18-34-10,02-03-18-37-40,02-03-18-40-52,02-03-18-44-1,02-03-18-47-96,02-03-18-51-9,02-03-18-54-43,02-03-18-57-28",out/02-03-19-01/bit1_samples44,2021-02-04 03:02:07,f108a605-b5bd-486f-8ded-c26b7a598de6,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-66,7.843641,,169.254.76.1,1,66,12,26:FB:13:42:AC:83,f7e2b89e-5be5-421a-aa56-33e3125503a5,2021-02-04 03:01:14,30,3,66,44,17,"02-03-18-47-90,02-03-18-51-55,02-03-18-54-28,02-03-18-57-30",-,2021-02-04 03:02:07,5bafd2f6-dccd-4520-9219-a46d2b0c262b,-,out/02-03-19-01/bit0_samples66,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-99,7.787791,,169.254.76.1,1,99,13,7A:5D:E1:D6:73:F4,f52e77d4-8180-43b3-9560-aa6c0f452d9d,2021-02-04 03:01:14,30,3,99,97,88,02-03-18-57-3,-,2021-02-04 03:02:07,f5cc264b-5cb9-4d81-91c6-a27e8c48d90d,-,out/02-03-19-01/bit0_samples99,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-30,7.731404,,169.254.76.1,1,30,-,2A:C7:13:86:EA:A4,7c9bd8dc-6a73-4b03-ab11-69f287e67eb9,2021-02-04 03:01:14,30,3,92,71,30,"02-03-18-54-52,02-03-18-57-67",-,2021-02-04 03:01:58,3e7feeec-c717-45f9-a69b-98576e7b5eb8,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-100,7.870450,,169.254.76.1,1,100,-,4A:AF:BD:3E:E9:60,275a77dc-d39d-4faa-83f5-19b5b654c70a,2021-02-04 03:01:14,20,1,100,-1,-1,"02-03-18-54-81,02-03-18-57-87",-,2021-02-04 03:01:48,7fad88a0-a7ee-42c6-89ee-9e10781783d2,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-98,7.731317,,169.254.76.1,1,98,10,82:F4:1E:78:39:35,daf75a9a-7e5a-442d-bcf0-db56a62d5ca2,2021-02-04 03:01:14,30,2,98,11,-1,02-03-18-57-51,-,2021-02-04 03:02:07,ab3e67b9-3f23-4d9e-a1a5-b7f69ff2ad85,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-2,7.602116,,169.254.76.1,1,2,-,76:36:4A:87:80:A1,68fff200-b1ad-4ddf-b6b1-6bb106a319f7,2021-02-04 03:01:14,20,1,2,-1,-1,,-,2021-02-04 03:01:48,94587c74-fda3-4081-94dc-fd7da61d016a,-,-,No,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-69,7.947734,,169.254.76.1,1,69,14,4E:35:30:70:E0:56,f0dd3198-dc7b-4068-91b2-7947408defcf,2021-02-04 03:01:14,30,3,69,74,54,"02-03-18-51-53,02-03-18-54-6,02-03-18-57-93",-,2021-02-04 03:02:07,fc18b32f-00f0-45b7-96e3-3b243f0a9c0c,-,out/02-03-19-01/bit0_samples69,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-22,7.672021,,169.254.76.1,1,22,15,FA:A6:9A:BA:A5:5A,7994ff31-8e31-48e3-88ae-2adb1842f837,2021-02-04 03:01:14,30,3,55,22,12,"02-03-18-40-12,02-03-18-44-52,02-03-18-47-77,02-03-18-51-47,02-03-18-54-7,02-03-18-57-98",out/02-03-19-01/bit1_samples22,2021-02-04 03:02:07,f07467b0-f5f7-4fbc-a418-96869bf24cc2,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-62,7.962144,,169.254.76.1,1,62,16,46:73:ED:88:B0:B6,3f8e6763-469f-4e76-99bb-1cac80fdc5e7,2021-02-04 03:01:14,30,2,62,40,-1,02-03-18-57-43,-,2021-02-04 03:02:07,cd9a7dea-7933-484e-a689-b3ac1a070c69,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-1,7.894180,,169.254.76.1,1,1,17,CE:A6:1F:F8:95:15,98120675-f63c-4045-9c10-af32dfb0c818,2021-02-04 03:01:14,30,2,89,1,-1,,out/02-03-19-01/bit1_samples1,2021-02-04 03:02:07,0927afef-98f6-4e47-8daf-3747276200d4,-,-,No,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-25,7.804303,,169.254.76.1,1,25,2,F6:1F:54:A0:9C:A9,c3b85c03-4531-48b6-8ebc-a27b24ac2fdd,2021-02-04 03:01:14,30,3,47,25,18,"02-03-18-27-47,02-03-18-30-14,02-03-18-34-81,02-03-18-37-70,02-03-18-40-23,02-03-18-44-74,02-03-18-47-3,02-03-18-51-80,02-03-18-54-70,02-03-18-57-2",-,2021-02-04 03:02:08,afebcd64-52b6-4e0e-a738-9f750239ecb4,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-38,7.846174,,169.254.76.1,1,38,4,82:DE:89:79:71:6E,5d639e8b-269b-4732-8eb7-229efca1f66f,2021-02-04 03:01:14,30,2,64,38,-1,"02-03-18-47-37,02-03-18-51-89,02-03-18-54-14,02-03-18-57-56",-,2021-02-04 03:02:08,2b825910-6c7a-4068-aa97-f5149e34f7b7,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-72,7.827406,,169.254.76.1,1,72,18,22:CA:F8:27:C5:32,67f86de4-395f-4eeb-80c8-101905ce87e3,2021-02-04 03:01:14,30,2,72,45,-1,"02-03-18-51-84,02-03-18-54-84,02-03-18-57-10",-,2021-02-04 03:02:07,23f710c8-702c-4d3f-ac9e-3553131d2526,-,out/02-03-19-01/bit0_samples72,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-23,7.795963,,169.254.76.1,1,23,11,A6:DE:F3:5B:D3:FA,cd4dd5e2-898e-47eb-984b-b9a76b8d8209,2021-02-04 03:01:14,30,2,23,4,-1,02-03-18-57-81,-,2021-02-04 03:02:07,a4c3c7c8-bd51-4945-8631-b48f2e092c9a,-,out/02-03-19-01/bit0_samples23,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-71,7.783940,,169.254.76.1,1,71,19,36:BA:59:F5:FB:52,aec7bba9-7af4-4d34-a8b7-ea2a0c6d2445,2021-02-04 03:01:14,30,3,92,71,30,"02-03-18-40-64,02-03-18-44-88,02-03-18-47-5,02-03-18-51-13,02-03-18-54-19,02-03-18-57-22",out/02-03-19-01/bit1_samples71,2021-02-04 03:02:07,64a97980-5906-4b7b-b9ba-e1fde8a48da1,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-45,7.824180,,169.254.76.1,1,45,18,16:65:14:76:3C:C3,4f6168dc-7536-40fa-8dd4-6b80c5eddc44,2021-02-04 03:01:14,30,2,72,45,-1,"02-03-18-54-88,02-03-18-57-68",out/02-03-19-01/bit1_samples45,2021-02-04 03:02:07,8de70e3e-9bce-4a2e-9b20-af745fb65d61,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-3,7.734555,,169.254.76.1,1,3,20,76:5F:C2:FA:2D:EF,9fc87788-8636-480c-a7b0-0c79e4597ce0,2021-02-04 03:01:14,30,2,96,3,-1,02-03-18-57-6,out/02-03-19-01/bit1_samples3,2021-02-04 03:02:07,486ffb17-3593-4026-9aa3-de458f9e4ea0,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-77,7.864034,,169.254.76.1,1,77,8,D6:CA:CE:77:D6:FD,2b0a4b48-412f-4ca7-8971-d38a31634ed1,2021-02-04 03:01:14,30,2,87,77,-1,"02-03-18-54-83,02-03-18-57-20",out/02-03-19-01/bit1_samples77,2021-02-04 03:02:07,3d0754c0-518b-4cbe-9094-f5d72b8d4bb7,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-74,7.978382,,169.254.76.1,1,74,21,42:95:7D:9B:B3:F0,c5d4df8c-602b-4621-996b-04d609afa4ac,2021-02-04 03:01:14,30,3,325,74,54,"02-03-18-30-37,02-03-18-34-59,02-03-18-37-60,02-03-18-40-34,02-03-18-44-56,02-03-18-47-30,02-03-18-51-99,02-03-18-54-4,02-03-18-57-91",out/02-03-19-01/bit1_samples74,2021-02-04 03:02:07,ea5cf9d3-7e76-4679-bfd9-ac4f6996292d,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-39,7.853871,,169.254.76.1,1,39,22,06:3F:4A:97:2D:59,e9cd3ab5-d695-49b1-bc3d-fe1503ba9bbc,2021-02-04 03:01:14,30,2,49,39,-1,"02-03-18-51-88,02-03-18-54-68,02-03-18-57-14",out/02-03-19-01/bit1_samples39,2021-02-04 03:02:07,1bdaf95b-0031-41bc-8189-73aa0192573a,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-97,7.789301,,169.254.76.1,1,97,13,EA:D5:B6:D2:A0:EF,cf1a202a-7e85-442b-9c6a-342b96a0099b,2021-02-04 03:01:14,30,3,99,97,88,,out/02-03-19-01/bit1_samples97,2021-02-04 03:02:07,24b103f6-4747-4e15-a51d-6b692d4a5bc6,-,-,No,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-67,7.846318,,169.254.76.1,1,67,1,96:76:76:16:C9:9A,f0f161d4-a10c-4ba8-a6b8-571c41df11fd,2021-02-04 03:01:14,30,2,67,58,-1,02-03-18-57-62,-,2021-02-04 03:02:07,7955136b-30cb-4bde-80c7-d03a3370effb,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-40,7.953363,,169.254.76.1,1,40,16,C2:3A:93:0F:8F:DB,8e828af8-3fb3-4244-ac92-c874965a1618,2021-02-04 03:01:14,30,2,62,40,-1,"02-03-18-37-63,02-03-18-40-26,02-03-18-44-26,02-03-18-47-2,02-03-18-51-54,02-03-18-54-31,02-03-18-57-35",out/02-03-19-01/bit1_samples40,2021-02-04 03:02:07,4ed8390c-4517-4621-a6fa-ba83ed9adb76,-,-,Yes,DEFAULT,-,-
out/02-03-19-01/log,02-03-19-01-55,7.776037,,169.254.76.1,1,55,15,F6:60:22:36:BF:7E,a1c129a2-c21e-4565-bc81-4f9d19276244,2021-02-04 03:01:14,30,3,55,22,12,"02-03-18-17-63,02-03-18-20-72,02-03-18-23-7,02-03-18-27-69,02-03-18-30-7,02-03-18-34-27,02-03-18-37-55,02-03-18-40-61,02-03-18-44-3,02-03-18-47-65,02-03-18-51-72,02-03-18-54-17,02-03-18-57-36",-,2021-02-04 03:02:07,33470de7-6d84-4045-aabe-19469eb5fceb,-,-,Yes,DEFAULT,-,-
