Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-14-01/log,02-03-14-01-24,8.315195,,169.254.76.1,1,24,24,3A:12:ED:34:34:9C,3752c02a-e794-47d4-9cad-15be5e0c6947,2021-02-03 22:01:43,30,2,73,24,-1,,out/02-03-14-01/bit1_samples24,2021-02-03 22:02:36,34a21b0b-44aa-442f-93d0-8d764f3d1a30,-,-,No,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-49,7.971355,,169.254.76.1,1,49,7,EE:A3:61:6C:35:AC,b428eec1-dec1-43ed-9e67-e4ce3e9e4378,2021-02-03 22:01:43,30,2,65,49,-1,"02-03-13-44-18,02-03-13-48-54,02-03-13-51-3,02-03-13-54-32,02-03-13-58-75",out/02-03-14-01/bit1_samples49,2021-02-03 22:02:36,760a4386-9d25-4120-b52c-0180a51fefe6,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-97,7.879194,,169.254.76.1,1,97,13,C2:3C:32:15:F4:C3,fb7dff47-3cd7-4a2b-ae23-a59825d522cc,2021-02-03 22:01:43,30,2,97,45,-1,,-,2021-02-03 22:02:36,f0384d6c-c621-4cec-b974-1465a0334bbe,-,-,No,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-10,7.706851,,169.254.76.1,1,10,-,1A:69:9B:E1:F9:F8,27f2dad1-b9b8-49a2-8aba-86eef2f24d95,2021-02-03 22:01:43,20,1,10,-1,-1,"02-03-13-02-10,02-03-13-06-60,02-03-13-07-68,02-03-13-10-99,02-03-13-14-2,02-03-13-17-92,02-03-13-21-89,02-03-13-24-66,02-03-13-27-82,02-03-13-31-32,02-03-13-34-88,02-03-13-37-19,02-03-13-41-100,02-03-13-44-79,02-03-13-48-73,02-03-13-51-61,02-03-13-54-79,02-03-13-58-26",-,2021-02-03 22:02:17,74cf492c-1c4f-41b1-9e2f-a8d32f2993b0,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-74,7.871274,,169.254.76.1,1,74,9,02:FA:CE:E9:DC:9B,bb116bbb-4258-4dab-adf7-4e713ecff761,2021-02-03 22:01:43,30,3,74,59,51,"02-03-13-54-52,02-03-13-58-24",-,2021-02-03 22:02:36,cd5f3231-bf4f-481e-adc1-71fdc003836e,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-73,7.856376,,169.254.76.1,1,73,24,96:04:22:13:8C:6C,8c315d4a-04cf-4146-92f1-28324a6f5585,2021-02-03 22:01:43,30,2,73,24,-1,"02-03-13-48-53,02-03-13-51-37,02-03-13-54-35,02-03-13-58-62",-,2021-02-03 22:02:36,09fe6561-4ce8-4830-8dae-9e88092855b7,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-89,7.924893,,169.254.76.1,1,89,-,6E:2A:9A:DF:1D:C9,e316676b-1d86-4b16-a265-49f63a717a7f,2021-02-03 22:01:43,20,1,89,-1,-1,"02-03-13-02-96,02-03-13-06-77,02-03-13-07-100,02-03-13-10-16,02-03-13-14-23,02-03-13-17-55,02-03-13-21-97,02-03-13-24-62,02-03-13-27-95,02-03-13-31-19,02-03-13-34-94,02-03-13-37-84,02-03-13-41-90,02-03-13-44-25,02-03-13-48-89,02-03-13-51-66,02-03-13-54-65,02-03-13-58-16",-,2021-02-03 22:02:17,6cd2933f-be2c-47d8-8313-22365554f6b0,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-27,7.887620,,169.254.76.1,1,27,-,BE:91:34:13:18:DC,e32166f5-50b8-40b5-9ab1-c416721f715c,2021-02-03 22:01:43,30,3,52,40,27,"02-03-13-21-6,02-03-13-24-96,02-03-13-27-69,02-03-13-31-1,02-03-13-34-93,02-03-13-37-60,02-03-13-41-38,02-03-13-44-4,02-03-13-48-52,02-03-13-51-39,02-03-13-54-56,02-03-13-58-2",-,2021-02-03 22:02:27,d5ea1ea9-649c-4bb3-8b0e-9ea7d6f6f7f7,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-54,7.736759,,169.254.76.1,1,54,25,D6:8E:CD:A0:4A:D4,943f4c62-6533-490c-adb8-89cbfc5b9ff4,2021-02-03 22:01:43,30,3,100,54,47,"02-03-13-27-14,02-03-13-31-3,02-03-13-34-13,02-03-13-37-94,02-03-13-41-37,02-03-13-44-23,02-03-13-48-82,02-03-13-51-14,02-03-13-54-38,02-03-13-58-96",out/02-03-14-01/bit1_samples54,2021-02-03 22:02:36,671f9927-e9bb-4711-baaf-9d93fbcc5f00,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-28,7.868319,,169.254.76.1,1,28,-,AA:75:BA:EE:A2:C2,93e8d0a8-a5fa-4654-851a-a79781916bb7,2021-02-03 22:01:43,30,3,92,57,28,"02-03-13-27-1,02-03-13-31-60,02-03-13-34-53,02-03-13-37-13,02-03-13-41-2,02-03-13-44-1,02-03-13-48-86,02-03-13-51-30,02-03-13-54-46,02-03-13-58-7",-,2021-02-03 22:02:27,1d9c1993-7054-4318-8d1a-c6429c7e9ecc,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-88,7.869176,,169.254.76.1,1,88,-,1A:EB:92:D7:DC:1E,31a5add5-af3c-4641-aca9-d6dad11de251,2021-02-03 22:01:43,20,1,88,-1,-1,"02-03-13-51-79,02-03-13-54-88,02-03-13-58-87",-,2021-02-03 22:02:17,7b599d68-d821-4fb3-8e17-270430750875,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-2,7.951765,,169.254.76.1,1,2,17,F2:B7:CF:9F:B7:90,ee2d2c20-3e35-4003-8fc5-dc18eab03fbe,2021-02-03 22:01:43,30,2,63,2,-1,,out/02-03-14-01/bit1_samples2,2021-02-03 22:02:36,23529123-49e9-4f8e-9bea-ee88e78c3b13,-,-,No,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-16,7.729194,,169.254.76.1,1,16,-,4A:5D:DC:89:6A:2D,aca615b6-b3b1-4575-9282-f0f3c8ae4f92,2021-02-03 22:01:43,20,1,16,-1,-1,"02-03-13-02-39,02-03-13-06-29,02-03-13-07-83,02-03-13-10-48,02-03-13-14-33,02-03-13-17-81,02-03-13-21-99,02-03-13-24-58,02-03-13-27-66,02-03-13-31-66,02-03-13-34-29,02-03-13-37-30,02-03-13-41-89,02-03-13-44-96,02-03-13-48-85,02-03-13-51-68,02-03-13-54-85,02-03-13-58-55",-,2021-02-03 22:02:17,6b7b722d-d41f-4a2b-af95-4f81abfff5bf,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-42,7.775864,,169.254.76.1,1,42,26,A6:B8:0A:D8:F3:66,01a4971e-5bd4-462c-8bfa-303827de0e40,2021-02-03 22:01:43,30,3,94,42,13,"02-03-13-02-74,02-03-13-06-23,02-03-13-07-7,02-03-13-10-46,02-03-13-14-74,02-03-13-17-35,02-03-13-21-79,02-03-13-24-25,02-03-13-27-54,02-03-13-31-55,02-03-13-34-28,02-03-13-37-40,02-03-13-41-6,02-03-13-44-52,02-03-13-48-20,02-03-13-51-77,02-03-13-54-20,02-03-13-58-5",out/02-03-14-01/bit1_samples42,2021-02-03 22:02:37,718ce61b-a840-44d5-9952-74ce73420e81,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-22,7.845174,,169.254.76.1,1,22,-,F2:BA:30:77:52:2C,27eaf5d0-ccd4-4f31-b396-a019cd52f67c,2021-02-03 22:01:43,20,1,22,-1,-1,"02-03-13-02-31,02-03-13-06-10,02-03-13-07-97,02-03-13-10-7,02-03-13-14-61,02-03-13-17-76,02-03-13-21-69,02-03-13-24-30,02-03-13-27-74,02-03-13-31-18,02-03-13-34-10,02-03-13-37-25,02-03-13-41-65,02-03-13-44-97,02-03-13-48-26,02-03-13-51-78,02-03-13-54-87,02-03-13-58-56",-,2021-02-03 22:02:17,d14edbad-a761-40ad-99c2-92cef31bba8b,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-85,8.267209,,169.254.76.1,1,85,-,6E:3D:57:38:A0:34,b52b54b0-da88-4084-9e46-9d2f6a676190,2021-02-03 22:01:43,20,1,85,-1,-1,"02-03-13-06-22,02-03-13-07-62,02-03-13-10-89,02-03-13-14-21,02-03-13-17-59,02-03-13-21-73,02-03-13-24-67,02-03-13-27-56,02-03-13-31-38,02-03-13-34-11,02-03-13-37-35,02-03-13-41-41,02-03-13-44-51,02-03-13-48-50,02-03-13-51-73,02-03-13-54-96,02-03-13-58-86",-,2021-02-03 22:02:17,2b327b44-c219-4c18-86b2-aaaec5636294,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-48,7.923945,,169.254.76.1,1,48,-,86:40:14:5A:EE:D3,2a223bba-33f5-4bba-b505-b4d1477ef15d,2021-02-03 22:01:43,20,1,48,-1,-1,"02-03-13-02-60,02-03-13-06-84,02-03-13-07-39,02-03-13-10-66,02-03-13-14-60,02-03-13-17-60,02-03-13-21-85,02-03-13-24-19,02-03-13-27-87,02-03-13-31-82,02-03-13-34-77,02-03-13-37-33,02-03-13-41-57,02-03-13-44-73,02-03-13-48-56,02-03-13-51-57,02-03-13-54-75,02-03-13-58-59",-,2021-02-03 22:02:17,ef51d4a2-3644-46e2-8e67-460bc82473c6,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-3,7.862331,,169.254.76.1,1,3,10,12:53:50:4F:1B:A7,f9fac2a0-140e-44e6-b2d1-462f96a5ee9c,2021-02-03 22:01:43,30,2,46,3,-1,,out/02-03-14-01/bit1_samples3,2021-02-03 22:02:36,14571062-473d-4556-9ae0-8e5c436b8632,-,-,No,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-76,7.823710,,169.254.76.1,1,76,20,DE:6D:EC:92:10:33,f3c848de-0dad-493a-956a-336ef5dc8e36,2021-02-03 22:01:43,30,2,76,8,-1,"02-03-13-54-97,02-03-13-58-34",-,2021-02-03 22:02:36,7339ca5f-a99f-41e4-86b1-59369b505282,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-70,7.833870,,169.254.76.1,1,70,-,7A:F7:28:E8:D9:D5,bd997197-5261-4ee3-a941-6d035f67e62b,2021-02-03 22:01:43,20,1,70,-1,-1,"02-03-13-02-33,02-03-13-06-5,02-03-13-07-11,02-03-13-10-97,02-03-13-14-12,02-03-13-17-89,02-03-13-21-57,02-03-13-24-61,02-03-13-27-89,02-03-13-31-61,02-03-13-34-91,02-03-13-37-36,02-03-13-41-86,02-03-13-44-82,02-03-13-48-65,02-03-13-51-49,02-03-13-54-72,02-03-13-58-99",-,2021-02-03 22:02:17,5266945c-47bf-4fd0-b3f5-61c0ad26a7c3,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-34,7.751253,,169.254.76.1,1,34,-,02:9E:06:07:2D:EE,dcd15266-feb1-48a9-814a-664da2599d9e,2021-02-03 22:01:43,20,1,34,-1,-1,"02-03-13-02-50,02-03-13-06-48,02-03-13-07-88,02-03-13-10-68,02-03-13-14-28,02-03-13-17-74,02-03-13-21-5,02-03-13-24-36,02-03-13-27-88,02-03-13-31-54,02-03-13-34-18,02-03-13-37-16,02-03-13-41-72,02-03-13-44-70,02-03-13-48-24,02-03-13-51-83,02-03-13-54-16,02-03-13-58-49",-,2021-02-03 22:02:17,4ef1ee71-f58f-491b-a2b6-184ccf6277e9,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-23,7.791904,,169.254.76.1,1,23,3,DA:1A:FA:D3:D2:0F,244522d4-6d7e-41b5-99c1-32129be2bac4,2021-02-03 22:01:43,30,2,23,5,-1,"02-03-13-54-50,02-03-13-58-47",-,2021-02-03 22:02:36,675abe96-6c27-46b8-8155-472a0f428e78,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-9,7.878413,,169.254.76.1,1,9,-,32:74:12:EF:01:06,c28eabc9-9d38-4809-8c5a-2cc8d8bf3e3a,2021-02-03 22:01:43,20,1,9,-1,-1,"02-03-13-02-57,02-03-13-06-43,02-03-13-07-81,02-03-13-10-26,02-03-13-14-36,02-03-13-17-82,02-03-13-21-75,02-03-13-24-99,02-03-13-27-93,02-03-13-31-39,02-03-13-34-97,02-03-13-37-47,02-03-13-41-91,02-03-13-44-59,02-03-13-48-23,02-03-13-51-42,02-03-13-54-95,02-03-13-58-84",-,2021-02-03 22:02:17,641eaa3b-4c91-4b90-9975-330c45d58b92,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-81,7.801160,,169.254.76.1,1,81,-,F2:5B:9A:24:1F:F2,0dc8fa70-98c4-4650-bd7a-df11b4694843,2021-02-03 22:01:43,30,3,929,981,1010,"02-03-13-41-14,02-03-13-44-77,02-03-13-48-16,02-03-13-51-32,02-03-13-54-49,02-03-13-58-20",-,2021-02-03 22:02:27,29bb6b1b-2cfe-4a13-b8b3-7abf2a4ca7c8,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-71,7.969216,,169.254.76.1,1,71,-,8A:58:9E:BE:9B:96,8c5c1882-3543-4ff7-8e96-4cfd854764b0,2021-02-03 22:01:43,20,1,71,-1,-1,"02-03-13-02-18,02-03-13-06-94,02-03-13-07-77,02-03-13-10-42,02-03-13-14-93,02-03-13-17-53,02-03-13-21-81,02-03-13-24-34,02-03-13-27-62,02-03-13-31-63,02-03-13-34-81,02-03-13-37-99,02-03-13-41-75,02-03-13-44-68,02-03-13-48-69,02-03-13-51-29,02-03-13-54-34,02-03-13-58-33",-,2021-02-03 22:02:17,69bd2664-cc62-4227-aed4-5fe822008c0f,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-99,7.927182,,169.254.76.1,1,99,-,96:71:53:31:82:EA,1ffcca23-ad04-45be-8141-37c857542cbb,2021-02-03 22:01:43,20,1,99,-1,-1,"02-03-13-02-44,02-03-13-06-80,02-03-13-07-59,02-03-13-10-94,02-03-13-14-13,02-03-13-17-80,02-03-13-21-98,02-03-13-24-18,02-03-13-27-98,02-03-13-31-57,02-03-13-34-75,02-03-13-37-90,02-03-13-41-97,02-03-13-44-85,02-03-13-48-100,02-03-13-51-55,02-03-13-54-89,02-03-13-58-15",-,2021-02-03 22:02:17,71add647-0424-4aab-abbf-78fb6fb6cd90,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-32,7.765403,,169.254.76.1,1,32,-,BA:7D:9A:13:C1:5C,ad300a00-7af8-46fb-b738-6adab1e87691,2021-02-03 22:01:43,30,3,100,54,47,"02-03-13-44-8,02-03-13-48-8,02-03-13-51-74,02-03-13-54-3,02-03-13-58-85",-,2021-02-03 22:02:27,9fe3f715-d697-4109-8cce-df39a1ee23ad,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-77,7.957654,,169.254.76.1,1,77,-,22:7B:14:71:48:D8,b1036943-f455-4526-a672-d260d4b233ed,2021-02-03 22:01:43,20,1,77,-1,-1,"02-03-13-06-34,02-03-13-07-82,02-03-13-10-27,02-03-13-14-5,02-03-13-17-97,02-03-13-21-62,02-03-13-24-59,02-03-13-27-70,02-03-13-31-5,02-03-13-34-48,02-03-13-37-32,02-03-13-41-96,02-03-13-44-99,02-03-13-48-63,02-03-13-51-53,02-03-13-54-99,02-03-13-58-57",-,2021-02-03 22:02:17,3406934f-5b91-4546-acaa-456da12e497f,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-33,7.759832,,169.254.76.1,1,33,-,EE:07:C5:DA:FC:3B,098f8525-595d-4c7e-81eb-b4e7f1cf2e4b,2021-02-03 22:01:43,20,1,33,-1,-1,",02-03-13-02-38,02-03-13-06-27,02-03-13-07-13,02-03-13-10-49,02-03-13-14-54,02-03-13-17-98,02-03-13-21-94,02-03-13-24-13,02-03-13-27-92,02-03-13-31-65,02-03-13-34-86,02-03-13-37-24,02-03-13-41-69,02-03-13-44-89,02-03-13-48-96,02-03-13-51-94,02-03-13-54-92,02-03-13-58-73",-,2021-02-03 22:02:17,db3f6214-a868-41d0-bc14-ca4520c08ee3,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-86,7.780329,,169.254.76.1,1,86,27,16:B4:2E:C3:A2:71,189b2199-8d7f-4cd0-b456-85f25d3177e8,2021-02-03 22:01:43,30,3,96,86,18,"02-03-13-41-79,02-03-13-44-15,02-03-13-48-36,02-03-13-51-22,02-03-13-54-55,02-03-13-58-60",out/02-03-14-01/bit1_samples86,2021-02-03 22:02:36,5cd053c8-64fd-4c02-b42c-e9d8a89952ad,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-87,8.218041,,169.254.76.1,1,87,-,12:24:52:05:02:3B,e0a4678d-73d7-43eb-ad9e-1c6f9ecfb073,2021-02-03 22:01:43,20,1,87,-1,-1,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82,02-03-13-24-26,02-03-13-27-94,02-03-13-31-74,02-03-13-34-84,02-03-13-37-80,02-03-13-41-11,02-03-13-44-98,02-03-13-48-48,02-03-13-51-88,02-03-13-54-69,02-03-13-58-100",-,2021-02-03 22:02:17,4a0e867a-8882-497a-a0df-3cc9704308a3,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-83,7.912826,,169.254.76.1,1,83,-,C2:F5:D6:9A:AB:D8,7dbbc730-f1c8-44ce-868f-e81474c8cc4c,2021-02-03 22:01:43,20,1,83,-1,-1,"02-03-13-02-32,02-03-13-06-97,02-03-13-07-53,02-03-13-10-81,02-03-13-14-11,02-03-13-17-71,02-03-13-21-17,02-03-13-24-35,02-03-13-27-80,02-03-13-31-34,02-03-13-34-2,02-03-13-37-88,02-03-13-41-23,02-03-13-44-100,02-03-13-48-55,02-03-13-51-91,02-03-13-54-76,02-03-13-58-11",-,2021-02-03 22:02:17,a8d1c9e3-44b0-4d36-9a46-16d8af853dae,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-90,7.812787,,169.254.76.1,1,90,-,BA:D2:A2:EB:1A:4B,18517d48-2dab-4ae5-adb4-74ea3d2d4651,2021-02-03 22:01:43,20,1,90,-1,-1,"02-03-13-02-85,02-03-13-06-64,02-03-13-07-90,02-03-13-10-86,02-03-13-14-19,02-03-13-17-44,02-03-13-21-90,02-03-13-24-44,02-03-13-27-100,02-03-13-31-42,02-03-13-34-80,02-03-13-37-53,02-03-13-41-84,02-03-13-44-83,02-03-13-48-83,02-03-13-51-51,02-03-13-54-90,02-03-13-58-41",-,2021-02-03 22:02:17,d6917818-2b41-4ccc-84b9-6924e2b231d4,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-12,7.817321,,169.254.76.1,1,12,-,26:B6:28:9D:01:7D,50403d5c-ba04-4ddb-b9f1-bf8807dcc463,2021-02-03 22:01:43,20,1,12,-1,-1,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91,02-03-13-51-60,02-03-13-54-80,02-03-13-58-51",-,2021-02-03 22:02:17,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-11,7.854194,,169.254.76.1,1,11,-,8E:6C:85:24:5B:E1,77caea72-f259-4ef9-9ddf-7c4abf9f62ae,2021-02-03 22:01:43,30,3,94,42,13,"02-03-13-02-61,02-03-13-06-8,02-03-13-07-85,02-03-13-10-18,02-03-13-14-67,02-03-13-17-66,02-03-13-21-92,02-03-13-24-9,02-03-13-27-48,02-03-13-31-59,02-03-13-34-21,02-03-13-37-7,02-03-13-41-12,02-03-13-44-50,02-03-13-48-98,02-03-13-51-11,02-03-13-54-36,02-03-13-58-31",-,2021-02-03 22:02:27,d0304cb1-58bc-4b26-a9f6-004d2d8aa6ea,-,-,Yes,DEFAULT,-,-
out/02-03-14-01/log,02-03-14-01-25,7.925025,,169.254.76.1,1,25,-,36:2B:D3:FD:ED:5E,d2fb3bcb-5a1c-42c0-be26-4b2adced1843,2021-02-03 22:01:43,20,1,25,-1,-1,"02-03-13-02-5,02-03-13-06-20,02-03-13-07-19,02-03-13-10-83,02-03-13-14-46,02-03-13-17-93,02-03-13-21-12,02-03-13-24-21,02-03-13-27-85,02-03-13-31-48,02-03-13-34-14,02-03-13-37-42,02-03-13-41-19,02-03-13-44-74,02-03-13-48-95,02-03-13-51-92,02-03-13-54-91,02-03-13-58-98",-,2021-02-03 22:02:17,d676625a-2dc6-46b1-85ec-49e696326f05,-,-,Yes,DEFAULT,-,-
