Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-13-51/log,02-03-13-51-74,,169.254.76.1,1,74,8.245368,BA:7D:9A:13:C1:5C,3dcb1824-5dc4-413c-8070-253ca9b2bc4f,2021-02-03 21:51:33,30,3,74,65,33,2021-02-03 21:52:26,9fe3f715-d697-4109-8cce-df39a1ee23ad,"02-03-13-44-8,02-03-13-48-8",-,-,out/02-03-13-51/bit0_samples74,Yes,DEFAULT,22,-,-
out/02-03-13-51/log,02-03-13-51-2,,169.254.76.1,1,2,8.002091,C6:26:AD:91:61:13,a3e43e9e-d0d7-4de4-a88a-2724ae579b07,2021-02-03 21:51:33,30,3,87,36,2,2021-02-03 21:52:17,9a70a31a-48c3-4299-a243-ee3f2f4f58ef,02-03-13-48-64,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-11,,169.254.76.1,1,11,7.758723,8E:6C:85:24:5B:E1,43de97a4-edd5-4ec6-8221-dd74458771af,2021-02-03 21:51:33,30,3,85,77,32,2021-02-03 21:52:17,d0304cb1-58bc-4b26-a9f6-004d2d8aa6ea,"02-03-13-02-61,02-03-13-06-8,02-03-13-07-85,02-03-13-10-18,02-03-13-14-67,02-03-13-17-66,02-03-13-21-92,02-03-13-24-9,02-03-13-27-48,02-03-13-31-59,02-03-13-34-21,02-03-13-37-7,02-03-13-41-12,02-03-13-44-50,02-03-13-48-98",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-42,,169.254.76.1,1,42,7.823854,32:74:12:EF:01:06,3557aa20-9445-4455-b682-e1cec7de5e8d,2021-02-03 21:51:33,20,1,42,-1,-1,2021-02-03 21:52:07,641eaa3b-4c91-4b90-9975-330c45d58b92,"02-03-13-02-57,02-03-13-06-43,02-03-13-07-81,02-03-13-10-26,02-03-13-14-36,02-03-13-17-82,02-03-13-21-75,02-03-13-24-99,02-03-13-27-93,02-03-13-31-39,02-03-13-34-97,02-03-13-37-47,02-03-13-41-91,02-03-13-44-59,02-03-13-48-23",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-100,,169.254.76.1,1,100,7.710580,92:92:AE:6E:7F:A1,78a9bfa6-4b00-4305-811f-6e858efed3c5,2021-02-03 21:51:33,20,1,100,-1,-1,2021-02-03 21:52:07,1288494d-e9db-4519-a0f9-943e5c997714,"02-03-13-06-90,02-03-13-07-42,02-03-13-10-91,02-03-13-14-24,02-03-13-17-52,02-03-13-21-87,02-03-13-24-63,02-03-13-27-96,02-03-13-31-70,02-03-13-34-98,02-03-13-37-96,02-03-13-41-98,02-03-13-44-58,02-03-13-48-97",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-66,,169.254.76.1,1,66,7.760546,6E:2A:9A:DF:1D:C9,615dc38e-42b8-44f7-90ba-e8c0647e2492,2021-02-03 21:51:33,20,1,66,-1,-1,2021-02-03 21:52:07,6cd2933f-be2c-47d8-8313-22365554f6b0,"02-03-13-02-96,02-03-13-06-77,02-03-13-07-100,02-03-13-10-16,02-03-13-14-23,02-03-13-17-55,02-03-13-21-97,02-03-13-24-62,02-03-13-27-95,02-03-13-31-19,02-03-13-34-94,02-03-13-37-84,02-03-13-41-90,02-03-13-44-25,02-03-13-48-89",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-99,,169.254.76.1,1,99,7.855596,E2:21:43:05:E8:60,b4328643-ccb6-4eb5-92a0-f2d1e8abbf13,2021-02-03 21:51:33,30,3,99,75,39,2021-02-03 21:52:26,9819db00-b869-433d-a8b2-917a2f137cff,"02-03-13-17-36,02-03-13-21-25,02-03-13-24-42,02-03-13-27-49,02-03-13-31-31,02-03-13-34-39,02-03-13-37-15,02-03-13-41-58,02-03-13-44-11,02-03-13-48-10",-,-,-,Yes,DEFAULT,23,-,-
out/02-03-13-51/log,02-03-13-51-65,,169.254.76.1,1,65,7.931427,C2:F7:F4:00:B9:61,1892e61b-57d6-4f00-b0c2-83938705060f,2021-02-03 21:51:33,30,3,74,65,33,2021-02-03 21:52:26,96bc71aa-4315-462c-984c-dca0124e0917,"02-03-13-17-34,02-03-13-21-22,02-03-13-24-56,02-03-13-27-60,02-03-13-31-76,02-03-13-34-49,02-03-13-37-86,02-03-13-41-15,02-03-13-44-28,02-03-13-48-39",-,out/02-03-13-51/bit1_samples65,-,Yes,DEFAULT,22,-,-
out/02-03-13-51/log,02-03-13-51-60,,169.254.76.1,1,60,7.846247,26:B6:28:9D:01:7D,a7a78e13-f1cf-4b28-9264-c95b98ae657f,2021-02-03 21:51:33,20,1,60,-1,-1,2021-02-03 21:52:07,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-4,,169.254.76.1,1,4,7.857287,EA:6E:3A:4C:83:20,1cda4237-8901-4322-a3c3-0fe60cf03101,2021-02-03 21:51:33,30,2,90,4,-1,2021-02-03 21:52:26,a8ec01f9-2a73-4c06-a60c-45478aa810d9,"02-03-13-41-51,02-03-13-44-41,02-03-13-48-3",-,out/02-03-13-51/bit1_samples4,-,Yes,DEFAULT,24,-,-
out/02-03-13-51/log,02-03-13-51-35,,169.254.76.1,1,35,7.849927,E6:7F:07:4E:C3:A3,249468d4-ac00-41ec-9a0f-6b45268ef2d6,2021-02-03 21:51:33,30,2,67,35,-1,2021-02-03 21:52:26,65a34a71-d5bc-4ac4-92c5-0370bd936535,,-,out/02-03-13-51/bit1_samples35,-,No,DEFAULT,25,-,-
out/02-03-13-51/log,02-03-13-51-59,,169.254.76.1,1,59,7.940488,BE:9F:BF:97:C8:A4,6f0bbb45-07d9-4fbe-a141-09abf62ee3e0,2021-02-03 21:51:33,30,2,59,7,-1,2021-02-03 21:52:26,7688561a-4df4-426f-b4ad-4821cac9097d,"02-03-13-27-5,02-03-13-31-10,02-03-13-34-17,02-03-13-37-11,02-03-13-41-32,02-03-13-44-31,02-03-13-48-1",-,-,-,Yes,DEFAULT,13,-,-
out/02-03-13-51/log,02-03-13-51-72,,169.254.76.1,1,72,7.826368,6A:14:49:27:B0:0A,f5a08f2c-e15c-4c4c-af60-aeeb8e557e4b,2021-02-03 21:51:33,30,3,72,69,21,2021-02-03 21:52:27,0f6dfbe4-aa6a-4119-8113-b32e6ab75086,"02-03-13-44-19,02-03-13-48-7",-,-,-,Yes,DEFAULT,20,-,-
out/02-03-13-51/log,02-03-13-51-10,,169.254.76.1,1,10,7.848012,16:58:11:3D:26:E6,260641c0-82a9-4f13-ae16-7f7a07e93175,2021-02-03 21:51:33,30,2,18,10,-1,2021-02-03 21:52:26,5d7dfb94-14b1-4d6d-b9e6-324e90e1ff8d,"02-03-13-41-43,02-03-13-44-24,02-03-13-48-21",-,out/02-03-13-51/bit1_samples10,-,Yes,DEFAULT,26,-,-
out/02-03-13-51/log,02-03-13-51-8,,169.254.76.1,1,8,8.339493,82:51:14:F1:13:22,feb7f9ca-94bf-4feb-bd0b-a5a6b88cd291,2021-02-03 21:51:33,30,2,17,8,-1,2021-02-03 21:52:26,dcbca714-7dce-4491-b4b3-cc061a2f6272,02-03-13-48-93,-,out/02-03-13-51/bit1_samples8,-,Yes,DEFAULT,27,-,-
out/02-03-13-51/log,02-03-13-51-73,,169.254.76.1,1,73,7.802161,6E:3D:57:38:A0:34,1da3aa1e-276e-4409-a3c8-66f4a45eb5f1,2021-02-03 21:51:33,20,1,73,-1,-1,2021-02-03 21:52:07,2b327b44-c219-4c18-86b2-aaaec5636294,"02-03-13-06-22,02-03-13-07-62,02-03-13-10-89,02-03-13-14-21,02-03-13-17-59,02-03-13-21-73,02-03-13-24-67,02-03-13-27-56,02-03-13-31-38,02-03-13-34-11,02-03-13-37-35,02-03-13-41-41,02-03-13-44-51,02-03-13-48-50",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-22,,169.254.76.1,1,22,7.830496,16:B4:2E:C3:A2:71,22a3d04b-0f9b-4842-9200-f8a897e93b94,2021-02-03 21:51:33,30,3,89,44,22,2021-02-03 21:52:17,5cd053c8-64fd-4c02-b42c-e9d8a89952ad,"02-03-13-41-79,02-03-13-44-15,02-03-13-48-36",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-20,,169.254.76.1,1,20,7.768489,6A:60:AB:90:7C:FF,cc16e752-b12c-4971-9d4c-20013cb18aee,2021-02-03 21:51:33,30,2,70,20,-1,2021-02-03 21:52:26,4611dace-84b0-4e82-b465-659b7c75370a,"02-03-13-44-21,02-03-13-48-29",-,out/02-03-13-51/bit1_samples20,-,Yes,DEFAULT,2,-,-
out/02-03-13-51/log,02-03-13-51-95,,169.254.76.1,1,95,7.942377,AE:DA:D2:C1:95:A0,ee42648a-f75c-4a6c-9184-31ef20d30ad1,2021-02-03 21:51:33,20,1,95,-1,-1,2021-02-03 21:52:07,998ecdc8-9943-4c0b-8663-867de707e8d5,"02-03-13-02-64,02-03-13-06-47,02-03-13-07-61,02-03-13-10-8,02-03-13-14-31,02-03-13-17-94,02-03-13-21-100,02-03-13-24-95,02-03-13-27-97,02-03-13-31-68,02-03-13-34-62,02-03-13-37-18,02-03-13-41-67,02-03-13-44-49,02-03-13-48-68",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-18,,169.254.76.1,1,18,7.813497,AE:E9:BF:6B:E8:3D,36509b23-9862-4999-ba7e-08375b6e4010,2021-02-03 21:51:33,30,2,18,10,-1,2021-02-03 21:52:27,da08b21a-9854-4964-9cf7-317bcc97d461,"02-03-13-37-37,02-03-13-41-45,02-03-13-44-22,02-03-13-48-13",-,-,out/02-03-13-51/bit0_samples18,Yes,DEFAULT,26,-,-
out/02-03-13-51/log,02-03-13-51-25,,169.254.76.1,1,25,7.863000,86:43:BF:E9:2F:45,5d42982b-c70e-4282-96e3-b70ced61458e,2021-02-03 21:51:33,30,3,85,77,32,2021-02-03 21:52:17,0570ea02-bad5-4c86-a60a-99a40896eb45,"02-03-13-21-14,02-03-13-24-16,02-03-13-27-43,02-03-13-31-7,02-03-13-34-43,02-03-13-37-62,02-03-13-41-59,02-03-13-44-47,02-03-13-48-75",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-98,,169.254.76.1,1,98,7.819456,8A:C2:B5:18:27:EA,0fb934ea-45f1-4d1e-8018-ca4b4916d8fa,2021-02-03 21:51:33,20,1,98,-1,-1,2021-02-03 21:52:07,5db8fed0-d74d-4519-bfa6-64001794571b,"02-03-13-02-26,02-03-13-06-57,02-03-13-07-80,02-03-13-10-75,02-03-13-14-20,02-03-13-17-87,02-03-13-21-96,02-03-13-24-20,02-03-13-27-75,02-03-13-31-9,02-03-13-34-16,02-03-13-37-63,02-03-13-41-82,02-03-13-44-33,02-03-13-48-77",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-23,,169.254.76.1,1,23,7.776241,CA:C2:9A:5E:D6:A4,dcb8a576-47ec-46f8-b63c-3b1b478fa8a3,2021-02-03 21:51:33,30,2,26,23,-1,2021-02-03 21:52:26,5a47445b-6b57-4e77-9a65-703d45ab8fff,"02-03-13-44-90,02-03-13-48-18",-,out/02-03-13-51/bit1_samples23,-,Yes,DEFAULT,21,-,-
out/02-03-13-51/log,02-03-13-51-81,,169.254.76.1,1,81,7.851399,2E:BC:B5:CB:C2:4B,037c4617-1e2d-47f6-8464-e501749540fd,2021-02-03 21:51:33,20,1,81,-1,-1,2021-02-03 21:52:07,4be16048-92fd-453f-9927-cc0ac800ac51,"02-03-13-02-72,02-03-13-06-46,02-03-13-07-15,02-03-13-10-90,02-03-13-14-49,02-03-13-17-45,02-03-13-21-71,02-03-13-24-32,02-03-13-27-90,02-03-13-31-50,02-03-13-34-78,02-03-13-37-34,02-03-13-41-48,02-03-13-44-40,02-03-13-48-88",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-63,,169.254.76.1,1,63,8.430542,3E:BA:44:3B:25:01,e12ad767-5803-4f7c-88ec-393fd28947a3,2021-02-03 21:51:33,20,1,63,-1,-1,2021-02-03 21:52:07,78f62c26-5ab6-46ca-aa35-62b8b4724fc9,"02-03-13-02-27,02-03-13-06-6,02-03-13-07-99,02-03-13-10-93,02-03-13-14-30,02-03-13-17-83,02-03-13-21-83,02-03-13-24-90,02-03-13-27-73,02-03-13-31-24,02-03-13-34-99,02-03-13-37-44,02-03-13-41-99,02-03-13-44-13,02-03-13-48-14",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-91,,169.254.76.1,1,91,7.867183,C2:F5:D6:9A:AB:D8,f09827c9-b0ad-4d3f-a6dc-cde16905fc39,2021-02-03 21:51:33,20,1,91,-1,-1,2021-02-03 21:52:07,a8d1c9e3-44b0-4d36-9a46-16d8af853dae,"02-03-13-02-32,02-03-13-06-97,02-03-13-07-53,02-03-13-10-81,02-03-13-14-11,02-03-13-17-71,02-03-13-21-17,02-03-13-24-35,02-03-13-27-80,02-03-13-31-34,02-03-13-34-2,02-03-13-37-88,02-03-13-41-23,02-03-13-44-100,02-03-13-48-55",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-86,,169.254.76.1,1,86,7.827384,46:05:21:28:5D:D3,d4af1d08-1581-4134-8497-cd2573c30df4,2021-02-03 21:51:33,20,1,86,-1,-1,2021-02-03 21:52:07,355d9fff-d34b-4d66-bb2f-c96664fa354f,"02-03-13-02-28,02-03-13-06-41,02-03-13-07-95,02-03-13-10-92,02-03-13-14-25,02-03-13-17-56,02-03-13-21-68,02-03-13-24-12,02-03-13-27-24,02-03-13-31-84,02-03-13-34-100,02-03-13-37-4,02-03-13-41-66,02-03-13-44-92,02-03-13-48-92",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-57,,169.254.76.1,1,57,7.898519,86:40:14:5A:EE:D3,b729d62d-05f7-42a3-96b9-2a0a0649609d,2021-02-03 21:51:33,20,1,57,-1,-1,2021-02-03 21:52:07,ef51d4a2-3644-46e2-8e67-460bc82473c6,"02-03-13-02-60,02-03-13-06-84,02-03-13-07-39,02-03-13-10-66,02-03-13-14-60,02-03-13-17-60,02-03-13-21-85,02-03-13-24-19,02-03-13-27-87,02-03-13-31-82,02-03-13-34-77,02-03-13-37-33,02-03-13-41-57,02-03-13-44-73,02-03-13-48-56",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-83,,169.254.76.1,1,83,7.833863,02:9E:06:07:2D:EE,3894b597-7bec-40f4-a433-8184c02bf036,2021-02-03 21:51:33,20,1,83,-1,-1,2021-02-03 21:52:07,4ef1ee71-f58f-491b-a2b6-184ccf6277e9,"02-03-13-02-50,02-03-13-06-48,02-03-13-07-88,02-03-13-10-68,02-03-13-14-28,02-03-13-17-74,02-03-13-21-5,02-03-13-24-36,02-03-13-27-88,02-03-13-31-54,02-03-13-34-18,02-03-13-37-16,02-03-13-41-72,02-03-13-44-70,02-03-13-48-24",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-55,,169.254.76.1,1,55,7.756198,96:71:53:31:82:EA,534d8874-92ba-4806-9c7a-cbf18be7f6f3,2021-02-03 21:51:33,20,1,55,-1,-1,2021-02-03 21:52:07,71add647-0424-4aab-abbf-78fb6fb6cd90,"02-03-13-02-44,02-03-13-06-80,02-03-13-07-59,02-03-13-10-94,02-03-13-14-13,02-03-13-17-80,02-03-13-21-98,02-03-13-24-18,02-03-13-27-98,02-03-13-31-57,02-03-13-34-75,02-03-13-37-90,02-03-13-41-97,02-03-13-44-85,02-03-13-48-100",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-71,,169.254.76.1,1,71,7.805979,AE:3B:29:37:E9:98,7efb1446-07a1-43cc-adb1-f3d7798f7439,2021-02-03 21:51:33,20,1,71,-1,-1,2021-02-03 21:52:07,331b0e8f-4db8-45f2-8f6b-3db8b6667df0,"02-03-13-02-11,02-03-13-06-2,02-03-13-07-91,02-03-13-10-87,02-03-13-14-17,02-03-13-17-96,02-03-13-21-80,02-03-13-24-60,02-03-13-27-81,02-03-13-31-2,02-03-13-34-65,02-03-13-37-8,02-03-13-41-95,02-03-13-44-95,02-03-13-48-80",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-1,,169.254.76.1,1,1,8.222244,16:BD:33:6D:7D:54,dc10dc49-fc75-4f45-bf52-789508c77628,2021-02-03 21:51:33,30,2,9,1,-1,2021-02-03 21:52:26,7e53b0ae-f072-4ad7-b3fa-d31e499b6bfc,"02-03-13-37-46,02-03-13-41-13,02-03-13-44-14,02-03-13-48-33",-,out/02-03-13-51/bit1_samples1,-,Yes,DEFAULT,7,-,-
out/02-03-13-51/log,02-03-13-51-16,,169.254.76.1,1,16,7.726997,26:48:B2:FE:2D:9C,5432fe97-c39d-4d87-b17d-3b65e5634f3b,2021-02-03 21:51:33,30,3,74,65,33,2021-02-03 21:52:17,490b2ab2-5e9a-454a-8462-a37c4149ef41,"02-03-13-02-86,02-03-13-06-59,02-03-13-07-26,02-03-13-10-31,02-03-13-14-6,02-03-13-17-86,02-03-13-21-30,02-03-13-24-71,02-03-13-27-29,02-03-13-31-85,02-03-13-34-35,02-03-13-37-6,02-03-13-41-80,02-03-13-44-5,02-03-13-48-71",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-79,,169.254.76.1,1,79,7.816230,1A:EB:92:D7:DC:1E,6d59d4ee-b6c9-47b3-b74a-69562c8efabc,2021-02-03 21:51:34,20,1,79,-1,-1,2021-02-03 21:52:07,7b599d68-d821-4fb3-8e17-270430750875,,-,-,-,No,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-75,,169.254.76.1,1,75,7.964516,96:94:38:A0:A3:EE,c4e093d8-759f-4a6f-a87b-99078b19c33f,2021-02-03 21:51:33,30,3,99,75,39,2021-02-03 21:52:26,5270eabb-2579-4775-aa74-11c49ea148e5,,-,out/02-03-13-51/bit1_samples75,-,No,DEFAULT,23,-,-
out/02-03-13-51/log,02-03-13-51-31,,169.254.76.1,1,31,7.614037,66:5B:5B:80:5F:8F,da4a7b22-0a00-4d37-a484-a13dd8f4a670,2021-02-03 21:51:33,20,1,31,-1,-1,2021-02-03 21:52:07,9df14f09-e108-4638-bafe-2eeef7d6b708,"02-03-13-02-76,02-03-13-06-91,02-03-13-07-40,02-03-13-10-76,02-03-13-14-18,02-03-13-17-64,02-03-13-21-65,02-03-13-24-64,02-03-13-27-61,02-03-13-31-28,02-03-13-34-52,02-03-13-37-22,02-03-13-41-44,02-03-13-44-17,02-03-13-48-62",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-13-51/log,02-03-13-51-90,,169.254.76.1,1,90,7.765184,86:8F:07:84:72:FC,8eb32bf8-f0f5-47c1-b6b8-b61299bad789,2021-02-03 21:51:33,30,2,90,4,-1,2021-02-03 21:52:26,d2d80e3f-da92-4315-adfe-0e4ae9a20200,,-,-,-,No,DEFAULT,24,-,-
out/02-03-13-51/log,02-03-13-51-76,,169.254.76.1,1,76,7.855426,D2:50:6C:85:3D:77,ea368d04-023a-4778-b040-50d7fd26c8ef,2021-02-03 21:51:33,30,2,76,58,-1,2021-02-03 21:52:26,66fe5c01-f23d-4395-ae13-70c61a19be0d,,-,-,-,No,DEFAULT,14,-,-
out/02-03-13-51/log,02-03-13-51-67,,169.254.76.1,1,67,7.817298,62:96:F6:06:5C:D4,8d49cb40-b40a-4013-88aa-d86ed044db71,2021-02-03 21:51:33,30,2,67,35,-1,2021-02-03 21:52:26,17401552-c517-4b4a-90e5-109181c16688,"02-03-13-44-57,02-03-13-48-35",-,-,-,Yes,DEFAULT,25,-,-
out/02-03-13-51/log,02-03-13-51-64,,169.254.76.1,1,64,7.683072,66:59:E0:D9:87:F3,62eb34f7-7715-40fe-aff9-995703738550,2021-02-03 21:51:33,30,2,64,5,-1,2021-02-03 21:52:26,39fdbb91-9b80-46f1-a779-ea6230f48860,,-,-,out/02-03-13-51/bit0_samples64,No,DEFAULT,8,-,-
