Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-19-39/log,02-03-19-39-68,,169.254.76.1,1,68,7.832711,82:A8:85:48:54:89,eab6cbcf-4c09-4696-9fe2-3600caef9af9,2021-02-04 03:39:19,30,3,98,75,74,2021-02-04 03:40:03,beeeecf2-45eb-41c7-91c7-95e16205ad17,"02-03-19-33-70,02-03-19-34-93,02-03-19-35-69",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-91,,169.254.76.1,1,91,7.715650,EE:FB:4E:B7:11:6A,e4edb05a-b504-4273-8c22-d325dddc607c,2021-02-04 03:39:19,20,1,91,-1,-1,2021-02-04 03:39:53,737f1206-e60b-450f-9264-28192a54251a,"02-03-19-33-91,02-03-19-34-19,02-03-19-35-61",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-69,,169.254.76.1,1,69,7.751823,A2:EA:93:A1:76:7B,40fa8682-e6ed-49de-a563-ebc27d877cb6,2021-02-04 03:39:19,20,1,69,-1,-1,2021-02-04 03:39:53,8ab30923-748a-4100-90d5-c7634fb78d93,"02-03-19-33-50,02-03-19-34-21,02-03-19-35-56",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-66,,169.254.76.1,1,66,7.786073,DE:28:A8:38:55:E1,077ac648-94e8-4e7f-8cc3-7f26a1571c30,2021-02-04 03:39:19,20,1,66,-1,-1,2021-02-04 03:39:53,788dd710-1790-45f0-a436-e3ee2ec5bff2,"02-03-19-33-45,02-03-19-34-7,02-03-19-35-63",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-73,,169.254.76.1,1,73,8.396725,6E:D3:E5:3B:1A:72,5f6e84ff-3d1c-41e4-a7ea-e31069f42527,2021-02-04 03:39:19,30,3,73,62,48,2021-02-04 03:40:12,88bfd2af-bf96-4ae5-8630-4a9a442eb582,"02-03-19-33-92,02-03-19-34-41,02-03-19-35-20",-,-,-,Yes,DEFAULT,3,-,-
out/02-03-19-39/log,02-03-19-39-63,,169.254.76.1,1,63,8.206963,76:11:D6:52:9A:0D,a83137a3-83af-44cd-9603-c5388cc9d1ff,2021-02-04 03:39:19,30,3,64,63,45,2021-02-04 03:40:12,eb8e5217-8b7b-4d4f-bbb8-640423f7a058,"02-03-19-33-93,02-03-19-34-51,02-03-19-35-13",-,out/02-03-19-39/bit1_samples63,-,Yes,DEFAULT,24,-,-
out/02-03-19-39/log,02-03-19-39-59,,169.254.76.1,1,59,8.341388,1A:AA:97:A0:51:9B,04250106-a9b9-45b7-9827-fe9418d1ad04,2021-02-04 03:39:19,30,3,76,72,59,2021-02-04 03:40:03,e4d07b34-d5d0-439a-9c09-a49f19307a24,"02-03-19-33-67,02-03-19-34-29,02-03-19-35-90",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-76,,169.254.76.1,1,76,7.871456,12:88:32:CA:06:B9,77676914-a43f-400a-96ac-23afc182f2ff,2021-02-04 03:39:19,30,3,76,72,59,2021-02-04 03:40:12,f140fa0b-c79a-42c8-8177-7dedfc129e8f,"02-03-19-33-29,02-03-19-34-13,02-03-19-35-46",-,-,out/02-03-19-39/bit0_samples76,Yes,DEFAULT,17,-,-
out/02-03-19-39/log,02-03-19-39-92,,169.254.76.1,1,92,7.855518,86:C6:3F:F0:3A:C2,a757aa43-1834-43fb-93f7-727b7f91e503,2021-02-04 03:39:19,20,1,92,-1,-1,2021-02-04 03:39:53,99ff4ae7-0716-4e89-aa8e-57b46ce3fc4b,"02-03-19-33-63,02-03-19-34-79,02-03-19-35-88",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-58,,169.254.76.1,1,58,7.854599,62:7C:5D:99:D1:4B,06f33781-f2cd-44a1-813b-0e957d710ba4,2021-02-04 03:39:19,30,3,58,27,13,2021-02-04 03:40:12,f1b44e40-467a-4f3c-940e-ef85024314a8,"02-03-19-33-48,02-03-19-34-16,02-03-19-35-64",-,-,out/02-03-19-39/bit0_samples58,Yes,DEFAULT,10,-,-
out/02-03-19-39/log,02-03-19-39-79,,169.254.76.1,1,79,7.871169,2E:71:C2:86:12:BC,6267cf65-5586-4e10-ac76-756916db2587,2021-02-04 03:39:19,20,1,79,-1,-1,2021-02-04 03:39:53,04b55f46-3e05-466d-869a-8194aa152ec4,"02-03-19-33-82,02-03-19-34-39,02-03-19-35-97",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-52,,169.254.76.1,1,52,7.780559,6E:58:E5:C2:3E:A1,a0627a69-cf8b-449b-b0b9-67272a807028,2021-02-04 03:39:19,20,1,52,-1,-1,2021-02-04 03:39:53,bf6e7ac4-d848-43df-89d9-82d46bed4fa0,"02-03-19-33-2,02-03-19-34-85,02-03-19-35-5",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-16,,169.254.76.1,1,16,7.765933,56:73:E3:DE:F8:E3,25a1f018-0665-4a6d-9437-cdc9afd3135a,2021-02-04 03:39:19,30,3,42,36,16,2021-02-04 03:40:03,49c94c1a-3eab-4d71-a359-305248fc300b,"02-03-19-33-15,02-03-19-34-49,02-03-19-35-55",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-95,,169.254.76.1,1,95,7.846841,12:3B:C6:F5:FA:DD,7bb23de5-a2a5-4339-9d88-dc309d635a8e,2021-02-04 03:39:19,30,3,95,29,14,2021-02-04 03:40:12,176cc6ad-7b00-45d1-ac32-45f97c400a1e,"02-03-19-33-23,02-03-19-34-60,02-03-19-35-22",-,-,-,Yes,DEFAULT,23,-,-
out/02-03-19-39/log,02-03-19-39-41,,169.254.76.1,1,41,7.892907,32:B6:46:0B:24:FE,d57a6570-14ae-4bad-9bd9-56d1a01b5963,2021-02-04 03:39:19,30,3,56,41,18,2021-02-04 03:40:12,2c4bc01d-cd7a-44a7-a2a2-13e88f175d13,"02-03-19-33-96,02-03-19-34-72,02-03-19-35-12",-,out/02-03-19-39/bit1_samples41,-,Yes,DEFAULT,25,-,-
out/02-03-19-39/log,02-03-19-39-99,,169.254.76.1,1,99,7.595766,4A:6F:AF:C7:46:84,3d968193-02b5-45f5-80e3-e9b13a2757f4,2021-02-04 03:39:19,20,1,99,-1,-1,2021-02-04 03:39:53,01c4fabe-f497-4d13-8d4c-880f30c7082c,"02-03-19-33-37,02-03-19-34-33,02-03-19-35-78",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-15,,169.254.76.1,1,15,7.771574,DA:25:F7:3A:A2:25,3be0df3b-148f-4b55-8e90-99bd714bc00b,2021-02-04 03:39:19,20,1,15,-1,-1,2021-02-04 03:39:53,6a5a067c-dc50-48a3-bd71-a68822e66498,"02-03-19-33-19,02-03-19-34-34,02-03-19-35-83",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-90,,169.254.76.1,1,90,7.789032,BA:F7:FC:0C:76:04,f1f7a72b-8d90-4a9f-bb55-b4e66e56ecf6,2021-02-04 03:39:19,21,1,90,-1,-1,2021-02-04 03:39:53,230ba39b-3883-4cf8-b075-11f770368be3,"02-03-19-33-11,02-03-19-34-24,02-03-19-35-35",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-6,,169.254.76.1,1,6,7.877485,E2:62:E9:F9:D2:E7,4721fdce-d6fd-4e7b-8f1f-ec7f2acd3973,2021-02-04 03:39:19,30,3,55,39,20,2021-02-04 03:40:03,6b846209-ffb6-44f5-bfc0-4a0af6fcaefe,"02-03-19-33-75,02-03-19-34-5,02-03-19-35-72",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-84,,169.254.76.1,1,84,7.762991,BA:AF:3B:8B:43:A9,3c64eb9b-b5e6-4fed-8b60-432cc6a87b12,2021-02-04 03:39:19,20,1,84,-1,-1,2021-02-04 03:39:53,468e98ba-8f6c-403b-a3fc-f0d44af73024,"02-03-19-33-95,02-03-19-34-91,02-03-19-35-68",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-42,,169.254.76.1,1,42,8.004155,66:39:18:D3:71:55,bc75ef4c-c4d8-4878-bb93-392f1b347ad4,2021-02-04 03:39:19,30,3,42,36,16,2021-02-04 03:40:12,4cdd3af0-6002-423f-947f-601f8ece93a1,"02-03-19-33-14,02-03-19-34-68,02-03-19-35-25",-,-,-,Yes,DEFAULT,20,-,-
out/02-03-19-39/log,02-03-19-39-70,,169.254.76.1,1,70,8.294227,36:21:95:5E:F1:AD,2d9b6947-cd76-4622-97ea-8188fff9d6a4,2021-02-04 03:39:19,30,3,78,70,53,2021-02-04 03:40:12,518686d6-c8a4-4fbd-9d2f-d7d9f6734fd7,"02-03-19-33-33,02-03-19-34-81,02-03-19-35-32",-,out/02-03-19-39/bit1_samples70,-,Yes,DEFAULT,26,-,-
out/02-03-19-39/log,02-03-19-39-11,,169.254.76.1,1,11,7.820749,5A:75:45:A5:4B:73,9639d4f7-d463-47ff-9db2-e2f698d694c7,2021-02-04 03:39:19,30,2,49,11,-1,2021-02-04 03:40:12,e3c89d8a-b7f8-4a2d-a2f9-4f4dfc66572f,"02-03-19-33-47,02-03-19-34-3,02-03-19-35-19",-,out/02-03-19-39/bit1_samples11,-,Yes,DEFAULT,16,-,-
out/02-03-19-39/log,02-03-19-39-56,,169.254.76.1,1,56,7.934612,2E:BF:42:21:65:9B,9f31cbc3-9cc3-4d7f-9045-e75bf3ad9007,2021-02-04 03:39:19,30,3,56,41,18,2021-02-04 03:40:12,e206b945-0788-41f7-aeb8-f2c65a44727b,"02-03-19-33-30,02-03-19-34-52,02-03-19-35-98",-,-,out/02-03-19-39/bit0_samples56,Yes,DEFAULT,25,-,-
out/02-03-19-39/log,02-03-19-39-100,,169.254.76.1,1,100,7.808698,82:77:B8:3C:FD:EA,f10f84fd-5d05-4d88-8c82-d5c2afcb9633,2021-02-04 03:39:19,20,1,100,-1,-1,2021-02-04 03:39:53,e7c702e4-b1d7-4e9a-8bd9-b93728846349,"02-03-19-33-56,02-03-19-34-38,02-03-19-35-71",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-39/log,02-03-19-39-78,,169.254.76.1,1,78,7.786088,DA:75:63:90:AB:FA,bab56f52-5988-45f1-90b6-14d3f48dd64f,2021-02-04 03:39:19,30,3,78,70,53,2021-02-04 03:40:12,50a1185b-930f-43a5-bddb-3ccec1b52072,"02-03-19-33-59,02-03-19-34-88,02-03-19-35-37",-,-,-,Yes,DEFAULT,26,-,-
