Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3966,92318,4337,119110,371,1198,da1b5cb2-5f9f-42f4-83c3-116c86910c50,9E:1B:78:81:DB:36,8872517f-b48d-4817-acca-7786e631e832
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4024,73858,5422,89628,1398,1198,d98e1443-fd96-4b88-9795-0ae9f075bba7,26:00:D6:62:60:98,00d6592a-7f9a-47ae-9506-34ff6471359d
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4288,471002,5257,485392,969,1198,092852dc-619b-417b-939c-12c1ba75ab7b,02:9A:44:53:28:C8,8c1bc57c-6924-470b-bbd4-5cd522f135ea
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3867,82286,6651,345852,2784,1198,349a9f9c-88cd-431e-91bb-9dbffd8e6017,C2:3E:48:DF:68:6F,e6ec43e6-0735-40d8-93cf-8078035d6541
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4017,85306,5495,319268,1478,1198,70dd9396-cfa5-4bc7-aa1a-1a5ba3ee1247,56:87:27:00:24:D4,431d2b88-79ba-4a48-89d2-3e0204495c25
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4304,130072,4464,69718,160,1198,ab2b4108-10d2-4c85-9c00-c16b72612473,16:9E:30:0E:79:0F,4d18a348-a54c-4d9a-b100-e0d9af6ebed1
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3966,136752,5569,405542,1603,1198,29cab43c-a033-4cfd-bb0e-be3a4aa789be,AE:18:A3:E0:64:C2,25f4e8fb-2960-4c6c-8f91-b31f3e9607b8
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3866,52174,6407,1446592,2541,1198,c368f7e1-4664-4113-b989-2a771fe498fa,22:A6:9E:1A:57:A2,1e56f91e-5f55-40ff-81fc-2c55934aa712
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4192,158168,5372,365356,1180,1198,f9a83269-f4a3-4e6e-894b-9a65a7ce8d3b,F6:8F:3C:E2:D0:55,25944435-ef77-47b5-9439-8fca7c74bcf1
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3872,57846,5400,678480,1528,1198,8d9f7fdd-675a-40c4-ae22-0d1d2ff4d8d9,06:7B:43:AB:6A:9E,8923a86c-806e-40ed-acc9-898fffbb2280
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3845,38228,6055,126544,2210,1198,631931d2-48ef-4ef5-8c42-36088659aaa0,4E:7A:B8:F4:2E:DF,afc02fdd-df99-4150-a753-9a198944d901
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4180,103126,5364,162908,1184,1198,72d47b06-5822-4a81-aea2-27a0931aa684,16:D9:1C:A9:7F:B5,46d7e0ae-2ad6-44d7-a919-67add007d003
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4161,123196,4597,417064,436,1198,18288938-e7bc-4aa5-9702-6c797991a438,B2:D3:4D:55:44:9B,4ab40323-be5a-4692-9848-d9fa6fad215a
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3902,138434,6524,679072,2622,1198,144ca4df-fb04-449e-b48c-976b42714156,DE:02:8C:B1:3D:51,285148ee-4c8b-4172-98a9-a75f66ee63e5
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3895,57016,5751,151962,1856,1198,e5f677c2-e37b-4bb2-9ee2-3150beac67ce,3A:0E:6D:E0:F4:8E,3f23c3f3-ec7b-44c9-bb9c-0c489cc3281a
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3651,35738,4842,109760,1191,1198,0ae3e5b3-837e-4d4f-bc12-75ce851326f4,FA:48:3B:FE:7A:65,a206dc47-716e-49f8-88c2-417828bd9392
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3791,53050,4887,129824,1096,1198,5d73a608-7130-4986-9d25-5634178a398b,BE:84:EE:D0:61:97,b836d3db-2d22-4ef1-91f3-8e52c40da123
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3869,41292,5643,350834,1774,1198,73ac4080-80af-43c5-badd-f52f705337e5,22:C5:DC:4A:B2:FD,572fc9bc-1ed3-4b3e-b307-ea7d954bd8f4
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4063,85192,6758,304214,2695,1198,1c2ce3be-1375-432c-b923-9bb3925ce6d1,36:36:FE:35:57:DB,4dd05fad-65c2-4198-b638-58878d1fc073
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4058,69370,6811,561040,2753,1198,2d20da97-3b3e-4982-a414-0f2c322aece3,AA:39:A1:CD:BE:DC,43cc7f24-d439-480d-9fab-17d6db98f2d9
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4178,70320,8047,1755818,3869,1198,3fa0d241-245c-4d8d-b85b-a284cf1a36d4,6E:34:CA:55:6F:6F,ed47c589-d94d-4036-aed9-dcd04ad34512
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4212,265324,6093,835498,1881,1198,55254dc9-d904-4408-bcb8-8abc317e23d9,16:47:DC:94:20:AB,12eb26cb-5ce6-4a5d-9462-8733411e6d28
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3987,162316,5246,244642,1259,1198,06dab182-d961-43bc-a21f-7543d56973fc,42:C0:69:A2:31:59,6c0042a1-f3f2-46ef-ab5d-61452f19d79d
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3846,55922,5097,58980,1251,1198,b885fde2-ef46-4deb-9f74-78731832cb70,3A:FA:DC:6C:87:94,41d53c49-ec6d-4356-ae4b-ef38ff641fca
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3912,51022,6320,64742,2408,1198,01feedd3-3b37-45cc-bd57-eec486eb699a,CA:A6:3B:7A:5F:F2,3c1c5738-4602-4b92-b18c-1183288fccaa
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4192,319922,5617,430420,1425,1198,61390c7d-536f-4fbc-aa6f-5c42b2cb9e9f,0E:4A:C4:00:28:31,60581ee8-dcea-46be-9f10-6a23355e4a08
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4024,108222,4193,62348,169,1198,508a201a-9b93-4f13-bde6-d63378ea68c9,FA:24:AB:A8:B8:CC,3e45401b-3189-436a-a3a6-768cf82d04e3
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4089,53852,8110,279972,4021,1198,86ae941f-2e64-4ea4-b859-b0e7b60e96fe,46:47:99:9C:0E:75,1caac629-6b01-44ed-ba4e-5c2df1f21c1f
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,3793,67688,5861,80620,2068,1198,f5277cde-ec33-4b0b-a9c9-bec0c027ea5a,A6:79:E3:AE:35:AF,45fe0957-b755-43bf-8fd3-7b52469e00cf
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4296,271834,4664,181696,368,1198,bc9e6763-0fce-4569-bc27-91388285584e,CE:EC:AD:9D:B4:AC,8dd7a4b6-989b-4580-bcd7-bf8d57fa780d
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,4266,480296,5616,159860,1350,1198,93468390-322c-4331-a995-36a1c700a0db,06:42:18:05:02:89,722ef541-1ac9-4b3c-b8f4-3d038151258d
sampler,2019-12-09 04:37:38,2019-12-09 04:37:54,3875,68192,12576,3667980,8701,1198,ab7c01b5-dbcd-4165-8930-f2c61d6201e4,86:A7:4D:49:05:A5,5cb5fb7c-0950-4ce7-9551-abfba1264ef3
sampler,2019-12-09 04:37:39,2019-12-09 04:37:54,4007,287032,5049,248278,1042,1198,69275af9-59c0-4881-ba6e-3813985f0201,4E:B9:C6:81:43:73,4edcdea5-7179-43a1-9bad-4b6e0a4525a6
