GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-05-23-00-285,1,285,b7d54436-b97a-46c6-a2e8-ec0d71ec62a8,2020-10-06 06:02:02,fab135b0-9ad9-4757-ab24-b75efac7e5be,2020-10-06 06:00:07,3,771,771,771,out/10-05-23-00/log,out/10-05-23-00/base_samples285,,out/10-05-23-00/bit1_samples285,out/10-05-23-00/bit0_samples285,6.42376971719442,,0.0760283055217836,22:56:A3:87:9E:DD,No
10-05-23-00-793,1,793,6762dac7-0a05-4f6b-9f01-b2133f20d396,2020-10-06 06:02:02,710dcefa-8c79-4e7f-8810-8cf4a81c3a50,2020-10-06 06:00:23,3,793,793,793,out/10-05-23-00/log,out/10-05-23-00/base_samples793,,out/10-05-23-00/bit1_samples793,out/10-05-23-00/bit0_samples793,0,,0.276173708416104,02:24:5D:17:A6:3D,No
10-05-23-00-927,1,927,70ad5842-287d-417f-af92-df4577dc3b04,2020-10-06 06:02:02,9f049a38-ab03-4b7b-92ab-37c176a4b8c7,2020-10-06 06:00:35,3,927,927,927,out/10-05-23-00/log,out/10-05-23-00/base_samples927,,out/10-05-23-00/bit1_samples927,out/10-05-23-00/bit0_samples927,0,,0.548834553201357,6A:51:3F:4C:3F:A5,No
10-05-23-00-112,1,112,5ba48e55-77b0-4504-a38b-e5719684d3c5,2020-10-06 06:02:02,2da9b5aa-e6cc-4abd-bc9a-41dc2098a4f6,2020-10-06 06:00:11,3,112,112,112,out/10-05-23-00/log,out/10-05-23-00/base_samples112,,out/10-05-23-00/bit1_samples112,out/10-05-23-00/bit0_samples112,0,,0.154012474225445,8A:75:04:F6:E1:79,No
10-05-23-00-889,1,889,810ba4d6-4d77-4d91-81b9-9662b6605ccf,2020-10-06 06:02:02,950cb7a9-c60d-41b7-86fa-2ef4a19d2ad3,2020-10-06 06:00:32,3,902,902,902,out/10-05-23-00/log,out/10-05-23-00/base_samples889,,out/10-05-23-00/bit1_samples889,out/10-05-23-00/bit0_samples889,5.79848712210781,,0.222451746986978,D6:2B:13:AA:03:03,No
10-05-23-00-518,1,518,e8d61605-b6db-49d9-ae51-17164014c2df,2020-10-06 06:02:02,ce5720b8-d7e8-493a-b66c-25500813d369,2020-10-06 06:00:14,3,555,555,555,out/10-05-23-00/log,out/10-05-23-00/base_samples518,,out/10-05-23-00/bit1_samples518,out/10-05-23-00/bit0_samples518,6.55733460121519,,0.220908330713467,3E:29:D7:97:1F:2B,No
10-05-23-00-791,1,791,9df9fb89-4b50-4882-a708-893784ae2230,2020-10-06 06:02:02,336a053a-b974-4338-819b-18fbf87be3cc,2020-10-06 06:00:24,3,791,791,791,out/10-05-23-00/log,out/10-05-23-00/base_samples791,,out/10-05-23-00/bit1_samples791,out/10-05-23-00/bit0_samples791,0,,0.402907962291583,8A:5D:68:4C:50:23,No
10-05-23-00-325,1,325,9c7ce9f6-4777-4149-a82f-868a1acb65f1,2020-10-06 06:02:02,39ea952a-e697-4a04-a626-2466503ae1f3,2020-10-06 06:00:06,3,457,457,457,out/10-05-23-00/log,out/10-05-23-00/base_samples325,,out/10-05-23-00/bit1_samples325,out/10-05-23-00/bit0_samples325,7.26496914770756,,0.126733474482826,6A:82:E9:1F:DE:6B,No
10-05-23-00-976,1,976,f22b1fa4-1aae-4b39-817a-5c7cf6cde40c,2020-10-06 06:02:02,f68d5dbc-38a4-4214-a4a1-8646d8ea268e,2020-10-06 06:00:39,3,976,976,976,out/10-05-23-00/log,out/10-05-23-00/base_samples976,,out/10-05-23-00/bit1_samples976,out/10-05-23-00/bit0_samples976,0,,0.325651597935829,BE:89:AF:75:CE:D5,No
10-05-23-00-969,1,969,e033ced8-5c0a-4fcf-b450-f7afd02bb765,2020-10-06 06:02:02,2d69c407-eb0f-4ff0-a119-e3f04f766263,2020-10-06 06:00:35,3,969,969,969,out/10-05-23-00/log,out/10-05-23-00/base_samples969,,out/10-05-23-00/bit1_samples969,out/10-05-23-00/bit0_samples969,0,,0.370466260434543,16:A7:E1:3B:01:85,No
10-05-23-00-351,1,351,249b749f-2407-437b-82e9-33abb89f42fe,2020-10-06 06:02:02,b3b53016-e55c-4190-ae30-cbf94286bbfe,2020-10-06 06:00:10,3,811,811,811,out/10-05-23-00/log,out/10-05-23-00/base_samples351,,out/10-05-23-00/bit1_samples351,out/10-05-23-00/bit0_samples351,6.89031411270496,,0.468828976233113,8E:C8:A7:5D:8E:FE,No
10-05-23-00-959,1,959,f37bb37f-b7d5-4967-9c04-126c1fed4d06,2020-10-06 06:02:02,8ab2a386-8f8b-4437-9d62-850a4a8b4e10,2020-10-06 06:00:35,3,959,959,959,out/10-05-23-00/log,out/10-05-23-00/base_samples959,,out/10-05-23-00/bit1_samples959,out/10-05-23-00/bit0_samples959,0,,0.219685491033242,0E:8F:2A:44:F7:74,No
10-05-23-00-114,1,114,1d5ca7b7-4b39-40f2-8e63-b448ccda0099,2020-10-06 06:02:02,f4aa9c5c-5812-40e1-b7cc-5028a7d30659,2020-10-06 06:00:04,3,467,467,467,out/10-05-23-00/log,out/10-05-23-00/base_samples114,,out/10-05-23-00/bit1_samples114,out/10-05-23-00/bit0_samples114,5.92109115601054,,0.195541355665952,BE:4B:CF:A8:F9:84,No
10-05-23-00-258,1,258,484c1c86-6c8c-4e52-842a-0adb4bc748ba,2020-10-06 06:02:02,bdbbf0ca-ca88-4470-ba02-5e3f230abfff,2020-10-06 06:00:10,3,683,683,683,out/10-05-23-00/log,out/10-05-23-00/base_samples258,,out/10-05-23-00/bit1_samples258,out/10-05-23-00/bit0_samples258,5.88474680840264,,0.260725526176475,16:E1:53:37:8A:26,No
10-05-23-00-205,1,205,2a076d9e-c701-4ddb-8d34-77a03f1ca521,2020-10-06 06:02:02,1e836969-90e5-4bb8-86bb-1894ce521c24,2020-10-06 06:00:04,3,710,710,710,out/10-05-23-00/log,out/10-05-23-00/base_samples205,,out/10-05-23-00/bit1_samples205,out/10-05-23-00/bit0_samples205,6.0222413098989,,0.579468108697156,86:FB:9A:C2:8A:40,No
10-05-23-00-809,1,809,08db2868-11f5-4610-9480-16b3981485c4,2020-10-06 06:02:02,77a4ce5d-b1de-4d20-b433-5318a0cebf19,2020-10-06 06:00:25,3,916,916,916,out/10-05-23-00/log,out/10-05-23-00/base_samples809,,out/10-05-23-00/bit1_samples809,out/10-05-23-00/bit0_samples809,5.31273157208925,,1.20120731853646,AA:20:BD:E6:26:84,No
10-05-23-00-463,1,463,22d454f9-6683-416e-bcb1-6e1fa8277b08,2020-10-06 06:02:02,08f55380-d928-43d3-ad88-bc58e083e291,2020-10-06 06:00:08,3,463,463,463,out/10-05-23-00/log,out/10-05-23-00/base_samples463,,out/10-05-23-00/bit1_samples463,out/10-05-23-00/bit0_samples463,0,,0.537960130364989,52:08:A7:EB:5A:18,No
10-05-23-00-368,1,368,8e474295-4e8d-4ce4-af76-975ac4bc4a35,2020-10-06 06:02:02,4be37ed7-c5a3-4c43-bfff-5b191b5cb749,2020-10-06 06:00:10,3,424,424,424,out/10-05-23-00/log,out/10-05-23-00/base_samples368,,out/10-05-23-00/bit1_samples368,out/10-05-23-00/bit0_samples368,5.67991838992176,,0.443932739486373,42:BC:F7:51:7E:D2,No
10-05-23-00-135,1,135,687f1f28-74cb-470f-b984-b3b8123fed06,2020-10-06 06:02:02,d1db05b7-73ef-40fb-ad16-b7c31d58c2ff,2020-10-06 06:00:04,3,727,727,727,out/10-05-23-00/log,out/10-05-23-00/base_samples135,,out/10-05-23-00/bit1_samples135,out/10-05-23-00/bit0_samples135,5.46326582851036,,0.259562271102822,22:71:D7:42:9D:85,No
10-05-23-00-855,1,855,b7e9f81f-24b3-42e8-af6f-d591746bc0e3,2020-10-06 06:02:02,029a4ce1-7c94-4f20-981e-3b0b907d4431,2020-10-06 06:00:25,3,855,855,855,out/10-05-23-00/log,out/10-05-23-00/base_samples855,,out/10-05-23-00/bit1_samples855,out/10-05-23-00/bit0_samples855,0,,0.712609745138267,56:BB:F5:73:60:B1,No
10-05-23-00-701,1,701,91b14832-ed51-4a1e-8e4c-d877fd525765,2020-10-06 06:02:02,6c3dace9-2afc-45c8-87aa-06f97626e23b,2020-10-06 06:00:19,3,701,701,701,out/10-05-23-00/log,out/10-05-23-00/base_samples701,,out/10-05-23-00/bit1_samples701,out/10-05-23-00/bit0_samples701,0,,0.319231135586588,02:5B:A7:E0:44:53,No
10-05-23-00-316,1,316,d10c2f41-8326-400e-ae69-3fb49d3dcc56,2020-10-06 06:02:02,0b574b91-a044-4be4-b595-f0810bb00c5f,2020-10-06 06:00:04,3,572,572,572,out/10-05-23-00/log,out/10-05-23-00/base_samples316,,out/10-05-23-00/bit1_samples316,out/10-05-23-00/bit0_samples316,6.14273557956653,,0.580542129976776,36:E6:9F:8E:3D:17,No
10-05-23-00-552,1,552,0edb6a5e-d85e-47e5-87fa-3d283d9a8840,2020-10-06 06:02:02,3d90e745-184d-4c89-b9be-1889cef50a19,2020-10-06 06:00:15,3,562,562,562,out/10-05-23-00/log,out/10-05-23-00/base_samples552,,out/10-05-23-00/bit1_samples552,out/10-05-23-00/bit0_samples552,6.02578377384976,,0.360618644000582,02:0A:9C:5C:DE:C6,No
10-05-23-00-308,1,308,c408d43d-1ed2-430f-ab67-7cc3f87f3913,2020-10-06 06:02:02,b3cbf2f5-2c16-4592-ba8d-0ff3bced378f,2020-10-06 06:00:06,3,334,334,334,out/10-05-23-00/log,out/10-05-23-00/base_samples308,,out/10-05-23-00/bit1_samples308,out/10-05-23-00/bit0_samples308,5.87900284440312,,0.355982022017966,16:48:25:0C:3C:FF,No
10-05-23-00-586,1,586,a6395f3b-3b0b-4cd4-8a61-3319845ca182,2020-10-06 06:02:02,592fc20a-8e2d-439b-ba8c-8c45bf6c68b1,2020-10-06 06:00:16,3,814,814,814,out/10-05-23-00/log,out/10-05-23-00/base_samples586,,out/10-05-23-00/bit1_samples586,out/10-05-23-00/bit0_samples586,6.01332852008584,,0.216392756100425,CA:CC:22:82:1C:4B,No
10-05-23-00-864,1,864,d3aeafdd-04ff-48d9-ab35-fff3c5069e31,2020-10-06 06:02:02,d01e5a90-0997-44ec-a962-d42e329deb21,2020-10-06 06:00:31,3,864,864,864,out/10-05-23-00/log,out/10-05-23-00/base_samples864,,out/10-05-23-00/bit1_samples864,out/10-05-23-00/bit0_samples864,0,,0.719662952469519,82:BC:53:BE:C0:94,No
10-05-23-00-929,1,929,aacde6ec-3cc7-4309-8fab-3087f32d3b9c,2020-10-06 06:02:02,ffbf593a-450e-4c44-8be1-3bca089b2b6e,2020-10-06 06:00:32,3,954,954,954,out/10-05-23-00/log,out/10-05-23-00/base_samples929,,out/10-05-23-00/bit1_samples929,out/10-05-23-00/bit0_samples929,6.13444446727114,,0.84074868638761,6A:4B:78:DD:BA:EF,No
10-05-23-00-650,1,650,1c2a4dd4-ea04-444b-a634-afbb8bf90bfe,2020-10-06 06:02:02,09702e2c-557b-4acd-b52c-77b61a9886a6,2020-10-06 06:00:18,3,650,650,650,out/10-05-23-00/log,out/10-05-23-00/base_samples650,,out/10-05-23-00/bit1_samples650,out/10-05-23-00/bit0_samples650,0,,0.466138588222897,96:2E:24:FC:E6:8E,No
10-05-23-00-801,1,801,92ed7cf0-a1ef-4dde-93be-7a3acbaba296,2020-10-06 06:02:02,dfed36fc-f553-445f-b8cf-442a1ddd8cb2,2020-10-06 06:00:25,3,964,964,964,out/10-05-23-00/log,out/10-05-23-00/base_samples801,,out/10-05-23-00/bit1_samples801,out/10-05-23-00/bit0_samples801,6.13341147854316,,0.541490019956172,96:D4:44:61:C8:CA,No
10-05-23-00-91,1,91,b18f4231-2de6-4511-8ed3-6379f36af34c,2020-10-06 06:02:02,bb40ca4f-cec7-4912-97e2-358a8a144de2,2020-10-06 06:00:04,3,91,91,91,out/10-05-23-00/log,out/10-05-23-00/base_samples91,,out/10-05-23-00/bit1_samples91,out/10-05-23-00/bit0_samples91,0,,0.314128713779487,DA:3F:CD:C2:05:77,No
10-05-23-00-136,1,136,8c2c9ea0-898b-469b-8b0e-4046c782d27f,2020-10-06 06:02:02,57e4956a-4919-4282-935f-22db03f53054,2020-10-06 06:00:04,3,650,650,650,out/10-05-23-00/log,out/10-05-23-00/base_samples136,,out/10-05-23-00/bit1_samples136,out/10-05-23-00/bit0_samples136,6.1622755886304,,0.300653759939143,AA:42:FE:F5:D4:47,No
10-05-23-00-75,1,75,2b28ab86-1978-4ef5-b9c6-360cc61aae3b,2020-10-06 06:02:02,fd649399-0d44-47de-aaf6-8dcd3a60c76e,2020-10-06 06:00:04,3,75,75,75,out/10-05-23-00/log,out/10-05-23-00/base_samples75,,out/10-05-23-00/bit1_samples75,out/10-05-23-00/bit0_samples75,0,,0.564942597695083,82:94:8D:D9:F3:07,No
10-05-23-00-858,1,858,165361b5-9af1-48e1-975e-2f74d02853a0,2020-10-06 06:02:02,9b6002b3-cf5d-43d2-9a1f-c37b524a6999,2020-10-06 06:00:30,3,920,920,920,out/10-05-23-00/log,out/10-05-23-00/base_samples858,,out/10-05-23-00/bit1_samples858,out/10-05-23-00/bit0_samples858,5.61011493545031,,0.233357194771984,76:3D:27:85:23:61,No
10-05-23-00-545,1,545,b182a711-3d9c-4ad3-94f2-2b3c44fd086c,2020-10-06 06:02:02,d94e0786-f1e0-46bb-8ca6-2de46f62678a,2020-10-06 06:00:14,3,545,545,545,out/10-05-23-00/log,out/10-05-23-00/base_samples545,,out/10-05-23-00/bit1_samples545,out/10-05-23-00/bit0_samples545,0,,0.137145419797166,3E:43:68:9E:09:28,No
10-05-23-00-564,1,564,0ab32f75-2c0d-41d2-8a33-08a5409df549,2020-10-06 06:02:02,2048c7cc-7190-4834-9dee-516ec1f412ca,2020-10-06 06:00:14,3,564,564,564,out/10-05-23-00/log,out/10-05-23-00/base_samples564,,out/10-05-23-00/bit1_samples564,out/10-05-23-00/bit0_samples564,0,,0.213386953439894,A2:F5:96:75:59:24,No
10-05-23-00-544,1,544,08637620-8a59-42d1-a58b-9840760cefd3,2020-10-06 06:02:02,a618e16c-50f9-413a-bdb5-e1025775339c,2020-10-06 06:00:14,3,613,613,613,out/10-05-23-00/log,out/10-05-23-00/base_samples544,,out/10-05-23-00/bit1_samples544,out/10-05-23-00/bit0_samples544,6.05249128187524,,0.150286701658513,E2:7F:64:E4:72:C6,No
10-05-23-00-611,1,611,760a3050-4e0e-4827-a656-5bc398a2689e,2020-10-06 06:02:02,1415dd7a-4a5e-4716-871e-a1c5aa2423b7,2020-10-06 06:00:16,3,611,611,611,out/10-05-23-00/log,out/10-05-23-00/base_samples611,,out/10-05-23-00/bit1_samples611,out/10-05-23-00/bit0_samples611,0,,0.222880075657292,BA:06:96:84:0E:2A,No
10-05-23-00-673,1,673,1dcb0245-4338-413c-8c3e-fb0dbe9fe465,2020-10-06 06:02:02,b74f5061-1cb8-4f0a-9231-10116d9c45e5,2020-10-06 06:00:20,3,737,737,737,out/10-05-23-00/log,out/10-05-23-00/base_samples673,,out/10-05-23-00/bit1_samples673,out/10-05-23-00/bit0_samples673,5.79763250263838,,0.707648108326112,86:07:6A:29:50:5F,No
10-05-23-00-1000,1,1000,8667c44d-560c-484d-a38a-561b6a96e8fc,2020-10-06 06:02:02,ff78d02f-93c8-44fe-8d98-00e0842a08c4,2020-10-06 06:00:39,3,1000,1000,1000,out/10-05-23-00/log,out/10-05-23-00/base_samples1000,,out/10-05-23-00/bit1_samples1000,out/10-05-23-00/bit0_samples1000,0,,0.206482042451463,BE:15:6E:8A:57:92,No
10-05-23-00-739,1,739,6cdb32f1-8a12-4e7e-bb26-903d467f82d0,2020-10-06 06:02:02,ed300d61-4d6d-479b-852a-e4fc6debb78f,2020-10-06 06:00:22,3,739,739,739,out/10-05-23-00/log,out/10-05-23-00/base_samples739,,out/10-05-23-00/bit1_samples739,out/10-05-23-00/bit0_samples739,0,,0.672794771022171,AE:53:3C:75:31:02,No
10-05-23-00-49,1,49,f40ef8a4-d41f-45a5-ab55-24e2c38650d5,2020-10-06 06:02:02,c3e0c30c-079c-4e22-9792-8b8024f8f9b0,2020-10-06 06:00:04,3,63,63,63,out/10-05-23-00/log,out/10-05-23-00/base_samples49,,out/10-05-23-00/bit1_samples49,out/10-05-23-00/bit0_samples49,5.90763101285048,,0.539416168588205,BE:0C:56:72:82:79,No
10-05-23-00-847,1,847,7b397016-24db-4a7b-a072-ade7681ca06f,2020-10-06 06:02:02,86fcf53d-6443-41d1-99fd-857945c1a387,2020-10-06 06:00:25,3,847,847,847,out/10-05-23-00/log,out/10-05-23-00/base_samples847,,out/10-05-23-00/bit1_samples847,out/10-05-23-00/bit0_samples847,0,,0.757949561599498,D2:CC:DC:7B:57:E6,No
10-05-23-00-585,1,585,34397ea9-82d2-4dab-ae64-6886c9b8257f,2020-10-06 06:02:02,c8745ae6-462e-4446-bc75-e7c1e99faede,2020-10-06 06:00:16,3,852,852,852,out/10-05-23-00/log,out/10-05-23-00/base_samples585,,out/10-05-23-00/bit1_samples585,out/10-05-23-00/bit0_samples585,6.0758289348095,,0.277449644680514,26:B3:ED:88:55:2D,No
10-05-23-00-921,1,921,19e909c5-ea35-4fe4-b5f5-3b47e4253f62,2020-10-06 06:02:02,259a0e32-325f-40bb-9d76-c13d435158c6,2020-10-06 06:00:32,3,921,921,921,out/10-05-23-00/log,out/10-05-23-00/base_samples921,,out/10-05-23-00/bit1_samples921,out/10-05-23-00/bit0_samples921,0,,0.295502594660403,22:2F:50:CF:C7:41,No
10-05-23-00-296,1,296,be7df4b3-7c6a-454c-b684-134544915a64,2020-10-06 06:02:02,0376b3e6-19f1-4965-8544-e5efc4221c67,2020-10-06 06:00:08,3,689,689,689,out/10-05-23-00/log,out/10-05-23-00/base_samples296,,out/10-05-23-00/bit1_samples296,out/10-05-23-00/bit0_samples296,6.01799682988451,,0.552627920189596,16:35:13:F5:B3:AE,No
10-05-23-00-276,1,276,bddb541a-ada9-4abe-a1e1-9855d1bf6b25,2020-10-06 06:02:02,1b4938b3-e7db-43de-9852-eebf0552f2a0,2020-10-06 06:00:08,3,292,292,292,out/10-05-23-00/log,out/10-05-23-00/base_samples276,,out/10-05-23-00/bit1_samples276,out/10-05-23-00/bit0_samples276,5.83149053294941,,0.622159957845131,C2:98:C5:7C:CF:B5,No
10-05-23-00-198,1,198,b64c09ff-a22a-4ee5-993b-af38d400207c,2020-10-06 06:02:02,b82a87ca-d93f-4f91-9771-41b3a5b44c06,2020-10-06 06:00:04,3,363,363,363,out/10-05-23-00/log,out/10-05-23-00/base_samples198,,out/10-05-23-00/bit1_samples198,out/10-05-23-00/bit0_samples198,6.56513402990838,,0.265102999998373,FE:B5:E6:94:F5:83,No
10-05-23-00-834,1,834,0b356915-10c8-407b-a250-234b93746732,2020-10-06 06:02:02,ed66848e-d01b-437c-905d-fc0620dfeef9,2020-10-06 06:00:25,3,834,834,834,out/10-05-23-00/log,out/10-05-23-00/base_samples834,,out/10-05-23-00/bit1_samples834,out/10-05-23-00/bit0_samples834,0,,0.347048776138384,CE:F6:16:21:EA:A1,No
10-05-23-00-333,1,333,5da16267-29a8-43cc-9cdd-441f0cca0003,2020-10-06 06:02:02,a1ecbd6d-ad96-470b-adfe-d398b94237a8,2020-10-06 06:00:09,3,333,333,333,out/10-05-23-00/log,out/10-05-23-00/base_samples333,,out/10-05-23-00/bit1_samples333,out/10-05-23-00/bit0_samples333,0,,0.131240050087784,0E:3C:B7:41:54:2E,No
10-05-23-00-97,1,97,8d2d0628-e013-4ebf-a7a9-d487928f77e4,2020-10-06 06:02:02,4efd29db-cba9-43aa-b5b4-a36271319500,2020-10-06 06:00:04,3,618,618,618,out/10-05-23-00/log,out/10-05-23-00/base_samples97,,out/10-05-23-00/bit1_samples97,out/10-05-23-00/bit0_samples97,7.61233150069392,,0.351608304218344,6A:25:35:06:6C:EA,No
10-05-23-00-430,1,430,654da70a-006d-4044-bdc0-52277a4e449a,2020-10-06 06:02:02,b506dfe5-01a5-42c1-8ef1-a9b5e70a87c6,2020-10-06 06:00:06,3,430,430,430,out/10-05-23-00/log,out/10-05-23-00/base_samples430,,out/10-05-23-00/bit1_samples430,out/10-05-23-00/bit0_samples430,0,,0.131776813751733,8A:2C:12:12:07:9A,No
10-05-23-00-720,1,720,4533af06-1122-4ba5-96ee-7443349ac78e,2020-10-06 06:02:02,4c0f6038-676d-4647-b17f-fa40acde6ad3,2020-10-06 06:00:22,3,834,834,834,out/10-05-23-00/log,out/10-05-23-00/base_samples720,,out/10-05-23-00/bit1_samples720,out/10-05-23-00/bit0_samples720,6.06294493161537,,0.275684820945949,A2:58:6C:90:04:B0,No
10-05-23-00-885,1,885,795279e9-f9af-4530-aa8d-63a639a01a01,2020-10-06 06:02:02,6a43a278-a279-4445-a877-fc2a2c606f47,2020-10-06 06:00:32,3,915,915,915,out/10-05-23-00/log,out/10-05-23-00/base_samples885,,out/10-05-23-00/bit1_samples885,out/10-05-23-00/bit0_samples885,5.8666777260408,,0.54039872050364,22:07:76:FD:C0:CB,No
10-05-23-00-833,1,833,410172df-7561-48de-9500-6e4a726d94fa,2020-10-06 06:02:02,6cef1d9c-b415-4f01-93dc-03ac282b2c43,2020-10-06 06:00:25,3,972,972,972,out/10-05-23-00/log,out/10-05-23-00/base_samples833,,out/10-05-23-00/bit1_samples833,out/10-05-23-00/bit0_samples833,5.45791731894422,,0.502771422857174,A6:38:85:D8:42:61,No
10-05-23-00-313,1,313,b90472c7-0832-439d-b8d2-b7f6816d2359,2020-10-06 06:02:02,9c21e690-5b40-4949-94b9-3d945352c6e9,2020-10-06 06:00:04,3,972,972,972,out/10-05-23-00/log,out/10-05-23-00/base_samples313,,out/10-05-23-00/bit1_samples313,out/10-05-23-00/bit0_samples313,8.63031661914046,,0.878223754076092,76:1B:77:2C:E5:7B,No
10-05-23-00-31,1,31,d4a6a4fc-de72-47df-affd-215972a692e2,2020-10-06 06:02:02,ace7a028-ec4f-4782-88ac-1a63db461471,2020-10-06 06:00:04,3,31,31,31,out/10-05-23-00/log,out/10-05-23-00/base_samples31,,out/10-05-23-00/bit1_samples31,out/10-05-23-00/bit0_samples31,0,,0.256156861581843,CE:26:8B:76:4B:A9,No
10-05-23-00-530,1,530,821df634-3a4b-43c1-9f8f-2983a20504e5,2020-10-06 06:02:02,48d84011-5c3a-4a74-811b-97fc91b20a63,2020-10-06 06:00:15,3,530,530,530,out/10-05-23-00/log,out/10-05-23-00/base_samples530,,out/10-05-23-00/bit1_samples530,out/10-05-23-00/bit0_samples530,0,,0.182293145339271,8A:82:31:F1:4D:0A,No
10-05-23-00-14,1,14,e568368c-b04d-48f5-b6b8-936c224142f5,2020-10-06 06:02:02,13e62ed0-8eab-458a-ba75-8ee1464a9a41,2020-10-06 06:00:04,3,852,852,852,out/10-05-23-00/log,out/10-05-23-00/base_samples14,,out/10-05-23-00/bit1_samples14,out/10-05-23-00/bit0_samples14,7.46528038131395,,0.216916010342996,DE:7E:E8:F9:8C:C6,No
10-05-23-00-882,1,882,cd16903a-4fe2-41ee-84e6-be1fd26e3504,2020-10-06 06:02:02,ff6d0444-7f10-4e8e-a9b9-959a1c2df0b4,2020-10-06 06:00:32,3,923,923,923,out/10-05-23-00/log,out/10-05-23-00/base_samples882,,out/10-05-23-00/bit1_samples882,out/10-05-23-00/bit0_samples882,6.09542622467053,,0.537729627229149,02:02:A0:72:D9:61,No
10-05-23-00-433,1,433,0d2cc04b-ff8e-469e-9679-f2b081556713,2020-10-06 06:02:02,cc9f57c1-f8c3-4940-9042-e2bd22969424,2020-10-06 06:00:09,3,433,433,433,out/10-05-23-00/log,out/10-05-23-00/base_samples433,,out/10-05-23-00/bit1_samples433,out/10-05-23-00/bit0_samples433,0,,0.642615458999879,96:49:89:0A:3D:31,No
10-05-23-00-674,1,674,86aa6578-8130-4d49-ab9e-a19588654837,2020-10-06 06:02:02,9fb2b15b-54a2-49c1-87b7-3187d6b45ee1,2020-10-06 06:00:16,3,740,740,740,out/10-05-23-00/log,out/10-05-23-00/base_samples674,,out/10-05-23-00/bit1_samples674,out/10-05-23-00/bit0_samples674,6.34356363089879,,0.580017742627368,F2:E1:AF:12:8C:D6,No
10-05-23-00-754,1,754,18df1bf7-f573-4070-90fd-93a37d5ec177,2020-10-06 06:02:02,d35ef0a8-3043-4973-b7b5-62e1c1938303,2020-10-06 06:00:22,3,899,899,899,out/10-05-23-00/log,out/10-05-23-00/base_samples754,,out/10-05-23-00/bit1_samples754,out/10-05-23-00/bit0_samples754,7.21696688340221,,0.611272267544976,52:64:FF:35:19:98,No
10-05-23-00-418,1,418,e4ca554f-6fc6-48ea-8323-c5286485b97c,2020-10-06 06:02:02,0ab50b8c-4550-405d-95e9-1df04121ab2b,2020-10-06 06:00:04,3,951,951,951,out/10-05-23-00/log,out/10-05-23-00/base_samples418,,out/10-05-23-00/bit1_samples418,out/10-05-23-00/bit0_samples418,6.27113090527737,,0.680174654995333,12:D6:CB:24:05:C0,No
10-05-23-00-358,1,358,8f2033bb-e33b-474b-8ea9-a896665a9749,2020-10-06 06:02:02,7708beaa-be9d-478d-a422-c85c948082ef,2020-10-06 06:00:09,3,627,627,627,out/10-05-23-00/log,out/10-05-23-00/base_samples358,,out/10-05-23-00/bit1_samples358,out/10-05-23-00/bit0_samples358,5.78577756553537,,0.143504108225275,42:48:D1:FC:32:53,No
10-05-23-00-486,1,486,d6b7db61-10b0-430d-b988-6a2b446cc01e,2020-10-06 06:02:02,54ebcf77-e198-487d-85e2-b108e3d0afdd,2020-10-06 06:00:12,3,837,837,837,out/10-05-23-00/log,out/10-05-23-00/base_samples486,,out/10-05-23-00/bit1_samples486,out/10-05-23-00/bit0_samples486,7.27452764044418,,0.327550896815505,A2:35:77:49:6F:79,No
10-05-23-00-644,1,644,4f2d8e96-c05c-44a3-a08b-ed47f760a346,2020-10-06 06:02:02,95967050-f3fb-42dc-b854-da814758f97a,2020-10-06 06:00:16,3,990,990,990,out/10-05-23-00/log,out/10-05-23-00/base_samples644,,out/10-05-23-00/bit1_samples644,out/10-05-23-00/bit0_samples644,5.85625878623879,,0.497305424639872,72:5F:6E:C0:73:79,No
10-05-23-00-287,1,287,86d5f602-5f2c-4503-9f48-27abd7689e1a,2020-10-06 06:02:02,ff103307-48be-493c-9b9e-8d54fdc10127,2020-10-06 06:00:04,3,723,723,723,out/10-05-23-00/log,out/10-05-23-00/base_samples287,,out/10-05-23-00/bit1_samples287,out/10-05-23-00/bit0_samples287,7.72383476870917,,0.225567945237846,52:2C:4D:DF:94:68,No
10-05-23-00-477,1,477,34fa9cab-3034-4f0b-9616-897bfc6850b5,2020-10-06 06:02:02,3b2eaa2d-1483-4a93-870b-5ed82f05a8ab,2020-10-06 06:00:08,3,477,477,477,out/10-05-23-00/log,out/10-05-23-00/base_samples477,,out/10-05-23-00/bit1_samples477,out/10-05-23-00/bit0_samples477,0,,0.10733126291999,EA:C4:29:0A:07:44,No
10-05-23-00-207,1,207,f9c065d8-d640-4c2a-a3a9-5cdc1f5bdf0e,2020-10-06 06:02:02,d73d4c60-5ba7-4294-bdc8-09bf18ae7cc0,2020-10-06 06:00:04,3,382,382,382,out/10-05-23-00/log,out/10-05-23-00/base_samples207,,out/10-05-23-00/bit1_samples207,out/10-05-23-00/bit0_samples207,6.20523151097674,,0.911027247396898,FE:F3:1A:EC:B6:D5,No
