Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,625,3211f757-adf7-4d53-98b0-7fb3b87e944f,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,753,c1731787-ada5-47ff-b08d-f53d7c5dda05,0,INVALID_STIME,-,-
out/08-20-13-35/log,ee8b5ab9-b25d-4ffd-a469-78d81a97f6f7,72:DF:C9:E2:D8:85,61,61,61,3,2020-08-20 20:35:02,2020-08-20 20:35:42,61,cff22641-1ca9-4727-bbef-1d196f584b72,1,,-,-
out/08-20-13-35/log,f1b25e4a-ba33-49bf-bbcd-2b4ba6636a5e,12:60:5B:E9:21:B5,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,585,779009b3-9a88-4d8e-994d-04c48c4d9c9b,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:18,2020-08-20 20:35:18,832,26752851-76c8-4ba4-884f-0822d57adc4b,0,INVALID_STIME,-,-
out/08-20-13-35/log,1eb22a4f-03b5-414f-af69-8366cd5ecf8f,FA:A7:CE:84:F6:2B,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,631,ab81d375-1368-453d-9c49-2006f290dc42,0,INVALID_STIME,-,-
out/08-20-13-35/log,692c0331-73cc-4ffb-83d3-b30a7339c43f,9E:3C:AE:19:F5:FF,349,349,349,3,2020-08-20 20:35:07,2020-08-20 20:35:42,349,ab2afdfc-ec05-4976-a9df-b74d1d2488fd,1,,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,707,c3f68f52-16d6-4a4b-ae38-ee2aa10a67d0,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:17,2020-08-20 20:35:17,813,8dbfb157-b3aa-48b0-b755-52a264fb0a32,0,INVALID_STIME,-,-
out/08-20-13-35/log,b1e06046-f37a-4a9c-8456-776b818697eb,E2:8C:99:22:21:E9,-1,-1,-1,0,2020-08-20 20:35:19,2020-08-20 20:35:19,858,b93b751a-88bb-45a4-9573-1c46c286b1b7,0,INVALID_STIME,-,-
out/08-20-13-35/log,5d8f784e-7f3f-4893-8be3-df352b97c950,8A:46:5E:6E:13:AE,-1,-1,-1,0,2020-08-20 20:35:19,2020-08-20 20:35:19,944,2d103ecc-50dc-4f06-bb64-69b515ec96a4,0,INVALID_STIME,-,-
out/08-20-13-35/log,43bb34a4-0fc4-42f6-a1ba-c9aa662a9a3c,62:CF:03:83:50:57,275,275,275,3,2020-08-20 20:35:06,2020-08-20 20:35:42,275,f8e13224-1ad2-4a4d-b550-36d767ec2bc8,1,,-,-
out/08-20-13-35/log,c9f3dac4-c706-4cc7-8015-bcce765b7bb5,BE:49:8D:09:E3:55,-1,-1,-1,0,2020-08-20 20:35:15,2020-08-20 20:35:15,787,11b2ef63-4c51-48c1-b3bd-a5436bee5509,0,INVALID_STIME,-,-
out/08-20-13-35/log,b1e06046-f37a-4a9c-8456-776b818697eb,E2:8C:99:22:21:E9,-1,-1,-1,0,2020-08-20 20:35:20,2020-08-20 20:35:20,862,37124451-02a2-4748-9a8e-5eae0d8b9f3a,0,INVALID_STIME,-,-
out/08-20-13-35/log,93046295-6add-4fd8-9868-cedc21eb0f70,86:3D:10:5C:85:ED,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,643,f27be76e-7712-4d71-a36b-3471635df0c2,0,INVALID_STIME,-,-
out/08-20-13-35/log,07e1ef4b-3ef0-4578-bba8-76d2253d198e,E2:9A:FD:F0:4A:8D,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,659,8597ed95-2c39-421d-b26b-1e670c92b646,0,INVALID_STIME,-,-
out/08-20-13-35/log,b1e06046-f37a-4a9c-8456-776b818697eb,E2:8C:99:22:21:E9,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,524,c253a6eb-c81f-41b4-ad31-0325f0aa506a,0,INVALID_STIME,-,-
out/08-20-13-35/log,101fd92e-7d3f-4042-a179-ddb8ae9301ef,42:C5:CD:4C:E3:6C,67,67,67,3,2020-08-20 20:35:02,2020-08-20 20:35:42,67,3240915c-bd87-4592-96ca-b9ed2251a7d1,1,,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,725,c7d48e17-b74d-429e-a9aa-bc48e011cf16,0,INVALID_STIME,-,-
out/08-20-13-35/log,5fe13e1d-831f-4031-8dc8-53237ad5c0a3,12:87:50:95:07:7B,305,305,305,3,2020-08-20 20:35:07,2020-08-20 20:35:42,305,0d464b72-c9c0-4a22-b661-24a1295b66f0,1,,-,-
out/08-20-13-35/log,1eb22a4f-03b5-414f-af69-8366cd5ecf8f,FA:A7:CE:84:F6:2B,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,615,64904f94-0507-4d7f-b763-2fb623b96050,0,INVALID_STIME,-,-
out/08-20-13-35/log,57e100b5-da14-4c09-815e-6e1e499f5a84,6A:9C:4C:DD:95:2D,87,87,87,3,2020-08-20 20:35:02,2020-08-20 20:35:42,87,401b938f-caf0-4633-9cab-f059fc58c8f3,1,,-,-
out/08-20-13-35/log,5d8f784e-7f3f-4893-8be3-df352b97c950,8A:46:5E:6E:13:AE,-1,-1,-1,0,2020-08-20 20:35:18,2020-08-20 20:35:18,821,7cdb2f85-412b-4004-83c0-fbf175bd1afe,0,INVALID_STIME,-,-
out/08-20-13-35/log,5d8f784e-7f3f-4893-8be3-df352b97c950,8A:46:5E:6E:13:AE,-1,-1,-1,0,2020-08-20 20:35:21,2020-08-20 20:35:21,966,064719ff-3c2c-4f6e-99fa-071577161d85,0,INVALID_STIME,-,-
out/08-20-13-35/log,f1b25e4a-ba33-49bf-bbcd-2b4ba6636a5e,12:60:5B:E9:21:B5,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,546,0504c674-0918-443f-a1d5-0a5ee3068819,0,INVALID_STIME,-,-
out/08-20-13-35/log,a7ba9dba-0888-4f8d-b1d3-b941e8cc797b,E2:17:0F:DD:F4:0C,-1,-1,-1,0,2020-08-20 20:35:23,2020-08-20 20:35:23,905,23e6c86b-4653-44ed-8b12-eb72f81bf96a,0,INVALID_STIME,-,-
out/08-20-13-35/log,f1b25e4a-ba33-49bf-bbcd-2b4ba6636a5e,12:60:5B:E9:21:B5,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,640,a63cddde-23ff-4917-b3b1-b449ad8dda18,0,INVALID_STIME,-,-
out/08-20-13-35/log,1eb22a4f-03b5-414f-af69-8366cd5ecf8f,FA:A7:CE:84:F6:2B,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,616,f5ef0000-a81e-45a5-8962-1e316df71b23,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:17,2020-08-20 20:35:17,772,de4a2fa8-fabc-4ba3-829f-8e420da8ab22,0,INVALID_STIME,-,-
out/08-20-13-35/log,387d37db-90c2-47b3-8db1-3fd3eed1f82d,D6:BB:A9:32:A2:87,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,579,01d64863-4477-4f2d-9692-62142a05231f,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:21,2020-08-20 20:35:21,979,1901321c-bfb9-4856-bcb9-7e4786e16d63,0,INVALID_STIME,-,-
out/08-20-13-35/log,766ca157-35ba-49dc-840b-9042812daa58,06:82:BD:17:49:85,311,311,311,3,2020-08-20 20:35:06,2020-08-20 20:35:42,311,26b97ad9-ae74-4648-b6e9-6814856fda66,1,,-,-
out/08-20-13-35/log,0abbafde-b67f-4c72-b649-2cd89e9141e1,DA:6D:A8:34:F4:B4,404,404,404,3,2020-08-20 20:35:08,2020-08-20 20:35:41,404,a1b3c997-2152-46c4-8c78-90f8711f584c,1,,-,-
out/08-20-13-35/log,05892c5c-1482-4e38-911f-d73f1169cfb7,3E:43:9D:C5:55:98,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,535,18613efe-773c-494a-a244-dd3575a2873e,0,INVALID_STIME,-,-
out/08-20-13-35/log,5b2b2c56-7519-46fa-bacb-b38512b3d5fb,46:9A:89:8B:4C:F7,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,576,9a9fbc35-48bd-47ca-b7a1-95d820f5f0c7,0,INVALID_STIME,-,-
out/08-20-13-35/log,74d89a4c-cb06-4927-90b8-520c0a6baa31,DE:2C:8E:86:02:92,-1,-1,-1,0,2020-08-20 20:35:21,2020-08-20 20:35:21,918,717ff53a-901b-4f28-a763-2d484a9a26bf,0,INVALID_STIME,-,-
out/08-20-13-35/log,6d32461d-4221-4603-bee4-dd5ca3b2345f,C2:30:E0:70:E9:C1,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,671,ec13c9ef-8228-4849-9dd1-72ca4df10b33,0,INVALID_STIME,-,-
out/08-20-13-35/log,07e1ef4b-3ef0-4578-bba8-76d2253d198e,E2:9A:FD:F0:4A:8D,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,628,b4861798-ad05-4ccf-82cc-2e90182a07ba,0,INVALID_STIME,-,-
out/08-20-13-35/log,780943cd-4028-41cc-b5d9-e6fb8e257723,1E:50:AB:C2:5D:36,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,695,1391600f-f5d1-477d-9450-3b662e682db0,0,INVALID_STIME,-,-
out/08-20-13-35/log,74d89a4c-cb06-4927-90b8-520c0a6baa31,DE:2C:8E:86:02:92,-1,-1,-1,0,2020-08-20 20:35:21,2020-08-20 20:35:21,971,e398f1e9-6dd0-4845-8038-84a6c2426698,0,INVALID_STIME,-,-
out/08-20-13-35/log,780943cd-4028-41cc-b5d9-e6fb8e257723,1E:50:AB:C2:5D:36,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,720,cf56bf56-65dc-41db-bf66-92d97d993441,0,INVALID_STIME,-,-
out/08-20-13-35/log,1eb22a4f-03b5-414f-af69-8366cd5ecf8f,FA:A7:CE:84:F6:2B,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,586,86d83df9-3f84-4e3a-ace3-f79a261bcbcc,0,INVALID_STIME,-,-
out/08-20-13-35/log,6d32461d-4221-4603-bee4-dd5ca3b2345f,C2:30:E0:70:E9:C1,-1,-1,-1,0,2020-08-20 20:35:16,2020-08-20 20:35:16,784,070dc491-5a87-40dd-8302-7800fb016eb4,0,INVALID_STIME,-,-
out/08-20-13-35/log,780943cd-4028-41cc-b5d9-e6fb8e257723,1E:50:AB:C2:5D:36,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,518,af387a7a-7063-4cd6-a07b-6ac017c4bf0a,0,INVALID_STIME,-,-
out/08-20-13-35/log,d2fc3bac-cb28-47b4-a484-13feb76e090b,26:42:D3:0A:38:7D,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,687,a9fc0b72-1257-4245-a226-0bbd7cdb2e7b,0,INVALID_STIME,-,-
out/08-20-13-35/log,74d89a4c-cb06-4927-90b8-520c0a6baa31,DE:2C:8E:86:02:92,-1,-1,-1,0,2020-08-20 20:35:24,2020-08-20 20:35:24,900,c706e8ee-54a7-42ac-be3b-6f682c54db18,0,INVALID_STIME,-,-
out/08-20-13-35/log,487297b1-1661-4417-99c4-c28464524f3f,8E:D0:D9:78:A0:AB,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,633,cab79ab4-e399-457c-92db-8bae650e6aaf,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:16,2020-08-20 20:35:16,803,ae52b4e3-dfac-433a-9d31-3c9531879f73,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:18,2020-08-20 20:35:18,822,d9f5ecf7-246b-4a05-bdb1-f13804d4f334,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,528,f4bab21e-0acd-4c77-b924-776003200055,0,INVALID_STIME,-,-
out/08-20-13-35/log,fb27953c-9a3c-483c-9e88-b272fe8a7109,3E:A7:A0:5D:19:EB,99,99,99,3,2020-08-20 20:35:02,2020-08-20 20:35:42,99,4a714141-3058-4d07-bdf0-36a49051b6b9,1,,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:21,2020-08-20 20:35:21,891,2625c668-3acd-4ab8-8d4a-18383c07eb67,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,527,ca78e8bb-97db-4779-a9da-016dd65814ec,0,INVALID_STIME,-,-
out/08-20-13-35/log,eb0cfb26-2cac-4f52-8294-36d255c8c58d,9E:96:78:A2:DF:20,-1,-1,-1,0,2020-08-20 20:35:17,2020-08-20 20:35:17,810,1c069cd5-7b14-41be-975b-e545f63a8e57,0,INVALID_STIME,-,-
out/08-20-13-35/log,e96df854-208a-41b6-981a-4b4e6ed87eea,FA:F6:75:4A:A4:C1,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,622,e112e8e6-bd3b-4056-8950-c259e64c27f1,0,INVALID_STIME,-,-
out/08-20-13-35/log,36de3ce3-7055-478b-9e64-20de591dfd3c,72:D8:0E:25:E1:D4,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,542,de5c8027-c120-494d-84fb-43c940ea4f36,0,INVALID_STIME,-,-
out/08-20-13-35/log,387d37db-90c2-47b3-8db1-3fd3eed1f82d,D6:BB:A9:32:A2:87,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,581,9594a759-0fc0-429c-8ff0-77719b2b6ed7,0,INVALID_STIME,-,-
out/08-20-13-35/log,c91b2dba-ae60-44ad-ba8f-cf9cb83f6b98,5A:3E:94:97:BA:12,80,80,80,3,2020-08-20 20:35:02,2020-08-20 20:35:41,80,c9072ddf-ac86-48a5-a887-c10dc4ff872c,1,,-,-
out/08-20-13-35/log,487297b1-1661-4417-99c4-c28464524f3f,8E:D0:D9:78:A0:AB,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,534,30f323ef-6bd9-4791-9b18-dc2461cdffd7,0,INVALID_STIME,-,-
out/08-20-13-35/log,5479f587-751f-4d40-8ceb-b167cded0f02,3A:0B:D9:04:80:18,-1,-1,-1,0,2020-08-20 20:35:16,2020-08-20 20:35:16,732,73368d4a-a567-429a-a68f-0de395a24904,0,INVALID_STIME,-,-
out/08-20-13-35/log,d2fc3bac-cb28-47b4-a484-13feb76e090b,26:42:D3:0A:38:7D,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,604,39c90978-7624-4739-870f-afe9eedf276b,0,INVALID_STIME,-,-
out/08-20-13-35/log,1eb22a4f-03b5-414f-af69-8366cd5ecf8f,FA:A7:CE:84:F6:2B,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,619,e4ab9046-8890-4956-94b9-432b8b3111b3,0,INVALID_STIME,-,-
out/08-20-13-35/log,dd3ebf55-6539-4ed6-9541-244a1d822383,82:D8:2C:64:44:46,-1,-1,-1,0,2020-08-20 20:35:19,2020-08-20 20:35:19,837,c5edea25-a4e3-4131-a370-290f62b179f5,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,639,0b6b346a-2df6-454e-b81e-9d4394ddad40,0,INVALID_STIME,-,-
out/08-20-13-35/log,5479f587-751f-4d40-8ceb-b167cded0f02,3A:0B:D9:04:80:18,-1,-1,-1,0,2020-08-20 20:35:15,2020-08-20 20:35:15,680,5a8b0a42-b230-4675-adb3-b400287de893,0,INVALID_STIME,-,-
out/08-20-13-35/log,387d37db-90c2-47b3-8db1-3fd3eed1f82d,D6:BB:A9:32:A2:87,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,566,80ce7653-c5b9-4a0e-ba25-d87b8f8b43a2,0,INVALID_STIME,-,-
out/08-20-13-35/log,eb0cfb26-2cac-4f52-8294-36d255c8c58d,9E:96:78:A2:DF:20,-1,-1,-1,0,2020-08-20 20:35:18,2020-08-20 20:35:18,817,89eda2e4-2092-46c6-87bd-601603adfb09,0,INVALID_STIME,-,-
out/08-20-13-35/log,dd3ebf55-6539-4ed6-9541-244a1d822383,82:D8:2C:64:44:46,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,666,4afa5aa7-6814-4172-a0e1-6fb551154c4a,0,INVALID_STIME,-,-
out/08-20-13-35/log,c9f3dac4-c706-4cc7-8015-bcce765b7bb5,BE:49:8D:09:E3:55,-1,-1,-1,0,2020-08-20 20:35:23,2020-08-20 20:35:23,985,191f2acf-bac9-4d77-80cd-2aba7e06ea37,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:16,2020-08-20 20:35:16,736,c5c80a3a-520b-457a-b58a-0226c37a11ea,0,INVALID_STIME,-,-
out/08-20-13-35/log,eb0cfb26-2cac-4f52-8294-36d255c8c58d,9E:96:78:A2:DF:20,-1,-1,-1,0,2020-08-20 20:35:18,2020-08-20 20:35:18,839,07946ca4-b386-4a40-9226-f9c13b62fa90,0,INVALID_STIME,-,-
out/08-20-13-35/log,dd3ebf55-6539-4ed6-9541-244a1d822383,82:D8:2C:64:44:46,-1,-1,-1,0,2020-08-20 20:35:21,2020-08-20 20:35:21,902,0bc8d619-5762-4887-9034-28a6601638c3,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:12,2020-08-20 20:35:12,537,096c4a91-5ffa-47f6-9ac1-eb86439a8553,0,INVALID_STIME,-,-
out/08-20-13-35/log,c9f3dac4-c706-4cc7-8015-bcce765b7bb5,BE:49:8D:09:E3:55,-1,-1,-1,0,2020-08-20 20:35:22,2020-08-20 20:35:22,973,b855e13d-7163-4b95-9f7a-6b304ac247cd,0,INVALID_STIME,-,-
out/08-20-13-35/log,487297b1-1661-4417-99c4-c28464524f3f,8E:D0:D9:78:A0:AB,-1,-1,-1,0,2020-08-20 20:35:19,2020-08-20 20:35:19,931,13015ebf-d992-4cc6-be62-dc47e022890b,0,INVALID_STIME,-,-
out/08-20-13-35/log,05892c5c-1482-4e38-911f-d73f1169cfb7,3E:43:9D:C5:55:98,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,721,188b6517-e67e-421f-a57b-cfbeef88d273,0,INVALID_STIME,-,-
out/08-20-13-35/log,74d89a4c-cb06-4927-90b8-520c0a6baa31,DE:2C:8E:86:02:92,-1,-1,-1,0,2020-08-20 20:35:18,2020-08-20 20:35:18,815,23f2ad42-53bb-46ea-bc8a-fcdba03fc85c,0,INVALID_STIME,-,-
out/08-20-13-35/log,487297b1-1661-4417-99c4-c28464524f3f,8E:D0:D9:78:A0:AB,-1,-1,-1,0,2020-08-20 20:35:19,2020-08-20 20:35:19,883,c160e8a4-3d5d-4869-a89c-95b34e2928e2,0,INVALID_STIME,-,-
out/08-20-13-35/log,07e1ef4b-3ef0-4578-bba8-76d2253d198e,E2:9A:FD:F0:4A:8D,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,553,ea5b0024-e1e6-40f5-9c20-30026dac09c5,0,INVALID_STIME,-,-
out/08-20-13-35/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,-1,-1,-1,0,2020-08-20 20:35:21,2020-08-20 20:35:21,921,c2476eb8-5df8-400d-9e7d-42216b199836,0,INVALID_STIME,-,-
out/08-20-13-35/log,dd3ebf55-6539-4ed6-9541-244a1d822383,82:D8:2C:64:44:46,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,647,7cb87e9e-20c0-47ee-aa7c-2cf8d20beb42,0,INVALID_STIME,-,-
out/08-20-13-35/log,c9f3dac4-c706-4cc7-8015-bcce765b7bb5,BE:49:8D:09:E3:55,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,525,41c213a7-1e8b-4af0-a2d8-8073c334e245,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,636,e2545e09-2b2c-4ab1-9199-567b516ebe9c,0,INVALID_STIME,-,-
out/08-20-13-35/log,8480f2a4-cd3e-4ddc-ad61-65d1c89d62bb,4A:D4:EC:BD:61:50,212,212,212,3,2020-08-20 20:35:03,2020-08-20 20:35:41,212,9d07e71f-98ec-4c41-a1c1-c8087c9567bd,1,,-,-
out/08-20-13-35/log,8a9cd069-2a75-4200-9d54-e0b5d413a5bf,CA:52:7C:C3:D7:85,155,155,155,3,2020-08-20 20:35:03,2020-08-20 20:35:42,155,0fa32d4e-637a-4caf-853c-27851527867c,1,,-,-
out/08-20-13-35/log,e96df854-208a-41b6-981a-4b4e6ed87eea,FA:F6:75:4A:A4:C1,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:12,515,56ea9638-35dc-4b63-85de-3f56786d6107,0,INVALID_STIME,-,-
out/08-20-13-35/log,26c2bc65-a890-4476-9cab-22f4788ca3d5,3A:EB:CC:B4:11:56,438,438,438,3,2020-08-20 20:35:08,2020-08-20 20:35:41,438,b06be272-795c-419b-bfd6-7540c14474c1,1,,-,-
out/08-20-13-35/log,a0b51d2a-3a50-4bc9-8281-dcef6dab8ed2,D2:E8:6E:3B:71:C8,229,229,229,3,2020-08-20 20:35:03,2020-08-20 20:35:42,229,f6b7f9c6-adcb-4d1b-ab29-2beee4036f5d,1,,-,-
out/08-20-13-35/log,29029078-7cfc-42ed-ba7c-f5fdecc0f5df,52:97:9C:EC:1F:C3,91,91,91,3,2020-08-20 20:35:02,2020-08-20 20:35:42,91,0ba58031-fbf0-4ddd-ad9c-2b727405d1a6,1,,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:21,2020-08-20 20:35:21,962,32932a33-bbfa-48db-9b92-34f151794771,0,INVALID_STIME,-,-
out/08-20-13-35/log,9df86a91-eb09-4ac7-8126-82743d05876a,A2:06:8E:A8:BB:A4,88,88,88,3,2020-08-20 20:35:02,2020-08-20 20:35:41,88,fa3682b3-1033-4c92-886d-b275afebf543,1,,-,-
out/08-20-13-35/log,1eb22a4f-03b5-414f-af69-8366cd5ecf8f,FA:A7:CE:84:F6:2B,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,621,fb76aed8-f80f-4816-a98c-3712c0c3498e,0,INVALID_STIME,-,-
out/08-20-13-35/log,780943cd-4028-41cc-b5d9-e6fb8e257723,1E:50:AB:C2:5D:36,-1,-1,-1,0,2020-08-20 20:35:15,2020-08-20 20:35:15,797,e6e86b66-56ce-40c1-a748-c25dc7bc02e6,0,INVALID_STIME,-,-
out/08-20-13-35/log,5b2b2c56-7519-46fa-bacb-b38512b3d5fb,46:9A:89:8B:4C:F7,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,618,e1f8d8bc-6eed-41ed-a85b-37a6b0af378c,0,INVALID_STIME,-,-
out/08-20-13-35/log,5b2b2c56-7519-46fa-bacb-b38512b3d5fb,46:9A:89:8B:4C:F7,-1,-1,-1,0,2020-08-20 20:35:13,2020-08-20 20:35:13,571,02dc72a6-db82-47df-a2d4-8d944c7f0ccc,0,INVALID_STIME,-,-
out/08-20-13-35/log,6d32461d-4221-4603-bee4-dd5ca3b2345f,C2:30:E0:70:E9:C1,-1,-1,-1,0,2020-08-20 20:35:17,2020-08-20 20:35:17,792,c5198356-d7dc-4a29-afbc-605a0faee81f,0,INVALID_STIME,-,-
out/08-20-13-35/log,5126a6bd-e723-4891-9dc2-d511a2345376,D2:D6:ED:56:F1:EE,-1,-1,-1,0,2020-08-20 20:35:14,2020-08-20 20:35:14,575,fd3bd51c-a9b9-4c1c-98e8-749aef68e487,0,INVALID_STIME,-,-
out/08-20-13-35/log,89b22633-2220-4fa1-82d9-023cdd5d5eda,EE:86:F9:D2:17:E7,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,592,95ddf1d2-23e1-410b-a3aa-dd47b1aba879,0,INVALID_STIME,-,-
out/08-20-13-35/log,c9f3dac4-c706-4cc7-8015-bcce765b7bb5,BE:49:8D:09:E3:55,-1,-1,-1,0,2020-08-20 20:35:11,2020-08-20 20:35:11,543,d0cb9007-2cc8-49db-b699-0fe1438def08,0,INVALID_STIME,-,-
out/08-20-13-35/log,ea513478-5d76-4a92-ae29-a0c86915a511,E6:6C:96:FC:6C:F1,21,21,21,3,2020-08-20 20:35:02,2020-08-20 20:35:42,21,f49df887-8259-4a8c-96e8-6fc796cbdb5c,1,,-,-
out/08-20-13-35/log,780943cd-4028-41cc-b5d9-e6fb8e257723,1E:50:AB:C2:5D:36,-1,-1,-1,0,2020-08-20 20:35:22,2020-08-20 20:35:22,974,70ae3b87-fda7-4b9a-abc9-ec844b82a9ea,0,INVALID_STIME,-,-
out/08-20-13-35/log,5479f587-751f-4d40-8ceb-b167cded0f02,3A:0B:D9:04:80:18,-1,-1,-1,0,2020-08-20 20:35:15,2020-08-20 20:35:15,783,2ca2641a-ecc1-4ee5-b9fe-5c394394cfd1,0,INVALID_STIME,-,-
out/08-20-13-35/log,6d32461d-4221-4603-bee4-dd5ca3b2345f,C2:30:E0:70:E9:C1,-1,-1,-1,0,2020-08-20 20:35:20,2020-08-20 20:35:20,949,970b34a8-1905-476e-b321-fb2c967d3eef,0,INVALID_STIME,-,-
