Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4197,64280,4098,88644,99,1198,181b17f8-ca26-49bf-8185-40fbe0a490e0,7A:74:5D:1A:F8:C4,1aa572fb-688f-4336-b12b-b4afc96157ef
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4216,54600,4533,134268,317,1198,8d47af9d-52e4-4cc6-8dd3-5733649cfc4c,A6:87:B9:2F:AF:45,2a65f7f8-97b8-4015-b568-a0c9583c0208
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4212,52530,4200,52790,12,1198,24fcae0e-85e1-4d85-b6af-eb1a7063fb0e,FA:95:69:14:55:C3,5fd9ca90-2074-424b-be5b-8582baa45757
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4075,84022,4004,47122,71,1198,b11d2d1f-51e3-4668-8909-4b9a707d9460,DA:C0:16:98:C4:58,f55c5335-e656-4309-acb8-68acf45a0137
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4233,88550,4441,400166,208,1198,f30cbf19-96ed-4061-be8f-240ade40809a,AE:3F:9B:9E:1E:5C,cbc814e4-07a7-4248-9c7b-1783e7ad6689
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4244,39738,4810,338930,566,1198,5adfadfb-16d0-415d-b28e-48c94a163df7,5E:FE:57:84:99:EE,5dfb4955-e80a-4284-a326-79a9fbfed06b
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4546,129986,4448,54264,98,1198,349a742c-bc70-4daf-8889-0ccf7898802a,2E:8B:16:0E:4C:F2,dc748399-070a-4a38-b5b5-61ab92a5010f
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4173,41690,4843,91282,670,1198,ed59f14e-9d2d-4aa3-9351-2fa9a6d825cc,3A:5E:56:7E:91:0B,31362231-ea82-479b-8cbe-0679029f75e7
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4177,105956,4381,67926,204,1198,176ac38e-afa7-4b30-a6d5-f3e2333deb5c,B2:2E:CB:A4:D6:C1,5521c5ad-f4ca-4dfb-8aa7-262367abecb1
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4081,65082,4145,48736,64,1198,062e0269-12f2-47ab-8064-fb590cdd3a0c,26:A2:59:FC:C9:42,d21873df-602a-4781-b82c-b0569f33d6e5
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4319,96814,4436,116072,117,1198,6c92bcad-c0b7-428a-a221-da344fd9322c,42:95:86:99:C4:FA,ba6923e0-e832-40f0-83cc-4c1f840a8137
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4078,54902,4224,74988,146,1198,ac566bb9-ced1-4867-b706-b94d397cbe05,D2:45:32:F2:4D:E9,bb29adf6-baa6-4f71-b028-dad28dd12b0e
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,3773,43379,4199,126633,426,1198,852b8d05-1c50-41c6-b790-6723053058b8,D2:97:78:6C:0F:E3,446397b9-3765-4696-837a-b63ab9a8e6fb
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4561,85644,4371,41518,190,1198,2801cc4d-f161-4ac5-afc4-954360277323,72:B2:9D:5C:B6:0A,9cea360d-22e3-41dd-aa81-841111e136c0
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4161,78062,4172,195662,11,1198,b6dffc4e-f295-4be3-ab35-dd162159de8b,76:DA:E9:75:4C:44,d7a5eebc-38f1-42c6-b4ff-7da288d47ad8
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4315,55522,4441,53344,126,1198,49f193e9-a142-4e5b-825a-e325e3ca4bfa,EE:F5:14:03:65:2F,25a034d3-07fd-41ec-ab08-2866a369d37a
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4289,58478,4184,38998,105,1198,a2eb6e64-b3e4-444b-a880-0cacb8d67d2b,46:0E:8D:9C:19:F1,d287f601-6681-48f7-897e-152666b429f1
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4385,278514,4458,339168,73,1198,f68bc0e0-4263-4051-b3da-fdfedf460da8,5A:31:D4:3E:A7:75,fd060637-2c1e-474d-ac7b-9f87e426ee1b
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4180,106275,3980,192609,200,1198,85e291e4-9395-41c0-a568-50cdf3929b94,2A:D4:A2:1E:68:D7,804db6a7-d618-4024-8f7e-cb1ebda4004b
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4444,110956,4248,57156,196,1198,5a359bd7-e07d-4a91-a7d5-bb4c7ff6dac9,22:A3:86:23:FD:EA,6fdfabd0-c960-473f-b3e4-10ef2de18520
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4944,194632,4414,105808,530,1198,ea1efd75-6bba-4e43-a1c2-79692f9fe6ec,0A:07:D9:1F:23:BA,38817b91-5db1-4baf-b28e-918b18f63ae5
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4350,78608,3927,52634,423,1198,d91e6b17-6cab-4303-9bb6-8c9c9cb828b2,E6:24:ED:C3:4D:A4,6b83d75c-6e83-40e8-89bf-b12339a81d95
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4530,80460,4531,292790,1,1198,478b4601-4fb3-42c7-958d-de1601250b40,36:95:F1:A1:6A:DE,6f89fbde-289f-43d6-87a0-51fb075a10ca
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,3685,89856,3848,54220,163,1198,d0a5c9f4-c5c1-4770-8886-f70e6f100bae,D2:B9:9A:75:15:F1,3fd5ac1d-951d-4a28-b6d8-df0677729dec
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4083,94664,4261,118316,178,1198,a462b841-110f-4f36-af50-af83028ef5ba,F2:DB:24:F4:36:33,86101ca9-f41b-4705-a5c5-fe02bc8a4bee
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4106,139832,4168,72422,62,1198,1c760965-090d-4ea0-8a98-1cadd1a65ffd,4A:23:6A:EF:35:AA,16eeda62-ca2c-461b-86a3-2161fff728b6
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,3755,60865,3712,67623,43,1198,ee192b91-ea60-4c36-a03c-53f0cb220e27,8A:AE:1D:16:08:C7,fd0d5ff7-aada-4d66-a4cf-ddbd8c55a76d
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4056,111472,4175,139228,119,1198,7c75d33f-89f4-464b-a385-a83b88ea7943,3E:99:13:8F:87:10,f6708c27-907e-4ec2-91d3-1e60b3bc347c
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4080,45102,4002,43164,78,1198,161228f6-3352-4359-999c-39e1fbe43303,9A:EB:F1:15:58:EF,7ac73ba5-f03a-44c2-8980-5aad20f3f022
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4119,63548,4445,135954,326,1198,0f2c6113-e9e7-47d0-aa1a-516e22441295,C2:6D:E2:D1:96:B8,b569a5c9-c911-4a96-89eb-da0a42bffda3
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4045,63866,4140,53060,95,1198,89051fab-378c-4826-8e94-9dcc453829b2,C2:4D:4D:24:40:94,68a49160-54c4-414c-a186-6dee9a020fed
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4477,462187,4155,42293,322,1198,72e81d3e-6f72-420f-8ff2-d77e16c104b0,A2:8C:39:74:33:15,c6afe51b-7274-49b6-adef-8d0bf2c577dd
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4359,87338,4155,52526,204,1198,56a77dbc-4f80-499c-8cd1-bb33fd32916f,D2:8A:B9:09:42:C7,f527abf7-dc97-4780-a04e-06ce33315640
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4557,373036,4060,44694,497,1198,afecaa04-a568-4aca-8114-6e6528cdd98d,B2:DE:E4:35:39:29,9c737be1-485a-47b1-bff0-f95274f82e52
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,3760,46704,3955,48748,195,1198,6ab18806-2074-43b8-81b6-4e03f70fce8f,DE:04:11:42:13:4C,a0d2f3a7-c8da-49c6-baf3-2f74f731459b
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,3856,43015,4322,324021,466,1198,3f659885-38a7-4ffe-be1d-0a35a3298977,52:B4:1A:67:FD:6C,998faecf-ea28-410b-8376-03ff003be725
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4069,102650,4127,55152,58,1198,0d4e011e-e9e2-4a50-be7a-5b071adba5d1,9A:43:89:8F:04:DB,7acb2d7e-fbcd-438c-97f2-27a07f0164f3
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4400,105718,4760,476926,360,1198,4b566658-4f99-4970-b4a4-53878f3ba179,3E:75:98:DD:DB:B9,074e9fca-6f7e-49e2-8836-d93a21cb4541
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4347,112876,4171,43574,176,1198,c8d11850-3339-43be-aa02-adfcf6e2bf5d,E2:22:2A:CF:10:32,59d24188-5121-4f62-b317-cf8bb086a4e7
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4392,113184,4247,85684,145,1198,a28b8d88-eecc-4e3d-ac0d-2143a01e3f10,8A:8D:2C:C9:1A:1D,70169ca2-834d-4885-a324-d6846b959569
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4351,232078,4428,40438,77,1198,749cadeb-7b04-4e5f-be37-3b871e51fc8b,9A:76:D6:BF:26:A8,7dcefc34-ccb9-42dc-982e-c02b41763c9c
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,3967,174744,4231,304144,264,1198,2f942cbd-5d07-4bef-970c-0520ceecae3d,6E:8E:F1:8A:A3:13,270d4452-02cb-4449-8b55-217c636c556a
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4538,49008,4340,82196,198,1198,75f07616-ca20-44ef-85c8-76b1d420ed39,E2:E5:DF:6B:6E:29,3aab3a14-06f2-48d3-8883-429bd6f0e3a2
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4850,379820,4270,81618,580,1198,ba9a6944-61d3-4273-bfd7-798fc7e7d667,E6:FB:B7:BE:1B:A5,75c57ce5-7927-4a32-be31-b8a025884c8e
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4304,36628,4388,301358,84,1198,0dd1daac-73a5-4512-b507-f20a3ea63c7a,96:00:D3:75:82:00,4ac4c271-ee2c-43d1-b1e0-b980be03aa94
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4084,37352,4210,67826,126,1198,658d7923-f689-4bef-96eb-13a463bd7d40,B2:CD:E1:26:0E:76,43e1e638-0f12-4dd6-af96-b6485eca6d23
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4466,79728,4019,56678,447,1198,233c3fd5-f1f0-47f8-82bd-ff7727e29d74,CA:4E:07:1E:B4:D8,e35e0eda-1534-41c7-a072-559399aa61de
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,3795,64578,4283,453495,488,1198,c48d6138-be2a-418f-955d-f097459087ba,92:F3:1E:8F:B2:47,99e87c44-0f9d-467e-aaa1-5f40277938df
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4457,95466,4496,120662,39,1198,a7ba2d28-78bc-4a83-ae8b-8542681e3555,F2:E3:A5:56:7D:B2,64ff1345-0183-436c-aed5-cb373d466831
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4449,49448,4587,265122,138,1198,1edf0dec-82c4-457a-8401-d37718227b48,36:86:5A:D1:04:4F,1e1c5242-05a9-4bc4-886d-5a3e19b5cf6c
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4237,68998,4221,83938,16,1198,c323863f-bb3f-46cb-adce-2813811a30dd,0E:4A:FF:CB:E1:57,f6e0d669-b1c6-4d9b-844d-339a19f78433
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4160,112616,4232,61142,72,1198,fa9f029d-7cd2-4b1c-990d-4cea601fdffb,72:9C:1E:83:88:7E,27e5e69c-2144-48f2-bc47-4f41c414965a
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4171,54104,4089,57316,82,1198,bce1f20f-5036-468d-832f-1e5411b81a3d,9E:CB:6F:CC:FC:B9,c2521c84-e74b-449d-a660-ccbd6e622f18
sampler,2020-02-13 22:21:17,2020-02-13 22:21:32,4090,58863,3867,48968,223,1198,5858fdda-a07e-4188-aa6c-17ad14a52346,8E:04:6C:8D:72:C9,a9e5ef39-9b95-41fa-b359-cc10582c86a9
sampler,2020-02-13 22:21:17,2020-02-13 22:21:33,4299,65380,8203,249756,3904,1198,502da70d-e9d4-479e-a46e-3986fcb55d90,4E:07:3A:3B:38:A0,501d7572-843a-4d85-8fcd-529f46e16511
sampler,2020-02-13 22:21:17,2020-02-13 22:21:33,4055,51274,13491,3583324,9436,1198,bbf7005e-2355-44a2-ac00-82477173462f,36:9A:E8:D9:A3:86,e1e83802-ada0-4b0f-bcb1-2c7aa9a414af
sampler,2020-02-13 22:21:17,2020-02-13 22:21:33,4286,146124,15426,3709360,11140,1198,b354e6b8-1000-416c-bfb8-dbf609c81cd0,2E:4E:11:38:FF:BC,1c6d32f4-302b-4607-8367-5ae5acb82635
sampler,2020-02-13 22:21:17,2020-02-13 22:21:33,4516,70786,20079,7975100,15563,1198,f7d708f2-012d-437c-80a3-cf212d9ec425,8A:7F:A2:6C:D5:4A,6535c7ac-7d17-4432-be6e-eaf6415009f5
sampler,2020-02-13 22:21:17,2020-02-13 22:21:33,4420,276692,14279,2855544,9859,1198,807c3ed2-6d00-47f2-8064-1d16b8ba4e7d,6E:94:B2:15:A7:6B,630728c5-1bcf-4837-b33c-c835caf07c9f
sampler,2020-02-13 22:21:17,2020-02-13 22:21:33,3948,65674,10980,1681548,7032,1198,fd340a67-c529-49ff-a077-bc775849d4ba,46:D8:39:03:58:E3,e9126506-b31b-4bfe-836a-ef0f79a44443
