Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Account
out/10-08-01-19/log,10-08-01-19-754,,4c2b2dc9-a1db-4e57-a151-6308d27cbda1,8A:B5:31:04:81:0C,960,960,960,3,2020-10-08 08:19:20,2020-10-08 08:21:13,754,a89ac632-89fc-4e20-82e7-aefa809adee2,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-218,,85fa4f10-08c1-4c72-a8cf-8833c3007056,0A:91:44:1F:C1:F8,866,866,866,3,2020-10-08 08:19:14,2020-10-08 08:21:13,218,1f5061c9-a5a4-4f44-801f-9f5565c5d8a7,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-255,,ef34e4f5-0e13-45d0-a82f-0aeefe2fae68,F2:C6:A5:42:DF:5B,946,946,946,3,2020-10-08 08:19:14,2020-10-08 08:21:13,255,b90cf06e-0080-4633-a782-bb4999c5df34,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-810,,943ca6f9-c402-4ef2-96df-33c3ec653a90,AA:15:9F:3E:F3:A5,986,986,986,3,2020-10-08 08:19:20,2020-10-08 08:21:13,810,e31ad0a0-d44d-480a-8a0a-941b451c09e0,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-36,10-08-01-17-62,880736ec-a88b-4e67-a338-5a24ecdc3223,92:9A:31:0F:89:2D,860,860,860,3,2020-10-08 08:19:14,2020-10-08 08:21:13,36,46dbb8af-c81d-4ff5-b9f0-ff8418637466,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-672,,1f8d5933-c77e-4393-bc38-d2cb57fde0ee,CE:59:62:DD:D8:88,796,796,796,3,2020-10-08 08:19:37,2020-10-08 08:21:13,672,8d7b37fb-8819-44ad-96b5-0efc62ef1bc1,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-12,"10-08-01-10-6,10-08-01-13-6,10-08-01-15-6,10-08-01-17-20",cc981751-0214-44fc-a399-7a479e81b0e7,2E:97:E5:CD:17:87,600,600,600,3,2020-10-08 08:19:14,2020-10-08 08:21:13,12,8fd88c87-0926-4841-a663-81e14b50b660,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-554,,d52c2cd4-b61a-46c7-ab0b-9c3288d1f797,52:0B:8D:43:7B:C6,978,978,978,3,2020-10-08 08:19:23,2020-10-08 08:21:13,554,fbcbe896-28da-4d10-92fc-db4a18cccea4,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-74,,4716ad2a-6cb6-4197-b4c6-f084fa9e46da,7E:A6:21:B2:C3:25,459,459,459,3,2020-10-08 08:19:14,2020-10-08 08:21:13,74,7caf8356-e6e0-43ad-9200-d6cd9d122415,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-985,,8b308e4e-a7f9-4423-a005-254bbcf44489,CE:13:A3:11:9E:FD,985,985,985,3,2020-10-08 08:19:33,2020-10-08 08:21:13,985,57f52e33-a969-47dc-811a-f4983e859c76,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-3,,a5bc79b3-f413-4ca0-b506-b9b999624819,86:45:33:9E:C1:4D,864,864,864,3,2020-10-08 08:19:14,2020-10-08 08:21:13,3,bab12239-b322-4ae0-817a-07ae8484b7f4,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-197,,04fa5f85-6aa6-4160-9795-ebba9cdda429,B2:74:2B:89:43:65,924,924,924,3,2020-10-08 08:19:14,2020-10-08 08:21:13,197,8a4f0ab0-d2f9-49fa-9547-20d49e275429,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-307,,2a0d5fe2-7318-4780-888c-c639b6844625,6A:3E:6D:BC:07:79,990,990,990,3,2020-10-08 08:19:14,2020-10-08 08:21:13,307,dd37c123-6c97-4eb4-bb63-791a4d4be8e9,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-204,,04c21190-d39d-4f5b-a6e3-580f84eb8b96,AA:A6:7A:DE:46:01,968,968,968,3,2020-10-08 08:19:14,2020-10-08 08:21:13,204,62254ba0-034f-405b-80ca-b0f073f60154,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-282,,9a9fd71a-da07-4f21-9188-0890420ba869,56:FA:79:3F:5B:8A,617,617,617,3,2020-10-08 08:19:14,2020-10-08 08:21:13,282,2140de37-99a0-46cf-b13d-5028cf0eedb7,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-355,,ff5a4029-8e97-497d-b43f-499ed4ae5e6c,12:AC:7A:9B:59:EF,946,946,946,3,2020-10-08 08:19:14,2020-10-08 08:21:13,355,5629e428-06e8-4356-be5e-660a841c8b18,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-667,,3c65bbf5-8ac9-4c89-ab65-dc3e1ee4a34c,62:3B:11:20:97:3D,977,977,977,3,2020-10-08 08:19:25,2020-10-08 08:21:13,667,7186d2ca-aae8-45bf-86e0-7e44035f4c4b,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-45,,55844018-286b-45e7-8311-eb5ca699668d,BE:F3:76:F5:28:83,978,978,978,3,2020-10-08 08:19:14,2020-10-08 08:21:13,45,a7dca503-ecb7-403a-9bbe-d6e4209a0cd9,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-551,,cf5e3c65-2051-43d8-90fb-0a5fbe3c8355,B6:46:D3:06:55:5F,551,551,551,3,2020-10-08 08:19:16,2020-10-08 08:21:13,551,97a60133-fa30-42a8-af2d-b19ffa11f7f7,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-399,,c58ee698-2c34-4460-91a0-a6c78b2d9434,56:18:77:67:41:2C,724,724,724,3,2020-10-08 08:19:23,2020-10-08 08:21:13,399,c7f0bf74-d88d-42b2-894b-3a7a1702bfaa,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-752,,8b80213f-bdbf-4146-9522-ae4814d0db52,2E:E0:12:0D:0B:64,961,961,961,3,2020-10-08 08:19:29,2020-10-08 08:21:13,752,2806f717-9776-4a40-bbc5-ccc19db53ead,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-421,,93e6714e-98bf-47a5-ad40-cdf2aeb60e8c,BA:56:BF:F1:E8:88,949,949,949,3,2020-10-08 08:19:18,2020-10-08 08:21:13,421,c4754728-e03d-4d21-9003-6660301604e1,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-77,,8096c160-9b2f-4cc5-b952-e61aa6c8cc67,1E:B0:5D:7E:E8:22,899,899,899,3,2020-10-08 08:19:14,2020-10-08 08:21:13,77,572d196d-88aa-42c8-89e3-285d88eb1d07,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-347,,e98af7ad-3b3d-4323-a69b-99da4bf3e5d6,E2:6F:82:E0:A0:C9,910,910,910,3,2020-10-08 08:19:14,2020-10-08 08:21:13,347,8029bc04-c7ae-420d-94c1-5c334bb53ea2,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-909,,01648740-1422-452c-9e46-a0a97bd55b7a,EA:84:4B:2E:79:94,987,987,987,3,2020-10-08 08:19:27,2020-10-08 08:21:13,909,e20fe6a1-1e87-4d22-bfeb-517e84a7ebdd,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-238,,5482f4c2-673f-424f-b64a-d444ddddecff,72:52:1B:27:D1:6D,991,991,991,3,2020-10-08 08:19:14,2020-10-08 08:21:13,238,ca0c71c9-a2c2-43ce-9172-de2c73969c06,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-40,,64cf1838-11bb-4a23-aa6b-4e2dc8519ce5,F2:1F:31:D0:83:C5,832,832,832,3,2020-10-08 08:19:14,2020-10-08 08:21:13,40,337dac13-3f05-43af-97be-3ad990ac1521,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-91,,76bf99fd-be93-4371-8ea2-a84651f8da60,AE:40:7E:A2:E7:A4,860,860,860,3,2020-10-08 08:19:14,2020-10-08 08:21:13,91,c4574ef8-9d72-48fe-be62-8642f823c672,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-941,,93b4d947-fe16-44ac-b0d3-b974ea1d8afe,E6:BA:A7:B6:16:27,942,942,942,3,2020-10-08 08:19:35,2020-10-08 08:21:13,941,5db8aa20-4465-4b0f-80df-c1d88d70418a,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-635,,cc4711f2-b4a4-42e4-9574-69bd0d7f4e08,9A:75:F1:8D:D0:AC,903,903,903,3,2020-10-08 08:19:34,2020-10-08 08:21:13,635,9aba079e-44e6-4924-abc9-c0c78f4c8af7,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-137,10-08-01-17-15,6aee9dc8-3c8e-4b6b-a8dc-e97ba9a336bb,36:4A:90:67:A6:4C,841,841,841,3,2020-10-08 08:19:14,2020-10-08 08:21:13,137,2503b023-b2ae-4f8b-af09-5747b202312e,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-541,,65ca2bf2-b67d-4d2e-b2dc-a0c51394a744,12:AA:4D:FA:DD:52,649,649,649,3,2020-10-08 08:19:29,2020-10-08 08:21:13,541,93c45bdd-9ecd-45f8-b565-0fca05015811,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-855,,307fc368-550f-4bd5-b4e7-567adcbc25a6,5A:D6:A2:31:B4:16,893,893,893,3,2020-10-08 08:19:25,2020-10-08 08:21:13,855,555d4089-9d85-464d-b6ae-78a4deac1f6c,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-231,,ea4b32c8-bbbc-4c78-9d1e-3872b7eb33a3,76:55:03:4B:4C:74,651,651,651,3,2020-10-08 08:19:14,2020-10-08 08:21:13,231,310fea0f-a5e0-4786-a722-ea149075231f,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-397,,38857066-3fb9-4614-ac5b-6733949aaa42,96:32:D9:FE:3D:B7,954,954,954,3,2020-10-08 08:19:22,2020-10-08 08:21:13,397,e797cafd-38e6-4b48-8b14-cab336ba5408,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-782,,a654c2fd-1c17-4864-a7c7-88994d456430,F2:BC:CC:54:35:82,782,782,782,3,2020-10-08 08:19:18,2020-10-08 08:21:13,782,41e94a11-f647-4e0d-865d-4e3b05921820,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-771,,8030482b-f6e6-4109-b5b2-4971884cc9de,12:FC:18:B6:FD:AB,977,977,977,3,2020-10-08 08:19:33,2020-10-08 08:21:13,771,16ab2828-6c94-4aa7-a098-66466f88d25c,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-604,,397d58b3-7e79-460d-8c3a-60caa8abd7fe,9A:DE:6A:6B:ED:31,881,881,881,3,2020-10-08 08:19:26,2020-10-08 08:21:13,604,6b1c709b-00c4-4f19-b648-f339163a1e2e,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-629,,4ea9696f-8c88-4aed-907b-3d82793d5fb8,22:79:04:5F:03:57,985,985,985,3,2020-10-08 08:19:27,2020-10-08 08:21:13,629,0182017e-53c3-4855-a681-38b9a242177b,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-991,,3036bb02-43ac-46a7-aa13-c023ce95b8a0,2E:4A:6B:6F:B5:14,991,991,991,3,2020-10-08 08:19:29,2020-10-08 08:21:13,991,11010db0-0620-424d-94ab-0bc2fcf782ef,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-429,,b9f8c89b-b4ef-4406-96b2-9a71e89099cf,EA:D8:1E:BA:F9:1E,797,797,797,3,2020-10-08 08:19:14,2020-10-08 08:21:13,429,039d8d4f-0eb3-446f-9684-06143b26b409,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-489,,932d0dff-9b67-4b34-977c-33d0ed4a1eb3,4A:2D:A6:E7:38:4E,987,987,987,3,2020-10-08 08:19:27,2020-10-08 08:21:13,489,d449b9d1-0b8a-449b-bf4a-f0321a65fd73,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-317,,60caf3ff-1f24-45b4-a7a9-bf1e171d46a9,46:B9:55:08:18:FA,748,748,748,3,2020-10-08 08:19:14,2020-10-08 08:21:13,317,937fa5e6-337f-47ff-a7ee-e9a799df9cbe,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-9,10-08-01-17-79,832e7add-957f-439e-aa7c-48b5f46ed8d9,02:D0:99:EF:BD:2C,844,844,844,3,2020-10-08 08:19:14,2020-10-08 08:21:13,9,adb5611c-22c1-4798-b27f-b551ebba455f,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-180,,0d2e330f-9be6-4b51-adea-41d7b2c0de5a,62:66:69:CD:C6:E4,872,872,872,3,2020-10-08 08:19:14,2020-10-08 08:21:13,180,dcc9664e-85cc-4bca-aa81-2164691382d3,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-457,,eb071e2f-e09a-4e23-9e8b-74d5ce964cda,12:5E:46:70:2B:50,884,884,884,3,2020-10-08 08:19:15,2020-10-08 08:21:13,457,ad1916a3-8b1a-47f4-8476-a5a824ebe2de,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-660,,7d076287-71ea-4e1c-88aa-de70ca9679ee,EA:69:A2:4A:C5:9F,751,751,751,3,2020-10-08 08:19:31,2020-10-08 08:21:13,660,97de5412-6781-4fdf-a3da-8abcb3ea6cad,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-595,,668d459b-0ea8-4abd-a565-22c04ffaace7,BE:EE:2F:EE:F2:13,961,961,961,3,2020-10-08 08:19:23,2020-10-08 08:21:13,595,ffe5eabc-28e0-46c4-8f79-861f357f2df8,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-309,,fdf2f870-e79b-4a0f-881f-e54ef5221225,4E:B5:55:EC:DA:0D,798,798,798,3,2020-10-08 08:19:14,2020-10-08 08:21:13,309,67c75cc2-dcc0-4e41-9ca0-94007e99dca7,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-279,,689f83e6-936a-4992-8eca-5efc7a988a1f,42:65:32:5D:76:F6,920,920,920,3,2020-10-08 08:19:14,2020-10-08 08:21:13,279,d84a58b9-aae1-48b4-9b21-37dac470fca8,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-976,,197f66b1-5170-4058-8d52-67ca44d411e3,2A:27:3D:80:C6:15,976,976,976,3,2020-10-08 08:19:40,2020-10-08 08:21:13,976,83a524db-13c3-4fa5-9224-10836b0af658,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-602,,32f43d93-de53-4c61-957d-bd999de7d1fe,76:11:52:03:BD:14,861,861,861,3,2020-10-08 08:19:34,2020-10-08 08:21:13,602,f5d29fdd-345d-4d3a-a83f-43546e1f38fc,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-442,,e180ca2d-6c86-4082-9361-b86fbc6dd264,4E:F6:DD:C0:46:2B,910,910,910,3,2020-10-08 08:19:18,2020-10-08 08:21:13,442,0f3ae470-f974-4e5d-9479-1daa116c7ab8,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-213,"10-08-01-10-9,10-08-01-13-3,10-08-01-15-1,10-08-01-17-7",e2baa9c7-6791-40af-97e7-26b418ce2dea,E2:2E:E4:0F:CB:6D,213,213,213,3,2020-10-08 08:19:14,2020-10-08 08:21:13,213,67e92243-17c4-4ed6-ab6c-a69aecd14772,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-192,,8201f6db-2dc2-4374-851b-ae74e5403078,CA:9E:10:04:0A:56,651,651,651,3,2020-10-08 08:19:14,2020-10-08 08:21:13,192,3757600b-c1b7-4f8c-9a93-a4c733e7fb62,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-854,,5a827bf1-0e79-478e-9c79-2a78c136a99c,56:34:AD:2A:2E:08,942,942,942,3,2020-10-08 08:19:41,2020-10-08 08:21:13,854,ab98f724-1d3c-44ee-b022-45636f8eeb91,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-819,,1d55c936-7c85-4de8-9e9f-a4ec4f823375,56:AD:FC:3F:C4:13,943,943,943,3,2020-10-08 08:19:28,2020-10-08 08:21:13,819,4d1f5be6-1074-4d7e-a9f6-17c9cb84d7fd,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-328,,faa334cd-3201-4188-9c02-06c50fa09faa,72:85:62:7D:60:46,563,563,563,3,2020-10-08 08:19:16,2020-10-08 08:21:13,328,d9c4e82b-eed5-49f6-a830-b5854850d7b7,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-225,,a417099b-2f2c-409b-91ec-c1736776997e,BE:AE:80:89:D3:7C,881,881,881,3,2020-10-08 08:19:14,2020-10-08 08:21:13,225,bba6cb4f-1f43-4535-ba23-fcce7742d6fb,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-877,,f7f948e4-25f0-4e8c-ab2f-f5acb9857abd,BA:48:1B:FE:03:2B,996,996,996,3,2020-10-08 08:19:32,2020-10-08 08:21:13,877,a9624b51-f16b-452d-baad-148c15d88e47,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-356,,853a9f92-1971-4d24-a1f7-21a86d39d4ab,62:F1:E5:22:20:CD,982,982,982,3,2020-10-08 08:19:20,2020-10-08 08:21:13,356,1a586917-caaa-4a8d-966e-9958a85310f4,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-246,,3d3b99db-f992-42a4-a838-0d9fc3d567a4,6A:AE:16:E6:85:FE,566,566,566,3,2020-10-08 08:19:14,2020-10-08 08:21:13,246,f1150049-b3ec-4fd0-8413-3df6b8b5a054,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-318,,a52ea618-3949-4835-8fe4-120e1a8e5217,46:C7:50:C9:04:3C,389,389,389,3,2020-10-08 08:19:14,2020-10-08 08:21:13,318,8c323aa9-3392-403d-ba56-4d1e882e65df,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-187,,2a158a49-ddd8-444a-9cc4-4c1e9b280b18,FA:3E:51:37:E5:E1,940,940,940,3,2020-10-08 08:19:14,2020-10-08 08:21:13,187,7391f8c8-636b-4905-9b98-a4e12763ac59,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-286,,f82bc774-d2da-4c04-9023-ef7298b759cd,3E:6A:9C:34:6F:51,701,701,701,3,2020-10-08 08:19:14,2020-10-08 08:21:13,286,68dc160b-5591-457d-b4b8-34c1ca98156b,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-708,,e523353d-5ffa-415c-8852-feb2def22b81,2A:17:61:03:D0:4B,728,728,728,3,2020-10-08 08:19:25,2020-10-08 08:21:13,708,a334d3a5-30a4-486b-ab4b-49c3732e9d45,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-644,,7ac5b3af-9a1f-4ee5-a5d9-ec05b78b3205,BE:48:44:A7:DC:00,979,979,979,3,2020-10-08 08:19:30,2020-10-08 08:21:13,644,a7ab5639-bd27-4fbb-a009-654d93f7bc17,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-491,,63fdc657-d329-4332-9c1a-9b7c424f699e,8A:48:21:88:F5:59,910,910,910,3,2020-10-08 08:19:20,2020-10-08 08:21:13,491,125b2bb6-de08-4102-b525-9aaee418e4e1,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-315,,c8290984-9803-462d-8ea8-b4c726f4ca26,1E:82:9C:95:F4:C5,967,967,967,3,2020-10-08 08:19:14,2020-10-08 08:21:13,315,d4bffd15-f626-41cc-a97f-6efb7043f1e7,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-110,10-08-01-17-18,d7759b13-b9cc-4e98-be56-454b3180b104,7E:62:FC:37:DF:BE,937,937,937,3,2020-10-08 08:19:14,2020-10-08 08:21:13,110,ba657d8a-e57e-4a57-b316-9b51fbe7ed08,1,,-,-,-,Yes,840433757433
out/10-08-01-19/log,10-08-01-19-466,,f08ac2d8-bd72-4bd0-962f-c7854b13cbd0,56:A2:41:B9:7D:71,966,966,966,3,2020-10-08 08:19:18,2020-10-08 08:21:13,466,7ec30393-5e16-4609-bc11-f00b6ec04fac,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-384,,99bb7b32-fcc0-4871-b073-e8d3d1bf0f2c,F6:CE:EF:79:45:70,786,786,786,3,2020-10-08 08:19:27,2020-10-08 08:21:13,384,b0adb282-21eb-4b63-aa7e-875e9e0dee57,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-737,,eb451779-51ae-4eb8-8f01-a7b6cab31eae,9A:4B:48:15:4B:11,737,737,737,3,2020-10-08 08:19:33,2020-10-08 08:21:13,737,37f7fedf-ffc4-4679-9827-3a859f210d5b,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-933,,7cc1ec18-2c2a-421c-b5ad-bec50d59abe3,86:90:A5:0C:23:D0,933,933,933,3,2020-10-08 08:19:44,2020-10-08 08:21:13,933,a3ad5814-65e3-4e5a-a312-ef02af898d46,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-947,,2bfed5c5-3ca9-4bb9-8858-d80a29703aeb,D6:85:61:9F:0F:0C,947,947,947,3,2020-10-08 08:19:48,2020-10-08 08:21:13,947,f6edbdc8-b773-4d6c-81a4-3bc280772488,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-508,,91a1e2a1-7062-4ce3-b8fe-fda40b7138ea,F6:1E:70:BB:62:82,866,866,866,3,2020-10-08 08:19:29,2020-10-08 08:21:13,508,4a94fb52-f119-4e14-bc01-2fa94e27ce38,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-665,,69edcaa3-ee07-4b20-a5ef-e887576e6844,3A:62:66:23:66:51,792,792,792,3,2020-10-08 08:19:23,2020-10-08 08:21:13,665,1d01c3be-e325-40f9-97ed-803ecc96fe7d,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-43,,0b579c82-60b1-4cd1-8a93-f31bc5a7b34c,06:ED:E2:F6:FA:46,390,390,390,3,2020-10-08 08:19:14,2020-10-08 08:21:13,43,7cf7f2e9-a0c6-4a0c-8ed6-e20759779ed9,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-23,,481e7e1b-3938-46dc-a220-a1798cd6e00a,F6:26:B5:C1:83:65,717,717,717,3,2020-10-08 08:19:14,2020-10-08 08:21:13,23,5cc6ab74-f5b2-4793-a44a-9a2e3ea7a366,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-75,,9d0a70ab-9dc2-40aa-8559-f14230c1f62e,3E:12:CD:33:D6:6F,767,767,767,3,2020-10-08 08:19:14,2020-10-08 08:21:13,75,215d2499-a8b0-4a04-8d99-7549531d475c,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-406,,928fa6b5-7206-412d-aef9-6fc6530b2927,0E:D1:D1:97:00:FD,986,986,986,3,2020-10-08 08:19:18,2020-10-08 08:21:13,406,ce077180-0a18-4508-93f0-84596a88da97,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-95,,68b900db-801a-4149-8e23-10d766c8dae0,06:7D:46:74:25:EE,947,947,947,3,2020-10-08 08:19:14,2020-10-08 08:21:13,95,72b2f95b-f6ef-41bf-9ed4-fb9b18081de4,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-835,,a1e3c2fa-9f83-443d-a66b-1251b0adc82c,32:EB:AC:25:72:2F,902,902,902,3,2020-10-08 08:19:27,2020-10-08 08:21:13,835,33554f2a-b92d-44f6-8110-ac8cc702fee5,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-63,,4b925a76-13df-47f1-ac81-5e3dcd54eec8,DE:C4:E3:68:48:37,748,748,748,3,2020-10-08 08:19:14,2020-10-08 08:21:13,63,fbd90c3d-1504-4888-92cf-c456c6d6bf49,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-239,,67b997ce-0620-4ddf-83dc-5a0578cbee74,3A:AA:42:B4:D4:83,746,746,746,3,2020-10-08 08:19:14,2020-10-08 08:21:13,239,ceaf026d-fc8e-4e6d-b043-218a6e7c0076,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-537,,988eceb2-9859-45ab-a678-99b7a42bd1b7,52:59:AB:30:F6:94,786,786,786,3,2020-10-08 08:19:18,2020-10-08 08:21:13,537,4dc7fa34-247d-4e52-83dd-237a1f2a5b64,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-523,,9a637659-3772-49d8-b1ee-cf798cfd140c,B2:04:11:41:2A:75,767,767,767,3,2020-10-08 08:19:26,2020-10-08 08:21:13,523,30be366d-ae3a-462e-9006-4f8732c44b28,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-649,,80f20569-355a-4111-b9fa-dde45f3c1e3b,32:5D:75:07:23:A5,649,649,649,3,2020-10-08 08:19:26,2020-10-08 08:21:13,649,c6e6226c-1374-4425-8607-896f408958ef,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-151,"10-08-00-57-5,10-08-01-10-3,10-08-01-13-5,10-08-01-15-7,10-08-01-17-57",a20d1920-ee08-4472-baa3-432878e5f550,EA:6B:70:50:2F:D6,933,933,933,3,2020-10-08 08:19:14,2020-10-08 08:21:13,151,f2829bf5-88ec-4261-9eb3-443cb93ef339,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-858,,deca6c63-0a05-40ff-9ac4-50ff2e8e72ec,5A:1F:44:E5:42:B5,943,943,943,3,2020-10-08 08:19:17,2020-10-08 08:21:13,858,68e89d0d-c725-4b7e-99da-a0222ee30b9c,1,,-,-,-,No,840433757433
out/10-08-01-19/log,10-08-01-19-543,,8558ed89-88da-4da1-aa44-1b8355a92e5e,C2:4D:C2:59:50:4D,860,860,860,3,2020-10-08 08:19:15,2020-10-08 08:21:13,543,de330315-a211-4a3b-9d8d-fbe4172dc9b5,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-15,10-08-01-17-91,6f7ff154-f378-43a5-9ee0-e582b5431570,26:42:57:4E:D4:A2,899,899,899,3,2020-10-08 08:19:14,2020-10-08 08:21:13,15,115edc7e-e8f0-4dc5-9441-5c5ef5a4e067,1,,-,-,-,Yes,017371402075
out/10-08-01-19/log,10-08-01-19-273,,452bfaae-8a8e-4bdd-9aae-84138e44c872,12:28:AC:F5:91:68,924,924,924,3,2020-10-08 08:19:14,2020-10-08 08:21:13,273,30776b55-17a2-49e2-8ea5-4d8c1ef99d6e,1,,-,-,-,No,017371402075
out/10-08-01-19/log,10-08-01-19-88,,e269068f-c968-4186-8185-b048eaeadd29,82:0B:79:3D:66:80,403,403,403,3,2020-10-08 08:19:14,2020-10-08 08:21:13,88,f8e68767-9ab9-4c42-a989-f5a3d681a7aa,1,,-,-,-,No,840433757433
