Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4304,65120,4721,393790,417,1198,22e932fb-7346-4b54-ba6c-47813a06150f,5A:AA:F0:6E:E7:66,d0904817-a243-4d55-893b-6b3fc1108706
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4494,110326,4140,112034,354,1198,8161c9fa-7a61-474f-a9d7-582881783794,9E:76:65:16:6E:F9,18534d21-9c53-4abd-b299-201113154fde
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4613,366784,4289,91970,324,1198,a44a6804-848a-4874-8ed4-65060ca5f910,EE:18:25:ED:CF:1C,84c5aee4-cc09-457d-b4d3-f3c5d4779aab
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4115,55301,4055,47264,60,1198,1b09eb08-226e-4e01-8282-ebce532eea95,62:2A:AC:41:AE:CA,af0cefbd-b317-4bc8-ab5d-a4d55c2a16e0
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,3835,47176,4143,160748,308,1198,5a5156ce-0062-4b3f-bbbc-f7f9ba5d037f,3A:0E:D3:15:6C:39,dc6e9256-0937-4c36-be9a-ae25fcb7fc65
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4254,65658,4122,61840,132,1198,6e105b8e-16ec-4491-8c4f-69fcbf767088,5A:75:D5:42:72:38,c825633d-a81f-42e3-a786-312923516d92
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4096,40588,4184,84748,88,1198,d379ff33-2e03-42dd-a51c-843b805866f5,86:24:B0:C7:43:F9,7c852e25-c92a-405f-bbdc-45bdcd6c4ab9
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4081,80693,3881,160852,200,1198,6086302b-8dd4-49e5-845c-e726a7d85daa,1A:1C:ED:74:10:85,e6259e22-7d86-4f7e-b022-41c3021c3b18
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4664,420396,3873,91780,791,1198,5a0ebf85-921f-47ba-93fd-9ddb3eb76b34,06:B1:99:B4:D8:51,2f43506d-bc59-464c-a2cb-758a9a510f38
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4161,116888,3926,102405,235,1198,31562a2e-55d5-429f-b2fe-66d9fcaaff7b,42:5D:3D:89:31:CB,85a95658-6408-4822-b0a6-7926314306e1
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4430,278850,3889,41862,541,1198,71833694-7c7e-4932-b117-74465c5b226c,BA:84:CB:DD:36:30,79bd048d-9f52-4163-aca6-bb877830a779
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4319,58586,4132,54596,187,1198,af079844-2101-44e4-b47b-5625871f758e,56:84:31:F4:6E:9C,28088916-7abc-4380-82f2-a4812b3497d5
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4180,49900,4365,66414,185,1198,03fd67df-4a1c-405d-b4cf-a592455985be,96:3F:59:7A:A2:9D,d276bcfd-9a79-4e5f-8e18-ab066bdd8195
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4032,58435,3991,47611,41,1198,6aa22f0c-6084-4e29-bbce-e71007c07d16,A6:84:06:16:1A:80,64c887ac-a56d-4822-a274-f18642bf292c
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4506,325996,3927,112900,579,1198,2dc4bace-5d07-4002-8ab3-112261358881,3E:3E:D0:C0:5B:00,7a0a38cf-a645-4beb-8b58-813fb2589906
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4173,40102,3924,258722,249,1198,5d49b472-3317-4508-9b6f-800f647e5f66,EA:62:59:E1:EE:20,2e40170d-36e3-4caf-a304-7866f365dc2d
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4460,119224,4309,108508,151,1198,b5f771d2-f506-47d1-b790-a271a159298b,76:38:A4:87:67:72,3fe50c83-2900-4673-a269-9d6db4922360
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4727,62346,4397,94460,330,1198,6dedc03d-8aa5-4d33-b600-415d684ba91c,DA:7C:28:65:A9:64,9f0591bc-c94b-4ee3-bc9c-686594758b83
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4227,113238,4095,88564,132,1198,9c5a4165-52a3-4c23-96c8-8e6d25713c0c,1A:C0:ED:D1:3A:36,ded26d0f-072b-4806-b611-b53348430b27
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4168,62578,4512,80802,344,1198,4e2fb5a2-f756-4b7e-bb09-81e63db49329,CA:99:78:23:32:AC,846410c3-6fab-4d39-808d-896c0fe2ef41
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4607,126860,4043,92052,564,1198,daec0cf5-dda7-4409-9615-2fed72f7e831,16:C0:3D:B5:C7:DE,f3ca7903-65d7-40ff-b561-d01317a366fe
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4131,53166,4100,96664,31,1198,abb60d99-24ec-41ab-989a-5cbee9a6854c,76:DD:85:B6:A2:3E,571c722a-8f96-4d43-9376-3b47545fbdc7
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4223,60964,3733,39166,490,1198,c371a53d-913f-458c-ba7a-c5c9002cc55c,32:2B:5D:16:F6:3D,c24bf9d2-f20a-4406-a1ef-0a8ac602ad89
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4327,104147,4425,45299,98,1198,d5c37b11-9580-4924-af1d-b66909923387,8E:4F:A7:5B:62:0C,58333d06-acdb-4884-ab49-11976247a5fd
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4953,78398,4589,104948,364,1198,8aab074b-a913-412c-a7aa-b06e50448bed,6E:B9:15:D8:AD:95,6f358bce-ce50-4c47-b5c6-ebd120abcfe0
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4095,49090,3870,82082,225,1198,3ab516ef-0ecf-4331-96a2-83f12ad80ebf,06:B0:2B:86:19:04,edb14581-c399-44d3-9c97-cd35662c46f1
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4360,76824,4151,54568,209,1198,fdbf3d17-25e7-45a7-9481-b6cb1b6c22b1,32:5B:AA:AD:17:7B,153c7f05-1340-4a46-9460-2b36ee09497b
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4082,44920,4016,75191,66,1198,25721c27-8166-4739-8581-33e4ea46fda8,D6:45:4E:57:75:3B,5d4f7e69-515c-406d-a8fe-4ed981170589
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4711,412328,4100,78330,611,1198,c3517e3e-45ec-46a4-bf76-86b34a05c7e7,82:0F:04:0E:C1:74,db570aff-5741-4207-b59a-b787e3c39230
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4748,372844,4165,55090,583,1198,677657e2-f0f5-4543-8b9f-0d209906d92c,FA:1B:6F:BE:1D:94,6a5ced93-8d12-4fb1-b232-46988d15b33b
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4402,288874,4300,128055,102,1198,5506bcc2-0bac-4e8c-8844-2bc3ce06ba87,96:E4:6A:AB:28:7F,3cfccbca-1336-410e-8ac3-3e5266dd7ace
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4273,376945,3995,36770,278,1198,d5ced735-36fb-4147-b953-96310e4e3a90,AE:C3:5F:6D:46:C1,b6fca744-5a13-4db2-9f63-f348b113df31
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4246,104662,4229,96726,17,1198,88f53d1c-55cd-4110-9606-58bb55f4d000,FE:DD:67:46:CA:7B,6d8c8c71-7b1f-45c3-aa84-3392ab12febc
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4278,68638,4190,84962,88,1198,a4366676-5335-4b49-90bd-d5dc235a56a5,7E:F6:5F:C6:C7:40,d07229a4-8864-43bf-b029-714e67e449f1
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4276,69690,4316,95642,40,1198,183c1607-1175-49c8-92a8-5e3d37a738c2,8A:E9:85:56:3B:79,51d2fbb7-47f7-4a05-8f9d-6c6f3baade0a
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4269,195548,4101,63380,168,1198,3c703923-9221-4832-894e-365611849f4e,2E:3B:97:4F:20:12,faf1beb1-92b0-4832-acfe-30d1266a9771
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,3996,53244,3822,44734,174,1198,bedc8534-da74-4a07-a8ac-2e7240656d0e,8A:AB:FD:76:00:F8,841bf7fa-46cc-4565-8dec-f96d4ee9b186
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4131,113624,3921,48456,210,1198,5a5c0426-71bc-4ed6-8750-404defca0a90,CA:F9:4F:21:74:E9,13e9e59b-3794-47a2-a9ce-b23078828d91
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4125,87852,3797,35058,328,1198,f7395c7f-3b7c-4d41-bf8d-e4ccfb2b30bd,86:62:A7:5C:6C:48,7f4157e3-dfa7-4dcf-9811-744acfae8c73
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,3887,40094,3930,78657,43,1198,93909552-5103-49fc-825a-6b66b88dfb2d,2A:DF:52:53:0A:C6,1fc244dc-8647-4306-8dad-5d94d63df2d1
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4416,53910,3775,59420,641,1198,ff417be4-a2a4-4105-93cd-9e88566570ce,E6:DD:4A:44:56:BD,543444bf-276a-4716-a12e-65433b11b66a
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4080,95628,4399,66739,319,1198,06163d7c-65a7-44a5-9669-5bda2959244e,56:F7:95:59:0F:BC,596c0b8a-f83b-4630-8b0f-c45cc3509a51
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,3835,33114,3858,42332,23,1198,8c06595d-c87c-40d1-99aa-8655fa445a28,9A:3D:E5:B5:A0:BA,66c3a67a-3d51-436b-bf4a-1c4112d36b6c
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4298,96716,3930,98792,368,1198,5216b0e8-fe9c-4705-8fcf-9a8cfefb1e6f,B2:37:7B:91:3C:7F,9e0f6962-1a09-42b8-b080-7e8295cc07d6
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4113,73689,4152,88786,39,1198,e2458da8-f329-47ac-adb1-d8523bfebc11,FA:49:3E:36:76:9C,92630c4c-ae3f-4737-98ba-0fe66c7b8c33
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4155,80343,3893,115837,262,1198,f89ff995-b78e-414b-b081-a3a0876535e0,92:EE:9D:94:67:84,20801ab0-98db-44d6-8682-c79ce4a36648
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,3903,40074,4308,562657,405,1198,a0c6f0f9-ceab-4c5f-9cb1-def5cf0261f0,CE:67:8A:EF:FF:B6,20d65781-511d-4cfe-a74f-58966ddf619d
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4327,76762,3864,40174,463,1198,b715e32f-f779-4cc5-b194-ea730394ef82,FA:52:B5:51:CE:3A,249a3a08-efdb-434f-82be-bb6c0a76b120
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4156,48027,3910,133824,246,1198,16bea434-09b5-4ffb-b225-ed03a4a8188d,CA:BB:A9:E7:BE:BD,a7191037-8750-4719-b220-de782fd078b4
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,4482,351992,4023,98808,459,1198,64cfafc1-9831-42dc-adec-fae5f36b1f50,9A:05:4F:BE:4A:15,d1bcff5f-ac8b-4287-97fc-e6b8776a93f6
sampler,2020-02-13 23:15:57,2020-02-13 23:16:12,3956,46917,3658,87836,298,1198,2505e660-c6e3-4425-a39a-57fef863d3fc,96:79:E8:05:E3:FD,67f6ee9b-3c4b-4e0d-b27f-112ac22a506e
