GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-01-16-410,1,410,e939a34f-271d-4a24-8d6d-3c9af5c72eee,2020-09-22 08:18:00,a1075f17-8a16-411e-92b8-154091263971,2020-09-22 08:16:02,3,952,952,952,out/09-22-01-16/log,out/09-22-01-16/base_samples410,,out/09-22-01-16/bit1_samples410,out/09-22-01-16/bit0_samples410,9.02804619677619,,0.31694027513082,7A:72:5A:C0:0A:E2,No
09-22-01-16-798,1,798,a3888a34-b02f-42be-86de-d661e3261b71,2020-09-22 08:18:00,ab944779-402f-467b-bf2d-68809310d213,2020-09-22 08:16:15,3,822,822,822,out/09-22-01-16/log,out/09-22-01-16/base_samples798,,out/09-22-01-16/bit1_samples798,out/09-22-01-16/bit0_samples798,5.62210510284559,,0.274727347625919,F2:BF:7A:8C:D8:5C,No
09-22-01-16-414,1,414,c24cd2be-45c4-4029-9690-628cfff2e832,2020-09-22 08:18:00,527a8597-d4ec-408d-9c43-e71bf92c858c,2020-09-22 08:16:02,3,835,835,835,out/09-22-01-16/log,out/09-22-01-16/base_samples414,,out/09-22-01-16/bit1_samples414,out/09-22-01-16/bit0_samples414,8.72754437608755,,0.253631340325855,8E:64:A1:3E:26:87,No
09-22-01-16-81,1,81,eb6125a0-73f4-4db0-a605-b9774a45c0a1,2020-09-22 08:18:00,be48b8d5-2f93-4834-a93e-2d05d2d01c1c,2020-09-22 08:16:02,3,827,827,827,out/09-22-01-16/log,out/09-22-01-16/base_samples81,,out/09-22-01-16/bit1_samples81,out/09-22-01-16/bit0_samples81,6.25062855131768,,0.26334172571015,C2:58:8C:0F:42:0F,No
09-22-01-16-718,1,718,cf835182-15a0-4ec5-b6c6-efafd603b8dd,2020-09-22 08:18:00,8e904189-ad85-4ca0-9e37-d65999fc98f5,2020-09-22 08:16:02,3,913,913,913,out/09-22-01-16/log,out/09-22-01-16/base_samples718,,out/09-22-01-16/bit1_samples718,out/09-22-01-16/bit0_samples718,7.87157834549498,,0.401418838767604,82:CB:99:89:25:AE,No
09-22-01-16-483,1,483,fe7010f9-b4c8-488b-9130-83c7cea8d4e7,2020-09-22 08:18:00,93bf8e04-0aa4-40d3-adb3-24d3b653f88e,2020-09-22 08:16:09,3,929,929,929,out/09-22-01-16/log,out/09-22-01-16/base_samples483,,out/09-22-01-16/bit1_samples483,out/09-22-01-16/bit0_samples483,8.5681724240126,,0.210128040402447,86:14:0A:6F:C3:48,No
09-22-01-16-45,1,45,a662fc10-df1b-41e3-8490-5c4eee40c4a0,2020-09-22 08:18:00,1416556f-82b7-443c-a22b-34cc0c0ec58e,2020-09-22 08:16:28,3,886,886,886,out/09-22-01-16/log,out/09-22-01-16/base_samples45,,out/09-22-01-16/bit1_samples45,out/09-22-01-16/bit0_samples45,8.79998903835327,,0.550927737748448,0A:A3:75:3B:D7:02,No
09-22-01-16-866,1,866,3b9e0983-ba4a-4a83-bc01-2513da31823a,2020-09-22 08:18:00,d587fa29-aa8a-4d1c-b5f2-a1003c56fa69,2020-09-22 08:16:33,3,932,932,932,out/09-22-01-16/log,out/09-22-01-16/base_samples866,,out/09-22-01-16/bit1_samples866,out/09-22-01-16/bit0_samples866,6.10798738563899,,0.275387174170801,CA:47:E2:76:F4:1C,No
09-22-01-16-738,1,738,0e9e312d-3ae6-40ab-8fa1-0c9a33a77d5d,2020-09-22 08:18:00,501ff02b-8649-4116-b3e8-2c730947735d,2020-09-22 08:16:04,3,892,892,892,out/09-22-01-16/log,out/09-22-01-16/base_samples738,,out/09-22-01-16/bit1_samples738,out/09-22-01-16/bit0_samples738,5.77273302414674,,0.786096878381396,B2:73:C6:2E:73:67,No
09-22-01-16-622,1,622,f0e9ef6e-62b5-40d8-a7d8-1112855e646a,2020-09-22 08:18:00,30893047-692b-4db4-b626-ccd5ddcc67e1,2020-09-22 08:16:02,3,920,920,920,out/09-22-01-16/log,out/09-22-01-16/base_samples622,,out/09-22-01-16/bit1_samples622,out/09-22-01-16/bit0_samples622,6.1552151614227,,0.19992715319608,C2:89:B2:4C:6C:AA,No
09-22-01-16-999,1,999,b9b2d257-89a7-48e5-b608-cdbb87737af7,2020-09-22 08:18:00,3bdc0f18-3d93-488a-917a-ea5a249f1c5c,2020-09-22 08:16:02,3,999,999,999,out/09-22-01-16/log,out/09-22-01-16/base_samples999,,out/09-22-01-16/bit1_samples999,out/09-22-01-16/bit0_samples999,0,,0.348322541287372,9A:0D:49:39:CE:9C,No
09-22-01-16-731,1,731,0f241fa3-c4ef-4daf-8ed1-7eb6fa0f522c,2020-09-22 08:18:00,5090dbfb-9122-4ece-8e67-e092903b7589,2020-09-22 08:16:24,3,886,886,886,out/09-22-01-16/log,out/09-22-01-16/base_samples731,,out/09-22-01-16/bit1_samples731,out/09-22-01-16/bit0_samples731,7.4298749652302,,0.789122325333994,0E:2B:0F:BC:4F:BF,No
09-22-01-16-478,1,478,5ee3d3d4-2ca0-404c-b1ce-45ee5caa1f4b,2020-09-22 08:18:00,5ef3a191-4cc3-461f-be4d-6a903d349760,2020-09-22 08:16:16,3,983,983,983,out/09-22-01-16/log,out/09-22-01-16/base_samples478,,out/09-22-01-16/bit1_samples478,out/09-22-01-16/bit0_samples478,8.83789555013166,,0.574335027594325,0E:A3:E0:E5:4E:F4,No
09-22-01-16-562,1,562,9430a8b2-26aa-43d8-b3ba-82cc36ad8a4b,2020-09-22 08:18:00,a3868f5e-bc9c-4a77-8ea6-a262d23f12da,2020-09-22 08:16:02,3,952,952,952,out/09-22-01-16/log,out/09-22-01-16/base_samples562,,out/09-22-01-16/bit1_samples562,out/09-22-01-16/bit0_samples562,8.57953104106805,,0.304753704653446,9E:E7:0B:EE:5F:19,No
09-22-01-16-305,1,305,bb7bfd11-849d-41fc-b2d4-cdfc8610f057,2020-09-22 08:18:00,32250faa-d709-4632-9aea-4f09090da3d2,2020-09-22 08:16:02,3,938,938,938,out/09-22-01-16/log,out/09-22-01-16/base_samples305,,out/09-22-01-16/bit1_samples305,out/09-22-01-16/bit0_samples305,8.2786615551368,,0.388813035895931,A6:27:B7:2C:01:F4,No
09-22-01-16-354,1,354,c9299688-f51e-447d-8278-82b9c0dead4f,2020-09-22 08:18:00,f93c9b6b-3352-47d1-91c8-39cda6d9c6e7,2020-09-22 08:16:02,3,980,980,980,out/09-22-01-16/log,out/09-22-01-16/base_samples354,,out/09-22-01-16/bit1_samples354,out/09-22-01-16/bit0_samples354,8.67142382345926,,0.407745877114027,8A:75:2A:F4:21:95,No
09-22-01-16-544,1,544,ec788685-a0eb-42c4-98f6-687b12e67407,2020-09-22 08:18:00,7ab7a369-0580-46bd-aaae-82201ecacb5a,2020-09-22 08:16:12,3,919,919,919,out/09-22-01-16/log,out/09-22-01-16/base_samples544,,out/09-22-01-16/bit1_samples544,out/09-22-01-16/bit0_samples544,8.17815341488174,,0.23610951488987,42:EB:13:73:CB:89,No
09-22-01-16-593,1,593,7519e5d3-645d-4f39-83f7-d83534d20c85,2020-09-22 08:18:00,a5e2498a-beb3-4801-9094-8407079eef5a,2020-09-22 08:16:02,3,917,917,917,out/09-22-01-16/log,out/09-22-01-16/base_samples593,,out/09-22-01-16/bit1_samples593,out/09-22-01-16/bit0_samples593,8.09483042769774,,0.540939240803897,8E:49:23:70:14:11,No
09-22-01-16-910,1,910,240053c3-0245-4568-b7d2-082bddd7b90f,2020-09-22 08:18:00,035f7de3-e9dc-4001-b540-7a784251153f,2020-09-22 08:16:09,3,995,995,995,out/09-22-01-16/log,out/09-22-01-16/base_samples910,,out/09-22-01-16/bit1_samples910,out/09-22-01-16/bit0_samples910,5.42487078115008,,1.47522348747571,C6:F2:3E:E0:E4:87,No
09-22-01-16-959,1,959,a8f1f2d1-f37e-4b1c-8839-49b9013fb536,2020-09-22 08:18:00,91499340-c50a-4ba8-8cbd-55e7d7793b71,2020-09-22 08:16:06,3,968,968,968,out/09-22-01-16/log,out/09-22-01-16/base_samples959,,out/09-22-01-16/bit1_samples959,out/09-22-01-16/bit0_samples959,5.62049126560644,,0.604973859312669,C2:D3:2D:35:12:57,No
09-22-01-16-563,1,563,bbd67491-5039-4cbd-b1d3-cf8319663942,2020-09-22 08:18:00,683516dd-fc5c-4944-9898-db744acfabec,2020-09-22 08:16:09,3,925,925,925,out/09-22-01-16/log,out/09-22-01-16/base_samples563,,out/09-22-01-16/bit1_samples563,out/09-22-01-16/bit0_samples563,8.22993741349841,,0.256699762468682,0E:B1:F5:02:86:82,No
09-22-01-16-148,1,148,5d7eab23-4030-4777-b3af-e85676cc5f0f,2020-09-22 08:18:00,eeb09b6d-d471-488d-8a07-3eb9625d8de9,2020-09-22 08:16:02,3,875,875,875,out/09-22-01-16/log,out/09-22-01-16/base_samples148,,out/09-22-01-16/bit1_samples148,out/09-22-01-16/bit0_samples148,7.9397982438865,,0.637648077284006,26:80:C7:4C:EE:66,No
09-22-01-16-947,1,947,6aec2101-cf05-4ca4-adc8-4cbfc6c962fe,2020-09-22 08:18:00,7ecc1b07-ec3f-47ad-9756-6e43cddcadbb,2020-09-22 08:16:15,3,988,988,988,out/09-22-01-16/log,out/09-22-01-16/base_samples947,,out/09-22-01-16/bit1_samples947,out/09-22-01-16/bit0_samples947,5.54975650558232,,0.0687878980978778,FE:97:CE:A8:F0:C9,No
09-22-01-16-111,1,111,0c5fd1ad-b582-46b0-96d6-b1ba90ed5450,2020-09-22 08:18:00,d319bab0-925d-40be-b18d-a3eec3829967,2020-09-22 08:16:02,3,892,892,892,out/09-22-01-16/log,out/09-22-01-16/base_samples111,,out/09-22-01-16/bit1_samples111,out/09-22-01-16/bit0_samples111,8.85077599627718,,0.848118223185895,72:BA:D5:C3:C6:99,No
09-22-01-16-499,1,499,d5e046d3-2c25-47e4-b58a-be97b9d7038d,2020-09-22 08:18:00,5ebf7e69-f153-44e4-87ca-e698c5231899,2020-09-22 08:16:02,3,945,945,945,out/09-22-01-16/log,out/09-22-01-16/base_samples499,,out/09-22-01-16/bit1_samples499,out/09-22-01-16/bit0_samples499,9.28941118716187,,0.777374561264668,1E:7D:51:A9:51:08,No
09-22-01-16-666,1,666,ad277be4-82a8-4345-b3bf-778bce18d172,2020-09-22 08:18:00,646f683e-9c35-4634-ab62-a6c3f8bd6ea2,2020-09-22 08:16:02,3,809,809,809,out/09-22-01-16/log,out/09-22-01-16/base_samples666,,out/09-22-01-16/bit1_samples666,out/09-22-01-16/bit0_samples666,5.99289703033146,,0.53966284598565,9A:C8:92:59:73:5A,No
09-22-01-16-30,1,30,e7313fb8-9960-48b1-97a3-6d6aa8cc402d,2020-09-22 08:18:00,655ccb75-adc6-47ae-a559-20e117790764,2020-09-22 08:16:02,3,733,733,733,out/09-22-01-16/log,out/09-22-01-16/base_samples30,,out/09-22-01-16/bit1_samples30,out/09-22-01-16/bit0_samples30,7.80660553894522,,0.103850496536448,A6:A9:AB:EF:CC:FE,No
09-22-01-16-822,1,822,7c58a211-2f00-4f69-89f4-639541a953c1,2020-09-22 08:18:00,1360f512-14bd-4771-899a-b5381555e7e2,2020-09-22 08:16:04,3,822,822,822,out/09-22-01-16/log,out/09-22-01-16/base_samples822,,out/09-22-01-16/bit1_samples822,out/09-22-01-16/bit0_samples822,0,,0.255716733906876,F6:6E:FC:EA:09:F9,No
09-22-01-16-448,1,448,825da6c6-bedb-4d9c-9bcf-dfb863d7c234,2020-09-22 08:18:00,0fc1b4c2-f017-4e73-8dd6-46aafd77fb30,2020-09-22 08:16:18,3,809,809,809,out/09-22-01-16/log,out/09-22-01-16/base_samples448,,out/09-22-01-16/bit1_samples448,out/09-22-01-16/bit0_samples448,7.98155072636794,,0.774865821995167,96:47:7A:5F:DE:38,No
09-22-01-16-31,1,31,49f400b0-0d90-4f81-8ed9-3e64910b9c94,2020-09-22 08:18:00,99fcfde6-3e54-47e9-bfaf-bf946a2c35b1,2020-09-22 08:16:02,3,865,865,865,out/09-22-01-16/log,out/09-22-01-16/base_samples31,,out/09-22-01-16/bit1_samples31,out/09-22-01-16/bit0_samples31,7.28947532445274,,0.271160366830816,0E:2C:43:F3:07:53,No
09-22-01-16-498,1,498,ae720505-c8d9-4bdc-b0be-1028967c96f2,2020-09-22 08:18:00,a0eec1b9-3ba2-4af5-9b54-726a310b6dfa,2020-09-22 08:16:23,3,913,913,913,out/09-22-01-16/log,out/09-22-01-16/base_samples498,,out/09-22-01-16/bit1_samples498,out/09-22-01-16/bit0_samples498,8.77224078028977,,0.410687147507782,FA:EF:25:3D:1C:E8,No
09-22-01-16-579,1,579,36a074d1-3aa7-4469-b350-6783da6a7533,2020-09-22 08:18:00,b06cd62f-aea1-4d42-a451-5a61f4fe0e02,2020-09-22 08:16:26,3,951,951,951,out/09-22-01-16/log,out/09-22-01-16/base_samples579,,out/09-22-01-16/bit1_samples579,out/09-22-01-16/bit0_samples579,7.45625940048596,,0.199801656934934,2E:F2:C2:70:D3:73,No
09-22-01-16-96,1,96,53805d6b-ceb0-4c70-8620-f9d452d04e91,2020-09-22 08:18:00,8842dc72-e549-4732-8cb9-2ce5d10ea0bb,2020-09-22 08:16:02,3,920,920,920,out/09-22-01-16/log,out/09-22-01-16/base_samples96,,out/09-22-01-16/bit1_samples96,out/09-22-01-16/bit0_samples96,9.1150526415071,,0.122629693638011,9E:B3:1F:13:49:AA,No
09-22-01-16-486,1,486,abf16dc8-7b59-4370-96b8-388ee5b74f6f,2020-09-22 08:18:00,1c55aed3-fe14-4dd8-8444-9602255d073f,2020-09-22 08:16:25,3,894,894,894,out/09-22-01-16/log,out/09-22-01-16/base_samples486,,out/09-22-01-16/bit1_samples486,out/09-22-01-16/bit0_samples486,8.4243323836253,,0.651344241165914,DE:79:2A:30:70:83,No
09-22-01-16-568,1,568,793a4854-a9be-485a-a4a7-d7bf700c80f8,2020-09-22 08:18:00,2637e6a0-036a-42af-bac1-4416ce304c9a,2020-09-22 08:16:02,3,920,920,920,out/09-22-01-16/log,out/09-22-01-16/base_samples568,,out/09-22-01-16/bit1_samples568,out/09-22-01-16/bit0_samples568,5.8318090873026,,0.176302779685971,0A:28:20:05:6D:C1,No
09-22-01-16-109,1,109,4840bc10-77f4-4726-8d83-9de2d3b1ad40,2020-09-22 08:18:00,a59663df-c380-4d1d-b2e0-a6cd74c57333,2020-09-22 08:16:02,3,875,875,875,out/09-22-01-16/log,out/09-22-01-16/base_samples109,,out/09-22-01-16/bit1_samples109,out/09-22-01-16/bit0_samples109,8.59005532633607,,0.430479654275089,96:96:35:56:C9:57,No
09-22-01-16-343,1,343,71221fc7-967c-431f-a3f5-06e85fa7a711,2020-09-22 08:18:00,5cfc98b4-5016-4089-b1f8-3e11987f64a9,2020-09-22 08:16:02,3,875,875,875,out/09-22-01-16/log,out/09-22-01-16/base_samples343,,out/09-22-01-16/bit1_samples343,out/09-22-01-16/bit0_samples343,7.92701392048595,,0.758640794277417,DE:F5:71:33:9F:CA,No
09-22-01-16-610,1,610,4aa5c6bb-0882-4a00-8ca3-967cc7b47708,2020-09-22 08:18:00,eb3d71fb-4fe0-4d1f-aab7-889f68127e6a,2020-09-22 08:16:27,3,988,988,988,out/09-22-01-16/log,out/09-22-01-16/base_samples610,,out/09-22-01-16/bit1_samples610,out/09-22-01-16/bit0_samples610,8.13340657931841,,0.183573845996047,FE:9D:55:50:8B:0D,No
09-22-01-16-129,1,129,c221cc18-1289-44da-a597-acc4ac66d09b,2020-09-22 08:18:00,911e53f5-0fc1-4736-aa21-10dada1cc002,2020-09-22 08:16:02,3,857,857,857,out/09-22-01-16/log,out/09-22-01-16/base_samples129,,out/09-22-01-16/bit1_samples129,out/09-22-01-16/bit0_samples129,8.43400119753371,,0.287328597735744,5A:5A:39:C8:82:FA,No
09-22-01-16-487,1,487,e911ebe1-547c-441f-ba28-8f51e31efd00,2020-09-22 08:18:00,d888277b-e1df-45f1-8d80-8c009546886f,2020-09-22 08:16:16,3,990,990,990,out/09-22-01-16/log,out/09-22-01-16/base_samples487,,out/09-22-01-16/bit1_samples487,out/09-22-01-16/bit0_samples487,8.66905765052635,,0.675821419868417,4A:02:FD:8E:79:B5,No
09-22-01-16-253,1,253,1a70d1aa-d803-4980-a36a-9d26d079189c,2020-09-22 08:18:00,3c3a06ac-05ab-4f47-a0ea-3cda4a560ec0,2020-09-22 08:16:02,3,679,679,679,out/09-22-01-16/log,out/09-22-01-16/base_samples253,,out/09-22-01-16/bit1_samples253,out/09-22-01-16/bit0_samples253,7.83769331170253,,0.651364333418278,D2:A0:DA:23:FD:EC,No
09-22-01-16-21,1,21,a4e90abb-be2c-44e2-ace4-d7930c0d8eb9,2020-09-22 08:18:00,e33f41dd-deed-410d-9eac-84153877f63b,2020-09-22 08:16:02,3,875,875,875,out/09-22-01-16/log,out/09-22-01-16/base_samples21,,out/09-22-01-16/bit1_samples21,out/09-22-01-16/bit0_samples21,7.98819205490761,,0.369732623516968,BE:E9:41:93:EB:C9,No
09-22-01-16-669,1,669,87714ccb-4aca-4fea-a7cf-629320e817df,2020-09-22 08:18:00,4e4aa9db-0365-4694-b56d-b541e466a0d7,2020-09-22 08:16:26,3,967,967,967,out/09-22-01-16/log,out/09-22-01-16/base_samples669,,out/09-22-01-16/bit1_samples669,out/09-22-01-16/bit0_samples669,6.84585312180714,,0.208972323453373,5E:90:4F:36:91:8A,No
09-22-01-16-881,1,881,67480642-c86e-4a74-9c1c-041fe0240f88,2020-09-22 08:18:00,0ed2362a-be5e-40c9-b59e-1dd286e729ed,2020-09-22 08:16:02,3,932,932,932,out/09-22-01-16/log,out/09-22-01-16/base_samples881,,out/09-22-01-16/bit1_samples881,out/09-22-01-16/bit0_samples881,5.80245256583435,,0.147493680564051,06:7A:0A:A6:0A:FE,No
09-22-01-16-780,1,780,07422892-5ba0-4685-847f-c548e88c6e94,2020-09-22 08:18:00,963e2f57-7228-4592-9695-6840dab7d412,2020-09-22 08:16:02,3,941,941,941,out/09-22-01-16/log,out/09-22-01-16/base_samples780,,out/09-22-01-16/bit1_samples780,out/09-22-01-16/bit0_samples780,6.04648142304242,,0.756994864110981,D6:E2:4F:ED:A9:4D,No
09-22-01-16-134,1,134,de4b8ec7-a969-42dc-ad16-37cb04694314,2020-09-22 08:18:00,d64c7876-5473-4265-9a72-babfe82b2c6a,2020-09-22 08:16:02,3,836,836,836,out/09-22-01-16/log,out/09-22-01-16/base_samples134,,out/09-22-01-16/bit1_samples134,out/09-22-01-16/bit0_samples134,8.050582296551,,0.710327493272414,86:35:E4:52:E6:23,No
09-22-01-16-374,1,374,f98af989-fe93-4b45-8fa2-5fdc0c309051,2020-09-22 08:18:00,27ebb9bf-40a3-47a9-97a7-2576dbdd7655,2020-09-22 08:16:02,3,812,812,812,out/09-22-01-16/log,out/09-22-01-16/base_samples374,,out/09-22-01-16/bit1_samples374,out/09-22-01-16/bit0_samples374,8.4490172042911,,0.26343042883354,8A:BB:E4:20:A0:6B,No
09-22-01-16-312,1,312,18ae0447-0801-4363-b0f2-bec0af873576,2020-09-22 08:18:00,70e91b5d-acd8-438d-806f-6bc80aea446e,2020-09-22 08:16:02,3,817,817,817,out/09-22-01-16/log,out/09-22-01-16/base_samples312,,out/09-22-01-16/bit1_samples312,out/09-22-01-16/bit0_samples312,8.61569727885946,,0.21978576968952,6E:FC:00:BA:15:40,No
09-22-01-16-585,1,585,7c553d68-83b6-4de0-b963-569a06d1896c,2020-09-22 08:18:00,ee606ee1-9128-4b94-9e59-4ce761d05a03,2020-09-22 08:16:02,3,723,723,723,out/09-22-01-16/log,out/09-22-01-16/base_samples585,,out/09-22-01-16/bit1_samples585,out/09-22-01-16/bit0_samples585,5.94174111825512,,0.324925770262905,5E:F0:F0:D0:C7:3A,No
09-22-01-16-275,1,275,5d3a00f9-6a9e-415e-bcca-147184073648,2020-09-22 08:18:00,be77cc62-cfa6-4dcd-b727-558022020102,2020-09-22 08:16:02,3,877,877,877,out/09-22-01-16/log,out/09-22-01-16/base_samples275,,out/09-22-01-16/bit1_samples275,out/09-22-01-16/bit0_samples275,8.76305025200635,,0.349203329353026,C2:D9:F0:4B:82:4A,No
09-22-01-16-653,1,653,2cf6056b-b2f7-4102-ba23-43f15057e957,2020-09-22 08:18:00,66619ffb-571c-4474-be24-705a15770e08,2020-09-22 08:16:02,3,999,999,999,out/09-22-01-16/log,out/09-22-01-16/base_samples653,,out/09-22-01-16/bit1_samples653,out/09-22-01-16/bit0_samples653,7.90533799496074,,0.241517386182707,2A:76:97:AD:99:DC,No
09-22-01-16-286,1,286,1b0cb8e2-f245-4082-9b19-8b953e0f00be,2020-09-22 08:18:00,2c20a520-a2e0-4b06-b75a-4f975323d9fb,2020-09-22 08:16:30,3,989,989,989,out/09-22-01-16/log,out/09-22-01-16/base_samples286,,out/09-22-01-16/bit1_samples286,out/09-22-01-16/bit0_samples286,8.94465153219023,,0.571968205932522,0E:05:D7:9E:73:36,No
09-22-01-16-915,1,915,83811cf4-a4d9-4d72-84f3-ed722841aeac,2020-09-22 08:18:00,6975c490-895f-49b5-b973-a8322551b532,2020-09-22 08:16:32,3,932,932,932,out/09-22-01-16/log,out/09-22-01-16/base_samples915,,out/09-22-01-16/bit1_samples915,out/09-22-01-16/bit0_samples915,6.1197628841874,,0.154311058024688,A6:DE:7C:F6:90:C4,No
09-22-01-16-260,1,260,a76aa942-4a14-416d-81c8-2a553b26cec0,2020-09-22 08:18:00,1f672cc6-2d3b-4993-b8c7-55efa1452117,2020-09-22 08:16:02,3,834,834,834,out/09-22-01-16/log,out/09-22-01-16/base_samples260,,out/09-22-01-16/bit1_samples260,out/09-22-01-16/bit0_samples260,8.43733446064264,,0.714454014920928,DE:2E:65:37:91:A7,No
09-22-01-16-493,1,493,1705e46c-9bda-4d5d-b2b8-eab87b5fb164,2020-09-22 08:18:00,1d0c4a46-1f39-484b-80d4-164801610598,2020-09-22 08:16:02,3,723,723,723,out/09-22-01-16/log,out/09-22-01-16/base_samples493,,out/09-22-01-16/bit1_samples493,out/09-22-01-16/bit0_samples493,7.15638049067329,,0.298893338458093,DE:B4:C5:E3:DA:7A,No
09-22-01-16-52,1,52,3804a417-9e59-424b-b92d-726c1502b31c,2020-09-22 08:18:00,0be65d0a-2c3b-419c-a1ba-9b7095f985c7,2020-09-22 08:16:02,3,890,890,890,out/09-22-01-16/log,out/09-22-01-16/base_samples52,,out/09-22-01-16/bit1_samples52,out/09-22-01-16/bit0_samples52,8.61634136075893,,0.37934064953266,4A:37:B4:25:63:D9,No
09-22-01-16-890,1,890,2ad935ec-0e33-4778-b522-1db84af9d524,2020-09-22 08:18:00,e567c2a3-1161-4323-a2b8-c944dc05795e,2020-09-22 08:16:02,3,890,890,890,out/09-22-01-16/log,out/09-22-01-16/base_samples890,,out/09-22-01-16/bit1_samples890,out/09-22-01-16/bit0_samples890,0,,0.268122642755443,BE:F0:47:15:B3:57,No
09-22-01-16-475,1,475,c0d700ae-720a-43c6-950b-6801d02b97af,2020-09-22 08:18:00,f39aab93-5e23-4bf9-a4c1-2f1c5a0271ce,2020-09-22 08:16:02,3,984,984,984,out/09-22-01-16/log,out/09-22-01-16/base_samples475,,out/09-22-01-16/bit1_samples475,out/09-22-01-16/bit0_samples475,8.6333441230148,,1.17462443342523,DE:D2:36:B5:87:50,No
09-22-01-16-643,1,643,c30aa478-1953-4367-9429-49e1c3ff086c,2020-09-22 08:18:00,c81f0cb2-f0e5-43dc-81f1-4702e82cf889,2020-09-22 08:16:29,3,988,988,988,out/09-22-01-16/log,out/09-22-01-16/base_samples643,,out/09-22-01-16/bit1_samples643,out/09-22-01-16/bit0_samples643,7.93962384142697,,0.336136918717656,B6:97:24:22:77:B1,No
09-22-01-16-781,1,781,e599a62a-0693-4c15-b6ec-e4d689609692,2020-09-22 08:18:00,b6a68b22-9e66-48f1-b098-59a4e2cb46a7,2020-09-22 08:16:34,3,958,958,958,out/09-22-01-16/log,out/09-22-01-16/base_samples781,,out/09-22-01-16/bit1_samples781,out/09-22-01-16/bit0_samples781,7.88683505959099,,0.338026520208884,6A:7F:50:D2:B2:43,No
09-22-01-16-40,1,40,2ca53f4e-78e9-402d-8dde-97b842fec3aa,2020-09-22 08:18:00,2bb1081a-61fd-43a2-b37e-77c307d737e9,2020-09-22 08:16:17,3,968,968,968,out/09-22-01-16/log,out/09-22-01-16/base_samples40,,out/09-22-01-16/bit1_samples40,out/09-22-01-16/bit0_samples40,9.08788325536062,,0.387944066414572,C2:24:94:88:14:77,No
09-22-01-16-697,1,697,7647035f-a643-4b88-8862-d3a8a6ed2dce,2020-09-22 08:18:00,03b4308f-37bc-4dff-96cf-8508cde7cab5,2020-09-22 08:16:02,3,721,721,721,out/09-22-01-16/log,out/09-22-01-16/base_samples697,,out/09-22-01-16/bit1_samples697,out/09-22-01-16/bit0_samples697,5.3995103419104,,0.639990644253343,6A:73:DF:00:B2:2A,No
09-22-01-16-324,1,324,78d23c66-ea85-4ff9-9144-d23f0355056c,2020-09-22 08:18:00,51c3d410-a666-4dc9-8681-e45585a9d58b,2020-09-22 08:16:02,3,993,993,993,out/09-22-01-16/log,out/09-22-01-16/base_samples324,,out/09-22-01-16/bit1_samples324,out/09-22-01-16/bit0_samples324,8.95426615430967,,0.414499920989136,F6:9F:61:4B:1E:A2,No
09-22-01-16-602,1,602,ab990f95-49c0-4f3f-8d84-8bdcb0147a5e,2020-09-22 08:18:00,c3eab581-7aef-434f-b4b7-9d39d8048c45,2020-09-22 08:16:02,3,945,945,945,out/09-22-01-16/log,out/09-22-01-16/base_samples602,,out/09-22-01-16/bit1_samples602,out/09-22-01-16/bit0_samples602,8.1432118973759,,0.28928237169153,9E:19:BE:49:3D:14,No
09-22-01-16-119,1,119,32698713-aa47-425e-afcb-9d0041dbb14d,2020-09-22 08:18:00,575014b0-a4b7-4779-bfdb-da98ce6401d5,2020-09-22 08:16:02,3,827,827,827,out/09-22-01-16/log,out/09-22-01-16/base_samples119,,out/09-22-01-16/bit1_samples119,out/09-22-01-16/bit0_samples119,5.94235136215076,,0.410530616644872,FE:49:16:1D:2A:D7,No
09-22-01-16-502,1,502,7ebad2d1-c02a-4c80-b0a6-d225565cbf55,2020-09-22 08:18:00,563fe2a8-d160-4f9b-a31b-a0fada720121,2020-09-22 08:16:02,3,953,953,953,out/09-22-01-16/log,out/09-22-01-16/base_samples502,,out/09-22-01-16/bit1_samples502,out/09-22-01-16/bit0_samples502,8.47005066224383,,0.671696943877699,BE:68:D5:F1:E2:9B,No
09-22-01-16-197,1,197,9222da4a-3a80-41ea-b011-1c1cc1b6e6c3,2020-09-22 08:18:00,7fd641fe-a28e-47df-a18a-777d081a0bc6,2020-09-22 08:16:02,3,953,953,953,out/09-22-01-16/log,out/09-22-01-16/base_samples197,,out/09-22-01-16/bit1_samples197,out/09-22-01-16/bit0_samples197,8.44878907224062,,0.585680567187303,5E:35:BE:D4:A6:7D,No
09-22-01-16-296,1,296,4c434614-b560-4898-8fe6-ef85269d7618,2020-09-22 08:18:00,6e24359e-37f9-481e-b7f4-c15b9d0a653b,2020-09-22 08:16:02,3,863,863,863,out/09-22-01-16/log,out/09-22-01-16/base_samples296,,out/09-22-01-16/bit1_samples296,out/09-22-01-16/bit0_samples296,8.68547610170659,,0.436678723714157,3A:BF:92:1C:61:0D,No
