Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-14-59/log,02-03-14-59-98,7.937759,,169.254.76.1,1,98,-,D2:12:3D:C7:8A:A5,8c40a49d-8d2c-4273-ba5a-d1fc6e7989af,2021-02-03 22:59:21,20,1,98,-1,-1,,-,2021-02-03 22:59:55,4442fff8-a6cf-4015-a60e-3753c2ff1525,-,-,No,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-93,7.873566,,169.254.76.1,1,93,-,6E:3D:57:38:A0:34,fead419b-7ea3-4c79-812a-458fc5852946,2021-02-03 22:59:21,20,1,93,-1,-1,"02-03-13-06-22,02-03-13-07-62,02-03-13-10-89,02-03-13-14-21,02-03-13-17-59,02-03-13-21-73,02-03-13-24-67,02-03-13-27-56,02-03-13-31-38,02-03-13-34-11,02-03-13-37-35,02-03-13-41-41,02-03-13-44-51,02-03-13-48-50,02-03-13-51-73,02-03-13-54-96,02-03-13-58-86,02-03-14-01-85,02-03-14-05-66,02-03-14-08-15,02-03-14-11-70,02-03-14-15-76,02-03-14-18-82,02-03-14-22-70,02-03-14-25-100,02-03-14-28-89,02-03-14-32-82,02-03-14-35-53,02-03-14-38-76,02-03-14-42-73,02-03-14-45-80,02-03-14-49-99,02-03-14-52-78,02-03-14-55-84",-,2021-02-03 22:59:55,2b327b44-c219-4c18-86b2-aaaec5636294,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-81,7.731681,,169.254.76.1,1,81,-,8A:58:9E:BE:9B:96,b9c629dd-b949-4bb1-8949-2b1cb384a263,2021-02-03 22:59:21,20,1,81,-1,-1,"02-03-13-02-18,02-03-13-06-94,02-03-13-07-77,02-03-13-10-42,02-03-13-14-93,02-03-13-17-53,02-03-13-21-81,02-03-13-24-34,02-03-13-27-62,02-03-13-31-63,02-03-13-34-81,02-03-13-37-99,02-03-13-41-75,02-03-13-44-68,02-03-13-48-69,02-03-13-51-29,02-03-13-54-34,02-03-13-58-33,02-03-14-01-71,02-03-14-05-92,02-03-14-08-70,02-03-14-11-28,02-03-14-15-17,02-03-14-18-76,02-03-14-22-16,02-03-14-25-86,02-03-14-28-45,02-03-14-32-87,02-03-14-35-56,02-03-14-38-85,02-03-14-42-94,02-03-14-45-57,02-03-14-49-62,02-03-14-52-55,02-03-14-55-80",-,2021-02-03 22:59:55,69bd2664-cc62-4227-aed4-5fe822008c0f,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-23,7.968715,,169.254.76.1,1,23,-,0E:AD:A0:7C:81:0A,55442887-1ab4-4c5e-ab3c-5f3ec0523a5b,2021-02-03 22:59:21,20,1,23,-1,-1,"02-03-14-52-94,02-03-14-55-15",-,2021-02-03 22:59:55,da0edd01-1a5c-4444-a911-8f41c429d6e8,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-24,7.813721,,169.254.76.1,1,24,19,62:96:F6:06:5C:D4,f5a912a4-3927-425e-b695-2c8098b1bd25,2021-02-03 22:59:21,30,2,30,24,-1,"02-03-14-38-30,02-03-14-42-36,02-03-14-45-29,02-03-14-49-58,02-03-14-52-39,02-03-14-55-9",out/02-03-14-59/bit1_samples24,2021-02-03 23:00:14,8f038032-1c74-4a92-b510-1f30baf06a29,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-94,7.832306,,169.254.76.1,1,94,-,26:B6:28:9D:01:7D,7de615a5-1e77-42fd-9212-579b1b041f8b,2021-02-03 22:59:21,20,1,94,-1,-1,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91,02-03-13-51-60,02-03-13-54-80,02-03-13-58-51,02-03-14-01-12,02-03-14-05-11,02-03-14-08-90,02-03-14-11-24,02-03-14-15-56,02-03-14-18-45,02-03-14-22-47,02-03-14-25-51,02-03-14-28-100,02-03-14-32-97,02-03-14-35-51,02-03-14-38-53,02-03-14-42-74,02-03-14-45-71,02-03-14-49-59,02-03-14-52-96,02-03-14-55-81",-,2021-02-03 22:59:55,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-73,7.836993,,169.254.76.1,1,73,-,7E:B3:EB:2F:DE:43,89ac7685-b268-4975-b75d-262eb95b9acb,2021-02-03 22:59:21,20,1,73,-1,-1,"02-03-14-32-31,02-03-14-35-69,02-03-14-38-77,02-03-14-42-55,02-03-14-45-60,02-03-14-49-78,02-03-14-52-69,02-03-14-55-66",-,2021-02-03 22:59:55,0a10ff1e-795d-40d6-a0b4-e1cab7f158c4,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-60,7.862160,,169.254.76.1,1,60,7,06:E9:A3:6E:C8:B3,574f9f53-f7e2-4bf9-8d16-ff99734a5321,2021-02-03 22:59:21,30,2,60,6,-1,02-03-14-55-98,-,2021-02-03 23:00:14,16e261d7-1c63-495e-8de3-9e5fd2ac0ad2,-,out/02-03-14-59/bit0_samples60,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-18,8.007061,,169.254.76.1,1,18,2,B2:D3:B9:44:E3:9F,eb3524d4-024c-4ccd-89b5-a5d3903147a5,2021-02-03 22:59:21,30,2,21,18,-1,"02-03-14-45-75,02-03-14-49-11,02-03-14-52-29,02-03-14-55-16",out/02-03-14-59/bit1_samples18,2021-02-03 23:00:14,7147e049-6f0a-4ba1-85f6-1025270cc1a0,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-19,7.930975,,169.254.76.1,1,19,17,96:24:F2:7E:0E:2A,f69c7618-a2f0-4a07-afd8-9efc5d442e87,2021-02-03 22:59:21,30,2,19,3,-1,02-03-14-55-95,-,2021-02-03 23:00:14,cbdfc6ce-1d41-4598-9ba1-4193c9482087,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-38,7.764180,,169.254.76.1,1,38,-,2E:6A:E9:E8:70:BE,8a7bc7c5-a770-42f0-a7c1-41239c8288c1,2021-02-03 22:59:21,20,1,38,-1,-1,"02-03-13-02-65,02-03-13-06-55,02-03-13-07-72,02-03-13-10-74,02-03-13-14-32,02-03-13-17-99,02-03-13-21-84,02-03-13-24-86,02-03-13-27-91,02-03-13-31-53,02-03-13-34-46,02-03-13-37-38,02-03-13-41-88,02-03-13-44-87,02-03-13-48-25,02-03-13-51-84,02-03-13-54-81,02-03-13-58-21,02-03-14-01-95,02-03-14-05-21,02-03-14-08-89,02-03-14-11-69,02-03-14-15-79,02-03-14-18-75,02-03-14-22-32,02-03-14-25-45,02-03-14-28-74,02-03-14-32-92,02-03-14-35-14,02-03-14-38-55,02-03-14-42-86,02-03-14-45-86,02-03-14-49-52,02-03-14-52-81,02-03-14-55-31",-,2021-02-03 22:59:55,6bbbbe14-a322-44c4-96f9-a04540cc99a7,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-34,8.029728,,169.254.76.1,1,34,22,3E:BA:44:3B:25:01,d6402ff6-356a-40a4-8534-cfc3d1beb6f4,2021-02-03 22:59:21,30,2,68,34,-1,"02-03-13-02-27,02-03-13-06-6,02-03-13-07-99,02-03-13-10-93,02-03-13-14-30,02-03-13-17-83,02-03-13-21-83,02-03-13-24-90,02-03-13-27-73,02-03-13-31-24,02-03-13-34-99,02-03-13-37-44,02-03-13-41-99,02-03-13-44-13,02-03-13-48-14,02-03-13-51-63,02-03-13-54-77,02-03-13-58-90,02-03-14-01-20,02-03-14-05-63,02-03-14-08-17,02-03-14-11-58,02-03-14-15-21,02-03-14-18-86,02-03-14-22-39,02-03-14-25-73,02-03-14-28-79,02-03-14-32-22,02-03-14-35-48,02-03-14-38-41,02-03-14-42-30,02-03-14-45-49,02-03-14-49-57,02-03-14-52-10,02-03-14-55-1",out/02-03-14-59/bit1_samples34,2021-02-03 23:00:14,78f62c26-5ab6-46ca-aa35-62b8b4724fc9,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-32,7.870582,,169.254.76.1,1,32,-,D6:8E:CD:A0:4A:D4,a26fcf7f-1f8f-480f-adb3-c85c2852e8a2,2021-02-03 22:59:21,30,3,77,46,40,"02-03-14-35-24,02-03-14-38-95,02-03-14-42-60,02-03-14-45-52,02-03-14-49-68,02-03-14-52-17,02-03-14-55-57",-,2021-02-03 23:00:05,f468d0c4-7f65-40d1-b566-30321c7556d0,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-26,7.716066,,169.254.76.1,1,26,-,46:83:36:7E:1C:93,d5f28e42-7cab-4e44-871a-d51c5219c5f2,2021-02-03 22:59:21,20,1,26,-1,-1,,-,2021-02-03 22:59:55,75d8e7a4-6e1c-4fcf-a431-01967a097cbf,-,-,No,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-74,7.734492,,169.254.76.1,1,74,-,C6:F0:76:A0:22:2C,ef87d7ab-c0a7-41cf-bebd-c4387bc6ac7c,2021-02-03 22:59:21,20,1,74,-1,-1,"02-03-14-52-41,02-03-14-55-88",-,2021-02-03 22:59:55,54bd0ed5-1c2c-49ae-ab53-3397e7af4007,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-96,7.802453,,169.254.76.1,1,96,-,AE:DA:D2:C1:95:A0,5f299f48-1abb-45df-b6cf-8de442822023,2021-02-03 22:59:21,20,1,96,-1,-1,"02-03-13-02-64,02-03-13-06-47,02-03-13-07-61,02-03-13-10-8,02-03-13-14-31,02-03-13-17-94,02-03-13-21-100,02-03-13-24-95,02-03-13-27-97,02-03-13-31-68,02-03-13-34-62,02-03-13-37-18,02-03-13-41-67,02-03-13-44-49,02-03-13-48-68,02-03-13-51-95,02-03-13-54-73,02-03-13-58-81,02-03-14-01-36,02-03-14-05-100,02-03-14-08-99,02-03-14-11-34,02-03-14-15-66,02-03-14-18-100,02-03-14-22-75,02-03-14-25-83,02-03-14-28-55,02-03-14-32-33,02-03-14-35-5,02-03-14-38-45,02-03-14-42-63,02-03-14-45-73,02-03-14-49-90,02-03-14-52-90,02-03-14-55-96",-,2021-02-03 22:59:55,998ecdc8-9943-4c0b-8663-867de707e8d5,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-100,8.661460,,169.254.76.1,1,100,-,1A:5D:43:A4:38:0C,eaf09c9f-8453-4d6d-9c86-bf6eeb46a35b,2021-02-03 22:59:21,20,1,100,-1,-1,"02-03-14-45-21,02-03-14-49-38,02-03-14-52-32,02-03-14-55-87",-,2021-02-03 22:59:55,959f27ac-fb40-46cb-a5b3-66bc70b4c38d,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-80,7.781698,,169.254.76.1,1,80,24,86:43:BF:E9:2F:45,fb66847a-f846-4d74-bfac-e64d65234696,2021-02-03 22:59:21,30,3,80,62,57,"02-03-14-45-76,02-03-14-49-73,02-03-14-52-54,02-03-14-55-2",-,2021-02-03 23:00:14,e040473b-af10-4706-a45a-2556d84878c0,-,out/02-03-14-59/bit0_samples80,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-92,7.960226,,169.254.76.1,1,92,4,02:FA:CE:E9:DC:9B,14121379-3628-490c-b09f-1bb81fc826a4,2021-02-03 22:59:21,30,2,92,13,-1,"02-03-14-49-19,02-03-14-52-64,02-03-14-55-53",-,2021-02-03 23:00:14,9c0e7edb-bd69-4147-87e1-d2a6e57df29e,-,out/02-03-14-59/bit0_samples92,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-42,7.876790,,169.254.76.1,1,42,21,F6:89:16:09:BE:5B,ac5103b0-ba7a-4739-ab15-5183648243f7,2021-02-03 22:59:21,30,2,45,42,-1,"02-03-14-49-77,02-03-14-52-13,02-03-14-55-17",out/02-03-14-59/bit1_samples42,2021-02-03 23:00:14,967daca5-577e-4a4c-a6a1-9e0761e11422,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-99,7.787114,,169.254.76.1,1,99,-,EE:07:C5:DA:FC:3B,d5c5d6c5-1113-49a4-b9ca-a481902d92d3,2021-02-03 22:59:21,20,1,99,-1,-1,",02-03-13-02-38,02-03-13-06-27,02-03-13-07-13,02-03-13-10-49,02-03-13-14-54,02-03-13-17-98,02-03-13-21-94,02-03-13-24-13,02-03-13-27-92,02-03-13-31-65,02-03-13-34-86,02-03-13-37-24,02-03-13-41-69,02-03-13-44-89,02-03-13-48-96,02-03-13-51-94,02-03-13-54-92,02-03-13-58-73,02-03-14-01-33,02-03-14-05-91,02-03-14-08-50,02-03-14-11-73,02-03-14-15-88,02-03-14-18-90,02-03-14-22-59,02-03-14-25-99,02-03-14-28-88,02-03-14-32-91,02-03-14-35-40,02-03-14-38-89,02-03-14-42-72,02-03-14-45-50,02-03-14-49-88,02-03-14-52-23,02-03-14-55-40",-,2021-02-03 22:59:55,db3f6214-a868-41d0-bc14-ca4520c08ee3,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-35,7.810727,,169.254.76.1,1,35,15,12:24:52:05:02:3B,15fd3286-507f-4b16-89db-fffb3ca8da0e,2021-02-03 22:59:21,30,2,35,31,-1,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82,02-03-13-24-26,02-03-13-27-94,02-03-13-31-74,02-03-13-34-84,02-03-13-37-80,02-03-13-41-11,02-03-13-44-98,02-03-13-48-48,02-03-13-51-88,02-03-13-54-69,02-03-13-58-100,02-03-14-01-87,02-03-14-05-40,02-03-14-08-75,02-03-14-11-38,02-03-14-15-91,02-03-14-18-28,02-03-14-22-55,02-03-14-25-59,02-03-14-28-95,02-03-14-32-93,02-03-14-35-79,02-03-14-38-52,02-03-14-42-43,02-03-14-45-35,02-03-14-49-83,02-03-14-52-74,02-03-14-55-79",-,2021-02-03 23:00:14,4a0e867a-8882-497a-a0df-3cc9704308a3,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-25,7.865283,,169.254.76.1,1,25,23,4A:5D:DC:89:6A:2D,8154f827-48a9-4c8d-8441-bfb23a90bd5f,2021-02-03 22:59:21,30,2,41,25,-1,"02-03-13-02-39,02-03-13-06-29,02-03-13-07-83,02-03-13-10-48,02-03-13-14-33,02-03-13-17-81,02-03-13-21-99,02-03-13-24-58,02-03-13-27-66,02-03-13-31-66,02-03-13-34-29,02-03-13-37-30,02-03-13-41-89,02-03-13-44-96,02-03-13-48-85,02-03-13-51-68,02-03-13-54-85,02-03-13-58-55,02-03-14-01-16,02-03-14-05-87,02-03-14-08-21,02-03-14-11-72,02-03-14-15-24,02-03-14-18-88,02-03-14-22-90,02-03-14-25-75,02-03-14-28-61,02-03-14-32-58,02-03-14-35-80,02-03-14-38-74,02-03-14-42-42,02-03-14-45-88,02-03-14-49-75,02-03-14-52-51,02-03-14-55-73",out/02-03-14-59/bit1_samples25,2021-02-03 23:00:14,6b7b722d-d41f-4a2b-af95-4f81abfff5bf,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-86,7.865216,,169.254.76.1,1,86,25,2E:A1:E0:D5:82:35,173a4712-c7af-41bd-b85b-260c95cb6d68,2021-02-03 22:59:21,30,2,86,49,-1,,-,2021-02-03 23:00:14,aba81c03-eae4-4d0e-afcd-ec9aa5712572,-,-,No,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-54,7.747299,,169.254.76.1,1,54,-,F6:D0:9C:37:10:D3,d36a121a-5749-4ce9-aa32-28c0f1a0c9a0,2021-02-03 22:59:21,20,1,54,-1,-1,"02-03-14-35-94,02-03-14-38-60,02-03-14-42-93,02-03-14-45-74,02-03-14-49-86,02-03-14-52-25,02-03-14-55-25",-,2021-02-03 22:59:55,1dc0d67e-34c2-481f-9128-721377ae88f9,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-36,7.930284,,169.254.76.1,1,36,26,66:C7:BE:09:45:4C,4cb2e7b9-f707-4ff8-8886-ca3bec184694,2021-02-03 22:59:21,30,3,43,36,12,"02-03-14-28-24,02-03-14-32-56,02-03-14-35-11,02-03-14-38-48,02-03-14-42-20,02-03-14-45-36,02-03-14-49-21,02-03-14-52-87,02-03-14-55-19",out/02-03-14-59/bit1_samples36,2021-02-03 23:00:14,7e032014-cac4-424c-9adc-9d5f2fc7cf1c,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-89,7.991694,,169.254.76.1,1,89,27,2E:1E:0A:A6:88:E7,2e9ce3e5-9e40-4942-9144-a1bacc4a72f0,2021-02-03 22:59:21,30,2,89,83,-1,"02-03-14-52-93,02-03-14-55-35",-,2021-02-03 23:00:14,ed9587cd-eaa8-4c4a-8478-849c411e99b0,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-95,7.796642,,169.254.76.1,1,95,-,EA:4D:AA:C2:25:E8,92704f6c-6fef-4a02-9247-38d593ee66a5,2021-02-03 22:59:21,20,1,95,-1,-1,"02-03-14-52-100,02-03-14-55-12",-,2021-02-03 22:59:55,f6a94e26-8a88-4153-ade9-378bbc867b06,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-29,8.272490,,169.254.76.1,1,29,28,C6:24:E2:E0:66:18,810322b2-5a6c-4cdd-93d2-dc285b3aa1c0,2021-02-03 22:59:21,30,2,51,29,-1,"02-03-14-42-24,02-03-14-45-1,02-03-14-49-20,02-03-14-52-7,02-03-14-55-8",out/02-03-14-59/bit1_samples29,2021-02-03 23:00:15,0c36eccd-e576-4194-8a52-22da92a27ef6,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-9,7.891750,,169.254.76.1,1,9,-,6A:14:49:27:B0:0A,72ebdffe-7a3f-4462-a818-3e7c358c9893,2021-02-03 22:59:21,30,3,14,11,9,"02-03-14-22-46,02-03-14-25-11,02-03-14-28-58,02-03-14-32-57,02-03-14-35-4,02-03-14-38-46,02-03-14-42-37,02-03-14-45-65,02-03-14-49-8,02-03-14-52-4,02-03-14-55-44",-,2021-02-03 23:00:05,f5ac5ce8-9ba6-4ad8-a96b-dc2beea140aa,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-1,7.776151,,169.254.76.1,1,1,-,66:22:F9:A9:50:B3,222929f9-c534-44d4-8412-c3a789a37492,2021-02-03 22:59:21,30,3,80,62,57,02-03-14-55-33,-,2021-02-03 23:00:05,6ad54074-9377-409d-bbc5-f5d125375dd7,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-49,7.877109,,169.254.76.1,1,49,25,12:99:FE:1D:0F:7C,6c6168da-e1e7-4c76-b2d1-d8eb1e622b60,2021-02-03 22:59:21,30,2,86,49,-1,02-03-14-55-29,out/02-03-14-59/bit1_samples49,2021-02-03 23:00:14,3c05b630-0a4b-439d-9e99-7c23ceb60690,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-39,8.334260,,169.254.76.1,1,39,-,AE:E9:BF:6B:E8:3D,7bab4b2b-a571-44de-b807-74863cf7ba9c,2021-02-03 22:59:21,20,1,39,-1,-1,"02-03-14-45-42,02-03-14-49-24,02-03-14-52-30,02-03-14-55-71",-,2021-02-03 22:59:55,c17d15f5-7192-40e6-b9be-2d7b319b7756,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-83,8.008923,,169.254.76.1,1,83,27,C6:69:18:E7:6C:31,ae25b852-bbf3-4f72-a846-f09a3385469f,2021-02-03 22:59:21,30,2,89,83,-1,,out/02-03-14-59/bit1_samples83,2021-02-03 23:00:14,6e48b036-e02a-43f3-869f-5ac7c070cc35,-,-,No,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-51,7.844745,,169.254.76.1,1,51,28,32:E1:22:A5:8A:67,1c89a1a8-216f-4e0f-91b3-dc6c097b4d02,2021-02-03 22:59:21,30,2,51,29,-1,02-03-14-55-61,-,2021-02-03 23:00:14,3ecd9e52-e3d8-4ebf-bfe9-b64785440069,-,out/02-03-14-59/bit0_samples51,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-87,7.615624,,169.254.76.1,1,87,-,E2:1A:4B:B0:AB:EB,55b87ec4-0fbd-4648-86d4-f9ad0a946561,2021-02-03 22:59:21,20,1,87,-1,-1,"02-03-14-35-75,02-03-14-38-91,02-03-14-42-99,02-03-14-45-64,02-03-14-49-85,02-03-14-52-66,02-03-14-55-67",-,2021-02-03 22:59:55,081c28a9-3d5c-4db1-8b4c-4a67ade8bb54,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-65,7.929160,,169.254.76.1,1,65,20,AA:0B:62:5F:73:72,129b0e48-d721-4b77-8b8d-8bc53faa315c,2021-02-03 22:59:21,30,2,65,2,-1,,-,2021-02-03 23:00:14,cd613652-f174-4137-a992-d4e268329477,-,out/02-03-14-59/bit0_samples65,No,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-71,7.880208,,169.254.76.1,1,71,-,1A:EB:92:D7:DC:1E,29a8fb1d-83cb-4abd-83d1-0eaf420f4ecb,2021-02-03 22:59:21,20,1,71,-1,-1,"02-03-13-51-79,02-03-13-54-88,02-03-13-58-87,02-03-14-01-88,02-03-14-05-20,02-03-14-08-14,02-03-14-11-13,02-03-14-15-25,02-03-14-18-40,02-03-14-22-62,02-03-14-25-6,02-03-14-28-84,02-03-14-32-54,02-03-14-35-58,02-03-14-38-9,02-03-14-42-79,02-03-14-45-95,02-03-14-49-96,02-03-14-52-3,02-03-14-55-72",-,2021-02-03 22:59:55,7b599d68-d821-4fb3-8e17-270430750875,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-84,7.761770,,169.254.76.1,1,84,-,26:C3:2C:58:71:DB,fe26d551-4637-42e2-9096-bdc0e757dd20,2021-02-03 22:59:21,20,1,84,-1,-1,,-,2021-02-03 22:59:55,a679fee5-9264-4d5a-af07-6385555ee9ed,-,-,No,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-11,8.039957,,169.254.76.1,1,11,13,66:40:E7:FF:3E:47,8bf7bf85-b5c1-42e6-85e9-f5ad58d2629a,2021-02-03 22:59:21,30,3,14,11,9,02-03-14-55-93,out/02-03-14-59/bit1_samples11,2021-02-03 23:00:14,fb2e2e30-1f6a-43af-8656-a3491f53e6a5,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-69,7.827258,,169.254.76.1,1,69,-,12:1B:AD:4B:EC:9C,248ab7ce-aec5-48e6-9be1-7a7ef69b357d,2021-02-03 22:59:21,20,1,69,-1,-1,"02-03-14-42-18,02-03-14-45-46,02-03-14-49-50,02-03-14-52-8,02-03-14-55-41",-,2021-02-03 22:59:55,f5fa3278-a5a4-4d3a-b665-2c0079c8abfe,-,-,Yes,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-56,7.840888,,169.254.76.1,1,56,-,32:30:5A:1B:47:A4,b1eab1ce-e07b-4001-9077-175c76350538,2021-02-03 22:59:21,20,1,56,-1,-1,,-,2021-02-03 22:59:55,20b0e900-f097-44db-9fbd-d6c18c10ac3d,-,-,No,DEFAULT,-,-
out/02-03-14-59/log,02-03-14-59-63,8.598148,,169.254.76.1,1,63,-,5A:E6:EF:AC:17:49,0dc82e88-fbfa-469e-8d3f-700385690d96,2021-02-03 22:59:21,20,1,63,-1,-1,"02-03-14-52-88,02-03-14-55-34",-,2021-02-03 22:59:55,8c7fc1a5-8c03-40a4-a537-18d9bb3829c0,-,-,Yes,DEFAULT,-,-
