Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 5,Phase 1,Phases,Start Time,Phase 4,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-14-04/log,f6dc73a2-ee8c-45fe-bfe3-30870828d83c,4E:69:74:FC:1E:FC,608,696,624,624,5,2020-08-20 21:04:30,736,2020-08-20 21:05:48,60,e39e2fee-aea3-46e8-a0f0-e2e9d034b693,1,,-,-
out/08-20-14-04/log,b9ec1bf3-6107-453b-99b8-33a0f502b132,36:61:09:B0:F2:1D,531,979,736,387,5,2020-08-20 21:04:30,593,2020-08-20 21:05:48,308,65181596-7108-4005-8301-50ab52a3e1db,1,,-,-
out/08-20-14-04/log,60daa090-b8b1-4889-8bf5-37d83b50bfcd,AE:89:95:1A:80:38,967,820,817,821,5,2020-08-20 21:04:36,565,2020-08-20 21:05:48,546,1e8d42cb-cd0e-4f5f-a064-74b3b8fdc29f,1,,-,-
out/08-20-14-04/log,14dbd48b-1377-4be5-afb1-e9b09a8e3fd9,56:B4:04:07:2A:4B,595,599,607,599,5,2020-08-20 21:04:43,931,2020-08-20 21:05:49,553,81a3a253-2b54-4202-ba2c-f4d1c0f425e7,1,,-,-
out/08-20-14-04/log,e602e049-86dd-44d1-a0d5-9dbbbf7cb6ca,A2:B3:5F:C8:1F:7B,672,917,843,560,5,2020-08-20 21:04:33,658,2020-08-20 21:05:48,560,a8f9d8ea-6ae8-4ddb-9297-3953e62f4fcd,1,,-,-
out/08-20-14-04/log,170672bd-d48f-439b-8ac0-239f919188b6,D6:87:EC:19:98:2D,845,964,910,836,5,2020-08-20 21:04:40,973,2020-08-20 21:05:49,579,8f930011-f3d8-42cf-9fc6-c0a8b1dbdf4e,1,,-,-
out/08-20-14-04/log,e71e8a98-07ec-483c-b2ff-8750239b11e6,7E:89:5C:5C:E5:B2,719,264,939,687,5,2020-08-20 21:04:30,943,2020-08-20 21:05:48,68,434db67a-e75e-4ec4-85db-c8e309718670,1,,-,-
out/08-20-14-04/log,e6663ffb-b184-4dbe-aad9-468ac73caa03,C2:19:CD:A3:F5:B4,759,759,759,759,5,2020-08-20 21:04:47,759,2020-08-20 21:05:49,759,d1d17aa6-cfc6-4e33-97b7-4e40def4536a,1,,-,-
out/08-20-14-04/log,49489af8-cb9d-4332-8ed6-e03ee0bd9f41,8E:D5:9A:AA:75:0C,899,931,672,575,5,2020-08-20 21:04:37,802,2020-08-20 21:05:48,490,e22446a1-14b9-4f03-bf80-a7ad9f24ce92,1,,-,-
out/08-20-14-04/log,7e3936fd-e1b0-4a4d-801f-6d3c84fe88d3,F2:36:8B:8D:0F:4E,684,680,684,684,5,2020-08-20 21:04:34,556,2020-08-20 21:05:49,441,87d2fdb4-3dad-4628-a297-96ef680e30be,1,,-,-
out/08-20-14-04/log,eda457ed-77a2-4b5b-a94a-d666b83f9e4a,46:FD:90:D1:4B:00,896,896,896,896,5,2020-08-20 21:04:51,896,2020-08-20 21:05:49,851,da737b44-272d-4eaf-866f-7cf99ba52978,1,,-,-
out/08-20-14-04/log,b7d63753-74ec-44b8-9596-ced14b47237b,36:06:2A:90:77:25,265,201,201,208,5,2020-08-20 21:04:30,361,2020-08-20 21:05:49,201,2cd1ddd4-8b90-427a-a5df-0ab15e5b7cce,1,,-,-
out/08-20-14-04/log,9a9d5a95-aab1-47f4-942b-96d7f2f6ee7b,9E:7D:7F:04:57:66,951,791,1017,945,5,2020-08-20 21:04:50,753,2020-08-20 21:05:48,702,282f57d4-5093-4a45-a6d1-3bc8057bdc9a,1,,-,-
out/08-20-14-04/log,e529d9e7-d44d-411e-9e19-0aec253ece77,3E:84:E6:6E:F4:41,841,841,841,841,5,2020-08-20 21:04:38,841,2020-08-20 21:05:49,841,2e72d71d-3e6e-4105-bfed-ed026f9e326c,1,,-,-
out/08-20-14-04/log,f05f32c4-fe8f-42df-9adc-dcf0bab9b00d,4E:C2:7E:7E:55:66,667,667,667,667,5,2020-08-20 21:04:51,667,2020-08-20 21:05:49,667,57d859d9-613e-4f6a-b804-ef93c6f823b7,1,,-,-
out/08-20-14-04/log,d0cf7f5b-69dc-4d7d-b524-f87165f32bff,7E:4E:54:7D:A3:50,652,846,652,652,5,2020-08-20 21:04:31,652,2020-08-20 21:05:48,652,c75a3875-61f1-41b9-8f91-5a6c71d21419,1,,-,-
out/08-20-14-04/log,1ccdfd63-08ef-49ee-a89a-3e42b16916ef,4A:9C:AC:3C:9B:C3,478,827,472,472,5,2020-08-20 21:04:44,859,2020-08-20 21:05:48,472,9823c439-83cd-4fa8-b70a-ab0e7a6b35cd,1,,-,-
out/08-20-14-04/log,184b2281-60cf-4ac8-8431-def3363d0d93,4E:DD:73:91:F9:CA,924,956,940,920,5,2020-08-20 21:04:39,924,2020-08-20 21:05:48,920,f32436ac-b031-4518-960b-c99ab9d488be,1,,-,-
out/08-20-14-04/log,984f90bb-44d8-4c57-9999-ffc2779f1af9,26:51:EF:B7:38:3B,618,618,618,618,5,2020-08-20 21:04:38,618,2020-08-20 21:05:48,618,d5a947c2-6865-4d71-aeb8-a4332c6d29d2,1,,-,-
out/08-20-14-04/log,f2b0749f-0fa7-4c73-ab72-75eb93a19988,BA:97:64:AE:3A:2C,657,657,657,657,5,2020-08-20 21:04:50,657,2020-08-20 21:05:49,657,79dbd345-d1f4-4d70-902b-38dadb3ffac2,1,,-,-
out/08-20-14-04/log,54321265-aa81-4b1f-8bc1-395be000f657,AE:E0:D9:3B:4F:69,913,794,911,543,5,2020-08-20 21:04:52,899,2020-08-20 21:05:48,440,a124fd8a-2995-42d8-83d2-e6288a9a57f0,1,,-,-
out/08-20-14-04/log,bea04c20-2bde-4a24-884b-d5936facdc61,F6:39:E1:52:D6:DE,957,957,961,957,5,2020-08-20 21:04:41,957,2020-08-20 21:05:49,957,dc29e29f-9948-45ee-ac0a-493fbad59c1a,1,,-,-
out/08-20-14-04/log,ce8622c7-3c9b-4423-820a-189e761fb076,2E:B7:2A:8D:72:32,842,238,365,875,5,2020-08-20 21:04:30,555,2020-08-20 21:05:48,238,a54ff2ad-87c6-4b2f-962a-0bc336d1271c,1,,-,-
out/08-20-14-04/log,50083584-e64d-4600-95d5-9e4c97bd95a9,5E:55:E4:3F:4A:4E,516,512,256,768,5,2020-08-20 21:04:30,768,2020-08-20 21:05:49,115,48b83db1-0fab-494d-9c93-435c51e0bdf1,1,,-,-
out/08-20-14-04/log,731a49bb-393d-427e-b194-25c906c284ca,D6:4D:9B:7B:FF:9D,377,595,560,369,5,2020-08-20 21:04:30,841,2020-08-20 21:05:49,319,347f004c-a9d3-429a-aad3-68afd38b70c1,1,,-,-
out/08-20-14-04/log,c937f375-86c0-464e-b85b-db234fc9e450,6E:01:94:CC:11:4A,687,712,648,587,5,2020-08-20 21:04:56,602,2020-08-20 21:05:49,587,54d1e5c3-bcc8-41ac-b93c-0bf012eff48e,1,,-,-
out/08-20-14-04/log,d4c30862-63e7-499e-8631-e713d015482d,5E:1A:F8:91:57:F3,672,672,652,556,5,2020-08-20 21:04:42,908,2020-08-20 21:05:48,526,027b3d86-a02f-46f0-8e68-460148867f82,1,,-,-
out/08-20-14-04/log,2c9cfd34-d0e9-4ad1-87ef-83ef4cb8262b,F2:F3:FC:7C:15:62,957,897,928,957,5,2020-08-20 21:04:42,831,2020-08-20 21:05:49,831,98d49b56-cb3f-4c01-bb7a-d19b3009506d,1,,-,-
out/08-20-14-04/log,6913a76d-c3f0-4c63-9e8d-f0f7bc5cef25,CA:D0:B4:7C:51:56,838,838,896,839,5,2020-08-20 21:04:54,838,2020-08-20 21:05:48,838,aa713217-148e-410c-88fe-95b74d1a8b46,1,,-,-
out/08-20-14-04/log,1a382cd1-9827-4cc9-bf63-748f11080439,A2:EC:1F:72:F4:84,785,786,822,784,5,2020-08-20 21:04:51,639,2020-08-20 21:05:49,639,fa023ed9-b42d-4766-9f0b-52968765ba10,1,,-,-
out/08-20-14-04/log,9d8b693c-749a-4abe-b720-25b8512e1daa,EA:69:71:37:60:F7,600,889,873,729,5,2020-08-20 21:04:30,505,2020-08-20 21:05:49,415,8c9a8604-70c0-4f32-b7eb-3a4b20a5e85e,1,,-,-
out/08-20-14-04/log,763d9918-3649-471b-a42a-7c6ee72689af,92:F4:E3:C1:30:9B,441,937,759,953,5,2020-08-20 21:04:30,684,2020-08-20 21:05:48,166,4e632c8a-f488-421c-a83d-b97eb9a155bf,1,,-,-
out/08-20-14-04/log,57ff2e93-2d5b-45e3-8041-92e0b3b0c19f,66:40:2A:53:A7:D1,597,599,535,583,5,2020-08-20 21:04:30,583,2020-08-20 21:05:49,251,0dc7fca3-f183-47f6-8192-b849e9f27a1d,1,,-,-
out/08-20-14-04/log,06a66a24-24d4-4097-a378-dfe0d78edab8,AA:94:B1:2A:7B:8D,727,959,765,734,5,2020-08-20 21:04:43,767,2020-08-20 21:05:49,647,d95692c2-a095-4c66-829d-05ea155580dd,1,,-,-
out/08-20-14-04/log,765c2753-ee14-4882-b9ec-85fa7f72a444,22:27:4D:A5:46:8B,716,624,584,620,5,2020-08-20 21:04:43,764,2020-08-20 21:05:48,568,399aa325-56a0-4c74-b98b-a04234c943e5,1,,-,-
out/08-20-14-04/log,2ac32822-750f-48d9-90a3-7bda98853d8a,5A:5D:A0:E3:F3:32,475,411,403,467,5,2020-08-20 21:04:30,411,2020-08-20 21:05:48,206,d53927b1-584a-44ad-9926-75db9c1f7edb,1,,-,-
out/08-20-14-04/log,5a33a8dc-99dd-45fd-baeb-0b66b5935da3,32:10:92:01:D5:DE,496,496,496,497,5,2020-08-20 21:04:31,497,2020-08-20 21:05:48,496,fc28ddbb-dd9b-4711-b168-e47125acd14e,1,,-,-
out/08-20-14-04/log,dd66011f-cae8-4299-b690-0cbc0f49f06a,1E:63:F5:B8:EC:3D,48,22,48,48,5,2020-08-20 21:04:30,48,2020-08-20 21:05:48,22,5b470e1b-7547-43e2-b422-88f833757f01,1,,-,-
out/08-20-14-04/log,80f393c0-51a5-4627-9714-e61e2d10b4ee,22:A0:D6:7F:C6:FB,621,621,621,621,5,2020-08-20 21:04:38,621,2020-08-20 21:05:49,621,b1aae221-53a5-4c5c-bf34-319d8f603001,1,,-,-
out/08-20-14-04/log,df471e6b-9b94-4d65-972a-695f31db49b9,B2:0A:25:4F:F2:0B,51,51,51,51,5,2020-08-20 21:04:30,51,2020-08-20 21:05:49,51,a78051f0-64b1-4bfe-9229-10377ec28ef2,1,,-,-
out/08-20-14-04/log,84075b92-ed04-4560-8e16-b56961b079bf,FE:19:44:A4:E0:B1,764,764,764,764,5,2020-08-20 21:04:37,764,2020-08-20 21:05:48,764,b16ee1f2-6367-4da9-8989-f7aab117acd8,1,,-,-
out/08-20-14-04/log,90e11405-f45c-4ca5-aa87-05cf10f8fb6b,02:CC:E8:26:8A:22,889,889,1016,889,5,2020-08-20 21:04:31,1017,2020-08-20 21:05:48,660,fbc862ae-afe2-4dca-8903-130c77fe1f61,1,,-,-
out/08-20-14-04/log,82b715a0-f96f-425e-8eff-9b27e8d95aff,B2:13:59:09:C8:7E,775,935,807,807,5,2020-08-20 21:04:31,807,2020-08-20 21:05:49,775,f0aa0b7b-e26b-4562-bfc1-6c07cb20f9d9,1,,-,-
out/08-20-14-04/log,5ff18c22-40d9-410a-b482-9ca82566f129,32:1F:A1:3C:CC:6E,571,571,571,571,5,2020-08-20 21:04:44,571,2020-08-20 21:05:49,571,07b2fc28-831d-4835-b759-4e8b1c9bbecd,1,,-,-
out/08-20-14-04/log,b0568779-7ec2-456f-b9e9-b36c6a48ad54,6E:F3:2B:9D:96:75,692,470,852,648,5,2020-08-20 21:04:38,616,2020-08-20 21:05:48,458,cf765bfc-f837-410e-b20a-c2565938b921,1,,-,-
out/08-20-14-04/log,cad9b013-cc1b-41b9-932e-af095346dd50,82:98:A1:02:37:C5,370,375,387,381,5,2020-08-20 21:04:30,371,2020-08-20 21:05:48,370,f90a0726-7ed1-4e9c-97ad-a433aa4d1b09,1,,-,-
out/08-20-14-04/log,e61ec15f-192c-4b9d-b6ca-eaabe7382e31,76:4D:46:41:8E:75,890,955,903,880,5,2020-08-20 21:04:52,922,2020-08-20 21:05:48,872,0e195003-cce6-4f1b-995a-e246479767d8,1,,-,-
out/08-20-14-04/log,1c4f884c-6e28-493f-9d41-925becd93153,DA:60:8A:9A:52:85,965,965,906,972,5,2020-08-20 21:04:49,908,2020-08-20 21:05:48,906,2d18a4c4-ebc1-4c78-90dd-bca47e7e230a,1,,-,-
out/08-20-14-04/log,d8ac5a00-aa04-4ef5-9a8e-91fcbad224c5,02:E5:0C:A8:6E:14,980,976,932,952,5,2020-08-20 21:04:39,932,2020-08-20 21:05:48,932,c6e6b07a-4f8c-4161-922c-f4d5f6c289cc,1,,-,-
out/08-20-14-04/log,f780e6d4-0dc3-4e53-a3ac-ab2b26438416,76:96:9C:24:A7:EF,977,977,977,977,5,2020-08-20 21:04:44,977,2020-08-20 21:05:49,977,67bd406a-b255-421b-a0ff-7556a10726c9,1,,-,-
out/08-20-14-04/log,c409bbca-4d23-45b9-80ee-cd1b10d99a8a,FE:5E:8B:76:C9:68,192,192,192,192,5,2020-08-20 21:04:30,192,2020-08-20 21:05:48,192,c002d4dc-c2e8-437d-9eb7-88ff9a171731,1,,-,-
out/08-20-14-04/log,70937dc8-f036-48f3-b0ca-6ef6987cb619,DE:A4:B1:5A:4F:70,366,446,446,430,5,2020-08-20 21:04:30,430,2020-08-20 21:05:48,354,83be65e3-1cc6-4277-ab4d-286b1287081d,1,,-,-
out/08-20-14-04/log,e7483f26-d4a2-4487-a00b-bc5d10f9ce41,7E:0D:E6:91:6E:4E,972,1015,716,998,5,2020-08-20 21:04:52,750,2020-08-20 21:05:48,538,71560e1b-4941-4c0f-97e9-6b506382649b,1,,-,-
out/08-20-14-04/log,1f1c3966-4fde-4076-9a44-9bba4dd54d9c,96:EF:45:F2:F9:03,978,960,832,978,5,2020-08-20 21:04:46,978,2020-08-20 21:05:49,811,afee152a-cb56-4d7e-bab5-bb13b7d3f227,1,,-,-
out/08-20-14-04/log,f7deb59d-4225-4c0a-bb4f-2ccabc92a5d6,EA:FD:5D:3C:D0:60,984,889,1001,977,5,2020-08-20 21:04:49,1016,2020-08-20 21:05:48,826,497d6b67-f84e-4e19-81dd-f8d338e3cfaa,1,,-,-
out/08-20-14-04/log,4fadcaf3-d6b9-4ce5-8d08-28f613d931ba,96:D6:62:41:01:56,512,897,513,321,5,2020-08-20 21:04:30,896,2020-08-20 21:05:49,321,a6db85bf-af64-406e-9a46-35acdba22305,1,,-,-
out/08-20-14-04/log,0c5617f5-1dbc-44cf-be22-1a7c5fdf4393,12:47:85:65:AA:44,980,997,1013,949,5,2020-08-20 21:04:35,949,2020-08-20 21:05:49,929,36a827c3-1678-4232-87b2-b6497f9956e5,1,,-,-
out/08-20-14-04/log,b88d5a36-55e0-4d5f-bb16-494feaf3b821,BA:69:6A:94:A4:08,768,768,512,256,5,2020-08-20 21:04:30,768,2020-08-20 21:05:49,203,94c0162b-625e-440b-9a69-68b41909f0fb,1,,-,-
out/08-20-14-04/log,2e101db4-6a51-48fa-b41e-d70d7616ef04,FE:C1:2C:ED:53:AF,364,887,542,364,5,2020-08-20 21:04:30,364,2020-08-20 21:05:48,364,ecfd0643-6c19-4f24-b034-8483b8f68eff,1,,-,-
out/08-20-14-04/log,5e9fb543-d5c5-4068-862d-cb24d4f7bea2,7A:B6:0C:AF:29:62,286,283,283,283,5,2020-08-20 21:04:30,481,2020-08-20 21:05:49,283,267ff894-ba04-4b4b-bfe2-4a03a03fbafb,1,,-,-
out/08-20-14-04/log,66e48187-722e-4b40-9519-a9e18dad317a,BE:88:D2:AA:D1:BC,340,972,948,727,5,2020-08-20 21:04:30,472,2020-08-20 21:05:49,289,94e72a65-3752-47da-b0cf-001bd23d2432,1,,-,-
out/08-20-14-04/log,4350b4d4-5378-4397-911f-2e68a945a7fe,02:4C:58:1E:EC:12,984,984,984,984,5,2020-08-20 21:04:51,984,2020-08-20 21:05:48,984,b3203cdb-b4eb-40c6-bd64-cb96bc70c83f,1,,-,-
out/08-20-14-04/log,cf5d2103-f26e-4a4b-9aa7-8b17ef5c53f2,3A:DF:55:B1:9E:0D,357,994,261,823,5,2020-08-20 21:04:30,644,2020-08-20 21:05:49,253,d78610a8-5112-40dd-8d24-41c55e98af0d,1,,-,-
out/08-20-14-04/log,b2e27a0c-29d6-4029-b467-f193c2c5705c,2A:FE:6B:30:E9:2F,480,841,700,460,5,2020-08-20 21:04:33,940,2020-08-20 21:05:49,437,ac4a1967-83f4-45b5-983b-773a32c4e03a,1,,-,-
out/08-20-14-04/log,20db1ad0-7d6a-4d7b-b5d5-fdde77d697ab,7E:90:C0:3F:E6:59,766,758,758,756,5,2020-08-20 21:04:48,758,2020-08-20 21:05:48,752,2655e1ea-e109-48bf-83b1-5e08f38a789c,1,,-,-
out/08-20-14-04/log,1ad1562e-1b2e-4fd4-aaec-e1980384ba91,B2:C8:F3:17:04:8F,985,985,813,813,5,2020-08-20 21:04:37,813,2020-08-20 21:05:49,813,180e46ff-876f-494a-af51-e3905d26babd,1,,-,-
out/08-20-14-04/log,6d6dbb23-2a7e-4d94-b268-1ceb52205451,9A:69:C8:3F:67:1F,841,832,793,867,5,2020-08-20 21:04:52,790,2020-08-20 21:05:48,790,b1fd9d57-46a6-4c01-952f-38aad2e832b9,1,,-,-
out/08-20-14-04/log,93b9be96-f305-4df4-a85c-f0ad9c6ead70,82:19:67:1C:87:7F,369,369,369,369,5,2020-08-20 21:04:51,369,2020-08-20 21:05:49,369,7304dc73-76d2-49f0-8a7e-9486e33c1d38,1,,-,-
out/08-20-14-04/log,e6ca7a8e-a7ea-43d8-aa33-efe86b0cb445,72:2D:11:BC:56:C2,973,861,877,868,5,2020-08-20 21:04:49,877,2020-08-20 21:05:49,849,7b80914b-cbc0-4d46-97c3-dd67f4e74c38,1,,-,-
out/08-20-14-04/log,89077e45-1307-40a7-a4f1-5d0bd477c490,A2:7E:A0:8C:6F:6E,385,542,1009,272,5,2020-08-20 21:04:30,497,2020-08-20 21:05:48,272,d691e9b6-55f1-4f3f-856a-dc26ece81f11,1,,-,-
out/08-20-14-04/log,e547442b-e010-4e3c-8405-6014e2dc0457,6A:07:73:CD:4D:73,516,516,516,516,5,2020-08-20 21:04:36,516,2020-08-20 21:05:48,516,220b122a-c472-41f2-87ab-689ebe7d510e,1,,-,-
out/08-20-14-04/log,a2986e57-16e6-4957-9c45-596ffd2d35ba,D2:0B:FF:9A:08:A9,896,896,896,669,5,2020-08-20 21:04:32,772,2020-08-20 21:05:49,669,051a0f2b-eb4c-45eb-9061-721da2e91990,1,,-,-
out/08-20-14-04/log,704fc3bc-5ba8-4bb5-8e86-807cbde194f6,F2:56:34:52:A3:53,899,901,655,900,5,2020-08-20 21:04:44,653,2020-08-20 21:05:48,586,0b2b6c0c-b910-4014-a5a9-fc0c9a1a00ce,1,,-,-
out/08-20-14-04/log,692cc503-c2d9-4037-a3f1-a82bfe274710,5A:FF:22:0A:CB:D1,811,795,827,667,5,2020-08-20 21:04:52,795,2020-08-20 21:05:48,612,74427d0b-77bf-410f-89ba-6dbb9642e1ad,1,,-,-
out/08-20-14-04/log,d3bd45ad-3c15-4cbf-91ba-d25d12d5da52,82:15:A5:7E:1D:F7,974,974,974,974,5,2020-08-20 21:04:39,894,2020-08-20 21:05:49,893,614babaf-786f-459b-8d42-8676c7dd57f6,1,,-,-
out/08-20-14-04/log,b6caf9b6-397b-4a02-ae8e-ed61ddb56690,2E:D6:BE:7F:E3:28,1021,726,1016,760,5,2020-08-20 21:04:53,845,2020-08-20 21:05:48,614,0379c4d3-6d11-4a94-bfce-f10967058c11,1,,-,-
out/08-20-14-04/log,54905f1f-ff7d-4c58-bea2-ce79cce630c5,5A:44:64:28:8D:AF,992,965,911,909,5,2020-08-20 21:04:45,996,2020-08-20 21:05:48,580,3c657195-d5e9-4047-9df3-4365693b5b45,1,,-,-
out/08-20-14-04/log,13582d9b-5fb8-4911-9670-b8c11836cff3,8E:06:A5:15:80:C7,576,448,544,576,5,2020-08-20 21:04:30,544,2020-08-20 21:05:49,423,15449d42-7aa2-4ce0-bb8c-1d9d4e35b889,1,,-,-
out/08-20-14-04/log,7bcbfdb6-4c40-44e6-ab25-84aa0d0b2786,76:32:CB:53:3A:C0,922,768,475,768,5,2020-08-20 21:04:48,475,2020-08-20 21:05:49,475,f73abd72-7f25-4ff0-b6c6-d7720617d2dd,1,,-,-
out/08-20-14-04/log,8c65b1d3-4085-42c0-9167-c9d54a8e4d80,42:4C:3A:E8:8B:1B,896,896,640,896,5,2020-08-20 21:04:30,768,2020-08-20 21:05:49,207,eaf34a05-befe-40f2-934b-953a99f98d1f,1,,-,-
out/08-20-14-04/log,a2c0e21f-7050-450f-a6f6-20dc8531b289,92:9E:84:85:F1:4C,738,760,738,746,5,2020-08-20 21:04:35,736,2020-08-20 21:05:48,736,7f9cb4e6-045e-4533-beac-695338cc0287,1,,-,-
out/08-20-14-04/log,dd101615-e2aa-49de-a578-e4b60133cb29,7A:CC:C4:15:1F:11,205,517,203,332,5,2020-08-20 21:04:30,205,2020-08-20 21:05:49,183,5338c3f3-5a7e-4ec3-9bac-065800ceab41,1,,-,-
out/08-20-14-04/log,cf716c1a-6d08-4f7c-afc1-c9eb4bb04597,72:FD:C9:5B:28:CC,556,684,676,680,5,2020-08-20 21:04:30,676,2020-08-20 21:05:48,242,1f65fd58-a2aa-44d4-90ab-f1d9d690c521,1,,-,-
out/08-20-14-04/log,7b8fd3fa-8d1c-4943-b1e2-e8ba9706b68e,1E:D3:44:C5:BD:C7,455,769,768,769,5,2020-08-20 21:04:40,801,2020-08-20 21:05:49,455,0c67856c-75b1-4ea6-8c80-03fdf57015ba,1,,-,-
out/08-20-14-04/log,5c9a7365-cc5d-4925-b44f-3105bd4b30e5,B2:21:86:FB:29:81,904,904,928,936,5,2020-08-20 21:04:39,896,2020-08-20 21:05:48,784,ed06df88-cc4b-4ec3-bd49-6f81ee642b35,1,,-,-
out/08-20-14-04/log,89ed957a-b787-4e56-a58f-24118be4f3a8,66:92:73:F4:14:2B,861,805,805,866,5,2020-08-20 21:04:38,832,2020-08-20 21:05:49,805,bfd7aaa6-2283-4a24-b61b-e96c3c541bb1,1,,-,-
out/08-20-14-04/log,f3ce3251-79a9-495c-bdcd-edda65394d15,06:F3:22:7D:89:C1,651,651,656,834,5,2020-08-20 21:04:43,651,2020-08-20 21:05:49,651,12454cb5-e6fa-4528-a66a-b27df101a66f,1,,-,-
out/08-20-14-04/log,67633b66-2717-4792-9204-40fe5adcc4db,EE:DC:4B:39:9B:E4,330,984,769,683,5,2020-08-20 21:04:30,390,2020-08-20 21:05:49,269,466b7c62-8d69-4317-a6db-52d691ce02e3,1,,-,-
out/08-20-14-04/log,952ab36f-e94b-4d38-8915-0a44a3d33cc2,4A:DD:CD:DF:53:36,623,728,958,429,5,2020-08-20 21:04:30,687,2020-08-20 21:05:48,348,d3090f6b-6b08-4708-af31-bbecf79d135d,1,,-,-
out/08-20-14-04/log,e4ff831a-0f0d-478a-aacc-26716fe9244d,BA:7A:22:6A:12:C5,398,398,390,778,5,2020-08-20 21:04:30,903,2020-08-20 21:05:48,42,dba102f6-f9df-4c87-ad60-8a9f7fcf9385,1,,-,-
out/08-20-14-04/log,86b3b7de-6854-4a41-9e4b-0446b73ccb30,C2:1D:85:B5:79:40,817,817,817,817,5,2020-08-20 21:04:43,817,2020-08-20 21:05:49,817,6807d636-e8aa-4c31-b270-6508d58ac603,1,,-,-
out/08-20-14-04/log,d978ee46-b26a-4835-9c35-418df0f3a0dd,8E:09:B6:77:DA:12,760,760,760,760,5,2020-08-20 21:04:40,1015,2020-08-20 21:05:48,760,a683f08e-a3ca-45a0-8bcb-90a18d6e610e,1,,-,-
out/08-20-14-04/log,9fcc8d34-249e-4d03-867d-88eed9a53f9b,1E:86:2F:23:80:D0,968,968,968,950,5,2020-08-20 21:04:33,982,2020-08-20 21:05:48,950,6d7060a2-0b65-4a26-8f69-45604c0b670b,1,,-,-
out/08-20-14-04/log,b06a45b5-3ab3-4894-bd0d-edbc249d1a8f,DA:AD:49:79:AF:C7,872,968,956,820,5,2020-08-20 21:04:30,953,2020-08-20 21:05:49,255,c0d172f5-4125-4d1e-b2a9-54c6fad42eba,1,,-,-
out/08-20-14-04/log,6db8cb00-545c-48d7-aec4-7923cda6bb98,8A:B0:2D:A1:EC:54,415,1016,509,474,5,2020-08-20 21:04:30,510,2020-08-20 21:05:49,271,c62feec5-81a4-4a40-90bd-001caef3ec0d,1,,-,-
out/08-20-14-04/log,e66ed85b-cf1d-4524-98b1-c433dc4ad478,F2:97:5F:CE:DD:25,709,709,709,709,5,2020-08-20 21:04:50,709,2020-08-20 21:05:49,709,9aa8a7f9-9f59-4d53-9660-d02856f05f64,1,,-,-
out/08-20-14-04/log,38b62888-6b91-42c5-abb5-23922eecc7e5,72:53:78:5E:57:CB,1014,895,359,630,5,2020-08-20 21:04:30,919,2020-08-20 21:05:49,151,e376b0ea-96f3-413a-abdc-1cb5dc76521d,1,,-,-
out/08-20-14-04/log,ac4e2b1f-6421-4ccb-a8a2-a3ee2b5fe721,EA:0F:30:D4:43:2A,979,968,979,963,5,2020-08-20 21:04:38,810,2020-08-20 21:05:48,674,ec101860-89d7-4bd8-a2dd-59a726e5c499,1,,-,-
out/08-20-14-04/log,e8e5c428-3864-4e76-8cd0-2216a522a620,3A:D8:20:D7:DB:68,920,956,896,920,5,2020-08-20 21:04:43,920,2020-08-20 21:05:49,835,0b0376e3-d8b7-414e-87ab-6c751b6cd2f3,1,,-,-
out/08-20-14-04/log,f4fe4f47-657b-450a-86bb-f1badbf38430,86:76:CD:5C:8C:DB,868,868,928,868,5,2020-08-20 21:04:40,868,2020-08-20 21:05:48,868,52a752ed-9445-4f32-ae23-5aed77f42556,1,,-,-
out/08-20-14-04/log,254005ed-8474-47c9-baa1-00cfb8a90257,02:3E:4A:78:E0:97,628,628,700,700,5,2020-08-20 21:04:48,764,2020-08-20 21:05:48,454,92fa00bf-cc2e-400e-975e-b515af274766,1,,-,-
out/08-20-14-04/log,b599a08a-365a-49a9-9460-6e46267afd6c,EA:93:D9:6F:D9:AB,649,576,713,969,5,2020-08-20 21:04:43,969,2020-08-20 21:05:49,527,a436a722-5ce1-4914-bd8d-7cd9b4517956,1,,-,-
out/08-20-14-04/log,15a24ace-5b78-42ad-bc64-d1c3d8a56b79,16:51:5A:C1:EB:A5,702,958,958,797,5,2020-08-20 21:04:50,920,2020-08-20 21:05:48,672,f80ec7b1-81e0-4c93-a9a7-6169d84de4f9,1,,-,-
out/08-20-14-04/log,49666bc9-6aee-4e3d-b6b6-bdb7c75c8263,C6:C0:17:99:66:82,43,41,42,43,5,2020-08-20 21:04:30,43,2020-08-20 21:05:49,29,42feb626-dab7-4f1c-bad9-fa4fa9076a2c,1,,-,-
out/08-20-14-04/log,10c8ff05-05f1-42a3-9d80-bbc1aa6ce355,EE:BC:1E:B8:2F:46,866,866,897,866,5,2020-08-20 21:04:32,866,2020-08-20 21:05:48,866,5521f84b-cd86-4b47-8d61-f2253da59778,1,,-,-
out/08-20-14-04/log,e92e6796-f7ce-4f53-8ace-3fd4cc13d695,5E:0D:A3:89:7D:8E,581,661,982,941,5,2020-08-20 21:04:31,785,2020-08-20 21:05:48,480,f1bad3d4-59c8-4557-aa2c-589dc2975d50,1,,-,-
out/08-20-14-04/log,87715ab3-068e-4079-890d-81380026c186,0A:A3:57:23:E2:EC,1020,882,861,1000,5,2020-08-20 21:04:41,963,2020-08-20 21:05:49,861,e73a0cbe-48c2-4ae6-a3d7-0c5e8b30c13d,1,,-,-
