Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-13-45/log,67ff254d-462a-4388-a494-003b91bce857,42:C7:E5:30:A1:CD,919,919,919,3,2020-08-20 20:45:54,2020-08-20 20:46:34,919,f22e4f50-eca5-40e3-ab13-99b5ba23efb5,1,,-,-
out/08-20-13-45/log,1c345583-820f-44aa-926b-f6b04a12d251,92:C3:5C:BB:C0:15,925,925,925,3,2020-08-20 20:45:54,2020-08-20 20:46:34,925,027b45e3-5da5-4a15-a323-6f8cdaedfc87,1,,-,-
out/08-20-13-45/log,856fd4d3-e1ae-4d1c-aa7e-dfc90fd2513b,32:A7:38:0C:98:E4,490,490,490,3,2020-08-20 20:45:41,2020-08-20 20:46:33,490,edef1483-d392-4f82-b3af-6c17c8536062,1,,-,-
out/08-20-13-45/log,fd4d197e-bdb9-49a9-a27d-b8aa0f96d8df,BA:90:21:39:EC:B4,798,798,798,3,2020-08-20 20:45:49,2020-08-20 20:46:33,798,259e4fce-1632-465c-8d43-bb132ae32833,1,,-,-
out/08-20-13-45/log,4829ea9c-9920-49fc-8a25-4a75270a5d8b,AA:42:AE:DF:AF:1A,381,381,381,3,2020-08-20 20:45:39,2020-08-20 20:46:34,381,48844f57-e344-4f72-81bf-0090fddcd997,1,,-,-
out/08-20-13-45/log,f6757ef8-54d5-4f69-8b93-c2e09f702af1,4A:77:46:38:1E:85,959,959,959,3,2020-08-20 20:45:55,2020-08-20 20:46:34,959,3dcc9cda-2012-4cb8-871f-142dc65f0ddd,1,,-,-
out/08-20-13-45/log,5899d787-abe0-4cb7-bf41-aeef9a814635,82:0A:DD:FB:D8:BA,406,406,406,3,2020-08-20 20:45:39,2020-08-20 20:46:33,406,ec3f1151-d66b-4488-b3d8-3524f70d0bdc,1,,-,-
out/08-20-13-45/log,94db2d6f-5151-43a4-87fa-abcec3500e03,C2:88:F9:EA:94:33,325,325,325,3,2020-08-20 20:45:38,2020-08-20 20:46:34,325,47524a79-01c6-459c-b58b-1c3ed3856271,1,,-,-
out/08-20-13-45/log,39a856b6-7d1a-47ac-8bb2-791ab7862adb,6A:62:EE:9A:5D:1B,360,360,360,3,2020-08-20 20:45:38,2020-08-20 20:46:33,360,3986c722-eda9-4dde-9434-4d0b0454c933,1,,-,-
out/08-20-13-45/log,5479ee67-0010-4a38-a6df-b9754f121c79,8E:DD:E7:F1:B5:C4,817,817,817,3,2020-08-20 20:45:49,2020-08-20 20:46:34,817,57cc0fba-1cb4-418b-b1c3-52e98d2ae740,1,,-,-
out/08-20-13-45/log,b57e652c-d103-469a-90e8-c1fe60417222,1E:17:47:9C:EB:87,946,946,946,3,2020-08-20 20:45:56,2020-08-20 20:46:33,946,7fac1f9a-810d-43cf-b809-4863f1895fc6,1,,-,-
out/08-20-13-45/log,dc2d5649-7c6d-4df6-a75b-8c731f6aae39,2E:0C:37:D5:9F:84,308,308,308,3,2020-08-20 20:45:38,2020-08-20 20:46:33,308,e9014e5d-21c1-43c6-bde5-b6924a58213a,1,,-,-
out/08-20-13-45/log,6f691761-c96a-436b-8fb1-6c835b0c1806,8A:8B:CE:AB:2D:A9,993,993,993,3,2020-08-20 20:45:55,2020-08-20 20:46:34,993,562a7882-e2ee-4b2a-979e-154c48a3a0b5,1,,-,-
out/08-20-13-45/log,40ab00fb-3d44-4713-af42-1d9106e4e732,6E:45:42:97:D1:B7,457,457,457,3,2020-08-20 20:45:40,2020-08-20 20:46:34,457,dc954191-e914-4d2c-ad91-ba3e22891802,1,,-,-
out/08-20-13-45/log,ba794a35-b159-4706-ad27-978ea79e856d,8A:BA:7E:F2:95:16,461,461,461,3,2020-08-20 20:45:40,2020-08-20 20:46:34,461,cd867f3d-bd8b-4afa-949a-43d0f83ffc4c,1,,-,-
out/08-20-13-45/log,0cebc12e-db7a-42bd-8d72-f6c123d40991,AA:2F:9F:49:A5:A2,364,364,364,3,2020-08-20 20:45:39,2020-08-20 20:46:33,364,0dd16785-b775-48d1-987c-438d47af9df0,1,,-,-
out/08-20-13-45/log,e22dfc4c-f853-4cf7-a578-3aba58276380,6E:3C:52:3D:01:EB,440,440,440,3,2020-08-20 20:45:40,2020-08-20 20:46:33,440,5eeda86c-de8c-4de5-88d3-3c294dd7cc0d,1,,-,-
out/08-20-13-45/log,50802ae0-9de4-4243-a436-555426ac1542,7A:77:29:65:A7:13,219,219,219,3,2020-08-20 20:45:36,2020-08-20 20:46:34,219,6cbc423e-3dd8-430f-9b6a-2eef22ed8286,1,,-,-
out/08-20-13-45/log,72a30780-e70f-4636-acee-b90134d0da2d,A2:65:21:59:0F:04,309,309,309,3,2020-08-20 20:45:38,2020-08-20 20:46:34,309,82b05c5c-9677-4fbe-a48a-3d28f9b65e32,1,,-,-
out/08-20-13-45/log,5d8f784e-7f3f-4893-8be3-df352b97c950,8A:46:5E:6E:13:AE,994,994,994,3,2020-08-20 20:45:55,2020-08-20 20:46:33,994,0fb60c9b-1d06-4a26-a13d-f3b75f96ccb9,1,,-,-
out/08-20-13-45/log,debedb94-8d8b-4620-90d0-1635ba04cad4,7E:FF:57:A2:67:20,405,405,405,3,2020-08-20 20:45:39,2020-08-20 20:46:34,405,0162fed7-2876-4e69-9b5b-5ff5e2efe80b,1,,-,-
out/08-20-13-45/log,c2b6198d-885d-4dd3-a470-991a419cdeee,CA:FD:D1:76:F1:E7,147,147,147,3,2020-08-20 20:45:34,2020-08-20 20:46:34,147,e048bd42-9d94-4cc8-bc49-56782b256c31,1,,-,-
out/08-20-13-45/log,7a4cf7d5-db96-485e-8bc8-066015bf3f4e,5E:43:78:FB:5A:8F,896,896,896,3,2020-08-20 20:45:52,2020-08-20 20:46:33,896,e46544c1-bb08-4326-9f85-5c71529dd95e,1,,-,-
out/08-20-13-45/log,3852249a-17a8-4fad-a02c-aafd8c039c96,E2:3C:22:88:7E:19,768,662,662,3,2020-08-20 20:45:44,2020-08-20 20:46:33,662,05738da7-0e4c-4b71-bce6-d492d049a1e5,1,,-,-
out/08-20-13-45/log,61f691e1-7f80-41a5-863b-bf53b2b866ef,16:3C:92:28:BF:24,570,570,570,3,2020-08-20 20:45:43,2020-08-20 20:46:33,570,ca006326-9f53-45ee-9321-1eaed1759fa7,1,,-,-
out/08-20-13-45/log,abafcac3-e3cc-4827-9fdb-7e76c094265d,72:B9:58:02:E1:14,558,62,520,3,2020-08-20 20:45:34,2020-08-20 20:46:34,51,2b1c69f8-f92f-485f-a2a3-da3663b0c347,1,,-,-
out/08-20-13-45/log,0b4be2f1-d39a-414a-8cca-f74f291fc496,CE:95:49:8F:56:52,580,580,580,3,2020-08-20 20:45:43,2020-08-20 20:46:33,580,8e25ca22-7942-4388-96e4-3548f901f2b9,1,,-,-
out/08-20-13-45/log,58bfae5b-76b0-49b1-949a-c3dc7e0ee403,EE:89:A6:CB:EC:4B,691,704,691,3,2020-08-20 20:45:45,2020-08-20 20:46:34,691,4da95133-7930-4d76-8921-7049eb85b681,1,,-,-
out/08-20-13-45/log,69669088-8aea-4a44-a1b8-86129fdab89b,0A:11:40:9C:E4:12,155,155,155,3,2020-08-20 20:45:34,2020-08-20 20:46:34,155,bc843a7c-f672-49d2-b0ab-e1721fcff34a,1,,-,-
out/08-20-13-45/log,487297b1-1661-4417-99c4-c28464524f3f,8E:D0:D9:78:A0:AB,103,103,103,3,2020-08-20 20:45:36,2020-08-20 20:46:34,103,06a1d6f8-f598-42c8-a50e-c2a15847dae5,1,,-,-
out/08-20-13-45/log,6d32461d-4221-4603-bee4-dd5ca3b2345f,C2:30:E0:70:E9:C1,843,843,843,3,2020-08-20 20:45:50,2020-08-20 20:46:34,843,27fdddf2-c799-4757-975c-c4353bedbc03,1,,-,-
out/08-20-13-45/log,f01308cc-ccd2-48bb-817d-f65d38f683c0,D6:F9:61:26:9D:CA,728,728,728,3,2020-08-20 20:45:45,2020-08-20 20:46:33,728,e6218423-e19b-4b19-9b11-e407845d83cf,1,,-,-
out/08-20-13-45/log,a02aabe3-6c22-4e4e-b692-2ce66bf51a16,D2:AE:C0:8E:69:5A,316,316,316,3,2020-08-20 20:45:38,2020-08-20 20:46:33,316,b0ed14b4-5f64-4ff1-99d8-ac99dd385ebf,1,,-,-
out/08-20-13-45/log,c7b9805d-0023-4819-a78f-d03b363238bf,E6:DF:CD:4E:46:EF,375,376,375,3,2020-08-20 20:45:39,2020-08-20 20:46:34,375,48e3c615-a1e0-42b8-b809-9fcfe1ed50f1,1,,-,-
out/08-20-13-45/log,437d8a1a-9510-46b2-85a4-6a72a0333e52,C6:AE:3D:50:32:EA,900,900,900,3,2020-08-20 20:45:52,2020-08-20 20:46:33,900,028e792c-fe0a-461c-9c02-1be1c1f5ee26,1,,-,-
out/08-20-13-45/log,793ffff7-935f-4220-92d8-485f53da9ceb,8A:7E:8C:63:F9:2F,143,143,143,3,2020-08-20 20:45:34,2020-08-20 20:46:34,143,446483cd-b68b-4035-94f2-88529ff38a89,1,,-,-
out/08-20-13-45/log,5721e6dd-c424-48b3-9f1e-47854c70c424,E6:FE:30:51:CF:C5,868,612,832,3,2020-08-20 20:45:41,2020-08-20 20:46:34,433,c057e4f0-70d2-4ffe-a7ff-99241d83ef39,1,,-,-
out/08-20-13-45/log,f1ecaa95-1b13-49ca-9dd7-1c4b52d51bea,7A:37:DF:41:3B:38,805,821,704,3,2020-08-20 20:45:47,2020-08-20 20:46:33,704,7c187a1f-3260-4e5f-82fe-d652dbe6c234,1,,-,-
out/08-20-13-45/log,93b43a94-32b1-43f0-a6e7-ad34139aa475,5E:3C:CD:3C:CA:A3,264,264,264,3,2020-08-20 20:45:36,2020-08-20 20:46:33,264,a1492c2c-8116-4593-b298-74d6370f78e3,1,,-,-
out/08-20-13-45/log,102dd83f-7d91-47d7-809d-e94c04b23677,46:84:74:CF:70:39,753,753,753,3,2020-08-20 20:45:46,2020-08-20 20:46:34,753,00b1def2-425f-4bb1-9366-0dfc0db7d47d,1,,-,-
out/08-20-13-45/log,bb549f1b-ee9f-4b0b-97d6-1bb3dfeff56f,AE:B7:A7:00:B1:A0,419,419,419,3,2020-08-20 20:45:39,2020-08-20 20:46:34,419,12dae914-3b42-4d07-9810-a6133760eab6,1,,-,-
out/08-20-13-45/log,e0ae717c-91eb-4384-bcf9-7733044c3c7e,F6:95:1E:B1:DD:E4,835,835,835,3,2020-08-20 20:45:52,2020-08-20 20:46:34,835,be7274b5-974d-4647-a40e-3d0aac4f6d3e,1,,-,-
out/08-20-13-45/log,b543dde3-f3d7-42cb-93e5-587819db03c4,E2:68:2C:D9:0D:59,180,180,180,3,2020-08-20 20:45:35,2020-08-20 20:46:33,180,6bb50b9f-bf4c-43d6-a98a-f5b8c45775e9,1,,-,-
out/08-20-13-45/log,a4bf0e1d-5600-488f-898e-738eab2b4336,3E:90:7A:9D:12:8F,126,126,126,3,2020-08-20 20:45:34,2020-08-20 20:46:33,126,38a4269b-e26e-45c0-960e-1691b02ae4ac,1,,-,-
out/08-20-13-45/log,4e26616f-9c5b-4011-a665-b90d77eb752a,66:61:09:5C:7E:42,870,870,870,3,2020-08-20 20:45:51,2020-08-20 20:46:33,870,7fb70cbc-03c1-40b7-a65a-d51086292575,1,,-,-
out/08-20-13-45/log,9a66b2ae-9053-42a4-8ba5-1670d1764565,96:4E:34:E7:3B:4B,465,465,465,3,2020-08-20 20:45:41,2020-08-20 20:46:34,465,7d3e0231-729b-4f2c-928b-93ba0ef30975,1,,-,-
out/08-20-13-45/log,d8ef0640-940e-4bd7-ba4f-9c10ba9d9374,02:2E:6A:F2:F5:C1,165,165,165,3,2020-08-20 20:45:35,2020-08-20 20:46:34,165,69bcc8e0-4de9-4983-a681-71ed80ab4aae,1,,-,-
out/08-20-13-45/log,b3902e80-3d25-4359-b692-d2b4aeae0f33,26:A9:D6:5F:D0:D5,573,573,573,3,2020-08-20 20:45:43,2020-08-20 20:46:34,573,6d67e30a-e9be-46e4-bef1-8b505c21d666,1,,-,-
out/08-20-13-45/log,0cb2e702-54e2-486a-bfa9-e335cd83ceec,56:26:68:7B:67:C2,472,472,472,3,2020-08-20 20:45:41,2020-08-20 20:46:33,472,1ca9ea91-3030-4c20-92ae-ac4acdbb4fbf,1,,-,-
out/08-20-13-45/log,722d021b-9fc7-40b8-8ee9-23955214920e,9A:FE:D8:0C:D6:09,769,769,769,3,2020-08-20 20:45:47,2020-08-20 20:46:34,769,df5fb1d0-d25d-4037-ac0d-fb52d12f918c,1,,-,-
out/08-20-13-45/log,d5686644-0807-4541-8463-366e9d73efdb,B6:A0:DF:14:B1:FB,473,473,473,3,2020-08-20 20:45:40,2020-08-20 20:46:34,473,68d9c931-651a-4e3c-98a4-3b366c0f15c6,1,,-,-
out/08-20-13-45/log,614121b0-21ae-4ce4-b0cf-fe6da026945b,9A:AF:37:1F:3F:3A,626,626,626,3,2020-08-20 20:45:45,2020-08-20 20:46:33,626,9341fe02-f488-4593-9f49-34af18937179,1,,-,-
out/08-20-13-45/log,7218b2fb-4b08-4cb3-9cf2-046827afcadc,86:70:BD:D2:B0:21,568,568,568,3,2020-08-20 20:45:42,2020-08-20 20:46:33,568,7260beee-91b9-4223-98d7-f9ed691bc78c,1,,-,-
out/08-20-13-45/log,a14cb3c3-3c29-44e7-bae1-9ac161a7e475,C6:C4:9B:92:5C:29,833,820,820,3,2020-08-20 20:45:49,2020-08-20 20:46:33,820,7894a19d-ef63-4226-945d-e4ad936fe612,1,,-,-
out/08-20-13-45/log,5c6dbc3f-a34c-44a4-b973-6f7a6e5ff267,B6:DA:08:31:87:E0,578,578,578,3,2020-08-20 20:45:46,2020-08-20 20:46:33,578,d72e9e8f-5a9b-4f51-a75e-02253e257fc0,1,,-,-
out/08-20-13-45/log,79f67e5b-b6fe-4650-8951-6af97eb6e257,86:3F:9C:37:56:AB,1000,1000,990,3,2020-08-20 20:45:56,2020-08-20 20:46:33,990,f11b38da-c0fe-44b8-95e9-dd41faf42b6f,1,,-,-
out/08-20-13-45/log,337a25d5-06ca-4a02-9318-025fa40fcb69,AA:93:89:C0:F8:01,742,742,768,3,2020-08-20 20:45:47,2020-08-20 20:46:33,742,146331e6-8986-4e1e-a5ca-7471d76a789b,1,,-,-
out/08-20-13-45/log,289d9866-49b9-4602-b966-0a0d16eb5385,D2:BC:8E:B2:62:6B,290,290,290,3,2020-08-20 20:45:38,2020-08-20 20:46:33,290,e8f9dd4d-e659-4f2d-93ca-fca5722976ae,1,,-,-
out/08-20-13-45/log,7acad002-a9ee-45bc-b898-1d14a6fe297f,FE:2B:73:4B:7F:40,641,800,804,3,2020-08-20 20:45:45,2020-08-20 20:46:34,641,919cd1a8-c68b-448a-86da-fd6e0a28fd5f,1,,-,-
out/08-20-13-45/log,ccb775e1-3255-4649-b010-1448388b587f,CA:9C:98:8A:EB:BF,6,6,6,3,2020-08-20 20:45:34,2020-08-20 20:46:33,6,d764209f-e287-4e1f-8d59-0cd6caa551ba,1,,-,-
out/08-20-13-45/log,91fcafda-5619-4b59-ab4c-a073a9db6f31,6A:EE:42:6D:D8:09,773,773,773,3,2020-08-20 20:45:47,2020-08-20 20:46:34,773,1793b5a2-2af8-47bc-8347-1801a23f55f9,1,,-,-
out/08-20-13-45/log,bf977b0e-bfee-4d67-95a8-261466c49474,E2:D4:6C:E2:52:38,561,561,561,3,2020-08-20 20:45:42,2020-08-20 20:46:34,561,45db0941-5720-4e4a-bc8f-1ad7808d9097,1,,-,-
out/08-20-13-45/log,0db7c87c-efd8-4c80-8105-4e2707bc5a97,76:B9:E9:0A:18:35,963,891,891,3,2020-08-20 20:45:52,2020-08-20 20:46:34,891,5f2868f9-6bc6-43a9-bee6-27a64cb82d33,1,,-,-
out/08-20-13-45/log,afd8096a-cc83-4bc8-895b-3b7a5085539d,86:3C:E0:CE:AE:8A,456,456,456,3,2020-08-20 20:45:40,2020-08-20 20:46:33,456,2697dbb2-cc0f-40e5-a95a-a4dad885a6e8,1,,-,-
out/08-20-13-45/log,0ce46c3d-d674-47a1-948d-861412e565c9,16:74:BF:2E:21:B1,600,580,632,3,2020-08-20 20:45:36,2020-08-20 20:46:33,216,7d00a8f2-6527-4ac1-b8e0-d2bdc77c0c03,1,,-,-
out/08-20-13-45/log,6eab3b63-192f-47d2-aedf-40d2325b7f08,CE:CA:B0:9A:F3:9C,466,466,466,3,2020-08-20 20:45:41,2020-08-20 20:46:33,466,b8a94af3-d282-41b1-b0e9-f119f1ec5ed4,1,,-,-
out/08-20-13-45/log,5479f587-751f-4d40-8ceb-b167cded0f02,3A:0B:D9:04:80:18,437,437,437,3,2020-08-20 20:45:40,2020-08-20 20:46:34,437,05f821db-f882-46fe-8af1-bf74970856a4,1,,-,-
out/08-20-13-45/log,4722ca54-c009-4daf-9028-b80cb5cb7603,F6:ED:F6:CE:D0:3C,800,931,770,3,2020-08-20 20:45:42,2020-08-20 20:46:33,528,4883a7d1-2b96-4d63-a1f4-225338187fea,1,,-,-
out/08-20-13-45/log,f105ca85-eb5a-46e2-b7d2-13212101b4d2,82:86:4F:B0:F7:FC,87,86,87,3,2020-08-20 20:45:34,2020-08-20 20:46:33,86,79afd553-f4c0-4387-9d8b-1f75d3050e55,1,,-,-
out/08-20-13-45/log,7efce648-613a-4069-afe4-0944d11a7e2b,46:BA:A7:10:3D:B8,34,49,24,3,2020-08-20 20:45:34,2020-08-20 20:46:33,24,a1d69649-6a40-4f53-b269-ce8e559e8673,1,,-,-
out/08-20-13-45/log,76140623-bb20-419e-91bf-3abe41dfae2b,E2:08:14:21:45:EF,887,887,887,3,2020-08-20 20:45:53,2020-08-20 20:46:34,887,79d63a7d-a50b-4ba1-b6d6-03071c866655,1,,-,-
out/08-20-13-45/log,81007fac-f32d-42df-b6dc-5e2895160e58,76:FE:28:E5:3C:CA,760,760,760,3,2020-08-20 20:45:47,2020-08-20 20:46:33,760,16b46ee1-3b85-4042-bd9b-5e98fab3f258,1,,-,-
out/08-20-13-45/log,da7acf35-c050-4bbf-a442-165277e1793c,46:00:CE:EC:C9:EF,763,763,763,3,2020-08-20 20:45:47,2020-08-20 20:46:34,763,54f5c668-748f-42a5-a562-cfd7662abbf4,1,,-,-
out/08-20-13-45/log,3de417ae-42c5-48c6-90bb-4d198a31000c,26:4C:B8:24:53:86,507,507,507,3,2020-08-20 20:45:43,2020-08-20 20:46:34,507,6e3878de-fcae-417d-89d9-645c1f9f3e93,1,,-,-
out/08-20-13-45/log,ea276dc7-3eb8-4daa-a250-3e6cf06f2cbf,FE:B9:97:3E:1A:15,790,790,859,3,2020-08-20 20:45:48,2020-08-20 20:46:33,790,5b4fe23d-9102-44d3-a55e-c46cde47393a,1,,-,-
out/08-20-13-45/log,7d8df25d-6b6a-4134-8087-8c0abebb3910,32:04:04:10:3C:98,895,895,895,3,2020-08-20 20:45:52,2020-08-20 20:46:34,895,ee026d84-0450-49b4-8c07-95d7c4a312bf,1,,-,-
out/08-20-13-45/log,091c3cdd-f06d-432f-b5eb-ebe65e2f42e4,86:C0:06:21:A0:58,11,11,11,3,2020-08-20 20:45:34,2020-08-20 20:46:34,11,bdbe37a0-7913-4706-91fb-f0a681bbea9f,1,,-,-
out/08-20-13-45/log,4a00aac1-8d0a-4630-a4d4-3d5dbd98c441,72:9C:17:25:74:35,514,512,512,3,2020-08-20 20:45:41,2020-08-20 20:46:33,430,c1006e4a-45ed-4bcf-b5e3-500eaffdccb5,1,,-,-
out/08-20-13-45/log,09aab918-98e3-4f6f-b10f-12f2144f55f7,C6:15:9F:86:E0:F8,714,714,714,3,2020-08-20 20:45:46,2020-08-20 20:46:33,714,b288c855-45de-4309-88fb-0ce7b075eb23,1,,-,-
out/08-20-13-45/log,e20cd365-4e5f-4800-8049-15c8acb11f3d,56:E1:72:12:19:AE,338,338,338,3,2020-08-20 20:45:38,2020-08-20 20:46:33,338,9636798a-8730-4444-8008-304699784fdc,1,,-,-
out/08-20-13-45/log,d0ca0d7c-dec1-4aa8-9f02-acb50b59eac1,EA:16:6E:25:CC:31,952,980,942,3,2020-08-20 20:45:53,2020-08-20 20:46:33,942,69f8e5e8-42d7-4a12-8ac4-ed74437d7500,1,,-,-
out/08-20-13-45/log,9992992b-94a3-46ee-9dfd-7953427c7261,FE:AD:59:D8:5B:BB,298,298,298,3,2020-08-20 20:45:37,2020-08-20 20:46:33,298,18d2d46a-1000-48ab-9894-147259e437f5,1,,-,-
out/08-20-13-45/log,15df3717-2070-46c9-8ce6-6836ae5b529c,2A:5D:B5:D6:0B:17,80,80,80,3,2020-08-20 20:45:34,2020-08-20 20:46:33,80,8a124363-424b-44b0-9310-9915681620f2,1,,-,-
out/08-20-13-45/log,b86f846f-2407-4016-813f-27012709eaf2,EE:57:D2:9F:D5:E5,750,750,750,3,2020-08-20 20:45:47,2020-08-20 20:46:33,750,acdfdcba-3ada-4494-a745-cf58a596cc09,1,,-,-
out/08-20-13-45/log,c2caf82d-85b7-4039-a966-7ae5d5391301,06:1E:2C:52:1E:3C,372,372,372,3,2020-08-20 20:45:39,2020-08-20 20:46:33,372,42bf6aa4-230a-4298-8192-6c1e6b1def59,1,,-,-
out/08-20-13-45/log,680dfcd7-fb2c-4196-a4f4-c7b7567c6e3a,CA:26:F3:F4:E1:52,77,77,77,3,2020-08-20 20:45:34,2020-08-20 20:46:34,77,a5f950b0-6453-4ab5-87a7-6d57019e1fe0,1,,-,-
out/08-20-13-45/log,944ec4de-18c4-446d-8de7-3fd9cb020117,FE:7F:39:13:6D:EC,129,129,129,3,2020-08-20 20:45:35,2020-08-20 20:46:34,129,aa887fa1-3450-479f-a394-c53d3ef07034,1,,-,-
out/08-20-13-45/log,a1f32f5a-bf1e-4811-8e76-4a86fe419ef7,C2:75:5C:D0:A1:8D,732,774,731,3,2020-08-20 20:45:45,2020-08-20 20:46:34,731,464681cf-d81b-486d-9cd6-ee0d62e112b6,1,,-,-
out/08-20-13-45/log,a67323db-e279-4b8f-8f82-e6824bdf8a7b,CA:27:3C:76:2B:82,588,588,588,3,2020-08-20 20:45:44,2020-08-20 20:46:33,588,6e8c822d-2d7e-4653-8440-a1797b1b48b0,1,,-,-
out/08-20-13-45/log,0403014f-d4b7-4a6d-a61c-66053dec56dd,9E:C1:CF:7A:C5:94,136,136,136,3,2020-08-20 20:45:34,2020-08-20 20:46:33,136,d2346848-e0da-45fc-bd31-eb9c2eeadca8,1,,-,-
out/08-20-13-45/log,13cf5b6d-bf5e-44c3-9a54-f66a68c53c55,6A:EE:99:CF:79:58,880,880,880,3,2020-08-20 20:45:51,2020-08-20 20:46:33,880,b221a039-2f93-49bc-96b6-c9f7f33b774e,1,,-,-
out/08-20-13-45/log,afecee32-3ef0-4237-9921-3b9a29af8676,26:50:EB:B0:61:B7,806,806,865,3,2020-08-20 20:45:49,2020-08-20 20:46:33,806,3994db9e-97e5-490b-bc18-efc2781ead96,1,,-,-
out/08-20-13-45/log,48b55b01-117a-48c4-839a-28a30157b43b,32:D3:21:58:26:EC,772,586,586,3,2020-08-20 20:45:43,2020-08-20 20:46:33,586,fe2714a4-64a0-4b35-a672-1708b1f1d193,1,,-,-
out/08-20-13-45/log,632a1b0a-4016-434a-8a03-1aaf5d339b6f,5E:FB:58:0E:B8:98,904,900,791,3,2020-08-20 20:45:48,2020-08-20 20:46:34,791,c9293af1-a0e2-4754-8d41-49c40717184c,1,,-,-
out/08-20-13-45/log,b28153a5-67c3-4587-af7d-11ac140702bf,2E:97:84:F5:28:E2,453,453,453,3,2020-08-20 20:45:41,2020-08-20 20:46:34,453,394eb9d7-fc90-4e48-aec2-7fa6698ae9b7,1,,-,-
out/08-20-13-45/log,1e635b50-e8e1-4f4b-a9d6-3358ef0c1143,36:66:84:B8:AE:81,363,363,363,3,2020-08-20 20:45:39,2020-08-20 20:46:34,363,e803975f-a543-46aa-9e73-0ac1dad8e958,1,,-,-
out/08-20-13-45/log,3d2bba10-8626-4c4b-a054-a54aa13ddffe,12:D7:60:89:DF:3D,947,947,947,3,2020-08-20 20:45:53,2020-08-20 20:46:34,947,5122383d-b6df-4598-8c72-7453295632e2,1,,-,-
out/08-20-13-45/log,61863eef-28bd-4072-aff5-6a647c282a8b,4A:26:D6:B4:1B:2E,770,770,770,3,2020-08-20 20:45:47,2020-08-20 20:46:33,770,966bf94e-4628-4cbe-ae26-e6a8fecaec9f,1,,-,-
out/08-20-13-45/log,c8e2e163-31dd-4610-a7de-34b20156399f,F2:62:21:01:34:BE,199,199,199,3,2020-08-20 20:45:37,2020-08-20 20:46:34,199,7982e9e0-ace6-4fe7-bea3-8e73d5e3c30e,1,,-,-
out/08-20-13-45/log,b0189262-1106-4c52-aa03-1ae26fe22e78,22:FC:57:98:40:28,674,608,352,3,2020-08-20 20:45:39,2020-08-20 20:46:33,352,ff48d69d-d0d5-4cd6-b7d0-94525a263741,1,,-,-
out/08-20-13-45/log,fdd0d0fd-695c-4d6e-95ee-bdb5ccf3dedb,DE:1A:D1:36:04:5B,975,969,969,3,2020-08-20 20:45:54,2020-08-20 20:46:34,969,1f7c984d-16ce-45fb-85c7-fff41ec120ad,1,,-,-
out/08-20-13-45/log,0f312fc1-393a-4dd2-ad23-634c62ae4972,16:9D:12:91:02:AE,545,545,545,3,2020-08-20 20:45:43,2020-08-20 20:46:34,545,cd2ad4b8-d363-4d31-860d-5dddf3ae048c,1,,-,-
out/08-20-13-45/log,df0a2f10-9287-40bb-9665-3eb74acad1a1,9A:56:B9:7F:9A:9A,435,403,307,3,2020-08-20 20:45:38,2020-08-20 20:46:34,293,2ca2cdda-4bfc-4d92-a575-71e087d4719a,1,,-,-
out/08-20-13-45/log,31812e4e-47f7-4a03-a730-76d7f523232a,9A:15:62:5E:69:4F,757,757,757,3,2020-08-20 20:45:47,2020-08-20 20:46:34,757,c454afa1-8c72-4d64-923b-2ed34a102120,1,,-,-
out/08-20-13-45/log,49f671e9-7551-462e-8bf9-40d24baaa40d,9A:15:B0:91:76:09,62,62,62,3,2020-08-20 20:45:34,2020-08-20 20:46:33,62,f0d35612-d442-4c63-aeb9-6047586c2146,1,,-,-
out/08-20-13-45/log,74d89a4c-cb06-4927-90b8-520c0a6baa31,DE:2C:8E:86:02:92,572,572,572,3,2020-08-20 20:45:44,2020-08-20 20:46:33,572,aba999a1-252b-40d7-bab0-cd9355eac3ed,1,,-,-
out/08-20-13-45/log,6b521bf0-66ab-4033-b53f-2a5a75c0808a,16:43:E1:32:CE:AA,34,34,34,3,2020-08-20 20:45:34,2020-08-20 20:46:33,34,0057b640-11b3-4e74-a16b-5e463deca42a,1,,-,-
out/08-20-13-45/log,61972a8a-f4cf-4566-bee6-32da110f7fd2,9A:3F:7E:3D:53:7A,356,276,336,3,2020-08-20 20:45:34,2020-08-20 20:46:34,67,f5903b35-ee56-47a1-955d-eb79f5bc600f,1,,-,-
out/08-20-13-45/log,50f9ebca-bbf7-4522-8188-3012dcf706a9,66:B5:B6:99:B6:1C,105,133,165,3,2020-08-20 20:45:35,2020-08-20 20:46:33,104,dba97381-3ed0-40cd-8041-24e1c6eddb6d,1,,-,-
out/08-20-13-45/log,b1a2c0fa-e837-43e3-8369-2db5f4f2d1e9,22:FD:4F:54:26:5D,55,55,56,3,2020-08-20 20:45:34,2020-08-20 20:46:34,55,cc7bbe81-c0ba-410c-a251-506bb5184421,1,,-,-
out/08-20-13-45/log,80f612f2-1be8-429f-ab99-bce9c3feec6b,E6:A1:6B:DA:79:28,759,759,759,3,2020-08-20 20:45:47,2020-08-20 20:46:34,759,90225da2-03a9-48a6-8765-05f67dbc9bdc,1,,-,-
