Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-14-45/log,02-03-14-45-4,,169.254.76.1,1,4,7.871620,26:C7:BE:BA:E8:12,53bb0ce4-c5f9-4b40-b960-8c0bd515d73f,2021-02-03 22:45:47,30,2,46,4,-1,2021-02-03 22:46:40,25301ad9-7e43-41b4-ac4f-09961ab2e042,"02-03-14-35-13,02-03-14-38-8,02-03-14-42-25",-,out/02-03-14-45/bit1_samples4,-,Yes,DEFAULT,22,-,-
out/02-03-14-45/log,02-03-14-45-46,,169.254.76.1,1,46,8.353553,12:1B:AD:4B:EC:9C,54055f0d-f9c9-43d5-8c0a-ea8b59c791a9,2021-02-03 22:45:47,30,2,46,4,-1,2021-02-03 22:46:40,f5fa3278-a5a4-4d3a-b665-2c0079c8abfe,02-03-14-42-18,-,-,out/02-03-14-45/bit0_samples46,Yes,DEFAULT,22,-,-
out/02-03-14-45/log,02-03-14-45-35,,169.254.76.1,1,35,7.992683,12:24:52:05:02:3B,11838135-c46b-4321-bf89-7c0e04db84e8,2021-02-03 22:45:47,20,1,35,-1,-1,2021-02-03 22:46:21,4a0e867a-8882-497a-a0df-3cc9704308a3,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82,02-03-13-24-26,02-03-13-27-94,02-03-13-31-74,02-03-13-34-84,02-03-13-37-80,02-03-13-41-11,02-03-13-44-98,02-03-13-48-48,02-03-13-51-88,02-03-13-54-69,02-03-13-58-100,02-03-14-01-87,02-03-14-05-40,02-03-14-08-75,02-03-14-11-38,02-03-14-15-91,02-03-14-18-28,02-03-14-22-55,02-03-14-25-59,02-03-14-28-95,02-03-14-32-93,02-03-14-35-79,02-03-14-38-52,02-03-14-42-43",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-68,,169.254.76.1,1,68,7.805423,9E:F8:C7:82:14:03,03f0ee1c-853d-466c-aec0-b9705076a579,2021-02-03 22:45:47,20,1,68,-1,-1,2021-02-03 22:46:21,ee01af0d-4ee6-4c6d-bcfc-0f031ff3fd7f,"02-03-14-15-9,02-03-14-18-36,02-03-14-22-84,02-03-14-25-94,02-03-14-28-60,02-03-14-32-78,02-03-14-35-52,02-03-14-38-64,02-03-14-42-87",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-5,,169.254.76.1,1,5,7.630515,26:48:B2:FE:2D:9C,e669edd9-b4c9-4f85-bc84-3fbd7d4dd483,2021-02-03 22:45:47,30,3,96,58,52,2021-02-03 22:46:31,b04b1b5e-6f4c-4b44-95e6-9c65f0835155,"02-03-14-32-29,02-03-14-35-35,02-03-14-38-31,02-03-14-42-62",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-39,,169.254.76.1,1,39,8.403094,E6:7F:07:4E:C3:A3,d8a937c5-d6fc-4439-a1da-2d7a0b6258a9,2021-02-03 22:45:47,30,2,39,29,-1,2021-02-03 22:46:40,4d553918-22c9-479d-bdb2-46cbdc3c8d62,02-03-14-42-78,-,-,-,Yes,DEFAULT,16,-,-
out/02-03-14-45/log,02-03-14-45-38,,169.254.76.1,1,38,7.808269,C6:26:AD:91:61:13,5b019dfa-6f73-4c09-81a1-bd7661c744d9,2021-02-03 22:45:47,30,3,70,38,32,2021-02-03 22:46:40,be611083-f6ae-450f-8fab-c6bc1ebc1124,,-,out/02-03-14-45/bit1_samples38,-,No,DEFAULT,23,-,-
out/02-03-14-45/log,02-03-14-45-73,,169.254.76.1,1,73,7.798554,AE:DA:D2:C1:95:A0,74390c54-e97e-43ce-b7cb-340985f8378c,2021-02-03 22:45:47,20,1,73,-1,-1,2021-02-03 22:46:21,998ecdc8-9943-4c0b-8663-867de707e8d5,"02-03-13-02-64,02-03-13-06-47,02-03-13-07-61,02-03-13-10-8,02-03-13-14-31,02-03-13-17-94,02-03-13-21-100,02-03-13-24-95,02-03-13-27-97,02-03-13-31-68,02-03-13-34-62,02-03-13-37-18,02-03-13-41-67,02-03-13-44-49,02-03-13-48-68,02-03-13-51-95,02-03-13-54-73,02-03-13-58-81,02-03-14-01-36,02-03-14-05-100,02-03-14-08-99,02-03-14-11-34,02-03-14-15-66,02-03-14-18-100,02-03-14-22-75,02-03-14-25-83,02-03-14-28-55,02-03-14-32-33,02-03-14-35-5,02-03-14-38-45,02-03-14-42-63",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-98,,169.254.76.1,1,98,7.902934,6E:2A:9A:DF:1D:C9,c241fe4e-b6f9-4246-9f27-2667aa9c0c71,2021-02-03 22:45:47,20,1,98,-1,-1,2021-02-03 22:46:21,6cd2933f-be2c-47d8-8313-22365554f6b0,"02-03-13-02-96,02-03-13-06-77,02-03-13-07-100,02-03-13-10-16,02-03-13-14-23,02-03-13-17-55,02-03-13-21-97,02-03-13-24-62,02-03-13-27-95,02-03-13-31-19,02-03-13-34-94,02-03-13-37-84,02-03-13-41-90,02-03-13-44-25,02-03-13-48-89,02-03-13-51-66,02-03-13-54-65,02-03-13-58-16,02-03-14-01-89,02-03-14-05-80,02-03-14-08-57,02-03-14-11-93,02-03-14-15-96,02-03-14-18-99,02-03-14-22-97,02-03-14-25-49,02-03-14-28-53,02-03-14-32-99,02-03-14-35-96,02-03-14-38-28,02-03-14-42-68",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-85,,169.254.76.1,1,85,7.825994,86:40:14:5A:EE:D3,433d4f49-03df-4291-bc4e-4f1c5b2de807,2021-02-03 22:45:47,20,1,85,-1,-1,2021-02-03 22:46:21,ef51d4a2-3644-46e2-8e67-460bc82473c6,"02-03-13-02-60,02-03-13-06-84,02-03-13-07-39,02-03-13-10-66,02-03-13-14-60,02-03-13-17-60,02-03-13-21-85,02-03-13-24-19,02-03-13-27-87,02-03-13-31-82,02-03-13-34-77,02-03-13-37-33,02-03-13-41-57,02-03-13-44-73,02-03-13-48-56,02-03-13-51-57,02-03-13-54-75,02-03-13-58-59,02-03-14-01-48,02-03-14-05-90,02-03-14-08-86,02-03-14-11-49,02-03-14-15-70,02-03-14-18-12,02-03-14-22-95,02-03-14-25-63,02-03-14-28-46,02-03-14-32-55,02-03-14-35-70,02-03-14-38-63,02-03-14-42-84",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-84,,169.254.76.1,1,84,8.227226,E6:75:04:81:20:89,715cc033-7be2-476b-8399-eefe0ec517f0,2021-02-03 22:45:47,30,3,84,36,33,2021-02-03 22:46:40,73c411c7-2d91-4fac-a24e-06ebd642f397,"02-03-14-38-40,02-03-14-42-5",-,-,-,Yes,DEFAULT,12,-,-
out/02-03-14-45/log,02-03-14-45-93,,169.254.76.1,1,93,8.359364,BA:D2:A2:EB:1A:4B,551d63a7-3789-44df-b9ad-30d3ba830081,2021-02-03 22:45:47,20,1,93,-1,-1,2021-02-03 22:46:21,d6917818-2b41-4ccc-84b9-6924e2b231d4,"02-03-13-02-85,02-03-13-06-64,02-03-13-07-90,02-03-13-10-86,02-03-13-14-19,02-03-13-17-44,02-03-13-21-90,02-03-13-24-44,02-03-13-27-100,02-03-13-31-42,02-03-13-34-80,02-03-13-37-53,02-03-13-41-84,02-03-13-44-83,02-03-13-48-83,02-03-13-51-51,02-03-13-54-90,02-03-13-58-41,02-03-14-01-90,02-03-14-05-23,02-03-14-08-65,02-03-14-11-61,02-03-14-15-74,02-03-14-18-65,02-03-14-22-81,02-03-14-25-8,02-03-14-28-65,02-03-14-32-88,02-03-14-35-61,02-03-14-38-94,02-03-14-42-9",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-74,,169.254.76.1,1,74,7.976337,F6:D0:9C:37:10:D3,1a9ef853-e582-48b2-b7af-e4a0507836e2,2021-02-03 22:45:47,20,1,74,-1,-1,2021-02-03 22:46:21,1dc0d67e-34c2-481f-9128-721377ae88f9,"02-03-14-35-94,02-03-14-38-60,02-03-14-42-93",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-87,,169.254.76.1,1,87,7.778499,CA:EA:87:A7:4D:A1,d31d4ac2-3319-4a14-80a7-38345df83493,2021-02-03 22:45:47,20,1,87,-1,-1,2021-02-03 22:46:21,c147aa67-8fe2-45a1-b477-e77447444ff7,"02-03-13-02-46,02-03-13-06-36,02-03-13-07-94,02-03-13-10-100,02-03-13-14-22,02-03-13-17-39,02-03-13-21-9,02-03-13-24-23,02-03-13-27-57,02-03-13-31-97,02-03-13-34-87,02-03-13-37-93,02-03-13-41-85,02-03-13-44-76,02-03-13-48-84,02-03-13-51-45,02-03-13-54-51,02-03-13-58-19,02-03-14-01-1,02-03-14-05-54,02-03-14-08-23,02-03-14-11-94,02-03-14-15-63,02-03-14-18-39,02-03-14-22-83,02-03-14-25-85,02-03-14-28-87,02-03-14-32-51,02-03-14-35-76,02-03-14-38-70,02-03-14-42-88",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-57,,169.254.76.1,1,57,7.891033,8A:58:9E:BE:9B:96,f9077741-18df-4d5c-b792-5396a132f0c3,2021-02-03 22:45:47,20,1,57,-1,-1,2021-02-03 22:46:21,69bd2664-cc62-4227-aed4-5fe822008c0f,"02-03-13-02-18,02-03-13-06-94,02-03-13-07-77,02-03-13-10-42,02-03-13-14-93,02-03-13-17-53,02-03-13-21-81,02-03-13-24-34,02-03-13-27-62,02-03-13-31-63,02-03-13-34-81,02-03-13-37-99,02-03-13-41-75,02-03-13-44-68,02-03-13-48-69,02-03-13-51-29,02-03-13-54-34,02-03-13-58-33,02-03-14-01-71,02-03-14-05-92,02-03-14-08-70,02-03-14-11-28,02-03-14-15-17,02-03-14-18-76,02-03-14-22-16,02-03-14-25-86,02-03-14-28-45,02-03-14-32-87,02-03-14-35-56,02-03-14-38-85,02-03-14-42-94",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-45,,169.254.76.1,1,45,7.968176,66:5B:5B:80:5F:8F,78f27fb4-dfbf-489b-bb7a-c98701e9cac4,2021-02-03 22:45:47,20,1,45,-1,-1,2021-02-03 22:46:21,9df14f09-e108-4638-bafe-2eeef7d6b708,"02-03-13-02-76,02-03-13-06-91,02-03-13-07-40,02-03-13-10-76,02-03-13-14-18,02-03-13-17-64,02-03-13-21-65,02-03-13-24-64,02-03-13-27-61,02-03-13-31-28,02-03-13-34-52,02-03-13-37-22,02-03-13-41-44,02-03-13-44-17,02-03-13-48-62,02-03-13-51-31,02-03-13-54-58,02-03-13-58-32,02-03-14-01-72,02-03-14-05-67,02-03-14-08-78,02-03-14-11-91,02-03-14-15-97,02-03-14-18-96,02-03-14-22-86,02-03-14-25-91,02-03-14-28-52,02-03-14-32-9,02-03-14-35-57,02-03-14-38-84,02-03-14-42-98",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-31,,169.254.76.1,1,31,7.859692,E2:21:43:05:E8:60,b898009c-7c80-403a-ae68-884116c49b47,2021-02-03 22:45:47,30,3,44,31,10,2021-02-03 22:46:40,56944feb-4df9-4943-9a3d-a2e5f164e7cc,"02-03-14-28-94,02-03-14-32-40,02-03-14-35-26,02-03-14-38-61,02-03-14-42-47",-,out/02-03-14-45/bit1_samples31,-,Yes,DEFAULT,24,-,-
out/02-03-14-45/log,02-03-14-45-80,,169.254.76.1,1,80,8.348047,6E:3D:57:38:A0:34,aaf22d06-5d33-4b55-a8bb-d300376c1f58,2021-02-03 22:45:47,20,1,80,-1,-1,2021-02-03 22:46:21,2b327b44-c219-4c18-86b2-aaaec5636294,"02-03-13-06-22,02-03-13-07-62,02-03-13-10-89,02-03-13-14-21,02-03-13-17-59,02-03-13-21-73,02-03-13-24-67,02-03-13-27-56,02-03-13-31-38,02-03-13-34-11,02-03-13-37-35,02-03-13-41-41,02-03-13-44-51,02-03-13-48-50,02-03-13-51-73,02-03-13-54-96,02-03-13-58-86,02-03-14-01-85,02-03-14-05-66,02-03-14-08-15,02-03-14-11-70,02-03-14-15-76,02-03-14-18-82,02-03-14-22-70,02-03-14-25-100,02-03-14-28-89,02-03-14-32-82,02-03-14-35-53,02-03-14-38-76,02-03-14-42-73",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-3,,169.254.76.1,1,3,7.868444,C2:E5:D9:11:8B:EC,884af8c0-8853-4a44-bf27-3107237c3dac,2021-02-03 22:45:47,30,2,22,3,-1,2021-02-03 22:46:40,5fbc6ad9-7cc5-4799-bfdd-15e75d5d0893,"02-03-14-38-51,02-03-14-42-26",-,out/02-03-14-45/bit1_samples3,-,Yes,DEFAULT,21,-,-
out/02-03-14-45/log,02-03-14-45-48,,169.254.76.1,1,48,7.862759,96:04:22:13:8C:6C,5b6065b9-f5c9-4771-856b-c2ac7240c87a,2021-02-03 22:45:47,30,2,48,9,-1,2021-02-03 22:46:40,1a1053a5-b967-4d82-ae97-7af91de12513,"02-03-14-38-82,02-03-14-42-13",-,-,-,Yes,DEFAULT,17,-,-
out/02-03-14-45/log,02-03-14-45-40,,169.254.76.1,1,40,8.777239,82:7A:5D:E0:22:28,60348d7d-d0fe-49e2-aff0-db2b8e79113d,2021-02-03 22:45:47,30,3,65,40,11,2021-02-03 22:46:40,0405ca9c-a945-4bd0-a231-a3c1807a995d,,-,out/02-03-14-45/bit1_samples40,-,No,DEFAULT,19,-,-
out/02-03-14-45/log,02-03-14-45-8,,169.254.76.1,1,8,7.954439,C2:3C:32:15:F4:C3,665ca30d-a03b-4a42-b5e9-ef39a5edd168,2021-02-03 22:45:47,30,2,47,8,-1,2021-02-03 22:46:40,032c9d2f-1586-4aae-88c3-8131169eff91,"02-03-14-32-39,02-03-14-35-21,02-03-14-38-11,02-03-14-42-12",-,out/02-03-14-45/bit1_samples8,-,Yes,DEFAULT,25,-,-
out/02-03-14-45/log,02-03-14-45-6,,169.254.76.1,1,6,7.898637,62:EA:BC:65:03:74,3b023b0d-cafa-4103-ba98-9dff56f7baca,2021-02-03 22:45:47,30,3,30,25,6,2021-02-03 22:46:31,f857da5e-1b26-4665-ac34-c00dcc42fb12,"02-03-14-38-72,02-03-14-42-33",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-94,,169.254.76.1,1,94,7.783230,32:74:12:EF:01:06,d04083ed-a950-495e-be64-0a3acd350acb,2021-02-03 22:45:47,20,1,94,-1,-1,2021-02-03 22:46:21,641eaa3b-4c91-4b90-9975-330c45d58b92,"02-03-13-02-57,02-03-13-06-43,02-03-13-07-81,02-03-13-10-26,02-03-13-14-36,02-03-13-17-82,02-03-13-21-75,02-03-13-24-99,02-03-13-27-93,02-03-13-31-39,02-03-13-34-97,02-03-13-37-47,02-03-13-41-91,02-03-13-44-59,02-03-13-48-23,02-03-13-51-42,02-03-13-54-95,02-03-13-58-84,02-03-14-01-9,02-03-14-05-74,02-03-14-08-61,02-03-14-11-56,02-03-14-15-83,02-03-14-18-71,02-03-14-22-67,02-03-14-25-88,02-03-14-28-80,02-03-14-32-95,02-03-14-35-43,02-03-14-38-100,02-03-14-42-11",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-58,,169.254.76.1,1,58,7.741724,E2:17:C4:21:F9:09,ab9eeeb0-bea6-4531-87eb-8574b1e8050a,2021-02-03 22:45:47,30,3,96,58,52,2021-02-03 22:46:40,9e3f5dbb-2285-439a-b6f5-efc0a9e539be,"02-03-13-02-90,02-03-13-06-31,02-03-13-07-12,02-03-13-10-9,02-03-13-14-47,02-03-13-17-50,02-03-13-21-2,02-03-13-24-41,02-03-13-27-46,02-03-13-31-40,02-03-13-34-61,02-03-13-37-56,02-03-13-41-71,02-03-13-44-7,02-03-13-48-15,02-03-13-51-33,02-03-13-54-59,02-03-13-58-37,02-03-14-01-47,02-03-14-05-62,02-03-14-08-40,02-03-14-11-42,02-03-14-15-13,02-03-14-18-59,02-03-14-22-2,02-03-14-25-97,02-03-14-28-21,02-03-14-32-67,02-03-14-35-20,02-03-14-38-88,02-03-14-42-23",-,out/02-03-14-45/bit1_samples58,-,Yes,DEFAULT,1,-,-
out/02-03-14-45/log,02-03-14-45-33,,169.254.76.1,1,33,8.252698,7E:8C:A7:E0:CE:EB,e0bc03b5-1487-4539-8729-eec8e12e7408,2021-02-03 22:45:47,30,3,84,36,33,2021-02-03 22:46:31,3313e1b6-4ef3-4846-9eb4-665630c7f68b,,-,-,-,No,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-69,,169.254.76.1,1,69,7.908393,8E:6C:85:24:5B:E1,ff8a0912-913e-4e98-88d1-16bd514b5bf1,2021-02-03 22:45:47,30,3,82,81,76,2021-02-03 22:46:31,f9dbb804-6f2d-45a5-979d-2aae5890c785,"02-03-14-08-26,02-03-14-11-16,02-03-14-15-1,02-03-14-18-69,02-03-14-22-35,02-03-14-25-55,02-03-14-28-44,02-03-14-32-65,02-03-14-35-84,02-03-14-38-35,02-03-14-42-54",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-43,,169.254.76.1,1,43,7.867825,BA:7D:9A:13:C1:5C,64d7ed68-5c78-4821-a41f-5db4b74c1bc7,2021-02-03 22:45:47,30,3,96,58,52,2021-02-03 22:46:31,f615b85f-a2a0-4f1a-b84e-a56e2dd21a78,"02-03-14-22-87,02-03-14-25-48,02-03-14-28-90,02-03-14-32-45,02-03-14-35-34,02-03-14-38-43,02-03-14-42-69",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-97,,169.254.76.1,1,97,7.915175,8A:C2:B5:18:27:EA,91d50f49-09d7-4fb9-8b76-e05cb913ce20,2021-02-03 22:45:47,20,1,97,-1,-1,2021-02-03 22:46:21,5db8fed0-d74d-4519-bfa6-64001794571b,"02-03-13-02-26,02-03-13-06-57,02-03-13-07-80,02-03-13-10-75,02-03-13-14-20,02-03-13-17-87,02-03-13-21-96,02-03-13-24-20,02-03-13-27-75,02-03-13-31-9,02-03-13-34-16,02-03-13-37-63,02-03-13-41-82,02-03-13-44-33,02-03-13-48-77,02-03-13-51-98,02-03-13-54-94,02-03-13-58-28,02-03-14-01-64,02-03-14-05-89,02-03-14-08-91,02-03-14-11-52,02-03-14-15-59,02-03-14-18-94,02-03-14-22-68,02-03-14-25-38,02-03-14-28-77,02-03-14-32-71,02-03-14-35-97,02-03-14-38-90,02-03-14-42-97",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-51,,169.254.76.1,1,51,7.707428,16:B4:2E:C3:A2:71,aaa229af-855e-4852-8d5e-564d396e6f66,2021-02-03 22:45:47,30,3,78,51,20,2021-02-03 22:46:41,07c50505-b8ad-41ba-ab0f-8ce810b21c17,"02-03-14-32-5,02-03-14-35-67,02-03-14-38-5,02-03-14-42-64",-,out/02-03-14-45/bit1_samples51,-,Yes,DEFAULT,26,-,-
out/02-03-14-45/log,02-03-14-45-89,,169.254.76.1,1,89,7.972045,F2:BA:30:77:52:2C,141a9e89-67ac-498e-b4c0-79512cd1858a,2021-02-03 22:45:47,20,1,89,-1,-1,2021-02-03 22:46:21,d14edbad-a761-40ad-99c2-92cef31bba8b,"02-03-13-02-31,02-03-13-06-10,02-03-13-07-97,02-03-13-10-7,02-03-13-14-61,02-03-13-17-76,02-03-13-21-69,02-03-13-24-30,02-03-13-27-74,02-03-13-31-18,02-03-13-34-10,02-03-13-37-25,02-03-13-41-65,02-03-13-44-97,02-03-13-48-26,02-03-13-51-78,02-03-13-54-87,02-03-13-58-56,02-03-14-01-22,02-03-14-05-60,02-03-14-08-58,02-03-14-11-87,02-03-14-15-98,02-03-14-18-91,02-03-14-22-100,02-03-14-25-93,02-03-14-28-99,02-03-14-32-20,02-03-14-35-82,02-03-14-38-56,02-03-14-42-8",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-15,,169.254.76.1,1,15,7.779414,EA:6E:3A:4C:83:20,a0d4bfea-8fdd-402f-8b5e-e52d1119c5e1,2021-02-03 22:45:47,30,2,28,15,-1,2021-02-03 22:46:40,ff9c8369-f3d8-4e71-a52c-1387a943a986,"02-03-14-38-15,02-03-14-42-32",-,out/02-03-14-45/bit1_samples15,-,Yes,DEFAULT,13,-,-
out/02-03-14-45/log,02-03-14-45-95,,169.254.76.1,1,95,7.884826,1A:EB:92:D7:DC:1E,24718b71-1681-4e59-99d9-de3066982e8f,2021-02-03 22:45:47,20,1,95,-1,-1,2021-02-03 22:46:21,7b599d68-d821-4fb3-8e17-270430750875,"02-03-13-51-79,02-03-13-54-88,02-03-13-58-87,02-03-14-01-88,02-03-14-05-20,02-03-14-08-14,02-03-14-11-13,02-03-14-15-25,02-03-14-18-40,02-03-14-22-62,02-03-14-25-6,02-03-14-28-84,02-03-14-32-54,02-03-14-35-58,02-03-14-38-9,02-03-14-42-79",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-62,,169.254.76.1,1,62,7.893439,2E:BC:B5:CB:C2:4B,19a1227a-0c65-43a7-a15a-e1d377b5dc0b,2021-02-03 22:45:47,20,1,62,-1,-1,2021-02-03 22:46:21,4be16048-92fd-453f-9927-cc0ac800ac51,"02-03-13-02-72,02-03-13-06-46,02-03-13-07-15,02-03-13-10-90,02-03-13-14-49,02-03-13-17-45,02-03-13-21-71,02-03-13-24-32,02-03-13-27-90,02-03-13-31-50,02-03-13-34-78,02-03-13-37-34,02-03-13-41-48,02-03-13-44-40,02-03-13-48-88,02-03-13-51-81,02-03-13-54-84,02-03-13-58-12,02-03-14-01-26,02-03-14-05-75,02-03-14-08-8,02-03-14-11-97,02-03-14-15-49,02-03-14-18-34,02-03-14-22-77,02-03-14-25-76,02-03-14-28-68,02-03-14-32-28,02-03-14-35-66,02-03-14-38-97,02-03-14-42-81",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-77,,169.254.76.1,1,77,7.904016,1A:69:9B:E1:F9:F8,112e7861-5ed1-4f14-99a1-5f948b8d2f85,2021-02-03 22:45:47,20,1,77,-1,-1,2021-02-03 22:46:21,74cf492c-1c4f-41b1-9e2f-a8d32f2993b0,"02-03-13-02-10,02-03-13-06-60,02-03-13-07-68,02-03-13-10-99,02-03-13-14-2,02-03-13-17-92,02-03-13-21-89,02-03-13-24-66,02-03-13-27-82,02-03-13-31-32,02-03-13-34-88,02-03-13-37-19,02-03-13-41-100,02-03-13-44-79,02-03-13-48-73,02-03-13-51-61,02-03-13-54-79,02-03-13-58-26,02-03-14-01-10,02-03-14-05-86,02-03-14-08-96,02-03-14-11-4,02-03-14-15-77,02-03-14-18-62,02-03-14-22-85,02-03-14-25-66,02-03-14-28-50,02-03-14-32-32,02-03-14-35-90,02-03-14-38-67,02-03-14-42-71",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-82,,169.254.76.1,1,82,7.870458,66:22:F9:A9:50:B3,21008a58-2a23-4ca9-8008-1a9097d79b41,2021-02-03 22:45:47,30,3,82,81,76,2021-02-03 22:46:40,25d5f83f-9365-4748-8f20-c270606c54be,"02-03-14-05-7,02-03-14-08-39,02-03-14-11-21,02-03-14-15-55,02-03-14-18-52,02-03-14-22-94,02-03-14-25-67,02-03-14-28-8,02-03-14-32-77,02-03-14-35-54,02-03-14-38-86,02-03-14-42-58",-,-,out/02-03-14-45/bit0_samples82,Yes,DEFAULT,11,-,-
out/02-03-14-45/log,02-03-14-45-71,,169.254.76.1,1,71,7.967763,26:B6:28:9D:01:7D,b20caffb-ed9b-4ad9-abba-1fee0b7d9625,2021-02-03 22:45:47,20,1,71,-1,-1,2021-02-03 22:46:21,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91,02-03-13-51-60,02-03-13-54-80,02-03-13-58-51,02-03-14-01-12,02-03-14-05-11,02-03-14-08-90,02-03-14-11-24,02-03-14-15-56,02-03-14-18-45,02-03-14-22-47,02-03-14-25-51,02-03-14-28-100,02-03-14-32-97,02-03-14-35-51,02-03-14-38-53,02-03-14-42-74",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-52,,169.254.76.1,1,52,7.745877,D6:8E:CD:A0:4A:D4,f3e0d65e-abc2-49b1-bf2a-2d565ad58a0d,2021-02-03 22:45:47,30,3,96,58,52,2021-02-03 22:46:31,f468d0c4-7f65-40d1-b566-30321c7556d0,"02-03-14-35-24,02-03-14-38-95,02-03-14-42-60",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-60,,169.254.76.1,1,60,7.834085,7E:B3:EB:2F:DE:43,8bcc9d13-1ca2-43cd-8cba-b9e4dc206839,2021-02-03 22:45:47,20,1,60,-1,-1,2021-02-03 22:46:21,0a10ff1e-795d-40d6-a0b4-e1cab7f158c4,"02-03-14-32-31,02-03-14-35-69,02-03-14-38-77,02-03-14-42-55",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-14-45/log,02-03-14-45-44,,169.254.76.1,1,44,7.844989,96:94:38:A0:A3:EE,3e506404-0027-46d9-89ea-648e97605617,2021-02-03 22:45:47,30,3,44,31,10,2021-02-03 22:46:40,a3969686-234c-4a93-9140-58f5f15a6732,"02-03-14-25-41,02-03-14-28-29,02-03-14-32-17,02-03-14-35-17,02-03-14-38-73,02-03-14-42-46",-,-,-,Yes,DEFAULT,24,-,-
out/02-03-14-45/log,02-03-14-45-50,,169.254.76.1,1,50,7.949812,EE:07:C5:DA:FC:3B,af6606a6-c55f-4239-b211-8b20683ba999,2021-02-03 22:45:47,20,1,50,-1,-1,2021-02-03 22:46:21,db3f6214-a868-41d0-bc14-ca4520c08ee3,",02-03-13-02-38,02-03-13-06-27,02-03-13-07-13,02-03-13-10-49,02-03-13-14-54,02-03-13-17-98,02-03-13-21-94,02-03-13-24-13,02-03-13-27-92,02-03-13-31-65,02-03-13-34-86,02-03-13-37-24,02-03-13-41-69,02-03-13-44-89,02-03-13-48-96,02-03-13-51-94,02-03-13-54-92,02-03-13-58-73,02-03-14-01-33,02-03-14-05-91,02-03-14-08-50,02-03-14-11-73,02-03-14-15-88,02-03-14-18-90,02-03-14-22-59,02-03-14-25-99,02-03-14-28-88,02-03-14-32-91,02-03-14-35-40,02-03-14-38-89,02-03-14-42-72",-,-,-,Yes,DEFAULT,-,-,-
