Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4327,69284,11721,2218360,7394,1198,6e20d9f9-f6e3-4f0a-a0fa-c84d7e7f3b80,0E:F2:5D:D0:72:79,f811a1ef-98d5-4138-a372-617d6dca4afd
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,3997,162372,6698,97092,2701,1198,2332fe84-2e57-4309-9fef-79f05fe7e1be,46:00:27:41:F7:57,73977dea-4b05-42cd-b112-54076be13dea
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4293,52922,10538,1284530,6245,1198,e9a76b52-feaa-4a41-8ed3-f69dce789a37,FA:C6:E0:FD:72:DA,601102b9-7aa1-45c3-a7b3-10dad1d8564f
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4127,54942,4966,85322,839,1198,5192190c-f5ac-4f3e-9583-187a069d7d10,AE:7C:2C:2F:D6:3A,123ece94-1ada-4f91-a1af-f7469c5ec36c
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4033,52192,7929,69156,3896,1198,24b213c9-ecf7-4229-bb24-f15bd4e0623d,E2:9F:AB:6C:3C:98,47daa994-1cb6-4184-b202-e7b32b728f74
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4021,69716,7438,167600,3417,1198,378a50a4-004c-49f7-abff-67b5f940cb3a,7E:E1:C4:6C:D4:59,55ef8093-3edb-4fe0-b15b-503cf042b25e
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,3949,56650,8570,123870,4621,1198,1816dbed-7717-40f5-8c9b-3e482b408c03,0A:C3:99:C9:F0:9C,d3a2c3a3-4caf-4a07-99de-68e8d428ec25
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4247,109246,8169,561056,3922,1198,caec383f-2a10-4cf4-843c-73f193b6bea3,0A:E5:51:FA:EE:EB,965886fc-7ded-461b-8f0f-4115e7806712
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4271,97748,7212,1316694,2941,1198,dab9c881-6fde-45a3-a77c-3b5a23fd4c38,9A:7F:7C:2E:4B:9E,3ec5a9fe-13b8-4cca-be1a-7f8c8d9ae13c
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4105,116602,7614,422900,3509,1198,fca19495-62eb-46f2-990b-9afe87ce9d2d,76:F1:BF:24:5A:51,26b959ec-314d-4040-a563-be721877197d
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4222,139934,13144,3727908,8922,1198,bf922c43-b4d5-435d-8a95-ceb7dc4db99e,FE:E6:B9:39:85:6F,598f855b-2238-490f-9e49-2d5d64312afe
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4119,85648,8420,116832,4301,1198,d7cdd227-be45-4f12-b269-0e13999a412b,0A:76:D9:A4:81:35,00add2ed-aee9-4abd-93ca-79986602592f
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4138,50848,15888,8668046,11750,1198,99a06162-d894-4288-a8cb-959d17204ca6,36:E4:C6:B1:41:A5,60511c2c-d7b0-4470-ac2c-01753fcc30ce
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4271,79144,14384,3630448,10113,1198,05d34ebb-0662-4448-b0ac-5160398bba88,AE:6F:40:1F:1C:10,a98a4eeb-81fc-44ed-ad13-cd8df0f8e965
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4077,55908,9332,418758,5255,1198,03911153-af67-4e2c-ac9b-ec731deeedb4,6A:22:BC:0B:B7:F8,75198b47-8cdc-4af5-8a6f-1e5e821adce5
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4265,95514,8348,102640,4083,1198,2ac2f802-d1a8-44e0-a56b-c2fd3e4af1e3,9A:1D:0F:73:F4:03,e8f1616f-2137-4773-aa89-ba7035659209
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4272,44328,5949,73726,1677,1198,8b496d3a-d4e2-4834-82b1-6368b5901e5f,7E:17:70:01:03:A8,3963c576-b673-406f-8046-032acb7da6cf
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4282,146824,9501,757572,5219,1198,feb1ef4c-0e5e-49ea-86d9-a45db5a7e6a1,A2:75:E8:18:D8:5B,d3a683a5-dd33-47f8-b483-f7014662ffb2
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4003,53334,9210,380696,5207,1198,243ec0b6-2db7-41f1-888b-7efa188edbda,D6:DB:19:96:EC:ED,29a863cb-7cca-4643-b6aa-b95ba8b46817
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4324,143472,8469,312024,4145,1198,1eb0381d-5e38-488f-ab48-22767c3ca704,9E:81:3E:0E:B1:05,2e7c38b5-e2d0-41a4-ae92-f3af281100c2
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4047,92484,6900,72644,2853,1198,ef501a0b-c196-4a6e-8719-b3e7ba2f162a,5E:F5:F3:07:47:4F,af51f1c8-cae4-4926-bb44-2a3e92125d12
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,3927,151302,10156,226713,6229,1198,98aeaad3-1655-4e98-8816-f9bc498558e6,22:4A:AA:07:D6:B7,9a1a0863-cf4e-4828-8c7a-554d45d8fe29
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4283,63548,12281,1939642,7998,1198,eafc6324-769a-4dbd-b730-bc8206fa28d4,DA:C9:BF:61:DA:FE,da3c5692-8743-47fa-aa61-7b31b6aa8af1
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4375,259762,8387,435690,4012,1198,e4e63601-8396-470f-971a-5ecf17b89c61,36:55:0B:4A:52:11,04bddfbe-56af-49b0-8be9-2bb0d03a9f78
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4294,143020,6572,65046,2278,1198,99813521-ef82-4714-b0b0-af80007ca1e7,A6:4E:81:BC:4B:0A,6f1bc3ba-e8c4-44ed-9d92-a0cea3660427
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,3978,48000,6696,95032,2718,1198,748b6847-675f-49e4-a377-4d0b5815fdd5,62:66:E6:1F:CC:C4,b2cfa7b1-5c94-4ab4-9ef5-2184521fe665
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,3956,46370,7432,328276,3476,1198,dc8c1f95-3c81-47ee-b506-287244e26967,62:C6:B7:D8:79:65,315efbb5-bc1d-4023-a896-c3ed551d191d
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4536,42016,7464,1602788,2928,1198,71bacd1b-4c94-42ee-b227-9e1bf5c222e0,12:A1:08:48:C5:54,c43715a3-4545-4913-9561-f0876fb0bee3
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4072,61926,10093,139238,6021,1198,21c7b96e-a02b-4987-9197-0ede758852eb,7E:4C:49:B5:25:9E,ac2f1a05-a813-4279-aeb7-dc00212a75cb
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4324,69444,7404,126492,3080,1198,c041c058-cbe2-413c-999b-e456f2477d79,72:B6:75:7B:D1:2C,22ddc4b5-5c60-459f-a416-a28ff7ce493f
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4150,81478,13492,3389218,9342,1198,480e0a39-0435-4fa0-907a-ac1dcb8641d7,8E:5C:43:CB:2E:8A,c9d7b496-395e-4be0-9cb1-de4168ca949d
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4167,74418,8128,105678,3961,1198,f2bc0d2d-7d90-4312-878d-d73c1e54faef,5E:64:21:A7:4A:D8,d8fd63db-8229-499e-9c43-e7c626f56a6f
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4165,61606,9926,1983812,5761,1198,523c4c7e-78a0-4448-a935-2b4ebbe319b9,4A:CD:31:59:85:BF,b7e09b83-2cbc-4841-91cc-ab6b47228621
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4258,52036,4451,69190,193,1198,caf0e377-dc9a-4773-bf23-96cfc9e1ea4f,36:C7:7D:09:EC:20,0937af5b-b53a-45ac-8c09-17ce7f21f110
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,3930,59968,6555,191974,2625,1198,ebce408a-3673-4383-8da6-acd617f5e470,42:A9:24:49:39:38,24d44724-20f2-4a3d-9c8e-b4d243164e4a
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4231,54722,9848,349026,5617,1198,2109a047-4b80-435d-87ea-507ee337d46c,62:95:36:FC:D9:4A,c9c2f526-e061-4f8d-b490-a4b0846fa2a5
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4148,90662,10363,1494316,6215,1198,07778a91-893e-4547-9292-c24d37f24ed3,9A:B9:BD:C7:EA:8F,79c83d84-6f1a-48da-b992-2d99dc97ba1a
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4238,54526,6251,272236,2013,1198,33ef62ba-2a4b-418d-ba42-36e6f77559eb,62:E0:D3:C0:18:8C,bb621f64-ab2e-4a5f-8303-a7ed3dce0f5c
sampler,2019-12-08 22:47:08,2019-12-08 22:47:24,4235,67962,9528,1112422,5293,1198,f69677ef-3fd7-4ef4-830f-87876ff58913,BA:11:D0:43:A7:DB,2527dc79-894d-4b37-b67c-aee554550b23
