Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575695672205,19.05,2019-12-07 05:14:13,2200.0,eth1,169.254.8.130,db:95:c4:2d:95:6c,1,2.2391080856323244e-05,0,1.6676998138427736e-05,0,-5.714082717895508e-06
1575695672383,19.44,2019-12-07 05:14:12,2000.179,eth0,192.168.1.1,b1:d7:02:12:47:45,1,1.1722564697265625e-05,0,1.0723733901977539e-05,0,-9.988307952880857e-07
1575695672925,19.51,2019-12-07 05:14:13,2000.179,eth1,169.254.8.130,2f:53:5a:c2:11:a0,1,2.8386354446411134e-05,0,1.0940027236938477e-05,0,-1.7446327209472657e-05
1575695672520,19.34,2019-12-07 05:14:13,2200.0,eth0,192.168.1.1,39:0b:2c:ea:b7:d2,1,1.6931533813476564e-05,0,1.6196155548095704e-05,0,-7.353782653808599e-07
1575695672657,19.70,2019-12-07 05:14:12,2000.172,eth2,169.254.8.1,a3:e9:b7:a9:5a:f4,1,1.2042665481567382e-05,0,1.73952579498291e-05,0,5.352592468261719e-06
1575695673753,0.88,2019-12-07 05:14:32,2000.179,lo,127.0.0.1,8f:aa:d8:c2:18:38,1,1.0730171203613282e-05,0,1.0789442062377929e-05,0,5.927085876464752e-08
1575695673848,0.89,2019-12-07 05:14:32,2000.187,lo,127.0.0.1,fd:01:30:7b:e6:dc,1,1.0826539993286132e-05,0,1.0904502868652344e-05,0,7.79628753662122e-08
1575695673861,0.90,2019-12-07 05:14:32,2000.187,eth0,192.168.1.1,3d:e3:e1:22:d8:47,1,1.0725736618041993e-05,0,1.0760593414306641e-05,0,3.4856796264648516e-08
1575695673916,0.88,2019-12-07 05:14:32,2000.179,eth2,169.254.8.1,3b:3a:bf:5e:24:a4,1,1.07666015625e-05,0,1.0906696319580079e-05,0,1.4009475708007858e-07
1575695673874,1.02,2019-12-07 05:14:32,2200.0,eth0,192.168.1.1,d7:1a:35:73:09:30,1,1.6015434265136717e-05,0,1.6393280029296874e-05,0,3.7784576416015656e-07
1575695672643,19.75,2019-12-07 05:14:12,2000.172,eth2,169.254.8.1,59:c9:2a:47:58:c1,1,1.4948415756225586e-05,0,1.1601781845092774e-05,0,-3.3466339111328124e-06
1575695674153,0.79,2019-12-07 05:14:33,2000.179,eth2,169.254.8.1,4f:fc:5c:a1:04:43,1,1.07513427734375e-05,0,1.0788393020629883e-05,0,3.705024719238286e-08
1575695674279,0.91,2019-12-07 05:14:33,2000.176,eth0,192.168.1.1,eb:c0:3a:3d:94:c7,1,1.0238265991210937e-05,0,9.86166000366211e-06,0,-3.7660598754882794e-07
1575695674172,0.86,2019-12-07 05:14:32,2200.0,lo,127.0.0.1,05:eb:a3:d2:bc:2d,1,1.7941999435424804e-05,0,1.7506647109985352e-05,0,-4.3535232543945155e-07
1575695674182,0.76,2019-12-07 05:14:32,2200.0,eth0,192.168.1.1,8b:e3:b2:11:4c:27,1,1.799602508544922e-05,0,1.741142272949219e-05,0,-5.846023559570308e-07
1575695674272,0.81,2019-12-07 05:14:33,2000.187,eth1,169.254.8.130,6d:fb:04:3a:2f:5a,1,1.0734272003173827e-05,0,1.0738801956176758e-05,0,4.5299530029309885e-09
1575695674442,0.96,2019-12-07 05:14:33,2000.176,eth1,169.254.8.130,15:99:8b:69:fc:d3,1,1.0412836074829101e-05,0,1.0235977172851563e-05,0,-1.7685890197753854e-07
1575695673201,19.74,2019-12-07 05:14:13,2000.172,eth0,192.168.1.1,d3:d6:60:59:38:15,1,1.2198495864868164e-05,0,1.148838996887207e-05,0,-7.101058959960939e-07
1575695674361,1.07,2019-12-07 05:14:33,2000.172,eth2,169.254.8.1,cd:14:2d:fd:ac:ba,1,1.1368322372436524e-05,0,1.163935661315918e-05,0,2.7103424072265647e-07
1575695674299,0.97,2019-12-07 05:14:33,2200.0,eth2,169.254.8.1,cb:ae:69:8f:2b:21,1,1.5958642959594727e-05,0,1.6382694244384765e-05,0,4.240512847900384e-07
1575695674385,0.95,2019-12-07 05:14:33,2200.0,eth2,169.254.8.1,57:28:e8:7a:6f:b1,1,1.7596435546875e-05,0,1.7876672744750976e-05,0,2.8023719787597566e-07
1575695674375,1.04,2019-12-07 05:14:33,2000.172,lo,127.0.0.1,b9:3c:f7:d7:bd:84,1,1.2032651901245118e-05,0,1.1759805679321288e-05,0,-2.728462219238292e-07
1575695674608,0.84,2019-12-07 05:14:33,2000.16,eth2,169.254.8.1,e1:01:c9:40:ec:be,1,1.0211658477783204e-05,0,9.93485450744629e-06,0,-2.768039703369144e-07
1575695672861,19.43,2019-12-07 05:14:13,2200.0,eth2,169.254.8.1,a5:4e:e4:1f:9f:18,1,2.4734640121459962e-05,0,3.1593942642211914e-05,0,6.859302520751952e-06
1575695674709,0.85,2019-12-07 05:14:33,2000.16,eth2,169.254.8.1,51:6c:d8:a8:cb:43,1,1.0092830657958984e-05,0,9.977102279663086e-06,0,-1.1572837829589808e-07
1575695674657,0.85,2019-12-07 05:14:33,2000.176,lo,127.0.0.1,f5:83:9e:75:4e:77,1,1.0477924346923828e-05,0,1.0268640518188477e-05,0,-2.092838287353517e-07
1575695674304,1.02,2019-12-07 05:14:32,2200.0,eth2,169.254.8.1,81:47:38:43:64:54,1,1.925315856933594e-05,0,1.9251298904418946e-05,0,-1.8596649169929356e-09
1575695674464,0.76,2019-12-07 05:14:33,2200.0,eth2,169.254.8.1,df:f6:76:c1:23:1c,1,1.618003845214844e-05,0,1.6191959381103516e-05,0,1.1920928955077447e-08
1575695674268,1.25,2019-12-07 05:14:32,2200.0,lo,127.0.0.1,af:13:0b:c4:04:6c,1,1.9057703018188478e-05,0,1.9551372528076173e-05,0,4.93669509887695e-07
1575695672595,19.62,2019-12-07 05:14:12,2200.0,eth2,169.254.8.1,39:9d:21:85:72:7d,1,3.560009002685547e-05,0,1.9268274307250975e-05,0,-1.6331815719604494e-05
1575695672536,19.57,2019-12-07 05:14:12,2200.0,eth1,169.254.8.130,ad:db:c1:0b:d2:44,1,2.8357696533203124e-05,0,2.1737480163574217e-05,0,-6.620216369628907e-06
1575695674711,0.99,2019-12-07 05:14:33,2000.172,eth1,169.254.8.130,c5:ab:3f:28:81:92,1,1.1910009384155273e-05,0,1.149458885192871e-05,0,-4.1542053222656333e-07
1575695674706,1.13,2019-12-07 05:14:33,2200.0,eth1,169.254.8.130,ef:9f:6b:e5:e4:a9,1,1.9701528549194338e-05,0,1.9275665283203125e-05,0,-4.2586326599121285e-07
1575695675274,0.96,2019-12-07 05:14:34,2200.0,eth1,169.254.8.130,f7:8c:5f:df:d6:7b,1,1.5557479858398436e-05,0,1.4554977416992188e-05,0,-1.002502441406248e-06
1575695675506,0.84,2019-12-07 05:14:34,2000.16,eth1,169.254.8.130,8f:dc:23:60:4a:0d,1,1.0054731369018555e-05,0,9.95349884033203e-06,0,-1.0123252868652468e-07
1575695679903,17.61,2019-12-07 05:14:22,2300.0,eth1,169.254.8.130,4f:1c:cd:d9:be:99,0,0,5.028724670410156e-06,0,5.319929122924805e-06,2.912044525146491e-07
1575695679759,141.12,2019-12-07 05:12:18,2000.125,eth0,192.168.1.1,9f:21:a3:49:5f:79,1,1.0230827331542969e-05,0,1.061854362487793e-05,0,3.8771629333496027e-07
1575695680625,37.80,2019-12-07 05:14:02,2000.125,eth2,169.254.8.1,f3:aa:d7:23:9f:10,1,1.0656118392944336e-05,0,1.5738916397094727e-05,0,5.082798004150391e-06
1575695680836,37.93,2019-12-07 05:14:02,2000.125,eth2,169.254.8.1,eb:30:1c:42:d2:69,1,1.0509777069091797e-05,0,1.086435317993164e-05,0,3.545761108398424e-07
1575695682011,18.72,2019-12-07 05:14:22,2000.16,eth2,169.254.8.1,77:03:1c:6e:27:f5,1,9.645366668701171e-06,0,9.422063827514648e-06,0,-2.233028411865231e-07
1575695681994,18.84,2019-12-07 05:14:22,2000.16,eth1,169.254.8.130,c5:a9:d8:7c:ec:2b,1,9.79781150817871e-06,0,9.58390235900879e-06,0,-2.139091491699214e-07
1575695681972,18.74,2019-12-07 05:14:23,2000.16,eth2,169.254.8.1,89:87:c7:4b:64:91,1,9.801530838012695e-06,0,9.678411483764649e-06,0,-1.2311935424804623e-07
1575695682048,19.06,2019-12-07 05:14:22,2000.187,eth2,169.254.8.1,93:e3:7c:63:b3:b5,1,1.0824966430664062e-05,0,1.0511922836303712e-05,0,-3.1304359436035044e-07
1575695682097,19.27,2019-12-07 05:14:22,2200.0,eth2,169.254.8.1,9f:dc:c6:b8:75:65,1,1.6843986511230467e-05,0,2.2125959396362304e-05,0,5.281972885131837e-06
1575695682208,18.96,2019-12-07 05:14:22,2000.187,eth0,192.168.1.1,c1:97:ee:b2:3d:7a,1,1.0619640350341797e-05,0,1.060185432434082e-05,0,-1.7786026000977462e-08
1575695682282,19.00,2019-12-07 05:14:23,2000.187,lo,127.0.0.1,8b:4f:aa:5d:89:59,1,1.0544872283935547e-05,0,1.9696617126464845e-05,0,9.151744842529298e-06
1575695683802,0.92,2019-12-07 05:14:42,2000.187,eth0,192.168.1.1,41:65:32:35:bf:cd,1,1.0772514343261719e-05,0,1.0532140731811523e-05,0,-2.4037361145019584e-07
1575695682578,19.24,2019-12-07 05:14:23,2200.0,eth1,169.254.8.130,a9:70:57:bd:07:e9,1,2.1854591369628906e-05,0,2.679433822631836e-05,0,4.9397468566894535e-06
1575695683790,1.10,2019-12-07 05:14:42,2200.0,eth0,192.168.1.1,cb:59:8f:78:5c:37,1,1.654987335205078e-05,0,1.5843439102172853e-05,0,-7.064342498779282e-07
1575695684316,0.80,2019-12-07 05:14:43,2000.16,lo,127.0.0.1,ad:79:33:39:03:06,1,9.86194610595703e-06,0,9.809494018554687e-06,0,-5.245208740234348e-08
1575695684218,0.99,2019-12-07 05:14:43,2000.172,eth2,169.254.8.1,03:03:61:fb:70:47,1,1.1405372619628907e-05,0,1.1094188690185548e-05,0,-3.111839294433592e-07
1575695682814,19.29,2019-12-07 05:14:23,2200.0,lo,127.0.0.1,f9:82:51:05:cd:83,1,1.8613481521606445e-05,0,1.56191349029541e-05,0,-2.9943466186523447e-06
1575695683823,20.24,2019-12-07 05:14:23,2000.172,eth0,192.168.1.1,89:17:59:8b:c5:41,1,1.1456823348999024e-05,0,1.1131572723388672e-05,0,-3.252506256103525e-07
1575695684481,31.06,2019-12-07 05:14:13,2200.0,eth2,169.254.8.1,db:39:3b:f3:23:c2,1,2.2453546524047853e-05,0,1.5390348434448242e-05,0,-7.063198089599611e-06
1575695683756,20.15,2019-12-07 05:14:23,2000.172,eth0,192.168.1.1,8d:cc:8f:11:7c:d1,1,1.3974571228027343e-05,0,1.1183500289916991e-05,0,-2.791070938110352e-06
1575695684520,31.00,2019-12-07 05:14:13,2000.168,eth2,169.254.8.1,81:5a:e1:0a:78:3a,1,1.1640167236328125e-05,0,1.1142873764038087e-05,0,-4.972934722900388e-07
1575695685288,22.04,2019-12-07 05:14:23,2000.168,lo,127.0.0.1,59:25:54:05:24:ab,1,1.3170862197875977e-05,0,1.0938596725463868e-05,0,-2.2322654724121094e-06
