GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-28-23-00-176,1,176,5168fd71-eb7e-4d2c-81f5-59aa5795e251,2020-09-29 06:02:03,386f35fb-0f27-469c-b626-68d312a57de8,2020-09-29 06:00:04,3,561,561,561,out/09-28-23-00/log,out/09-28-23-00/base_samples176,,out/09-28-23-00/bit1_samples176,out/09-28-23-00/bit0_samples176,6.01824002033139,,0.44322362396737,7E:3E:47:DA:26:EB,No
09-28-23-00-13,1,13,e0b3e4ac-7abd-4ece-8c55-5834cac4af2d,2020-09-29 06:02:03,433eff73-468a-4d4d-aa6a-264acd7a31f9,2020-09-29 06:00:04,3,766,766,766,out/09-28-23-00/log,out/09-28-23-00/base_samples13,,out/09-28-23-00/bit1_samples13,out/09-28-23-00/bit0_samples13,7.99132723567225,,0.58766102516672,5E:6D:CA:5D:EB:8E,No
09-28-23-00-280,1,280,3bdae488-123c-4c25-98c1-2f0757fc0184,2020-09-29 06:02:03,a790af40-044a-4c7a-9951-a16c930c1142,2020-09-29 06:00:06,3,285,285,285,out/09-28-23-00/log,out/09-28-23-00/base_samples280,,out/09-28-23-00/bit1_samples280,out/09-28-23-00/bit0_samples280,5.94297689467951,,0.151835152295937,AA:72:5F:C7:8A:96,No
09-28-23-00-947,1,947,c10264dc-e13d-41a5-b9e7-290d1678290b,2020-09-29 06:02:03,85052117-7edb-4387-a15c-ba7a8cd4e5b4,2020-09-29 06:00:27,3,947,947,947,out/09-28-23-00/log,out/09-28-23-00/base_samples947,,out/09-28-23-00/bit1_samples947,out/09-28-23-00/bit0_samples947,0,,0.419001915766191,72:75:F6:09:B1:63,No
09-28-23-00-309,1,309,f8d4e59a-a4ba-4646-952a-5a1567006a59,2020-09-29 06:02:03,db588d3c-ef93-41d1-aab1-0a59911c8d76,2020-09-29 06:00:04,3,309,309,309,out/09-28-23-00/log,out/09-28-23-00/base_samples309,,out/09-28-23-00/bit1_samples309,out/09-28-23-00/bit0_samples309,0,,0.254889057605762,7E:A0:CC:E9:6F:FC,No
09-28-23-00-894,1,894,584e68ec-4597-41c7-9b22-dba0cb3caa1c,2020-09-29 06:02:03,cd7b69d1-2deb-4a13-b769-01df382172a9,2020-09-29 06:00:27,3,894,894,894,out/09-28-23-00/log,out/09-28-23-00/base_samples894,,out/09-28-23-00/bit1_samples894,out/09-28-23-00/bit0_samples894,0,,0.545119831894786,5E:FC:94:F1:F5:8C,No
09-28-23-00-806,1,806,7768b004-4c76-4585-9681-b7077d707882,2020-09-29 06:02:03,34662917-b68d-4268-beff-ad1b4f14d268,2020-09-29 06:00:23,3,806,806,806,out/09-28-23-00/log,out/09-28-23-00/base_samples806,,out/09-28-23-00/bit1_samples806,out/09-28-23-00/bit0_samples806,0,,0.410963166792917,46:58:F0:83:16:E6,No
09-28-23-00-549,1,549,eea63fc0-0f44-4546-807a-fdcca2fe7c60,2020-09-29 06:02:03,db05a84a-d782-4531-9fe0-b7bdbf99f0ef,2020-09-29 06:00:15,3,549,549,549,out/09-28-23-00/log,out/09-28-23-00/base_samples549,,out/09-28-23-00/bit1_samples549,out/09-28-23-00/bit0_samples549,0,,0.501425481312365,26:67:EF:09:22:56,No
09-28-23-00-767,1,767,d675aa3f-4061-44da-95e1-fa77fd9c9848,2020-09-29 06:02:03,11af304c-1bfd-4985-a580-56bce0945f86,2020-09-29 06:00:20,3,767,767,767,out/09-28-23-00/log,out/09-28-23-00/base_samples767,,out/09-28-23-00/bit1_samples767,out/09-28-23-00/bit0_samples767,0,,0.158750779237583,3A:DA:ED:2B:48:0A,No
09-28-23-00-248,1,248,97856506-aafe-4dd9-8979-7ea6e841cbbd,2020-09-29 06:02:03,8a084551-65a4-4bec-84e4-3b9c52abc717,2020-09-29 06:00:12,3,764,764,764,out/09-28-23-00/log,out/09-28-23-00/base_samples248,,out/09-28-23-00/bit1_samples248,out/09-28-23-00/bit0_samples248,5.82713724766501,,0.511981304468239,6A:E9:00:C5:94:ED,No
09-28-23-00-365,1,365,1881a39f-4f3f-423c-af51-bee9631b47f3,2020-09-29 06:02:03,3d58ecb7-ebd2-42ef-bf06-eed3786dca1d,2020-09-29 06:00:07,3,835,835,835,out/09-28-23-00/log,out/09-28-23-00/base_samples365,,out/09-28-23-00/bit1_samples365,out/09-28-23-00/bit0_samples365,7.15477989989964,,0.370343364690468,7A:26:AD:CB:F5:4F,No
09-28-23-00-379,1,379,06d4885b-af4b-448a-8a4a-913842a52056,2020-09-29 06:02:03,7c514419-38f8-479d-9218-85e9bf551e9a,2020-09-29 06:00:05,3,379,379,379,out/09-28-23-00/log,out/09-28-23-00/base_samples379,,out/09-28-23-00/bit1_samples379,out/09-28-23-00/bit0_samples379,0,,0.501884873941756,D2:26:3A:04:25:D0,No
09-28-23-00-127,1,127,005eb8e2-ba5d-458f-b1cb-150ebe4d5e20,2020-09-29 06:02:03,8e086059-8a6a-4ee5-9950-09c529171141,2020-09-29 06:00:04,3,127,127,127,out/09-28-23-00/log,out/09-28-23-00/base_samples127,,out/09-28-23-00/bit1_samples127,out/09-28-23-00/bit0_samples127,0,,0.244081358719138,4A:1E:2A:B5:3E:63,No
09-28-23-00-855,1,855,e5bfa7af-7d1a-4fb9-841a-20be5e09086c,2020-09-29 06:02:03,6085af8e-5de9-4a0f-806e-033a9f80c76b,2020-09-29 06:00:23,3,855,855,855,out/09-28-23-00/log,out/09-28-23-00/base_samples855,,out/09-28-23-00/bit1_samples855,out/09-28-23-00/bit0_samples855,0,,0.358862134344791,0A:2F:0B:5E:C0:3E,No
09-28-23-00-647,1,647,b059a92c-4878-4c52-a04a-39ea94ee5181,2020-09-29 06:02:03,e94ef212-cef1-4e79-b681-747a462d6d2f,2020-09-29 06:00:17,3,647,647,647,out/09-28-23-00/log,out/09-28-23-00/base_samples647,,out/09-28-23-00/bit1_samples647,out/09-28-23-00/bit0_samples647,0,,0.570101758096895,5E:F4:EE:76:84:71,No
09-28-23-00-449,1,449,837b2747-1e69-4bbd-a894-10091556722b,2020-09-29 06:02:03,63c2197f-fc6d-475f-9d9f-aef2533029fb,2020-09-29 06:00:11,3,655,655,655,out/09-28-23-00/log,out/09-28-23-00/base_samples449,,out/09-28-23-00/bit1_samples449,out/09-28-23-00/bit0_samples449,5.80139928296121,,0.572504916576431,9A:52:94:88:2D:35,No
09-28-23-00-729,1,729,7fa25a08-9f7d-47f5-baf7-374a19e7b06a,2020-09-29 06:02:03,49c054f8-bd48-4c88-a79e-730fd29fb22e,2020-09-29 06:00:20,3,729,729,729,out/09-28-23-00/log,out/09-28-23-00/base_samples729,,out/09-28-23-00/bit1_samples729,out/09-28-23-00/bit0_samples729,0,,0.623742747751772,16:67:4F:B2:F8:D3,No
09-28-23-00-782,1,782,06581c41-293f-4340-bddd-2fb818200f51,2020-09-29 06:02:03,70946a14-b2a5-4dbc-a2f1-9b8c37182a4d,2020-09-29 06:00:22,3,874,874,874,out/09-28-23-00/log,out/09-28-23-00/base_samples782,,out/09-28-23-00/bit1_samples782,out/09-28-23-00/bit0_samples782,6.81369120285074,,0.261282848184707,0A:BC:04:79:64:AA,No
09-28-23-00-66,1,66,09b7019e-838d-4f1f-a1c1-5b3146e5b478,2020-09-29 06:02:03,7670f6e1-2126-482b-b0a3-9303020ecb71,2020-09-29 06:00:08,3,222,222,222,out/09-28-23-00/log,out/09-28-23-00/base_samples66,,out/09-28-23-00/bit1_samples66,out/09-28-23-00/bit0_samples66,6.36088283374925,,0.209895147792093,4E:50:BE:3C:CE:FF,No
09-28-23-00-454,1,454,273f0bca-3dce-4ab3-a4b3-5898fafacf83,2020-09-29 06:02:03,79d14cc7-433d-408d-9a48-9881b54ca0c6,2020-09-29 06:00:08,3,454,454,454,out/09-28-23-00/log,out/09-28-23-00/base_samples454,,out/09-28-23-00/bit1_samples454,out/09-28-23-00/bit0_samples454,0,,0.395326150639269,D2:41:D2:C3:08:9F,No
09-28-23-00-101,1,101,e0a85543-2b8d-4d74-aa4c-61500b3637d9,2020-09-29 06:02:03,ef660068-7d0e-4717-bbc0-d4ed6f6de9e6,2020-09-29 06:00:04,3,550,550,550,out/09-28-23-00/log,out/09-28-23-00/base_samples101,,out/09-28-23-00/bit1_samples101,out/09-28-23-00/bit0_samples101,5.81720646624583,,0.280042804582282,7E:90:E2:A5:B9:70,No
09-28-23-00-775,1,775,17f68b28-4370-44cf-8bc5-f542a419d8d0,2020-09-29 06:02:03,2660c3ab-97be-4ab9-978f-3c2f3d53c901,2020-09-29 06:00:22,3,775,775,775,out/09-28-23-00/log,out/09-28-23-00/base_samples775,,out/09-28-23-00/bit1_samples775,out/09-28-23-00/bit0_samples775,0,,0.317253707562965,32:75:FE:5D:95:3C,No
09-28-23-00-219,1,219,d3fc1abc-f8b2-4503-bd2a-59e724649532,2020-09-29 06:02:03,4bac929c-62d4-4c2e-921d-d5195e8cb17e,2020-09-29 06:00:08,3,716,716,716,out/09-28-23-00/log,out/09-28-23-00/base_samples219,,out/09-28-23-00/bit1_samples219,out/09-28-23-00/bit0_samples219,6.43141692212532,,0.504205241846495,5A:EA:C4:E7:A1:17,No
09-28-23-00-616,1,616,56c35cfa-2632-48ed-815b-6e217ad6f121,2020-09-29 06:02:03,7bf67fb4-b711-4f76-8b3d-5c53873d5c42,2020-09-29 06:00:17,3,616,616,616,out/09-28-23-00/log,out/09-28-23-00/base_samples616,,out/09-28-23-00/bit1_samples616,out/09-28-23-00/bit0_samples616,0,,1.095105266381,F6:13:D8:E5:7A:43,No
09-28-23-00-709,1,709,9a819091-13a6-4886-94c7-4f2f18f8ff21,2020-09-29 06:02:03,f89d2f22-4bf6-4e90-9766-3c7f99a75e74,2020-09-29 06:00:20,3,709,709,709,out/09-28-23-00/log,out/09-28-23-00/base_samples709,,out/09-28-23-00/bit1_samples709,out/09-28-23-00/bit0_samples709,0,,0.155180054133094,6E:7B:5F:E9:4A:48,No
09-28-23-00-862,1,862,1def8bcb-f693-469d-bd7f-22974898a219,2020-09-29 06:02:03,0166a97f-dbd5-420c-b910-9bdbf7261e5d,2020-09-29 06:00:24,3,875,892,875,out/09-28-23-00/log,out/09-28-23-00/base_samples862,,out/09-28-23-00/bit1_samples862,out/09-28-23-00/bit0_samples862,4.86906517543674,,0.568050023777912,8E:89:5F:58:ED:47,No
09-28-23-00-314,1,314,f37a76f9-f943-4290-9a78-d92d15d7dbe5,2020-09-29 06:02:03,0bf8601a-de8e-4de4-a0b4-5afd640aa635,2020-09-29 06:00:08,3,706,706,706,out/09-28-23-00/log,out/09-28-23-00/base_samples314,,out/09-28-23-00/bit1_samples314,out/09-28-23-00/bit0_samples314,5.71667650177713,,0.399294658742137,86:AD:7D:51:49:8B,No
09-28-23-00-120,1,120,a7110d4b-767c-491e-938b-3895148e06a6,2020-09-29 06:02:03,f50c95d5-b9f7-459c-9b2d-2ed8719751c7,2020-09-29 06:00:10,3,933,933,933,out/09-28-23-00/log,out/09-28-23-00/base_samples120,,out/09-28-23-00/bit1_samples120,out/09-28-23-00/bit0_samples120,7.43375376924404,,0.355478906723029,3A:91:F9:24:9C:C5,No
09-28-23-00-611,1,611,03e14dd8-23ee-40f6-807a-15ec8860cc0e,2020-09-29 06:02:03,c015a49e-8ea5-4b37-84d2-a68fb335583c,2020-09-29 06:00:17,3,816,816,816,out/09-28-23-00/log,out/09-28-23-00/base_samples611,,out/09-28-23-00/bit1_samples611,out/09-28-23-00/bit0_samples611,4.58573536296604,,0.617101126620665,6A:73:65:6B:19:0A,No
09-28-23-00-266,1,266,263655c4-1d1a-4ffb-a204-b48aebec138e,2020-09-29 06:02:03,1959d2f9-3963-40e3-996c-c1a6b7600786,2020-09-29 06:00:06,3,289,289,289,out/09-28-23-00/log,out/09-28-23-00/base_samples266,,out/09-28-23-00/bit1_samples266,out/09-28-23-00/bit0_samples266,6.06706858431559,,0.631159099787173,36:6A:8B:85:B3:7B,No
09-28-23-00-97,1,97,0d7c5a04-cf4b-4784-8419-e615d367b72d,2020-09-29 06:02:03,8431b9af-4ff7-4faf-ac02-c6b5c773a9db,2020-09-29 06:00:04,3,232,232,232,out/09-28-23-00/log,out/09-28-23-00/base_samples97,,out/09-28-23-00/bit1_samples97,out/09-28-23-00/bit0_samples97,6.22330267390905,,0.436105663973026,16:17:7F:05:DB:DD,No
09-28-23-00-322,1,322,27aaf514-f0db-4449-90af-08ed0ab18a51,2020-09-29 06:02:03,acc02dcf-79e0-4172-8733-c5d2791e8a87,2020-09-29 06:00:07,3,404,404,404,out/09-28-23-00/log,out/09-28-23-00/base_samples322,,out/09-28-23-00/bit1_samples322,out/09-28-23-00/bit0_samples322,6.67248540416846,,0.23160290910328,DE:7E:4C:DE:A9:5E,No
09-28-23-00-593,1,593,20a6c5a7-6e36-4bff-ab86-98463d494557,2020-09-29 06:02:03,47378a67-a7ef-408f-a4f3-a26671f9b001,2020-09-29 06:00:17,3,726,726,726,out/09-28-23-00/log,out/09-28-23-00/base_samples593,,out/09-28-23-00/bit1_samples593,out/09-28-23-00/bit0_samples593,6.40281003072351,,0.48198445255008,52:48:65:DD:17:17,No
09-28-23-00-739,1,739,1a20d35c-761f-4858-a1fb-5f877cd8f20b,2020-09-29 06:02:03,b7dea58c-27d5-40a0-b192-ee61434de6a3,2020-09-29 06:00:20,3,788,788,788,out/09-28-23-00/log,out/09-28-23-00/base_samples739,,out/09-28-23-00/bit1_samples739,out/09-28-23-00/bit0_samples739,5.94364080289127,,0.309069315850021,F6:BF:23:13:0C:5F,No
09-28-23-00-897,1,897,ba55f1d9-6f01-4caa-8493-2c38368b88aa,2020-09-29 06:02:03,ce5007d2-d0be-4b34-846f-3c85465f6eac,2020-09-29 06:00:27,3,897,897,897,out/09-28-23-00/log,out/09-28-23-00/base_samples897,,out/09-28-23-00/bit1_samples897,out/09-28-23-00/bit0_samples897,0,,0.302530698578597,8E:C6:47:A9:F6:97,No
09-28-23-00-273,1,273,dd95e1ab-c1b6-4ab3-a44c-7eea3020caf8,2020-09-29 06:02:03,6c158ee3-b858-43fb-9445-c5dc20ccac8b,2020-09-29 06:00:05,3,465,465,465,out/09-28-23-00/log,out/09-28-23-00/base_samples273,,out/09-28-23-00/bit1_samples273,out/09-28-23-00/bit0_samples273,5.05281491752831,,0.283036337922639,76:83:5B:C1:F3:33,No
09-28-23-00-650,1,650,ec8a6a52-cf58-4eac-8a2c-9037c3384ba0,2020-09-29 06:02:03,400263e2-f236-419f-a492-076823646a9c,2020-09-29 06:00:17,3,650,650,650,out/09-28-23-00/log,out/09-28-23-00/base_samples650,,out/09-28-23-00/bit1_samples650,out/09-28-23-00/bit0_samples650,0,,0.270144146037193,C6:BD:37:88:0D:D0,No
09-28-23-00-550,1,550,64bdbb97-481d-4014-bd48-e0e093c4bd64,2020-09-29 06:02:03,6e821aa0-ac06-43ae-ae62-249e4aef9692,2020-09-29 06:00:14,3,550,550,550,out/09-28-23-00/log,out/09-28-23-00/base_samples550,,out/09-28-23-00/bit1_samples550,out/09-28-23-00/bit0_samples550,0,,0.134624723795133,D2:34:5E:F0:D1:0D,No
09-28-23-00-111,1,111,12e18557-6918-4961-ae02-e54e5586e56b,2020-09-29 06:02:03,3ee6d73f-3534-4ecf-8495-5848c61d22a3,2020-09-29 06:00:04,3,111,111,111,out/09-28-23-00/log,out/09-28-23-00/base_samples111,,out/09-28-23-00/bit1_samples111,out/09-28-23-00/bit0_samples111,0,,0.329873312615515,D6:77:BD:B2:44:07,No
09-28-23-00-125,1,125,de9154b4-e07a-48cd-8532-dacbd71aed27,2020-09-29 06:02:03,bfb05072-d453-4f35-86d9-eb6619395cc8,2020-09-29 06:00:04,3,585,585,585,out/09-28-23-00/log,out/09-28-23-00/base_samples125,,out/09-28-23-00/bit1_samples125,out/09-28-23-00/bit0_samples125,6.13171206688026,,0.320963721790995,16:DC:15:39:CE:75,No
09-28-23-00-832,1,832,2581e75a-0ae2-436b-8076-02a1a8c62746,2020-09-29 06:02:03,dfac1b1e-8778-423b-b729-831d415c98f4,2020-09-29 06:00:23,3,832,832,832,out/09-28-23-00/log,out/09-28-23-00/base_samples832,,out/09-28-23-00/bit1_samples832,out/09-28-23-00/bit0_samples832,0,,0.356362947564766,C6:A7:B2:00:BE:1D,No
09-28-23-00-360,1,360,eaf69688-4676-4241-ba95-3cd9ceee0bee,2020-09-29 06:02:03,3761f75c-ce5b-4c3a-8d17-18e77d77cdc1,2020-09-29 06:00:12,3,535,535,535,out/09-28-23-00/log,out/09-28-23-00/base_samples360,,out/09-28-23-00/bit1_samples360,out/09-28-23-00/bit0_samples360,6.05773060799134,,0.43166034409158,3A:ED:F7:89:5B:1A,No
09-28-23-00-267,1,267,92e94263-a06f-45de-a52d-e2f8ce1b58ec,2020-09-29 06:02:03,3c5dbc9a-37bd-474f-88d5-f9c9be569ca7,2020-09-29 06:00:12,3,267,267,267,out/09-28-23-00/log,out/09-28-23-00/base_samples267,,out/09-28-23-00/bit1_samples267,out/09-28-23-00/bit0_samples267,0,,0.453899438752682,46:E8:1C:C9:B3:88,No
09-28-23-00-407,1,407,cb2ce6d0-8260-4689-bf53-026bc64447da,2020-09-29 06:02:03,11c7a49a-fe33-4ab8-b3ee-d7599d806579,2020-09-29 06:00:06,3,708,708,708,out/09-28-23-00/log,out/09-28-23-00/base_samples407,,out/09-28-23-00/bit1_samples407,out/09-28-23-00/bit0_samples407,7.3056924764272,,0.464272699538673,12:5C:D1:5B:18:71,No
09-28-23-00-433,1,433,ac323c42-ba93-4c7c-ab9c-7dbd8ee5d717,2020-09-29 06:02:03,74f879cd-2d47-4d71-902e-81b11ac68351,2020-09-29 06:00:09,3,433,433,433,out/09-28-23-00/log,out/09-28-23-00/base_samples433,,out/09-28-23-00/bit1_samples433,out/09-28-23-00/bit0_samples433,0,,0.107946181613802,B2:E8:1E:86:3C:3D,No
09-28-23-00-406,1,406,44ed237b-873e-47f7-8167-29ea061200f7,2020-09-29 06:02:03,4549527c-dd39-4ec0-883f-038f7119e4d6,2020-09-29 06:00:10,3,441,441,441,out/09-28-23-00/log,out/09-28-23-00/base_samples406,,out/09-28-23-00/bit1_samples406,out/09-28-23-00/bit0_samples406,6.43787696653071,,0.485896209512008,AA:E7:A9:06:10:CA,No
09-28-23-00-913,1,913,254c4f98-6c45-4680-a075-80a2697f31a8,2020-09-29 06:02:03,83eb5911-9e02-4fde-8c1c-ea7e96dc3eb8,2020-09-29 06:00:27,3,913,913,913,out/09-28-23-00/log,out/09-28-23-00/base_samples913,,out/09-28-23-00/bit1_samples913,out/09-28-23-00/bit0_samples913,0,,0.214898675530742,FE:62:63:56:32:9C,No
09-28-23-00-553,1,553,00beff15-5440-4c9b-a429-fbb1df15d788,2020-09-29 06:02:03,efd5a409-e03e-410d-885d-6aff1e5907f8,2020-09-29 06:00:15,3,988,988,988,out/09-28-23-00/log,out/09-28-23-00/base_samples553,,out/09-28-23-00/bit1_samples553,out/09-28-23-00/bit0_samples553,7.77036134506425,,0.613218148785472,9A:31:37:BD:6F:A9,No
09-28-23-00-749,1,749,7dd098b6-f83f-4f72-b103-1604af83474d,2020-09-29 06:02:03,5c7e14a0-a731-4c8d-9d11-707ba085ab23,2020-09-29 06:00:21,3,749,749,749,out/09-28-23-00/log,out/09-28-23-00/base_samples749,,out/09-28-23-00/bit1_samples749,out/09-28-23-00/bit0_samples749,0,,0.216678533247493,A2:F0:40:82:51:CC,No
09-28-23-00-951,1,951,32149e5c-c7a4-436e-9b79-6c5edb593fc8,2020-09-29 06:02:03,dc248f6c-03a8-42d1-95be-df314934e82d,2020-09-29 06:00:27,3,951,951,951,out/09-28-23-00/log,out/09-28-23-00/base_samples951,,out/09-28-23-00/bit1_samples951,out/09-28-23-00/bit0_samples951,0,,0.517182723300933,F6:6A:5F:64:39:36,No
09-28-23-00-972,1,972,260c1d8e-211e-439c-8090-7e2cf3e7ca8e,2020-09-29 06:02:03,768aa6ae-3a23-4fcd-9704-e345307cffe4,2020-09-29 06:00:31,3,972,972,972,out/09-28-23-00/log,out/09-28-23-00/base_samples972,,out/09-28-23-00/bit1_samples972,out/09-28-23-00/bit0_samples972,0,,0.196527461397293,62:86:42:21:86:3F,No
09-28-23-00-521,1,521,6caf92df-6537-41ae-b55b-f4cffdcc59c9,2020-09-29 06:02:03,f53b37b0-786a-409e-9eb6-122eaa258eca,2020-09-29 06:00:16,3,521,521,521,out/09-28-23-00/log,out/09-28-23-00/base_samples521,,out/09-28-23-00/bit1_samples521,out/09-28-23-00/bit0_samples521,0,,0.203103074825458,E6:88:6F:2A:48:7F,No
09-28-23-00-155,1,155,d5dea522-97a4-4ae7-84fc-851b89cba9f8,2020-09-29 06:02:03,26da48a1-1395-4264-94df-454833b2394d,2020-09-29 06:00:04,3,541,541,541,out/09-28-23-00/log,out/09-28-23-00/base_samples155,,out/09-28-23-00/bit1_samples155,out/09-28-23-00/bit0_samples155,6.43935516990618,,0.162887186126234,42:71:41:EF:87:EE,No
09-28-23-00-204,1,204,e5698ac4-88bf-4d96-9e82-e1a035d3a4d6,2020-09-29 06:02:03,2310de72-c8f4-4c5e-b5ad-2ce1159db248,2020-09-29 06:00:05,3,454,454,454,out/09-28-23-00/log,out/09-28-23-00/base_samples204,,out/09-28-23-00/bit1_samples204,out/09-28-23-00/bit0_samples204,7.72349141277359,,0.366682748723228,0E:B2:7A:E1:69:76,No
09-28-23-00-522,1,522,62901dd1-2c69-4705-8a17-3186eb97ae61,2020-09-29 06:02:03,59e92f57-db75-4102-ae73-5074258dfdfa,2020-09-29 06:00:14,3,856,856,856,out/09-28-23-00/log,out/09-28-23-00/base_samples522,,out/09-28-23-00/bit1_samples522,out/09-28-23-00/bit0_samples522,5.99512859556273,,0.162365223464426,12:73:4B:AD:78:4F,No
09-28-23-00-912,1,912,6fd77cdc-fa4c-44b6-a51a-952d013962d0,2020-09-29 06:02:03,025f9fb7-d66a-401f-8636-bbf1d17b2f2c,2020-09-29 06:00:32,3,914,914,914,out/09-28-23-00/log,out/09-28-23-00/base_samples912,,out/09-28-23-00/bit1_samples912,out/09-28-23-00/bit0_samples912,6.02832264152954,,0.18535917807767,92:A2:E2:29:A2:17,No
09-28-23-00-845,1,845,3509ca74-24a0-4f36-8322-bdbf327579b6,2020-09-29 06:02:03,8ae16eb3-fd39-4fcc-b1bf-354ba7a1af45,2020-09-29 06:00:23,3,845,845,845,out/09-28-23-00/log,out/09-28-23-00/base_samples845,,out/09-28-23-00/bit1_samples845,out/09-28-23-00/bit0_samples845,0,,0.0975989447111288,4A:9C:61:03:BD:0B,No
09-28-23-00-256,1,256,9880f1c2-4cfb-47c3-bff4-045837895eef,2020-09-29 06:02:03,1ba51d5b-c558-45a5-9e3f-b5b31d4c1a43,2020-09-29 06:00:07,3,408,408,408,out/09-28-23-00/log,out/09-28-23-00/base_samples256,,out/09-28-23-00/bit1_samples256,out/09-28-23-00/bit0_samples256,6.30878073303047,,0.148000868414578,3A:DE:F6:4E:C4:F5,No
09-28-23-00-189,1,189,d3448f61-7883-4d6d-80f4-b3435a9cfcd7,2020-09-29 06:02:03,448b3d6c-f814-4fb0-9ad1-28ee50331323,2020-09-29 06:00:04,3,383,383,383,out/09-28-23-00/log,out/09-28-23-00/base_samples189,,out/09-28-23-00/bit1_samples189,out/09-28-23-00/bit0_samples189,6.61885451690543,,0.60549497456894,E2:07:F3:03:59:78,No
09-28-23-00-933,1,933,a7362cdc-0daf-4651-a93c-1162f7735c37,2020-09-29 06:02:03,f153fcaa-ba4a-4201-ab88-2c349362a9c1,2020-09-29 06:00:32,3,933,933,933,out/09-28-23-00/log,out/09-28-23-00/base_samples933,,out/09-28-23-00/bit1_samples933,out/09-28-23-00/bit0_samples933,0,,0.342202464516658,0E:12:58:BE:B4:60,No
09-28-23-00-637,1,637,d9777d61-b96e-4bd9-ba6d-a05286977eba,2020-09-29 06:02:03,007c3abf-0661-4368-856f-e5e46455d6e8,2020-09-29 06:00:17,3,878,878,878,out/09-28-23-00/log,out/09-28-23-00/base_samples637,,out/09-28-23-00/bit1_samples637,out/09-28-23-00/bit0_samples637,5.80292063146869,,0.410984203529227,42:DF:39:AE:AB:89,No
09-28-23-00-644,1,644,9b859de3-f20e-480e-aac1-7b729c0d5652,2020-09-29 06:02:03,d8a3b3cf-afa5-4707-ae4d-52a8613b81ce,2020-09-29 06:00:19,3,877,877,877,out/09-28-23-00/log,out/09-28-23-00/base_samples644,,out/09-28-23-00/bit1_samples644,out/09-28-23-00/bit0_samples644,7.16655292098008,,0.510627162989653,3A:93:DE:4D:C0:35,No
09-28-23-00-98,1,98,1bcba069-4424-4276-bae0-54219add1129,2020-09-29 06:02:03,b70f5e52-ce9f-4aba-bcce-d1b0486d1fe7,2020-09-29 06:00:04,3,707,707,707,out/09-28-23-00/log,out/09-28-23-00/base_samples98,,out/09-28-23-00/bit1_samples98,out/09-28-23-00/bit0_samples98,5.7837901423502,,0.359816878599379,E6:B8:3D:8F:FC:8B,No
09-28-23-00-434,1,434,c714e53a-f802-4043-ab31-74965357a329,2020-09-29 06:02:03,3e3c9134-9fba-4ee9-955f-7add363f0125,2020-09-29 06:00:08,3,665,665,665,out/09-28-23-00/log,out/09-28-23-00/base_samples434,,out/09-28-23-00/bit1_samples434,out/09-28-23-00/bit0_samples434,6.22466080748156,,0.671784509878171,8A:55:A5:B1:35:A7,No
09-28-23-00-978,1,978,d6f530cc-6bee-4bbb-842e-7e426916baec,2020-09-29 06:02:03,104d2b40-f7b1-4a25-8378-cde0f303b179,2020-09-29 06:00:28,3,978,978,978,out/09-28-23-00/log,out/09-28-23-00/base_samples978,,out/09-28-23-00/bit1_samples978,out/09-28-23-00/bit0_samples978,0,,0.406794700738575,DA:BB:1B:D0:B5:0C,No
09-28-23-00-572,1,572,f4ca0f1f-23b6-4499-85c3-37dbd4bd16e6,2020-09-29 06:02:03,0069a75e-6644-4f3e-a37d-bbcedb922243,2020-09-29 06:00:15,3,612,612,612,out/09-28-23-00/log,out/09-28-23-00/base_samples572,,out/09-28-23-00/bit1_samples572,out/09-28-23-00/bit0_samples572,6.88774283769768,,0.295767564649842,52:BF:72:77:6F:86,No
09-28-23-00-355,1,355,ada75ba8-fd79-4252-85e3-4845cffe6173,2020-09-29 06:02:03,a21a1fde-b961-42fa-9bb7-d8ebeb909a19,2020-09-29 06:00:12,3,578,578,578,out/09-28-23-00/log,out/09-28-23-00/base_samples355,,out/09-28-23-00/bit1_samples355,out/09-28-23-00/bit0_samples355,6.02019024472152,,0.214149032550772,42:02:D3:77:89:E4,No
09-28-23-00-39,1,39,63989dd7-26dd-42a6-a77d-0d1a431d34b3,2020-09-29 06:02:03,5436c5b5-89e3-42f0-af5d-4ddd812f2145,2020-09-29 06:00:07,3,169,169,169,out/09-28-23-00/log,out/09-28-23-00/base_samples39,,out/09-28-23-00/bit1_samples39,out/09-28-23-00/bit0_samples39,6.69435958553953,,0.565361788457093,FA:B5:63:E7:46:AA,No
09-28-23-00-12,1,12,bd1646a9-3728-45f7-a551-0be6157432b0,2020-09-29 06:02:03,6b300c6a-0f02-49ba-b599-212e78eda7a4,2020-09-29 06:00:04,3,638,638,638,out/09-28-23-00/log,out/09-28-23-00/base_samples12,,out/09-28-23-00/bit1_samples12,out/09-28-23-00/bit0_samples12,5.88069934384226,,0.373649310249805,4E:52:B7:AD:D5:B3,No
