Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-18-34/log,02-03-18-34-47,,169.254.76.1,1,47,7.972224,DE:99:68:5B:89:77,af72d3e2-7b8d-45d7-8f42-22ad703946b4,2021-02-04 02:34:06,30,2,60,47,-1,2021-02-04 02:34:59,b99f513e-91e1-4742-a745-26096a876f24,"02-03-18-17-11,02-03-18-20-37,02-03-18-23-26,02-03-18-27-37,02-03-18-30-28",-,out/02-03-18-34/bit1_samples47,-,Yes,DEFAULT,16,-,-
out/02-03-18-34/log,02-03-18-34-29,,169.254.76.1,1,29,7.714720,66:AB:C8:C1:C1:B6,73113c23-6353-4d01-992c-90520e3effa7,2021-02-04 02:34:06,20,1,29,-1,-1,2021-02-04 02:34:40,e0436c33-75a0-410c-be52-31a5763f911b,"02-03-17-06-14,02-03-17-08-9,02-03-17-09-91,02-03-17-12-84,02-03-17-16-98,02-03-17-19-87,02-03-17-22-4,02-03-17-26-53,02-03-17-29-37,02-03-17-33-58,02-03-17-36-84,02-03-17-39-62,02-03-17-43-47,02-03-17-46-96,02-03-17-50-80,02-03-17-53-92,02-03-17-56-47,02-03-18-00-42,02-03-18-03-32,02-03-18-06-79,02-03-18-10-79,02-03-18-13-82,02-03-18-17-71,02-03-18-20-91,02-03-18-23-81,02-03-18-27-88,02-03-18-30-9",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-97,,169.254.76.1,1,97,7.941444,2E:75:FA:F9:1F:F9,b97d9099-bd06-42aa-8c31-d63ca5a59e4f,2021-02-04 02:34:06,20,1,97,-1,-1,2021-02-04 02:34:40,42adb0ac-877f-493d-8a2e-98399b72362f,"02-03-17-53-72,02-03-17-56-94,02-03-18-00-98,02-03-18-03-26,02-03-18-06-91,02-03-18-10-94,02-03-18-13-35,02-03-18-17-73,02-03-18-20-92,02-03-18-23-78,02-03-18-27-49,02-03-18-30-66",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-4,,169.254.76.1,1,4,7.871701,82:DE:89:79:71:6E,8872cdac-c0a8-4d34-982a-9592a1178391,2021-02-04 02:34:06,30,2,48,4,-1,2021-02-04 02:34:59,c3ba0e3e-9370-44d1-9ad6-eef3d7fb6e38,"02-03-18-27-81,02-03-18-30-5",-,out/02-03-18-34/bit1_samples4,-,Yes,DEFAULT,17,-,-
out/02-03-18-34/log,02-03-18-34-49,,169.254.76.1,1,49,7.767687,32:C5:11:D6:E6:A7,d37238df-b810-4c8d-9f00-ed8e24cbb74b,2021-02-04 02:34:06,20,1,49,-1,-1,2021-02-04 02:34:40,a65ea602-9ca1-4c24-b21d-6228a1ca45c5,"02-03-17-06-32,02-03-17-08-50,02-03-17-09-95,02-03-17-12-99,02-03-17-16-75,02-03-17-19-95,02-03-17-22-49,02-03-17-26-55,02-03-17-29-61,02-03-17-33-75,02-03-17-36-12,02-03-17-39-80,02-03-17-43-45,02-03-17-46-10,02-03-17-50-48,02-03-17-53-48,02-03-17-56-66,02-03-18-00-52,02-03-18-03-3,02-03-18-06-73,02-03-18-10-26,02-03-18-13-18,02-03-18-17-65,02-03-18-20-73,02-03-18-23-90,02-03-18-27-41,02-03-18-30-10",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-39,,169.254.76.1,1,39,7.804081,22:BF:46:E7:A6:6F,e266c009-f626-4ce9-84e9-8485605b615b,2021-02-04 02:34:06,30,3,94,83,59,2021-02-04 02:34:50,70caf9a9-35ba-4881-8f73-d49055103760,"02-03-17-46-33,02-03-17-50-64,02-03-17-53-62,02-03-17-56-71,02-03-18-00-39,02-03-18-03-17,02-03-18-06-65,02-03-18-10-48,02-03-18-13-45,02-03-18-17-6,02-03-18-20-19,02-03-18-23-99,02-03-18-27-42,02-03-18-30-76",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-41,,169.254.76.1,1,41,7.681212,6A:21:BF:4A:4E:16,3f0b2cb5-9d42-4c17-8559-0ddd7546fa06,2021-02-04 02:34:06,20,1,41,-1,-1,2021-02-04 02:34:40,9a207de9-30d8-46ca-b49f-35011cd0e275,"02-03-17-06-36,02-03-17-08-46,02-03-17-09-54,02-03-17-12-40,02-03-17-16-99,02-03-17-19-67,02-03-17-22-29,02-03-17-26-98,02-03-17-29-89,02-03-17-33-19,02-03-17-36-63,02-03-17-39-85,02-03-17-43-61,02-03-17-46-58,02-03-17-50-37,02-03-17-53-47,02-03-17-56-85,02-03-18-00-58,02-03-18-03-43,02-03-18-06-98,02-03-18-10-38,02-03-18-13-27,02-03-18-17-60,02-03-18-20-1,02-03-18-23-66,02-03-18-27-44,02-03-18-30-32",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-17,,169.254.76.1,1,17,7.799203,7A:5D:E1:D6:73:F4,6f0e6877-3c24-47da-aaa0-dbffce85a441,2021-02-04 02:34:06,30,3,92,84,24,2021-02-04 02:34:50,d7a12ad5-6aba-44b6-a7e0-4143579926a8,"02-03-17-53-33,02-03-17-56-72,02-03-18-00-31,02-03-18-03-78,02-03-18-06-62,02-03-18-10-46,02-03-18-13-70,02-03-18-17-26,02-03-18-20-66,02-03-18-23-87,02-03-18-27-9,02-03-18-30-82",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-93,,169.254.76.1,1,93,7.799264,E6:2D:7A:7E:83:DA,eeaa1cbb-2089-424c-918c-0da57374e074,2021-02-04 02:34:06,20,1,93,-1,-1,2021-02-04 02:34:40,65c0d59c-e31a-4fac-8897-55883eff3f7a,"02-03-17-06-78,02-03-17-08-76,02-03-17-09-45,02-03-17-12-36,02-03-17-16-83,02-03-17-19-80,02-03-17-22-47,02-03-17-26-43,02-03-17-29-90,02-03-17-33-23,02-03-17-36-87,02-03-17-39-98,02-03-17-43-10,02-03-17-46-54,02-03-17-50-34,02-03-17-53-90,02-03-17-56-56,02-03-18-00-88,02-03-18-03-7,02-03-18-06-70,02-03-18-10-93,02-03-18-13-10,02-03-18-17-95,02-03-18-20-40,02-03-18-23-17,02-03-18-27-100,02-03-18-30-96",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-37,,169.254.76.1,1,37,7.758507,A2:85:5F:43:D2:E3,1aacf538-d8da-4bc4-ab2d-768433a82676,2021-02-04 02:34:06,20,1,37,-1,-1,2021-02-04 02:34:40,5c3517e6-8148-4f27-b543-257f2a0dafb7,"02-03-17-06-31,02-03-17-08-79,02-03-17-09-65,02-03-17-12-66,02-03-17-16-86,02-03-17-19-91,02-03-17-22-79,02-03-17-26-97,02-03-17-29-35,02-03-17-33-100,02-03-17-36-100,02-03-17-39-50,02-03-17-43-81,02-03-17-46-97,02-03-17-50-19,02-03-17-53-100,02-03-17-56-83,02-03-18-00-100,02-03-18-03-52,02-03-18-06-89,02-03-18-10-31,02-03-18-13-97,02-03-18-17-59,02-03-18-20-31,02-03-18-23-65,02-03-18-27-85,02-03-18-30-22",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-87,,169.254.76.1,1,87,7.710077,3E:68:7E:ED:B9:87,14965084-5f82-4157-9b1b-d7ef0de29b11,2021-02-04 02:34:06,20,1,87,-1,-1,2021-02-04 02:34:40,650dd418-259e-46a2-a617-c4e06c29d924,"02-03-17-06-81,02-03-17-08-34,02-03-17-09-99,02-03-17-12-37,02-03-17-16-54,02-03-17-19-64,02-03-17-22-78,02-03-17-26-40,02-03-17-29-59,02-03-17-33-25,02-03-17-36-53,02-03-17-39-13,02-03-17-43-38,02-03-17-46-17,02-03-17-50-58,02-03-17-53-60,02-03-17-56-64,02-03-18-00-54,02-03-18-03-83,02-03-18-06-76,02-03-18-10-22,02-03-18-13-83,02-03-18-17-81,02-03-18-20-79,02-03-18-23-80,02-03-18-27-65,02-03-18-30-15",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-36,,169.254.76.1,1,36,7.913361,FA:74:43:48:95:22,524a5b9e-76a8-4bdc-b3c6-1b98d430b16a,2021-02-04 02:34:06,20,1,36,-1,-1,2021-02-04 02:34:40,d5e680b7-d01b-47d7-b9f4-0432d841f3c1,"02-03-18-20-88,02-03-18-23-48,02-03-18-27-59,02-03-18-30-73",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-27,,169.254.76.1,1,27,7.775901,F6:60:22:36:BF:7E,f63db39f-db2b-4ce8-9fd1-c1f0781ea3df,2021-02-04 02:34:06,30,3,99,69,57,2021-02-04 02:34:50,33470de7-6d84-4045-aabe-19469eb5fceb,"02-03-18-17-63,02-03-18-20-72,02-03-18-23-7,02-03-18-27-69,02-03-18-30-7",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-66,,169.254.76.1,1,66,7.834957,22:0C:0F:66:A1:95,c19dd5eb-dcd4-43d8-9739-a30e1a42804c,2021-02-04 02:34:06,30,3,76,66,51,2021-02-04 02:34:59,8625b91c-673d-4844-a74f-64e8d92b70ae,,-,out/02-03-18-34/bit1_samples66,-,No,DEFAULT,18,-,-
out/02-03-18-34/log,02-03-18-34-30,,169.254.76.1,1,30,7.797376,22:A9:10:56:BF:4D,55fe2aa1-178c-4fc0-bf9a-74b00c7aac17,2021-02-04 02:34:06,20,1,30,-1,-1,2021-02-04 02:34:40,0fa6253e-f677-41b9-9d94-a9ea898fca85,"02-03-17-06-98,02-03-17-08-23,02-03-17-09-61,02-03-17-12-44,02-03-17-16-40,02-03-17-19-44,02-03-17-22-56,02-03-17-26-86,02-03-17-29-72,02-03-17-33-97,02-03-17-36-29,02-03-17-39-71,02-03-17-43-44,02-03-17-46-68,02-03-17-50-39,02-03-17-53-81,02-03-17-56-96,02-03-18-00-26,02-03-18-03-75,02-03-18-06-63,02-03-18-10-58,02-03-18-13-38,02-03-18-17-98,02-03-18-20-47,02-03-18-23-59,02-03-18-27-31,02-03-18-30-18",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-63,,169.254.76.1,1,63,7.945386,32:77:3F:0F:D9:C6,01b4afb1-5bc1-4448-9b2d-b393f0ba3952,2021-02-04 02:34:06,30,2,63,40,-1,2021-02-04 02:34:59,16877492-2f8d-4381-8c73-ba3278f69468,"02-03-18-27-3,02-03-18-30-63",-,-,-,Yes,DEFAULT,19,-,-
out/02-03-18-34/log,02-03-18-34-90,,169.254.76.1,1,90,7.795261,52:A6:1B:EC:D1:B1,7bcb70be-26e5-4916-8b1d-dc040ecebd03,2021-02-04 02:34:06,20,1,90,-1,-1,2021-02-04 02:34:40,4cb55b5e-d6cb-4fee-bd4a-368839c5addf,"02-03-17-06-37,02-03-17-08-84,02-03-17-09-78,02-03-17-12-93,02-03-17-16-91,02-03-17-19-100,02-03-17-22-76,02-03-17-26-99,02-03-17-29-73,02-03-17-33-79,02-03-17-36-99,02-03-17-39-63,02-03-17-43-67,02-03-17-46-85,02-03-17-50-96,02-03-17-53-95,02-03-17-56-68,02-03-18-00-89,02-03-18-03-54,02-03-18-06-44,02-03-18-10-92,02-03-18-13-39,02-03-18-17-68,02-03-18-20-94,02-03-18-23-44,02-03-18-27-58,02-03-18-30-25",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-48,,169.254.76.1,1,48,7.876058,6A:20:D5:6A:F2:6D,dfe8bb39-094b-42ad-9a27-da346b06653d,2021-02-04 02:34:06,30,2,48,4,-1,2021-02-04 02:34:59,18acbfb9-6400-4be3-805e-24744abdf3ae,"02-03-18-10-90,02-03-18-13-87,02-03-18-17-10,02-03-18-20-7,02-03-18-23-20,02-03-18-27-2,02-03-18-30-4",-,-,out/02-03-18-34/bit0_samples48,Yes,DEFAULT,17,-,-
out/02-03-18-34/log,02-03-18-34-82,,169.254.76.1,1,82,7.780495,62:B0:4E:21:0E:BB,ed6f04a8-dfe7-4adc-a412-b173b12b7a00,2021-02-04 02:34:06,20,1,82,-1,-1,2021-02-04 02:34:40,3da85eea-2b78-486a-869a-db351646a0f5,"02-03-17-33-68,02-03-17-36-77,02-03-17-39-38,02-03-17-43-79,02-03-17-46-64,02-03-17-50-66,02-03-17-53-37,02-03-17-56-86,02-03-18-00-87,02-03-18-03-70,02-03-18-06-96,02-03-18-10-77,02-03-18-13-9,02-03-18-17-69,02-03-18-20-67,02-03-18-23-97,02-03-18-27-76,02-03-18-30-1",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-34/log,02-03-18-34-85,,169.254.76.1,1,85,7.959382,4A:98:1D:CD:0A:29,78bc451e-426f-4e98-b2b8-9cf28f82609b,2021-02-04 02:34:06,30,3,85,56,53,2021-02-04 02:34:59,83d5c794-7919-4e55-8ac8-44544d686b36,"02-03-18-06-12,02-03-18-10-39,02-03-18-13-30,02-03-18-17-75,02-03-18-20-45,02-03-18-23-62,02-03-18-27-38,02-03-18-30-34",-,-,-,Yes,DEFAULT,7,-,-
out/02-03-18-34/log,02-03-18-34-40,,169.254.76.1,1,40,7.846797,D6:CA:CE:77:D6:FD,77582c5f-6737-4d0c-88c5-de5a62438936,2021-02-04 02:34:06,30,2,63,40,-1,2021-02-04 02:34:59,96dc8885-8bbd-46f1-8e4c-58098497835c,,-,out/02-03-18-34/bit1_samples40,-,No,DEFAULT,19,-,-
out/02-03-18-34/log,02-03-18-34-23,,169.254.76.1,1,23,7.824662,AA:01:E1:33:67:3E,c30fe423-ad75-4248-94bf-42e09adcc440,2021-02-04 02:34:06,30,2,44,23,-1,2021-02-04 02:35:00,e879268f-569f-41d5-9bcb-bcd705154967,"02-03-18-00-34,02-03-18-03-59,02-03-18-06-46,02-03-18-10-1,02-03-18-13-53,02-03-18-17-30,02-03-18-20-35,02-03-18-23-36,02-03-18-27-54,02-03-18-30-42",-,-,-,Yes,DEFAULT,5,-,-
out/02-03-18-34/log,02-03-18-34-78,,169.254.76.1,1,78,7.809034,C2:F8:FB:11:03:4A,67ec4e9b-04e4-4d7b-8d39-e0734e5aa28c,2021-02-04 02:34:06,30,3,96,78,62,2021-02-04 02:34:59,794ccb00-4178-4a33-912b-b09f10c8c9c4,"02-03-17-39-14,02-03-17-43-29,02-03-17-46-44,02-03-17-50-44,02-03-17-53-75,02-03-17-56-10,02-03-18-00-6,02-03-18-03-51,02-03-18-06-40,02-03-18-10-45,02-03-18-13-1,02-03-18-17-7,02-03-18-20-85,02-03-18-23-6,02-03-18-27-18,02-03-18-30-11",-,out/02-03-18-34/bit1_samples78,-,Yes,DEFAULT,20,-,-
out/02-03-18-34/log,02-03-18-34-70,,169.254.76.1,1,70,8.373008,8E:84:AC:60:D8:0B,2e52b5d5-f778-4dfc-8185-70643001f7df,2021-02-04 02:34:06,30,2,70,45,-1,2021-02-04 02:34:59,79e16aff-5e4a-4d95-881a-80d16dbfd725,02-03-18-30-53,-,-,out/02-03-18-34/bit0_samples70,Yes,DEFAULT,6,-,-
out/02-03-18-34/log,02-03-18-34-35,,169.254.76.1,1,35,7.796592,1A:A0:3B:57:8F:40,bcbfcf9a-d4be-4331-8431-2daee5114389,2021-02-04 02:34:06,30,2,64,35,-1,2021-02-04 02:35:00,8d41fe5c-7292-4025-8abc-0fc5b47f0a58,"02-03-18-27-71,02-03-18-30-48",-,-,-,Yes,DEFAULT,21,-,-
out/02-03-18-34/log,02-03-18-34-84,,169.254.76.1,1,84,7.986243,EA:D5:B6:D2:A0:EF,cc1549d5-8d24-4544-ab3f-0b246842b1ef,2021-02-04 02:34:06,30,3,92,84,24,2021-02-04 02:34:59,bbe959d0-d30c-4d8b-b486-36b9fa21b528,,-,out/02-03-18-34/bit1_samples84,-,No,DEFAULT,22,-,-
out/02-03-18-34/log,02-03-18-34-83,,169.254.76.1,1,83,7.848704,4E:35:30:70:E0:56,dea41a8d-97ff-4359-9664-8e8539db22cd,2021-02-04 02:34:06,30,3,94,83,59,2021-02-04 02:34:59,7c45c94e-a086-4ba7-ab1d-0e12e7891b51,"02-03-17-06-4,02-03-17-08-77,02-03-17-09-13,02-03-17-12-16,02-03-17-16-60,02-03-17-19-41,02-03-17-22-74,02-03-17-26-69,02-03-17-29-60,02-03-17-33-48,02-03-17-36-88,02-03-17-39-6,02-03-17-43-31,02-03-17-46-98,02-03-17-50-1,02-03-17-53-77,02-03-17-56-37,02-03-18-00-99,02-03-18-03-6,02-03-18-06-81,02-03-18-10-13,02-03-18-13-37,02-03-18-17-13,02-03-18-20-48,02-03-18-23-2,02-03-18-27-53,02-03-18-30-47",-,out/02-03-18-34/bit1_samples83,-,Yes,DEFAULT,23,-,-
out/02-03-18-34/log,02-03-18-34-58,,169.254.76.1,1,58,7.932990,0E:1C:18:8B:8B:F8,971ce997-3250-4dad-97cb-fca86b0be7fc,2021-02-04 02:34:06,30,3,81,58,34,2021-02-04 02:34:59,89a1dcb1-433f-4b36-9b1b-d97a67109040,"02-03-18-20-55,02-03-18-23-29,02-03-18-27-51,02-03-18-30-72",-,out/02-03-18-34/bit1_samples58,-,Yes,DEFAULT,24,-,-
out/02-03-18-34/log,02-03-18-34-99,,169.254.76.1,1,99,7.689517,B6:46:AD:80:67:E6,d492b28a-190f-43c8-b65e-e47d2d195413,2021-02-04 02:34:06,30,3,99,69,57,2021-02-04 02:34:59,064845e7-7419-4ad4-9dff-f3680620580f,"02-03-18-03-8,02-03-18-06-100,02-03-18-10-5,02-03-18-13-34,02-03-18-17-19,02-03-18-20-2,02-03-18-23-83,02-03-18-27-23,02-03-18-30-83",-,-,-,Yes,DEFAULT,25,-,-
out/02-03-18-34/log,02-03-18-34-10,,169.254.76.1,1,10,7.940009,A2:01:03:E8:A6:C0,e86623db-bf85-449d-826f-89994f5ec6cb,2021-02-04 02:34:06,30,3,80,10,5,2021-02-04 02:34:59,f108a605-b5bd-486f-8ded-c26b7a598de6,"02-03-18-20-98,02-03-18-23-43,02-03-18-27-57,02-03-18-30-60",-,out/02-03-18-34/bit1_samples10,-,Yes,DEFAULT,1,-,-
out/02-03-18-34/log,02-03-18-34-65,,169.254.76.1,1,65,7.892487,3A:83:F8:76:C7:E6,5d5df1d8-4171-4c0d-a3d8-07bee3a6a952,2021-02-04 02:34:06,30,3,98,65,32,2021-02-04 02:34:59,1df44108-c07c-4b91-939a-ae7f6c0b7743,"02-03-18-00-72,02-03-18-03-42,02-03-18-06-6,02-03-18-10-21,02-03-18-13-25,02-03-18-17-9,02-03-18-20-23,02-03-18-23-8,02-03-18-27-24,02-03-18-30-52",-,out/02-03-18-34/bit1_samples65,-,Yes,DEFAULT,26,-,-
out/02-03-18-34/log,02-03-18-34-42,,169.254.76.1,1,42,7.868077,EE:4D:CF:54:BE:E4,10fc1bdf-4dbc-439b-ab8e-041c82627af4,2021-02-04 02:34:06,30,3,42,25,20,2021-02-04 02:34:59,08add147-922f-4785-8f41-fcd0c5502869,,-,-,-,No,DEFAULT,15,-,-
out/02-03-18-34/log,02-03-18-34-69,,169.254.76.1,1,69,8.759875,A2:0C:76:9F:4C:A4,bb9c0388-7791-4ef9-b5bc-e0fe9dc9cb4a,2021-02-04 02:34:06,30,3,99,69,57,2021-02-04 02:34:59,37012a70-92c8-4301-91c6-030c7f3793cd,"02-03-17-43-91,02-03-17-46-23,02-03-17-50-50,02-03-17-53-83,02-03-17-56-82,02-03-18-00-66,02-03-18-03-89,02-03-18-06-95,02-03-18-10-19,02-03-18-13-20,02-03-18-17-55,02-03-18-20-62,02-03-18-23-33,02-03-18-27-25,02-03-18-30-20",-,out/02-03-18-34/bit1_samples69,-,Yes,DEFAULT,25,-,-
out/02-03-18-34/log,02-03-18-34-77,,169.254.76.1,1,77,7.865737,2A:B0:C2:09:AD:75,ea027fb1-f2c1-4ae9-9bc2-d1cccf245899,2021-02-04 02:34:06,30,3,89,77,75,2021-02-04 02:35:00,c58c0079-c84b-4d64-890b-b6a812b07901,,-,-,-,No,DEFAULT,27,-,-
out/02-03-18-34/log,02-03-18-34-81,,169.254.76.1,1,81,7.871475,F6:1F:54:A0:9C:A9,6fdac30b-f9a3-4d65-ad93-6d894692ee7c,2021-02-04 02:34:06,30,3,81,58,34,2021-02-04 02:34:59,afebcd64-52b6-4e0e-a738-9f750239ecb4,"02-03-18-27-47,02-03-18-30-14",-,-,out/02-03-18-34/bit0_samples81,Yes,DEFAULT,24,-,-
out/02-03-18-34/log,02-03-18-34-92,,169.254.76.1,1,92,8.046285,6A:17:9E:DB:19:B4,3c45c24f-5345-4d94-83df-d284356dfa3c,2021-02-04 02:34:06,30,3,92,84,24,2021-02-04 02:34:59,cf75dfb5-a6fc-4c8b-bf80-cf821f67300a,"02-03-18-27-10,02-03-18-30-23",-,-,out/02-03-18-34/bit0_samples92,Yes,DEFAULT,22,-,-
out/02-03-18-34/log,02-03-18-34-76,,169.254.76.1,1,76,7.828255,86:A1:3E:DA:62:3D,d789cebc-860d-4adf-9fda-be917fa03335,2021-02-04 02:34:06,30,3,76,66,51,2021-02-04 02:34:59,e5cac9ad-8c0d-4bdb-ac26-0bfcbe2e4272,"02-03-17-50-30,02-03-17-53-9,02-03-17-56-100,02-03-18-00-32,02-03-18-03-10,02-03-18-06-60,02-03-18-10-29,02-03-18-13-8,02-03-18-17-49,02-03-18-20-78,02-03-18-23-57,02-03-18-27-27,02-03-18-30-29",-,-,out/02-03-18-34/bit0_samples76,Yes,DEFAULT,18,-,-
out/02-03-18-34/log,02-03-18-34-3,,169.254.76.1,1,3,7.950833,36:EE:CE:80:E4:AE,30a3bc24-381d-4365-be01-ebf4c8ead4bb,2021-02-04 02:34:06,30,2,9,3,-1,2021-02-04 02:34:59,be4bec66-c9e5-48a4-8417-46c6bd7cc8b7,,-,-,-,No,DEFAULT,4,-,-
