GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-27-23-03-41,1,41,8f925497-216d-4b10-81be-3707da2d27ef,2020-09-28 06:05:09,b3dd291b-aec4-48d8-93af-42daf2e1251f,2020-09-28 06:03:11,3,878,878,878,out/09-27-23-03/log,out/09-27-23-03/base_samples41,,out/09-27-23-03/bit1_samples41,out/09-27-23-03/bit0_samples41,7.48301268122631,,0.648236106677189,EA:CE:95:E5:A0:F7,No
09-27-23-03-385,1,385,c01c1fa7-03ea-42bd-aaf8-ffc679cd4bff,2020-09-28 06:05:09,fad3338e-705e-4686-990a-8fb3ac020293,2020-09-28 06:03:43,3,778,778,778,out/09-27-23-03/log,out/09-27-23-03/base_samples385,,out/09-27-23-03/bit1_samples385,out/09-27-23-03/bit0_samples385,7.63597687140028,,0.495918089811968,86:9D:4A:5E:23:BB,No
09-27-23-03-570,1,570,40d28e4b-f6a1-492c-9e06-7f409f47444d,2020-09-28 06:05:09,264586d8-6078-4b45-9a31-c70ece57ba77,2020-09-28 06:03:38,3,989,989,989,out/09-27-23-03/log,out/09-27-23-03/base_samples570,,out/09-27-23-03/bit1_samples570,out/09-27-23-03/bit0_samples570,7.55641582374086,,0.760858844551948,56:24:A6:E4:22:D6,No
09-27-23-03-492,1,492,e0d375f1-1bee-482a-b7cf-92fbf76fa747,2020-09-28 06:05:09,580613d8-b585-4dcd-a5ae-12e63f275e9b,2020-09-28 06:03:17,3,925,925,925,out/09-27-23-03/log,out/09-27-23-03/base_samples492,,out/09-27-23-03/bit1_samples492,out/09-27-23-03/bit0_samples492,8.27479606074465,,0.689380645235995,6E:75:2A:38:32:82,No
09-27-23-03-575,1,575,78943f9b-b702-4a88-a2c4-b3a1ea13fdea,2020-09-28 06:05:09,62f4f4c9-ffa4-41dc-bcab-1acec1e63ca9,2020-09-28 06:03:16,3,575,575,575,out/09-27-23-03/log,out/09-27-23-03/base_samples575,,out/09-27-23-03/bit1_samples575,out/09-27-23-03/bit0_samples575,0,,0.219402470449655,26:46:36:32:91:8E,No
09-27-23-03-933,1,933,fd6eaf83-792f-466e-ad28-2e0a04fbdd03,2020-09-28 06:05:09,ae5d10e8-9333-4625-88dd-b174fdfe69c8,2020-09-28 06:03:28,3,933,933,933,out/09-27-23-03/log,out/09-27-23-03/base_samples933,,out/09-27-23-03/bit1_samples933,out/09-27-23-03/bit0_samples933,0,,0.187378779848423,3A:E7:B1:3C:E1:AD,No
09-27-23-03-825,1,825,b1a76bdd-720e-4fc9-ba0e-e86c3df36f87,2020-09-28 06:05:09,edc1e779-3d67-43d5-87c9-31bffbcac9f7,2020-09-28 06:03:39,3,982,982,982,out/09-27-23-03/log,out/09-27-23-03/base_samples825,,out/09-27-23-03/bit1_samples825,out/09-27-23-03/bit0_samples825,6.55577783760501,,0.413476670319156,32:3D:53:20:D4:AE,No
09-27-23-03-692,1,692,dc9df6c5-4941-43d1-9086-8c823eeedcb0,2020-09-28 06:05:09,7eaabc8d-37c4-4cf9-9b8a-bbd5df869ee5,2020-09-28 06:03:22,3,925,925,925,out/09-27-23-03/log,out/09-27-23-03/base_samples692,,out/09-27-23-03/bit1_samples692,out/09-27-23-03/bit0_samples692,7.32699686411707,,0.593460627957895,BE:8F:2E:36:4D:34,No
09-27-23-03-548,1,548,bee121da-7d47-463d-b260-f12c60c6e5ca,2020-09-28 06:05:09,e4fe7b8c-ed5c-4b12-8918-542ed697997a,2020-09-28 06:03:32,3,998,998,998,out/09-27-23-03/log,out/09-27-23-03/base_samples548,,out/09-27-23-03/bit1_samples548,out/09-27-23-03/bit0_samples548,8.22396607822225,,0.466678567244094,EA:B4:A9:76:E5:32,No
09-27-23-03-581,1,581,c3c6eb15-14d7-4a42-92b4-576de33c5ef6,2020-09-28 06:05:09,ba5c2660-ce62-424f-87fb-9e430241b1ff,2020-09-28 06:03:24,3,772,772,772,out/09-27-23-03/log,out/09-27-23-03/base_samples581,,out/09-27-23-03/bit1_samples581,out/09-27-23-03/bit0_samples581,5.4830100458239,,0.1982111617256,72:69:B0:B4:FE:DD,No
09-27-23-03-558,1,558,ed90fd73-c0d3-49cc-9600-48858208eebb,2020-09-28 06:05:09,19095b73-cb39-461c-9555-ce8c07b7e8fd,2020-09-28 06:03:11,3,558,558,558,out/09-27-23-03/log,out/09-27-23-03/base_samples558,,out/09-27-23-03/bit1_samples558,out/09-27-23-03/bit0_samples558,0,,0.308754172518502,6A:F8:6C:6A:81:BC,No
09-27-23-03-217,1,217,c371b236-c317-4f8c-96df-e75714121512,2020-09-28 06:05:09,0d4a64d1-2478-4f85-83ab-dd2c5632c1a5,2020-09-28 06:03:11,3,809,809,809,out/09-27-23-03/log,out/09-27-23-03/base_samples217,,out/09-27-23-03/bit1_samples217,out/09-27-23-03/bit0_samples217,8.02477166743585,,0.518769743873172,D2:13:48:8D:2D:FD,No
09-27-23-03-867,1,867,3f2db1de-17c1-4356-b0c1-82d59f4eaed9,2020-09-28 06:05:09,cd02ffc6-1057-4111-9628-1dd5afa7b1e6,2020-09-28 06:03:33,3,885,885,885,out/09-27-23-03/log,out/09-27-23-03/base_samples867,,out/09-27-23-03/bit1_samples867,out/09-27-23-03/bit0_samples867,5.86833316665095,,0.30456421601999,06:A0:E5:56:C2:5D,No
09-27-23-03-469,1,469,94d389f4-e34b-4cef-a37c-2fec51199078,2020-09-28 06:05:09,2156e957-2858-47e2-a4a4-01e236575f70,2020-09-28 06:03:23,3,967,967,967,out/09-27-23-03/log,out/09-27-23-03/base_samples469,,out/09-27-23-03/bit1_samples469,out/09-27-23-03/bit0_samples469,8.85583122031957,,0.281409556099973,B6:70:F3:A6:4B:47,No
09-27-23-03-798,1,798,879d5529-5a4a-450c-ba73-bd5e99c0c462,2020-09-28 06:05:09,35f13b9a-85aa-4500-9129-06e2258334d8,2020-09-28 06:03:20,3,958,958,958,out/09-27-23-03/log,out/09-27-23-03/base_samples798,,out/09-27-23-03/bit1_samples798,out/09-27-23-03/bit0_samples798,6.19999310127164,,0.506726544721115,DE:93:95:2D:D0:E2,No
09-27-23-03-811,1,811,fee96bc8-b179-48e2-af51-843c4d1258e7,2020-09-28 06:05:09,0e4c72f1-60a9-4024-95cf-8408ab92c47a,2020-09-28 06:03:31,3,958,958,958,out/09-27-23-03/log,out/09-27-23-03/base_samples811,,out/09-27-23-03/bit1_samples811,out/09-27-23-03/bit0_samples811,5.97842757427873,,0.770998598842356,46:FD:10:34:CB:40,No
09-27-23-03-365,1,365,02ace4d3-5a26-42a3-b4c0-6983d9764b9b,2020-09-28 06:05:09,be95d8c8-50a5-4903-a7a6-99039e28fa5b,2020-09-28 06:03:15,3,770,770,770,out/09-27-23-03/log,out/09-27-23-03/base_samples365,,out/09-27-23-03/bit1_samples365,out/09-27-23-03/bit0_samples365,8.02737410392172,,0.254173847002401,36:28:54:1B:54:A4,No
09-27-23-03-386,1,386,bf6eefc8-c630-4943-8303-c7cf6e359e10,2020-09-28 06:05:09,200bf38e-bbe7-47fb-9e6a-7e4e3968fb67,2020-09-28 06:03:17,3,755,755,755,out/09-27-23-03/log,out/09-27-23-03/base_samples386,,out/09-27-23-03/bit1_samples386,out/09-27-23-03/bit0_samples386,6.06483298032627,,0.493807476937986,B2:4D:28:7B:E5:E4,No
09-27-23-03-328,1,328,50d4da0a-4d25-4eb6-8fd8-0d0efc0b25c8,2020-09-28 06:05:09,41595668-d169-4478-8a4c-b2d0e87b1b9e,2020-09-28 06:03:15,3,977,977,977,out/09-27-23-03/log,out/09-27-23-03/base_samples328,,out/09-27-23-03/bit1_samples328,out/09-27-23-03/bit0_samples328,8.40874425964686,,0.198091714199119,46:A7:01:82:5C:FB,No
09-27-23-03-411,1,411,d8d181c9-8342-4301-a5ff-42129da2dc76,2020-09-28 06:05:09,a5fad9ee-1282-45fc-8a33-f9ddbf8d6d94,2020-09-28 06:03:14,3,999,999,999,out/09-27-23-03/log,out/09-27-23-03/base_samples411,,out/09-27-23-03/bit1_samples411,out/09-27-23-03/bit0_samples411,8.39299072903038,,0.38166824052502,E2:61:CC:43:38:97,No
09-27-23-03-289,1,289,85b17e4c-5cc6-40c5-a51f-460bf726697d,2020-09-28 06:05:09,c5e07041-1b5f-4e12-b836-1e3fb3a90976,2020-09-28 06:03:14,3,778,778,778,out/09-27-23-03/log,out/09-27-23-03/base_samples289,,out/09-27-23-03/bit1_samples289,out/09-27-23-03/bit0_samples289,7.88364086367861,,0.540456904169551,4A:18:F7:C2:B4:3B,No
09-27-23-03-623,1,623,2153a132-0e66-4c0e-b223-0b6fd406d6d3,2020-09-28 06:05:09,12cb6910-d0ab-42e5-afb5-2de3ca2020ed,2020-09-28 06:03:23,3,981,981,981,out/09-27-23-03/log,out/09-27-23-03/base_samples623,,out/09-27-23-03/bit1_samples623,out/09-27-23-03/bit0_samples623,6.13441492886849,,0.225835104107738,46:CC:44:E6:45:96,No
09-27-23-03-337,1,337,5763dc13-a6b9-4ecf-9a17-dc99b72b5829,2020-09-28 06:05:09,94ee942a-c886-4d8c-aca6-e098a69d8bf4,2020-09-28 06:03:20,3,834,834,834,out/09-27-23-03/log,out/09-27-23-03/base_samples337,,out/09-27-23-03/bit1_samples337,out/09-27-23-03/bit0_samples337,7.97392120105847,,0.551794234897233,52:01:1B:35:86:1D,No
09-27-23-03-810,1,810,a2969d01-b799-4ba5-81e0-05a74a3ea43a,2020-09-28 06:05:09,cf29cb63-6f31-44bf-8a85-c3560a522fdb,2020-09-28 06:03:24,3,966,966,966,out/09-27-23-03/log,out/09-27-23-03/base_samples810,,out/09-27-23-03/bit1_samples810,out/09-27-23-03/bit0_samples810,5.72138150122862,,0.251264310076294,D6:01:22:27:5B:73,No
09-27-23-03-739,1,739,0f4206f0-3bfe-49f1-a78b-c7e320d3b170,2020-09-28 06:05:09,45d9c92f-682e-46d1-a836-80dcd58fa24d,2020-09-28 06:03:17,3,739,739,739,out/09-27-23-03/log,out/09-27-23-03/base_samples739,,out/09-27-23-03/bit1_samples739,out/09-27-23-03/bit0_samples739,0,,0.280306163790322,0E:A3:4C:52:79:4C,No
09-27-23-03-265,1,265,d4881be7-3a5e-44de-8ec2-990aaa9f50bd,2020-09-28 06:05:09,b6147086-0f81-41ed-86d7-36727664059d,2020-09-28 06:03:11,3,999,999,999,out/09-27-23-03/log,out/09-27-23-03/base_samples265,,out/09-27-23-03/bit1_samples265,out/09-27-23-03/bit0_samples265,7.82778473881611,,0.363338887600053,92:5C:02:A0:AF:21,No
09-27-23-03-820,1,820,829685cc-1632-45e6-b3da-3813518726c3,2020-09-28 06:05:09,d0ff6a45-15b1-4686-8965-7702339cb4a5,2020-09-28 06:03:21,3,820,820,820,out/09-27-23-03/log,out/09-27-23-03/base_samples820,,out/09-27-23-03/bit1_samples820,out/09-27-23-03/bit0_samples820,0,,0.39235656719307,2E:84:49:BD:56:85,No
09-27-23-03-616,1,616,a324339a-4bb5-4d50-ab46-8adca34743c0,2020-09-28 06:05:09,a3554c0e-1239-4345-a29a-2d9af4d1e524,2020-09-28 06:03:13,3,681,681,681,out/09-27-23-03/log,out/09-27-23-03/base_samples616,,out/09-27-23-03/bit1_samples616,out/09-27-23-03/bit0_samples616,6.01261282576419,,0.418599350337341,86:40:74:1D:02:CE,No
09-27-23-03-651,1,651,5b4e53cf-b2c6-488e-8243-3f09ac1af9c6,2020-09-28 06:05:09,961bd202-18b8-4830-845c-412a142659b0,2020-09-28 06:03:12,3,977,977,977,out/09-27-23-03/log,out/09-27-23-03/base_samples651,,out/09-27-23-03/bit1_samples651,out/09-27-23-03/bit0_samples651,7.51324527537518,,0.190441089418437,B2:1A:62:CB:25:4B,No
09-27-23-03-950,1,950,354c4937-ace4-4721-b883-bb727f48e9e4,2020-09-28 06:05:09,ecc91ca4-3689-4d55-ace3-bd0db2cca280,2020-09-28 06:03:42,3,969,969,969,out/09-27-23-03/log,out/09-27-23-03/base_samples950,,out/09-27-23-03/bit1_samples950,out/09-27-23-03/bit0_samples950,5.62086577722153,,0.395353177443986,C2:26:2F:01:1A:B5,No
09-27-23-03-968,1,968,2a55a81c-5da9-45e4-9d50-aa48600391ee,2020-09-28 06:05:09,73573d18-835f-4250-91a4-4b45ca8b5e27,2020-09-28 06:03:20,3,999,999,999,out/09-27-23-03/log,out/09-27-23-03/base_samples968,,out/09-27-23-03/bit1_samples968,out/09-27-23-03/bit0_samples968,5.54755355280663,,0.337714750496482,CA:52:97:4D:BC:CF,No
09-27-23-03-488,1,488,cb059208-14d1-43e0-bdc2-eec2bcf890ea,2020-09-28 06:05:09,9d0f3039-f5fc-4224-9485-8d81a75477ab,2020-09-28 06:03:21,3,958,958,958,out/09-27-23-03/log,out/09-27-23-03/base_samples488,,out/09-27-23-03/bit1_samples488,out/09-27-23-03/bit0_samples488,8.53269431533643,,0.517343640824666,16:27:24:B7:98:70,No
09-27-23-03-120,1,120,def9c285-c690-42bd-9b0d-3928b2c2d7d8,2020-09-28 06:05:09,167b582d-77a8-49b5-9036-165aa44887c4,2020-09-28 06:03:11,3,780,780,780,out/09-27-23-03/log,out/09-27-23-03/base_samples120,,out/09-27-23-03/bit1_samples120,out/09-27-23-03/bit0_samples120,7.42397351446875,,0.633228098124767,5A:05:8C:CA:F1:7F,No
09-27-23-03-939,1,939,bab67105-4b32-4191-9b25-251e6f0eb8f8,2020-09-28 06:05:09,31451abe-632b-4103-8e49-b8944e1f2580,2020-09-28 06:03:22,3,939,939,939,out/09-27-23-03/log,out/09-27-23-03/base_samples939,,out/09-27-23-03/bit1_samples939,out/09-27-23-03/bit0_samples939,0,,0.399590846791242,7A:ED:99:87:2E:EC,No
09-27-23-03-902,1,902,a6ed5647-59e6-44a8-8cd7-bc6953887a99,2020-09-28 06:05:09,21b710c6-74fd-400e-a428-c2e6b0141e97,2020-09-28 06:03:32,3,902,902,902,out/09-27-23-03/log,out/09-27-23-03/base_samples902,,out/09-27-23-03/bit1_samples902,out/09-27-23-03/bit0_samples902,0,,1.19179801037483,86:78:95:98:71:5C,No
09-27-23-03-115,1,115,3f0c712a-27e2-4cbc-84eb-a2516c7f338e,2020-09-28 06:05:09,908528bd-0794-4068-ad89-b4e99f81cc8f,2020-09-28 06:03:11,3,942,942,942,out/09-27-23-03/log,out/09-27-23-03/base_samples115,,out/09-27-23-03/bit1_samples115,out/09-27-23-03/bit0_samples115,8.73305699763133,,0.471837939463014,A6:5C:14:E5:87:2F,No
09-27-23-03-219,1,219,808b0074-bdec-403b-8afd-70be536f6fcc,2020-09-28 06:05:09,38862e53-76ca-4c4f-ab73-71b6af0cf414,2020-09-28 06:03:11,3,880,880,880,out/09-27-23-03/log,out/09-27-23-03/base_samples219,,out/09-27-23-03/bit1_samples219,out/09-27-23-03/bit0_samples219,8.38983769843312,,0.291019756529118,72:24:A3:43:53:2E,No
09-27-23-03-715,1,715,9594f903-ea2d-4ac4-a10a-1b8f926d5f21,2020-09-28 06:05:09,66187c53-0193-4bf4-8196-6c54a5297e55,2020-09-28 06:03:14,3,787,787,787,out/09-27-23-03/log,out/09-27-23-03/base_samples715,,out/09-27-23-03/bit1_samples715,out/09-27-23-03/bit0_samples715,6.15837922380185,,0.200973189636709,AA:F2:A1:E5:EE:B9,No
09-27-23-03-992,1,992,e6bbd04e-5f95-4062-8426-7edf1fdfe331,2020-09-28 06:05:09,226b00df-bde7-440b-93e7-8c9a408b0755,2020-09-28 06:03:39,3,992,992,992,out/09-27-23-03/log,out/09-27-23-03/base_samples992,,out/09-27-23-03/bit1_samples992,out/09-27-23-03/bit0_samples992,0,,0.291041024153901,E6:CC:EF:F7:5F:2F,No
09-27-23-03-8,1,8,610418ee-75be-4c3e-b7e0-bb191c947dcb,2020-09-28 06:05:09,dca78b34-65e0-410a-92ea-b7a04fbef301,2020-09-28 06:03:11,3,989,989,989,out/09-27-23-03/log,out/09-27-23-03/base_samples8,,out/09-27-23-03/bit1_samples8,out/09-27-23-03/bit0_samples8,8.45747984308484,,0.584589784453298,CE:D6:98:AB:39:8E,No
09-27-23-03-426,1,426,32b84e20-b4d7-4e05-8b0c-66789548944a,2020-09-28 06:05:09,9be8b1d1-96bd-42c5-b1eb-3288af1f1e15,2020-09-28 06:03:15,3,426,426,426,out/09-27-23-03/log,out/09-27-23-03/base_samples426,,out/09-27-23-03/bit1_samples426,out/09-27-23-03/bit0_samples426,0,,0.377882777209595,46:04:5B:25:FC:9B,No
09-27-23-03-312,1,312,f34494ce-4870-43da-9aed-afd8d9789014,2020-09-28 06:05:09,2031c40e-4904-4285-bc0d-cdd79b44aa33,2020-09-28 06:03:11,3,919,919,919,out/09-27-23-03/log,out/09-27-23-03/base_samples312,,out/09-27-23-03/bit1_samples312,out/09-27-23-03/bit0_samples312,8.782000456872,,0.562590935912722,F6:13:23:EB:A2:A3,No
09-27-23-03-743,1,743,13126fd4-397a-4361-8ba0-a1a137d048f6,2020-09-28 06:05:09,19c1f26d-50f4-45e6-85da-5f944c254e15,2020-09-28 06:03:21,3,942,942,942,out/09-27-23-03/log,out/09-27-23-03/base_samples743,,out/09-27-23-03/bit1_samples743,out/09-27-23-03/bit0_samples743,8.67085778546891,,0.382827160740171,A6:D0:9B:73:86:DD,No
09-27-23-03-227,1,227,d3be9273-b259-41bd-8801-1f9077cf6984,2020-09-28 06:05:09,d55c087b-39e6-49ca-a21e-eb976bc887d7,2020-09-28 06:03:11,3,603,603,603,out/09-27-23-03/log,out/09-27-23-03/base_samples227,,out/09-27-23-03/bit1_samples227,out/09-27-23-03/bit0_samples227,7.72799652595596,,0.551861576846948,4E:44:83:62:E6:FE,No
09-27-23-03-440,1,440,12a00819-7873-439f-a1e8-604ba9d6f187,2020-09-28 06:05:09,1cb10b1b-c615-4a6a-b657-7ee015f53fb1,2020-09-28 06:03:20,3,558,558,558,out/09-27-23-03/log,out/09-27-23-03/base_samples440,,out/09-27-23-03/bit1_samples440,out/09-27-23-03/bit0_samples440,6.38386349104141,,0.137956771516271,8A:8D:EC:A5:08:DE,No
09-27-23-03-376,1,376,b1316c61-4c34-4cf3-98db-827dfbcaceda,2020-09-28 06:05:09,3c49030c-f547-4cf5-b2d8-05dfbe38b24e,2020-09-28 06:03:18,3,882,882,882,out/09-27-23-03/log,out/09-27-23-03/base_samples376,,out/09-27-23-03/bit1_samples376,out/09-27-23-03/bit0_samples376,8.37419471159096,,0.462463579106506,F6:D1:E7:CF:F3:23,No
09-27-23-03-414,1,414,f56cb762-d0cb-47d9-a6c9-0a892625832c,2020-09-28 06:05:09,9527cb67-5a20-4379-bc91-44c0768a44c4,2020-09-28 06:03:13,3,857,857,857,out/09-27-23-03/log,out/09-27-23-03/base_samples414,,out/09-27-23-03/bit1_samples414,out/09-27-23-03/bit0_samples414,8.6523765600446,,0.270910815813987,32:DB:32:98:30:63,No
09-27-23-03-40,1,40,9b6f9d17-f7e1-46dc-9278-58801f4902f8,2020-09-28 06:05:09,b0eae35a-ef7c-45e8-b417-f78b8c076423,2020-09-28 06:03:11,3,939,939,939,out/09-27-23-03/log,out/09-27-23-03/base_samples40,,out/09-27-23-03/bit1_samples40,out/09-27-23-03/bit0_samples40,8.68997303266941,,0.256548921983304,0E:FA:14:89:BF:01,No
09-27-23-03-239,1,239,13b27f59-6541-4fe3-a3cb-c3e611f816f0,2020-09-28 06:05:09,a8ec4496-a810-4c12-b9f5-c42ddb3f3c29,2020-09-28 06:03:11,3,239,239,239,out/09-27-23-03/log,out/09-27-23-03/base_samples239,,out/09-27-23-03/bit1_samples239,out/09-27-23-03/bit0_samples239,0,,0.856937730145749,92:8E:3B:22:6F:D3,No
09-27-23-03-886,1,886,1d504b01-19a8-41a0-90b6-5d04bbf8744f,2020-09-28 06:05:09,21deeac3-483b-4ca9-9b84-4b23298e2726,2020-09-28 06:03:33,3,942,942,942,out/09-27-23-03/log,out/09-27-23-03/base_samples886,,out/09-27-23-03/bit1_samples886,out/09-27-23-03/bit0_samples886,5.47841937049453,,0.427404257100794,9A:F5:A4:CA:DC:B3,No
09-27-23-03-34,1,34,222c0871-3a7e-48a2-a7a6-1599fee24901,2020-09-28 06:05:09,b45c3964-06a6-499f-8835-3719d82853c2,2020-09-28 06:03:11,3,829,829,829,out/09-27-23-03/log,out/09-27-23-03/base_samples34,,out/09-27-23-03/bit1_samples34,out/09-27-23-03/bit0_samples34,5.93190193481663,,0.166273535272933,56:62:2B:D6:CC:6C,No
09-27-23-03-859,1,859,63151097-1f09-4605-9d99-f8923a5ad371,2020-09-28 06:05:09,1ed4cd72-d460-4712-8346-e0e74531f329,2020-09-28 06:03:20,3,978,978,978,out/09-27-23-03/log,out/09-27-23-03/base_samples859,,out/09-27-23-03/bit1_samples859,out/09-27-23-03/bit0_samples859,7.68603633557419,,0.723543863121926,36:DC:3A:CE:FA:83,No
09-27-23-03-300,1,300,421411eb-52b9-45a0-8fd2-81121559b838,2020-09-28 06:05:09,013642ad-32ca-4366-aa61-2f5d82ab1f6b,2020-09-28 06:03:12,3,951,951,951,out/09-27-23-03/log,out/09-27-23-03/base_samples300,,out/09-27-23-03/bit1_samples300,out/09-27-23-03/bit0_samples300,8.79503873112147,,0.275044959173232,EA:0E:10:DE:1D:7A,No
09-27-23-03-220,1,220,a994862f-39ee-440b-9e91-f39d19aa770b,2020-09-28 06:05:09,4937634d-e812-4b9b-875a-c57c39c3e392,2020-09-28 06:03:11,3,556,556,556,out/09-27-23-03/log,out/09-27-23-03/base_samples220,,out/09-27-23-03/bit1_samples220,out/09-27-23-03/bit0_samples220,5.9197283139259,,0.739872586096167,0A:D9:8F:33:6A:2B,No
09-27-23-03-747,1,747,3331616e-074a-46a0-a860-dfa61b484aca,2020-09-28 06:05:09,3af5b1e2-902a-4258-ab61-8e0f146e3d02,2020-09-28 06:03:33,3,902,902,902,out/09-27-23-03/log,out/09-27-23-03/base_samples747,,out/09-27-23-03/bit1_samples747,out/09-27-23-03/bit0_samples747,6.23297240524134,,1.33971962435202,A2:9B:39:57:98:32,No
09-27-23-03-601,1,601,5c40dd79-751e-42e1-a835-050dff64a8b3,2020-09-28 06:05:09,9b02cfb3-40b6-4c21-856a-1ab1e7e89ffe,2020-09-28 06:03:12,3,823,823,823,out/09-27-23-03/log,out/09-27-23-03/base_samples601,,out/09-27-23-03/bit1_samples601,out/09-27-23-03/bit0_samples601,5.75721685949038,,0.253952998687394,5A:81:00:B3:D8:B0,No
09-27-23-03-506,1,506,0a6f5908-4d14-44e0-bc9e-fc4ace8810ee,2020-09-28 06:05:09,8f310900-cd56-45cc-8222-a2b93e7b34bf,2020-09-28 06:03:15,3,992,992,992,out/09-27-23-03/log,out/09-27-23-03/base_samples506,,out/09-27-23-03/bit1_samples506,out/09-27-23-03/bit0_samples506,8.74316588701061,,0.668600987076042,A6:98:82:2C:5E:12,No
09-27-23-03-324,1,324,ef0f8f2e-99d9-4e65-958d-b817f08e06ba,2020-09-28 06:05:09,12ab1e85-4e46-48f9-997f-09771c0ada36,2020-09-28 06:03:13,3,603,603,603,out/09-27-23-03/log,out/09-27-23-03/base_samples324,,out/09-27-23-03/bit1_samples324,out/09-27-23-03/bit0_samples324,7.80516315553975,,0.534961824969486,36:8C:E6:34:70:F0,No
09-27-23-03-908,1,908,3de1bea9-2fa1-4819-964f-83f2bc977897,2020-09-28 06:05:09,ed9bab03-71c9-4dfa-8a9f-d7ba311455af,2020-09-28 06:03:31,3,995,995,995,out/09-27-23-03/log,out/09-27-23-03/base_samples908,,out/09-27-23-03/bit1_samples908,out/09-27-23-03/bit0_samples908,5.63611161739439,,0.2557152176035,2A:D8:22:61:5B:8B,No
09-27-23-03-653,1,653,063b7d09-72af-40b6-bc63-5539db07c1f6,2020-09-28 06:05:09,3675b382-31c4-4423-98ab-5c2d2544676c,2020-09-28 06:03:40,3,804,804,804,out/09-27-23-03/log,out/09-27-23-03/base_samples653,,out/09-27-23-03/bit1_samples653,out/09-27-23-03/bit0_samples653,5.93749947814833,,0.286944362352404,DE:1D:68:D8:99:B1,No
09-27-23-03-303,1,303,d6de9356-0207-4846-bbf3-9bb977ddc5fa,2020-09-28 06:05:09,2310fba1-89b2-4a49-953c-5a7142589603,2020-09-28 06:03:11,3,785,785,785,out/09-27-23-03/log,out/09-27-23-03/base_samples303,,out/09-27-23-03/bit1_samples303,out/09-27-23-03/bit0_samples303,8.17332943945325,,0.366858530235668,6A:F3:39:CD:9B:49,No
09-27-23-03-464,1,464,e5958406-984f-40c5-8bc1-8ec0967a9b64,2020-09-28 06:05:09,b1809db4-6d7c-418c-984a-4e13ed2d720a,2020-09-28 06:03:13,3,755,755,755,out/09-27-23-03/log,out/09-27-23-03/base_samples464,,out/09-27-23-03/bit1_samples464,out/09-27-23-03/bit0_samples464,6.19214944097489,,0.478028896431839,C2:BB:E2:52:D8:62,No
09-27-23-03-851,1,851,76f7e3c9-a672-4f9f-b93e-dce1c3db78c0,2020-09-28 06:05:09,b2c5b65d-9788-4804-abda-ec405dcb957a,2020-09-28 06:03:26,3,887,887,887,out/09-27-23-03/log,out/09-27-23-03/base_samples851,,out/09-27-23-03/bit1_samples851,out/09-27-23-03/bit0_samples851,5.64193828506107,,0.0928684742385687,46:67:82:A6:15:8B,No
09-27-23-03-763,1,763,36e9602b-69d2-477b-9b59-1f89a478b74c,2020-09-28 06:05:09,a00905bd-2d62-48d3-a22c-b7945562af1a,2020-09-28 06:03:37,3,978,978,978,out/09-27-23-03/log,out/09-27-23-03/base_samples763,,out/09-27-23-03/bit1_samples763,out/09-27-23-03/bit0_samples763,8.57662155723754,,0.562936121927136,56:C0:43:59:B9:05,No
09-27-23-03-854,1,854,425b898d-8b9f-458b-95bd-0c6c05955bd0,2020-09-28 06:05:09,57a4e4f3-b676-40a3-a072-2afe598bbe7b,2020-09-28 06:03:32,3,998,998,998,out/09-27-23-03/log,out/09-27-23-03/base_samples854,,out/09-27-23-03/bit1_samples854,out/09-27-23-03/bit0_samples854,7.29629959216042,,0.305224256728505,8A:2D:9F:A8:22:FA,No
09-27-23-03-926,1,926,75bab049-677c-44ee-b284-76078a8ae1e2,2020-09-28 06:05:09,22442971-c3a1-4a8d-bbc4-493f32f26352,2020-09-28 06:03:18,3,926,926,926,out/09-27-23-03/log,out/09-27-23-03/base_samples926,,out/09-27-23-03/bit1_samples926,out/09-27-23-03/bit0_samples926,0,,0.447199864992709,2A:B2:75:C9:73:9F,No
09-27-23-03-552,1,552,bb05a094-1740-49f2-9e32-3d91543c5d8c,2020-09-28 06:05:09,ab486384-be39-41a6-831f-c18b62f11ac9,2020-09-28 06:03:26,3,907,907,907,out/09-27-23-03/log,out/09-27-23-03/base_samples552,,out/09-27-23-03/bit1_samples552,out/09-27-23-03/bit0_samples552,7.97387419149965,,0.556210345376306,02:11:18:B3:73:7C,No
09-27-23-03-954,1,954,0cfca793-9419-4a79-993d-e76a3615b829,2020-09-28 06:05:09,2b288955-b894-427a-9e86-1002e849d263,2020-09-28 06:03:14,3,954,954,954,out/09-27-23-03/log,out/09-27-23-03/base_samples954,,out/09-27-23-03/bit1_samples954,out/09-27-23-03/bit0_samples954,0,,0.610018482553243,F6:E7:DB:8F:89:58,No
09-27-23-03-844,1,844,4ec8448f-19ea-4bc9-b9bf-f3ac659644f1,2020-09-28 06:05:09,df56c9b4-fc61-4a64-a923-d8f918a35502,2020-09-28 06:03:24,3,844,844,844,out/09-27-23-03/log,out/09-27-23-03/base_samples844,,out/09-27-23-03/bit1_samples844,out/09-27-23-03/bit0_samples844,0,,0.188064951175665,86:1F:43:DC:7D:4A,No
