GUID,CPU CPI,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,IP Address,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-15-04-08-213,8.033131,1,213,9e8c3a2d-6261-4225-8a88-a072854b698d,2020-10-15 11:10:03,62e92b6a-352c-48af-ae06-e60bc8827329,2020-10-15 11:08:04,3,742,742,742,out/10-15-04-08/log,out/10-15-04-08/base_samples213,,out/10-15-04-08/bit1_samples213,169.254.76.1,out/10-15-04-08/bit0_samples213,6.88320188256272,,0.662524581053413,4E:9E:13:EB:CE:EC,No,017371402075
10-15-04-08-439,7.990146,1,439,29ca5f6e-b1cd-48f5-a5bb-cf3f9493c47e,2020-10-15 11:10:03,3fde2207-cbcf-4d07-bf18-516f81d46910,2020-10-15 11:08:04,3,848,848,848,out/10-15-04-08/log,out/10-15-04-08/base_samples439,,out/10-15-04-08/bit1_samples439,169.254.76.1,out/10-15-04-08/bit0_samples439,7.59303439496817,,0.561815827586281,06:3B:3D:EC:BE:BA,No,017371402075
10-15-04-08-900,7.982427,1,900,100b848c-f052-4805-8430-17997fc95456,2020-10-15 11:10:03,968e1c0d-e08c-4a8c-9395-02d8e930eb9e,2020-10-15 11:08:05,3,900,900,900,out/10-15-04-08/log,out/10-15-04-08/base_samples900,,out/10-15-04-08/bit1_samples900,169.254.76.1,out/10-15-04-08/bit0_samples900,0,,0.282626407383596,36:DC:25:76:CC:F1,No,017371402075
10-15-04-08-166,8.097288,1,166,7e5d0385-f49d-4bac-848a-2a31fdec6a7a,2020-10-15 11:10:03,2e461ff0-fca7-461a-9fbe-a3cfaf5aefce,2020-10-15 11:08:04,3,168,168,168,out/10-15-04-08/log,out/10-15-04-08/base_samples166,,out/10-15-04-08/bit1_samples166,169.254.76.1,out/10-15-04-08/bit0_samples166,6.10410780769803,,0.18292154089937,CE:8F:F9:8D:B1:91,No,017371402075
10-15-04-08-26,7.809265,1,26,bf6aad7f-c80f-4cd9-b3b3-68e3e6a17056,2020-10-15 11:10:03,b0263b33-f8b8-4402-aeb4-417715813e6a,2020-10-15 11:08:04,3,885,885,885,out/10-15-04-08/log,out/10-15-04-08/base_samples26,,out/10-15-04-08/bit1_samples26,169.254.76.1,out/10-15-04-08/bit0_samples26,7.07863279858204,,0.56983751704988,82:24:1A:ED:90:EF,No,017371402075
10-15-04-08-630,7.906241,1,630,13385afd-9846-420f-8379-648c459474d7,2020-10-15 11:10:03,792ebbb6-2c5c-4152-8114-2d53ce664a6f,2020-10-15 11:08:05,3,900,900,900,out/10-15-04-08/log,out/10-15-04-08/base_samples630,,out/10-15-04-08/bit1_samples630,169.254.76.1,out/10-15-04-08/bit0_samples630,6.60218320354162,,0.413907138687728,56:C5:2A:61:83:CD,No,017371402075
10-15-04-08-59,8.220615,1,59,fc108105-976d-401a-824b-52db5132d34b,2020-10-15 11:10:03,43da8e75-ac6a-45d3-ae5f-4e17c7b09c07,2020-10-15 11:08:04,3,59,59,59,out/10-15-04-08/log,out/10-15-04-08/base_samples59,,out/10-15-04-08/bit1_samples59,169.254.76.1,out/10-15-04-08/bit0_samples59,0,,0.185191182824893,02:2F:E5:D9:15:63,No,017371402075
10-15-04-08-264,8.062533,1,264,0c2a4ec1-ba8f-4fa1-aca8-c2736a743923,2020-10-15 11:10:03,c2f734f2-a535-462a-90cc-05cec69b0761,2020-10-15 11:08:04,3,907,907,907,out/10-15-04-08/log,out/10-15-04-08/base_samples264,,out/10-15-04-08/bit1_samples264,169.254.76.1,out/10-15-04-08/bit0_samples264,6.11072627604061,,0.327321083687288,36:42:FA:28:87:6D,No,017371402075
10-15-04-08-833,7.801054,1,833,f2e01049-ed46-407a-ae65-a586231f052a,2020-10-15 11:10:03,a9252025-1159-4231-8a0c-c297f295ffd9,2020-10-15 11:08:05,3,833,833,833,out/10-15-04-08/log,out/10-15-04-08/base_samples833,,out/10-15-04-08/bit1_samples833,169.254.76.1,out/10-15-04-08/bit0_samples833,0,,0.508972267780339,66:E5:F5:EF:84:EB,No,017371402075
10-15-04-08-710,8.836565,1,710,b9002539-acc8-4966-b371-5f8ef19ff2ba,2020-10-15 11:10:03,6fbd91dd-d5a9-41fd-ab45-851d2c28782e,2020-10-15 11:08:04,3,983,983,983,out/10-15-04-08/log,out/10-15-04-08/base_samples710,,out/10-15-04-08/bit1_samples710,169.254.76.1,out/10-15-04-08/bit0_samples710,8.50164843924505,,1.14354987800613,56:F0:55:1C:51:8C,No,017371402075
10-15-04-08-260,7.997037,1,260,d9b95485-2478-459d-91da-53ae84a2c108,2020-10-15 11:10:03,8ae06f3d-4168-4993-801c-cf4e1cfcaabd,2020-10-15 11:08:04,3,970,970,970,out/10-15-04-08/log,out/10-15-04-08/base_samples260,,out/10-15-04-08/bit1_samples260,169.254.76.1,out/10-15-04-08/bit0_samples260,7.51845214248039,,1.3630445581235,F2:E0:C1:8F:A1:34,No,017371402075
10-15-04-08-943,7.855162,1,943,7f467576-001d-44c9-94dd-ac6fe9686fee,2020-10-15 11:10:03,6345e12e-4dc6-46fc-820e-c9c7e1adb75d,2020-10-15 11:08:05,3,943,943,943,out/10-15-04-08/log,out/10-15-04-08/base_samples943,,out/10-15-04-08/bit1_samples943,169.254.76.1,out/10-15-04-08/bit0_samples943,0,,0.518913115198489,0A:DE:41:D5:79:94,No,017371402075
10-15-04-08-91,7.917486,1,91,af0f2e2e-27a8-44f4-bb4e-dbb6388de6c9,2020-10-15 11:10:03,9116f15f-c96b-4162-b9fd-967c74312257,2020-10-15 11:08:04,3,765,765,765,out/10-15-04-08/log,out/10-15-04-08/base_samples91,,out/10-15-04-08/bit1_samples91,169.254.76.1,out/10-15-04-08/bit0_samples91,6.24272078371357,,0.4539042289581,16:B5:53:D3:84:73,No,017371402075
10-15-04-08-993,8.239377,1,993,d3e3dd8b-fa93-4213-a928-e12c81c83d06,2020-10-15 11:10:03,b47f6b5a-bce8-48bd-b314-210a30366b9c,2020-10-15 11:08:05,3,993,993,993,out/10-15-04-08/log,out/10-15-04-08/base_samples993,,out/10-15-04-08/bit1_samples993,169.254.76.1,out/10-15-04-08/bit0_samples993,0,,0.369054395149442,82:D9:F7:28:E2:E5,No,017371402075
10-15-04-08-771,7.974573,1,771,8c5db742-8a88-4e6e-859b-e5cb19f61a5d,2020-10-15 11:10:03,133494be-2cea-4093-a24f-f4fc78f4e083,2020-10-15 11:08:05,3,996,996,996,out/10-15-04-08/log,out/10-15-04-08/base_samples771,,out/10-15-04-08/bit1_samples771,169.254.76.1,out/10-15-04-08/bit0_samples771,5.2877837221419,,0.582584346503116,46:17:B8:48:7B:B2,No,017371402075
10-15-04-08-120,8.016211,1,120,6742f76b-603e-4cb3-8131-fe1caab5e735,2020-10-15 11:10:03,7d9b92c6-bc4e-4d11-869f-e780fe41a5c0,2020-10-15 11:08:04,3,645,645,645,out/10-15-04-08/log,out/10-15-04-08/base_samples120,,out/10-15-04-08/bit1_samples120,169.254.76.1,out/10-15-04-08/bit0_samples120,6.19721767828112,,0.699068203168913,76:AF:EC:B2:84:E6,No,017371402075
10-15-04-08-351,8.178530,1,351,4cacbd50-bc14-4fc5-ac1b-f30c2bdfd622,2020-10-15 11:10:03,e2c5da6d-8be0-47ab-858b-c27d97e4a266,2020-10-15 11:08:04,3,351,351,351,out/10-15-04-08/log,out/10-15-04-08/base_samples351,,out/10-15-04-08/bit1_samples351,169.254.76.1,out/10-15-04-08/bit0_samples351,0,,0.323566880205275,8E:33:EB:CA:A6:2D,No,017371402075
10-15-04-08-246,7.768245,1,246,d8bb7bb5-e808-4f2a-a1e9-65de2260304a,2020-10-15 11:10:03,3282df88-b4a8-467d-9134-48b56e5db442,2020-10-15 11:08:04,3,246,246,246,out/10-15-04-08/log,out/10-15-04-08/base_samples246,,out/10-15-04-08/bit1_samples246,169.254.76.1,out/10-15-04-08/bit0_samples246,0,,0.146616619075287,7E:30:7A:95:E7:B7,No,017371402075
10-15-04-08-664,8.499265,1,664,a772a9ae-40a6-4592-82a3-78e4ebf63c79,2020-10-15 11:10:03,bdb2d981-2ab3-4cb8-9e29-f0ee96abe532,2020-10-15 11:08:04,3,999,999,999,out/10-15-04-08/log,out/10-15-04-08/base_samples664,,out/10-15-04-08/bit1_samples664,169.254.76.1,out/10-15-04-08/bit0_samples664,5.66900678596321,,0.787003884583872,8E:FE:0A:DE:AB:52,No,017371402075
10-15-04-08-620,8.047224,1,620,5afa0330-c1e2-4b81-b45c-57bd912c3dee,2020-10-15 11:10:03,3665169f-2273-4bff-a6f7-58455dcc7000,2020-10-15 11:08:05,3,994,994,994,out/10-15-04-08/log,out/10-15-04-08/base_samples620,,out/10-15-04-08/bit1_samples620,169.254.76.1,out/10-15-04-08/bit0_samples620,6.66618082322205,,0.615541300791324,52:F4:3B:25:72:5B,No,017371402075
10-15-04-08-20,8.012547,1,20,d5ac3186-82b2-4dc7-bf61-0a49b509af52,2020-10-15 11:10:03,482e1a66-ede4-4007-b24c-c9d4b418f14d,2020-10-15 11:08:04,3,913,913,913,out/10-15-04-08/log,out/10-15-04-08/base_samples20,,out/10-15-04-08/bit1_samples20,169.254.76.1,out/10-15-04-08/bit0_samples20,6.43715303036288,,0.625535148188631,D2:90:62:DB:99:94,No,017371402075
10-15-04-08-704,7.871914,1,704,7772d10f-5bbf-4302-84af-111de9710589,2020-10-15 11:10:03,51122cf8-8d39-42de-b932-5c1706c7b942,2020-10-15 11:08:04,3,704,704,704,out/10-15-04-08/log,out/10-15-04-08/base_samples704,,out/10-15-04-08/bit1_samples704,169.254.76.1,out/10-15-04-08/bit0_samples704,0,,0.289909165189986,C2:9E:D7:63:A7:A4,No,017371402075
10-15-04-08-379,7.935943,1,379,522789ae-3c11-4988-ba3c-028ccd59820d,2020-10-15 11:10:03,72be6410-8818-42d7-aee9-1ca3c73736de,2020-10-15 11:08:04,3,621,621,621,out/10-15-04-08/log,out/10-15-04-08/base_samples379,,out/10-15-04-08/bit1_samples379,169.254.76.1,out/10-15-04-08/bit0_samples379,6.06881418579829,,0.322097502517265,1E:A8:BA:A2:B2:7F,No,017371402075
10-15-04-08-206,9.233910,1,206,a513b478-53e9-47e8-afbf-ab533366548d,2020-10-15 11:10:03,5fbf1209-6fde-4c86-963e-16a7c3294dd3,2020-10-15 11:08:04,3,283,283,283,out/10-15-04-08/log,out/10-15-04-08/base_samples206,,out/10-15-04-08/bit1_samples206,169.254.76.1,out/10-15-04-08/bit0_samples206,5.32723348795568,,0.214659777817797,4A:D8:80:9B:98:AB,No,017371402075
10-15-04-08-402,7.885994,1,402,395655d1-0553-4877-96cb-8979eec7184f,2020-10-15 11:10:03,5e93b8d6-350c-4ac3-9e3c-b18ff9cf017a,2020-10-15 11:08:04,3,472,472,472,out/10-15-04-08/log,out/10-15-04-08/base_samples402,,out/10-15-04-08/bit1_samples402,169.254.76.1,out/10-15-04-08/bit0_samples402,5.62231692958863,,0.289348753333594,22:66:84:E2:6C:2F,No,017371402075
10-15-04-08-843,7.857208,1,843,4e5d6101-8953-4b99-bd79-bd0057065ff8,2020-10-15 11:10:03,64db5206-986a-4150-ba37-e20a696133f2,2020-10-15 11:08:05,3,843,843,843,out/10-15-04-08/log,out/10-15-04-08/base_samples843,,out/10-15-04-08/bit1_samples843,169.254.76.1,out/10-15-04-08/bit0_samples843,0,,0.0810065401153721,AA:B6:20:C5:AB:24,No,017371402075
10-15-04-08-486,7.860306,1,486,ef40d6d4-84ae-415f-86c5-f0d763677e03,2020-10-15 11:10:03,233ad4aa-b510-4af1-ba95-20f992ac6f05,2020-10-15 11:08:04,3,884,884,884,out/10-15-04-08/log,out/10-15-04-08/base_samples486,,out/10-15-04-08/bit1_samples486,169.254.76.1,out/10-15-04-08/bit0_samples486,7.14749348343102,,0.306172717945428,BE:DD:A8:64:F0:61,No,017371402075
10-15-04-08-208,7.917990,1,208,fa8d6412-b8df-4c24-88bd-e1451f7f51ba,2020-10-15 11:10:03,4cb3eda0-5dca-4923-bcb5-367f68354f5a,2020-10-15 11:08:04,3,915,915,915,out/10-15-04-08/log,out/10-15-04-08/base_samples208,,out/10-15-04-08/bit1_samples208,169.254.76.1,out/10-15-04-08/bit0_samples208,6.63970764101207,,0.849265677951205,26:D0:D9:57:08:E8,No,017371402075
10-15-04-08-276,8.256990,1,276,dd0c06a1-2981-4de4-9330-94b44ffc9189,2020-10-15 11:10:03,3d6cd145-e06d-4392-ab54-0c50743993aa,2020-10-15 11:08:04,3,448,448,448,out/10-15-04-08/log,out/10-15-04-08/base_samples276,,out/10-15-04-08/bit1_samples276,169.254.76.1,out/10-15-04-08/bit0_samples276,5.4815896697102,,0.11545991374416,DA:CA:2A:75:6F:77,No,017371402075
10-15-04-08-809,8.361329,1,809,a5464091-3507-4bc2-859b-9cb8238b623e,2020-10-15 11:10:03,0bb4b27b-a2ec-4b85-85c9-c6a42f21eadf,2020-10-15 11:08:04,3,809,809,809,out/10-15-04-08/log,out/10-15-04-08/base_samples809,,out/10-15-04-08/bit1_samples809,169.254.76.1,out/10-15-04-08/bit0_samples809,0,,0.497534206476637,CE:D8:22:A7:9D:1E,No,017371402075
10-15-04-08-728,7.988293,1,728,35782049-d42f-44af-88ee-2513600e46f7,2020-10-15 11:10:03,c3f78f19-2b84-4ef4-adec-2060c136e54c,2020-10-15 11:08:04,3,728,728,728,out/10-15-04-08/log,out/10-15-04-08/base_samples728,,out/10-15-04-08/bit1_samples728,169.254.76.1,out/10-15-04-08/bit0_samples728,0,,0.284108305335852,C6:4B:29:51:7A:C3,No,017371402075
10-15-04-08-370,7.853901,1,370,9124dd3c-3951-4e41-8616-6ab191de87e9,2020-10-15 11:10:03,4959cab9-0cf5-4a57-a3e0-4617684a2c63,2020-10-15 11:08:04,3,908,908,908,out/10-15-04-08/log,out/10-15-04-08/base_samples370,,out/10-15-04-08/bit1_samples370,169.254.76.1,out/10-15-04-08/bit0_samples370,8.6782684459868,,0.354897529048879,3A:7C:EA:8C:20:B5,No,017371402075
10-15-04-08-282,7.997470,1,282,1fd535f3-67fd-4198-bf66-22e088908234,2020-10-15 11:10:03,0dce1513-14fc-4194-ba4d-9504430b02a8,2020-10-15 11:08:04,3,984,984,984,out/10-15-04-08/log,out/10-15-04-08/base_samples282,,out/10-15-04-08/bit1_samples282,169.254.76.1,out/10-15-04-08/bit0_samples282,6.47557095619648,,0.576777676762628,AE:A7:56:B6:F8:BE,No,017371402075
10-15-04-08-803,8.086358,1,803,0db74546-fe38-41d6-a9d3-1237b1d97558,2020-10-15 11:10:03,5a571249-7811-4c81-920e-ba60ed698f41,2020-10-15 11:08:05,3,981,981,981,out/10-15-04-08/log,out/10-15-04-08/base_samples803,,out/10-15-04-08/bit1_samples803,169.254.76.1,out/10-15-04-08/bit0_samples803,6.39530088386316,,0.143437239573334,36:06:7F:6C:92:B2,No,017371402075
10-15-04-08-375,7.874267,1,375,7466185e-8625-441e-94e6-a417073a9e93,2020-10-15 11:10:03,6c22edda-8e0d-483b-b882-06b8a7ceb29b,2020-10-15 11:08:05,3,925,925,925,out/10-15-04-08/log,out/10-15-04-08/base_samples375,,out/10-15-04-08/bit1_samples375,169.254.76.1,out/10-15-04-08/bit0_samples375,5.64494404608876,,0.46785968246136,2A:15:C3:FC:A5:07,No,017371402075
10-15-04-08-899,7.934955,1,899,419476a9-a01c-412d-ac4f-0b1763c004e8,2020-10-15 11:10:03,194161ea-33bb-4626-8609-f9ec75ed0127,2020-10-15 11:08:05,3,987,987,987,out/10-15-04-08/log,out/10-15-04-08/base_samples899,,out/10-15-04-08/bit1_samples899,169.254.76.1,out/10-15-04-08/bit0_samples899,5.96042944160975,,0.347249505093267,EE:78:62:EF:5E:76,No,017371402075
10-15-04-08-340,7.937525,1,340,14a3e75d-f8cc-4756-b055-31c1e54eaa73,2020-10-15 11:10:03,6600e091-7666-4cce-8d00-7ae97c6969d6,2020-10-15 11:08:04,3,340,340,340,out/10-15-04-08/log,out/10-15-04-08/base_samples340,,out/10-15-04-08/bit1_samples340,169.254.76.1,out/10-15-04-08/bit0_samples340,0,,0.178313203506755,2E:5F:27:80:66:BD,No,017371402075
10-15-04-08-839,7.955029,1,839,b7848fe2-51e8-413c-a154-c5ba580bbf4d,2020-10-15 11:10:03,340ac524-31b1-4313-9def-004cf1021fbc,2020-10-15 11:08:05,3,908,908,908,out/10-15-04-08/log,out/10-15-04-08/base_samples839,,out/10-15-04-08/bit1_samples839,169.254.76.1,out/10-15-04-08/bit0_samples839,6.53688684570867,,0.209309237135227,F6:1C:C7:5C:50:93,No,017371402075
10-15-04-08-777,8.005592,1,777,d27b549f-624d-4809-ac9d-3b73cc995dd1,2020-10-15 11:10:03,3de25e4c-6d89-471e-86ab-c696220c0a53,2020-10-15 11:08:04,3,974,974,974,out/10-15-04-08/log,out/10-15-04-08/base_samples777,,out/10-15-04-08/bit1_samples777,169.254.76.1,out/10-15-04-08/bit0_samples777,5.98806582373844,,0.441124158464004,7E:8A:80:3D:16:05,No,017371402075
10-15-04-08-408,8.345980,1,408,1b7ac0f7-4b07-4a40-a6ea-0a94c701a4dc,2020-10-15 11:10:03,c76e656d-e73d-44b9-a532-45590692d64a,2020-10-15 11:08:04,3,625,625,625,out/10-15-04-08/log,out/10-15-04-08/base_samples408,,out/10-15-04-08/bit1_samples408,169.254.76.1,out/10-15-04-08/bit0_samples408,7.75847957275116,,0.196718804082132,72:AC:36:55:50:56,No,017371402075
10-15-04-08-517,7.852603,1,517,7097e7a4-6384-4071-ac42-e3ea71f1f912,2020-10-15 11:10:03,d91e4f16-dbf9-4e8e-8463-aa9ffe59eed4,2020-10-15 11:08:04,3,517,517,517,out/10-15-04-08/log,out/10-15-04-08/base_samples517,,out/10-15-04-08/bit1_samples517,169.254.76.1,out/10-15-04-08/bit0_samples517,0,,0.223266109745966,9E:96:EA:E8:FF:08,No,017371402075
10-15-04-08-937,7.853763,1,937,c2f3773c-403d-4a5c-92fe-6b6f9a2b507c,2020-10-15 11:10:03,dd7c7094-c389-4f4c-80fe-a617c9524969,2020-10-15 11:08:05,3,937,937,937,out/10-15-04-08/log,out/10-15-04-08/base_samples937,,out/10-15-04-08/bit1_samples937,169.254.76.1,out/10-15-04-08/bit0_samples937,0,,0.430459861161886,3A:F0:1D:09:BE:A9,No,017371402075
10-15-04-08-174,8.063662,1,174,9bd8fa0c-d758-46b2-8d3b-c78967b53c8e,2020-10-15 11:10:03,cbac7861-eaeb-4aed-8bb6-74b44dcf5525,2020-10-15 11:08:04,3,352,352,352,out/10-15-04-08/log,out/10-15-04-08/base_samples174,,out/10-15-04-08/bit1_samples174,169.254.76.1,out/10-15-04-08/bit0_samples174,5.77089931459757,,0.219898665323365,FA:08:55:6C:A6:95,No,017371402075
10-15-04-08-322,8.026441,1,322,c7277ca9-b8d6-4280-84dc-3acf610cd019,2020-10-15 11:10:03,27495d2c-1c01-4db0-a6d3-eea920b91012,2020-10-15 11:08:04,3,665,665,665,out/10-15-04-08/log,out/10-15-04-08/base_samples322,,out/10-15-04-08/bit1_samples322,169.254.76.1,out/10-15-04-08/bit0_samples322,7.65529181256912,,0.204176322576689,0E:AB:A8:E3:D6:09,No,017371402075
10-15-04-08-911,7.922186,1,911,5007fa28-e7ee-48fe-8fad-a66f1c382b46,2020-10-15 11:10:03,289bfbd1-32a4-4958-b169-737f22930476,2020-10-15 11:08:05,3,911,911,911,out/10-15-04-08/log,out/10-15-04-08/base_samples911,,out/10-15-04-08/bit1_samples911,169.254.76.1,out/10-15-04-08/bit0_samples911,0,,1.07618747833563,8E:63:7F:7B:4A:83,No,017371402075
10-15-04-08-742,7.840906,1,742,fa4e6e27-448b-488f-af71-c49ba16ec384,2020-10-15 11:10:03,f84bb558-1704-4765-87c9-b2e161596960,2020-10-15 11:08:04,3,742,742,742,out/10-15-04-08/log,out/10-15-04-08/base_samples742,,out/10-15-04-08/bit1_samples742,169.254.76.1,out/10-15-04-08/bit0_samples742,0,,0.5879353006589,96:6A:8B:D3:35:DB,No,017371402075
10-15-04-08-122,8.019607,1,122,2e057ba9-b9f5-4fd3-96aa-8c3676af6932,2020-10-15 11:10:03,7954cc2e-7326-4657-b2ad-651e53461928,2020-10-15 11:08:04,3,728,728,728,out/10-15-04-08/log,out/10-15-04-08/base_samples122,,out/10-15-04-08/bit1_samples122,169.254.76.1,out/10-15-04-08/bit0_samples122,6.23326397704104,,0.398877124747516,A2:70:C2:DE:87:0C,No,017371402075
10-15-04-08-817,7.984040,1,817,b2485bb1-d2f2-46f3-896d-d058053c89c2,2020-10-15 11:10:03,79446b0a-3cba-4f8b-95e3-c7021ca08f7f,2020-10-15 11:08:05,3,917,917,917,out/10-15-04-08/log,out/10-15-04-08/base_samples817,,out/10-15-04-08/bit1_samples817,169.254.76.1,out/10-15-04-08/bit0_samples817,4.57226325282845,,0.467912460627796,2A:EA:AD:48:4E:DF,No,017371402075
10-15-04-08-259,8.201667,1,259,c14f5538-fa31-49cd-8d9b-9f064a1d251c,2020-10-15 11:10:03,a956e02b-806b-4f8c-b3f0-f90e946517df,2020-10-15 11:08:04,3,864,864,864,out/10-15-04-08/log,out/10-15-04-08/base_samples259,,out/10-15-04-08/bit1_samples259,169.254.76.1,out/10-15-04-08/bit0_samples259,8.12723995519518,,0.217355594676694,2A:76:E5:CB:5A:1A,No,017371402075
10-15-04-08-972,7.953968,1,972,3e3e6ad9-47a8-461a-bfab-e571f3bec320,2020-10-15 11:10:03,d1de5606-f66b-4e69-9564-5b2c8e31bd94,2020-10-15 11:08:05,3,972,972,972,out/10-15-04-08/log,out/10-15-04-08/base_samples972,,out/10-15-04-08/bit1_samples972,169.254.76.1,out/10-15-04-08/bit0_samples972,0,,0.582431784229888,22:52:6B:C4:62:70,No,017371402075
10-15-04-08-932,7.932178,1,932,841fe6f5-e20a-4984-9e0f-e5e2de5d0b5a,2020-10-15 11:10:03,4dd74b29-5606-431d-a78c-352c013bcf04,2020-10-15 11:08:05,3,932,932,932,out/10-15-04-08/log,out/10-15-04-08/base_samples932,,out/10-15-04-08/bit1_samples932,169.254.76.1,out/10-15-04-08/bit0_samples932,0,,0.289930731958713,72:8C:EA:E0:2F:8D,No,017371402075
10-15-04-08-403,8.017265,1,403,659e6e1e-cac6-4bce-b231-10dc6d3c964b,2020-10-15 11:10:03,ceebc09f-3fa2-4e0a-a9d1-02f272375c26,2020-10-15 11:08:04,3,694,694,694,out/10-15-04-08/log,out/10-15-04-08/base_samples403,,out/10-15-04-08/bit1_samples403,169.254.76.1,out/10-15-04-08/bit0_samples403,6.99433186710448,,0.548232291571117,8E:5A:41:58:02:03,No,017371402075
10-15-04-08-726,7.883188,1,726,bb38cff3-79a8-469d-a81a-d95f975843c6,2020-10-15 11:10:03,4696681c-5123-4d56-a534-635ad2dfda26,2020-10-15 11:08:04,3,846,846,846,out/10-15-04-08/log,out/10-15-04-08/base_samples726,,out/10-15-04-08/bit1_samples726,169.254.76.1,out/10-15-04-08/bit0_samples726,6.14101185076291,,0.703739728757264,C2:3D:C6:8A:F1:FC,No,017371402075
10-15-04-08-451,7.969848,1,451,09a84bdc-2d09-485b-9dbb-ce41900e7861,2020-10-15 11:10:03,f74c4a5b-4bec-4197-9d8f-9958957ea1da,2020-10-15 11:08:04,3,882,882,882,out/10-15-04-08/log,out/10-15-04-08/base_samples451,,out/10-15-04-08/bit1_samples451,169.254.76.1,out/10-15-04-08/bit0_samples451,6.88184980318243,,0.435516128556786,BA:A3:16:7D:4F:28,No,017371402075
10-15-04-08-860,8.019625,1,860,65abeb29-a66e-418f-acf8-01cf10d13990,2020-10-15 11:10:03,73cbebbe-3389-45c5-9ec3-77acf715609e,2020-10-15 11:08:05,3,860,860,860,out/10-15-04-08/log,out/10-15-04-08/base_samples860,,out/10-15-04-08/bit1_samples860,169.254.76.1,out/10-15-04-08/bit0_samples860,0,,0.125102944144145,7E:E7:98:1B:11:CB,No,017371402075
10-15-04-08-639,7.964121,1,639,45af4663-4dbf-4eb9-af9b-cef7effba0c5,2020-10-15 11:10:03,5d8ed204-5ec5-458b-96e9-991dc61d3e64,2020-10-15 11:08:04,3,895,895,895,out/10-15-04-08/log,out/10-15-04-08/base_samples639,,out/10-15-04-08/bit1_samples639,169.254.76.1,out/10-15-04-08/bit0_samples639,5.85370670643716,,0.41990744972858,3A:A2:00:2D:49:05,No,017371402075
10-15-04-08-363,8.128095,1,363,3192649b-44c0-4d91-8a1a-8cf6fd613d65,2020-10-15 11:10:03,7e4a9b1a-cb8b-4750-9c39-a666649a49d5,2020-10-15 11:08:04,3,429,429,429,out/10-15-04-08/log,out/10-15-04-08/base_samples363,,out/10-15-04-08/bit1_samples363,169.254.76.1,out/10-15-04-08/bit0_samples363,7.33102868417246,,0.165993666826742,4A:C3:EB:91:4E:9D,No,017371402075
10-15-04-08-372,8.025232,1,372,37180b42-182e-40f4-a130-d67d73722df6,2020-10-15 11:10:03,7568038f-9637-4176-8d0b-8400bcfe6e08,2020-10-15 11:08:04,3,672,672,672,out/10-15-04-08/log,out/10-15-04-08/base_samples372,,out/10-15-04-08/bit1_samples372,169.254.76.1,out/10-15-04-08/bit0_samples372,7.25476559089739,,0.515937762922726,62:16:07:7B:12:51,No,017371402075
10-15-04-08-223,8.527332,1,223,3966d6d8-3e74-4524-a34d-7835a8a3f065,2020-10-15 11:10:03,a0f74de4-74e5-4a13-96c7-5e9b6175a14e,2020-10-15 11:08:04,3,466,466,466,out/10-15-04-08/log,out/10-15-04-08/base_samples223,,out/10-15-04-08/bit1_samples223,169.254.76.1,out/10-15-04-08/bit0_samples223,6.36814981696734,,0.460610241028224,9A:33:AB:16:F7:68,No,017371402075
10-15-04-08-275,8.159015,1,275,e02f4c57-3486-47e1-b281-14558f9520c0,2020-10-15 11:10:03,bfb888db-8a9d-461c-9116-bd2f30296328,2020-10-15 11:08:04,3,448,448,448,out/10-15-04-08/log,out/10-15-04-08/base_samples275,,out/10-15-04-08/bit1_samples275,169.254.76.1,out/10-15-04-08/bit0_samples275,5.26954015645578,,0.119961311419363,BE:8E:8C:59:B6:DC,No,017371402075
10-15-04-08-250,8.111522,1,250,d1d3af5a-c0f6-49de-91a0-06b26d26efb7,2020-10-15 11:10:03,973322ca-1022-4905-9356-be2e7a45f499,2020-10-15 11:08:04,3,972,972,972,out/10-15-04-08/log,out/10-15-04-08/base_samples250,,out/10-15-04-08/bit1_samples250,169.254.76.1,out/10-15-04-08/bit0_samples250,6.53818226617049,,0.609544417670295,5A:21:8C:71:F5:F6,No,017371402075
10-15-04-08-642,7.763810,1,642,c1c098d3-c5e2-4e22-9bb6-7d2d0c2d5bfc,2020-10-15 11:10:03,f7e67110-5cba-4903-b790-2d1ea0be1ebb,2020-10-15 11:08:04,3,666,666,666,out/10-15-04-08/log,out/10-15-04-08/base_samples642,,out/10-15-04-08/bit1_samples642,169.254.76.1,out/10-15-04-08/bit0_samples642,5.85253866958748,,0.210494445058623,8E:ED:A4:BF:C5:15,No,017371402075
10-15-04-08-82,7.828327,1,82,edb8c152-3402-49e2-95d2-8d799887f365,2020-10-15 11:10:03,cb2e2c9e-b344-4b8e-9a14-84c4c28a7186,2020-10-15 11:08:04,3,708,708,708,out/10-15-04-08/log,out/10-15-04-08/base_samples82,,out/10-15-04-08/bit1_samples82,169.254.76.1,out/10-15-04-08/bit0_samples82,7.0480936324336,,0.398226148224615,82:47:BC:50:CD:F6,No,017371402075
