GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-00-29-15,1,15,af27ddb3-5d22-4dd3-a74f-ae329fb8d856,2020-09-22 07:30:51,ad2c29d5-e7be-435d-aa5d-aa68e88ea241,2020-09-22 07:29:51,3,15,15,15,out/09-22-00-29/log,out/09-22-00-29/base_samples15,,out/09-22-00-29/bit1_samples15,out/09-22-00-29/bit0_samples15,0,,0.692307367272331,1A:8A:7E:EB:24:CF,No
09-22-00-29-50,1,50,c2b83d19-96a5-4b67-bcd7-c571088c4088,2020-09-22 07:30:51,cfcef57a-3856-47f0-bc8a-cb9c5713a233,2020-09-22 07:29:51,3,50,50,50,out/09-22-00-29/log,out/09-22-00-29/base_samples50,,out/09-22-00-29/bit1_samples50,out/09-22-00-29/bit0_samples50,0,,0.193568284310268,5A:DC:ED:64:21:40,No
09-22-00-29-95,1,95,84b6610a-6cd6-4021-b582-cf1269bbcc8c,2020-09-22 07:30:51,8242ace1-e5fd-47a6-9539-099df4eaab6c,2020-09-22 07:29:51,3,95,95,95,out/09-22-00-29/log,out/09-22-00-29/base_samples95,,out/09-22-00-29/bit1_samples95,out/09-22-00-29/bit0_samples95,0,,0.253717924047865,02:E5:1C:11:36:F1,No
09-22-00-29-49,1,49,83481fe3-4ab6-4bef-a62a-6c5a07393b81,2020-09-22 07:30:51,68c4e468-2e97-48ce-9c46-2be95bab0b86,2020-09-22 07:29:51,3,49,49,49,out/09-22-00-29/log,out/09-22-00-29/base_samples49,,out/09-22-00-29/bit1_samples49,out/09-22-00-29/bit0_samples49,0,,0.136723148429476,1E:0D:AC:2E:5C:D8,No
09-22-00-29-53,1,53,ebeb379a-6cc7-4049-8be6-16bb9914820e,2020-09-22 07:30:51,ea7cf9b8-dd27-4b1f-a30f-22122b899496,2020-09-22 07:29:51,3,53,53,53,out/09-22-00-29/log,out/09-22-00-29/base_samples53,,out/09-22-00-29/bit1_samples53,out/09-22-00-29/bit0_samples53,0,,0.417504612872905,52:3C:75:59:D5:81,No
09-22-00-29-72,1,72,9671d306-bbc1-448e-bef5-d6ac0fa53251,2020-09-22 07:30:51,f7c516c9-4450-42a6-8732-dd1bcc58013e,2020-09-22 07:29:51,3,72,72,72,out/09-22-00-29/log,out/09-22-00-29/base_samples72,,out/09-22-00-29/bit1_samples72,out/09-22-00-29/bit0_samples72,0,,0.512598848028293,A2:00:9F:3B:DA:D4,No
09-22-00-29-22,1,22,de347f89-6622-4f34-a13f-5d27cedd7951,2020-09-22 07:30:50,3128f08a-0c4b-446f-a77c-ac8ae70ed96c,2020-09-22 07:29:51,3,22,22,22,out/09-22-00-29/log,out/09-22-00-29/base_samples22,,out/09-22-00-29/bit1_samples22,out/09-22-00-29/bit0_samples22,0,,0.45231855323682,CE:EE:06:9C:89:B8,No
09-22-00-29-70,1,70,2715bbb2-6598-4a21-8116-32619210806b,2020-09-22 07:30:51,90a56e47-150f-4487-86a7-9849da8922cc,2020-09-22 07:29:51,3,70,70,70,out/09-22-00-29/log,out/09-22-00-29/base_samples70,,out/09-22-00-29/bit1_samples70,out/09-22-00-29/bit0_samples70,0,,0.434317721376697,76:8A:3D:33:C2:DE,No
09-22-00-29-45,1,45,9e5fa19c-aeec-4506-a174-f532890d9cc6,2020-09-22 07:30:51,5082cd2e-51fc-4b7f-aa84-d15727289997,2020-09-22 07:29:51,3,45,45,45,out/09-22-00-29/log,out/09-22-00-29/base_samples45,,out/09-22-00-29/bit1_samples45,out/09-22-00-29/bit0_samples45,0,,0.218439643201467,12:F7:EC:42:07:6B,No
09-22-00-29-18,1,18,be872881-95bf-4313-98fb-64e2238c846b,2020-09-22 07:30:50,f4a5a5b4-1942-4085-a8c9-4267d4545092,2020-09-22 07:29:51,3,18,18,18,out/09-22-00-29/log,out/09-22-00-29/base_samples18,,out/09-22-00-29/bit1_samples18,out/09-22-00-29/bit0_samples18,0,,0.222475210691374,B6:2A:0D:02:D6:FE,No
09-22-00-29-66,1,66,db6246d0-3fd7-4f47-9b7a-50e540492722,2020-09-22 07:30:51,461dccb1-a524-4577-b417-a2fc332b5052,2020-09-22 07:29:51,3,66,66,66,out/09-22-00-29/log,out/09-22-00-29/base_samples66,,out/09-22-00-29/bit1_samples66,out/09-22-00-29/bit0_samples66,0,,0.20259124131108,AA:B9:A6:FE:4A:58,No
09-22-00-29-79,1,79,eb7bc7f3-68ce-48a4-ae97-2b1c752f8556,2020-09-22 07:30:50,4d634326-3297-428d-baea-d00f9ba6156f,2020-09-22 07:29:51,3,79,79,79,out/09-22-00-29/log,out/09-22-00-29/base_samples79,,out/09-22-00-29/bit1_samples79,out/09-22-00-29/bit0_samples79,0,,0.0801102590284398,AE:6E:CF:ED:19:9F,No
09-22-00-29-89,1,89,b5c9b544-ac51-4364-90ff-7fafb8d368bf,2020-09-22 07:30:51,03a871d5-7c2f-4010-815c-b6cb37476e35,2020-09-22 07:29:51,3,89,89,89,out/09-22-00-29/log,out/09-22-00-29/base_samples89,,out/09-22-00-29/bit1_samples89,out/09-22-00-29/bit0_samples89,0,,0.250963493524209,D6:38:9E:96:5A:26,No
09-22-00-29-21,1,21,8bfaa3d4-6a61-4b46-9b9f-32970da70b47,2020-09-22 07:30:51,7ddce96f-ef64-47d2-a5e9-ed3ab14734a8,2020-09-22 07:29:51,3,21,21,21,out/09-22-00-29/log,out/09-22-00-29/base_samples21,,out/09-22-00-29/bit1_samples21,out/09-22-00-29/bit0_samples21,0,,0.277941305351479,B6:FA:D0:FD:5C:E3,No
09-22-00-29-5,1,5,575f405d-b7d1-42e8-9598-390cad458a39,2020-09-22 07:30:50,14d8a80e-5924-4d66-96cd-6ff03a2bc70e,2020-09-22 07:29:51,3,5,5,5,out/09-22-00-29/log,out/09-22-00-29/base_samples5,,out/09-22-00-29/bit1_samples5,out/09-22-00-29/bit0_samples5,0,,0.242302684958888,B2:B8:8A:EC:42:6E,No
09-22-00-29-91,1,91,cfe108c7-9010-4503-a5b5-c26b6c1c9bee,2020-09-22 07:30:50,dc800daa-be8b-4f02-85bc-303674009492,2020-09-22 07:29:51,3,91,91,91,out/09-22-00-29/log,out/09-22-00-29/base_samples91,,out/09-22-00-29/bit1_samples91,out/09-22-00-29/bit0_samples91,0,,0.39801514556496,5A:66:D7:A9:2B:D2,No
09-22-00-29-8,1,8,d6f3f2d5-6206-480d-9b3d-37a44d952e60,2020-09-22 07:30:50,d1aded50-2539-46e2-a79a-433d27aac00c,2020-09-22 07:29:51,3,8,8,8,out/09-22-00-29/log,out/09-22-00-29/base_samples8,,out/09-22-00-29/bit1_samples8,out/09-22-00-29/bit0_samples8,0,,0.252245843952271,BA:FF:F3:B9:BD:50,No
09-22-00-29-20,1,20,5c900833-f2ad-4d4c-a7b0-5758f645a2bb,2020-09-22 07:30:51,8ff656e7-cac8-45dd-94c1-514e507a9895,2020-09-22 07:29:51,3,20,20,20,out/09-22-00-29/log,out/09-22-00-29/base_samples20,,out/09-22-00-29/bit1_samples20,out/09-22-00-29/bit0_samples20,0,,0.492669628020109,5A:38:91:4D:4A:24,No
09-22-00-29-11,1,11,4b5ace81-4dbd-48ae-be08-f5b3ffcd5a00,2020-09-22 07:30:50,f0aa63e6-4ffe-4d53-9403-0484521c87f3,2020-09-22 07:29:51,3,11,11,11,out/09-22-00-29/log,out/09-22-00-29/base_samples11,,out/09-22-00-29/bit1_samples11,out/09-22-00-29/bit0_samples11,0,,0.481588191570627,6A:A5:61:5B:52:B9,No
09-22-00-29-24,1,24,f28b1a8d-ee50-4ba2-90a8-9a9084b8f0b5,2020-09-22 07:30:51,2acadf12-6ee5-4aee-8206-365f06f55cd5,2020-09-22 07:29:51,3,25,24,25,out/09-22-00-29/log,out/09-22-00-29/base_samples24,,out/09-22-00-29/bit1_samples24,out/09-22-00-29/bit0_samples24,3.00357488929313,,1.10171740496074,72:03:75:76:1E:D4,No
09-22-00-29-59,1,59,02a05ff2-b7df-4626-8564-8d8d624fe192,2020-09-22 07:30:50,a693a282-6cd0-4e82-8ab7-cb3620b98a9c,2020-09-22 07:29:51,3,59,59,59,out/09-22-00-29/log,out/09-22-00-29/base_samples59,,out/09-22-00-29/bit1_samples59,out/09-22-00-29/bit0_samples59,0,,0.142592273880845,66:72:5A:07:FD:FB,No
09-22-00-29-40,1,40,af11da84-1ea5-4fe6-ad9a-0ab436342c3c,2020-09-22 07:30:50,eccb7cc5-debf-43dd-9185-6f76c8478efa,2020-09-22 07:29:51,3,40,40,40,out/09-22-00-29/log,out/09-22-00-29/base_samples40,,out/09-22-00-29/bit1_samples40,out/09-22-00-29/bit0_samples40,0,,0.315557444943566,26:27:98:FF:CB:6E,No
09-22-00-29-27,1,27,b449726e-a453-47aa-a4c8-8c3c29c723a8,2020-09-22 07:30:51,f8fe308d-79dd-4a08-b09a-a4cea6007601,2020-09-22 07:29:51,3,27,27,27,out/09-22-00-29/log,out/09-22-00-29/base_samples27,,out/09-22-00-29/bit1_samples27,out/09-22-00-29/bit0_samples27,0,,0.225890254600201,4E:7B:31:1E:B0:46,No
09-22-00-29-94,1,94,42d0f038-81bd-40c1-a36f-9f34a7de2207,2020-09-22 07:30:50,3ddc35a6-571f-4d1a-ad05-89010e60e8bc,2020-09-22 07:29:51,3,94,94,94,out/09-22-00-29/log,out/09-22-00-29/base_samples94,,out/09-22-00-29/bit1_samples94,out/09-22-00-29/bit0_samples94,0,,0.207922462843982,B6:DD:56:53:3B:47,No
09-22-00-29-52,1,52,ba59b8d9-e816-4d3a-81fd-4cfb9d5f26db,2020-09-22 07:30:50,b702018f-e1c0-44cd-a185-cc28bcdbc3dc,2020-09-22 07:29:51,3,52,52,52,out/09-22-00-29/log,out/09-22-00-29/base_samples52,,out/09-22-00-29/bit1_samples52,out/09-22-00-29/bit0_samples52,0,,0.165255547399828,6E:F4:28:E0:7C:EF,No
09-22-00-29-31,1,31,4e199c41-dc77-4d25-9aeb-a9222123bd7b,2020-09-22 07:30:51,bdfc9268-2ac4-4ff9-9205-383d78618489,2020-09-22 07:29:51,3,31,31,31,out/09-22-00-29/log,out/09-22-00-29/base_samples31,,out/09-22-00-29/bit1_samples31,out/09-22-00-29/bit0_samples31,0,,0.222412412306086,76:A7:A7:24:C4:9F,No
09-22-00-29-16,1,16,eb6e7029-82cf-4183-9386-39a10785f6e1,2020-09-22 07:30:50,1087c766-5f4c-406a-b77f-59180e9d566d,2020-09-22 07:29:51,3,82,16,16,out/09-22-00-29/log,out/09-22-00-29/base_samples16,,out/09-22-00-29/bit1_samples16,out/09-22-00-29/bit0_samples16,4.5298997178981,,0.260250044248652,16:F6:15:B0:4F:2F,No
09-22-00-29-41,1,41,75dc9e57-4a75-4d3d-b77c-44a16d80deb0,2020-09-22 07:30:51,a0139561-4df5-4802-b8d4-bc37cda72c2b,2020-09-22 07:29:51,3,41,41,41,out/09-22-00-29/log,out/09-22-00-29/base_samples41,,out/09-22-00-29/bit1_samples41,out/09-22-00-29/bit0_samples41,0,,0.51037845016805,EA:40:8C:32:A9:F9,No
09-22-00-29-78,1,78,d29b062f-b4fe-45ad-aee7-9cf7f882a52c,2020-09-22 07:30:50,cb5c5c2b-f9cb-480b-9f4a-af37f135a318,2020-09-22 07:29:51,3,78,78,78,out/09-22-00-29/log,out/09-22-00-29/base_samples78,,out/09-22-00-29/bit1_samples78,out/09-22-00-29/bit0_samples78,0,,0.236980023769094,E2:BA:C5:61:E2:FB,No
09-22-00-29-4,1,4,ad4754a4-2f72-4faa-a90b-3c7afe9c0fd7,2020-09-22 07:30:50,61bb5028-0176-4533-9b48-11aff73503e7,2020-09-22 07:29:51,3,4,4,4,out/09-22-00-29/log,out/09-22-00-29/base_samples4,,out/09-22-00-29/bit1_samples4,out/09-22-00-29/bit0_samples4,0,,0.734751540613229,3A:B4:BC:F8:C0:F4,No
09-22-00-29-92,1,92,39f540d3-bfe6-40ad-8c12-333dd10c9fe4,2020-09-22 07:30:51,74ff9d5d-28ba-4858-8aad-ff6d7752c238,2020-09-22 07:29:51,3,93,93,95,out/09-22-00-29/log,out/09-22-00-29/base_samples92,,out/09-22-00-29/bit1_samples92,out/09-22-00-29/bit0_samples92,5.03862077626046,,0.348871325849517,1A:58:53:5A:2A:78,No
