Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4242,72902,4801,130000,559,1198,11f69695-96cb-4f0f-befc-bb2621300f75,16:12:CB:A9:2C:EE,c07d728b-a84a-4d0a-aabb-957398aadc09
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4237,83582,4075,60128,162,1198,38082496-045e-42a8-a447-e69a5d1d01e8,EA:97:0D:19:C4:51,8e2ec620-14cd-4276-b9e8-9342d5bab8fa
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,3576,45605,3898,45136,322,1198,81648d9e-2be8-4a0a-94ef-63f26e06cabc,FE:C3:E6:1B:78:4D,6b9b6ddd-cbd2-4609-975d-f8e69ac1da8f
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4058,48926,4221,83872,163,1198,af169405-9757-4635-80da-3271ee01713b,92:64:23:D5:4D:6E,3dda02d0-c8aa-4a45-a657-42037fa903a5
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,3969,52224,4611,54188,642,1198,44d37f31-b797-4d39-8e7a-ebf1e0b10ebf,B6:98:95:9D:C0:04,d017d9a8-7ae2-4cfd-882e-92fc7fdb49a2
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4452,102634,4475,69118,23,1198,319c7016-0baa-498c-93c0-a4f81264387e,6E:63:ED:01:BF:76,893681ae-8a1f-48c7-b635-c09aac21e9b2
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4351,163974,4316,81984,35,1198,500a2543-fae4-4140-b412-6d1909860f2b,7A:F7:35:C4:C3:38,30ad0e26-5237-4a28-996f-e561b0ee58d2
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4642,197002,4594,280552,48,1198,921e6c23-78e3-4dff-94bc-597e3625ccfd,DE:52:D7:4F:0A:79,c739c075-c356-4e84-b538-32c85c740fbd
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4157,61074,4204,52054,47,1198,b8108c8e-7fec-47db-b46c-ee6b24fbd90d,D2:61:D0:91:ED:BA,851922bb-752c-498d-9080-d9db07967489
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4095,60174,4419,54528,324,1198,61078bbc-ef34-4629-883c-d70f5322ee2a,B2:B2:BB:7D:C4:45,5ac3c5e7-95e9-4d05-943c-a17227e23389
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4625,68300,4533,63578,92,1198,38a2fc09-3819-4495-8c55-695c7981d896,3E:A1:FD:11:10:BB,9a1ac335-6299-4250-8dda-c2aa52e51743
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4466,68614,4187,88332,279,1198,97b4465d-f891-4685-a8a2-274527c4465c,1A:ED:89:9C:4E:99,344dc925-5bb8-4e65-811b-251d5b80217d
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4174,57530,4424,43924,250,1198,fba6f2ee-9b6a-4d61-94d7-deb0f4c87185,EE:64:E1:6E:6C:74,3454de97-8572-49fa-9f23-b0229ef2d6b4
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4302,100508,4499,84450,197,1198,3ea606c0-7207-4b0b-91dc-6b5bfb94ba8d,12:C8:A7:AB:BC:1A,a520c28e-8f63-4a38-8c31-6ce98984a55c
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4349,65614,4406,49128,57,1198,cf8ea001-fee7-4c11-a2b5-f7c6bb418130,8E:5F:51:C1:87:2E,08de41cf-913e-4645-a882-4ad7e957877b
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,3974,90972,3991,63988,17,1198,9a34d156-32b7-4214-9a6a-2f76a00499c6,AA:BF:F2:E9:29:04,91925216-6004-4fb8-8a06-57146b002c02
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4343,68538,4387,39726,44,1198,b7461bec-04a0-468c-9c0a-e5c157cf25b1,F6:C8:F2:13:DF:8B,49b4b520-0b3a-43fc-954c-dc591321b579
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4491,409622,4441,66654,50,1198,03976dac-ec10-45ea-85d8-51fe4b994df6,E6:69:36:D8:9A:96,a8de911b-98f9-463c-ab4e-8c78b889b89f
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4163,43832,4004,89344,159,1198,c0a55892-2e7b-49c1-8b8a-53420b14e882,26:08:3D:67:86:0C,9d6929ff-01d8-4113-8039-f38201928b1b
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4526,419558,4164,50174,362,1198,2230127d-7cee-406c-92db-305c6920d611,D6:DF:E7:1F:8A:DE,9dc15c38-647a-4ebd-8215-dd765cf1f45b
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4035,79626,4538,120486,503,1198,639fbf70-a883-4644-8083-ed8a14cc6bfe,2E:6C:2B:14:6A:EB,f5e8bd47-743f-464c-8aef-ebf62335e6c1
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4384,80794,4624,262978,240,1198,4596b953-15c0-452f-9329-df5108ac1179,16:DE:62:95:F6:B5,9e38c93e-82d9-45a2-9a93-5fdbc8af1bc6
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4001,48478,4806,76690,805,1198,909fbd4c-1eac-4a86-9bcb-8b52a7a5513b,F6:4F:73:2B:B5:9E,ca5d941b-0c15-4b05-a6c6-48364e003942
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4179,50822,4511,42564,332,1198,d995f53e-9db3-4216-a758-0952283c0eab,3A:55:81:71:5D:80,0cc48d74-957e-42c9-8737-e01eca6375c3
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4189,81398,4420,389544,231,1198,40667aca-f6ba-4e25-bc37-0428ae056d98,1A:9D:73:94:CC:49,006fa2c1-a6c7-434c-a3a4-f20a738138d0
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4425,70820,4694,105136,269,1198,30b9efc2-6ec5-4328-b496-9be0b36f79c4,E6:05:B5:65:8D:86,5093684f-03c3-44e0-a560-b1c7db452fce
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4153,93754,4160,65694,7,1198,abf511bd-ba0d-4d2f-a447-31a211408c99,0E:0A:2D:91:40:5F,40446d93-620a-4b45-869b-eaade006c37c
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4146,39320,4032,94214,114,1198,aa6c8d3c-7057-44ef-93a8-07601eff2e13,F2:49:62:83:A3:F0,f3aaa430-4bb6-4056-95de-17a9a54636ae
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4273,57726,4248,54500,25,1198,e17894d9-b05b-4d63-b415-3794a085c5f8,DE:37:8F:09:82:09,65ae37ad-0d51-411d-bc6d-529d95b6e234
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4623,358958,4423,84114,200,1198,d169d2ec-a70e-4e35-831f-929f7df2c242,7A:A6:F3:18:91:6C,b2053407-6719-4b73-8e9a-a6c0a3af7143
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4371,56952,4356,295998,15,1198,dfe6f5c8-20b8-4bed-b677-99f9935eba8f,CE:63:B5:A0:21:E3,3e29b4b9-d42b-4961-a78b-304e4c76f6f1
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4260,56440,4504,42176,244,1198,4fad9503-4b3e-4a8c-9b24-779c74c75b1c,12:B7:C9:D1:39:A1,f01bcad4-b980-4d76-b131-c3f06a52f2e8
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4317,44652,4751,89726,434,1198,a7219ac0-7c5b-4e47-a440-ffb40cf8090e,82:23:7B:11:5C:23,3f2f85a9-0f7d-4fcd-a6ee-24309c9bafa7
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4433,60322,4384,46376,49,1198,d2bce81f-411d-48c0-996a-74e198d9f0a2,F2:CA:30:99:DF:D1,08c44fa9-1d6c-4723-a907-65f1366542bc
sampler,2019-12-08 21:10:17,2019-12-08 21:10:32,4234,50520,4096,46900,138,1198,514cac56-39fb-4444-a6f9-4e499ead3592,32:82:D9:DB:B9:D4,e84e1923-d4f0-460c-b06f-a6f9495644e5
