GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-12-12-00-441,1,441,b512fcf6-c1a1-4656-86ff-c98f9c8af754,2020-10-12 19:02:29,72e48b40-dda6-46cb-b3e7-5b4c344d2e6a,2020-10-12 19:00:33,3,710,710,710,out/10-12-12-00/log,out/10-12-12-00/base_samples441,,out/10-12-12-00/bit1_samples441,out/10-12-12-00/bit0_samples441,6.22012052518604,,0.754859277984464,DA:6D:5D:CD:84:D4,No,017371402075
10-12-12-00-77,1,77,36d76da7-0f04-4d31-91c3-0d6f8accdff5,2020-10-12 19:02:29,22913162-1460-4a7b-86f7-32f4e01763f6,2020-10-12 19:00:30,3,77,77,77,out/10-12-12-00/log,out/10-12-12-00/base_samples77,,out/10-12-12-00/bit1_samples77,out/10-12-12-00/bit0_samples77,0,,0.160057745829435,B6:8B:60:37:02:FC,No,017371402075
10-12-12-00-841,1,841,638d7a32-8b6c-4003-acff-45a8dcbb1723,2020-10-12 19:02:29,f818c214-1fc8-4c14-bc82-273bdff5de03,2020-10-12 19:00:39,3,841,841,841,out/10-12-12-00/log,out/10-12-12-00/base_samples841,,out/10-12-12-00/bit1_samples841,out/10-12-12-00/bit0_samples841,0,,0.250505101650089,2E:6B:8F:C4:7D:65,No,017371402075
10-12-12-00-277,1,277,9f49760c-2754-4c7d-a1ce-1aed80aa0e2d,2020-10-12 19:02:29,113bc038-11b2-4ce1-baae-3178aadc6c8e,2020-10-12 19:00:30,3,930,930,930,out/10-12-12-00/log,out/10-12-12-00/base_samples277,,out/10-12-12-00/bit1_samples277,out/10-12-12-00/bit0_samples277,6.07584676358379,,0.838392442048815,16:E5:DD:8B:38:32,No,017371402075
10-12-12-00-221,1,221,3de4e251-2e3e-4706-baac-af262ddfde35,2020-10-12 19:02:29,045c83b1-c002-4143-a027-b87c7bc17fce,2020-10-12 19:00:30,3,999,999,999,out/10-12-12-00/log,out/10-12-12-00/base_samples221,,out/10-12-12-00/bit1_samples221,out/10-12-12-00/bit0_samples221,7.78335955741509,,0.659464582277763,46:A3:AA:2A:FA:32,No,017371402075
10-12-12-00-503,1,503,f285b981-2c30-4979-b96c-9014efb60cf7,2020-10-12 19:02:29,c78039f3-a877-4583-83bc-4da8d033819e,2020-10-12 19:00:33,3,993,993,993,out/10-12-12-00/log,out/10-12-12-00/base_samples503,,out/10-12-12-00/bit1_samples503,out/10-12-12-00/bit0_samples503,6.30838210139171,,0.311461256098579,7E:57:A3:A7:80:2B,No,017371402075
10-12-12-00-158,1,158,44671148-c6cd-4dde-9cf9-d70df1cae717,2020-10-12 19:02:29,ac5d9db1-7f3d-47e5-bbf6-a5285f6bdca9,2020-10-12 19:00:30,3,908,908,908,out/10-12-12-00/log,out/10-12-12-00/base_samples158,,out/10-12-12-00/bit1_samples158,out/10-12-12-00/bit0_samples158,7.00416989000124,,0.187543183136916,EE:F6:1D:06:98:53,No,017371402075
10-12-12-00-122,1,122,fff071b9-01bd-466b-ac09-6e06cf26be9e,2020-10-12 19:02:29,e8255b09-ce3e-4fac-9f82-caf09dc54a8b,2020-10-12 19:00:34,3,122,122,122,out/10-12-12-00/log,out/10-12-12-00/base_samples122,,out/10-12-12-00/bit1_samples122,out/10-12-12-00/bit0_samples122,0,,0.416310080390617,4E:72:A4:C9:25:9F,No,017371402075
10-12-12-00-843,1,843,19a56b61-f146-4711-9616-a9a3c8b79735,2020-10-12 19:02:29,7dd5acc9-c4c2-4e41-93e0-c0c19180cb73,2020-10-12 19:00:39,3,916,916,916,out/10-12-12-00/log,out/10-12-12-00/base_samples843,,out/10-12-12-00/bit1_samples843,out/10-12-12-00/bit0_samples843,5.30130013896355,,0.707388806993413,AE:CD:AB:96:6A:DA,No,017371402075
10-12-12-00-608,1,608,93c13dd1-9ef4-41b8-a14b-49f65e20b54e,2020-10-12 19:02:29,ed1f4b68-5295-4042-bb9d-719c43529244,2020-10-12 19:00:37,3,947,947,691,out/10-12-12-00/log,out/10-12-12-00/base_samples608,,out/10-12-12-00/bit1_samples608,out/10-12-12-00/bit0_samples608,5.08943376665483,,0.192425894771016,0E:F6:2B:60:0C:D0,No,017371402075
10-12-12-00-99,1,99,0d1148c5-181e-4ee9-936d-d4f987f040fd,2020-10-12 19:02:29,b744cb6c-6dc1-46ed-876d-f22c984868aa,2020-10-12 19:00:30,3,864,864,864,out/10-12-12-00/log,out/10-12-12-00/base_samples99,,out/10-12-12-00/bit1_samples99,out/10-12-12-00/bit0_samples99,8.45442650543943,,0.826773981327842,9E:CF:B5:62:C3:B7,No,017371402075
10-12-12-00-795,1,795,344697ef-077a-458b-b193-f79bea4962eb,2020-10-12 19:02:29,554675aa-289a-4e1e-94fb-ca24e8c4d3e2,2020-10-12 19:00:40,3,865,865,865,out/10-12-12-00/log,out/10-12-12-00/base_samples795,,out/10-12-12-00/bit1_samples795,out/10-12-12-00/bit0_samples795,6.35479331544064,,0.664461031650237,16:49:46:E6:7A:E6,No,017371402075
10-12-12-00-914,1,914,47284724-ef22-4eee-bb35-8d037bec50a0,2020-10-12 19:02:29,e89f6b93-5b2b-4bbb-aa42-710dbe7318de,2020-10-12 19:00:40,3,944,944,944,out/10-12-12-00/log,out/10-12-12-00/base_samples914,,out/10-12-12-00/bit1_samples914,out/10-12-12-00/bit0_samples914,5.20699196909402,,0.225255926315648,5A:85:4B:E0:4E:5E,No,017371402075
10-12-12-00-485,1,485,8f548df9-b937-408f-909b-93a6f9dbf4aa,2020-10-12 19:02:29,0f251bcb-6720-41bd-8cd8-e795bfe83855,2020-10-12 19:00:36,3,744,744,744,out/10-12-12-00/log,out/10-12-12-00/base_samples485,,out/10-12-12-00/bit1_samples485,out/10-12-12-00/bit0_samples485,6.75363925601903,,0.349587275311545,7E:2D:AB:4A:B7:0E,No,017371402075
10-12-12-00-849,1,849,eded36af-a733-4e09-9e49-daa658af20ad,2020-10-12 19:02:29,21f3674a-4c79-4f90-8157-ca97e47aea00,2020-10-12 19:00:39,3,849,849,849,out/10-12-12-00/log,out/10-12-12-00/base_samples849,,out/10-12-12-00/bit1_samples849,out/10-12-12-00/bit0_samples849,0,,0.843836153008983,02:78:35:12:97:D2,No,017371402075
10-12-12-00-710,1,710,87f2f9f6-5f53-4823-9054-594b2ece61c5,2020-10-12 19:02:29,295a5c7e-9992-40f3-a3fc-c8ed361ba971,2020-10-12 19:00:39,3,710,710,710,out/10-12-12-00/log,out/10-12-12-00/base_samples710,,out/10-12-12-00/bit1_samples710,out/10-12-12-00/bit0_samples710,0,,0.442166146800309,F2:D9:34:D1:CE:63,No,017371402075
10-12-12-00-769,1,769,3ec2ff77-4f2c-43c3-b45a-3c47277b0820,2020-10-12 19:02:29,f4555211-b495-4161-84af-04deae9d7fdb,2020-10-12 19:00:40,3,927,927,927,out/10-12-12-00/log,out/10-12-12-00/base_samples769,,out/10-12-12-00/bit1_samples769,out/10-12-12-00/bit0_samples769,6.3241252326415,,0.456928766070375,86:08:D6:B7:E4:62,No,017371402075
10-12-12-00-219,1,219,a054045c-7f7e-4675-8b3a-bfb6fc0ddadf,2020-10-12 19:02:29,0828169b-112a-41ff-a57b-e82a6752b21a,2020-10-12 19:00:30,3,304,304,304,out/10-12-12-00/log,out/10-12-12-00/base_samples219,,out/10-12-12-00/bit1_samples219,out/10-12-12-00/bit0_samples219,7.12555192985255,,0.112953263651603,2E:58:E4:92:C3:06,No,017371402075
10-12-12-00-258,1,258,2f67e49a-4670-4bbf-8a63-d123d9a8e911,2020-10-12 19:02:29,34067561-4c70-4725-a0ad-2353b3ef0672,2020-10-12 19:00:30,3,559,559,559,out/10-12-12-00/log,out/10-12-12-00/base_samples258,,out/10-12-12-00/bit1_samples258,out/10-12-12-00/bit0_samples258,7.74264516489535,,0.357991480077376,7A:68:F4:EC:AC:EE,No,017371402075
10-12-12-00-819,1,819,e9f586b4-0e36-4e52-a7df-8bced195a8bf,2020-10-12 19:02:29,47dec490-450b-4b1e-a186-06ae01bfa7e6,2020-10-12 19:00:39,3,819,819,819,out/10-12-12-00/log,out/10-12-12-00/base_samples819,,out/10-12-12-00/bit1_samples819,out/10-12-12-00/bit0_samples819,0,,0.619088960590479,4A:83:F2:6D:61:05,No,017371402075
10-12-12-00-670,1,670,a061d02d-2ed7-4f3f-914c-ac4015bb2dc3,2020-10-12 19:02:29,59235a39-164f-41eb-abee-d23bdf254270,2020-10-12 19:00:37,3,999,999,999,out/10-12-12-00/log,out/10-12-12-00/base_samples670,,out/10-12-12-00/bit1_samples670,out/10-12-12-00/bit0_samples670,6.70759758669553,,0.876604226956737,6E:E7:CD:2F:43:DF,No,017371402075
10-12-12-00-603,1,603,6087b0a5-f916-4d65-9b98-ccc5d91eb099,2020-10-12 19:02:29,8e328c01-f27d-40f9-b34d-226640398627,2020-10-12 19:00:38,3,603,603,603,out/10-12-12-00/log,out/10-12-12-00/base_samples603,,out/10-12-12-00/bit1_samples603,out/10-12-12-00/bit0_samples603,0,,0.310779463878818,5A:1C:F2:CD:E5:C6,No,017371402075
10-12-12-00-425,1,425,1ba60a57-0bd2-46ff-9387-104860ea786a,2020-10-12 19:02:29,a5ee5e7b-2192-4cce-a848-40cb2f09aa8d,2020-10-12 19:00:36,3,898,898,898,out/10-12-12-00/log,out/10-12-12-00/base_samples425,,out/10-12-12-00/bit1_samples425,out/10-12-12-00/bit0_samples425,7.81977568479429,,0.358960570455287,CA:8A:B2:AE:1B:91,No,017371402075
10-12-12-00-906,1,906,a9e878e7-1fa0-4594-a835-2c8f29be5e34,2020-10-12 19:02:29,b4628a77-597d-4c84-83a3-71664707c09d,2020-10-12 19:00:40,3,906,906,906,out/10-12-12-00/log,out/10-12-12-00/base_samples906,,out/10-12-12-00/bit1_samples906,out/10-12-12-00/bit0_samples906,0,,0.383004903526051,16:55:F2:3A:9B:82,No,017371402075
10-12-12-00-890,1,890,5fd437e0-a465-4314-804d-338391a8fcc6,2020-10-12 19:02:29,fd3bffa9-d58e-4280-9e66-dcabf68ca108,2020-10-12 19:00:40,3,890,890,890,out/10-12-12-00/log,out/10-12-12-00/base_samples890,,out/10-12-12-00/bit1_samples890,out/10-12-12-00/bit0_samples890,0,,0.614794583873006,8E:E3:F6:DB:5D:AA,No,017371402075
10-12-12-00-614,1,614,3c623adb-d24b-449f-ad76-255855915d7a,2020-10-12 19:02:29,91c252d8-2661-4d5e-b837-b0cfe5eea69a,2020-10-12 19:00:37,3,614,614,614,out/10-12-12-00/log,out/10-12-12-00/base_samples614,,out/10-12-12-00/bit1_samples614,out/10-12-12-00/bit0_samples614,0,,0.0813568471655719,0A:02:E7:7B:74:0F,No,017371402075
10-12-12-00-179,1,179,a417651a-e997-433b-b96a-ef846f716b1f,2020-10-12 19:02:29,50d1dd8f-6b86-470c-8fa3-ed2e773b6b84,2020-10-12 19:00:30,3,349,349,349,out/10-12-12-00/log,out/10-12-12-00/base_samples179,,out/10-12-12-00/bit1_samples179,out/10-12-12-00/bit0_samples179,5.84680346552712,,0.228584520949462,2E:5E:80:86:59:99,No,017371402075
10-12-12-00-388,1,388,a737da12-ff2a-4aef-a739-f4ad033f9619,2020-10-12 19:02:29,2a4c805e-223d-423f-8c3f-d29af2f06cd2,2020-10-12 19:00:33,3,687,687,687,out/10-12-12-00/log,out/10-12-12-00/base_samples388,,out/10-12-12-00/bit1_samples388,out/10-12-12-00/bit0_samples388,5.69737214762899,,0.15811960545302,7E:06:D7:EF:BB:22,No,017371402075
10-12-12-00-262,1,262,61114e12-6a39-4e2d-a8ce-89d91e745956,2020-10-12 19:02:29,198003bf-1974-410b-a1a5-cdc44ee16cf1,2020-10-12 19:00:30,3,998,998,998,out/10-12-12-00/log,out/10-12-12-00/base_samples262,,out/10-12-12-00/bit1_samples262,out/10-12-12-00/bit0_samples262,7.42051456707181,,0.700006352993861,FE:93:1E:8D:3E:38,No,017371402075
10-12-12-00-783,1,783,537d60f3-3338-472a-8a8a-a86be40d5ac6,2020-10-12 19:02:29,89dce044-4d70-4075-9fa7-ff069eaadc8d,2020-10-12 19:00:39,3,783,783,783,out/10-12-12-00/log,out/10-12-12-00/base_samples783,,out/10-12-12-00/bit1_samples783,out/10-12-12-00/bit0_samples783,0,,0.215193422024175,2A:4C:6B:C7:D7:DB,No,017371402075
10-12-12-00-654,1,654,ff3f4f81-cf27-4cf8-8374-a0a3af30838a,2020-10-12 19:02:29,9bcdb70b-ff46-44ce-9347-6b3d8f3cd762,2020-10-12 19:00:37,3,654,654,654,out/10-12-12-00/log,out/10-12-12-00/base_samples654,,out/10-12-12-00/bit1_samples654,out/10-12-12-00/bit0_samples654,0,,0.261518934683038,8E:5B:6D:DE:A6:86,No,017371402075
10-12-12-00-234,1,234,bcf63e49-d1b8-4adf-a1d8-3c4173432f46,2020-10-12 19:02:29,cb126fab-ae3f-4efa-9cd3-b728d358e04b,2020-10-12 19:00:30,3,234,234,234,out/10-12-12-00/log,out/10-12-12-00/base_samples234,,out/10-12-12-00/bit1_samples234,out/10-12-12-00/bit0_samples234,0,,0.140347537738125,9E:01:56:AE:C4:92,No,017371402075
10-12-12-00-606,1,606,99f5a1fc-898d-413e-84d7-6a6c443d1f44,2020-10-12 19:02:29,fc3224c7-ed59-4635-9441-66f8cf43fd20,2020-10-12 19:00:37,3,978,978,978,out/10-12-12-00/log,out/10-12-12-00/base_samples606,,out/10-12-12-00/bit1_samples606,out/10-12-12-00/bit0_samples606,5.71279998699279,,0.50697822372792,F6:FA:70:C8:30:27,No,017371402075
10-12-12-00-266,1,266,3978c9f2-59b4-41e2-b7f6-a90f04b23ab4,2020-10-12 19:02:29,ac7d6080-ba6a-4f72-9ad3-a209113de2d8,2020-10-12 19:00:30,3,687,687,687,out/10-12-12-00/log,out/10-12-12-00/base_samples266,,out/10-12-12-00/bit1_samples266,out/10-12-12-00/bit0_samples266,5.72384297921627,,0.165178341497909,72:1F:13:8C:1B:27,No,017371402075
10-12-12-00-702,1,702,a75d3e56-5606-4cd7-8890-5fe57d2e35ef,2020-10-12 19:02:29,a794b755-ea57-449a-b9c2-39b659dd19d7,2020-10-12 19:00:39,3,878,878,878,out/10-12-12-00/log,out/10-12-12-00/base_samples702,,out/10-12-12-00/bit1_samples702,out/10-12-12-00/bit0_samples702,7.19395715802507,,0.401019993644051,0A:14:F7:26:0E:DD,No,017371402075
10-12-12-00-486,1,486,d789854a-bb77-414e-a670-1e09a396c24f,2020-10-12 19:02:29,b21588bb-fa2a-4675-904c-657ab7ec1b6f,2020-10-12 19:00:36,3,835,835,835,out/10-12-12-00/log,out/10-12-12-00/base_samples486,,out/10-12-12-00/bit1_samples486,out/10-12-12-00/bit0_samples486,5.40143581158434,,0.568557772528272,3A:4D:44:2E:FC:F4,No,017371402075
10-12-12-00-148,1,148,892566fd-87ec-473c-b78e-42a223132402,2020-10-12 19:02:29,c340653f-4458-4316-bcf0-87276250fdd0,2020-10-12 19:00:30,3,886,886,886,out/10-12-12-00/log,out/10-12-12-00/base_samples148,,out/10-12-12-00/bit1_samples148,out/10-12-12-00/bit0_samples148,7.80952981655562,,0.408397302696176,7A:98:36:62:A6:70,No,017371402075
10-12-12-00-26,1,26,677ae4a2-7665-4c7a-b271-48780ec1671d,2020-10-12 19:02:29,a468634d-5ce2-4cd4-a290-28f2f689545b,2020-10-12 19:00:30,3,878,878,878,out/10-12-12-00/log,out/10-12-12-00/base_samples26,,out/10-12-12-00/bit1_samples26,out/10-12-12-00/bit0_samples26,8.47341231198461,,0.445743968479758,BE:6B:EB:DF:BA:27,No,017371402075
10-12-12-00-982,1,982,11be080f-548a-4c3f-acc4-89ead6e4439c,2020-10-12 19:02:29,40d9459a-4cd2-468b-a2ca-cad3daf36c27,2020-10-12 19:00:42,3,982,982,982,out/10-12-12-00/log,out/10-12-12-00/base_samples982,,out/10-12-12-00/bit1_samples982,out/10-12-12-00/bit0_samples982,0,,0.522040400646918,BA:04:3E:6F:37:8C,No,017371402075
10-12-12-00-533,1,533,4549a31f-e0c9-45e1-b6f6-80acbbf45821,2020-10-12 19:02:29,2adda879-3d3e-4a74-8733-45acf80945f9,2020-10-12 19:00:37,3,854,854,854,out/10-12-12-00/log,out/10-12-12-00/base_samples533,,out/10-12-12-00/bit1_samples533,out/10-12-12-00/bit0_samples533,5.6772266171005,,0.76056131883509,CE:F4:2B:85:FC:AD,No,017371402075
10-12-12-00-378,1,378,52123d07-2c75-486a-87a8-e78b398b7be8,2020-10-12 19:02:29,c688aaa6-d0d1-4825-bf28-1bfa91f9d5f3,2020-10-12 19:00:34,3,378,378,378,out/10-12-12-00/log,out/10-12-12-00/base_samples378,,out/10-12-12-00/bit1_samples378,out/10-12-12-00/bit0_samples378,0,,0.365696025069691,4E:50:9C:9A:9D:2E,No,017371402075
10-12-12-00-928,1,928,641045ae-f855-4276-8c9c-8e057b63f99e,2020-10-12 19:02:29,67a6ec3a-e015-4dfb-9677-1da66e74f77b,2020-10-12 19:00:41,3,928,928,928,out/10-12-12-00/log,out/10-12-12-00/base_samples928,,out/10-12-12-00/bit1_samples928,out/10-12-12-00/bit0_samples928,0,,1.09511184004472,BA:68:AA:D9:B0:27,No,017371402075
10-12-12-00-846,1,846,4494c263-67ee-4371-9801-54bc28e90082,2020-10-12 19:02:29,b75e367e-079c-4763-ab0f-cda25d83b8c5,2020-10-12 19:00:39,3,871,871,871,out/10-12-12-00/log,out/10-12-12-00/base_samples846,,out/10-12-12-00/bit1_samples846,out/10-12-12-00/bit0_samples846,3.66030760639423,,0.182108406340447,26:E9:A8:90:BB:5B,No,017371402075
10-12-12-00-866,1,866,2db81bf4-eb48-4cf2-a1a5-37013cdb0d20,2020-10-12 19:02:29,32a710f6-83e8-4797-b2fb-f0d505c6b763,2020-10-12 19:00:39,3,878,878,878,out/10-12-12-00/log,out/10-12-12-00/base_samples866,,out/10-12-12-00/bit1_samples866,out/10-12-12-00/bit0_samples866,5.92778942299362,,0.568328112117826,FA:69:97:F0:6F:AA,No,017371402075
10-12-12-00-757,1,757,2ae8c9ce-a4a6-4e16-b14b-88bc855f4c43,2020-10-12 19:02:29,d16a1a24-ea22-4a3f-956e-4894b3fa0c71,2020-10-12 19:00:39,3,896,896,896,out/10-12-12-00/log,out/10-12-12-00/base_samples757,,out/10-12-12-00/bit1_samples757,out/10-12-12-00/bit0_samples757,6.05073520666452,,0.284796006803672,BE:31:11:92:41:BA,No,017371402075
10-12-12-00-255,1,255,1d327530-29b7-43c5-8d8a-d58de92d25ed,2020-10-12 19:02:29,8a5a4d5f-42a3-48ea-9629-f31a74ec352c,2020-10-12 19:00:30,3,968,968,968,out/10-12-12-00/log,out/10-12-12-00/base_samples255,,out/10-12-12-00/bit1_samples255,out/10-12-12-00/bit0_samples255,7.74699100429087,,0.24648714364866,DA:F6:9A:66:54:54,No,017371402075
10-12-12-00-650,1,650,446782f7-673a-4164-bf5a-609f06a6d50e,2020-10-12 19:02:29,7c050883-c0f7-4c0a-8d5b-3282e06b993d,2020-10-12 19:00:38,3,992,992,992,out/10-12-12-00/log,out/10-12-12-00/base_samples650,,out/10-12-12-00/bit1_samples650,out/10-12-12-00/bit0_samples650,7.40860871009224,,0.528636471191238,0E:F1:86:8E:28:81,No,017371402075
10-12-12-00-18,1,18,0db67022-6bb5-4a3d-b44b-91607e5e65fc,2020-10-12 19:02:29,e3ec2948-b5f2-4cb7-9c0a-647521eb09e8,2020-10-12 19:00:30,3,280,280,280,out/10-12-12-00/log,out/10-12-12-00/base_samples18,,out/10-12-12-00/bit1_samples18,out/10-12-12-00/bit0_samples18,7.58416765748752,,0.259365711861868,1A:42:CA:80:C1:14,No,017371402075
10-12-12-00-286,1,286,6609801e-8e4e-4d2a-a41e-fe771aec2f83,2020-10-12 19:02:29,ac5e3f80-5b6e-4c77-928b-00e0a6a807af,2020-10-12 19:00:30,3,325,325,325,out/10-12-12-00/log,out/10-12-12-00/base_samples286,,out/10-12-12-00/bit1_samples286,out/10-12-12-00/bit0_samples286,6.02064075798224,,0.11372757107083,56:A3:14:57:AC:9D,No,017371402075
10-12-12-00-590,1,590,1810e355-4794-4910-b643-cb20c7b688ee,2020-10-12 19:02:29,36de3982-7e2c-406f-a3a6-37e4e77ae0ad,2020-10-12 19:00:37,3,956,956,956,out/10-12-12-00/log,out/10-12-12-00/base_samples590,,out/10-12-12-00/bit1_samples590,out/10-12-12-00/bit0_samples590,6.36317127958366,,0.178315240865721,0A:27:B4:BD:24:B8,No,017371402075
10-12-12-00-677,1,677,dc4bbc65-2900-4865-86c7-2869aa7f2adb,2020-10-12 19:02:29,741d63cc-5801-4461-8e1c-464344eee680,2020-10-12 19:00:38,3,677,677,677,out/10-12-12-00/log,out/10-12-12-00/base_samples677,,out/10-12-12-00/bit1_samples677,out/10-12-12-00/bit0_samples677,0,,0.984897888323668,D2:32:65:C0:4F:65,No,017371402075
10-12-12-00-638,1,638,48f27440-babc-4c06-9ec0-b8070812a6e7,2020-10-12 19:02:29,2bbde7ab-d461-46fa-927e-1ff2b3b2b0de,2020-10-12 19:00:37,3,638,638,638,out/10-12-12-00/log,out/10-12-12-00/base_samples638,,out/10-12-12-00/bit1_samples638,out/10-12-12-00/bit0_samples638,0,,0.21509843459983,22:DD:A6:16:AE:18,No,017371402075
10-12-12-00-484,1,484,4283bc9c-423e-4bbe-89b8-8cd865a268d9,2020-10-12 19:02:29,b16b7162-8a8f-48e6-9027-df8550fa591e,2020-10-12 19:00:36,3,484,484,484,out/10-12-12-00/log,out/10-12-12-00/base_samples484,,out/10-12-12-00/bit1_samples484,out/10-12-12-00/bit0_samples484,0,,0.326025423728114,8E:86:83:8A:63:D8,No,017371402075
10-12-12-00-842,1,842,fc70b77f-d46b-4af0-8fb0-bc5c6e224e6d,2020-10-12 19:02:29,5778b5de-f935-4baf-bf03-aff1b8e6b640,2020-10-12 19:00:39,3,992,992,992,out/10-12-12-00/log,out/10-12-12-00/base_samples842,,out/10-12-12-00/bit1_samples842,out/10-12-12-00/bit0_samples842,6.55385934035245,,0.434666152783868,6E:36:A1:B2:B3:02,No,017371402075
10-12-12-00-690,1,690,c2105a76-42be-4de6-88cb-8bb14ed37141,2020-10-12 19:02:29,b62dc914-69d7-436d-af81-4ccbedb695f3,2020-10-12 19:00:39,3,821,821,821,out/10-12-12-00/log,out/10-12-12-00/base_samples690,,out/10-12-12-00/bit1_samples690,out/10-12-12-00/bit0_samples690,6.48636693259627,,0.303104210378692,12:DC:88:20:91:A6,No,017371402075
10-12-12-00-814,1,814,bc8a8e37-d9c7-4aef-b891-73aa492d256a,2020-10-12 19:02:29,c369b13f-6fec-4b43-bfcc-4cff9783cfe8,2020-10-12 19:00:39,3,814,814,814,out/10-12-12-00/log,out/10-12-12-00/base_samples814,,out/10-12-12-00/bit1_samples814,out/10-12-12-00/bit0_samples814,0,,0.130316449040824,A6:5D:22:A9:DE:56,No,017371402075
10-12-12-00-488,1,488,fa6a7738-64be-4914-9284-3f1ebdb4e662,2020-10-12 19:02:29,a06af0e4-aa20-44e0-937b-aa355fe0be9a,2020-10-12 19:00:36,3,654,654,654,out/10-12-12-00/log,out/10-12-12-00/base_samples488,,out/10-12-12-00/bit1_samples488,out/10-12-12-00/bit0_samples488,5.74242939292118,,0.267114389805317,0A:80:68:02:84:77,No,017371402075
10-12-12-00-689,1,689,f95e54b8-395c-4e63-8d84-28d30c4402d2,2020-10-12 19:02:29,1914561c-2ada-4fc5-93a0-d672947ad1a3,2020-10-12 19:00:38,3,689,689,689,out/10-12-12-00/log,out/10-12-12-00/base_samples689,,out/10-12-12-00/bit1_samples689,out/10-12-12-00/bit0_samples689,0,,0.166969269634953,1A:7F:DC:37:0D:1F,No,017371402075
10-12-12-00-282,1,282,3c307e82-a93b-4cdd-900d-94e80ee7acf9,2020-10-12 19:02:29,dd5350fc-4d03-4038-909e-2e0002f954e8,2020-10-12 19:00:30,3,783,783,783,out/10-12-12-00/log,out/10-12-12-00/base_samples282,,out/10-12-12-00/bit1_samples282,out/10-12-12-00/bit0_samples282,7.92973769967473,,0.541231328938516,AA:7D:04:A3:A2:94,No,017371402075
10-12-12-00-944,1,944,f73d2ea0-5c2d-4888-803d-26b9f9b326e9,2020-10-12 19:02:29,d1fb36f0-fccc-4913-a1cd-0204af169a13,2020-10-12 19:00:42,3,944,944,944,out/10-12-12-00/log,out/10-12-12-00/base_samples944,,out/10-12-12-00/bit1_samples944,out/10-12-12-00/bit0_samples944,0,,0.31484080721032,7E:57:DD:1F:41:21,No,017371402075
10-12-12-00-651,1,651,33e8447a-61dd-4b09-9dee-a89d4ab20502,2020-10-12 19:02:29,4f897b02-f217-499f-9057-f650ee9e90c8,2020-10-12 19:00:38,3,651,651,651,out/10-12-12-00/log,out/10-12-12-00/base_samples651,,out/10-12-12-00/bit1_samples651,out/10-12-12-00/bit0_samples651,0,,0.188507607442849,1E:E3:9D:32:7C:B9,No,017371402075
10-12-12-00-860,1,860,90aa3b0a-58f7-4a96-b61f-36571b330f27,2020-10-12 19:02:29,724347bb-13ff-44b1-8041-cf1e027ea5ef,2020-10-12 19:00:39,3,860,860,860,out/10-12-12-00/log,out/10-12-12-00/base_samples860,,out/10-12-12-00/bit1_samples860,out/10-12-12-00/bit0_samples860,0,,0.632935475937502,46:38:73:AF:02:E8,No,017371402075
10-12-12-00-189,1,189,8dd8c41d-fd2c-46a4-b01e-f5b90ebae077,2020-10-12 19:02:29,35a6d210-804d-49d9-8649-c0628550b4fc,2020-10-12 19:00:36,3,979,723,979,out/10-12-12-00/log,out/10-12-12-00/base_samples189,,out/10-12-12-00/bit1_samples189,out/10-12-12-00/bit0_samples189,6.25428213306691,,0.826182396326622,EA:D2:B7:09:19:E8,No,017371402075
10-12-12-00-451,1,451,ac993fb4-13a1-41ac-a217-913ca77cced3,2020-10-12 19:02:29,c5e65e7d-4b36-4404-a2d5-1021ddf7cdd0,2020-10-12 19:00:33,3,552,552,552,out/10-12-12-00/log,out/10-12-12-00/base_samples451,,out/10-12-12-00/bit1_samples451,out/10-12-12-00/bit0_samples451,6.42794372411309,,0.581875682938562,16:F9:EC:18:C6:8B,No,017371402075
10-12-12-00-187,1,187,0ebe0073-a365-4edc-9bed-4bf243e8c09b,2020-10-12 19:02:29,df02850e-543d-475d-852c-be47782c3cfe,2020-10-12 19:00:36,3,686,686,686,out/10-12-12-00/log,out/10-12-12-00/base_samples187,,out/10-12-12-00/bit1_samples187,out/10-12-12-00/bit0_samples187,7.53366432088324,,0.722346785895949,EA:03:A0:54:5E:1B,No,017371402075
10-12-12-00-505,1,505,4e875160-4648-4655-a1e5-e75c725e274e,2020-10-12 19:02:29,29fc4761-2781-4f7a-a766-47f01c5474f1,2020-10-12 19:00:36,3,994,994,994,out/10-12-12-00/log,out/10-12-12-00/base_samples505,,out/10-12-12-00/bit1_samples505,out/10-12-12-00/bit0_samples505,7.09899694413775,,1.05739040426885,26:7A:76:64:7B:91,No,017371402075
10-12-12-00-552,1,552,fd67aab9-3140-49f6-ab51-07de6dbf3f0b,2020-10-12 19:02:29,57cf7b26-f1ec-4634-9222-69125e60b5b9,2020-10-12 19:00:37,3,552,552,552,out/10-12-12-00/log,out/10-12-12-00/base_samples552,,out/10-12-12-00/bit1_samples552,out/10-12-12-00/bit0_samples552,0,,0.626988632300665,6E:6E:B8:5A:F0:B7,No,017371402075
