Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
617,0,2,8,984,7546,6836,1000,6973,5861,0.409088252887993,-573
1819,0,2,3,957,7205,8590,976,6633,5009,0.32715429762405,-572
547,0,1,6,1000,7518,6252,978,6951,4943,0.294548618835057,-567
1910,0,0,1,1000,7537,7850,1000,6970,5144,0.582942921734195,-567
1225,0,0,0,975,7957,12272,989,7392,12065,0.599838154752817,-565
1456,0,0,9,1000,7744,7299,949,7179,5839,0.528704961796111,-565
1224,0,2,9,1000,7269,6030,935,6706,5298,0.563838642093986,-563
2223,0,1,5,983,7772,6407,1000,7210,5552,0.692995836924939,-562
2104,0,1,7,960,7805,10514,999,7244,5509,0.38058768012587,-561
2225,0,1,8,983,7772,6407,949,7211,5480,0.25151024126371,-561
2261,0,2,2,1000,8042,6842,982,7484,6009,0.451034965563526,-558
424,0,2,7,1000,7591,6069,1000,7035,5094,0.349598047942205,-556
1480,0,0,6,1000,7773,6938,995,7217,6237,0.528599455833557,-556
2231,0,2,8,983,7772,6407,948,7216,5717,0.373161404883699,-556
1340,0,0,3,969,7390,7175,993,6835,5152,0.340538425973676,-555
1312,0,2,4,1000,7761,7158,964,7207,5852,0.66944370889618,-554
1474,0,2,7,1000,7744,7299,1000,7190,6201,0.601737073085081,-554
189,0,1,4,928,7241,6453,992,6689,4980,0.35098964249137,-552
446,0,2,1,995,7707,6739,964,7155,5606,0.382151385382533,-552
2027,0,2,8,962,7674,6811,1000,7123,5425,0.306009438299249,-551
825,0,2,3,1000,7504,6279,985,6954,4877,0.328716641058046,-550
449,0,2,5,995,7707,6739,984,7159,6457,0.466122841863543,-548
588,0,2,9,999,7266,6056,1000,6718,4763,0.512046665271103,-548
1405,0,1,8,1000,7545,6981,982,6997,5437,0.374887370516892,-548
397,0,0,0,1000,7591,6069,970,7044,4901,0.568703276994842,-547
1487,0,1,6,1000,7773,6938,977,7227,6040,0.287923064528308,-546
712,0,1,8,975,7557,6596,1000,7013,5040,1.024187544240899,-544
550,0,1,9,1000,7518,6252,977,6975,5217,0.352296531837899,-543
1919,0,1,1,1000,7537,7850,930,6995,5590,0.505846205253222,-542
2413,0,0,4,987,7415,6247,973,6873,4708,0.309441501354543,-542
1760,0,0,1,1000,7417,6513,970,6876,5021,0.286030113401922,-541
164,0,1,9,1000,7352,5939,983,6812,4723,0.287517231389196,-540
561,0,0,2,999,7266,6056,1000,6728,4849,0.412416702092643,-538
1362,0,0,5,1000,7435,6199,971,6897,5308,0.406703984958851,-538
1765,0,0,8,1000,7417,6513,980,6880,5146,0.498363045418898,-537
134,0,1,9,965,7530,6391,968,6995,5419,0.373533227993707,-535
21,0,2,3,983,7358,6192,989,6824,5610,0.436863497138452,-534
1844,0,0,1,998,7694,10435,954,7161,5700,0.112327847923952,-533
2421,0,1,7,987,7415,6247,978,6882,4650,0.607228492035094,-533
2411,0,0,1,987,7415,6247,944,6885,4754,0.60480462558211,-530
753,0,0,5,973,7687,6157,931,7158,5941,0.292466703537128,-529
2402,0,1,8,1000,7588,6208,973,7059,5323,0.683243324934967,-529
2091,0,2,5,966,7391,5901,968,6863,4870,0.468586027567812,-528
1242,0,2,9,975,7957,12272,990,7430,7101,0.209729387048396,-527
430,0,0,3,995,7707,6739,1000,7181,6904,0.571743744781095,-526
1565,0,0,1,964,7931,7493,991,7405,9976,0.488017982085441,-526
131,0,1,6,965,7530,6391,1000,7006,5202,0.205612052105196,-524
2041,0,1,5,988,7453,5954,1000,6929,4869,0.514549183881166,-524
2252,0,0,5,1000,8042,6842,953,7518,6723,0.564688773362543,-524
1490,0,1,9,1000,7773,6938,995,7251,6472,0.288148235019427,-522
740,0,1,9,951,7453,5898,989,6932,4804,0.760666989244107,-521
2232,0,2,9,983,7772,6407,1000,7251,5953,0.313920565972105,-521
759,0,1,1,973,7687,6157,949,7167,6196,0.619357564850488,-520
49,0,2,4,978,7618,6867,988,7101,5768,0.208635467276793,-517
710,0,1,6,975,7557,6596,1000,7042,5076,0.987582432900077,-515
993,0,1,4,1000,7392,6382,982,6877,5101,0.478966127357061,-515
128,0,1,3,965,7530,6391,946,7019,5560,0.531880610856699,-511
755,0,0,7,973,7687,6157,969,7177,5307,0.54421948253666,-510
2160,0,0,9,983,7789,6818,1000,7279,5609,0.210301208517308,-510
535,0,0,0,1000,7518,6252,934,7010,5392,0.351545501789425,-508
1236,0,1,9,975,7957,12272,969,7450,10840,0.27747082652783,-507
35,0,0,8,978,7618,6867,957,7112,5794,0.60003000260796,-506
41,0,1,5,978,7618,6867,977,7112,5722,0.379707062191093,-506
730,0,0,9,951,7453,5898,975,6947,5234,0.308408755831555,-506
983,0,0,4,1000,7392,6382,951,6886,5461,0.591137587228351,-506
25,0,2,7,983,7358,6192,956,6853,5176,0.421759895960562,-505
504,0,2,0,1000,7368,6173,1000,6865,5056,0.408138307593149,-503
1008,0,2,9,1000,7392,6382,992,6890,5361,0.374196821389414,-502
1550,0,0,6,973,8145,18248,1000,7643,6538,0.341656071538788,-502
1222,0,2,7,1000,7269,6030,962,6768,4954,0.43693360654623,-501
1730,0,2,8,1000,7106,5764,996,6607,4920,0.226570185476455,-499
440,0,1,5,995,7707,6739,981,7209,6010,0.393903943656746,-498
32,0,0,5,978,7618,6867,983,7121,6186,0.217823760690784,-497
1288,0,0,0,1000,7761,7158,1000,7264,6470,0.754348712549441,-497
1452,0,0,5,1000,7744,7299,905,7247,6507,0.490499594900772,-497
1479,0,0,2,1000,7773,6938,902,7276,9122,0.366303591885811,-497
1538,0,1,9,968,7352,5897,915,6855,5053,0.728843389958211,-497
2005,0,0,3,962,7674,6811,1000,7177,6335,0.287449270479091,-497
117,0,0,2,965,7530,6391,964,7034,5408,0.330960069321507,-496
349,0,2,4,1000,7203,6049,982,6707,5054,0.715532808896846,-496
726,0,0,5,951,7453,5898,980,6958,4974,0.194765036652912,-495
2078,0,0,7,966,7391,5901,990,6896,4730,0.883831345272905,-495
751,0,0,0,973,7687,6157,975,7193,5395,0.264434784871966,-494
2265,0,2,9,1000,8042,6842,983,7548,6297,0.777555079786092,-494
920,0,2,4,955,7617,6929,1000,7125,5585,0.393827470661695,-492
2217,0,0,5,983,7772,6407,1000,7281,5155,0.541540443899952,-491
1464,0,1,7,1000,7744,7299,949,7254,5892,0.396384340023,-490
912,0,1,4,955,7617,6929,986,7128,5370,0.221959655192884,-489
1759,0,0,0,1000,7417,6513,948,6928,5059,0.630212098900104,-489
2056,0,0,5,993,7510,7590,1000,7021,5771,0.178531870980276,-489
1007,0,2,8,1000,7392,6382,981,6904,5396,0.875288859537464,-488
949,0,2,4,961,7175,6024,1000,6688,4784,0.302707457573482,-487
1300,0,1,2,1000,7761,7158,981,7278,6592,0.302118734267608,-483
1353,0,2,6,969,7390,7175,928,6908,5212,0.196997219914148,-482
764,0,1,9,973,7687,6157,1000,7207,5200,0.368401833038355,-480
266,0,0,1,1000,7274,6059,1000,6797,5046,0.657672313542238,-477
2007,0,0,5,962,7674,6811,924,7198,5422,0.210988610959944,-476
118,0,0,3,965,7530,6391,941,7055,11348,0.345677268363969,-475
1576,0,2,0,964,7931,7493,1000,7458,6180,0.35473985801552,-473
2364,0,2,1,1000,7510,6142,968,7037,5388,0.544606263228746,-473
760,0,1,5,973,7687,6157,936,7215,5668,0.274484608960581,-472
2391,0,2,9,921,7419,6105,971,6947,5261,0.297210026321735,-472
844,0,2,7,1000,7026,5161,968,6555,3936,0.180483531027434,-471
1551,0,0,7,973,8145,18248,1000,7675,6558,0.278680628423998,-470
1693,0,1,2,965,7438,5908,963,6968,5232,0.891153310087063,-470
2155,0,0,3,983,7789,6818,957,7319,5873,0.884764082625738,-470
606,0,1,7,984,7546,6836,1000,7078,6102,0.303238398503271,-468
831,0,2,9,1000,7504,6279,963,7036,5396,0.355926591240692,-468
1491,0,2,0,1000,7773,6938,923,7307,5969,0.394757442581436,-466
31,0,0,4,978,7618,6867,973,7153,5938,0.71059576021504,-465
1492,0,2,1,1000,7773,6938,931,7308,6535,0.393576922124462,-465
2380,0,1,3,921,7419,6105,1000,6957,5451,0.197113225478796,-462
1929,0,2,2,1000,7537,7850,951,7076,5525,0.836198209821299,-461
2164,0,1,3,983,7789,6818,965,7329,5925,0.272471853138052,-460
1766,0,0,9,1000,7417,6513,953,6959,5179,0.236610951943255,-458
544,0,1,1,1000,7518,6252,980,7062,5175,0.383548282580964,-456
904,0,0,4,955,7617,6929,921,7162,5979,0.219399137943809,-455
1004,0,2,5,1000,7392,6382,966,6937,5107,0.260752813700521,-455
1215,0,2,0,1000,7269,6030,984,6814,4779,0.647931305557815,-455
2195,0,0,1,980,7874,11171,946,7420,5946,0.838227777208128,-454
2161,0,1,0,983,7789,6818,940,7336,5926,0.264322155851803,-453
2266,0,0,0,960,7123,6406,969,6670,4885,0.181922402525198,-453
2389,0,2,7,921,7419,6105,975,6966,5509,0.272717606344985,-453
911,0,1,3,955,7617,6929,959,7165,5513,0.1622286047872,-452
926,0,0,1,961,7175,6024,995,6723,4984,0.669972946940663,-452
2224,0,1,7,983,7772,6407,945,7322,5668,0.336584883902399,-450
610,0,2,1,984,7546,6836,957,7097,5322,0.422933259848193,-449
2075,0,0,2,966,7391,5901,987,6943,4994,0.555314065570467,-448
2071,0,2,7,993,7510,7590,1000,7065,5932,0.263213484708706,-445
2205,0,1,7,980,7874,11171,1000,7430,6225,0.301929322894465,-444
555,0,2,6,1000,7518,6252,953,7075,5620,0.37880299296385,-443
2074,0,0,0,966,7391,5901,963,6948,4886,0.794437861751763,-443
880,0,0,4,1000,7283,5578,994,6841,5015,0.181920549360406,-442
2017,0,1,7,962,7674,6811,947,7233,10192,0.372491360088674,-441
1200,0,0,5,1000,7269,6030,965,6830,6104,0.605831446793184,-439
1239,0,2,6,975,7957,12272,1000,7518,6572,0.104405814297358,-439
386,0,1,6,978,7208,5270,966,6771,4904,0.673793817287222,-437
411,0,1,4,1000,7591,6069,963,7154,5429,0.512852444407073,-437
950,0,2,5,961,7175,6024,997,6738,5087,0.22901503857943,-437
1459,0,1,2,1000,7744,7299,1000,7307,6477,0.541251434293712,-437
2404,0,2,2,1000,7588,6208,1000,7151,5631,0.339155610487281,-437
52,0,2,7,978,7618,6867,1000,7182,6114,0.444027232021606,-436
615,0,2,6,984,7546,6836,1000,7110,5823,0.615118870307144,-436
1845,0,0,2,998,7694,10435,987,7259,6515,0.303434070339917,-435
260,0,2,5,986,7572,6290,984,7138,5842,0.519138599473244,-434
2132,0,2,8,1000,6964,5521,1000,6530,4350,0.485204390437679,-434
42,0,1,6,978,7618,6867,976,7185,6116,0.458440760554542,-433
235,0,0,0,986,7572,6290,1000,7139,9642,0.298200417535064,-433
1415,0,2,8,1000,7545,6981,964,7112,5823,0.251159283775565,-433
895,0,2,3,1000,7283,5578,955,6851,4986,0.206852867270616,-432
2065,0,1,8,993,7510,7590,951,7078,5490,0.142133846067431,-432
2082,0,1,2,966,7391,5901,990,6960,5375,0.226275652787602,-431
2028,0,2,9,962,7674,6811,1000,7244,11960,0.288894140234686,-430
2399,0,1,3,1000,7588,6208,945,7158,5321,0.402721493952654,-430
445,0,2,0,995,7707,6739,941,7278,5936,0.34477168762783,-429
512,0,2,8,1000,7368,6173,1000,6939,5232,0.295205694389522,-429
305,0,1,0,1000,7002,5237,1000,6575,4975,1.719771061834976,-427
2063,0,1,5,993,7510,7590,1000,7083,5502,0.124995330351318,-427
799,0,2,7,1000,7334,5932,957,6908,5170,0.257031426480703,-426
1229,0,0,8,975,7957,12272,987,7532,7034,0.168427999515926,-425
1642,0,1,5,1000,7283,5688,978,6858,4945,0.282183743324242,-425
141,0,2,6,965,7530,6391,950,7106,5364,0.37346842100126,-424
2392,0,0,2,1000,7588,6208,899,7164,5249,0.153364416551074,-424
986,0,0,7,1000,7392,6382,931,6969,5329,0.141770253349422,-423
2370,0,2,9,1000,7510,6142,1000,7088,5226,0.258478277859088,-422
702,0,0,5,975,7557,6596,1000,7136,5619,0.922675815741083,-421
1382,0,2,5,1000,7435,6199,987,7014,6056,0.603972843486427,-421
1778,0,2,4,1000,7417,6513,979,6996,5234,0.636203605139206,-421
1080,0,2,2,1000,6798,5515,1000,6378,4619,0.82261586790251,-420
1694,0,1,3,965,7438,5908,957,7018,5259,1.229417466868304,-420
2111,0,2,8,960,7805,10514,960,7385,5861,0.289146927226028,-420
1397,0,1,0,1000,7545,6981,968,7126,5311,0.385939899035336,-419
1916,0,0,8,1000,7537,7850,975,7118,5612,0.150163695557917,-419
806,0,0,4,1000,7504,6279,940,7086,5435,0.317812359851296,-418
815,0,1,3,1000,7504,6279,961,7088,5283,0.186372479384962,-416
1469,0,2,2,1000,7744,7299,956,7328,6161,0.372043487151043,-416
2398,0,1,2,1000,7588,6208,975,7172,5721,0.432182600161395,-416
1804,0,0,0,957,7205,8590,970,6791,5153,0.772373427996549,-414
511,0,2,7,1000,7368,6173,948,6955,5305,0.414515855812656,-413
2072,0,2,8,993,7510,7590,966,7098,5307,0.181223142292251,-412
1913,0,0,4,1000,7537,7850,1000,7126,5802,0.208725765359718,-411
826,0,2,4,1000,7504,6279,976,7094,4957,0.294919371023733,-410
1334,0,2,3,948,6925,5345,1000,6515,4850,0.749790150311672,-410
1700,0,2,1,965,7438,5908,1000,7029,5301,0.913919546768661,-409
757,0,0,9,973,7687,6157,933,7279,5643,0.286481427339222,-408
513,0,2,9,1000,7368,6173,969,6961,5625,0.387424139010639,-407
51,0,2,6,978,7618,6867,984,7212,5826,0.120843088193574,-406
163,0,1,8,1000,7352,5939,1000,6946,5198,0.383407395762001,-406
502,0,1,8,1000,7368,6173,960,6963,5473,0.251684317416123,-405
2429,0,2,8,987,7415,6247,930,7011,5024,0.754221177730172,-404
198,0,2,3,928,7241,6453,941,6839,5203,0.311835126419365,-402
1890,0,0,4,995,7337,5965,997,6935,5406,0.414583259557022,-402
2073,0,2,9,993,7510,7590,954,7108,5258,0.575394671725976,-402
276,0,1,1,1000,7274,6059,1000,6877,4977,0.642701838432877,-397
556,0,2,7,1000,7518,6252,959,7121,5294,0.554164494860354,-397
1372,0,1,5,1000,7435,6199,945,7038,5511,0.161660062423107,-397
878,0,0,2,1000,7283,5578,962,6888,5372,0.31387089009653,-395
1345,0,1,2,969,7390,7175,963,6996,5568,0.318537041924028,-394
507,0,2,3,1000,7368,6173,982,6975,5231,0.299472492942253,-393
2365,0,2,2,1000,7510,6142,1000,7117,5417,0.6639668448989,-393
1031,0,0,1,1000,7166,5734,978,6774,5129,0.536870509205166,-392
2255,0,0,9,1000,8042,6842,1000,7650,6513,0.680122436036336,-392
824,0,2,2,1000,7504,6279,1000,7113,5456,0.274924557833599,-391
1773,0,1,8,1000,7417,6513,1000,7026,5478,0.468545684005306,-391
34,0,0,7,978,7618,6867,947,7228,6127,0.54142822617386,-390
768,0,2,6,973,7687,6157,966,7297,5537,0.353955101124605,-390
2405,0,2,3,1000,7588,6208,931,7198,5397,0.462621755295865,-390
121,0,0,6,965,7530,6391,929,7141,5880,0.174636560498362,-389
2059,0,0,9,993,7510,7590,1000,7121,5569,0.197817751035822,-389
769,0,2,7,973,7687,6157,966,7299,5911,0.40710305382072,-388
1684,0,0,1,965,7438,5908,968,7050,5044,0.109614038225407,-388
1851,0,1,0,998,7694,10435,959,7306,6574,0.186882577298156,-388
2350,0,0,1,1000,7510,6142,1000,7122,5028,0.774842275563227,-388
232,0,2,7,928,7089,6276,1000,6702,5268,0.574938931759669,-387
352,0,2,7,1000,7203,6049,977,6816,4816,0.965914056826553,-387
909,0,1,0,955,7617,6929,1000,7230,5717,0.175264110896481,-387
2214,0,2,9,980,7874,11171,958,7488,6181,0.145627822375811,-386
2409,0,2,9,1000,7588,6208,977,7202,5773,0.316744446929477,-386
2060,0,1,1,993,7510,7590,962,7127,5786,0.111325577184411,-383
1003,0,2,4,1000,7392,6382,988,7010,5399,0.201731673734653,-382
1655,0,2,8,1000,7283,5688,1000,6902,5342,0.227508736370716,-381
2372,0,0,2,921,7419,6105,1000,7038,6748,0.776078174028783,-381
537,0,0,3,1000,7518,6252,948,7138,9521,0.618686417292481,-380
43,0,1,7,978,7618,6867,1000,7239,6029,0.163284470097026,-379
508,0,2,4,1000,7368,6173,990,6989,5691,0.520327122761581,-379
450,0,2,6,995,7707,6739,978,7330,6156,0.300460387965867,-377
534,0,2,9,973,7168,5349,1000,6791,4905,0.227200309698267,-377
541,0,0,8,1000,7518,6252,972,7141,5358,0.57948094002188,-377
1896,0,1,2,995,7337,5965,994,6960,5140,0.287925584280472,-377
127,0,1,2,965,7530,6391,978,7155,5888,0.40317066932757,-375
2377,0,0,9,921,7419,6105,991,7045,5590,0.422755823646371,-374
930,0,0,5,961,7175,6024,964,6803,4937,0.696175732186179,-372
1928,0,2,1,1000,7537,7850,907,7165,5861,0.623779145352174,-372
2098,0,0,7,960,7805,10514,974,7433,5836,0.286873240010576,-372
2180,0,0,5,977,7269,5831,988,6898,5474,0.330937531245526,-371
814,0,1,2,1000,7504,6279,1000,7134,5634,0.193587585152044,-370
7,0,0,7,983,7358,6192,986,6990,6224,0.395200637257113,-368
1389,0,0,2,1000,7545,6981,954,7177,5533,0.224759178342189,-368
540,0,0,7,1000,7518,6252,961,7151,5709,0.509015630358006,-367
562,0,0,3,999,7266,6056,969,6899,5449,0.396445343672658,-367
1045,0,1,5,1000,7166,5734,984,6800,4911,0.50333388254283,-366
162,0,1,7,1000,7352,5939,988,6987,5113,0.461913750912718,-365
1227,0,0,6,975,7957,12272,1000,7592,7859,0.209226718354655,-365
415,0,1,8,1000,7591,6069,961,7228,5554,0.335667208432608,-363
438,0,1,2,995,7707,6739,949,7344,6258,0.37138539953706,-363
2031,0,0,2,988,7453,5954,981,7091,5327,0.471744793630639,-362
387,0,1,7,978,7208,5270,958,6847,4781,0.502833083225943,-361
1762,0,0,4,1000,7417,6513,985,7056,5524,0.570644089126878,-361
2095,0,0,2,960,7805,10514,969,7445,7077,0.400034478511754,-360
2188,0,1,9,977,7269,5831,946,6909,5269,0.432822985417261,-360
2030,0,0,1,988,7453,5954,946,7094,6044,0.457273850345646,-359
2388,0,2,4,921,7419,6105,918,7060,5197,0.643142107021126,-359
2099,0,0,8,960,7805,10514,932,7447,6088,0.375820830432679,-358
821,0,1,9,1000,7504,6279,1000,7147,5494,0.88059711055908,-357
1338,0,2,9,948,6925,5345,959,6568,5048,1.28985905269669,-357
1512,0,2,0,956,7010,5371,985,6653,4643,0.181369564390783,-357
1893,0,0,8,995,7337,5965,964,6980,5704,0.184945044302205,-357
264,0,2,9,986,7572,6290,934,7217,5835,0.32706742760737,-355
942,0,1,7,961,7175,6024,962,6820,5480,0.277950101508517,-355
2083,0,1,3,966,7391,5901,996,7036,5714,0.284962575007665,-355
417,0,2,0,1000,7591,6069,1000,7238,5919,0.426932458944035,-353
2010,0,0,9,962,7674,6811,945,7323,6083,0.330900871142462,-351
1957,0,0,1,1000,7018,5037,940,6668,4251,0.723804736084539,-350
572,0,1,3,999,7266,6056,959,6917,5442,0.48037811775293,-349
706,0,0,9,975,7557,6596,962,7208,5749,0.811864123184758,-349
1775,0,2,0,1000,7417,6513,956,7068,5224,0.556943286635002,-349
1157,0,1,3,975,17786,333763,1000,17438,327456,0.606819005905651,-348
1360,0,0,3,1000,7435,6199,1000,7087,5384,0.432422005828797,-348
882,0,0,7,1000,7283,5578,976,6937,5085,0.169346247693141,-346
203,0,2,8,928,7241,6453,973,6896,5346,0.478122577742962,-345
1332,0,2,0,948,6925,5345,996,6580,4572,0.489747843780279,-345
143,0,2,8,965,7530,6391,996,7186,6481,0.56675068328381,-344
2325,0,2,9,988,7371,6072,985,7027,5454,0.478808097135683,-344
2390,0,2,8,921,7419,6105,1000,7075,5672,0.176265047829227,-344
612,0,2,3,984,7546,6836,989,7203,6329,0.687870865906046,-343
1843,0,0,0,998,7694,10435,973,7353,6284,0.179586620365806,-341
1761,0,0,3,1000,7417,6513,950,7077,5127,0.655731581680208,-340
2037,0,1,0,988,7453,5954,939,7113,5929,0.283692285497364,-340
22,0,2,4,983,7358,6192,963,7019,5371,0.193855548303536,-339
1460,0,1,3,1000,7744,7299,980,7405,9115,0.354610837962197,-339
119,0,0,4,965,7530,6391,1000,7192,10949,0.284691295321741,-338
389,0,1,9,978,7208,5270,962,6870,4852,0.649043404461015,-338
436,0,1,0,995,7707,6739,980,7369,6678,0.478760476758105,-338
355,0,0,1,952,7219,6078,969,6882,5131,0.317396855595873,-337
596,0,0,7,984,7546,6836,948,7209,6046,0.158801525617511,-337
2285,0,0,5,981,7355,6099,1000,7019,5132,0.704206949833378,-336
337,0,1,2,1000,7203,6049,1000,6868,5404,0.865760799528368,-335
2302,0,0,8,1000,7091,5910,1000,6756,4945,0.147200354958811,-335
548,0,1,7,1000,7518,6252,969,7184,5634,0.291735769363094,-334
711,0,1,7,975,7557,6596,964,7224,5771,0.721419135165947,-333
1388,0,0,1,1000,7545,6981,962,7212,6494,0.412805759767559,-333
1861,0,2,2,998,7694,10435,1000,7361,7580,0.500772717334247,-333
2297,0,2,8,981,7355,6099,1000,7022,5459,0.218344875581464,-333
484,0,0,0,1000,7368,6173,977,7036,5999,0.661132741439547,-332
1524,0,0,5,968,7352,5897,1000,7020,5621,0.440566361102634,-332
1567,0,0,7,964,7931,7493,990,7599,6386,0.598132222760793,-332
520,0,0,9,973,7168,5349,937,6837,5038,0.149020133342299,-331
552,0,2,1,1000,7518,6252,962,7187,6257,0.530410199119509,-331
1407,0,2,0,1000,7545,6981,984,7214,5991,0.277928649487541,-331
700,0,0,0,975,7557,6596,929,7227,5523,0.970219099518303,-330
1953,0,2,5,1000,17290,317741,1000,16960,321382,0.388841040947326,-330
1568,0,0,8,964,7931,7493,943,7602,6659,0.77014389973798,-329
1489,0,1,8,1000,7773,6938,1000,7445,12214,0.489743608432004,-328
1767,0,1,0,1000,7417,6513,956,7089,5475,0.468650904320109,-328
2267,0,0,1,960,7123,6406,941,6795,5463,0.431124187253087,-328
237,0,0,2,986,7572,6290,993,7245,5791,0.17852308187258,-327
1884,0,2,5,957,6934,4947,953,6607,4272,0.479689636197564,-327
487,0,0,3,1000,7368,6173,1000,7042,6612,0.206970451997381,-326
1824,0,2,9,957,7205,8590,965,6879,4906,0.391311189655082,-326
1040,0,1,0,1000,7166,5734,987,6842,5315,0.578145477013986,-324
1972,0,2,7,1000,7018,5037,1000,6694,4830,0.266326876460112,-324
2159,0,0,8,983,7789,6818,957,7465,5980,0.134721896656262,-324
401,0,0,4,1000,7591,6069,1000,7268,5743,0.351487525383192,-323
2051,0,2,8,988,7453,5954,948,7130,5326,0.226251682533974,-323
1000,0,2,1,1000,7392,6382,988,7070,6725,0.878707540308087,-322
1337,0,2,8,948,6925,5345,965,6605,4816,0.919341383107257,-320
1374,0,1,7,1000,7435,6199,966,7116,6078,0.286239374558726,-319
1485,0,1,1,1000,7773,6938,940,7454,6163,0.335785481203343,-319
1825,0,0,3,989,7238,7898,1000,6920,5577,0.45959293581538,-318
1926,0,1,9,1000,7537,7850,1000,7222,5466,0.351140934846679,-315
917,0,2,0,955,7617,6929,980,7304,5860,0.243682688021589,-313
1094,0,0,8,981,8135,11707,972,7823,10456,0.229292003071072,-312
1477,0,0,0,1000,7773,6938,1000,7461,6445,0.331743045141869,-312
1807,0,0,5,957,7205,8590,1000,6893,5142,0.110175515761922,-312
8,0,0,8,983,7358,6192,1000,7047,6676,0.271128062121494,-311
362,0,1,1,952,7219,6078,1000,6908,4642,0.637813623211166,-311
778,0,0,6,1000,7334,5932,1000,7023,5115,0.129882008473075,-311
315,0,2,0,1000,7002,5237,1000,6692,4886,0.787151829779363,-310
161,0,1,6,1000,7352,5939,970,7043,5308,0.17321308831211,-309
444,0,1,9,995,7707,6739,981,7398,6248,0.326583922401629,-309
1206,0,1,1,1000,7269,6030,892,6960,5387,0.638095754545675,-309
425,0,2,8,1000,7591,6069,1000,7283,5977,0.103328701240265,-308
1703,0,2,4,965,7438,5908,967,7130,5444,0.975177620261125,-308
1895,0,1,0,995,7337,5965,992,7029,5720,0.323918238587572,-308
2363,0,1,9,1000,7510,6142,978,7202,6610,0.322706086534941,-308
794,0,2,2,1000,7334,5932,936,7027,6140,0.252145758272377,-307
997,0,1,8,1000,7392,6382,996,7085,5987,0.381020753301084,-307
1577,0,2,1,964,7931,7493,997,7624,6743,0.35842259378848,-307
2366,0,2,3,1000,7510,6142,984,7203,5313,0.58316089835245,-307
1385,0,2,8,1000,7435,6199,962,7129,5870,0.407766173895595,-306
1494,0,2,6,1000,7773,6938,1000,7467,6850,0.387052186565326,-306
1406,0,1,9,1000,7545,6981,971,7240,5902,0.470833306172684,-305
987,0,0,8,1000,7392,6382,923,7088,5600,0.34454804530339,-304
2382,0,1,7,921,7419,6105,986,7115,5716,0.179624370568787,-304
1574,0,1,8,964,7931,7493,986,7629,11397,0.529320359254998,-302
2055,0,0,3,993,7510,7590,985,7209,6363,0.285227876602763,-301
2406,0,2,4,1000,7588,6208,981,7287,5893,0.626337249664316,-301
1297,0,0,9,1000,7761,7158,983,7461,7053,0.492670419332112,-300
378,0,0,5,978,7208,5270,933,6910,5973,0.252340689653758,-298
1675,0,2,0,1000,7129,5723,1000,6831,5863,0.18958502347232,-298
913,0,1,6,955,7617,6929,993,7320,7293,0.63038148416848,-297
1707,0,2,9,965,7438,5908,992,7141,5139,0.120451527618971,-297
2008,0,0,7,962,7674,6811,965,7377,14100,0.514900524692517,-297
2381,0,1,4,921,7419,6105,973,7122,5908,0.554109121041773,-297
816,0,1,4,1000,7504,6279,947,7209,5664,0.323381691820612,-295
1329,0,1,7,948,6925,5345,1000,6630,5103,1.043001829736736,-295
1548,0,2,9,968,7352,5897,1000,7057,5675,0.243960806347207,-295
1646,0,1,9,1000,7283,5688,1000,6988,5627,0.23938225733124,-295
2185,0,1,5,977,7269,5831,1000,6974,5185,0.289946657676197,-295
954,0,2,9,961,7175,6024,953,6881,5443,0.553577046425098,-294
868,0,2,1,1000,7221,5900,1000,6928,5259,0.186599872722357,-293
2184,0,1,3,977,7269,5831,1000,6977,5280,0.272833930194685,-292
578,0,1,9,999,7266,6056,985,6976,5757,0.219571226082789,-290
609,0,2,0,984,7546,6836,945,7256,5880,0.162441544789184,-290
1333,0,2,2,948,6925,5345,909,6635,4817,0.676499764296114,-290
1692,0,1,1,965,7438,5908,913,7148,5510,0.178305178341943,-290
256,0,2,1,986,7572,6290,1000,7283,5729,0.326604113309212,-289
521,0,1,2,973,7168,5349,946,6879,6012,0.29097710340782,-289
2086,0,1,8,966,7391,5901,1000,7102,5572,0.724079736872294,-289
290,0,2,5,1000,7274,6059,986,6987,5253,0.208621112095496,-287
491,0,0,7,1000,7368,6173,991,7081,6013,0.294357461443538,-287
1380,0,2,3,1000,7435,6199,1000,7148,5812,0.220230335103954,-287
2412,0,0,3,987,7415,6247,1000,7128,5120,0.918302108865786,-287
68,0,1,3,1000,7197,6137,961,6913,5448,0.242004834976435,-284
546,0,1,5,1000,7518,6252,950,7234,5885,0.362742689733289,-284
1404,0,1,7,1000,7545,6981,952,7261,6789,0.540067597175141,-284
238,0,0,3,986,7572,6290,1000,7289,5569,0.31856249140007,-283
258,0,2,3,986,7572,6290,939,7289,5663,0.621220004247577,-283
1670,0,1,4,1000,7129,5723,986,6846,5400,0.41146423945522,-283
2092,0,2,7,966,7391,5901,1000,7108,5323,0.67410334573171,-283
1656,0,2,9,1000,7283,5688,960,7001,5499,0.350009510283968,-282
1672,0,1,7,1000,7129,5723,990,6847,5036,0.084566925355843,-282
1821,0,2,5,957,7205,8590,941,6923,5496,0.29691153196869,-282
395,0,2,8,978,7208,5270,974,6927,5411,0.844227600583706,-281
