Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/05-21-15-20/log,59f54750-eb78-46b1-8474-528d74cb5066,FA:C8:8C:5B:72:CA,130,105,197,3,2020-05-21 22:19:35,2020-05-21 22:20:03,105,9beec791-5c39-4695-b37b-fb5a5288c266,1,,-,-
out/05-21-15-20/log,45c13adc-3d36-4cba-9332-1d95b25bbb92,66:A9:21:C4:06:4C,161,161,161,3,2020-05-21 22:19:36,2020-05-21 22:20:03,161,97649a60-0253-445a-9ce5-39c7ff7d9822,1,,-,-
out/05-21-15-20/log,aafda6ab-41b4-45f5-a070-8e3deb0d5482,02:76:7B:77:4A:18,167,167,167,3,2020-05-21 22:19:36,2020-05-21 22:20:03,167,6262bd38-2df6-4029-8935-20378341c107,1,,-,-
out/05-21-15-20/log,f0fdd169-4bf9-41f1-a038-98ecb0aec678,3A:D0:D9:58:4B:AC,151,151,151,3,2020-05-21 22:19:36,2020-05-21 22:20:02,148,7a4d7cfc-d306-4fdd-88dd-fdd85e85caf0,1,,-,-
out/05-21-15-20/log,7d2e30b5-b5c4-411c-aab5-025c41173e03,BE:20:29:01:12:E3,121,121,121,3,2020-05-21 22:19:36,2020-05-21 22:20:03,121,b6fe662b-2257-419a-a44a-f256acb7dabd,1,,-,-
out/05-21-15-20/log,2d525018-8fc5-4f22-8894-76dbe249e2fc,26:A8:41:10:21:83,190,62,186,3,2020-05-21 22:19:35,2020-05-21 22:20:03,53,ee418c5f-18c0-404d-8b0b-26cce294f670,1,,-,-
out/05-21-15-20/log,e20e2c28-3aaa-4fe0-8f58-9113368250ab,D2:52:9F:0D:A5:6A,160,160,160,3,2020-05-21 22:19:35,2020-05-21 22:20:03,15,228fa111-03ee-4454-966c-08875cc52ce9,1,,-,-
out/05-21-15-20/log,e4631d45-ef83-433f-9169-34e41365f376,6A:AB:24:5A:19:57,160,161,161,3,2020-05-21 22:19:35,2020-05-21 22:20:03,93,a42ed396-acdd-44f5-8dfe-62b67c86296d,1,,-,-
out/05-21-15-20/log,9e94e6e6-326f-422b-8fb0-4e6e7783aef4,06:48:05:60:80:FF,129,193,192,3,2020-05-21 22:19:35,2020-05-21 22:20:03,129,fa7fade7-2c2b-407f-a58c-a6da28d9d782,1,,-,-
out/05-21-15-20/log,278a2735-fbe7-40e7-8aba-a05248127eaf,62:AB:7C:4A:28:65,175,175,175,3,2020-05-21 22:19:36,2020-05-21 22:20:03,157,77cbe71a-e1bb-49d6-97cd-c5dfcfb31f71,1,,-,-
out/05-21-15-20/log,3f4eefc4-01d9-4afd-a47c-88c58d374c36,4E:DD:9A:A3:DF:97,197,197,197,3,2020-05-21 22:19:36,2020-05-21 22:20:03,197,19a2bad8-3478-4ccb-9f19-7c1a2e563468,1,,-,-
out/05-21-15-20/log,8a7bc5f7-a8d2-4c02-b954-9d076fcca9b8,8E:5D:97:1F:B6:63,17,17,17,3,2020-05-21 22:19:35,2020-05-21 22:20:03,17,d4d9574d-95e7-4f13-84b1-bac9c85e341e,1,,-,-
out/05-21-15-20/log,a79fa9b0-717d-4ab0-879c-ba59f482122f,06:33:43:88:B1:ED,195,195,195,3,2020-05-21 22:19:36,2020-05-21 22:20:03,195,2fb147b2-0902-45d4-a393-186a013ca3e8,1,,-,-
out/05-21-15-20/log,36fd0b0d-2c3e-4bab-9460-be2a355583f0,C2:CA:76:CF:9F:27,149,149,149,3,2020-05-21 22:19:36,2020-05-21 22:20:03,149,7561a78e-aa00-4e5c-86a6-0ecd28675799,1,,-,-
out/05-21-15-20/log,0e6026d7-85b0-4f73-94af-c86559e7f223,F2:05:CB:C7:22:5D,57,57,57,3,2020-05-21 22:19:35,2020-05-21 22:20:03,57,2a425eb1-e0a8-4a79-8047-b8b6c0b0ff77,1,,-,-
out/05-21-15-20/log,c8c87eb0-3675-4098-b7d5-58bee7528b04,D6:02:D2:D7:76:AB,122,122,96,3,2020-05-21 22:19:35,2020-05-21 22:20:03,77,7685b45e-b425-4ddc-9225-5dbe5c772b29,1,,-,-
out/05-21-15-20/log,96fef8d6-6c1c-4e46-bf6b-d660f951413d,9A:4F:6C:9C:79:B9,191,191,191,3,2020-05-21 22:19:36,2020-05-21 22:20:03,191,a02e3745-79b9-4524-919d-d3d3509bd869,1,,-,-
out/05-21-15-20/log,ecb93a11-278d-4a1c-ad21-b29cb2951aa7,6E:3B:8E:31:B0:B9,136,136,136,3,2020-05-21 22:19:35,2020-05-21 22:20:03,119,be305b41-2049-43ad-9985-9c30edb7d82c,1,,-,-
out/05-21-15-20/log,de2880e4-1043-454e-8a10-af0ec2bdd428,D6:23:7D:B2:28:72,133,133,133,3,2020-05-21 22:19:36,2020-05-21 22:20:03,133,100c66b5-b007-49e4-8bdd-46402e110a7c,1,,-,-
out/05-21-15-20/log,8043baf2-2b56-431a-a699-1337c322cadf,D2:E7:9E:EF:F1:3F,59,59,59,3,2020-05-21 22:19:36,2020-05-21 22:20:03,59,6819e1fb-3870-4187-a5a6-026ec77934c9,1,,-,-
out/05-21-15-20/log,4a79056d-c28e-4155-85ff-c8fb6665eb4a,72:7A:8F:87:B9:6D,160,141,141,3,2020-05-21 22:19:35,2020-05-21 22:20:03,141,6e17dfd4-f44c-4bd2-a31f-958403c27abf,1,,-,-
out/05-21-15-20/log,386c727e-04ba-40c0-a1f5-8d7f535f797d,82:FC:FF:42:B0:18,162,166,142,3,2020-05-21 22:19:36,2020-05-21 22:20:03,113,d70256ad-e38f-4774-aeec-129a2a86c0a0,1,,-,-
out/05-21-15-20/log,8ecc38d9-05d0-4cab-b32b-24dc418cc0f5,52:E7:1A:19:42:12,31,31,31,3,2020-05-21 22:19:35,2020-05-21 22:20:03,31,3dbab7ee-bc10-4e9b-8747-21445f6e75d6,1,,-,-
out/05-21-15-20/log,a746c010-31fc-44cc-951b-ab55f873063f,2A:44:B9:57:2B:E2,69,69,69,3,2020-05-21 22:19:35,2020-05-21 22:20:03,69,6c409a72-adcc-47f5-8dab-c75e78ab165b,1,,-,-
out/05-21-15-20/log,500295ae-9d09-46c8-942c-5a26ff3141d0,EA:3F:EF:1C:EB:11,180,176,164,3,2020-05-21 22:19:35,2020-05-21 22:20:03,97,10d49d1a-8831-4f5c-b159-e659ffa38487,1,,-,-
out/05-21-15-20/log,bc593beb-c9fd-405c-8278-ce307829ac53,02:E3:11:D6:82:CF,185,185,185,3,2020-05-21 22:19:36,2020-05-21 22:20:03,185,391fb727-9f14-43e3-8786-7c190d8a63f0,1,,-,-
out/05-21-15-20/log,dfee2688-efa3-4fe6-a196-2b4c2362a1aa,32:E6:7B:92:EA:F4,132,132,169,3,2020-05-21 22:19:35,2020-05-21 22:20:02,58,22189c95-496f-4134-8ff9-83bbd5ce2175,1,,-,-
out/05-21-15-20/log,61125926-f644-4e56-8146-43b36ed4aee6,12:83:24:A9:36:85,119,99,100,3,2020-05-21 22:19:35,2020-05-21 22:20:03,89,23df0079-7f17-485c-98d1-81183fc879a5,1,,-,-
out/05-21-15-20/log,84f92a9f-c9ab-4ecb-9e8e-db563cd5d885,62:C4:0D:8A:E6:B9,107,107,107,3,2020-05-21 22:19:35,2020-05-21 22:20:03,107,2db4f9d1-618c-4d60-a359-f1dc86e2f89e,1,,-,-
out/05-21-15-20/log,61544b72-2f43-4c49-909b-8f4232c1f141,62:0A:05:44:3A:76,199,233,199,3,2020-05-21 22:19:36,2020-05-21 22:20:03,199,bea0a51f-6f0e-4086-aa7e-a3848382fd80,1,,-,-
out/05-21-15-20/log,6b89c0f7-7f3d-4759-b5fb-b3ed2d2e4eb3,0E:FD:F5:8E:F8:99,151,151,151,3,2020-05-21 22:19:36,2020-05-21 22:20:03,151,9a0cf2cf-786b-4b3c-bd6c-aadcd1bdc5a2,1,,-,-
out/05-21-15-20/log,3594e8d9-adb9-4a2f-9284-21c45ad013e0,22:6F:F7:25:63:D0,115,81,30,3,2020-05-21 22:19:36,2020-05-21 22:20:02,30,45fc4465-e1fd-4b99-a42e-9a733629c751,1,,-,-
out/05-21-15-20/log,a9389cf1-f47a-4a09-ad22-dd0053ca18dc,96:EA:43:F9:1A:B5,169,169,169,3,2020-05-21 22:19:36,2020-05-21 22:20:03,35,69362ab8-2f91-4576-a6f7-fc30fae05551,1,,-,-
out/05-21-15-20/log,7685efbb-fb19-49c3-a10e-b28115f64ae4,92:9B:3A:B0:44:32,175,175,175,3,2020-05-21 22:19:36,2020-05-21 22:20:03,175,419a46ad-dcf6-434e-a2f7-7ef68802ad7f,1,,-,-
out/05-21-15-20/log,4c0864f4-8985-4a59-a6f2-7865cc6cd748,26:1F:CA:2B:6C:18,159,159,159,3,2020-05-21 22:19:36,2020-05-21 22:20:03,159,f921e526-65ed-450b-88a1-e08f27e7374a,1,,-,-
out/05-21-15-20/log,e50a63d7-6afd-433d-b8d7-d52f04e06f43,8A:25:94:88:A8:7D,169,169,169,3,2020-05-21 22:19:36,2020-05-21 22:20:03,169,58ae3d91-7a1d-4083-a728-ef5821810ac5,1,,-,-
out/05-21-15-20/log,550f6c25-83ef-48f5-954d-2706633c267d,B6:58:89:03:31:C0,70,70,70,3,2020-05-21 22:19:35,2020-05-21 22:20:02,70,59e9c64a-832f-4ab2-93be-f8405bae48b9,1,,-,-
out/05-21-15-20/log,ccef984e-d27c-4cb5-a266-eadb3cca0213,0E:C7:70:4E:A9:A2,142,142,142,3,2020-05-21 22:19:35,2020-05-21 22:20:02,142,c2b43fb4-6fb6-457e-9e3f-0e917aab13b3,1,,-,-
out/05-21-15-20/log,36c18686-c41e-4b63-85d7-95d2739138d2,B6:02:FB:5E:25:7F,66,66,66,3,2020-05-21 22:19:35,2020-05-21 22:20:03,47,9ec42e18-180a-4d3e-915c-eff6c3245550,1,,-,-
out/05-21-15-20/log,698b9e0c-e28c-45d7-a234-bbf83044e7ba,CA:21:94:48:94:A6,151,151,151,3,2020-05-21 22:19:36,2020-05-21 22:20:02,140,01bc5b2c-abe8-4559-963a-bca765769db0,1,,-,-
out/05-21-15-20/log,c7890beb-0f1f-4c2a-9463-49b4657f36a4,AE:10:D6:F5:75:E5,85,81,85,3,2020-05-21 22:19:35,2020-05-21 22:20:03,33,19f404f7-0731-4bd2-81e0-6157b2daa635,1,,-,-
out/05-21-15-20/log,eec217d1-cfe3-4721-9612-c6500ef37626,36:47:E9:E0:18:81,180,248,168,3,2020-05-21 22:19:35,2020-05-21 22:20:03,13,da80c0c1-359d-4f6a-9e32-cda149eb5df3,1,,-,-
out/05-21-15-20/log,f86f1fad-be1e-4e68-8ecc-da4c836ae5c3,26:37:6F:74:70:9B,45,45,45,3,2020-05-21 22:19:36,2020-05-21 22:20:03,45,d6e76424-4a54-47b0-b7c0-192515061953,1,,-,-
out/05-21-15-20/log,e220e6ea-24e3-4f0b-ba80-7ac4601af194,06:E9:49:37:4B:FA,160,160,128,3,2020-05-21 22:19:35,2020-05-21 22:20:03,21,712d5f1e-9bd0-46db-848f-aa8af38b2cf6,1,,-,-
out/05-21-15-20/log,f95948bd-0784-43fa-84e3-f86480c4c60e,D6:37:A1:E8:01:3B,184,168,184,3,2020-05-21 22:19:36,2020-05-21 22:20:03,165,0eaaec45-e70a-48b7-8791-5837f76a4d88,1,,-,-
out/05-21-15-20/log,3d28456e-0e47-49a8-ac6f-f4c297b7b022,92:14:85:C0:AB:FA,29,156,189,3,2020-05-21 22:19:35,2020-05-21 22:20:03,27,0285cd67-0279-41b8-9cf3-4b5d036ac453,1,,-,-
out/05-21-15-20/log,823c1abc-de53-47e5-973c-4152e912cd83,B2:37:C5:D3:6C:98,25,25,25,3,2020-05-21 22:19:35,2020-05-21 22:20:03,25,152c451b-fcb0-40c5-b9da-e30c29fbdd6d,1,,-,-
out/05-21-15-20/log,333227e2-d195-4632-b177-36af3e984334,36:20:86:D2:73:B5,85,85,85,3,2020-05-21 22:19:35,2020-05-21 22:20:03,85,073cf319-4604-4b0b-b77e-12314ffd9359,1,,-,-
out/05-21-15-20/log,02683699-6c6c-4f43-b08a-dd43e87fc7b4,AA:4D:02:38:DB:F0,54,183,183,3,2020-05-21 22:19:35,2020-05-21 22:20:03,9,d48f1e1c-7de4-4a2e-aa9d-fff210e66aec,1,,-,-
out/05-21-15-20/log,5bf13fea-290c-4ffa-81f2-1833c597a2eb,32:AF:00:42:3B:E6,132,164,132,3,2020-05-21 22:19:35,2020-05-21 22:20:03,19,41536ed1-a85c-4569-b928-e977c80910e6,1,,-,-
out/05-21-15-20/log,d3f06d21-7412-4d8c-a240-09f6cda90d94,A6:F6:B9:49:CB:CD,67,67,67,3,2020-05-21 22:19:35,2020-05-21 22:20:03,7,9d461394-542d-4842-a007-07be0fa2de3e,1,,-,-
out/05-21-15-20/log,c4a15608-0f1e-427c-a307-2df1d9075e8a,26:2B:E7:E7:E4:A6,65,69,65,3,2020-05-21 22:19:35,2020-05-21 22:20:03,5,a43d1fcb-4a29-4ba5-961f-b8d1f3898073,1,,-,-
out/05-21-15-20/log,9350ce64-0bd1-4d4d-8fbc-4a2eb0ab341d,FA:F7:F7:7B:F9:3A,110,110,110,3,2020-05-21 22:19:35,2020-05-21 22:20:02,110,10c536b7-8cfd-4002-81f7-e6ee1f78e08c,1,,-,-
out/05-21-15-20/log,a88af200-7e51-431f-af1b-35766925268a,16:14:61:DF:31:6D,89,74,91,3,2020-05-21 22:19:35,2020-05-21 22:20:03,73,0935d82d-b9b2-40b1-b6f8-4751c99e19e8,1,,-,-
out/05-21-15-20/log,b72e1e4c-c637-45f8-b7fd-7baa33888cac,8E:B6:D2:1D:31:F4,71,71,70,3,2020-05-21 22:19:35,2020-05-21 22:20:03,43,56136271-dedd-43e8-933c-461876b1078e,1,,-,-
out/05-21-15-20/log,e8d207f8-dc54-4681-a88a-469d39f149c7,9E:85:5D:79:0B:75,132,128,61,3,2020-05-21 22:19:35,2020-05-21 22:20:03,61,df1c965d-5ec5-4d58-91b9-223ffdfd8c11,1,,-,-
out/05-21-15-20/log,215374ae-0d2e-4a2d-a486-9d7e3826e866,FA:9B:D3:28:A5:5D,197,197,133,3,2020-05-21 22:19:35,2020-05-21 22:20:02,44,446e197d-c462-4933-8118-b170b14a4e35,1,,-,-
out/05-21-15-20/log,546067ed-6e6d-4851-8e8d-a5a5f196738a,82:00:35:F6:68:FC,28,28,28,3,2020-05-21 22:19:35,2020-05-21 22:20:02,28,4ff3733a-1229-42d2-ad86-81705e569e8f,1,,-,-
out/05-21-15-20/log,4ce144e6-967a-4e54-bef1-1efa423c7381,0E:38:2E:C5:91:9D,151,159,159,3,2020-05-21 22:19:35,2020-05-21 22:20:03,143,aab0d507-c190-4ce9-afcf-63ef715fc51f,1,,-,-
out/05-21-15-20/log,4992780f-fa0e-4e93-a851-a011aada673d,E2:11:7F:79:3C:48,148,185,189,3,2020-05-21 22:19:35,2020-05-21 22:20:03,29,86743384-62dd-4110-a450-6aaf9d758b67,1,,-,-
out/05-21-15-20/log,1eb647af-080a-4a69-83c8-7580ec9d79bb,46:B3:DB:8C:1C:05,181,181,181,3,2020-05-21 22:19:36,2020-05-21 22:20:03,181,a0efa267-52ce-4b50-a322-e64755d195f3,1,,-,-
out/05-21-15-20/log,f67ab2bf-a4c2-4654-8b62-a30019a1750e,52:6A:E0:1B:04:E8,84,84,84,3,2020-05-21 22:19:36,2020-05-21 22:20:02,84,ecc95116-810d-4477-8b4e-441c565978c3,1,,-,-
out/05-21-15-20/log,c19cb670-a4f1-466e-86b8-11bff090491f,2A:7C:13:BC:7C:28,131,131,131,3,2020-05-21 22:19:35,2020-05-21 22:20:03,131,4e4e4e4b-6754-48e8-8a7e-e75e4fbde609,1,,-,-
out/05-21-15-20/log,d0b36121-7b7b-473f-addb-8af1eb93abb8,B2:51:42:46:5E:BB,120,120,120,3,2020-05-21 22:19:35,2020-05-21 22:20:02,120,c203b646-5d2b-497e-b513-3ea816cb5b6d,1,,-,-
out/05-21-15-20/log,44702545-ca54-430a-b441-5eeb85df051c,16:5B:F0:C8:1F:71,16,24,28,3,2020-05-21 22:19:35,2020-05-21 22:20:02,16,71cfdb11-f529-41b7-b152-3bd1b6b54ef1,1,,-,-
out/05-21-15-20/log,885e53a3-2b0e-40e7-87d4-7ce8871074fb,9A:59:4A:30:22:47,171,171,171,3,2020-05-21 22:19:36,2020-05-21 22:20:03,171,1137af5d-3414-41b3-a4f3-f1546d17ce65,1,,-,-
out/05-21-15-20/log,d71e0b7a-92a5-4e7b-8e4c-6234bc0b1cd5,FE:D8:96:E0:DB:3D,194,226,194,3,2020-05-21 22:19:36,2020-05-21 22:20:02,194,76922042-fa73-4efd-a107-58c79c29d3a1,1,,-,-
out/05-21-15-20/log,7a6cf583-06e1-4f8e-83d3-5457945ce2d7,3A:35:AA:3A:29:38,167,162,166,3,2020-05-21 22:19:35,2020-05-21 22:20:02,38,0ed3cea1-5cac-4308-aaa3-0cb0855ba9dd,1,,-,-
out/05-21-15-20/log,422b67b1-80ae-4fcb-bef5-4473aa85f550,3A:29:74:FA:2F:1B,196,196,196,3,2020-05-21 22:19:36,2020-05-21 22:20:03,123,3c1e8643-00d9-4697-a39e-da845820661d,1,,-,-
out/05-21-15-20/log,d1d06693-9789-42e8-bfb9-5d6ee9d3dc8d,AE:69:61:F0:28:5D,11,11,11,3,2020-05-21 22:19:35,2020-05-21 22:20:03,11,068024af-1a25-47d7-a088-928157345a7c,1,,-,-
out/05-21-15-20/log,b6d09ccc-387d-4c82-b13f-c0bf25ac67c5,D6:FB:7C:18:4C:A8,194,162,194,3,2020-05-21 22:19:36,2020-05-21 22:20:02,162,7696264c-880f-4c95-8cbb-cffc4c182e0d,1,,-,-
out/05-21-15-20/log,39c9888d-453b-4bd3-8369-1d59f3772fa0,96:6F:32:7C:8B:2E,167,167,167,3,2020-05-21 22:19:36,2020-05-21 22:20:03,155,1dcde29e-fb14-48d8-b295-6db791317a39,1,,-,-
out/05-21-15-20/log,aff78db8-334a-4400-acd5-6d6f096922cc,C2:6B:8F:17:3F:31,152,152,152,3,2020-05-21 22:19:36,2020-05-21 22:20:02,152,83bf7de7-72b8-4ac0-9008-6e1f565115ff,1,,-,-
out/05-21-15-20/log,616896d4-f88c-490d-9b79-ae4a0701fdb7,26:A8:4D:1B:CB:3E,64,68,46,3,2020-05-21 22:19:35,2020-05-21 22:20:02,46,3caf7e96-42be-430b-834a-c440d8743d32,1,,-,-
out/05-21-15-20/log,3a8f24d7-2b3d-4ad4-a63c-a894e8e3b10f,86:4C:67:49:E1:C5,196,196,196,3,2020-05-21 22:19:36,2020-05-21 22:20:02,196,4ddbb039-33bb-43ae-acef-71ed6e359348,1,,-,-
out/05-21-15-20/log,528b1e29-1954-4566-a9bc-d8751faaace0,E2:24:3C:37:DF:9F,200,72,64,3,2020-05-21 22:19:35,2020-05-21 22:20:03,41,63c6a201-52e7-46f3-94b6-84d0bcc1cf78,1,,-,-
out/05-21-15-20/log,ec9214f9-658a-4c93-a7d4-32c71853f396,8A:AD:9F:3D:9C:EE,179,179,179,3,2020-05-21 22:19:36,2020-05-21 22:20:03,179,8901ab8b-2bf2-448f-b612-6150f20af120,1,,-,-
out/05-21-15-20/log,92339549-0d1b-46bc-9cab-c2f6a2f7da6b,52:F3:19:0B:A8:55,167,171,143,3,2020-05-21 22:19:35,2020-05-21 22:20:02,20,f26f88a8-83a5-4cc7-a559-ae4b71b94700,1,,-,-
out/05-21-15-20/log,692ab4d2-0bc3-414b-bd3b-9d99821766cf,42:D5:5B:E8:3D:01,115,115,126,3,2020-05-21 22:19:36,2020-05-21 22:20:03,115,e5dc8605-046f-4965-8954-87a73e1d31b0,1,,-,-
out/05-21-15-20/log,15902e62-b9f4-4c19-a3a1-6d96fd1c79b4,CE:32:E6:DD:85:1F,178,178,178,3,2020-05-21 22:19:36,2020-05-21 22:20:02,104,f8bf93a2-80c5-4785-a464-dc150149b92b,1,,-,-
out/05-21-15-20/log,5f02056b-dd80-4da7-893d-113001a53e5b,82:9E:AD:C3:7A:DA,138,137,138,3,2020-05-21 22:19:35,2020-05-21 22:20:03,137,9bc29324-34d1-4917-968a-11c11698cc1b,1,,-,-
out/05-21-15-20/log,edabef40-0662-4a03-bd92-4a021aaae3d3,2A:7D:48:D7:88:FA,135,135,135,3,2020-05-21 22:19:35,2020-05-21 22:20:03,135,c27d8873-8555-420a-92f3-ef652ea8a633,1,,-,-
out/05-21-15-20/log,7619eba3-076f-41c6-aa2e-c4cf466e1303,3A:B7:4B:42:A5:C7,188,116,60,3,2020-05-21 22:19:35,2020-05-21 22:20:03,49,6752678d-8084-4e56-9363-f6da8d356f2f,1,,-,-
out/05-21-15-20/log,869a2491-3fec-4657-8740-8415f74dffdb,F2:42:A4:A1:B8:E0,139,139,131,3,2020-05-21 22:19:35,2020-05-21 22:20:02,50,aae806f2-63f6-483d-9991-6e6e0ec7827b,1,,-,-
out/05-21-15-20/log,73e80cd6-e399-47bb-bb0a-745e32afafcd,56:1E:85:03:A6:5E,147,147,147,3,2020-05-21 22:19:36,2020-05-21 22:20:03,147,f57c5511-233a-4665-a047-62a4949c7691,1,,-,-
out/05-21-15-20/log,daf7b6cc-5c8b-4c7a-988b-0c37e5717084,CA:B0:F8:17:A3:10,99,99,99,3,2020-05-21 22:19:35,2020-05-21 22:20:03,99,45f33abb-c4f5-453b-9e60-88c887beff11,1,,-,-
out/05-21-15-20/log,13f3888d-23e7-46b4-8bef-00b7655cac43,E2:DA:4B:28:04:D2,108,108,108,3,2020-05-21 22:19:35,2020-05-21 22:20:02,108,a1e8ba22-72ad-43cd-b524-c8251a648f35,1,,-,-
out/05-21-15-20/log,94fa1039-3663-44ec-b5b1-247996503f7b,C6:21:A8:67:D7:57,151,135,149,3,2020-05-21 22:19:35,2020-05-21 22:20:03,109,bbcd9414-2116-49c5-851d-91b633867cbb,1,,-,-
out/05-21-15-20/log,807b840b-b9b2-4a86-8dfc-0d566bdd2ed7,D6:94:95:62:F7:5F,88,88,88,3,2020-05-21 22:19:35,2020-05-21 22:20:02,88,b6742bb3-df17-49b7-b029-02eff1c9921e,1,,-,-
out/05-21-15-20/log,89b97fca-62ed-46fc-a7c4-7c4309ae253d,06:6F:1C:C3:1D:1A,200,200,200,3,2020-05-21 22:19:36,2020-05-21 22:20:02,200,0b9c17eb-0e5b-4931-8386-b0033f00ae9e,1,,-,-
