Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575694536286,2.27,2019-12-07 04:55:33,2000.177,eth1,169.254.8.130,bd:55:f2:85:08:bf,1,2.1573829650878907e-05,0,1.6690921783447265e-05,0,-4.882907867431641e-06
1575694535621,2.81,2019-12-07 04:55:32,2300.0,eth0,192.168.1.1,bf:e8:68:8a:fe:4a,0,0,2.160511016845703e-05,0,1.1090612411499024e-05,-1.0514497756958006e-05
1575694531631,165.46,2019-12-07 04:52:45,2000.173,eth1,169.254.8.130,e9:0a:45:52:f2:3c,1,4.348554611206055e-05,0,2.7423429489135742e-05,0,-1.6062116622924808e-05
1575694531434,89.04,2019-12-07 04:54:02,2000.177,eth2,169.254.8.1,ab:49:bc:8c:e9:5e,1,4.825315475463867e-05,0,3.5462665557861326e-05,0,-1.2790489196777343e-05
1575694531359,164.86,2019-12-07 04:52:46,2000.185,lo,127.0.0.1,2b:02:1a:b2:42:52,1,4.374346733093262e-05,0,1.712021827697754e-05,0,-2.6623249053955077e-05
1575694531439,164.30,2019-12-07 04:52:46,2000.082,eth2,169.254.8.1,0b:6d:c0:c4:dc:e7,1,4.276585578918457e-05,0,1.7926692962646484e-05,0,-2.4839162826538084e-05
1575694531500,165.64,2019-12-07 04:52:45,2300.0,lo,127.0.0.1,57:b9:80:2e:88:3e,0,0,2.845325469970703e-05,0,1.58998966217041e-05,-1.2553358078002931e-05
1575694531642,166.26,2019-12-07 04:52:45,2000.173,eth2,169.254.8.1,d7:aa:81:ce:4e:1a,1,6.62656307220459e-05,0,4.304728507995606e-05,0,-2.321834564208984e-05
1575694536437,2.59,2019-12-07 04:55:33,2000.177,eth1,169.254.8.130,df:82:38:44:3c:e4,1,2.3589324951171874e-05,0,1.7304039001464844e-05,0,-6.28528594970703e-06
1575694531662,165.36,2019-12-07 04:52:45,2000.072,eth2,169.254.8.1,cf:cb:b5:5f:6d:8a,1,3.421783447265625e-05,0,2.0159244537353516e-05,0,-1.4058589935302736e-05
1575694536108,2.95,2019-12-07 04:55:32,2300.0,eth2,169.254.8.1,bd:53:e2:a6:f1:09,0,0,2.092747688293457e-05,0,1.0030269622802734e-05,-1.0897207260131837e-05
1575694536340,1.98,2019-12-07 04:55:33,2000.072,lo,127.0.0.1,21:46:c8:70:1a:ca,1,2.574739456176758e-05,0,1.4281034469604492e-05,0,-1.1466360092163087e-05
1575694535143,2.20,2019-12-07 04:55:32,2000.173,eth1,169.254.8.130,f7:e6:01:20:b4:92,1,3.059234619140625e-05,0,1.5884733200073242e-05,0,-1.470761299133301e-05
1575694531688,88.02,2019-12-07 04:54:02,2000.072,lo,127.0.0.1,63:97:cd:01:37:ca,1,4.655876159667969e-05,0,1.4947271347045898e-05,0,-3.161149024963379e-05
1575694534820,1.67,2019-12-07 04:55:32,2000.186,eth1,169.254.8.130,07:d4:2c:c7:7b:40,1,3.0047082901000977e-05,0,2.503504753112793e-05,0,-5.012035369873048e-06
1575694531532,88.36,2019-12-07 04:54:02,2000.171,eth0,192.168.1.1,1d:c0:0f:f9:2f:60,1,3.610529899597168e-05,0,1.8085527420043946e-05,0,-1.8019771575927734e-05
1575694535796,2.66,2019-12-07 04:55:32,2000.161,eth0,192.168.1.1,43:ac:ca:a1:98:0e,1,3.052940368652344e-05,0,1.4992427825927735e-05,0,-1.5536975860595702e-05
1575694534661,1.95,2019-12-07 04:55:32,2000.186,eth0,192.168.1.1,39:95:18:34:fc:fd,1,3.9418888092041016e-05,0,2.2915506362915038e-05,0,-1.6503381729125978e-05
1575694535510,2.20,2019-12-07 04:55:32,2000.173,eth0,192.168.1.1,ef:3d:ff:ce:bc:72,1,2.940349578857422e-05,0,1.6267967224121093e-05,0,-1.3135528564453127e-05
1575694531342,163.00,2019-12-07 04:52:47,2000.174,eth2,169.254.8.1,0b:50:33:27:e0:36,1,5.516209602355957e-05,0,3.915290832519531e-05,0,-1.600918769836426e-05
1575694537145,3.17,2019-12-07 04:55:33,2000.082,lo,127.0.0.1,ad:b8:93:51:87:0a,1,1.736578941345215e-05,0,1.681652069091797e-05,0,-5.492687225341786e-07
1575694534598,1.96,2019-12-07 04:55:32,2000.174,eth2,169.254.8.1,13:d0:ba:ea:f4:f5,1,3.8256311416625974e-05,0,2.120065689086914e-05,0,-1.7055654525756834e-05
1575694531425,165.57,2019-12-07 04:52:45,2000.186,eth1,169.254.8.130,1d:33:56:4e:9e:be,1,4.8640918731689455e-05,0,5.475478172302246e-05,0,6.113862991333004e-06
1575694531571,165.89,2019-12-07 04:52:45,2000.171,eth2,169.254.8.1,41:fa:15:42:40:58,1,3.024778366088867e-05,0,3.226752281188965e-05,0,2.019739151000977e-06
1575694534571,2.02,2019-12-07 04:55:32,2000.174,eth1,169.254.8.130,73:81:79:d6:ca:49,1,4.392752647399902e-05,0,2.4585485458374023e-05,0,-1.9342041015624998e-05
1575694531543,164.25,2019-12-07 04:52:47,2000.174,eth2,169.254.8.1,51:a3:28:4e:9f:a2,1,6.057868003845215e-05,0,3.944597244262695e-05,0,-2.1132707595825195e-05
1575694535551,1.54,2019-12-07 04:55:33,2000.186,eth2,169.254.8.1,fb:5d:d1:d6:15:40,1,3.171496391296387e-05,0,2.6392221450805665e-05,0,-5.322742462158202e-06
1575694536964,3.11,2019-12-07 04:55:33,2000.161,eth2,169.254.8.1,b7:07:ba:e0:0a:ce,1,2.6076507568359375e-05,0,1.388988494873047e-05,0,-1.2186622619628905e-05
1575694531353,164.71,2019-12-07 04:52:46,2000.186,eth1,169.254.8.130,6d:01:7a:b7:35:7b,1,5.046043395996094e-05,0,3.849072456359863e-05,0,-1.1969709396362305e-05
1575694536277,2.29,2019-12-07 04:55:33,2000.173,eth2,169.254.8.1,75:79:73:5a:c3:99,1,3.098030090332031e-05,0,1.656155586242676e-05,0,-1.4418745040893552e-05
1575694535299,1.99,2019-12-07 04:55:33,2000.174,eth0,192.168.1.1,b1:05:d1:ef:5a:8d,1,4.2099475860595704e-05,0,2.305951118469238e-05,0,-1.9039964675903322e-05
1575694537559,2.90,2019-12-07 04:55:34,2000.161,eth0,192.168.1.1,1f:9e:29:30:e8:19,1,2.763829231262207e-05,0,1.3528060913085938e-05,0,-1.4110231399536133e-05
1575694538177,2.99,2019-12-07 04:55:33,2300.0,eth2,169.254.8.1,23:87:f0:9d:e6:ca,0,0,1.6048145294189453e-05,0,8.433389663696289e-06,-7.614755630493164e-06
1575694531729,88.64,2019-12-07 04:54:02,2000.177,eth2,169.254.8.1,a7:bb:53:a9:b4:c3,1,4.145193099975586e-05,0,5.5719709396362304e-05,0,1.4267778396606446e-05
1575694531633,166.24,2019-12-07 04:52:45,2000.177,eth2,169.254.8.1,df:cd:4a:fe:d0:fb,1,3.897066116333008e-05,0,5.268921852111816e-05,0,1.3718557357788082e-05
1575694531640,166.25,2019-12-07 04:52:45,2000.177,eth2,169.254.8.1,ef:a5:8d:8e:b7:c9,1,4.0343761444091797e-05,0,4.588298797607422e-05,0,5.5392265319824244e-06
1575694531734,165.70,2019-12-07 04:52:45,2000.177,eth2,169.254.8.1,6b:5d:c2:e0:8c:f0,1,3.9764738082885745e-05,0,6.720309257507324e-05,0,2.74383544921875e-05
1575694531740,89.26,2019-12-07 04:54:02,2000.177,eth1,169.254.8.130,01:70:39:d4:db:3b,1,4.569387435913086e-05,0,4.2432594299316406e-05,0,-3.261280059814452e-06
1575694531437,88.80,2019-12-07 04:54:01,2000.137,eth1,169.254.8.130,f7:d5:48:da:76:85,1,4.4388198852539065e-05,0,6.0774374008178714e-05,0,1.638617515563965e-05
1575694531528,163.74,2019-12-07 04:52:47,2000.137,lo,127.0.0.1,37:c2:f2:46:86:9c,1,3.383297920227051e-05,0,6.062355041503906e-05,0,2.6790571212768552e-05
1575694532511,167.02,2019-12-07 04:52:45,2000.173,eth2,169.254.8.1,1d:73:ba:1f:5a:52,1,2.691307067871094e-05,0,2.3437070846557617e-05,0,-3.475999832153322e-06
1575694531443,162.52,2019-12-07 04:52:47,2000.137,eth1,169.254.8.130,8f:5c:f9:66:19:ab,1,4.441161155700684e-05,0,6.174287796020507e-05,0,1.7331266403198235e-05
1575694531538,164.08,2019-12-07 04:52:46,2000.137,eth0,192.168.1.1,c3:50:44:5c:85:55,1,4.6537303924560545e-05,0,6.0894775390625e-05,0,1.4357471466064456e-05
1575694532557,166.83,2019-12-07 04:52:45,2000.145,lo,127.0.0.1,f3:c8:63:af:8f:e2,1,6.0091495513916016e-05,0,3.273386955261231e-05,0,-2.7357625961303708e-05
1575694531644,166.01,2019-12-07 04:52:45,2000.164,eth1,169.254.8.130,9b:9c:74:64:31:ba,1,9.257049560546875e-05,0,3.825860023498535e-05,0,-5.43118953704834e-05
1575694531656,88.58,2019-12-07 04:54:02,2000.164,eth0,192.168.1.1,dd:c2:2f:12:0c:51,1,9.24734115600586e-05,0,3.558087348937988e-05,0,-5.6892538070678715e-05
1575694531751,88.19,2019-12-07 04:54:03,2000.164,eth0,192.168.1.1,47:23:e6:05:70:ed,1,7.977442741394043e-05,0,3.675656318664551e-05,0,-4.3017864227294924e-05
1575694531643,165.28,2019-12-07 04:52:46,2000.164,eth2,169.254.8.1,5f:f9:0e:0b:24:bd,1,9.069910049438477e-05,0,3.642525672912598e-05,0,-5.427384376525879e-05
1575694531533,88.38,2019-12-07 04:54:03,2000.137,eth2,169.254.8.1,2f:bb:2c:d8:6f:cf,1,3.908872604370117e-05,0,6.009798049926758e-05,0,2.1009254455566408e-05
1575694532561,166.72,2019-12-07 04:52:45,2000.145,eth0,192.168.1.1,0b:14:d9:3b:c4:e5,1,2.261981964111328e-05,0,4.746203422546387e-05,0,2.4842214584350587e-05
1575694531628,165.46,2019-12-07 04:52:45,2000.164,eth0,192.168.1.1,19:53:98:5a:a7:6e,1,9.221572875976562e-05,0,3.1414222717285154e-05,0,-6.080150604248047e-05
1575694537085,3.54,2019-12-07 04:55:33,2000.137,eth0,192.168.1.1,55:08:42:b2:84:e5,1,2.4380111694335937e-05,0,6.568288803100587e-05,0,4.130277633666993e-05
1575694537393,2.60,2019-12-07 04:55:33,2000.137,eth2,169.254.8.1,7f:d8:7f:19:74:d7,1,2.2562599182128906e-05,0,9.625616073608398e-05,0,7.369356155395508e-05
1575694537891,2.14,2019-12-07 04:55:34,2000.137,eth2,169.254.8.1,75:14:99:63:32:1d,1,2.3912525177001954e-05,0,6.456570625305176e-05,0,4.06531810760498e-05
1575694531835,166.32,2019-12-07 04:52:45,2000.149,eth0,192.168.1.1,33:5f:d5:5e:18:cc,1,2.0695924758911134e-05,0,3.890600204467774e-05,0,1.8210077285766603e-05
1575694541752,6.02,2019-12-07 04:55:35,2000.164,eth1,169.254.8.130,3d:2f:1b:48:eb:42,1,3.555688858032227e-05,0,2.209787368774414e-05,0,-1.3459014892578128e-05
1575694543703,5.21,2019-12-07 04:55:36,2000.164,eth1,169.254.8.130,83:5b:4b:d2:4d:70,1,4.059410095214844e-05,0,2.7202796936035157e-05,0,-1.3391304016113283e-05
1575694544767,4.37,2019-12-07 04:55:36,2000.164,eth0,192.168.1.1,17:57:b1:fc:55:d3,1,3.515572547912598e-05,0,2.6114797592163086e-05,0,-9.04092788696289e-06
