GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-06-23-00-727,1,727,81e41adf-603d-4624-adc7-ae3665ad0bd0,2020-10-07 06:02:03,9491aae1-ed7b-4449-b280-0dbb7342958d,2020-10-07 06:00:18,3,826,826,826,out/10-06-23-00/log,out/10-06-23-00/base_samples727,,out/10-06-23-00/bit1_samples727,out/10-06-23-00/bit0_samples727,5.64385768512878,,0.625600784371813,E2:81:65:40:FD:BE,No
10-06-23-00-252,1,252,a9da1597-1a3c-41ac-88b7-63745f8153e5,2020-10-07 06:02:03,18c2d0fa-87eb-42d6-9266-902f926518d9,2020-10-07 06:00:04,3,385,385,385,out/10-06-23-00/log,out/10-06-23-00/base_samples252,,out/10-06-23-00/bit1_samples252,out/10-06-23-00/bit0_samples252,6.09288980392715,,0.180539014035355,66:44:95:D1:0D:CA,No
10-06-23-00-908,1,908,e34f765a-3ca7-4724-a16b-2919b4d45531,2020-10-07 06:02:03,f200988f-ca50-4ed7-8c08-244987e7c812,2020-10-07 06:00:25,3,908,908,908,out/10-06-23-00/log,out/10-06-23-00/base_samples908,,out/10-06-23-00/bit1_samples908,out/10-06-23-00/bit0_samples908,0,,0.463514531055931,22:45:53:CC:7F:4E,No
10-06-23-00-833,1,833,1f9f9013-b75e-42cb-993b-76a0d5236b37,2020-10-07 06:02:03,22deaae3-43ab-4dcb-8674-ff44830fc61e,2020-10-07 06:00:20,3,833,833,833,out/10-06-23-00/log,out/10-06-23-00/base_samples833,,out/10-06-23-00/bit1_samples833,out/10-06-23-00/bit0_samples833,0,,0.697249967446912,1E:9C:22:61:B9:70,No
10-06-23-00-665,1,665,5bf0a574-f3ad-4ba3-be6e-8d64929e10c4,2020-10-07 06:02:03,10bac33c-2a07-4756-8132-3a5580c5edd0,2020-10-07 06:00:15,3,665,665,665,out/10-06-23-00/log,out/10-06-23-00/base_samples665,,out/10-06-23-00/bit1_samples665,out/10-06-23-00/bit0_samples665,0,,0.419211930739705,B2:5D:40:E3:A2:E6,No
10-06-23-00-215,1,215,34325944-90d8-40b4-b075-34a645f2fae3,2020-10-07 06:02:03,46104fd1-e0b2-4e04-ab66-01a3d7a6f51d,2020-10-07 06:00:04,3,393,393,393,out/10-06-23-00/log,out/10-06-23-00/base_samples215,,out/10-06-23-00/bit1_samples215,out/10-06-23-00/bit0_samples215,6.13828686625805,,0.223994715696183,FA:2D:7C:BB:D3:9C,No
10-06-23-00-941,1,941,1a4e578a-c30c-438a-aa09-fc5d4d54a4d3,2020-10-07 06:02:03,b7c54d4a-dd48-490c-b02e-9dcac98317dd,2020-10-07 06:00:25,3,941,941,941,out/10-06-23-00/log,out/10-06-23-00/base_samples941,,out/10-06-23-00/bit1_samples941,out/10-06-23-00/bit0_samples941,0,,0.203549267991806,C2:75:48:17:99:E2,No
10-06-23-00-39,1,39,505194ee-a200-4a25-86c4-2273c7dc7dc8,2020-10-07 06:02:03,b119cb07-8094-462c-b620-b6feea9a87dc,2020-10-07 06:00:03,3,68,68,68,out/10-06-23-00/log,out/10-06-23-00/base_samples39,,out/10-06-23-00/bit1_samples39,out/10-06-23-00/bit0_samples39,6.06944027736396,,0.200888131532209,3A:E5:33:5C:B9:69,No
10-06-23-00-659,1,659,8c67873b-bcba-4420-bceb-b684dbb637fd,2020-10-07 06:02:03,cd2798ae-5e1b-4f22-8740-9ddff9b42ed2,2020-10-07 06:00:14,3,845,845,845,out/10-06-23-00/log,out/10-06-23-00/base_samples659,,out/10-06-23-00/bit1_samples659,out/10-06-23-00/bit0_samples659,5.73964920687587,,0.539437457054866,D2:CC:D7:EE:B0:E7,No
10-06-23-00-409,1,409,aacce54f-f79e-4345-b25c-b2b65088811b,2020-10-07 06:02:03,bbad24af-b984-45ce-b23d-5f1a9129ddc5,2020-10-07 06:00:08,3,409,409,409,out/10-06-23-00/log,out/10-06-23-00/base_samples409,,out/10-06-23-00/bit1_samples409,out/10-06-23-00/bit0_samples409,0,,0.116034839127258,1E:0D:C9:6D:88:60,No
10-06-23-00-63,1,63,5e3088ca-4fd4-4bb9-968e-efc1ddaa21a3,2020-10-07 06:02:03,52f93ce5-a713-4272-a4d0-520544b39a27,2020-10-07 06:00:03,3,569,569,569,out/10-06-23-00/log,out/10-06-23-00/base_samples63,,out/10-06-23-00/bit1_samples63,out/10-06-23-00/bit0_samples63,5.51002234627928,,0.648944107948533,22:9E:9E:A0:E2:4E,No
10-06-23-00-379,1,379,09fdeb33-7599-4e97-bd79-b946373eb88e,2020-10-07 06:02:03,cd7cef5a-cd24-4f9b-8daa-1fa5a9af788d,2020-10-07 06:00:07,3,913,913,913,out/10-06-23-00/log,out/10-06-23-00/base_samples379,,out/10-06-23-00/bit1_samples379,out/10-06-23-00/bit0_samples379,6.06704808094697,,0.876097363104206,DA:55:FE:62:F2:4F,No
10-06-23-00-477,1,477,b41f040c-d03b-4524-8d07-7957cf18e32c,2020-10-07 06:02:03,2b9f9c07-1c47-4404-8466-db14e83754c1,2020-10-07 06:00:10,3,477,477,477,out/10-06-23-00/log,out/10-06-23-00/base_samples477,,out/10-06-23-00/bit1_samples477,out/10-06-23-00/bit0_samples477,0,,0.199261157817049,46:7E:D8:C8:4E:F4,No
10-06-23-00-822,1,822,5c208f8d-387a-4f5e-be29-108376916284,2020-10-07 06:02:03,dd258dd3-7996-4121-93c3-cba2cf53389e,2020-10-07 06:00:20,3,927,927,927,out/10-06-23-00/log,out/10-06-23-00/base_samples822,,out/10-06-23-00/bit1_samples822,out/10-06-23-00/bit0_samples822,5.33743392373987,,0.233618834609437,3E:46:C8:6A:35:3F,No
10-06-23-00-656,1,656,8e057374-b1ca-4921-8fcd-c353a2697227,2020-10-07 06:02:03,f5db156c-2ac6-4516-966d-720c9ca7447e,2020-10-07 06:00:15,3,954,954,954,out/10-06-23-00/log,out/10-06-23-00/base_samples656,,out/10-06-23-00/bit1_samples656,out/10-06-23-00/bit0_samples656,6.09421037985615,,0.553348231935696,8E:56:C1:62:1C:10,No
10-06-23-00-554,1,554,be0b3454-5540-46c3-a152-c16f363c83ab,2020-10-07 06:02:03,7d1e4026-2038-41b1-aea4-c2bb93d7eda5,2020-10-07 06:00:12,3,554,554,554,out/10-06-23-00/log,out/10-06-23-00/base_samples554,,out/10-06-23-00/bit1_samples554,out/10-06-23-00/bit0_samples554,0,,0.0603778646048467,1A:09:96:8D:BD:EE,No
10-06-23-00-406,1,406,396e1659-48e0-4cae-8306-97082ce64429,2020-10-07 06:02:03,8cb57f45-b254-4b72-9126-e7625bf0699d,2020-10-07 06:00:08,3,406,406,406,out/10-06-23-00/log,out/10-06-23-00/base_samples406,,out/10-06-23-00/bit1_samples406,out/10-06-23-00/bit0_samples406,0,,0.512931747094889,0A:8A:47:6F:2F:4E,No
10-06-23-00-866,1,866,9f5d0aca-d7ca-41bd-b524-1a0962da0521,2020-10-07 06:02:03,d6d5d4d1-ab50-4107-962d-0cf910e228e1,2020-10-07 06:00:20,3,866,866,866,out/10-06-23-00/log,out/10-06-23-00/base_samples866,,out/10-06-23-00/bit1_samples866,out/10-06-23-00/bit0_samples866,0,,0.132444935682511,82:09:F8:D0:13:59,No
10-06-23-00-579,1,579,57e144ad-8152-449b-82eb-96f315695333,2020-10-07 06:02:03,c2114370-2380-4f11-be8e-6de9fe71c243,2020-10-07 06:00:13,3,579,579,579,out/10-06-23-00/log,out/10-06-23-00/base_samples579,,out/10-06-23-00/bit1_samples579,out/10-06-23-00/bit0_samples579,0,,0.598541907250451,72:00:B4:48:EF:1A,No
10-06-23-00-441,1,441,d3930866-f23a-46fc-974a-bba34209e1f7,2020-10-07 06:02:03,2e10d5bb-3730-432e-9087-433bca40a1f4,2020-10-07 06:00:10,3,717,717,717,out/10-06-23-00/log,out/10-06-23-00/base_samples441,,out/10-06-23-00/bit1_samples441,out/10-06-23-00/bit0_samples441,7.22554429571799,,0.343460041343968,C2:64:66:C7:32:7C,No
10-06-23-00-867,1,867,59e0fafa-f68b-448d-af6d-ad40748fc813,2020-10-07 06:02:03,349817f1-9085-4278-aab8-4435dedee612,2020-10-07 06:00:20,3,867,867,867,out/10-06-23-00/log,out/10-06-23-00/base_samples867,,out/10-06-23-00/bit1_samples867,out/10-06-23-00/bit0_samples867,0,,0.489676329637895,AA:B7:E1:31:33:4C,No
10-06-23-00-374,1,374,2a7cae8e-ba7f-467c-a090-4d29c3a20853,2020-10-07 06:02:03,0ead6860-d7f4-4dd8-b691-6d67f91bd8da,2020-10-07 06:00:07,3,374,374,374,out/10-06-23-00/log,out/10-06-23-00/base_samples374,,out/10-06-23-00/bit1_samples374,out/10-06-23-00/bit0_samples374,0,,0.250248543337384,4A:EE:AC:05:CA:B5,No
10-06-23-00-629,1,629,0e010419-019f-4f6d-a635-fe8f1ddbd6ee,2020-10-07 06:02:03,5688620f-8258-4703-aea2-cf82a7274fc3,2020-10-07 06:00:15,3,666,666,666,out/10-06-23-00/log,out/10-06-23-00/base_samples629,,out/10-06-23-00/bit1_samples629,out/10-06-23-00/bit0_samples629,5.0499750758243,,0.634629633034103,1E:CA:98:52:32:BA,No
10-06-23-00-969,1,969,69868f7a-27a3-47fa-a485-51f500e883b0,2020-10-07 06:02:03,6a55ed34-b932-4596-a1ba-eececb658f55,2020-10-07 06:00:25,3,969,969,969,out/10-06-23-00/log,out/10-06-23-00/base_samples969,,out/10-06-23-00/bit1_samples969,out/10-06-23-00/bit0_samples969,0,,0.531648238069815,E6:2D:01:65:E5:C7,No
10-06-23-00-756,1,756,e67bfa61-fc3e-49e3-9544-a699bc6fa992,2020-10-07 06:02:03,b0aeb261-24cd-4990-987c-8f713feec6d8,2020-10-07 06:00:18,3,873,873,873,out/10-06-23-00/log,out/10-06-23-00/base_samples756,,out/10-06-23-00/bit1_samples756,out/10-06-23-00/bit0_samples756,7.40631497290236,,0.391841590343749,66:73:AF:E6:C9:3F,No
10-06-23-00-743,1,743,967f9acb-2397-44e6-bbe4-ca807f455374,2020-10-07 06:02:03,85efb9a6-a20d-4193-9265-a0ef3490ea96,2020-10-07 06:00:20,3,743,743,743,out/10-06-23-00/log,out/10-06-23-00/base_samples743,,out/10-06-23-00/bit1_samples743,out/10-06-23-00/bit0_samples743,0,,0.155141265273837,A6:0A:B5:D0:51:F4,No
10-06-23-00-95,1,95,12843a84-bbbe-45dd-9afa-b1e7dfd87ff2,2020-10-07 06:02:03,9f04df55-5675-4379-8c77-936e9039aeb1,2020-10-07 06:00:03,3,161,161,161,out/10-06-23-00/log,out/10-06-23-00/base_samples95,,out/10-06-23-00/bit1_samples95,out/10-06-23-00/bit0_samples95,5.5402385458119,,0.150532096245286,CA:AF:39:6C:F1:3C,No
10-06-23-00-321,1,321,81f23f11-dd73-4392-a393-a0ae1e642fa0,2020-10-07 06:02:03,e6b3a224-598a-41da-a607-60985aaff8e2,2020-10-07 06:00:04,3,958,958,958,out/10-06-23-00/log,out/10-06-23-00/base_samples321,,out/10-06-23-00/bit1_samples321,out/10-06-23-00/bit0_samples321,7.32505041218417,,0.335763204906526,E2:7C:E7:76:3D:EE,No
10-06-23-00-816,1,816,dc979c7f-93dc-423f-99fb-8fc8c7a93775,2020-10-07 06:02:03,6a987a2a-3ab5-42da-a016-6eb0e635fce7,2020-10-07 06:00:21,3,998,998,998,out/10-06-23-00/log,out/10-06-23-00/base_samples816,,out/10-06-23-00/bit1_samples816,out/10-06-23-00/bit0_samples816,5.76013379624836,,0.731753245636806,E2:AB:9E:03:A2:AF,No
10-06-23-00-946,1,946,73b4a3e1-e67f-43ab-9e0e-05896fdab04a,2020-10-07 06:02:03,c19ff8ae-cde6-4c45-8aea-6f0833aed2b5,2020-10-07 06:00:26,3,946,946,946,out/10-06-23-00/log,out/10-06-23-00/base_samples946,,out/10-06-23-00/bit1_samples946,out/10-06-23-00/bit0_samples946,0,,1.10450577748602,16:AC:0F:30:EC:25,No
10-06-23-00-512,1,512,22d25cf8-cfa2-49ae-8de7-a4f38a248d5f,2020-10-07 06:02:03,9893a31c-74ed-4119-a5bd-164e5b7adad0,2020-10-07 06:00:12,3,512,512,512,out/10-06-23-00/log,out/10-06-23-00/base_samples512,,out/10-06-23-00/bit1_samples512,out/10-06-23-00/bit0_samples512,0,,0.710765651834576,3A:F8:16:5B:5D:DB,No
10-06-23-00-484,1,484,de6f51d3-d05b-4a0f-a2fb-63fd348c9868,2020-10-07 06:02:03,997b0944-e4dd-406f-a271-acc9ff9ffc98,2020-10-07 06:00:11,3,631,631,631,out/10-06-23-00/log,out/10-06-23-00/base_samples484,,out/10-06-23-00/bit1_samples484,out/10-06-23-00/bit0_samples484,7.08551423372055,,0.765433826099485,72:B2:DA:E8:DD:2F,No
10-06-23-00-157,1,157,bdccb031-d43d-484d-b071-062c6197f367,2020-10-07 06:02:03,ea44f868-7738-4824-b2e9-a11b93989ba0,2020-10-07 06:00:04,3,682,682,682,out/10-06-23-00/log,out/10-06-23-00/base_samples157,,out/10-06-23-00/bit1_samples157,out/10-06-23-00/bit0_samples157,6.70303415690222,,0.186003708806327,EE:EC:79:B5:F0:8C,No
10-06-23-00-169,1,169,929cfe4d-8d22-4475-b0ff-575f40707e44,2020-10-07 06:02:03,79587987-ec67-4450-b103-7e7a010e7f80,2020-10-07 06:00:04,3,809,809,809,out/10-06-23-00/log,out/10-06-23-00/base_samples169,,out/10-06-23-00/bit1_samples169,out/10-06-23-00/bit0_samples169,6.44461309106657,,0.204273089229944,9A:A3:AA:42:B7:6B,No
10-06-23-00-557,1,557,ece7a10d-04a6-4b26-b96b-d8124dcde48b,2020-10-07 06:02:03,9a6adae5-b44c-4599-961f-d0ba2efb1826,2020-10-07 06:00:11,3,595,595,595,out/10-06-23-00/log,out/10-06-23-00/base_samples557,,out/10-06-23-00/bit1_samples557,out/10-06-23-00/bit0_samples557,6.0553344439105,,0.723186060332984,EA:9C:0C:00:EF:96,No
10-06-23-00-370,1,370,a93a48c9-e66b-48af-b8ce-bc22498cf413,2020-10-07 06:02:03,726fdaa7-4e51-4c4d-a3ac-7a29154a5137,2020-10-07 06:00:07,3,923,923,923,out/10-06-23-00/log,out/10-06-23-00/base_samples370,,out/10-06-23-00/bit1_samples370,out/10-06-23-00/bit0_samples370,7.60635342931271,,0.336763017751356,36:77:B4:A0:B6:EB,No
10-06-23-00-366,1,366,776ac008-845c-4b64-a8f2-c470e3e451a9,2020-10-07 06:02:03,5cbced52-69be-4a9f-802c-31831f586afa,2020-10-07 06:00:07,3,418,418,418,out/10-06-23-00/log,out/10-06-23-00/base_samples366,,out/10-06-23-00/bit1_samples366,out/10-06-23-00/bit0_samples366,6.03907177057244,,0.368504002691965,6E:21:0F:88:75:E2,No
10-06-23-00-585,1,585,c7f8eca5-14e2-4c73-b3fa-f959ecd72e3a,2020-10-07 06:02:03,19630a61-0820-4dae-a41e-811b57901b4c,2020-10-07 06:00:14,3,585,585,585,out/10-06-23-00/log,out/10-06-23-00/base_samples585,,out/10-06-23-00/bit1_samples585,out/10-06-23-00/bit0_samples585,0,,0.562974834695122,16:2A:40:E4:13:9E,No
10-06-23-00-829,1,829,00799481-3650-4f21-b86b-d4b831749ecd,2020-10-07 06:02:03,f07f7ea4-f113-4d21-b9f5-d4987d25cfb2,2020-10-07 06:00:24,3,829,829,829,out/10-06-23-00/log,out/10-06-23-00/base_samples829,,out/10-06-23-00/bit1_samples829,out/10-06-23-00/bit0_samples829,0,,1.15551825054093,F2:A5:C6:5E:FC:E5,No
10-06-23-00-688,1,688,a4dd7a3d-d4ba-4485-941f-7b9faa77889d,2020-10-07 06:02:03,56a09101-1d7e-408e-a8b4-1e36a4d043e8,2020-10-07 06:00:19,3,688,688,688,out/10-06-23-00/log,out/10-06-23-00/base_samples688,,out/10-06-23-00/bit1_samples688,out/10-06-23-00/bit0_samples688,0,,0.838108213613853,3E:BF:6C:EF:68:17,No
10-06-23-00-550,1,550,25712019-4f4e-4cb9-8c00-1ec57e34a08b,2020-10-07 06:02:03,3d77284d-401e-4674-b760-53170f86596e,2020-10-07 06:00:12,3,550,550,550,out/10-06-23-00/log,out/10-06-23-00/base_samples550,,out/10-06-23-00/bit1_samples550,out/10-06-23-00/bit0_samples550,0,,0.327567351764407,B6:B8:2A:71:EB:2D,No
10-06-23-00-752,1,752,25342b14-7ded-4f60-89aa-71364b880163,2020-10-07 06:02:03,d2526806-d2dd-414d-bbe3-66873ad5448a,2020-10-07 06:00:19,3,752,752,752,out/10-06-23-00/log,out/10-06-23-00/base_samples752,,out/10-06-23-00/bit1_samples752,out/10-06-23-00/bit0_samples752,0,,0.348620970027974,C6:11:94:E8:44:8F,No
10-06-23-00-488,1,488,e4fa7e7c-5928-4fa4-8669-f93f7691b606,2020-10-07 06:02:03,81041983-e2e1-4558-b53c-6961fc91deba,2020-10-07 06:00:12,3,514,514,514,out/10-06-23-00/log,out/10-06-23-00/base_samples488,,out/10-06-23-00/bit1_samples488,out/10-06-23-00/bit0_samples488,5.80466763488687,,0.431724643565046,86:06:C0:3E:63:E8,No
10-06-23-00-802,1,802,d398d915-0bb6-427c-aa7f-c02552ab909e,2020-10-07 06:02:03,e9dbc7c8-52b7-4a77-9a8f-6d15c2f37279,2020-10-07 06:00:21,3,987,987,987,out/10-06-23-00/log,out/10-06-23-00/base_samples802,,out/10-06-23-00/bit1_samples802,out/10-06-23-00/bit0_samples802,4.40901412305448,,0.308987716876468,BE:F4:7E:0E:C2:A8,No
10-06-23-00-633,1,633,721e6c62-9dcf-45aa-a296-e3cb44377bc0,2020-10-07 06:02:03,e551c2f2-622a-4bd0-8581-58215ce9cf29,2020-10-07 06:00:16,3,647,647,647,out/10-06-23-00/log,out/10-06-23-00/base_samples633,,out/10-06-23-00/bit1_samples633,out/10-06-23-00/bit0_samples633,6.31375036092852,,0.457088090256563,46:A6:3D:CE:2F:8D,No
10-06-23-00-27,1,27,27ca59e1-c4c8-4c1b-aae6-fc40f952c749,2020-10-07 06:02:03,9addaeec-fefb-4287-9ed7-92580d2efca0,2020-10-07 06:00:06,3,411,411,411,out/10-06-23-00/log,out/10-06-23-00/base_samples27,,out/10-06-23-00/bit1_samples27,out/10-06-23-00/bit0_samples27,6.35014406842494,,0.347311304082607,0A:09:7B:1B:79:66,No
10-06-23-00-997,1,997,69a99bb9-5af5-45ee-a66b-2e1f79f5a324,2020-10-07 06:02:03,a8522695-e6c2-486a-9b69-8fc4ac2e97c4,2020-10-07 06:00:30,3,997,997,997,out/10-06-23-00/log,out/10-06-23-00/base_samples997,,out/10-06-23-00/bit1_samples997,out/10-06-23-00/bit0_samples997,0,,0.433980120396996,FA:9A:89:58:0B:FA,No
10-06-23-00-877,1,877,8fdadd16-8959-4a8b-a2fc-f785f469163d,2020-10-07 06:02:03,3ed7f6a6-433c-4e63-9571-ab9e0e523446,2020-10-07 06:00:22,3,908,908,908,out/10-06-23-00/log,out/10-06-23-00/base_samples877,,out/10-06-23-00/bit1_samples877,out/10-06-23-00/bit0_samples877,4.43341843796917,,0.565043927606384,12:56:87:47:6F:46,No
10-06-23-00-112,1,112,2ff66d90-f630-4156-941c-135ec494ac27,2020-10-07 06:02:03,3ac74cee-3346-4df3-aa5b-fe030e483673,2020-10-07 06:00:04,3,471,471,471,out/10-06-23-00/log,out/10-06-23-00/base_samples112,,out/10-06-23-00/bit1_samples112,out/10-06-23-00/bit0_samples112,7.63463594632797,,0.667809688176909,AA:19:B1:B1:E3:83,No
10-06-23-00-461,1,461,10b122f0-1dde-4da1-b53d-58d2feb73723,2020-10-07 06:02:03,946f7ff4-ced4-4790-baba-f002e9bf80c8,2020-10-07 06:00:11,3,729,729,729,out/10-06-23-00/log,out/10-06-23-00/base_samples461,,out/10-06-23-00/bit1_samples461,out/10-06-23-00/bit0_samples461,6.23817182396559,,1.06478744116832,62:90:78:6F:C3:55,No
10-06-23-00-478,1,478,c1c74989-8776-4c79-b397-fb221da8a908,2020-10-07 06:02:03,ce16254c-4732-4fee-8a1d-c4d74dc8a1fc,2020-10-07 06:00:11,3,576,576,576,out/10-06-23-00/log,out/10-06-23-00/base_samples478,,out/10-06-23-00/bit1_samples478,out/10-06-23-00/bit0_samples478,5.86144386886992,,0.197990808506473,C6:88:45:6B:9F:5D,No
10-06-23-00-508,1,508,7d25ed21-0d31-403e-9798-671c0bb201c0,2020-10-07 06:02:03,7fc454dd-e393-4b0b-89b6-97f3e7716f2f,2020-10-07 06:00:11,3,508,508,508,out/10-06-23-00/log,out/10-06-23-00/base_samples508,,out/10-06-23-00/bit1_samples508,out/10-06-23-00/bit0_samples508,0,,0.44268899008,FE:88:79:DB:47:A0,No
10-06-23-00-680,1,680,1dcc2b3c-e1f1-409d-aec5-4e4ab0444a5e,2020-10-07 06:02:03,68dfc845-1fb6-446e-8231-68601e4074e4,2020-10-07 06:00:16,3,898,898,898,out/10-06-23-00/log,out/10-06-23-00/base_samples680,,out/10-06-23-00/bit1_samples680,out/10-06-23-00/bit0_samples680,7.27772726734455,,0.29659247368372,E6:9F:ED:D2:57:1C,No
10-06-23-00-555,1,555,56eb704a-d7ff-48ee-a28d-0c60ebdfb70a,2020-10-07 06:02:03,0d3f7d39-b7e5-456e-b371-7f84d118b4a4,2020-10-07 06:00:12,3,840,840,840,out/10-06-23-00/log,out/10-06-23-00/base_samples555,,out/10-06-23-00/bit1_samples555,out/10-06-23-00/bit0_samples555,5.77579326958128,,0.875651512511429,72:38:13:F0:56:84,No
10-06-23-00-275,1,275,d2559733-809a-4aae-b4d7-f27a5a007d76,2020-10-07 06:02:03,f1f7591b-8f5e-4d4b-bb66-c699c670e947,2020-10-07 06:00:07,3,598,598,598,out/10-06-23-00/log,out/10-06-23-00/base_samples275,,out/10-06-23-00/bit1_samples275,out/10-06-23-00/bit0_samples275,6.45154289945712,,0.685149929393146,12:71:48:AE:96:01,No
10-06-23-00-618,1,618,fc99774b-d2ab-46d5-aa66-ddb5238f1d10,2020-10-07 06:02:03,06e0b1e7-dd54-4aaa-9bd2-6bf35ff4dbc0,2020-10-07 06:00:16,3,631,631,631,out/10-06-23-00/log,out/10-06-23-00/base_samples618,,out/10-06-23-00/bit1_samples618,out/10-06-23-00/bit0_samples618,5.57721851966388,,0.56461232195534,EE:A9:2D:E9:4C:5C,No
10-06-23-00-148,1,148,bafe9013-e414-4769-9321-0d61360c1370,2020-10-07 06:02:03,4575e3e1-eb29-4340-a2c1-8b88ef32cf41,2020-10-07 06:00:06,3,411,411,411,out/10-06-23-00/log,out/10-06-23-00/base_samples148,,out/10-06-23-00/bit1_samples148,out/10-06-23-00/bit0_samples148,6.41698738593891,,0.319337900967726,66:AB:67:A7:99:BE,No
10-06-23-00-913,1,913,588a28e3-f3bc-4679-8345-a2e2c4eed970,2020-10-07 06:02:03,e9289ed0-7862-4978-9a87-b8dc5087c5c3,2020-10-07 06:00:25,3,913,913,913,out/10-06-23-00/log,out/10-06-23-00/base_samples913,,out/10-06-23-00/bit1_samples913,out/10-06-23-00/bit0_samples913,0,,0.851189124119418,82:30:0D:33:F4:96,No
10-06-23-00-358,1,358,1be3f94f-c85c-4456-9229-33c7fa772fea,2020-10-07 06:02:03,12448144-4d38-4491-a0df-be378a96592e,2020-10-07 06:00:07,3,358,358,358,out/10-06-23-00/log,out/10-06-23-00/base_samples358,,out/10-06-23-00/bit1_samples358,out/10-06-23-00/bit0_samples358,0,,0.848173714512309,32:01:74:3F:B1:22,No
10-06-23-00-134,1,134,32bd9a6f-4542-47d4-8fc4-8866b2450687,2020-10-07 06:02:03,b062fe8e-997d-42f3-9a1d-24c984cd8a7a,2020-10-07 06:00:03,3,134,134,134,out/10-06-23-00/log,out/10-06-23-00/base_samples134,,out/10-06-23-00/bit1_samples134,out/10-06-23-00/bit0_samples134,0,,0.564441557564368,B6:5E:F3:F6:00:AB,No
10-06-23-00-889,1,889,91fbb114-c97f-4800-899d-5321602a0a8e,2020-10-07 06:02:03,8ce34678-dd96-439d-a0e3-f13996941546,2020-10-07 06:00:22,3,889,889,889,out/10-06-23-00/log,out/10-06-23-00/base_samples889,,out/10-06-23-00/bit1_samples889,out/10-06-23-00/bit0_samples889,0,,0.179458989465039,72:0A:62:2E:14:79,No
10-06-23-00-349,1,349,06ad0b43-f616-4229-b9c5-24ff9ecc7703,2020-10-07 06:02:03,952536a4-ed54-4b61-9ec4-cb0577f70709,2020-10-07 06:00:07,3,349,349,349,out/10-06-23-00/log,out/10-06-23-00/base_samples349,,out/10-06-23-00/bit1_samples349,out/10-06-23-00/bit0_samples349,0,,0.581188907708105,3A:1D:89:98:BA:5B,No
10-06-23-00-26,1,26,42541c45-de35-486e-9b2d-a01fedba6874,2020-10-07 06:02:03,9ecb19af-ec4f-4707-b21a-5c2828417e99,2020-10-07 06:00:03,3,382,382,382,out/10-06-23-00/log,out/10-06-23-00/base_samples26,,out/10-06-23-00/bit1_samples26,out/10-06-23-00/bit0_samples26,5.39459444787327,,0.426592479641589,B2:9A:5A:A7:59:34,No
10-06-23-00-223,1,223,ccfb701c-51f2-4ba0-83c7-ba5cb328d943,2020-10-07 06:02:03,d29a755b-fd95-41e1-844f-ec3d2e91c940,2020-10-07 06:00:06,3,964,964,964,out/10-06-23-00/log,out/10-06-23-00/base_samples223,,out/10-06-23-00/bit1_samples223,out/10-06-23-00/bit0_samples223,7.60632063566216,,0.471308265485805,4E:73:B1:E2:27:5E,No
10-06-23-00-644,1,644,f5ec7bc9-5b6b-432f-8f62-28539864c031,2020-10-07 06:02:03,dfaaa0c9-3a95-4926-bf41-53e755b66f48,2020-10-07 06:00:15,3,782,782,782,out/10-06-23-00/log,out/10-06-23-00/base_samples644,,out/10-06-23-00/bit1_samples644,out/10-06-23-00/bit0_samples644,5.5097402042903,,0.342586666604496,1E:D1:E6:FF:DC:25,No
10-06-23-00-230,1,230,a3ab0f0f-b2fd-493f-8490-ca33c056690f,2020-10-07 06:02:03,a48ce3d7-8e73-4278-956c-257c4b41be77,2020-10-07 06:00:04,3,230,230,230,out/10-06-23-00/log,out/10-06-23-00/base_samples230,,out/10-06-23-00/bit1_samples230,out/10-06-23-00/bit0_samples230,0,,0.484864766510616,D2:26:C1:5F:A4:6E,No
10-06-23-00-736,1,736,6996a9df-9b36-442f-aca1-9613fa15a419,2020-10-07 06:02:03,5707ca66-ec48-471b-9049-f5b497570af2,2020-10-07 06:00:17,3,884,884,884,out/10-06-23-00/log,out/10-06-23-00/base_samples736,,out/10-06-23-00/bit1_samples736,out/10-06-23-00/bit0_samples736,6.32561667595812,,0.312102739216816,96:60:88:C5:06:96,No
10-06-23-00-581,1,581,562345f7-c3ec-4d5d-8d35-e572755fc483,2020-10-07 06:02:03,192e4fb4-b6bf-47ed-b8fc-ebb93ae01713,2020-10-07 06:00:12,3,737,737,737,out/10-06-23-00/log,out/10-06-23-00/base_samples581,,out/10-06-23-00/bit1_samples581,out/10-06-23-00/bit0_samples581,6.36359866870428,,0.349308543297534,16:37:D6:57:A2:E4,No
10-06-23-00-914,1,914,aa5bbeb0-008b-4170-a1d0-dc448c1ee901,2020-10-07 06:02:03,984cbb30-f6de-48bd-b6ef-9b47346acf2f,2020-10-07 06:00:29,3,914,914,914,out/10-06-23-00/log,out/10-06-23-00/base_samples914,,out/10-06-23-00/bit1_samples914,out/10-06-23-00/bit0_samples914,0,,0.557604057347505,F2:42:72:44:87:1E,No
