Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-17-43/log,02-03-17-43-31,7.808336,,169.254.76.1,1,31,-,4E:35:30:70:E0:56,714a42e6-4bf1-4eca-a5fd-a5530de50be5,2021-02-04 01:43:15,30,3,98,73,31,"02-03-17-06-4,02-03-17-08-77,02-03-17-09-13,02-03-17-12-16,02-03-17-16-60,02-03-17-19-41,02-03-17-22-74,02-03-17-26-69,02-03-17-29-60,02-03-17-33-48,02-03-17-36-88,02-03-17-39-6",-,2021-02-04 01:43:59,7c45c94e-a086-4ba7-ab1d-0e12e7891b51,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-64,7.782085,,169.254.76.1,1,64,18,EE:4D:CF:54:BE:E4,8a4bfd4a-083a-46c1-a3f1-dffdfa468bec,2021-02-04 01:43:15,30,3,64,58,33,"02-03-17-33-55,02-03-17-36-25,02-03-17-39-29",-,2021-02-04 01:44:08,02ffbf6a-bb23-4892-918b-f1faa212c8db,-,out/02-03-17-43/bit0_samples64,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-57,7.682957,,169.254.76.1,1,57,26,AE:BE:62:33:20:DB,11ed918a-ba42-4f68-8393-0f78184b23db,2021-02-04 01:43:15,30,3,96,57,24,"02-03-17-06-85,02-03-17-08-38,02-03-17-09-87,02-03-17-12-95,02-03-17-16-21,02-03-17-19-56,02-03-17-22-62,02-03-17-26-33,02-03-17-29-76,02-03-17-33-32,02-03-17-36-47,02-03-17-39-3",out/02-03-17-43/bit1_samples57,2021-02-04 01:44:08,adb5db68-192a-49b4-91aa-e93d8790a21a,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-28,7.864682,,169.254.76.1,1,28,11,C6:83:71:8D:1D:90,e437f6cf-9a29-4660-8a8a-29262bc39ea1,2021-02-04 01:43:15,30,2,63,28,-1,,out/02-03-17-43/bit1_samples28,2021-02-04 01:44:08,acf9be35-e11a-4504-b66e-22d30674e6f5,-,-,No,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-9,7.844955,,169.254.76.1,1,9,27,1A:4F:02:AF:97:61,d678567b-ddfe-4d63-8736-ba8cbe8f6647,2021-02-04 01:43:15,30,2,35,9,-1,02-03-17-39-49,out/02-03-17-43/bit1_samples9,2021-02-04 01:44:08,1eaa7bad-1516-421b-b565-1209b5985f7d,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-51,8.050847,,169.254.76.1,1,51,-,3A:83:F8:76:C7:E6,da0be4de-3004-4434-853d-633ce269a01c,2021-02-04 01:43:15,30,3,93,77,51,,-,2021-02-04 01:43:59,c138a581-1598-42df-ae69-a12c49392401,-,-,No,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-79,7.712095,,169.254.76.1,1,79,-,62:B0:4E:21:0E:BB,8dc256fb-ecb4-4331-8e94-5ddf484e6561,2021-02-04 01:43:15,20,1,79,-1,-1,"02-03-17-33-68,02-03-17-36-77,02-03-17-39-38",-,2021-02-04 01:43:49,3da85eea-2b78-486a-869a-db351646a0f5,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-60,7.823573,,169.254.76.1,1,60,-,A6:DE:F3:5B:D3:FA,fb1d3673-7528-47bf-902e-3bd3603ed0a4,2021-02-04 01:43:15,30,3,80,70,60,"02-03-17-26-60,02-03-17-29-43,02-03-17-33-26,02-03-17-36-49,02-03-17-39-7",-,2021-02-04 01:43:59,017020b9-26e3-435a-8078-9b1a85543356,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-69,7.794189,,169.254.76.1,1,69,-,06:7B:11:D5:2E:3E,1906ca64-e045-4efd-b23c-8e8ed93d4aca,2021-02-04 01:43:15,20,1,69,-1,-1,"02-03-17-06-42,02-03-17-08-35,02-03-17-09-100,02-03-17-12-72,02-03-17-16-87,02-03-17-19-53,02-03-17-22-71,02-03-17-26-57,02-03-17-29-85,02-03-17-33-85,02-03-17-36-93,02-03-17-39-36",-,2021-02-04 01:43:49,85f62c99-713e-41b7-8255-49f07ea37e39,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-3,7.842075,,169.254.76.1,1,3,28,76:5F:C2:FA:2D:EF,acb63edb-9a97-4c79-b34d-397804674270,2021-02-04 01:43:15,30,2,75,3,-1,"02-03-17-36-58,02-03-17-39-82",out/02-03-17-43/bit1_samples3,2021-02-04 01:44:08,1b6ecf7d-4e56-4e66-ad08-8fbea0301825,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-78,7.761553,,169.254.76.1,1,78,4,8A:85:0C:8F:68:FA,e53c29dc-5070-452a-897f-b97af98888ee,2021-02-04 01:43:15,30,2,78,12,-1,02-03-17-39-100,-,2021-02-04 01:44:08,5f592d2d-58b3-4f7d-bd8c-b87565382375,-,out/02-03-17-43/bit0_samples78,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-74,7.700785,,169.254.76.1,1,74,-,0A:34:44:66:81:68,a86b95da-a761-4bb0-8813-c7f75971cfee,2021-02-04 01:43:15,20,1,74,-1,-1,"02-03-17-06-71,02-03-17-08-3,02-03-17-09-90,02-03-17-12-3,02-03-17-16-72,02-03-17-19-99,02-03-17-22-50,02-03-17-26-96,02-03-17-29-81,02-03-17-33-24,02-03-17-36-78,02-03-17-39-79",-,2021-02-04 01:43:49,6ce45573-4bcb-4d25-8706-4f92e9ca8069,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-93,7.923601,,169.254.76.1,1,93,9,C2:39:CF:84:55:F0,1869edf9-e3d9-45eb-8825-6c1e72bde5da,2021-02-04 01:43:15,30,3,93,77,51,02-03-17-39-57,-,2021-02-04 01:44:08,0aa6aa0b-de2f-4677-8f1f-204c53f3c049,-,out/02-03-17-43/bit0_samples93,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-71,8.054807,,169.254.76.1,1,71,20,C6:50:CE:E3:11:21,56d2dd85-7916-4641-bfad-ca10cda928b9,2021-02-04 01:43:15,30,2,71,21,-1,"02-03-17-36-5,02-03-17-39-65",-,2021-02-04 01:44:08,fa1cc59e-9327-455a-8783-6e35659c123d,-,out/02-03-17-43/bit0_samples71,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-25,8.060903,,169.254.76.1,1,25,-,FA:A6:9A:BA:A5:5A,0e6dc8ab-842e-448a-95ae-9ff47b501031,2021-02-04 01:43:15,30,3,91,85,54,"02-03-17-06-66,02-03-17-08-26,02-03-17-09-85,02-03-17-12-25,02-03-17-16-47,02-03-17-19-32,02-03-17-22-41,02-03-17-26-80,02-03-17-29-2,02-03-17-33-92,02-03-17-36-55,02-03-17-39-56",-,2021-02-04 01:43:59,74e32759-bbde-484e-a1db-739d4dff6823,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-35,7.948710,,169.254.76.1,1,35,27,16:8A:8A:A5:91:C4,f3fc79ee-c197-488a-9d76-338eed8bde8d,2021-02-04 01:43:15,30,2,35,9,-1,,-,2021-02-04 01:44:08,e969bb79-7183-4019-86a8-75102d785430,-,out/02-03-17-43/bit0_samples35,No,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-46,7.894997,,169.254.76.1,1,46,7,0E:19:6D:78:9E:F5,73e8a769-952c-444f-8164-cd3e5dbeda32,2021-02-04 01:43:15,30,2,46,19,-1,02-03-17-39-27,-,2021-02-04 01:44:08,e3bce75a-0a34-481c-8756-6c6a4f2eede2,-,out/02-03-17-43/bit0_samples46,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-65,7.909276,,169.254.76.1,1,65,-,16:0E:4A:0B:D1:96,bab051de-93fd-4d8d-9e57-1e334d741395,2021-02-04 01:43:15,20,1,65,-1,-1,"02-03-17-06-89,02-03-17-08-41,02-03-17-09-98,02-03-17-12-43,02-03-17-16-94,02-03-17-19-83,02-03-17-22-46,02-03-17-26-68,02-03-17-29-95,02-03-17-33-73,02-03-17-36-86,02-03-17-39-87",-,2021-02-04 01:43:49,95b6cf78-3983-4680-8da7-57b2afa9a765,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-16,7.794613,,169.254.76.1,1,16,-,4E:9D:A5:49:DA:75,753b8363-d7f7-43c6-b3d1-432c6b246758,2021-02-04 01:43:15,30,3,97,76,16,"02-03-17-16-7,02-03-17-19-43,02-03-17-22-68,02-03-17-26-24,02-03-17-29-87,02-03-17-33-36,02-03-17-36-48,02-03-17-39-53",-,2021-02-04 01:43:59,40658de5-b8a0-4aa8-a8d5-d3219ace129b,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-24,7.916135,,169.254.76.1,1,24,-,7A:5D:E1:D6:73:F4,b889f920-768e-4779-afed-38a03b98b7d6,2021-02-04 01:43:15,30,3,96,57,24,"02-03-17-06-99,02-03-17-08-55,02-03-17-09-92,02-03-17-12-73,02-03-17-16-35,02-03-17-19-90,02-03-17-22-91,02-03-17-26-36,02-03-17-29-49,02-03-17-33-89,02-03-17-36-44,02-03-17-39-20",-,2021-02-04 01:43:59,1581be0d-123e-4f1e-8934-e37ad01e23d1,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-62,7.812376,,169.254.76.1,1,62,19,F6:1F:54:A0:9C:A9,b5062d95-9899-4b79-9eb7-8549bbecf604,2021-02-04 01:43:15,30,3,90,62,59,"02-03-17-06-86,02-03-17-08-6,02-03-17-09-89,02-03-17-12-81,02-03-17-16-1,02-03-17-19-60,02-03-17-22-34,02-03-17-26-85,02-03-17-29-5,02-03-17-33-47,02-03-17-36-71,02-03-17-39-30",-,2021-02-04 01:44:08,395b94fd-dc37-4ed2-9aad-96efa19a475e,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-5,7.808485,,169.254.76.1,1,5,23,F6:41:56:98:6D:04,7633190d-6a78-4c8c-9cdc-a0f0719645b7,2021-02-04 01:43:15,30,2,6,5,-1,,out/02-03-17-43/bit1_samples5,2021-02-04 01:44:08,08adb335-9d1c-4cdb-836e-a3707f133ce9,-,-,No,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-33,7.749494,,169.254.76.1,1,33,-,AA:CF:6C:2B:DB:A8,a44d1624-3256-4695-8372-27a771a7bf8f,2021-02-04 01:43:15,30,3,64,58,33,"02-03-17-22-25,02-03-17-26-83,02-03-17-29-47,02-03-17-33-49,02-03-17-36-54,02-03-17-39-45",-,2021-02-04 01:43:59,9cfc955d-7f22-4ab5-8ab7-9d8122ab25cf,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-50,7.784407,,169.254.76.1,1,50,-,2A:B0:C2:09:AD:75,f312dede-7681-431e-9679-22806ece7d96,2021-02-04 01:43:15,30,3,80,70,60,"02-03-17-06-38,02-03-17-08-92,02-03-17-09-10,02-03-17-12-6,02-03-17-16-52,02-03-17-19-69,02-03-17-22-69,02-03-17-26-58,02-03-17-29-40,02-03-17-33-37,02-03-17-36-8,02-03-17-39-15",-,2021-02-04 01:43:59,c531f9bd-e7c6-4ed3-ac22-b6047645d41e,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-8,7.771081,,169.254.76.1,1,8,-,86:A1:3E:DA:62:3D,42f5a2c9-2176-4b84-bbc4-493d465982d9,2021-02-04 01:43:15,30,3,86,34,8,"02-03-17-33-78,02-03-17-36-31,02-03-17-39-37",-,2021-02-04 01:43:59,84497ddd-48c0-401b-a913-4af2f22e9f14,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-14,7.907647,,169.254.76.1,1,14,-,76:B5:92:6F:A3:B6,8fb1a071-8431-440d-8238-7dc0ea3c5905,2021-02-04 01:43:15,30,3,96,57,24,"02-03-17-33-39,02-03-17-36-56,02-03-17-39-40",-,2021-02-04 01:43:59,10c90060-c03b-4104-8aa3-f6e68421a587,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-96,7.895161,,169.254.76.1,1,96,26,EA:D5:B6:D2:A0:EF,3d2318e5-2cb4-468a-9698-4420afea935c,2021-02-04 01:43:15,30,3,96,57,24,"02-03-17-06-51,02-03-17-08-89,02-03-17-09-82,02-03-17-12-67,02-03-17-16-70,02-03-17-19-38,02-03-17-22-67,02-03-17-26-34,02-03-17-29-64,02-03-17-33-77,02-03-17-36-51,02-03-17-39-9",-,2021-02-04 01:44:08,9bc4ce44-0d21-41d3-93cf-d3865e24e840,-,out/02-03-17-43/bit0_samples96,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-88,7.735128,,169.254.76.1,1,88,-,E2:CF:77:98:63:70,ca439694-99ee-42df-a933-fff175b3c248,2021-02-04 01:43:15,20,1,88,-1,-1,"02-03-17-06-11,02-03-17-08-33,02-03-17-09-41,02-03-17-12-88,02-03-17-16-78,02-03-17-19-71,02-03-17-22-60,02-03-17-26-63,02-03-17-29-46,02-03-17-33-87,02-03-17-36-89,02-03-17-39-74",-,2021-02-04 01:43:49,9be6bc05-a558-4975-ba87-df1e15d63846,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-92,7.835677,,169.254.76.1,1,92,-,D2:7C:0E:2E:9F:0C,c31d7793-7546-49a1-9f97-e20b7330595c,2021-02-04 01:43:15,20,1,92,-1,-1,"02-03-17-06-90,02-03-17-08-65,02-03-17-09-80,02-03-17-12-53,02-03-17-16-76,02-03-17-19-89,02-03-17-22-83,02-03-17-26-93,02-03-17-29-96,02-03-17-33-96,02-03-17-36-62,02-03-17-39-75",-,2021-02-04 01:43:49,e73fcd94-6985-49f3-8522-98b65f587ad9,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-13,7.780635,,169.254.76.1,1,13,-,E6:CD:DC:3E:1F:34,947f616f-e171-40e8-873f-6ecc461a58da,2021-02-04 01:43:15,30,3,98,73,31,"02-03-17-06-40,02-03-17-08-63,02-03-17-09-39,02-03-17-12-52,02-03-17-16-82,02-03-17-19-46,02-03-17-22-48,02-03-17-26-94,02-03-17-29-19,02-03-17-33-80,02-03-17-36-52,02-03-17-39-32",-,2021-02-04 01:43:59,8c2cc330-1ff0-4f85-8658-aead8d6e5b50,-,-,Yes,DEFAULT,-,-
out/02-03-17-43/log,02-03-17-43-37,8.252385,,169.254.76.1,1,37,13,A2:01:03:E8:A6:C0,d9340380-525d-4e7d-889b-a59a54dd24eb,2021-02-04 01:43:15,30,3,56,37,23,"02-03-17-33-65,02-03-17-36-7,02-03-17-39-70",out/02-03-17-43/bit1_samples37,2021-02-04 01:44:09,b9eff4c9-891f-4c7e-9457-6dbbc615472c,-,-,Yes,DEFAULT,-,-
