Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-19-49/log,02-03-19-49-93,8.386883,,169.254.76.1,1,93,6,5E:8A:20:8D:70:49,5bab25c1-35b7-46bd-be4e-8096aef6828d,2021-02-04 03:49:29,30,3,93,39,26,"02-03-19-33-32,02-03-19-34-6,02-03-19-35-43,02-03-19-39-21,02-03-19-42-98,02-03-19-46-27",-,2021-02-04 03:50:22,12240986-58d1-482c-8236-b6b4af909757,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-64,7.843516,,169.254.76.1,1,64,-,86:36:32:BB:83:D6,a76d379d-3245-48ab-86fe-16a633d935ee,2021-02-04 03:49:29,20,1,64,-1,-1,"02-03-19-42-81,02-03-19-46-19",-,2021-02-04 03:50:03,f135c995-f202-4d8c-9f3f-67d8db065546,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-52,7.882163,,169.254.76.1,1,52,-,2E:71:C2:86:12:BC,3c3b5b14-0955-4459-861f-72268fd5e93e,2021-02-04 03:49:29,20,1,52,-1,-1,"02-03-19-33-82,02-03-19-34-39,02-03-19-35-97,02-03-19-39-79,02-03-19-42-57,02-03-19-46-11",-,2021-02-04 03:50:03,04b55f46-3e05-466d-869a-8194aa152ec4,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-5,7.831416,,169.254.76.1,1,5,-,06:A6:F4:60:48:82,81d6d4a0-20b0-4b29-b37d-11e70e621cfb,2021-02-04 03:49:29,30,3,76,70,5,"02-03-19-33-78,02-03-19-34-54,02-03-19-35-91,02-03-19-39-1,02-03-19-42-50,02-03-19-46-82",-,2021-02-04 03:50:13,3dd04e3c-0b46-4e24-89f6-db53ae46c065,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-76,7.871456,,169.254.76.1,1,76,20,42:2F:FE:F9:6C:1B,c8e9e421-ac64-460f-b876-3d7f34ce411d,2021-02-04 03:49:29,30,3,76,70,5,"02-03-19-33-40,02-03-19-34-42,02-03-19-35-60,02-03-19-39-71,02-03-19-42-40,02-03-19-46-51",-,2021-02-04 03:50:22,cc44660f-314f-41f6-b1a1-b133a05d96e5,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-8,7.868226,,169.254.76.1,1,8,-,26:31:86:48:B8:C8,da96daf3-f38c-4377-8b57-08c1c6c0bd96,2021-02-04 03:49:29,30,3,86,63,53,,-,2021-02-04 03:50:13,66bf99d9-885e-4e95-ae10-5a6e9c8abd87,-,-,No,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-97,7.976791,,169.254.76.1,1,97,8,CA:34:C1:09:FF:EA,ffa50631-4d86-4959-a4d8-ab91d884c898,2021-02-04 03:49:29,30,3,97,94,38,"02-03-19-33-34,02-03-19-34-11,02-03-19-35-15,02-03-19-39-14,02-03-19-42-85,02-03-19-46-14",-,2021-02-04 03:50:22,6c76204a-268f-482b-a3fa-eb911ead7a7c,-,out/02-03-19-49/bit0_samples97,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-49,7.946594,,169.254.76.1,1,49,22,F2:C5:99:5D:B5:9F,ac98a5d8-a94f-423d-8606-1619a6e65968,2021-02-04 03:49:29,30,3,54,49,42,"02-03-19-33-94,02-03-19-34-17,02-03-19-35-40,02-03-19-39-53,02-03-19-42-90,02-03-19-46-4",out/02-03-19-49/bit1_samples49,2021-02-04 03:50:22,31594964-dae4-4c4f-88bc-e59c3f7f6fa1,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-48,7.844721,,169.254.76.1,1,48,23,CE:DC:CF:D3:54:55,5b4b4d5b-8e9a-4504-a021-eeef9d641f64,2021-02-04 03:49:29,30,2,48,41,-1,,-,2021-02-04 03:50:22,962f2e9b-e9e0-4da4-ad42-99947aac55af,-,-,No,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-67,7.868715,,169.254.76.1,1,67,3,22:ED:60:22:CE:9A,0a07b937-9eaa-4fec-bfc7-a7a6726ce1c3,2021-02-04 03:49:29,30,3,67,58,56,"02-03-19-33-10,02-03-19-34-56,02-03-19-35-67,02-03-19-39-27,02-03-19-42-28,02-03-19-46-85",-,2021-02-04 03:50:22,7147f952-b4f0-4747-8b98-4a044328ce04,-,out/02-03-19-49/bit0_samples67,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-74,7.911288,,169.254.76.1,1,74,19,86:9D:96:3F:91:D4,c3ee8f8b-6ffa-4b07-8b4a-4705be72bc58,2021-02-04 03:49:29,30,3,74,50,11,"02-03-19-42-76,02-03-19-46-31",-,2021-02-04 03:50:22,a2947eb9-715e-4af2-8f5a-9a95a98c2e13,-,out/02-03-19-49/bit0_samples74,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-45,7.806837,,169.254.76.1,1,45,-,26:09:DE:29:E8:EF,c31f6deb-f091-43b8-a25d-170fa95f5f0d,2021-02-04 03:49:29,20,1,45,-1,-1,02-03-19-46-23,-,2021-02-04 03:50:03,83c1a1be-74f5-4a8e-a746-a3d713dde04c,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-13,7.824789,,169.254.76.1,1,13,-,E2:E3:F0:BD:18:64,8e372a5b-f366-42cc-8938-6857c58c7432,2021-02-04 03:49:29,20,1,13,-1,-1,"02-03-19-33-73,02-03-19-34-90,02-03-19-35-65,02-03-19-39-57,02-03-19-42-86,02-03-19-46-43",-,2021-02-04 03:50:03,9f820af8-648f-4f27-9e0c-52265bc27adc,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-87,7.867284,,169.254.76.1,1,87,11,6A:89:8C:24:11:C3,977cb34b-e086-4068-a63f-7c0174512c16,2021-02-04 03:49:29,30,3,92,87,72,"02-03-19-33-83,02-03-19-34-22,02-03-19-35-9,02-03-19-39-75,02-03-19-42-33,02-03-19-46-41",out/02-03-19-49/bit1_samples87,2021-02-04 03:50:22,7feb311a-0499-4194-93cb-96cd5470d482,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-99,7.796235,,169.254.76.1,1,99,-,22:D9:6F:6A:B8:C7,30d29995-3581-42ac-b500-b5953adc61c3,2021-02-04 03:49:29,20,1,99,-1,-1,"02-03-19-33-21,02-03-19-34-28,02-03-19-35-2,02-03-19-39-89,02-03-19-42-55,02-03-19-46-16",-,2021-02-04 03:50:03,d7ba90d7-ac80-464a-af87-aacbcb4bf459,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-59,8.314294,,169.254.76.1,1,59,15,32:CC:29:90:39:25,0f1151d2-8528-4b89-a5ab-5a4313a9b241,2021-02-04 03:49:29,30,2,59,7,-1,"02-03-19-33-26,02-03-19-34-48,02-03-19-35-11,02-03-19-39-47,02-03-19-42-36,02-03-19-46-56",-,2021-02-04 03:50:22,67c565db-308e-4e2f-a9be-f8696aaa426d,-,out/02-03-19-49/bit0_samples59,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-41,7.904551,,169.254.76.1,1,41,23,32:F5:B4:AE:26:64,a3599f90-deb6-4ae1-80fd-94204e9f00fc,2021-02-04 03:49:29,30,2,48,41,-1,"02-03-19-42-23,02-03-19-46-78",out/02-03-19-49/bit1_samples41,2021-02-04 03:50:23,facf5b89-ea56-4e28-9757-3f13dcecc0e4,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-26,7.852637,,169.254.76.1,1,26,-,6E:D3:E5:3B:1A:72,0360290e-34ea-4720-a6b6-6f25165deaa4,2021-02-04 03:49:29,30,3,93,39,26,"02-03-19-33-92,02-03-19-34-41,02-03-19-35-20,02-03-19-39-73,02-03-19-42-49,02-03-19-46-94",-,2021-02-04 03:50:13,88bfd2af-bf96-4ae5-8630-4a9a442eb582,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-90,7.737554,,169.254.76.1,1,90,24,C2:78:FC:D9:A9:50,7d7f6bcb-06ec-4f98-aae7-1909d2303a79,2021-02-04 03:49:29,30,3,98,90,65,"02-03-19-33-4,02-03-19-34-27,02-03-19-35-28,02-03-19-39-39,02-03-19-42-19,02-03-19-46-21",out/02-03-19-49/bit1_samples90,2021-02-04 03:50:22,9762202a-b0c9-47e7-89e1-26b92064065b,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-96,7.847667,,169.254.76.1,1,96,-,76:0D:45:45:9A:3F,2c81d772-206b-41dd-9b50-831959eae12e,2021-02-04 03:49:29,20,1,96,-1,-1,"02-03-19-33-62,02-03-19-34-26,02-03-19-35-62,02-03-19-39-96,02-03-19-42-78,02-03-19-46-52",-,2021-02-04 03:50:03,ec076644-324d-4ec6-895b-78f126c3dc6f,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-57,7.776633,,169.254.76.1,1,57,-,B2:4B:80:56:09:89,d5d093ec-de67-4d86-a3b7-d73a904b2d80,2021-02-04 03:49:29,20,1,57,-1,-1,"02-03-19-33-100,02-03-19-34-74,02-03-19-35-52,02-03-19-39-80,02-03-19-42-71,02-03-19-46-12",-,2021-02-04 03:50:03,6a6dc525-6143-4c2b-a491-a2fdf6524238,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-42,7.842880,,169.254.76.1,1,42,-,36:21:95:5E:F1:AD,fc949457-845a-4125-af05-3b92be655bbb,2021-02-04 03:49:29,30,3,54,49,42,"02-03-19-33-33,02-03-19-34-81,02-03-19-35-32,02-03-19-39-70,02-03-19-42-1,02-03-19-46-10",-,2021-02-04 03:50:13,518686d6-c8a4-4fbd-9d2f-d7d9f6734fd7,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-78,7.811114,,169.254.76.1,1,78,-,FE:FC:F1:F3:99:11,54e9599f-e775-4fb7-9eba-19d3072126b6,2021-02-04 03:49:29,20,1,78,-1,-1,"02-03-19-33-64,02-03-19-34-100,02-03-19-35-8,02-03-19-39-88,02-03-19-42-95,02-03-19-46-61",-,2021-02-04 03:50:03,56c9f35f-eab5-4f07-bab4-354f3a3aea65,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-69,7.808969,,169.254.76.1,1,69,-,8A:54:55:F2:32:0E,7c11e84b-b10e-47c5-b9aa-8b7c905d5840,2021-02-04 03:49:29,20,1,69,-1,-1,"02-03-19-33-69,02-03-19-34-82,02-03-19-35-54,02-03-19-39-85,02-03-19-42-21,02-03-19-46-92",-,2021-02-04 03:50:03,d6bf39d5-79af-444e-94da-c84ddd9b334b,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-89,7.616174,,169.254.76.1,1,89,-,6E:58:E5:C2:3E:A1,f0a80e7e-e175-45ef-b733-253e077e1a09,2021-02-04 03:49:29,20,1,89,-1,-1,"02-03-19-33-2,02-03-19-34-85,02-03-19-35-5,02-03-19-39-52,02-03-19-42-65,02-03-19-46-71",-,2021-02-04 03:50:03,bf6e7ac4-d848-43df-89d9-82d46bed4fa0,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-81,7.830404,,169.254.76.1,1,81,-,8A:BE:13:0A:26:7E,b0f865cc-aebe-45d3-bb08-c736ee52f21b,2021-02-04 03:49:29,20,1,81,-1,-1,"02-03-19-33-46,02-03-19-34-99,02-03-19-35-47,02-03-19-39-94,02-03-19-42-62,02-03-19-46-26",-,2021-02-04 03:50:03,603de966-9fcf-48d9-a88b-457955f9ddf2,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-36,7.843037,,169.254.76.1,1,36,4,BE:3C:92:59:91:41,825e3654-c562-4b5c-bf21-788654a09c3d,2021-02-04 03:49:29,30,3,55,36,59,"02-03-19-42-13,02-03-19-46-29",out/02-03-19-49/bit1_samples36,2021-02-04 03:50:22,19c8966e-0f0b-46fd-b96a-a79bc72e2c35,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-19,7.968014,,169.254.76.1,1,19,18,5A:37:EF:92:D1:6C,31c513b4-c91c-43e5-ba20-3b87a03ab790,2021-02-04 03:49:29,30,2,19,14,-1,"02-03-19-33-8,02-03-19-34-61,02-03-19-35-59,02-03-19-39-9,02-03-19-42-25,02-03-19-46-62",-,2021-02-04 03:50:22,84712f4b-9d14-4fd8-8ab0-2d8ca48593db,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-9,7.986674,,169.254.76.1,1,9,16,E6:95:69:3C:84:E9,a814fae8-8050-4ecb-96df-25ec654dc0d1,2021-02-04 03:49:29,30,2,27,9,-1,"02-03-19-39-25,02-03-19-42-24,02-03-19-46-69",out/02-03-19-49/bit1_samples9,2021-02-04 03:50:22,7bd2606e-f5d6-458f-afb7-12fc2198002e,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-29,7.886252,,169.254.76.1,1,29,2,F6:7F:70:93:9C:48,53b811b1-b0cb-44af-b5e3-55baa33fc9bd,2021-02-04 03:49:29,30,3,29,16,6,"02-03-19-33-88,02-03-19-34-71,02-03-19-35-18,02-03-19-39-28,02-03-19-42-29,02-03-19-46-67",-,2021-02-04 03:50:22,08cf7c31-d91c-417b-bb1d-2c9e612ee86c,-,-,Yes,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-71,8.249804,,169.254.76.1,1,71,9,0E:C2:B3:6B:12:DE,300a9927-7ccf-4821-b7a4-831116dd044a,2021-02-04 03:49:29,30,2,71,18,-1,,-,2021-02-04 03:50:22,0f0d6676-18a2-41d0-b0fc-b02289ff3849,-,-,No,DEFAULT,-,-
out/02-03-19-49/log,02-03-19-49-33,7.838716,,169.254.76.1,1,33,17,46:91:B4:2B:BB:2D,a21dbe44-5b43-45bf-a462-bdd73687f686,2021-02-04 03:49:29,30,2,33,3,-1,"02-03-19-33-72,02-03-19-34-8,02-03-19-35-41,02-03-19-39-10,02-03-19-42-39,02-03-19-46-68",-,2021-02-04 03:50:22,327bd122-4f3a-4ed2-85a3-a6e0eb9154ff,-,-,Yes,DEFAULT,-,-
