Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3963,54354,4175,115248,212,1198,de1d689f-692b-4e61-9dc6-c8e85fe57cc4,96:F2:16:AB:1C:E0,e70c3eb4-d28c-4b75-b1d1-3034540f654e
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4080,38296,5011,442618,931,1198,e7a2195b-b29c-47f3-8b7d-f8e6940e79e5,C2:E4:01:09:57:23,cb882329-a372-409d-b6bf-6a024c845d5a
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3911,57134,3731,37678,180,1198,2c73458b-f25a-4a40-a779-d327f49b9bc9,76:1A:88:47:F4:59,4e308657-d6d7-4825-9138-f5b15698846d
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3692,39434,3896,63122,204,1198,484ab78f-b536-4461-8214-e2449a096f8a,42:3D:51:F3:06:F8,c140de3e-07fd-41a6-965e-0105d2229f0a
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3897,69392,4329,108962,432,1198,0d74ff89-005b-42c1-a19f-00dd2470c630,C2:28:24:30:08:A1,33ebfca5-89cd-47d9-ab24-21455c9cf5d6
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3886,42994,3821,40150,65,1198,d1789245-1ed7-4ecc-ab2a-0a115fddffe2,EA:76:C3:1C:B1:8D,14302812-9694-4f1f-b9f8-13c36aad6bc5
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3719,37610,9411,6699264,5692,1198,a7d20f15-0063-4bee-83e0-689af102e1fe,06:5B:37:90:93:9F,5a2d06e8-ea38-4f82-9444-22c293ff4be9
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4367,55598,5163,108746,796,1198,88b8705d-9311-4892-80ee-63ceb3a9d008,B2:E0:AD:94:1B:90,59f00b48-c113-42aa-a25e-5309fa0c84d2
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4000,78704,4118,106550,118,1198,d7b17032-a435-4b3b-b0b4-36a758fddd6f,C2:4F:54:8B:ED:8E,c22ebd96-8b45-423c-8a2e-e604e0c2f561
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4053,80558,10588,8113936,6535,1198,d3cf45e0-97c4-45d4-99bd-930f1b7296ec,56:36:EA:8D:31:48,abf2b843-d2b1-454d-95aa-f20baceda8da
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3855,39372,3892,34506,37,1198,4ae72ad9-3a9c-482a-abf4-4dff6997137b,F6:60:54:D0:AC:27,aab6911c-8c48-456f-ac2b-d7ad3296394c
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4060,62554,4047,81176,13,1198,4e799400-3430-401f-9ad1-1bfc82ee36b2,F2:F8:6A:F7:27:1F,ad5c7321-dc79-4c93-aa1e-2e6b017ce4b8
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3752,58232,4079,81312,327,1198,9c76cddb-2f73-4a9f-9897-8decbd5f319b,CA:2D:F2:A7:57:B2,711637ba-b9be-4e27-bf9b-4ada3385089b
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4269,77718,4536,85030,267,1198,682ca876-5446-47a3-9c2b-b82ae1de0487,F6:CF:15:F3:54:99,c6659720-ef22-486a-8ee4-20127ef4cae0
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4298,521692,3936,54264,362,1198,3510c90c-f8e2-4e50-a356-3b682a86be95,C6:52:A1:A5:FA:8B,593e83d8-44c9-44d3-9f2c-1575f4d2bf78
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3965,53394,4058,67174,93,1198,c63b5029-99a6-4f57-ba6b-52092e07d26d,7A:5B:8B:61:33:E0,125e7cb6-e00a-4432-a98b-d66a16f94e82
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4112,51822,6211,2746416,2099,1198,bf79ee05-ab4a-4cf9-9a29-6e255b2f370c,A6:AA:65:9D:B4:87,3cb227b4-13f4-4295-854e-4dd7be475abc
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4016,54090,4526,63042,510,1198,da6962fd-b4c4-418e-927b-231e5d91644b,CA:4D:42:BD:31:DB,434ee675-e870-490f-9760-7218eac79d4d
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4156,50690,4338,72118,182,1198,ac6c9949-4158-4923-8d76-4e2cf043f63c,DE:7A:BF:98:85:D9,4115da7c-2055-4f1f-aadd-507d1addb791
sampler,2019-12-08 23:22:33,2019-12-08 23:22:48,5310,1291466,4186,81378,1124,1198,ab8ccfef-47f0-44f1-90fc-a6b3b35671dd,7E:36:27:12:A0:F8,b19b6748-0a8c-4e73-92e2-08a4b78489cd
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4175,110122,4120,43124,55,1198,7af43c98-dac5-44ae-9478-536a5aeda106,52:F2:89:A1:69:41,a0328ba4-705b-42f0-89d4-042f0bdbf174
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3995,41824,4392,59494,397,1198,8c37ef61-99a5-4fcc-9a36-4133cf1b5d2f,D6:A8:32:7B:BC:C1,da4e2350-4867-435a-8b1f-cb7d838a956e
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3923,67058,4134,173168,211,1198,5e312a43-c578-496b-a2e2-0e401c8caefb,A2:9D:B7:69:18:8D,bf4684ae-f565-4548-9e89-7498a065bb46
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4235,83576,4127,69184,108,1198,fa78b139-a9da-484e-9caa-5c27a745be28,52:50:B6:BC:3E:69,2c715d2e-2e41-4452-bca4-d6eb3861eccd
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,3993,74890,3889,37818,104,1198,ff78ff4e-7f09-4853-9f84-b5a07ca195b4,56:AD:A7:8E:68:17,82f2c84e-3820-4c6c-967c-0f9a27cb71d1
sampler,2019-12-08 23:22:33,2019-12-08 23:22:49,4012,420274,4112,80856,100,1198,a72e5899-6c59-45f7-9d67-e6342b03f129,7A:D4:FF:A9:01:44,537e9119-7f57-4652-89bf-ec4c565eba65
