Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,3936,69253,4069,37265,133,1198,198ae5cf-7e1e-4150-a74d-2c7de5dddb0f,FA:49:3E:36:76:9C,92630c4c-ae3f-4737-98ba-0fe66c7b8c33
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4413,92214,4267,59858,146,1198,32b87231-a9eb-4d30-b00b-be40b36b11be,5A:1D:6A:B3:62:F6,a2f2162c-8922-425a-b878-bd7f009aac1d
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4223,65296,4476,131666,253,1198,29cf642c-3769-428a-b7b6-25bb137bfb63,D6:B7:67:2B:98:A5,9d6ffe0b-0cf2-4f0f-a795-2dd5ed7c7ebf
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4330,88308,4275,102234,55,1198,64ec7afd-5e82-44b1-8b9f-b6a6891a00e6,82:0F:04:0E:C1:74,db570aff-5741-4207-b59a-b787e3c39230
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4336,53936,4142,58628,194,1198,c05005c4-983f-40d5-b3bd-86d62d4942a0,6A:50:EC:12:78:E3,ab6419b9-c896-4edc-87c3-70ee9c02d766
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4686,133938,4594,440924,92,1198,d6cf4846-e886-41ca-a91a-ab9bf439ac55,B2:9B:6F:33:28:85,6df59fc4-423a-4673-bdd6-647e8c1502cc
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4185,93088,4383,45760,198,1198,be730664-5630-4681-8415-5997dab0fa31,86:62:A7:5C:6C:48,7f4157e3-dfa7-4dcf-9811-744acfae8c73
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4020,51280,4411,63660,391,1198,3c8a67e1-0b99-4660-bf2e-4fa23a1235fb,C2:CA:AD:32:1B:6A,d2bfeab7-3b46-4cfb-881d-63a347f5563d
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4004,70876,4073,41452,69,1198,a4691ca6-e304-4b06-8ef2-b3ca999c5a14,F6:6B:32:87:CA:70,982a4ec5-feb8-40e4-ba31-2f2f06055e76
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4269,47882,4376,45774,107,1198,5c6eb3eb-6d17-4071-ba37-ea605bf2ff75,7E:3E:5D:DA:5E:52,4dc88783-ef76-4df9-9ddc-2f5df2cb760f
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4215,58308,4032,60996,183,1198,3ba1ca00-b2c2-4216-85e3-0dca00cf5e16,FA:52:B5:51:CE:3A,249a3a08-efdb-434f-82be-bb6c0a76b120
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4179,53152,4422,81520,243,1198,3dd6c369-8a9f-4e55-beee-7770390b6aa6,A6:8F:13:26:C8:BA,e0ac6e3b-0125-481c-8285-84eda8757035
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4196,54708,4436,63628,240,1198,c32bf89b-2af8-4df2-984e-b55d2ece855c,7A:81:D0:B8:62:9E,9a094d49-842b-4d87-8af3-fc8baebd0eab
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4151,48465,4447,425589,296,1198,9a14c168-93b9-4e39-9f23-f70b4c849831,96:79:E8:05:E3:FD,67f6ee9b-3c4b-4e0d-b27f-112ac22a506e
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4024,39442,4602,340682,578,1198,060b56ae-bc8f-4950-a82d-610400673227,5A:AA:F0:6E:E7:66,d0904817-a243-4d55-893b-6b3fc1108706
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4621,43486,4531,69926,90,1198,0d7d63c6-ab15-4087-a86e-cf203bdc4184,32:5B:AA:AD:17:7B,153c7f05-1340-4a46-9460-2b36ee09497b
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4381,247582,4142,48770,239,1198,dbdf63a9-a74c-444a-848c-f1696c399212,EA:62:59:E1:EE:20,2e40170d-36e3-4caf-a304-7866f365dc2d
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4140,52856,4470,104159,330,1198,90364867-d592-4fdb-9acf-7bb4074de5b5,96:E4:6A:AB:28:7F,3cfccbca-1336-410e-8ac3-3e5266dd7ace
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4274,307467,4186,106036,88,1198,c1f416e5-188c-4473-afec-b39337c480e4,2A:DF:52:53:0A:C6,1fc244dc-8647-4306-8dad-5d94d63df2d1
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,3960,92538,4150,54816,190,1198,2eb77928-adbc-4877-8243-f5a9912b5325,DA:C9:F1:21:95:50,300c4f20-bb3a-438b-9b41-e2c4be7a51eb
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4204,79900,4356,109128,152,1198,a8a818fd-c255-4be8-86cc-d7d77fdbb6ed,16:3E:FB:BF:AA:6A,8069e544-b3b4-4cfe-93df-ea608766dc3d
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4607,228454,3921,50294,686,1198,1abdbab1-2524-409e-9674-a7f0dd7a7e6c,AA:07:F8:3F:04:D8,35c15c83-a36e-4a65-9806-b28ae6063624
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4358,91634,4369,43132,11,1198,130711a6-6a14-4de6-bbda-a7728107d452,26:77:F5:69:2D:93,7cb45fd6-8353-4e99-81bd-dee942d9fa9f
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4174,68953,4408,101265,234,1198,94ebf6b0-6bd1-4224-91a1-c82fce288f8c,D6:45:4E:57:75:3B,5d4f7e69-515c-406d-a8fe-4ed981170589
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4111,42814,4471,94554,360,1198,2b78a73b-bf0f-4cb6-81ba-7f48e5bc765d,EE:6E:12:E6:FE:CF,7ad2ee9a-770b-4e08-ad0b-6baf0e9b752d
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4042,36050,4084,42322,42,1198,1f7496ee-57fd-4803-aeff-25ed8187639d,7E:F6:5F:C6:C7:40,d07229a4-8864-43bf-b029-714e67e449f1
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4343,57890,4176,101688,167,1198,a59722e9-117c-4feb-904c-8839988e771b,46:21:BE:F5:16:AA,b606d034-a86a-4d6c-947c-9d6258402142
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,3956,47792,4686,513022,730,1198,34a6e566-a6ba-4aa5-ba31-ea2446655809,9A:05:4F:BE:4A:15,d1bcff5f-ac8b-4287-97fc-e6b8776a93f6
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4254,66794,4231,90306,23,1198,2b8ac056-5e62-4af0-a657-efdce329acd1,6E:E2:6F:F7:89:C7,f0e695c0-73e3-4c0b-89c7-a1bca8e950a9
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4558,371756,4178,78386,380,1198,9812b35e-8c7e-4da1-89d4-b540e277292d,0A:EC:C7:2D:D3:D9,5ebc841a-25f3-41b3-8a93-90988721dd82
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4412,66714,4440,58890,28,1198,d200056c-ab35-4619-9c96-2ce099d651d0,1A:C0:ED:D1:3A:36,ded26d0f-072b-4806-b611-b53348430b27
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4068,54344,3905,35262,163,1198,e3b0d135-ffea-4350-b399-087890afa695,12:5A:14:4C:7A:98,e47574d7-ac42-4d3d-8a8a-6b6582561083
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4438,53882,4767,381552,329,1198,e0aa088d-632c-4fbf-9aee-8a9eda3f13db,9E:76:65:16:6E:F9,18534d21-9c53-4abd-b299-201113154fde
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4356,102186,4502,88754,146,1198,6ea4072d-7283-4d4f-ae34-c0f36c445b0e,86:24:B0:C7:43:F9,7c852e25-c92a-405f-bbdc-45bdcd6c4ab9
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4509,92574,4546,189598,37,1198,7255b538-6fd0-4114-9512-8ffdc68ce94a,6E:B9:15:D8:AD:95,6f358bce-ce50-4c47-b5c6-ebd120abcfe0
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,3770,91564,4246,54048,476,1198,c67fdafe-f4af-4303-b25e-b6a6fb68a52a,CE:67:8A:EF:FF:B6,20d65781-511d-4cfe-a74f-58966ddf619d
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,3979,41397,4367,82705,388,1198,4cd67dcc-a10a-4083-8a06-3bde1415de70,1A:1C:ED:74:10:85,e6259e22-7d86-4f7e-b022-41c3021c3b18
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4104,48938,4341,61242,237,1198,c2efb639-17f6-4159-94fc-da9c19aac964,0A:89:14:05:29:EA,24b47632-5e7c-4a0b-a9a1-2277d6de2b1d
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4280,77884,4448,44584,168,1198,ccade4b0-08e3-4e28-9533-c6eccc3241ee,B6:B2:06:4D:ED:EF,394d0c20-7426-45f4-a568-5772d8676ad9
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4178,58042,4505,62546,327,1198,24d1eb44-2bcc-405e-88ce-694f276f7bd4,B2:37:7B:91:3C:7F,9e0f6962-1a09-42b8-b080-7e8295cc07d6
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,3903,37108,4160,83428,257,1198,9cc8ce7f-0975-48ad-89cd-849bed1a9782,E6:A4:C0:A7:5D:C3,ae771999-9e35-41b6-b408-6885f39c1e33
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4226,88824,4379,86188,153,1198,875cadb1-d737-4558-b679-216f042c1c13,D6:C6:D4:74:E3:E5,81bb3294-b524-4090-a5ac-e9b475fa96d8
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4209,59964,4156,77874,53,1198,bb972d20-fbaf-4482-8a6a-6381464e4497,6A:18:E7:A9:3B:35,48cf76d5-21e9-4d65-914f-417bbd99f195
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4234,54216,4165,71864,69,1198,cfa7ab0d-67da-4b61-b72b-ca2ca96897e1,02:BE:38:08:56:86,5f9d07c1-b142-4def-bcd9-7815437561a6
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4219,92950,4438,257804,219,1198,a939e9b4-dfcb-42f9-a9bc-524b78613512,5E:15:65:62:11:6C,759d285c-8851-43b3-81c8-7b2ee5a9b89e
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4233,62828,4130,98434,103,1198,378a5f7f-b61a-4bfb-9ae7-a6abbe563bd5,C6:08:1F:3D:53:08,99c3622b-ce0c-4e13-a3a0-212344f496d1
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4482,42614,4233,100236,249,1198,5abaecea-1ed1-4d27-aad7-f03f584953c6,CA:BB:A9:E7:BE:BD,a7191037-8750-4719-b220-de782fd078b4
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4285,41498,4316,87590,31,1198,59a57166-4c39-426e-9905-d9c77d1b078c,16:C0:3D:B5:C7:DE,f3ca7903-65d7-40ff-b561-d01317a366fe
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4241,73600,4206,95923,35,1198,a41c81a8-0af4-4b82-b354-85a7e1694eb0,62:2A:AC:41:AE:CA,af0cefbd-b317-4bc8-ab5d-a4d55c2a16e0
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4763,419388,4933,412256,170,1198,f8dd1204-6f5a-49a8-b3e3-c7771fd6f40d,D6:2F:36:D9:D3:54,579d2cac-99b5-4f02-8f25-e1c64013da0f
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4405,110696,4439,45052,34,1198,fe0c785e-6513-43e1-83a2-50e194747315,1A:E1:D7:90:58:60,521b032f-c5ad-48c4-a041-93230052baed
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4531,92292,4256,41390,275,1198,94ff84e9-2063-4168-bfd4-0b0a3661c4c7,56:84:31:F4:6E:9C,28088916-7abc-4380-82f2-a4812b3497d5
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,3976,76446,3854,57951,122,1198,a1d169bf-45c8-4955-950c-8b67f2a1e506,8E:4F:A7:5B:62:0C,58333d06-acdb-4884-ab49-11976247a5fd
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4204,94416,4335,97512,131,1198,4c13768b-f9bd-43bc-a789-77745946a9cc,56:F7:95:59:0F:BC,596c0b8a-f83b-4630-8b0f-c45cc3509a51
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4425,108142,4771,210226,346,1198,14655867-f9b4-4f83-a56f-e356d14f4237,AE:9A:D2:89:02:7E,eebcda03-d3ae-43f9-9a9e-51c1fffd606a
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4048,47608,4285,96038,237,1198,cd53a45c-d203-4e0a-a911-ad927d39dc8f,9A:09:96:74:5B:E9,8e0ca91b-0110-4043-82ae-c2148ba4b49c
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4592,319318,5598,613118,1006,1198,01607721-ab83-4eb8-87a0-7d1e1fbead81,FA:1B:6F:BE:1D:94,6a5ced93-8d12-4fb1-b232-46988d15b33b
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4537,101104,4537,398216,0,1198,30fea032-8188-41e2-a3f6-31397a2bf7a3,3E:3E:D0:C0:5B:00,7a0a38cf-a645-4beb-8b58-813fb2589906
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4517,296916,4147,61946,370,1198,ef7ea7dc-80a7-4d2e-9847-0d4586632616,1A:9E:CA:3A:E4:9D,f2809833-5459-46b2-a44b-7f3990e58876
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4409,174046,4149,75276,260,1198,10bc3e7b-d841-4a39-b3b7-831dedd08b5d,32:2B:5D:16:F6:3D,c24bf9d2-f20a-4406-a1ef-0a8ac602ad89
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4188,62592,4229,78380,41,1198,0f53bda7-6544-4736-99ae-63f05660e6c0,FE:1B:70:15:FE:7C,5f154b3a-2f47-46e7-80f7-8d1b55220677
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4019,68594,4086,89314,67,1198,9c7bf130-a25b-4b29-8fbf-d80d5f6d0fe2,26:7A:90:69:C6:1E,c5416311-244d-4250-bafe-687287d9237b
sampler,2020-02-13 23:08:24,2020-02-13 23:08:39,4659,569522,4405,556220,254,1198,d9981134-7d38-46f1-ae47-224fb5f7deb1,A6:84:06:16:1A:80,64c887ac-a56d-4822-a274-f18642bf292c
