Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-15-12/log,02-03-15-12-72,7.903149,,169.254.76.1,1,72,-,42:C9:AF:EE:73:45,2fd8b1d0-4eb6-4557-9a46-144ca1d7ce07,2021-02-03 23:12:55,20,1,72,-1,-1,"02-03-14-59-78,02-03-15-02-15,02-03-15-06-71,02-03-15-09-82",-,2021-02-03 23:13:29,eaa3a754-e437-4d79-9865-8e7c6466989c,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-67,7.833792,,169.254.76.1,1,67,-,1E:37:FE:41:A2:03,44870da4-c285-4d8d-936e-f8833f49f2d0,2021-02-03 23:12:55,20,1,67,-1,-1,02-03-15-09-71,-,2021-02-03 23:13:29,94610e0c-a012-42ca-8bc7-bf310a34a065,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-76,7.973067,,169.254.76.1,1,76,-,B2:A7:F1:4F:DC:3C,9e48120d-a1aa-4877-b0b7-43c2b7842ad0,2021-02-03 23:12:55,20,1,76,-1,-1,,-,2021-02-03 23:13:29,f845ef66-6dff-4da4-bbc1-1791703eb18e,-,-,No,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-89,7.811924,,169.254.76.1,1,89,-,32:C3:F8:D3:A0:16,e0114f7b-2c30-45cf-ad6d-f107f0293bfd,2021-02-03 23:12:55,20,1,89,-1,-1,"02-03-15-02-47,02-03-15-06-75,02-03-15-09-77",-,2021-02-03 23:13:29,ea640558-4d04-4598-b8f5-d8557fb86527,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-69,8.354220,,169.254.76.1,1,69,9,7E:35:C6:20:AF:91,ccd2a5ed-3db9-4502-8783-f54639b7ae5a,2021-02-03 23:12:55,30,2,69,63,-1,"02-03-15-06-42,02-03-15-09-44",-,2021-02-03 23:13:48,3d4b5a4b-5895-4647-ae2a-ba106599e60f,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-40,7.883626,,169.254.76.1,1,40,12,96:24:F2:7E:0E:2A,c6df9b5a-ae35-47b7-9e6a-cc9aaac4dacf,2021-02-03 23:12:55,30,2,57,40,-1,02-03-15-09-67,out/02-03-15-12/bit1_samples40,2021-02-03 23:13:48,46d0c010-8646-4f66-88c6-4cf036c4f85d,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-92,7.890288,,169.254.76.1,1,92,-,32:30:5A:1B:47:A4,ddfbd4f4-8b97-4982-a2f4-624fd5044fce,2021-02-03 23:12:55,20,1,92,-1,-1,"02-03-14-59-56,02-03-15-02-100,02-03-15-06-79,02-03-15-09-91",-,2021-02-03 23:13:29,20b0e900-f097-44db-9fbd-d6c18c10ac3d,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-35,7.886914,,169.254.76.1,1,35,16,FE:86:6B:97:77:CA,ae84804d-f955-480d-a355-80a1cff0fe38,2021-02-03 23:12:55,30,3,88,35,8,"02-03-15-06-60,02-03-15-09-14",out/02-03-15-12/bit1_samples35,2021-02-03 23:13:48,2b042aa6-9cdf-4be1-973f-ba148651d508,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-52,7.922438,,169.254.76.1,1,52,18,62:7E:C8:91:70:EC,22ffc55c-9409-40ef-a81a-80db60852e01,2021-02-03 23:12:55,30,2,52,23,-1,02-03-15-09-39,-,2021-02-03 23:13:48,5f35629f-d417-4ecf-b404-560d33442336,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-23,7.829725,,169.254.76.1,1,23,18,02:05:D8:6C:27:5D,49015249-c40d-4d56-bdb4-060803f3eeee,2021-02-03 23:12:55,30,2,52,23,-1,02-03-15-09-78,out/02-03-15-12/bit1_samples23,2021-02-03 23:13:48,9d682132-fa23-4c39-9b88-c892a8b3c36c,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-70,7.908421,,169.254.76.1,1,70,-,9E:F8:C7:82:14:03,4c31d40c-e44d-477f-b5ae-f666af706b4e,2021-02-03 23:12:55,20,1,70,-1,-1,"02-03-14-15-9,02-03-14-18-36,02-03-14-22-84,02-03-14-25-94,02-03-14-28-60,02-03-14-32-78,02-03-14-35-52,02-03-14-38-64,02-03-14-42-87,02-03-14-45-68,02-03-14-49-72,02-03-14-52-99,02-03-14-55-75,02-03-14-59-66,02-03-15-02-84,02-03-15-06-83,02-03-15-09-80",-,2021-02-03 23:13:29,ee01af0d-4ee6-4c6d-bcfc-0f031ff3fd7f,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-24,7.738185,,169.254.76.1,1,24,-,36:DD:3C:38:D8:73,08234019-9ae2-4354-b0c3-7276d56eb18f,2021-02-03 23:12:55,20,1,24,-1,-1,,-,2021-02-03 23:13:29,ce78c81d-8512-4828-9427-dff4b3880baf,-,-,No,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-68,7.840831,,169.254.76.1,1,68,15,E2:17:C4:21:F9:09,c244deb0-3e3f-4c83-8003-77e5ed6f8d77,2021-02-03 23:12:55,30,3,68,43,4,,-,2021-02-03 23:13:48,ea336fce-48c0-4f93-bf09-260ff7c48043,-,out/02-03-15-12/bit0_samples68,No,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-11,7.743790,,169.254.76.1,1,11,-,D6:31:D3:8D:F9:C1,95902bdd-8496-4374-8555-1c21294350eb,2021-02-03 23:12:55,20,1,11,-1,-1,,-,2021-02-03 23:13:29,1cfcdaa5-c141-4bc3-973d-6699bf394f68,-,-,No,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-74,7.809892,,169.254.76.1,1,74,-,EA:54:5F:19:3E:9E,c3b1f9db-8f2f-4578-bff9-eda8da339383,2021-02-03 23:12:55,20,1,74,-1,-1,"02-03-14-52-98,02-03-14-55-89,02-03-14-59-53,02-03-15-02-81,02-03-15-06-98,02-03-15-09-40",-,2021-02-03 23:13:29,1548e860-682b-4d41-8148-d3a1041658a7,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-65,7.812006,,169.254.76.1,1,65,19,36:41:EC:72:40:EF,1e7ecd8e-847a-48ac-925f-3f1ac45b20f7,2021-02-03 23:12:55,30,2,65,20,-1,02-03-15-09-87,-,2021-02-03 23:13:48,7975f31a-978b-4128-ab88-2870841877bf,-,out/02-03-15-12/bit0_samples65,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-2,7.821121,,169.254.76.1,1,2,-,B2:FC:E0:E6:6B:33,d48a0ea5-e8ac-4736-9c3e-54bcf15eef77,2021-02-03 23:12:55,20,1,2,-1,-1,"02-03-14-59-48,02-03-15-02-46,02-03-15-06-29,02-03-15-09-51",-,2021-02-03 23:13:29,a9dd99e3-e19d-4f19-a2da-11247f561fe1,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-38,7.978755,,169.254.76.1,1,38,13,06:9A:1A:2E:EA:CC,ebd5f402-aaf9-4f7e-9c9d-3fc378fc072b,2021-02-03 23:12:55,30,3,54,38,36,"02-03-15-06-61,02-03-15-09-41",out/02-03-15-12/bit1_samples38,2021-02-03 23:13:48,72f1e522-bc91-46aa-80a3-14647f8b3b64,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-98,8.505441,,169.254.76.1,1,98,5,F6:89:16:09:BE:5B,ac9a44a6-5ae1-43a6-8207-395aab0281f1,2021-02-03 23:12:55,30,2,98,13,-1,"02-03-14-49-77,02-03-14-52-13,02-03-14-55-17,02-03-14-59-42,02-03-15-02-32,02-03-15-06-6,02-03-15-09-15",-,2021-02-03 23:13:48,967daca5-577e-4a4c-a6a1-9e0761e11422,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-80,7.992555,,169.254.76.1,1,80,17,92:40:41:4D:F7:AB,f96a0322-5631-411a-bc19-d394a1f5d362,2021-02-03 23:12:55,30,2,100,80,-1,,out/02-03-15-12/bit1_samples80,2021-02-03 23:13:48,ceecdb43-9473-4eb5-b37c-0c13580edf21,-,-,No,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-20,7.795658,,169.254.76.1,1,20,19,C6:24:E2:E0:66:18,3b6e8773-56af-41cb-b4c7-867a83a02e85,2021-02-03 23:12:55,30,2,65,20,-1,"02-03-14-42-24,02-03-14-45-1,02-03-14-49-20,02-03-14-52-7,02-03-14-55-8,02-03-14-59-29,02-03-15-02-19,02-03-15-06-39,02-03-15-09-53",out/02-03-15-12/bit1_samples20,2021-02-03 23:13:48,0c36eccd-e576-4194-8a52-22da92a27ef6,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-81,7.803317,,169.254.76.1,1,81,-,22:1F:7A:6C:A9:2A,b8baab6a-26b5-4490-81db-6e1148825a40,2021-02-03 23:12:55,20,1,81,-1,-1,"02-03-15-02-51,02-03-15-06-96,02-03-15-09-81",-,2021-02-03 23:13:29,9950daa0-79c5-4de0-9266-0c3bca647e78,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-93,7.876958,,169.254.76.1,1,93,-,FE:76:F7:2E:DA:03,6ee06dd5-f770-4706-bcea-5b44d31b7241,2021-02-03 23:12:55,20,1,93,-1,-1,,-,2021-02-03 23:13:29,ec75821c-7052-4e51-bd2b-37518d9f9237,-,-,No,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-56,7.733236,,169.254.76.1,1,56,-,1A:C6:09:CD:29:8C,2facd925-468d-4b56-967f-4ad33a216bd7,2021-02-03 23:12:55,20,1,56,-1,-1,"02-03-14-52-95,02-03-14-55-56,02-03-14-59-44,02-03-15-02-29,02-03-15-06-82,02-03-15-09-100",-,2021-02-03 23:13:29,05074e24-e3db-46ce-b0bf-200829cca118,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-83,7.896778,,169.254.76.1,1,83,-,A2:C1:80:1C:41:35,63a40eda-5559-4d31-bf7a-a8a1e29baea8,2021-02-03 23:12:55,20,1,83,-1,-1,02-03-15-09-52,-,2021-02-03 23:13:29,25f040b7-5de5-4887-a01a-cc384dbee960,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-46,7.796471,,169.254.76.1,1,46,-,1A:6A:2F:FF:3A:CB,fc061425-138f-495a-8dbf-7d87cc07574a,2021-02-03 23:12:55,20,1,46,-1,-1,"02-03-15-06-86,02-03-15-09-2",-,2021-02-03 23:13:29,e67c00aa-a19c-4e8b-9d0d-8fde1964dcc8,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-87,7.903183,,169.254.76.1,1,87,-,4E:F5:6D:EC:9D:F2,2026995f-4daf-419d-bded-ae66e6bcefd0,2021-02-03 23:12:55,20,1,87,-1,-1,02-03-15-09-68,-,2021-02-03 23:13:29,124d3fda-f204-4b7e-9ed5-41ea4af530e4,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-58,7.695280,,169.254.76.1,1,58,-,EA:4D:AA:C2:25:E8,7384ae1e-665b-484f-b78a-2d6f02d79b31,2021-02-03 23:12:55,20,1,58,-1,-1,"02-03-14-52-100,02-03-14-55-12,02-03-14-59-95,02-03-15-02-9,02-03-15-06-76,02-03-15-09-63",-,2021-02-03 23:13:29,f6a94e26-8a88-4153-ade9-378bbc867b06,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-95,7.866385,,169.254.76.1,1,95,-,F2:C2:A9:C1:8F:EA,fba1b8f7-e9d8-4506-89e2-3d9a186ac4ce,2021-02-03 23:12:55,21,1,95,-1,-1,"02-03-15-02-17,02-03-15-06-33,02-03-15-09-98",-,2021-02-03 23:13:29,44b5880e-813b-4071-b728-bcb0db31881d,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-37,7.827395,,169.254.76.1,1,37,10,E6:8C:7B:85:44:B1,882ac01e-a04d-4bf1-8db5-6f2a8dc03501,2021-02-03 23:12:55,30,2,37,21,-1,"02-03-15-06-48,02-03-15-09-19",-,2021-02-03 23:13:48,d6c85c86-3908-4147-8a69-ff8a739ca53d,-,out/02-03-15-12/bit0_samples37,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-66,7.893711,,169.254.76.1,1,66,-,7E:B3:EB:2F:DE:43,f9ad98e5-0a5c-42ec-82cf-8ce34583eac7,2021-02-03 23:12:55,20,1,66,-1,-1,"02-03-14-32-31,02-03-14-35-69,02-03-14-38-77,02-03-14-42-55,02-03-14-45-60,02-03-14-49-78,02-03-14-52-69,02-03-14-55-66,02-03-14-59-73,02-03-15-02-72,02-03-15-06-81,02-03-15-09-60",-,2021-02-03 23:13:29,0a10ff1e-795d-40d6-a0b4-e1cab7f158c4,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-27,7.821624,,169.254.76.1,1,27,-,D2:12:3D:C7:8A:A5,e2634400-9d4d-4dc4-a355-868ecf33b712,2021-02-03 23:12:55,20,1,27,-1,-1,"02-03-14-59-98,02-03-15-02-91,02-03-15-06-72,02-03-15-09-85",-,2021-02-03 23:13:29,4442fff8-a6cf-4015-a60e-3753c2ff1525,-,-,Yes,DEFAULT,-,-
out/02-03-15-12/log,02-03-15-12-59,7.847628,,169.254.76.1,1,59,-,5E:B1:2F:D5:60:ED,55c49e63-93fa-4738-acae-6df13da04061,2021-02-03 23:12:55,20,1,59,-1,-1,"02-03-14-55-54,02-03-14-59-82,02-03-15-02-1,02-03-15-06-80,02-03-15-09-88",-,2021-02-03 23:13:29,ddc229ea-373b-4d39-91cf-4f5934e8832a,-,-,Yes,DEFAULT,-,-
