GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-01-34-289,1,289,8e515de4-a1f5-42e5-bc03-027855bc2f94,2020-09-22 08:36:51,65508d1e-ad67-4198-a059-7158efefdefd,2020-09-22 08:34:52,3,840,840,840,out/09-22-01-34/log,out/09-22-01-34/base_samples289,,out/09-22-01-34/bit1_samples289,out/09-22-01-34/bit0_samples289,8.58977082885128,,0.131635702841658,F2:30:08:56:55:0E,No
09-22-01-34-547,1,547,43acac99-3ffe-4e63-b567-97a15838b325,2020-09-22 08:36:51,3bc23ee0-4b4d-43fa-9152-3683835e0db1,2020-09-22 08:34:59,3,983,983,983,out/09-22-01-34/log,out/09-22-01-34/base_samples547,,out/09-22-01-34/bit1_samples547,out/09-22-01-34/bit0_samples547,8.19939340822308,,0.846647908016624,72:2A:70:AF:96:3B,No
09-22-01-34-988,1,988,60037135-e718-40db-92f1-c22efccdae6c,2020-09-22 08:36:51,85108a63-487e-4097-bbe5-a9ad3bdfd755,2020-09-22 08:34:56,3,988,988,988,out/09-22-01-34/log,out/09-22-01-34/base_samples988,,out/09-22-01-34/bit1_samples988,out/09-22-01-34/bit0_samples988,0,,1.58809356857101,46:D6:61:FE:E8:4E,No
09-22-01-34-437,1,437,0101734f-7c04-4bab-8999-6a4711e03d5c,2020-09-22 08:36:51,92c50f8a-732e-4a90-baae-93ccceb428f9,2020-09-22 08:34:54,3,866,866,866,out/09-22-01-34/log,out/09-22-01-34/base_samples437,,out/09-22-01-34/bit1_samples437,out/09-22-01-34/bit0_samples437,9.09544128561803,,1.06017043219438,46:8E:6B:83:FC:A7,No
09-22-01-34-17,1,17,fda71165-dfe1-4b7e-96c1-8644b4bf7c2c,2020-09-22 08:36:51,b079fcfb-72ee-4f3a-86e4-2238cd76cceb,2020-09-22 08:34:52,3,975,975,975,out/09-22-01-34/log,out/09-22-01-34/base_samples17,09-22-01-19-188,out/09-22-01-34/bit1_samples17,out/09-22-01-34/bit0_samples17,7.1805542744609,,0.482347159052199,16:52:0C:3F:29:CD,Yes
09-22-01-34-715,1,715,ff12e6eb-7d5a-453f-b54a-89e739eb7163,2020-09-22 08:36:51,1fc4c767-60df-47ab-bb4d-8ae1b8e281e3,2020-09-22 08:35:25,3,994,994,994,out/09-22-01-34/log,out/09-22-01-34/base_samples715,,out/09-22-01-34/bit1_samples715,out/09-22-01-34/bit0_samples715,8.89873610193478,,0.827009871008778,B6:36:98:8E:F5:E2,No
09-22-01-34-618,1,618,95c38b83-ef4e-4e06-9538-abc25f2371d1,2020-09-22 08:36:51,4c2b5689-4f1a-49af-99be-c69b9fcf7c35,2020-09-22 08:34:55,3,954,954,954,out/09-22-01-34/log,out/09-22-01-34/base_samples618,,out/09-22-01-34/bit1_samples618,out/09-22-01-34/bit0_samples618,8.69840858255229,,0.630207177195392,96:3E:0B:7B:EE:88,No
09-22-01-34-711,1,711,4756eed9-375b-4bf4-bb17-5329c7fd1691,2020-09-22 08:36:51,f4df73f7-9504-4d6e-bdbc-7dd41c71786a,2020-09-22 08:34:56,3,799,799,799,out/09-22-01-34/log,out/09-22-01-34/base_samples711,,out/09-22-01-34/bit1_samples711,out/09-22-01-34/bit0_samples711,6.71226611451379,,0.521838018666729,12:B7:FC:12:30:7A,No
09-22-01-34-301,1,301,71715108-924c-42bb-a43f-7bce49c16314,2020-09-22 08:36:51,fa77da89-93e3-4003-814a-e4a48de11d90,2020-09-22 08:34:52,3,973,973,973,out/09-22-01-34/log,out/09-22-01-34/base_samples301,,out/09-22-01-34/bit1_samples301,out/09-22-01-34/bit0_samples301,7.72447228495363,,0.409359248366083,DA:20:D1:CA:1F:F9,No
09-22-01-34-176,1,176,49023fdd-81d7-46a8-84de-8b583fa6c742,2020-09-22 08:36:51,98d0a91d-10d2-4a99-9da8-75bcdc58cbb9,2020-09-22 08:34:52,3,947,947,947,out/09-22-01-34/log,out/09-22-01-34/base_samples176,,out/09-22-01-34/bit1_samples176,out/09-22-01-34/bit0_samples176,9.10818241911174,,0.641954694618074,A2:0F:34:76:16:F9,No
09-22-01-34-109,1,109,d993dd0d-cfc2-463b-941b-dbe013f1434f,2020-09-22 08:36:51,9ce45200-227a-4a22-a90a-4a12cdcfbd94,2020-09-22 08:34:52,3,666,666,666,out/09-22-01-34/log,out/09-22-01-34/base_samples109,,out/09-22-01-34/bit1_samples109,out/09-22-01-34/bit0_samples109,7.05070477431266,,0.512881109425381,8A:BF:F9:60:36:50,No
09-22-01-34-621,1,621,14a1720b-5b86-4390-8c9d-330cdde39f62,2020-09-22 08:36:51,1a190adc-b364-4ccd-8ba8-0eb694675810,2020-09-22 08:35:15,3,934,934,934,out/09-22-01-34/log,out/09-22-01-34/base_samples621,,out/09-22-01-34/bit1_samples621,out/09-22-01-34/bit0_samples621,8.46494925345776,,1.40682485053975,76:64:C1:06:A4:B3,No
09-22-01-34-862,1,862,501b7be0-e443-42b7-aac0-5e86b4f19cf1,2020-09-22 08:36:51,0e7082f8-afed-4abb-8830-c6e1c61ab7db,2020-09-22 08:35:21,3,870,870,870,out/09-22-01-34/log,out/09-22-01-34/base_samples862,,out/09-22-01-34/bit1_samples862,out/09-22-01-34/bit0_samples862,6.4690220162198,,0.795865527452324,3A:57:B5:DA:47:A4,No
09-22-01-34-967,1,967,3433a860-400a-4e27-8e21-b0bf194ff6cd,2020-09-22 08:36:51,403c13a4-4355-41fd-a7bf-50b36e4f305b,2020-09-22 08:34:59,3,967,967,967,out/09-22-01-34/log,out/09-22-01-34/base_samples967,,out/09-22-01-34/bit1_samples967,out/09-22-01-34/bit0_samples967,0,,0.959315862389077,5E:72:DF:1E:94:CE,No
09-22-01-34-229,1,229,f7375035-b9aa-46e6-88cd-101f51871f2a,2020-09-22 08:36:51,ec83cf8b-a7f8-40ce-846a-5a2ffd4acf51,2020-09-22 08:34:52,3,912,912,912,out/09-22-01-34/log,out/09-22-01-34/base_samples229,,out/09-22-01-34/bit1_samples229,out/09-22-01-34/bit0_samples229,6.59889124318993,,0.798406126891017,6E:6F:A9:BA:38:69,No
09-22-01-34-972,1,972,6ed8c994-7683-4c56-a924-465e88c070e7,2020-09-22 08:36:51,6f372131-e68e-4014-aa63-2f2e40cef9d8,2020-09-22 08:35:08,3,979,979,979,out/09-22-01-34/log,out/09-22-01-34/base_samples972,,out/09-22-01-34/bit1_samples972,out/09-22-01-34/bit0_samples972,6.44756454254105,,1.10135834073924,36:59:11:F2:28:FB,No
09-22-01-34-103,1,103,04f4a739-c297-4f99-9664-be5e7431810c,2020-09-22 08:36:51,4d1a35be-d772-4643-9788-fcfc06107eb2,2020-09-22 08:34:52,3,909,909,909,out/09-22-01-34/log,out/09-22-01-34/base_samples103,09-22-01-19-259,out/09-22-01-34/bit1_samples103,out/09-22-01-34/bit0_samples103,8.74361673845212,,0.408140682314693,12:29:63:FC:7A:79,Yes
09-22-01-34-956,1,956,d946ea8b-b6d7-4a17-b7da-eeecc1e7c3d2,2020-09-22 08:36:51,1984ade3-cccf-4b82-b23a-313d67be1cc3,2020-09-22 08:35:25,3,995,995,995,out/09-22-01-34/log,out/09-22-01-34/base_samples956,,out/09-22-01-34/bit1_samples956,out/09-22-01-34/bit0_samples956,6.89633472294744,,0.674538916807568,0A:F3:A3:86:DB:AD,No
09-22-01-34-854,1,854,46489bd9-865b-4976-85ae-99b1ee9d213b,2020-09-22 08:36:51,2f0ffeb9-8e49-4ed9-88fe-f9f063c14dfc,2020-09-22 08:35:01,3,937,937,937,out/09-22-01-34/log,out/09-22-01-34/base_samples854,,out/09-22-01-34/bit1_samples854,out/09-22-01-34/bit0_samples854,8.07130671711212,,0.446553955446595,9E:8E:64:40:24:B1,No
09-22-01-34-763,1,763,aef59895-8c37-4c96-a73a-bb3471cd7d98,2020-09-22 08:36:51,e340cd62-9dfe-40ef-96fb-b7dc33f662df,2020-09-22 08:35:06,3,1000,1000,1000,out/09-22-01-34/log,out/09-22-01-34/base_samples763,,out/09-22-01-34/bit1_samples763,out/09-22-01-34/bit0_samples763,8.73443002988717,,0.485760675651355,8A:B1:F4:52:36:B3,No
09-22-01-34-570,1,570,7623e545-b033-4276-8dfa-7a873ff729d9,2020-09-22 08:36:51,a7d1df90-f0ec-4d4b-8f84-071eb439589c,2020-09-22 08:35:03,3,987,987,987,out/09-22-01-34/log,out/09-22-01-34/base_samples570,,out/09-22-01-34/bit1_samples570,out/09-22-01-34/bit0_samples570,8.71216249413162,,0.258576999171301,3E:72:54:F6:AB:AF,No
09-22-01-34-703,1,703,c9c4c3af-cb30-4525-b632-29d5738f69a2,2020-09-22 08:36:51,dd010531-e32b-4f15-aa13-edbc2a509fa9,2020-09-22 08:34:59,3,909,909,909,out/09-22-01-34/log,out/09-22-01-34/base_samples703,,out/09-22-01-34/bit1_samples703,out/09-22-01-34/bit0_samples703,6.58434812722566,,0.98806253755772,D2:5D:D9:F9:74:9B,No
09-22-01-34-990,1,990,08b8d8fb-17e2-4d95-97a6-0becd147ae14,2020-09-22 08:36:51,f20451d3-4044-4464-8fb1-72f0b1b23bb4,2020-09-22 08:35:08,3,990,990,990,out/09-22-01-34/log,out/09-22-01-34/base_samples990,,out/09-22-01-34/bit1_samples990,out/09-22-01-34/bit0_samples990,0,,0.259102891954793,CE:54:36:06:68:A2,No
09-22-01-34-982,1,982,40c086d4-3181-4014-a2eb-577aed2d0042,2020-09-22 08:36:51,3bc11d32-f392-44b9-8b38-8e0a2f61dfba,2020-09-22 08:35:11,3,982,982,982,out/09-22-01-34/log,out/09-22-01-34/base_samples982,,out/09-22-01-34/bit1_samples982,out/09-22-01-34/bit0_samples982,0,,1.3893216533447,AE:24:19:45:68:37,No
09-22-01-34-816,1,816,85ca9d98-e740-4379-9b8c-44d4cc888668,2020-09-22 08:36:51,2e5197a5-db13-4dc0-98c8-f0e871cb293e,2020-09-22 08:35:06,3,869,869,869,out/09-22-01-34/log,out/09-22-01-34/base_samples816,,out/09-22-01-34/bit1_samples816,out/09-22-01-34/bit0_samples816,7.02327709086898,,0.466936572563837,96:7F:DF:82:AC:45,No
09-22-01-34-881,1,881,af0a1ac7-a6dc-4bff-86da-ea67a5879247,2020-09-22 08:36:51,6319d42a-b70b-4a1b-abfe-14279d204fd3,2020-09-22 08:35:02,3,960,960,960,out/09-22-01-34/log,out/09-22-01-34/base_samples881,,out/09-22-01-34/bit1_samples881,out/09-22-01-34/bit0_samples881,8.17789243766219,,0.501900275623234,4E:91:82:72:C2:91,No
09-22-01-34-588,1,588,f37cd987-9fed-4adc-827b-d288e847160d,2020-09-22 08:36:51,253c091e-95fa-449e-934b-89d5b1134208,2020-09-22 08:34:56,3,855,855,855,out/09-22-01-34/log,out/09-22-01-34/base_samples588,,out/09-22-01-34/bit1_samples588,out/09-22-01-34/bit0_samples588,6.79921185712821,,0.962146509698497,A2:FB:08:61:5E:41,No
09-22-01-34-877,1,877,25680b56-4ee9-4f89-842b-55e8321ea42b,2020-09-22 08:36:51,5517f16d-09ec-4fe3-b926-8c61491b24ed,2020-09-22 08:35:15,3,992,992,992,out/09-22-01-34/log,out/09-22-01-34/base_samples877,,out/09-22-01-34/bit1_samples877,out/09-22-01-34/bit0_samples877,7.06599460104151,,1.076539992132,4E:66:35:FB:F4:94,No
09-22-01-34-954,1,954,07d1619c-4c21-4c5e-8018-d337acd84f8f,2020-09-22 08:36:51,a8026471-77b5-4574-8c7b-cad999107a11,2020-09-22 08:34:58,3,954,954,954,out/09-22-01-34/log,out/09-22-01-34/base_samples954,,out/09-22-01-34/bit1_samples954,out/09-22-01-34/bit0_samples954,0,,0.406279067775804,1A:A4:DC:CD:14:0A,No
09-22-01-34-534,1,534,8c37a136-d5e3-46bf-86fa-4b277f1a2a46,2020-09-22 08:36:51,245229c5-2641-44eb-a7bb-a8771c68bb0a,2020-09-22 08:34:53,3,764,764,764,out/09-22-01-34/log,out/09-22-01-34/base_samples534,,out/09-22-01-34/bit1_samples534,out/09-22-01-34/bit0_samples534,8.25292370674198,,0.520083712004722,7A:C3:15:84:90:D6,No
09-22-01-34-70,1,70,c408b281-1460-4e7b-b563-53438f888dd1,2020-09-22 08:36:51,9278d9ad-777c-4351-b473-9ed0e0895460,2020-09-22 08:34:52,3,848,848,848,out/09-22-01-34/log,out/09-22-01-34/base_samples70,,out/09-22-01-34/bit1_samples70,out/09-22-01-34/bit0_samples70,6.79414735315434,,0.6813991337551,0A:30:A5:9C:A1:F4,No
09-22-01-34-999,1,999,3ef915ff-8a0f-4032-9f43-6687bc37e87e,2020-09-22 08:36:51,4c62c43f-b072-4721-b09a-9ccb4bc59efe,2020-09-22 08:35:12,3,999,999,999,out/09-22-01-34/log,out/09-22-01-34/base_samples999,,out/09-22-01-34/bit1_samples999,out/09-22-01-34/bit0_samples999,0,,0.533857748320985,E6:3B:4C:19:F8:85,No
09-22-01-34-398,1,398,4c11bfae-caed-4d82-b2d3-f0e7263318d7,2020-09-22 08:36:51,f535b8c8-ea7b-456a-85bb-473f86cae55b,2020-09-22 08:34:52,3,436,436,436,out/09-22-01-34/log,out/09-22-01-34/base_samples398,,out/09-22-01-34/bit1_samples398,out/09-22-01-34/bit0_samples398,6.55647073756639,,0.211713298353782,EE:D1:3F:07:76:CB,No
09-22-01-34-527,1,527,deadbf3c-1f93-46fe-8fcf-4749db55864a,2020-09-22 08:36:51,db39ef01-90d2-44ee-879e-3a90ec17fb09,2020-09-22 08:35:00,3,988,988,988,out/09-22-01-34/log,out/09-22-01-34/base_samples527,,out/09-22-01-34/bit1_samples527,out/09-22-01-34/bit0_samples527,8.16130629636384,,1.91156653387208,66:B9:F4:31:25:A2,No
09-22-01-34-308,1,308,1e371001-f6a3-4753-b603-2ba19ff4f71f,2020-09-22 08:36:51,92720276-858f-4ce7-88a9-a62c25c3872a,2020-09-22 08:34:52,3,628,628,628,out/09-22-01-34/log,out/09-22-01-34/base_samples308,,out/09-22-01-34/bit1_samples308,out/09-22-01-34/bit0_samples308,8.77730987772422,,0.57930998206548,A6:7F:92:D4:69:FE,No
09-22-01-34-392,1,392,69416ae6-59a8-4e3b-a322-1c3b3ea36ffb,2020-09-22 08:36:51,aa0482f4-4502-4d97-8ba7-527eb205d777,2020-09-22 08:34:52,3,840,840,840,out/09-22-01-34/log,out/09-22-01-34/base_samples392,,out/09-22-01-34/bit1_samples392,out/09-22-01-34/bit0_samples392,8.66237800852908,,0.270153312503557,C6:E3:69:02:C7:34,No
09-22-01-34-316,1,316,816e38a0-1d03-4111-8498-432e845d8042,2020-09-22 08:36:51,e7f251c5-e0c2-42d5-93da-12eb97b9a2d2,2020-09-22 08:34:52,3,613,613,613,out/09-22-01-34/log,out/09-22-01-34/base_samples316,,out/09-22-01-34/bit1_samples316,out/09-22-01-34/bit0_samples316,8.52871556240477,,1.14985080780804,3A:9F:C3:C8:C9:F6,No
09-22-01-34-970,1,970,25ed2083-bfd4-4644-b7fb-dd70362025a1,2020-09-22 08:36:51,c8eb9c26-826c-4941-9455-a304a27e2a01,2020-09-22 08:35:01,3,999,999,999,out/09-22-01-34/log,out/09-22-01-34/base_samples970,,out/09-22-01-34/bit1_samples970,out/09-22-01-34/bit0_samples970,6.61872616817077,,0.538738995591475,3E:D7:0F:B0:1F:77,No
09-22-01-34-944,1,944,62b8f1d5-b98f-4b37-a842-7f8eac77d75e,2020-09-22 08:36:51,a617062a-dc00-4052-9659-71ab10c7d0fb,2020-09-22 08:35:12,3,997,997,997,out/09-22-01-34/log,out/09-22-01-34/base_samples944,,out/09-22-01-34/bit1_samples944,out/09-22-01-34/bit0_samples944,6.56608381153781,,0.782636226117838,E2:3D:9D:22:C4:60,No
09-22-01-34-177,1,177,69605fb1-15e5-44ed-941b-0dd9ce52fd51,2020-09-22 08:36:51,b891ec46-b286-4fa6-84bf-ac0279e39596,2020-09-22 08:34:52,3,417,417,417,out/09-22-01-34/log,out/09-22-01-34/base_samples177,,out/09-22-01-34/bit1_samples177,out/09-22-01-34/bit0_samples177,8.84750155461733,,0.0962094981303064,06:72:01:62:AD:D8,No
09-22-01-34-571,1,571,19d1d9a6-61c8-4bb2-abdd-bdbbeeaa0d2f,2020-09-22 08:36:51,825d601c-d151-4d48-9af4-11b666bf3d26,2020-09-22 08:34:57,3,995,995,995,out/09-22-01-34/log,out/09-22-01-34/base_samples571,,out/09-22-01-34/bit1_samples571,out/09-22-01-34/bit0_samples571,6.69091328575933,,0.934716780514051,D6:BB:6F:0B:08:11,No
09-22-01-34-198,1,198,7d12527e-9222-4967-b69f-65d59bec5119,2020-09-22 08:36:51,1753e362-a8de-4d46-8c3c-0b9ee204a368,2020-09-22 08:34:52,3,699,699,699,out/09-22-01-34/log,out/09-22-01-34/base_samples198,,out/09-22-01-34/bit1_samples198,out/09-22-01-34/bit0_samples198,6.3803376051621,,0.137882830125544,D2:77:BC:CB:16:2B,No
09-22-01-34-169,1,169,093ebfcf-349a-4da2-abeb-dbde948fd886,2020-09-22 08:36:51,a9779e0f-5992-457f-8013-ff5ee7bb6339,2020-09-22 08:34:52,3,984,984,984,out/09-22-01-34/log,out/09-22-01-34/base_samples169,,out/09-22-01-34/bit1_samples169,out/09-22-01-34/bit0_samples169,8.9066605702898,,0.577978850824146,B2:04:A6:E3:81:27,No
09-22-01-34-906,1,906,8fc7550b-5d08-4757-848b-29cbd2e27976,2020-09-22 08:36:51,f6c5ede0-d423-4861-9782-16863d251259,2020-09-22 08:34:57,3,906,906,906,out/09-22-01-34/log,out/09-22-01-34/base_samples906,,out/09-22-01-34/bit1_samples906,out/09-22-01-34/bit0_samples906,0,,0.760441997788128,02:70:81:3F:55:5E,No
09-22-01-34-574,1,574,99858312-38a9-4180-8c95-b1cee375de15,2020-09-22 08:36:51,6a0853dc-9b5f-42ae-9601-a2120ee7b063,2020-09-22 08:34:55,3,932,932,932,out/09-22-01-34/log,out/09-22-01-34/base_samples574,,out/09-22-01-34/bit1_samples574,out/09-22-01-34/bit0_samples574,6.53835005193744,,0.153719521219136,CA:8B:AC:4E:46:BD,No
09-22-01-34-979,1,979,efd6b809-cf69-47b6-ab4a-28426db948d6,2020-09-22 08:36:51,3c1bd0f3-c666-4574-bb2a-2326159fa5ff,2020-09-22 08:35:09,3,979,979,979,out/09-22-01-34/log,out/09-22-01-34/base_samples979,,out/09-22-01-34/bit1_samples979,out/09-22-01-34/bit0_samples979,0,,1.23053968892522,9E:A9:8C:26:49:4D,No
09-22-01-34-914,1,914,19aa4481-c836-4a9b-aa24-d9e8c4e23533,2020-09-22 08:36:51,fe6d8c77-748d-408b-a401-9b181e414e8d,2020-09-22 08:35:18,3,949,949,949,out/09-22-01-34/log,out/09-22-01-34/base_samples914,,out/09-22-01-34/bit1_samples914,out/09-22-01-34/bit0_samples914,8.51736962126355,,0.783717358338002,52:5C:26:91:6D:75,No
09-22-01-34-825,1,825,03873218-4050-4c7d-b193-44b28421ec92,2020-09-22 08:36:51,35fd66b1-321a-45cd-a8ab-e3033f9d51dd,2020-09-22 08:35:20,3,930,930,930,out/09-22-01-34/log,out/09-22-01-34/base_samples825,,out/09-22-01-34/bit1_samples825,out/09-22-01-34/bit0_samples825,7.96426369790643,,1.24490432393678,92:ED:C3:D4:A7:13,No
09-22-01-34-879,1,879,ca7a3697-e0a2-410d-9346-9aedb20c0434,2020-09-22 08:36:51,0541ee92-fa76-45ea-ba1a-5088dce7f7f6,2020-09-22 08:35:02,3,999,999,999,out/09-22-01-34/log,out/09-22-01-34/base_samples879,,out/09-22-01-34/bit1_samples879,out/09-22-01-34/bit0_samples879,8.15167806191414,,0.581125069026011,6A:BF:ED:D9:8B:70,No
09-22-01-34-87,1,87,9a9934b6-34c3-43f9-84d2-db3190ea3877,2020-09-22 08:36:51,0067d9ae-191f-48ce-b79e-8e12ffb5f562,2020-09-22 08:34:52,3,976,976,976,out/09-22-01-34/log,out/09-22-01-34/base_samples87,09-22-01-19-891,out/09-22-01-34/bit1_samples87,out/09-22-01-34/bit0_samples87,7.96802599801677,,0.257158852085492,2E:5C:C6:93:A5:4E,Yes
09-22-01-34-283,1,283,ef5aabe1-0c58-4564-a6c6-ff7c1e974bf7,2020-09-22 08:36:51,9e5b7504-406e-4a50-b77c-cd42d69d9f3a,2020-09-22 08:34:52,3,968,968,968,out/09-22-01-34/log,out/09-22-01-34/base_samples283,,out/09-22-01-34/bit1_samples283,out/09-22-01-34/bit0_samples283,8.33581415985252,,0.786824772591897,96:9B:7E:DD:ED:41,No
09-22-01-34-983,1,983,db2e013b-4413-435b-8238-ddf331fdca0b,2020-09-22 08:36:51,ab6892ec-9a6a-4327-91f7-e393d6f9f8ef,2020-09-22 08:35:15,3,983,983,983,out/09-22-01-34/log,out/09-22-01-34/base_samples983,,out/09-22-01-34/bit1_samples983,out/09-22-01-34/bit0_samples983,0,,0.655960591457044,EE:7C:81:E3:24:DB,No
09-22-01-34-227,1,227,7da25af7-a20a-40ed-9d5c-0d1dcd845fcc,2020-09-22 08:36:51,6bf6b74f-666c-4f93-bd09-fd2b4aa16dea,2020-09-22 08:34:52,3,912,912,912,out/09-22-01-34/log,out/09-22-01-34/base_samples227,,out/09-22-01-34/bit1_samples227,out/09-22-01-34/bit0_samples227,7.83667584465278,,0.691136891465115,32:5C:ED:FE:21:B8,No
09-22-01-34-4,1,4,3c856e05-6cd2-4cdc-91ee-0b3e104d23b6,2020-09-22 08:36:51,cbd657be-0272-4821-93c6-7a5024c59793,2020-09-22 08:34:52,3,909,909,909,out/09-22-01-34/log,out/09-22-01-34/base_samples4,09-22-01-19-741,out/09-22-01-34/bit1_samples4,out/09-22-01-34/bit0_samples4,8.50293698539756,,0.78634589669604,FA:53:17:A2:2A:53,Yes
09-22-01-34-474,1,474,5d9e55e2-f1c7-451c-8d53-5587e6f09bf1,2020-09-22 08:36:51,824fbbba-84e9-45ff-bc69-a6fc05dc486d,2020-09-22 08:35:05,3,983,983,983,out/09-22-01-34/log,out/09-22-01-34/base_samples474,,out/09-22-01-34/bit1_samples474,out/09-22-01-34/bit0_samples474,9.21490612173283,,0.543382145302826,7A:EC:BF:2E:8B:87,No
09-22-01-34-476,1,476,ea319dbb-8387-470f-afc6-ea51a1f524ef,2020-09-22 08:36:51,31202672-7e62-4dfd-9e16-807a8368b50b,2020-09-22 08:34:58,3,949,949,949,out/09-22-01-34/log,out/09-22-01-34/base_samples476,,out/09-22-01-34/bit1_samples476,out/09-22-01-34/bit0_samples476,9.07708655717383,,0.816380213669999,EE:8D:09:10:8B:E9,No
09-22-01-34-924,1,924,cefa8686-7a43-482f-913c-a8b9f2c0e3f3,2020-09-22 08:36:51,706e44d7-471f-4005-87be-02ccf8621174,2020-09-22 08:35:00,3,960,960,960,out/09-22-01-34/log,out/09-22-01-34/base_samples924,,out/09-22-01-34/bit1_samples924,out/09-22-01-34/bit0_samples924,6.95324149904266,,0.359797083822229,86:E3:1C:9A:F4:AE,No
09-22-01-34-996,1,996,4ccf9a6b-b525-442c-8df6-8c73f44aeb22,2020-09-22 08:36:51,166e94f6-20ab-4458-9a51-a664d9a83eb5,2020-09-22 08:35:10,3,1000,1000,1000,out/09-22-01-34/log,out/09-22-01-34/base_samples996,,out/09-22-01-34/bit1_samples996,out/09-22-01-34/bit0_samples996,6.92758678450718,,0.448368630760063,56:2D:A0:31:D0:9F,No
09-22-01-34-781,1,781,61e436f4-9021-4332-a34d-7cd796a3441c,2020-09-22 08:36:51,f020f2fb-b386-4a98-80f5-244b41b9005f,2020-09-22 08:35:01,3,936,936,936,out/09-22-01-34/log,out/09-22-01-34/base_samples781,,out/09-22-01-34/bit1_samples781,out/09-22-01-34/bit0_samples781,7.52616461345402,,0.651552935694753,C6:21:94:4E:09:92,No
09-22-01-34-28,1,28,6fa62907-335d-4905-a6e1-ea1ea73633d7,2020-09-22 08:36:51,bd28e935-ee4a-4f2f-8a19-2b73cafa09e5,2020-09-22 08:34:52,3,985,985,985,out/09-22-01-34/log,out/09-22-01-34/base_samples28,09-22-01-19-624,out/09-22-01-34/bit1_samples28,out/09-22-01-34/bit0_samples28,8.39732803344834,,0.50750501237234,4A:B6:3D:CC:B0:85,Yes
09-22-01-34-585,1,585,e2999608-d6d1-4453-9f7a-47a93be5219b,2020-09-22 08:36:51,9b425d34-24c1-4a6a-bcb9-92d9e91a026f,2020-09-22 08:35:00,3,613,613,613,out/09-22-01-34/log,out/09-22-01-34/base_samples585,,out/09-22-01-34/bit1_samples585,out/09-22-01-34/bit0_samples585,6.57708498514524,,1.30861490793871,72:D4:90:EF:11:F5,No
09-22-01-34-157,1,157,b9de248b-ad7c-4c11-b0f1-1943e1845c18,2020-09-22 08:36:51,abae451b-cdb3-4c6d-937f-976cabad1370,2020-09-22 08:34:52,3,400,400,400,out/09-22-01-34/log,out/09-22-01-34/base_samples157,,out/09-22-01-34/bit1_samples157,out/09-22-01-34/bit0_samples157,8.80062445235568,,0.311437573300433,0E:2B:44:0A:55:B7,No
09-22-01-34-926,1,926,a22cf47d-919b-4376-b22f-558b0362f974,2020-09-22 08:36:51,ea4642bc-e163-4b16-b44f-a5f4fd28089b,2020-09-22 08:35:10,3,926,926,926,out/09-22-01-34/log,out/09-22-01-34/base_samples926,,out/09-22-01-34/bit1_samples926,out/09-22-01-34/bit0_samples926,0,,0.306660912005655,42:EF:30:07:C1:69,No
09-22-01-34-536,1,536,432ac748-c441-4b0f-8f9a-3f50e47b707d,2020-09-22 08:36:51,2c9f038e-2f1a-4d39-b29e-e6a30903b8d8,2020-09-22 08:34:56,3,932,932,932,out/09-22-01-34/log,out/09-22-01-34/base_samples536,,out/09-22-01-34/bit1_samples536,out/09-22-01-34/bit0_samples536,6.59077050081043,,0.398769483710035,A2:C9:88:6A:EE:60,No
09-22-01-34-25,1,25,bd9ff995-97c5-408f-9a9f-482cf8012ddf,2020-09-22 08:36:51,32503226-4ec8-49d8-860b-02c45ba0cfe1,2020-09-22 08:34:52,3,962,962,962,out/09-22-01-34/log,out/09-22-01-34/base_samples25,09-22-01-19-472,out/09-22-01-34/bit1_samples25,out/09-22-01-34/bit0_samples25,7.35655976180531,,0.509834679209839,96:6A:9D:DD:95:99,Yes
09-22-01-34-332,1,332,7bcd675c-cd52-43c4-8c92-b3fff0371d52,2020-09-22 08:36:51,abb7a277-19eb-4c8a-aa15-15684a8ce77f,2020-09-22 08:34:52,3,666,666,666,out/09-22-01-34/log,out/09-22-01-34/base_samples332,,out/09-22-01-34/bit1_samples332,out/09-22-01-34/bit0_samples332,6.97160693831461,,0.651190381599234,3A:68:CB:2E:11:9A,No
09-22-01-34-94,1,94,00ada4aa-6dbe-4f8a-8dec-fb584e4984d7,2020-09-22 08:36:51,fbc9d713-2ca3-4087-8616-0ff1bcef0eaa,2020-09-22 08:34:52,3,973,973,973,out/09-22-01-34/log,out/09-22-01-34/base_samples94,,out/09-22-01-34/bit1_samples94,out/09-22-01-34/bit0_samples94,7.80787721563106,,0.225881237475319,0E:7E:2F:E9:26:01,No
09-22-01-34-124,1,124,f0c7cdd8-9de3-4e53-90e1-298d6ee353b1,2020-09-22 08:36:51,a020276f-5057-4448-8724-9594a929bfc1,2020-09-22 08:34:52,3,383,383,383,out/09-22-01-34/log,out/09-22-01-34/base_samples124,,out/09-22-01-34/bit1_samples124,out/09-22-01-34/bit0_samples124,8.24716947860935,,0.464703018678224,DE:1D:DA:E8:8A:36,No
