Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
197,0,0,3,1000,7323,6279,976,7398,6320,0.181596594143681,75
623,0,0,8,986,7389,6272,959,7464,10088,0.441248256644382,75
338,0,0,9,1000,6884,5509,1000,6961,5969,0.258534179558526,77
231,0,0,7,1000,6994,5061,1000,7075,5609,0.37000216823689,81
597,0,0,8,1000,7391,6414,981,7474,5921,0.397587739455053,83
690,0,0,4,986,7204,6319,990,7287,5977,0.101472961083853,83
757,0,0,7,977,7002,5923,973,7085,6008,0.262911719947736,83
383,0,0,5,998,7081,5742,1000,7165,11720,0.489151332608077,84
758,0,0,8,977,7002,5923,998,7087,5708,0.122662269728158,85
826,0,0,8,1000,7286,5923,968,7371,5858,0.334888155901766,85
724,0,0,5,920,6707,4931,966,6793,4948,0.49410542374122,86
9,0,0,8,1000,6834,4790,1000,6921,5060,0.187729087050995,87
163,0,0,7,950,7138,5658,1000,7225,5762,0.089583068283302,87
688,0,0,0,986,7204,6319,954,7292,6091,0.768269554072725,88
652,0,0,7,962,6822,5220,979,6911,5390,0.417655259624397,89
41,0,0,0,1000,6938,5230,1000,7030,5422,0.428128755311997,92
739,0,0,8,972,7094,5389,988,7189,5328,0.677084726017785,95
614,0,0,8,956,6585,4283,979,6681,4570,0.102045561040745,96
776,0,0,8,1000,6965,7348,955,7063,5942,0.47087775650812,98
599,0,0,1,980,7167,5855,1000,7266,5815,0.522470592359252,99
96,0,0,5,962,6775,4730,939,6877,4941,0.822321190357957,102
775,0,0,7,1000,6965,7348,963,7068,5743,0.774027940304765,103
475,0,0,2,988,7125,5665,955,7229,6242,0.569348351159452,104
346,0,0,7,948,7301,6205,960,7407,6204,0.628869169599085,106
689,0,0,1,986,7204,6319,952,7311,6293,0.769936953729428,107
703,0,0,5,979,6829,5402,1000,6936,5098,1.137077059116688,107
544,0,0,4,1000,7147,5953,942,7256,6218,0.414831597468468,109
777,0,0,9,1000,6965,7348,932,7074,5710,0.801977714970507,109
531,0,0,1,941,6653,4900,983,6764,5242,0.163660628935063,111
335,0,0,6,1000,6884,5509,961,6996,5318,0.124796048231066,112
550,0,0,0,1000,7247,5967,989,7362,5806,1.226109441807274,115
24,0,0,3,990,7031,5501,978,7147,5746,0.707098575166875,116
55,0,0,4,926,7355,5605,980,7472,6440,0.427450535028452,117
205,0,0,1,982,7027,5369,1000,7145,6349,0.615704560042591,118
401,0,0,8,1000,6843,5819,1000,6961,6227,0.335365475265418,118
486,0,0,6,1000,7115,5155,1000,7241,5408,0.127120464520863,126
795,0,0,1,981,7535,17553,985,7661,14368,0.350548296109182,126
766,0,0,1,923,7014,5414,976,7143,5848,0.141358570445018,129
266,0,0,5,1000,7132,5891,1000,7263,5306,0.785854910352414,131
418,0,0,8,1000,7007,5305,979,7138,5799,0.372560645996995,131
44,0,0,3,1000,6938,5230,1000,7075,5505,0.521808823229351,137
674,0,0,4,1000,7122,5553,1000,7259,8281,0.332559209953656,137
318,0,0,8,926,7417,6064,964,7555,6516,0.236755813105907,138
83,0,0,2,989,7637,6285,959,7779,12079,0.505893281413176,142
735,0,0,2,972,7094,5389,945,7242,5612,0.425831936992229,148
769,0,0,7,923,7014,5414,941,7162,5394,0.111613990751781,148
530,0,0,0,941,6653,4900,1000,6803,5459,0.120097082173328,150
765,0,0,0,923,7014,5414,946,7164,5369,0.33517883929343,150
604,0,0,7,980,7167,5855,1000,7320,6146,1.102321834532868,153
756,0,0,5,977,7002,5923,1000,7159,6305,0.276675535240672,157
153,0,0,7,1000,6858,4999,978,7016,5396,0.148897836559193,158
300,0,0,9,1000,6911,5431,989,7069,5567,0.362606527922229,158
70,0,0,9,996,7498,6586,989,7657,6905,0.182425751483003,159
538,0,0,8,941,6653,4900,969,6814,5169,0.52323737984698,161
570,0,0,1,1000,6984,5117,947,7147,5671,0.391899229601558,163
554,0,0,4,1000,7247,5967,1000,7411,5928,0.822246916686223,164
828,0,0,0,1000,7476,6299,972,7643,6524,0.273584548904942,167
539,0,0,9,941,6653,4900,894,6821,5091,0.299052774851643,168
552,0,0,2,1000,7247,5967,1000,7421,5937,0.484667734123079,174
791,0,0,5,972,7037,5172,996,7212,5529,0.475037258233924,175
187,0,0,1,964,7338,5924,989,7514,6277,0.561794001679133,176
30,0,0,9,990,7031,5501,1000,7214,5689,0.48045783473038,183
406,0,0,3,992,6773,4951,1000,6957,5474,0.304097113165792,184
471,0,0,8,943,7100,5232,980,7284,5845,0.127494176571436,184
229,0,0,5,1000,6994,5061,976,7180,6222,0.557033508890909,186
803,0,0,3,1000,7285,6042,989,7471,6416,0.579648399340039,186
410,0,0,7,992,6773,4951,1000,6960,7519,0.643961533610063,187
654,0,0,9,962,6822,5220,998,7010,6202,0.324465729016082,188
299,0,0,8,1000,6911,5431,1000,7100,6133,0.366905214088053,189
725,0,0,7,920,6707,4931,948,6899,5890,0.717315062488198,192
20,0,0,9,1000,7182,5787,994,7376,5807,0.677254284056409,194
413,0,0,0,1000,7007,5305,1000,7202,6007,0.116834551824364,195
518,0,0,8,986,7105,5233,973,7301,7813,0.431026077264575,196
771,0,0,9,923,7014,5414,1000,7210,5632,0.224196202712064,196
402,0,0,9,1000,6843,5819,968,7041,5977,0.237977723777392,198
612,0,0,5,956,6585,4283,1000,6787,4620,0.350467370953449,202
787,0,0,8,987,6604,4677,931,6806,5236,0.229709059167636,202
113,0,0,4,974,6832,5474,1000,7035,5808,0.236305277260627,203
658,0,0,4,962,7306,5758,972,7509,6077,0.538714692283145,203
534,0,0,4,941,6653,4900,1000,6857,5404,0.521277961209528,204
423,0,0,3,992,7038,5166,947,7243,5533,0.33883097292936,205
587,0,0,7,942,7149,5488,975,7357,6541,0.186919131140692,208
605,0,0,8,980,7167,5855,959,7376,8149,0.939845138436388,209
121,0,0,2,1000,16958,320823,1000,17172,87581,6.395400383126923,214
646,0,0,7,1000,7367,6143,971,7581,6372,0.642408999095838,214
173,0,0,7,968,6928,5244,990,7143,5663,0.669636227779157,215
834,0,0,9,1000,7476,6299,933,7693,6487,0.247974196968821,217
8,0,0,7,1000,6834,4790,1000,7053,5188,0.164921193680497,219
740,0,0,9,972,7094,5389,999,7320,6155,0.407478259885463,226
551,0,0,1,1000,7247,5967,977,7474,6112,0.717528644387115,227
734,0,0,9,1000,6795,4763,984,7025,5157,0.527697099966142,230
515,0,0,5,986,7105,5233,1000,7343,5769,0.654658250056087,238
482,0,0,9,988,7125,5665,960,7365,6404,0.241278287758248,240
635,0,0,4,991,7148,5546,930,7388,6337,0.450412627785061,240
88,0,0,7,989,7637,6285,954,7878,7173,0.228695336247819,241
446,0,0,1,941,7019,5366,970,7260,5751,0.186427940131673,241
569,0,0,9,987,7016,4982,955,7257,6025,0.222593150411027,241
472,0,0,9,943,7100,5232,959,7345,6171,0.435208949850974,245
111,0,0,0,974,6832,5474,980,7079,13561,0.133359764465001,247
837,0,0,4,1000,7139,6023,971,7388,5849,0.724187433229298,249
519,0,0,9,986,7105,5233,1000,7355,6042,0.197783579483295,250
128,0,0,9,1000,16958,320823,994,17209,324611,0.504647540217775,251
99,0,0,8,962,6775,4730,947,7027,5546,0.482406356015304,252
547,0,0,7,1000,7147,5953,990,7400,6783,0.886903387179444,253
611,0,0,4,956,6585,4283,963,6839,4853,0.544387715815924,254
190,0,0,6,964,7338,5924,983,7593,13409,0.191805084964484,255
328,0,0,8,993,7254,8524,996,7510,6812,0.46840828433818,256
650,0,0,4,962,6822,5220,972,7082,5906,0.327894239161125,260
35,0,0,4,970,6840,5573,950,7105,5435,0.951256040209532,265
129,0,0,0,1000,6736,4840,976,7006,6221,0.145656846970662,270
825,0,0,7,1000,7286,5923,940,7560,6439,0.245189304270597,274
452,0,0,9,941,7019,5366,986,7294,7941,0.317815591223153,275
786,0,0,7,987,6604,4677,952,6880,5419,0.237389439319486,276
782,0,0,8,1000,7156,5999,938,7433,5789,0.544107443109889,277
830,0,0,3,1000,7476,6299,896,7759,10824,0.211277614204713,283
784,0,0,2,987,6604,4677,927,6888,5798,0.435011603670591,284
297,0,0,6,1000,6911,5431,962,7205,5456,0.309276686687714,294
817,0,0,4,1000,7593,10271,989,7889,19230,0.711510072418839,296
175,0,0,9,968,6928,5244,936,7225,6228,0.333035073048678,297
845,0,0,7,995,7417,6306,1000,7715,7039,0.251560034070241,298
165,0,0,9,950,7138,5658,994,7440,6731,0.137111343530446,302
692,0,0,7,986,7204,6319,950,7506,6772,0.132067492073651,302
147,0,0,1,1000,6858,4999,974,7162,5511,0.565159130167819,304
833,0,0,8,1000,7476,6299,939,7781,14699,0.621614266376072,305
480,0,0,7,988,7125,5665,994,7431,6275,0.448399190825626,306
116,0,0,7,974,6832,5474,988,7148,5986,0.662490645504671,316
424,0,0,4,992,7038,5166,953,7357,5841,0.557096573381065,319
770,0,0,8,923,7014,5414,961,7341,5611,0.358239940422233,327
329,0,0,9,993,7254,8524,978,7586,13957,0.242152415442512,332
114,0,0,5,974,6832,5474,969,7165,6238,0.323951982574695,333
100,0,0,9,962,6775,4730,977,7110,5393,0.78710791625884,335
488,0,0,8,1000,7115,5155,999,7452,6380,0.284015938260062,337
193,0,0,9,964,7338,5924,994,7679,6795,0.089504853630053,341
98,0,0,7,962,6775,4730,1000,7120,5572,0.535334139865527,345
610,0,0,3,956,6585,4283,941,6931,4927,1.048137330900501,346
639,0,0,9,991,7148,5546,1000,7504,6164,0.131467606456465,356
118,0,0,9,974,6832,5474,1000,7189,6288,0.382416151569839,357
573,0,0,8,1000,6984,5117,994,7341,6232,0.344519593376085,357
136,0,0,0,1000,7330,6097,957,7689,13347,0.545689148145729,359
470,0,0,7,943,7100,5232,1000,7460,6701,0.363968163766842,360
93,0,0,2,962,6775,4730,960,7136,5636,1.145179545235944,361
267,0,0,6,1000,7132,5891,1000,7497,16139,0.292869003353035,365
487,0,0,7,1000,7115,5155,941,7480,6016,0.219749533025647,365
130,0,0,4,1000,6736,4840,936,7102,5780,0.216676610713819,366
92,0,0,1,962,6775,4730,996,7142,5816,0.241491777311834,367
774,0,0,5,1000,6965,7348,955,7335,6321,0.982909693352835,370
450,0,0,7,941,7019,5366,977,7393,12313,0.2629288104307,374
31,0,0,0,970,6840,5573,965,7217,5662,1.329846058989299,377
115,0,0,6,974,6832,5474,1000,7210,6047,0.421929478615578,378
449,0,0,6,941,7019,5366,994,7409,6384,0.697617635474919,390
151,0,0,5,1000,6858,4999,992,7254,5906,0.699077777862267,396
730,0,0,3,1000,6795,4763,914,7203,5881,0.199374162869985,408
783,0,0,9,1000,7156,5999,1000,7564,11663,0.096117382012828,408
785,0,0,5,987,6604,4677,1000,7016,5707,0.5278716244055,412
38,0,0,7,970,6840,5573,936,7254,5947,0.642570084198238,414
268,0,0,7,1000,7132,5891,988,7546,6692,0.540087934866211,414
336,0,0,7,1000,6884,5509,1000,7298,6754,0.134756636664025,414
398,0,0,4,1000,6843,5819,965,7259,5764,1.206481361531905,416
427,0,0,7,992,7038,5166,962,7454,6194,0.292741689878156,416
729,0,0,2,1000,6795,4763,989,7219,5717,0.188848895330515,424
438,0,0,8,996,7228,5703,964,7662,9779,0.257793856292627,434
33,0,0,2,970,6840,5573,1000,7277,6764,0.391724723810167,437
422,0,0,2,992,7038,5166,1000,7476,5681,0.700105841664172,438
40,0,0,9,970,6840,5573,963,7287,6227,0.535863946166678,447
34,0,0,3,970,6840,5573,1000,7288,6501,0.769934989141711,448
327,0,0,7,993,7254,8524,966,7709,11072,0.294422767734806,455
164,0,0,8,950,7138,5658,942,7606,6431,0.267264830407806,468
434,0,0,4,996,7228,5703,1000,7697,11416,0.447895892756137,469
772,0,0,1,1000,6965,7348,964,7439,7767,0.115414653547813,474
838,0,0,7,1000,7139,6023,956,7614,6757,0.335498689806662,475
112,0,0,1,974,6832,5474,927,7317,6860,0.103901488253756,485
537,0,0,7,941,6653,4900,966,7139,6301,0.264433987319741,486
574,0,0,9,1000,6984,5117,953,7473,9938,0.385720315610139,489
261,0,0,7,964,7011,5431,965,7507,6242,0.396964305809563,496
615,0,0,9,956,6585,4283,957,7082,5349,0.574789329822743,497
162,0,0,6,950,7138,5658,909,7636,6248,0.351150193756385,498
481,0,0,8,988,7125,5665,994,7626,11402,0.441412589373731,501
794,0,0,9,972,7037,5172,999,7547,13163,0.077456789095407,510
594,0,0,4,1000,7391,6414,896,7903,15071,0.535243100683464,512
590,0,0,0,1000,7391,6414,991,7904,17198,0.139369595013022,513
417,0,0,7,1000,7007,5305,1000,7529,15330,0.308789807352833,522
696,0,0,4,990,7511,8329,1000,8033,10971,0.210062728654136,522
651,0,0,5,962,6822,5220,973,7356,6521,0.495613759867084,534
429,0,0,9,992,7038,5166,976,7578,6661,0.165409626391962,540
411,0,0,8,992,6773,4951,1000,7317,6225,0.562806030911574,544
400,0,0,7,1000,6843,5819,1000,7395,13822,0.253827256465889,552
733,0,0,8,1000,6795,4763,1000,7349,6483,0.42972754391591,554
568,0,0,8,987,7016,4982,998,7573,6686,0.710806292370523,557
135,0,0,9,1000,6736,4840,946,7296,6181,0.256082460514363,560
512,0,0,2,986,7105,5233,960,7680,6416,1.21191987569722,575
428,0,0,8,992,7038,5166,991,7629,6775,0.30580467862294,591
731,0,0,5,1000,6795,4763,1000,7392,6066,0.367296525984115,597
726,0,0,8,920,6707,4931,981,7313,6364,0.809183830251455,606
613,0,0,7,956,6585,4283,1000,7214,5948,0.509647808093582,629
155,0,0,9,1000,6858,4999,996,7491,6189,0.278910581770589,633
19,0,0,8,1000,7182,5787,968,7820,16825,0.45601412757074,638
337,0,0,8,1000,6884,5509,979,7539,7355,0.201952111799036,655
754,0,0,0,977,7002,5923,985,7668,10718,0.558655337469154,666
117,0,0,8,974,6832,5474,915,7508,16638,0.224700559585975,676
399,0,0,6,1000,6843,5819,1000,7542,13177,0.245587345968802,699
533,0,0,3,941,6653,4900,1000,7370,11258,0.121700342243505,717
649,0,0,3,962,6822,5220,986,7569,14800,1.095910965525982,747
788,0,0,9,987,6604,4677,1000,7399,6496,0.383362153097186,795
477,0,0,4,988,7125,5665,1000,7925,7580,0.670169280137956,800
695,0,0,1,990,7511,8329,937,8364,16894,0.266182120127902,853
32,0,0,1,970,6840,5573,942,7703,6980,0.792171493676806,863
517,0,0,7,986,7105,5233,1000,8025,6925,1.016746859890497,920
131,0,0,5,1000,6736,4840,1000,7665,10477,0.367307706324003,929
732,0,0,7,1000,6795,4763,958,7828,8517,0.378592709035105,1033
133,0,0,7,1000,6736,4840,984,8951,35031,0.279118516124844,2215
53,0,0,2,926,7355,5605,985,11197,6717,5.660747731425954,3842
56,0,0,5,926,7355,5605,1000,11201,6345,5.478307001326878,3846
82,0,0,1,989,7637,6285,985,11600,7101,5.583980202162486,3963
295,0,0,4,1000,6911,5431,981,10904,6059,5.870746046595204,3993
712,0,0,0,1000,7416,8896,1000,11428,6190,5.929381455936192,4012
214,0,0,0,1000,7573,6721,965,11666,7230,5.679884350558948,4093
715,0,0,3,1000,7416,8896,983,11702,8950,5.918363448847364,4286
86,0,0,5,989,7637,6285,956,11956,7353,5.48303624120194,4319
474,0,0,1,988,7125,5665,962,11616,6917,5.905538795438275,4491
314,0,0,4,926,7417,6064,963,11914,5793,6.083004370326313,4497
580,0,0,0,942,7149,5488,995,11743,8921,5.535516020882938,4594
36,0,0,5,970,6840,5573,1000,11437,8786,5.579666264650815,4597
608,0,0,1,956,6585,4283,1000,11186,6905,5.877677544476667,4601
179,0,0,3,1000,7801,13244,918,12410,8780,5.537437552779432,4609
621,0,0,5,986,7389,6272,967,12111,7910,5.731836429702088,4722
215,0,0,1,1000,7573,6721,935,12302,21900,5.563165331948277,4729
87,0,0,6,989,7637,6285,998,12397,10867,5.543665040325382,4760
361,0,0,2,972,7540,13683,969,12314,8345,5.991190789889427,4774
76,0,0,5,1000,7336,6150,988,12126,19091,5.485444049688284,4790
321,0,0,1,993,7254,8524,990,12059,9210,6.105860543616498,4805
339,0,0,0,948,7301,6205,956,12170,8416,5.998445587938306,4869
158,0,0,2,950,7138,5658,986,12072,12613,5.835664607858697,4934
220,0,0,6,1000,7573,6721,927,12530,10085,5.51911588614504,4957
520,0,0,0,992,7533,8943,1000,12494,6856,6.019500551302806,4961
168,0,0,2,968,6928,5244,966,11891,10958,5.556558124446569,4963
180,0,0,4,1000,7801,13244,987,12845,22243,5.718025653279436,5044
384,0,0,6,998,7081,5742,990,12125,8926,5.820307864341262,5044
146,0,0,0,1000,6858,4999,962,11906,10434,5.682206647468152,5048
607,0,0,0,956,6585,4283,1000,11662,13084,5.951815710481367,5077
525,0,0,5,992,7533,8943,947,12615,8614,5.9598774569347,5082
182,0,0,6,1000,7801,13244,991,12908,7597,6.404125095351257,5107
172,0,0,6,968,6928,5244,1000,12055,8718,5.667488110218136,5127
595,0,0,5,1000,7391,6414,962,12531,18725,5.830508437389305,5140
259,0,0,5,964,7011,5431,998,12163,8053,6.147308147632495,5152
13,0,0,2,1000,7182,5787,1000,12336,11382,5.902638082925295,5154
199,0,0,5,1000,7323,6279,1000,12513,9008,5.966891496258751,5190
370,0,0,1,1000,7498,6660,954,12713,7428,6.413005399264504,5215
380,0,0,2,998,7081,5742,965,12380,8078,5.895241647978779,5299
502,0,0,2,941,8250,10318,973,13552,8987,5.769206394703162,5302
431,0,0,1,996,7228,5703,948,12576,7424,5.806189231133734,5348
453,0,0,0,1000,7222,9648,967,12584,9108,5.883341113026582,5362
382,0,0,4,998,7081,5742,1000,12484,9350,5.952843771578977,5403
245,0,0,1,1000,7725,13399,989,13135,24442,5.943029752678454,5410
389,0,0,1,969,7327,12683,1000,12740,27816,5.788739740320737,5413
323,0,0,3,993,7254,8524,962,12679,7335,6.357835817920233,5425
430,0,0,0,996,7228,5703,954,12656,12184,6.000319737456445,5428
170,0,0,4,968,6928,5244,990,12364,14723,5.658545777281002,5436
454,0,0,1,1000,7222,9648,873,12673,8534,5.62852436254647,5451
331,0,0,1,1000,6884,5509,1000,12351,13071,6.076570630555116,5467
161,0,0,5,950,7138,5658,958,12646,7954,6.175824670328642,5508
609,0,0,2,956,6585,4283,934,12116,9039,6.101055319981548,5531
432,0,0,2,996,7228,5703,976,12812,20699,5.883419707989717,5584
421,0,0,1,992,7038,5166,980,12639,7808,6.331411345552763,5601
296,0,0,5,1000,6911,5431,934,12544,37258,5.74921730721123,5633
206,0,0,2,982,7027,5369,937,12697,8672,6.1347285466726,5670
25,0,0,4,990,7031,5501,973,12778,7829,5.928635366893158,5747
286,0,0,5,950,7579,6638,954,13343,10226,5.970977394573136,5764
561,0,0,1,987,7016,4982,962,12783,7471,6.112484358177523,5767
142,0,0,6,1000,7330,6097,938,13131,8819,5.96584590795266,5801
342,0,0,3,948,7301,6205,943,13113,24586,6.096433167669947,5812
526,0,0,6,992,7533,8943,977,13388,11137,5.856309675927498,5855
67,0,0,6,996,7498,6586,1000,13361,9606,5.962780883306571,5863
404,0,0,1,992,6773,4951,932,12698,7590,6.385249220822558,5925
94,0,0,3,962,6775,4730,1000,12728,11547,6.446367011460973,5953
107,0,0,6,962,17894,340731,1000,23851,42500,7.878128933546252,5957
138,0,0,2,1000,7330,6097,905,13293,10279,5.838208323583295,5963
63,0,0,2,996,7498,6586,945,13467,16468,5.828009094821117,5969
513,0,0,3,986,7105,5233,997,13111,7137,6.526505049153803,6006
463,0,0,0,943,7100,5232,955,13125,10648,6.147232035602425,6025
340,0,0,1,948,7301,6205,996,13380,31051,6.128397748104725,6079
160,0,0,4,950,7138,5658,1000,13229,50778,5.482014156797264,6091
720,0,0,0,920,6707,4931,979,12808,15537,6.031228810829398,6101
457,0,0,4,1000,7222,9648,931,13333,13327,5.883982462766808,6111
644,0,0,4,1000,7367,6143,952,13504,8937,6.18437932029044,6137
333,0,0,3,1000,6884,5509,974,13045,10452,6.389023369873255,6161
511,0,0,1,986,7105,5233,965,13272,18271,6.125821282913643,6167
239,0,0,5,915,7493,6369,985,13698,12285,6.232900727038083,6205
681,0,0,2,985,7392,6137,995,13597,39922,6.127380432028401,6205
95,0,0,4,962,6775,4730,963,13000,10298,6.369534318160653,6225
207,0,0,3,982,7027,5369,1000,13259,13559,6.092361164874694,6232
210,0,0,6,982,7027,5369,964,13281,26346,6.202533627824329,6254
334,0,0,4,1000,6884,5509,1000,13140,9913,6.418722572132246,6256
166,0,0,0,968,6928,5244,1000,13206,48547,5.506849649008562,6278
546,0,0,6,1000,7147,5953,983,13490,14989,5.875606950231433,6343
592,0,0,2,1000,7391,6414,957,13757,68861,5.693469454113029,6366
224,0,0,0,1000,6994,5061,973,13428,8111,6.448232475080169,6434
275,0,0,4,968,17847,331658,990,24295,64119,7.672901737136065,6448
805,0,0,5,1000,7285,6042,1000,13764,11260,6.159975966115858,6479
532,0,0,2,941,6653,4900,973,13161,9514,6.000763586433074,6508
536,0,0,6,941,6653,4900,986,13184,9301,5.969148561703864,6531
479,0,0,6,988,7125,5665,970,13698,42765,6.085876801614262,6573
238,0,0,4,915,7493,6369,1000,14166,46809,6.146655461542917,6673
97,0,0,6,962,6775,4730,964,13453,11758,6.417955305981129,6678
372,0,0,3,1000,7498,6660,957,14252,14809,6.537698641769079,6754
228,0,0,4,1000,6994,5061,937,13764,9735,6.200318177356213,6770
225,0,0,1,1000,6994,5061,954,13818,10279,6.118232176556304,6824
504,0,0,4,941,8250,10318,1000,15082,50846,5.865953846255924,6832
459,0,0,6,1000,7222,9648,988,14183,38497,6.173468355005788,6961
362,0,0,3,972,7540,13683,1000,14566,63472,5.833108366539778,7026
230,0,0,6,1000,6994,5061,997,14111,25027,6.003474695955402,7117
12,0,0,1,1000,7182,5787,958,14332,61466,5.686472335824452,7150
293,0,0,2,1000,6911,5431,1000,14077,93025,5.76582426372197,7166
2,0,0,1,1000,6834,4790,980,14080,10681,6.186018599166396,7246
420,0,0,0,992,7038,5166,1000,14322,44633,6.551627926838171,7284
789,0,0,0,972,7037,5172,945,14426,45023,6.115957282107014,7389
464,0,0,1,943,7100,5232,963,14498,44644,6.019264774658441,7398
560,0,0,0,987,7016,4982,1000,14420,16792,6.266967213489373,7404
403,0,0,0,992,6773,4951,976,14207,19131,6.427180371220039,7434
3,0,0,2,1000,6834,4790,968,14269,12952,6.256148831012373,7435
1,0,0,0,1000,6834,4790,1000,14337,10915,6.432004815918595,7503
322,0,0,2,993,7254,8524,1000,14782,76275,6.328872063204611,7528
81,0,0,0,989,7637,6285,988,15185,114692,5.691694003246019,7548
140,0,0,4,1000,7330,6097,938,14882,52791,5.909554687153007,7552
371,0,0,2,1000,7498,6660,1000,15050,43539,6.554966194001308,7552
641,0,0,1,1000,7367,6143,938,15373,77585,5.913354193898457,8006
555,0,0,5,1000,7247,5967,996,15303,77693,6.139967737976693,8056
714,0,0,2,1000,7416,8896,986,15492,78076,5.865997398944097,8076
5,0,0,4,1000,6834,4790,957,14980,46643,6.223157856011153,8146
359,0,0,0,972,7540,13683,985,15767,101480,5.936806161167756,8227
277,0,0,6,968,17847,331658,1000,26293,43345,7.826058758402922,8446
125,0,0,6,1000,16958,320823,946,25513,23939,7.805952482217054,8555
226,0,0,2,1000,6994,5061,938,15649,60939,6.071100373039372,8655
177,0,0,1,1000,7801,13244,974,16559,90838,5.483668841070768,8758
378,0,0,0,998,7081,5742,989,15994,53472,6.071360278605607,8913
23,0,0,2,990,7031,5501,1000,16037,84675,6.339879842460275,9006
316,0,0,6,926,7417,6064,934,16710,106841,5.995566291999544,9293
74,0,0,3,1000,7336,6150,1000,16706,318753,0.883794687766904,9370
236,0,0,2,915,7493,6369,968,16930,83378,6.210490441877686,9437
234,0,0,0,915,7493,6369,1000,17051,319497,0.712024290289672,9558
713,0,0,1,1000,7416,8896,974,16998,168978,5.923039569797627,9582
37,0,0,6,970,6840,5573,948,16552,86982,6.532897318359318,9712
744,0,0,5,1000,7546,10275,1000,17263,318902,0.732200459232306,9717
218,0,0,4,1000,7573,6721,1000,17356,320618,0.404739484267349,9783
426,0,0,6,992,7038,5166,958,16871,96210,6.293334125709152,9833
80,0,0,9,1000,7336,6150,1000,17209,324884,0.244882984555889,9873
842,0,0,1,995,7417,6306,978,17356,324534,0.188719930048052,9939
7,0,0,6,1000,6834,4790,940,16804,61416,6.194748187573128,9970
235,0,0,1,915,7493,6369,946,17473,326537,0.737313845368451,9980
542,0,0,2,1000,7147,5953,1000,17191,319109,0.403599089598825,10044
21,0,0,0,990,7031,5501,947,17076,326092,0.301522808327565,10045
679,0,0,0,985,7392,6137,999,17487,108895,6.058347508993953,10095
28,0,0,7,990,7031,5501,1000,17151,323645,0.326479058717542,10120
347,0,0,8,948,7301,6205,974,17433,327557,0.714693624207199,10132
751,0,0,7,972,7509,6501,942,17654,327776,0.670243630013699,10145
704,0,0,7,979,6829,5402,1000,16981,315688,0.717968445198356,10152
672,0,0,0,1000,7122,5553,1000,17275,321842,0.125499315237176,10153
282,0,0,1,950,7579,6638,984,17751,326735,0.290067548343477,10172
14,0,0,3,1000,7182,5787,1000,17366,318439,1.042779120967139,10184
461,0,0,8,1000,7222,9648,951,17409,326914,0.241159445243086,10187
233,0,0,9,1000,6994,5061,1000,17263,323667,0.413583133118361,10269
653,0,0,8,962,6822,5220,1000,17098,317998,0.171757308734766,10276
680,0,0,1,985,7392,6137,1000,17693,125848,6.059986486019792,10301
61,0,0,0,996,7498,6586,1000,17817,328926,0.282150186623218,10319
557,0,0,7,1000,7247,5967,984,17588,327188,0.680166446850944,10341
510,0,0,0,986,7105,5233,992,17482,321256,0.764531123917879,10377
800,0,0,0,1000,7285,6042,970,17666,328321,1.00331941594473,10381
831,0,0,4,1000,7476,6299,985,17864,329190,0.383639655489376,10388
445,0,0,0,941,7019,5366,997,17421,329883,0.454439701010146,10402
722,0,0,2,920,6707,4931,996,17129,329018,0.291532097247201,10422
596,0,0,7,1000,7391,6414,976,17838,327383,0.209854367325798,10447
792,0,0,7,972,7037,5172,1000,17578,323551,0.203281938527725,10541
839,0,0,8,1000,7139,6023,992,17696,323636,0.34435546739576,10557
132,0,0,6,1000,6736,4840,995,17304,324180,0.24417776036195,10568
105,0,0,4,962,17894,340731,923,28535,136224,7.885298133515013,10641
643,0,0,3,1000,7367,6143,1000,18023,82312,6.249217439097874,10656
216,0,0,2,1000,7573,6721,943,18251,332945,0.338406775230762,10678
48,0,0,7,1000,6938,5230,986,17620,323933,0.418694090414933,10682
781,0,0,7,1000,7156,5999,1000,17850,323565,0.721936907215582,10694
466,0,0,3,943,7100,5232,991,17816,325142,1.202596503894459,10716
269,0,0,8,1000,7132,5891,943,17866,333804,0.488284917666107,10734
677,0,0,8,1000,7122,5553,958,17868,332656,0.381770133848176,10746
200,0,0,6,1000,7323,6279,967,18120,157564,6.467363221569174,10797
39,0,0,8,970,6840,5573,971,17717,321613,0.154939556269708,10877
6,0,0,5,1000,6834,4790,942,17738,330954,0.529814746686594,10904
442,0,0,7,1000,7450,5876,931,18382,331441,0.514830329503992,10932
549,0,0,9,1000,7147,5953,940,18083,333591,0.593633393335738,10936
302,0,0,1,1000,7235,5899,934,18182,328268,0.082645929062793,10947
412,0,0,9,992,6773,4951,930,17753,330514,0.315048967553306,10980
755,0,0,3,977,7002,5923,971,17998,327891,0.801433001919476,10996
790,0,0,1,972,7037,5172,1000,18044,323752,0.492154329323531,11007
697,0,0,5,990,7511,8329,1000,18529,324760,0.548504741142502,11018
65,0,0,4,996,7498,6586,967,18570,178186,5.665166608694913,11072
344,0,0,5,948,7301,6205,896,18410,339681,0.219663634464319,11109
509,0,0,9,941,8250,10318,894,19454,346335,0.305349413744672,11204
676,0,0,7,1000,7122,5553,945,18368,333989,0.91547859095999,11246
369,0,0,0,1000,7498,6660,988,18787,87115,6.458837184238379,11289
