Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-14-05/log,02-03-14-05-92,7.754692,,169.254.76.1,1,92,-,8A:58:9E:BE:9B:96,b0cd2a6e-2552-498f-bf88-29375b82f50e,2021-02-03 22:05:06,20,1,92,-1,-1,"02-03-13-02-18,02-03-13-06-94,02-03-13-07-77,02-03-13-10-42,02-03-13-14-93,02-03-13-17-53,02-03-13-21-81,02-03-13-24-34,02-03-13-27-62,02-03-13-31-63,02-03-13-34-81,02-03-13-37-99,02-03-13-41-75,02-03-13-44-68,02-03-13-48-69,02-03-13-51-29,02-03-13-54-34,02-03-13-58-33,02-03-14-01-71",-,2021-02-03 22:05:40,69bd2664-cc62-4227-aed4-5fe822008c0f,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-62,7.735624,,169.254.76.1,1,62,-,E2:17:C4:21:F9:09,3268f9af-9214-40e3-8afb-ab56e3b00465,2021-02-03 22:05:06,30,3,76,71,62,"02-03-13-02-90,02-03-13-06-31,02-03-13-07-12,02-03-13-10-9,02-03-13-14-47,02-03-13-17-50,02-03-13-21-2,02-03-13-24-41,02-03-13-27-46,02-03-13-31-40,02-03-13-34-61,02-03-13-37-56,02-03-13-41-71,02-03-13-44-7,02-03-13-48-15,02-03-13-51-33,02-03-13-54-59,02-03-13-58-37,02-03-14-01-47",-,2021-02-03 22:05:50,9e3f5dbb-2285-439a-b6f5-efc0a9e539be,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-67,7.757428,,169.254.76.1,1,67,-,66:5B:5B:80:5F:8F,f9cad525-5f7c-436b-8d4c-6d7fa0ce5859,2021-02-03 22:05:06,20,1,67,-1,-1,"02-03-13-02-76,02-03-13-06-91,02-03-13-07-40,02-03-13-10-76,02-03-13-14-18,02-03-13-17-64,02-03-13-21-65,02-03-13-24-64,02-03-13-27-61,02-03-13-31-28,02-03-13-34-52,02-03-13-37-22,02-03-13-41-44,02-03-13-44-17,02-03-13-48-62,02-03-13-51-31,02-03-13-54-58,02-03-13-58-32,02-03-14-01-72",-,2021-02-03 22:05:40,9df14f09-e108-4638-bafe-2eeef7d6b708,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-33,7.800784,,169.254.76.1,1,33,21,BE:91:34:13:18:DC,578dd89d-d6e3-418c-9ee2-e7573a8dcb5e,2021-02-03 22:05:06,30,3,34,33,4,"02-03-13-21-6,02-03-13-24-96,02-03-13-27-69,02-03-13-31-1,02-03-13-34-93,02-03-13-37-60,02-03-13-41-38,02-03-13-44-4,02-03-13-48-52,02-03-13-51-39,02-03-13-54-56,02-03-13-58-2,02-03-14-01-27",out/02-03-14-05/bit1_samples33,2021-02-03 22:05:59,d5ea1ea9-649c-4bb3-8b0e-9ea7d6f6f7f7,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-90,7.833899,,169.254.76.1,1,90,-,86:40:14:5A:EE:D3,5548f2e7-aa05-4fa5-9d91-2d8b3887d36a,2021-02-03 22:05:06,20,1,90,-1,-1,"02-03-13-02-60,02-03-13-06-84,02-03-13-07-39,02-03-13-10-66,02-03-13-14-60,02-03-13-17-60,02-03-13-21-85,02-03-13-24-19,02-03-13-27-87,02-03-13-31-82,02-03-13-34-77,02-03-13-37-33,02-03-13-41-57,02-03-13-44-73,02-03-13-48-56,02-03-13-51-57,02-03-13-54-75,02-03-13-58-59,02-03-14-01-48",-,2021-02-03 22:05:40,ef51d4a2-3644-46e2-8e67-460bc82473c6,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-68,7.885855,,169.254.76.1,1,68,19,96:18:72:CB:55:15,cf08d99b-f046-41a5-9de7-3bd996a42d2d,2021-02-03 22:05:06,30,2,68,65,-1,,-,2021-02-03 22:05:59,b0a2ac30-a96e-4c1a-b057-b4c724298bb4,-,out/02-03-14-05/bit0_samples68,No,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-43,8.441362,,169.254.76.1,1,43,10,86:8F:07:84:72:FC,2429ff85-3aae-4b1f-b439-a9513a82feed,2021-02-03 22:05:06,30,2,43,36,-1,,-,2021-02-03 22:05:59,2b5b0f43-3916-4550-90d3-def4dd6174f9,-,out/02-03-14-05/bit0_samples43,No,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-38,7.692127,,169.254.76.1,1,38,-,AE:3B:29:37:E9:98,6e9ba603-45ec-4d0d-922a-040f5e10ede6,2021-02-03 22:05:06,20,1,38,-1,-1,"02-03-13-02-11,02-03-13-06-2,02-03-13-07-91,02-03-13-10-87,02-03-13-14-17,02-03-13-17-96,02-03-13-21-80,02-03-13-24-60,02-03-13-27-81,02-03-13-31-2,02-03-13-34-65,02-03-13-37-8,02-03-13-41-95,02-03-13-44-95,02-03-13-48-80,02-03-13-51-71,02-03-13-54-93,02-03-13-58-77,02-03-14-01-19",-,2021-02-03 22:05:40,331b0e8f-4db8-45f2-8f6b-3db8b6667df0,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-78,7.912340,,169.254.76.1,1,78,22,F2:B7:CF:9F:B7:90,0f1a2ff8-2ea8-49e5-a543-25639071434c,2021-02-03 22:05:06,30,2,78,24,-1,02-03-14-01-2,-,2021-02-03 22:05:59,23529123-49e9-4f8e-9bea-ee88e78c3b13,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-88,7.968984,,169.254.76.1,1,88,6,C6:F0:76:A0:22:2C,bb2b2d2e-fcd7-45f8-b158-19adf9093d7f,2021-02-03 22:05:06,30,2,88,27,-1,,-,2021-02-03 22:05:59,d2c4f4fc-0de7-4541-8672-75803a32d94d,-,out/02-03-14-05/bit0_samples88,No,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-20,7.806135,,169.254.76.1,1,20,-,1A:EB:92:D7:DC:1E,4047fcf2-2e61-4dca-8f3e-36dd444e3be5,2021-02-03 22:05:06,20,1,20,-1,-1,"02-03-13-51-79,02-03-13-54-88,02-03-13-58-87,02-03-14-01-88",-,2021-02-03 22:05:40,7b599d68-d821-4fb3-8e17-270430750875,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-24,7.894634,,169.254.76.1,1,24,22,DE:2D:92:7A:B0:AD,7ab215ab-34ff-4d7d-af76-d597a1490d4e,2021-02-03 22:05:06,30,2,78,24,-1,"02-03-13-58-8,02-03-14-01-63",out/02-03-14-05/bit1_samples24,2021-02-03 22:05:59,4a680798-b641-4dd7-be36-2594bf2454d2,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-39,7.886409,,169.254.76.1,1,39,23,D2:50:6C:85:3D:77,6e63ab6f-b861-43e8-9077-8e2ddbf17c02,2021-02-03 22:05:06,30,2,56,39,-1,,out/02-03-14-05/bit1_samples39,2021-02-03 22:05:59,de2dba43-7be5-4034-a083-5c76f56d210b,-,-,No,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-21,7.724474,,169.254.76.1,1,21,-,2E:6A:E9:E8:70:BE,183fd77a-80f1-434f-ac65-56c0bde8f560,2021-02-03 22:05:06,20,1,21,-1,-1,"02-03-13-02-65,02-03-13-06-55,02-03-13-07-72,02-03-13-10-74,02-03-13-14-32,02-03-13-17-99,02-03-13-21-84,02-03-13-24-86,02-03-13-27-91,02-03-13-31-53,02-03-13-34-46,02-03-13-37-38,02-03-13-41-88,02-03-13-44-87,02-03-13-48-25,02-03-13-51-84,02-03-13-54-81,02-03-13-58-21,02-03-14-01-95",-,2021-02-03 22:05:40,6bbbbe14-a322-44c4-96f9-a04540cc99a7,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-97,7.841154,,169.254.76.1,1,97,-,C2:F5:D6:9A:AB:D8,37983ca0-34f3-47e3-8ca8-a040833fef43,2021-02-03 22:05:06,20,1,97,-1,-1,"02-03-13-02-32,02-03-13-06-97,02-03-13-07-53,02-03-13-10-81,02-03-13-14-11,02-03-13-17-71,02-03-13-21-17,02-03-13-24-35,02-03-13-27-80,02-03-13-31-34,02-03-13-34-2,02-03-13-37-88,02-03-13-41-23,02-03-13-44-100,02-03-13-48-55,02-03-13-51-91,02-03-13-54-76,02-03-13-58-11,02-03-14-01-83",-,2021-02-03 22:05:40,a8d1c9e3-44b0-4d36-9a46-16d8af853dae,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-12,7.886950,,169.254.76.1,1,12,8,2E:3F:C8:A9:10:7E,758ec489-9a1e-4dbb-929a-0fcdab2ea85c,2021-02-03 22:05:06,30,2,12,9,-1,,-,2021-02-03 22:05:59,fccca57d-12f0-4882-aafa-1d00401c2f1c,-,out/02-03-14-05/bit0_samples12,No,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-49,7.809646,,169.254.76.1,1,49,24,AE:E9:BF:6B:E8:3D,cf50e233-c150-4632-a26c-1a5291613fce,2021-02-03 22:05:06,30,2,85,49,-1,"02-03-13-37-37,02-03-13-41-45,02-03-13-44-22,02-03-13-48-13,02-03-13-51-18,02-03-13-54-13,02-03-13-58-38,02-03-14-01-38",out/02-03-14-05/bit1_samples49,2021-02-03 22:06:00,da08b21a-9854-4964-9cf7-317bcc97d461,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-74,7.917510,,169.254.76.1,1,74,-,32:74:12:EF:01:06,35565098-3d13-4877-8817-b496940ea348,2021-02-03 22:05:06,20,1,74,-1,-1,"02-03-13-02-57,02-03-13-06-43,02-03-13-07-81,02-03-13-10-26,02-03-13-14-36,02-03-13-17-82,02-03-13-21-75,02-03-13-24-99,02-03-13-27-93,02-03-13-31-39,02-03-13-34-97,02-03-13-37-47,02-03-13-41-91,02-03-13-44-59,02-03-13-48-23,02-03-13-51-42,02-03-13-54-95,02-03-13-58-84,02-03-14-01-9",-,2021-02-03 22:05:40,641eaa3b-4c91-4b90-9975-330c45d58b92,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-96,7.868312,,169.254.76.1,1,96,13,26:C7:BE:BA:E8:12,52fd94a2-3f15-48b6-b788-aa3012f75541,2021-02-03 22:05:06,30,2,96,30,-1,"02-03-13-31-14,02-03-13-34-3,02-03-13-37-83,02-03-13-41-31,02-03-13-44-63,02-03-13-48-9,02-03-13-51-27,02-03-13-54-44,02-03-13-58-74,02-03-14-01-58",-,2021-02-03 22:05:59,facc424d-f331-4ebf-a59d-449f2d86320d,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-47,7.934174,,169.254.76.1,1,47,17,96:04:22:13:8C:6C,2ff19e05-0e9b-44c7-b729-4ac4085890fc,2021-02-03 22:05:06,30,2,47,46,-1,"02-03-13-48-53,02-03-13-51-37,02-03-13-54-35,02-03-13-58-62,02-03-14-01-73",-,2021-02-03 22:05:59,09fe6561-4ce8-4830-8dae-9e88092855b7,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-32,7.701876,,169.254.76.1,1,32,-,CA:80:15:FA:0D:AB,d893d79d-ce2e-4787-a743-05166bae1fbd,2021-02-03 22:05:06,20,1,32,-1,-1,"02-03-13-02-82,02-03-13-06-87,02-03-13-07-20,02-03-13-10-96,02-03-13-14-15,02-03-13-17-100,02-03-13-21-76,02-03-13-24-1,02-03-13-27-64,02-03-13-31-15,02-03-13-34-95,02-03-13-37-69,02-03-13-41-77,02-03-13-44-93,02-03-13-48-11,02-03-13-51-82,02-03-13-54-70,02-03-13-58-71,02-03-14-01-6",-,2021-02-03 22:05:40,8db5c150-1ec3-424a-998a-ff8d78a9e363,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-15,7.905934,,169.254.76.1,1,15,25,C2:E5:D9:11:8B:EC,1b55c979-f8e2-4150-9908-221a496080f1,2021-02-03 22:05:06,30,2,35,15,-1,"02-03-13-48-66,02-03-13-51-38,02-03-13-54-43,02-03-13-58-80,02-03-14-01-8",out/02-03-14-05/bit1_samples15,2021-02-03 22:05:59,2dbf4532-a2c8-4b96-9928-a7efb081b082,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-37,7.828969,,169.254.76.1,1,37,14,C6:26:AD:91:61:13,78f33cb1-5883-4641-ab3e-7705f21a60c3,2021-02-03 22:05:06,30,3,52,37,14,"02-03-13-48-64,02-03-13-51-2,02-03-13-54-100,02-03-13-58-48,02-03-14-01-59",out/02-03-14-05/bit1_samples37,2021-02-03 22:06:00,9a70a31a-48c3-4299-a243-ee3f2f4f58ef,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-58,7.906722,,169.254.76.1,1,58,1,C2:3C:32:15:F4:C3,2a603212-7cd9-4347-a559-1c59b191efb5,2021-02-03 22:05:06,30,2,58,31,-1,02-03-14-01-97,-,2021-02-03 22:05:59,f0384d6c-c621-4cec-b974-1465a0334bbe,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-2,7.744119,,169.254.76.1,1,2,-,26:48:B2:FE:2D:9C,d91d3677-29f5-4fcf-8781-27f1d9751a94,2021-02-03 22:05:06,30,3,76,71,62,,-,2021-02-03 22:05:50,1a511591-9e41-4be2-9994-e4a2d4020c86,-,-,No,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-56,7.864310,,169.254.76.1,1,56,23,26:F0:18:FD:4F:A4,9c96c445-7e10-4d0f-a3cf-607286ed64d5,2021-02-03 22:05:06,30,2,56,39,-1,"02-03-13-48-67,02-03-13-51-58,02-03-13-54-31,02-03-13-58-22,02-03-14-01-4",-,2021-02-03 22:05:59,656dec2d-168c-4fd3-90f6-84d788a2cb46,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-73,7.723463,,169.254.76.1,1,73,-,D6:72:AF:73:0D:E6,f34bd2f9-3753-4e07-a7db-9b4a08a7c57a,2021-02-03 22:05:06,20,1,73,-1,-1,"02-03-13-24-3,02-03-13-27-65,02-03-13-31-33,02-03-13-34-71,02-03-13-37-51,02-03-13-41-81,02-03-13-44-86,02-03-13-48-87,02-03-13-51-80,02-03-13-54-57,02-03-13-58-25,02-03-14-01-80",-,2021-02-03 22:05:40,f423d7eb-b183-4f46-b54d-44e6e010b69f,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-40,7.810318,,169.254.76.1,1,40,-,12:24:52:05:02:3B,f061b1a7-e612-4799-83af-b20f745c17fa,2021-02-03 22:05:06,20,1,40,-1,-1,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82,02-03-13-24-26,02-03-13-27-94,02-03-13-31-74,02-03-13-34-84,02-03-13-37-80,02-03-13-41-11,02-03-13-44-98,02-03-13-48-48,02-03-13-51-88,02-03-13-54-69,02-03-13-58-100,02-03-14-01-87",-,2021-02-03 22:05:40,4a0e867a-8882-497a-a0df-3cc9704308a3,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-48,8.136870,,169.254.76.1,1,48,-,EE:F3:45:67:CB:1D,bff0d813-e7c6-4b31-a0c8-b5211ec95e49,2021-02-03 22:05:06,20,1,48,-1,-1,"02-03-13-02-4,02-03-13-06-76,02-03-13-07-65,02-03-13-10-65,02-03-13-14-29,02-03-13-17-84,02-03-13-21-91,02-03-13-24-94,02-03-13-27-68,02-03-13-31-81,02-03-13-34-96,02-03-13-37-41,02-03-13-41-73,02-03-13-44-78,02-03-13-48-74,02-03-13-51-43,02-03-13-54-98,02-03-13-58-6,02-03-14-01-30",-,2021-02-03 22:05:40,8d08b505-8479-4774-91bc-cd647ab7f1c4,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-89,7.759206,,169.254.76.1,1,89,-,8A:C2:B5:18:27:EA,3ff4ad56-28a6-459a-9f86-0b2502ec87b9,2021-02-03 22:05:06,20,1,89,-1,-1,"02-03-13-02-26,02-03-13-06-57,02-03-13-07-80,02-03-13-10-75,02-03-13-14-20,02-03-13-17-87,02-03-13-21-96,02-03-13-24-20,02-03-13-27-75,02-03-13-31-9,02-03-13-34-16,02-03-13-37-63,02-03-13-41-82,02-03-13-44-33,02-03-13-48-77,02-03-13-51-98,02-03-13-54-94,02-03-13-58-28,02-03-14-01-64",-,2021-02-03 22:05:40,5db8fed0-d74d-4519-bfa6-64001794571b,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-71,7.855779,,169.254.76.1,1,71,26,C2:F7:F4:00:B9:61,0ed27baa-abb7-4ce6-bd8e-407308412c5a,2021-02-03 22:05:06,30,3,76,71,62,02-03-14-01-15,out/02-03-14-05/bit1_samples71,2021-02-03 22:05:59,5a242828-f817-4e0f-bb08-e029abd00f46,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-75,7.783048,,169.254.76.1,1,75,-,2E:BC:B5:CB:C2:4B,2ab2591f-abba-4641-8290-a6dccb1f0155,2021-02-03 22:05:06,20,1,75,-1,-1,"02-03-13-02-72,02-03-13-06-46,02-03-13-07-15,02-03-13-10-90,02-03-13-14-49,02-03-13-17-45,02-03-13-21-71,02-03-13-24-32,02-03-13-27-90,02-03-13-31-50,02-03-13-34-78,02-03-13-37-34,02-03-13-41-48,02-03-13-44-40,02-03-13-48-88,02-03-13-51-81,02-03-13-54-84,02-03-13-58-12,02-03-14-01-26",-,2021-02-03 22:05:40,4be16048-92fd-453f-9927-cc0ac800ac51,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-19,7.721559,,169.254.76.1,1,19,27,86:43:BF:E9:2F:45,3c8feed8-85f0-4c45-bb96-b01e9ac36216,2021-02-03 22:05:06,30,3,45,19,16,"02-03-13-21-14,02-03-13-24-16,02-03-13-27-43,02-03-13-31-7,02-03-13-34-43,02-03-13-37-62,02-03-13-41-59,02-03-13-44-47,02-03-13-48-75,02-03-13-51-25,02-03-13-54-48,02-03-13-58-67,02-03-14-01-13",out/02-03-14-05/bit1_samples19,2021-02-03 22:05:59,0570ea02-bad5-4c86-a60a-99a40896eb45,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-63,8.322830,,169.254.76.1,1,63,-,3E:BA:44:3B:25:01,fdb9af9d-a973-4052-af0a-508ccdc5852d,2021-02-03 22:05:06,20,1,63,-1,-1,"02-03-13-02-27,02-03-13-06-6,02-03-13-07-99,02-03-13-10-93,02-03-13-14-30,02-03-13-17-83,02-03-13-21-83,02-03-13-24-90,02-03-13-27-73,02-03-13-31-24,02-03-13-34-99,02-03-13-37-44,02-03-13-41-99,02-03-13-44-13,02-03-13-48-14,02-03-13-51-63,02-03-13-54-77,02-03-13-58-90,02-03-14-01-20",-,2021-02-03 22:05:40,78f62c26-5ab6-46ca-aa35-62b8b4724fc9,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-86,7.735547,,169.254.76.1,1,86,-,1A:69:9B:E1:F9:F8,ea34c1c7-9543-49f3-a097-6a3103b443bf,2021-02-03 22:05:06,20,1,86,-1,-1,"02-03-13-02-10,02-03-13-06-60,02-03-13-07-68,02-03-13-10-99,02-03-13-14-2,02-03-13-17-92,02-03-13-21-89,02-03-13-24-66,02-03-13-27-82,02-03-13-31-32,02-03-13-34-88,02-03-13-37-19,02-03-13-41-100,02-03-13-44-79,02-03-13-48-73,02-03-13-51-61,02-03-13-54-79,02-03-13-58-26,02-03-14-01-10",-,2021-02-03 22:05:40,74cf492c-1c4f-41b1-9e2f-a8d32f2993b0,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-81,7.777902,,169.254.76.1,1,81,-,46:05:21:28:5D:D3,44b0dcef-fbc4-492c-9d5f-45874d8c0c01,2021-02-03 22:05:06,20,1,81,-1,-1,"02-03-13-02-28,02-03-13-06-41,02-03-13-07-95,02-03-13-10-92,02-03-13-14-25,02-03-13-17-56,02-03-13-21-68,02-03-13-24-12,02-03-13-27-24,02-03-13-31-84,02-03-13-34-100,02-03-13-37-4,02-03-13-41-66,02-03-13-44-92,02-03-13-48-92,02-03-13-51-86,02-03-13-54-86,02-03-13-58-30,02-03-14-01-79",-,2021-02-03 22:05:40,355d9fff-d34b-4d66-bb2f-c96664fa354f,-,-,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-99,7.990183,,169.254.76.1,1,99,15,6A:14:49:27:B0:0A,a8da02e9-6f15-4c11-870d-bb38fa74277d,2021-02-03 22:05:06,30,3,99,25,18,"02-03-13-44-19,02-03-13-48-7,02-03-13-51-72,02-03-13-54-23,02-03-13-58-72,02-03-14-01-44",-,2021-02-03 22:05:59,0f6dfbe4-aa6a-4119-8113-b32e6ab75086,-,out/02-03-14-05/bit0_samples99,Yes,DEFAULT,-,-
out/02-03-14-05/log,02-03-14-05-11,7.774220,,169.254.76.1,1,11,-,26:B6:28:9D:01:7D,0905b41c-bb7c-4295-a288-222cf1de9e19,2021-02-03 22:05:06,20,1,11,-1,-1,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91,02-03-13-51-60,02-03-13-54-80,02-03-13-58-51,02-03-14-01-12",-,2021-02-03 22:05:40,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,-,-,Yes,DEFAULT,-,-
