Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/08-20-13-38/log,3e4f5ba8-d71f-45ba-a975-a152f32db0f5,3E:80:B5:E6:27:3F,320,482,416,3,2020-08-20 20:38:28,2020-08-20 20:39:24,290,fc179aac-1cf1-4046-b087-bfe8df504088,1,,-,-
out/08-20-13-38/log,adc6b81f-3abe-4791-a4ed-2049a14c5580,26:06:50:94:67:0D,67,67,67,3,2020-08-20 20:38:24,2020-08-20 20:39:25,67,5129dc3d-3db2-43ed-af30-39432ff7e671,1,,-,-
out/08-20-13-38/log,52e46fd2-2151-450f-944b-9372904fcb95,6E:E9:E4:52:F1:CD,628,596,572,3,2020-08-20 20:38:33,2020-08-20 20:39:24,570,c1a5a8fb-7656-413b-b9b0-bf219700881c,1,,-,-
out/08-20-13-38/log,cae85575-28b7-498a-a88d-6a35cb07982e,E6:64:87:7D:62:7D,671,671,671,3,2020-08-20 20:38:35,2020-08-20 20:39:25,671,b0210b35-88dc-4702-9ba0-f32aa5cf2065,1,,-,-
out/08-20-13-38/log,47b0d31e-c8eb-43b2-8679-345e6b5cfd26,4E:B5:1C:D4:02:17,704,704,704,3,2020-08-20 20:38:37,2020-08-20 20:39:24,704,22f17390-29c3-4f1b-9623-75b7cc0987d1,1,,-,-
out/08-20-13-38/log,77404698-414b-44ea-a1fe-3ffd6461984d,8A:66:E3:CE:C0:D3,952,952,952,3,2020-08-20 20:38:43,2020-08-20 20:39:24,952,985f06cd-bfbf-41cf-8dfb-bbc5a4f8013c,1,,-,-
out/08-20-13-38/log,0052b8d0-3c30-4ff2-be43-ed3ce36dda08,4E:39:B3:3D:1A:F4,752,746,762,3,2020-08-20 20:38:38,2020-08-20 20:39:24,746,321da833-0919-4392-b01f-6102575017b2,1,,-,-
out/08-20-13-38/log,9ddded09-213c-40c3-84e7-c541f656c19d,EE:24:81:19:86:9A,244,244,244,3,2020-08-20 20:38:25,2020-08-20 20:39:24,244,43ab1aac-3dee-43ba-8f7e-9b1b2d7b66df,1,,-,-
out/08-20-13-38/log,805be200-d07b-4b0c-bd4a-7014018d00d0,AE:54:49:B3:80:BC,474,474,474,3,2020-08-20 20:38:31,2020-08-20 20:39:24,474,8a108805-3c33-42de-9933-c45920b750f6,1,,-,-
out/08-20-13-38/log,5fde35f2-4e28-430a-bcb8-acbe4c7ed19a,A2:6A:79:16:3A:5C,770,770,768,3,2020-08-20 20:38:38,2020-08-20 20:39:24,750,d6aae962-364a-4402-b201-4daa2a29f10f,1,,-,-
out/08-20-13-38/log,e63e797b-a8a0-44f3-b3da-d646bb815a26,C6:54:BD:A3:B6:71,812,812,812,3,2020-08-20 20:38:40,2020-08-20 20:39:24,812,b72b9979-e346-47f6-8823-49ce7e40d8bc,1,,-,-
out/08-20-13-38/log,b2575b3e-3bc9-442e-a91d-6e3a902a6c82,2A:6F:7B:18:18:C2,393,393,393,3,2020-08-20 20:38:30,2020-08-20 20:39:25,393,647f83c6-a854-41b4-99c2-246149027a65,1,,-,-
out/08-20-13-38/log,835aa344-774e-4c9a-b474-f3e65f4e041a,FA:62:52:7B:91:31,981,981,981,3,2020-08-20 20:38:44,2020-08-20 20:39:25,981,32003cd1-ffdd-48c6-9d81-0850d7b113aa,1,,-,-
out/08-20-13-38/log,a87bddfe-b6bc-4362-91fa-be088fcd099f,BE:CF:F6:53:65:7C,387,387,387,3,2020-08-20 20:38:30,2020-08-20 20:39:25,387,a9959b63-c5e9-4c38-870b-723f3d4adfe1,1,,-,-
out/08-20-13-38/log,b1a2c0fa-e837-43e3-8369-2db5f4f2d1e9,22:FD:4F:54:26:5D,355,387,386,3,2020-08-20 20:38:29,2020-08-20 20:39:25,355,df4dcb6a-daff-4c97-abb2-63e8e5b9a49a,1,,-,-
out/08-20-13-38/log,53b5d008-915e-476b-b593-e8d050a826c1,8A:35:A2:CE:90:CA,787,787,787,3,2020-08-20 20:38:39,2020-08-20 20:39:25,787,4343a308-5563-4d81-a423-63e60b4e96ec,1,,-,-
out/08-20-13-38/log,a58095e1-d112-4428-832d-baa220f7bc6c,0E:37:F8:1F:60:85,693,717,693,3,2020-08-20 20:38:37,2020-08-20 20:39:25,693,e960834b-80cb-41cd-b949-216f0f329496,1,,-,-
out/08-20-13-38/log,9b6b92c8-e68e-4c3a-a8e0-9f7b96785edf,96:90:C7:8A:B3:30,778,778,778,3,2020-08-20 20:38:39,2020-08-20 20:39:24,778,524f0338-7864-4bde-8849-aeb90f8d9594,1,,-,-
out/08-20-13-38/log,d5686644-0807-4541-8463-366e9d73efdb,B6:A0:DF:14:B1:FB,342,342,342,3,2020-08-20 20:38:28,2020-08-20 20:39:24,342,b54d84d5-ed7f-4f9c-9920-f7a5e0dd9ffe,1,,-,-
out/08-20-13-38/log,552ce1ce-09b5-4fe5-9d13-11d675c10e0a,C2:3C:69:33:8B:EB,790,820,822,3,2020-08-20 20:38:37,2020-08-20 20:39:25,697,7357082e-04a6-43f7-ba5d-e496e0bd48ed,1,,-,-
out/08-20-13-38/log,2ac02035-c106-4ff8-85d6-d56c814a510c,42:35:83:5C:87:1F,960,832,896,3,2020-08-20 20:38:39,2020-08-20 20:39:25,771,3388b86c-ff6b-4832-8173-0b88ea62b460,1,,-,-
out/08-20-13-38/log,c7e4c9b3-f241-4f69-b285-ef09d9a4d5ae,B2:58:98:33:12:13,159,159,159,3,2020-08-20 20:38:24,2020-08-20 20:39:25,159,cd2bc006-2052-4f0d-a950-b7658b822b31,1,,-,-
out/08-20-13-38/log,7a4f08ad-4f53-4f36-9bd7-b1aa42843a86,86:E6:49:A5:A9:96,621,621,621,3,2020-08-20 20:38:34,2020-08-20 20:39:25,621,c2ecadd9-9f65-42f5-8611-50184249eb0c,1,,-,-
out/08-20-13-38/log,77232b5d-8e56-4bbb-8666-feffaab7342e,9A:42:7C:96:CC:B0,772,772,772,3,2020-08-20 20:38:39,2020-08-20 20:39:24,772,636637fd-7303-4ee0-86e9-4c3e00440176,1,,-,-
out/08-20-13-38/log,16319c80-3e7b-4f79-9746-14c16de3c048,DE:F4:FB:2A:86:12,930,930,930,3,2020-08-20 20:38:43,2020-08-20 20:39:24,930,2b59bcfd-773d-4d60-b110-883be1c92e1a,1,,-,-
out/08-20-13-38/log,1e19cdbc-8ef8-45ab-9ef4-9ba6a0038dff,82:C5:DD:5F:68:E3,706,706,706,3,2020-08-20 20:38:37,2020-08-20 20:39:24,706,2478fa61-54e1-4afd-9462-67f3d417cdd6,1,,-,-
out/08-20-13-38/log,6a19c5c5-b8b6-4a9f-9a86-b426e1af32ce,0E:4D:FB:55:3C:D1,867,867,867,3,2020-08-20 20:38:42,2020-08-20 20:39:25,867,2a5a5266-eb9c-4b09-b417-a5f2e348c676,1,,-,-
out/08-20-13-38/log,b71f5433-8044-4bbe-80dd-5196956a3360,2A:73:FD:6A:17:D5,674,674,674,3,2020-08-20 20:38:34,2020-08-20 20:39:24,674,fbe118ea-0edd-4434-8532-1b42c3b44fff,1,,-,-
out/08-20-13-38/log,8fb2c3a4-89af-40c0-842b-55bdd5a4037e,DA:15:BD:81:D8:3C,878,878,878,3,2020-08-20 20:38:39,2020-08-20 20:39:24,878,1f2cef11-3cf9-4203-8389-74a873a1763f,1,,-,-
out/08-20-13-38/log,b28153a5-67c3-4587-af7d-11ac140702bf,2E:97:84:F5:28:E2,116,116,116,3,2020-08-20 20:38:24,2020-08-20 20:39:24,116,7c3bda34-48fd-4ade-a214-cc9a8442ccdb,1,,-,-
out/08-20-13-38/log,05448d74-0e86-4aa0-8bd5-bdee4c9e6eca,52:BA:3B:84:E9:81,872,872,872,3,2020-08-20 20:38:40,2020-08-20 20:39:24,872,2f55c2b3-03da-4bbe-868b-be5ff5bd227e,1,,-,-
out/08-20-13-38/log,851b272d-ac02-49d4-b7ac-39673bf7fcb4,9A:03:42:7E:79:5B,368,359,359,3,2020-08-20 20:38:30,2020-08-20 20:39:25,359,285271f6-f430-4c75-94bd-a3cec1c055df,1,,-,-
out/08-20-13-38/log,b543dde3-f3d7-42cb-93e5-587819db03c4,E2:68:2C:D9:0D:59,861,861,861,3,2020-08-20 20:38:41,2020-08-20 20:39:25,861,1e2e749e-eb3b-4d87-8aff-331933de6ea6,1,,-,-
out/08-20-13-38/log,6c355121-9414-495b-a6f1-1e62effcb549,EA:E4:3F:2E:15:6B,408,408,408,3,2020-08-20 20:38:29,2020-08-20 20:39:24,408,d431dc31-61f8-42cc-b655-db35cdd51720,1,,-,-
out/08-20-13-38/log,c598a75e-2985-4d48-b33b-fbe7dc7cd441,96:5F:89:96:17:6D,539,531,515,3,2020-08-20 20:38:29,2020-08-20 20:39:24,396,a659fef8-c379-4d1e-abb2-e696cdf9c0d6,1,,-,-
out/08-20-13-38/log,6656d2ae-d8b3-43d3-9120-fde86c201db4,26:5B:31:90:D4:67,316,316,316,3,2020-08-20 20:38:28,2020-08-20 20:39:24,316,e8cb051a-14c0-4bff-840d-a92aea60ccc8,1,,-,-
out/08-20-13-38/log,5ef1d965-fd08-40df-951d-a8775f50e608,52:C0:F7:47:61:95,214,214,214,3,2020-08-20 20:38:25,2020-08-20 20:39:24,214,e6ccf629-6d70-4d74-98a9-c8021a7437c4,1,,-,-
out/08-20-13-38/log,f01308cc-ccd2-48bb-817d-f65d38f683c0,D6:F9:61:26:9D:CA,781,781,781,3,2020-08-20 20:38:39,2020-08-20 20:39:25,781,689c13b2-05a2-42ec-8869-d99d710446fd,1,,-,-
out/08-20-13-38/log,40a80cd5-665c-4724-8b12-6fb4fa1e5801,5A:B0:EA:5C:9B:E9,436,436,436,3,2020-08-20 20:38:31,2020-08-20 20:39:24,436,8fdf37ae-70f7-424b-8ebf-c34d19eaf48e,1,,-,-
out/08-20-13-38/log,af4a2a63-9784-42ad-9635-0bb1f843a8fe,12:5D:86:6F:33:4D,642,642,642,3,2020-08-20 20:38:36,2020-08-20 20:39:24,642,c71a9aec-984c-4f10-891c-dfac3087904f,1,,-,-
out/08-20-13-38/log,82cca421-e7f0-428c-9971-453c42da324a,CA:7F:7E:9A:87:49,133,133,133,3,2020-08-20 20:38:24,2020-08-20 20:39:25,133,aac4ae69-e853-4532-884e-b6987a6116f6,1,,-,-
out/08-20-13-38/log,c91b2dba-ae60-44ad-ba8f-cf9cb83f6b98,5A:3E:94:97:BA:12,357,357,357,3,2020-08-20 20:38:30,2020-08-20 20:39:25,357,f4c82e8a-4f11-4a0d-b97c-63de5c9a0382,1,,-,-
out/08-20-13-38/log,1ffd5222-6db3-4e68-a387-f656a4aa3aa9,82:84:F8:CE:EF:9D,503,503,503,3,2020-08-20 20:38:32,2020-08-20 20:39:25,503,468a6f1a-e326-4be4-8a8b-5df0414e8c0d,1,,-,-
out/08-20-13-38/log,a1f32f5a-bf1e-4811-8e76-4a86fe419ef7,C2:75:5C:D0:A1:8D,763,763,763,3,2020-08-20 20:38:41,2020-08-20 20:39:25,763,61ab9288-ab2c-4468-9e0c-9318b2a73ce6,1,,-,-
out/08-20-13-38/log,4a8e8e11-9c75-4525-adf8-51590bbd08c7,1A:5F:93:F1:A4:CC,860,860,860,3,2020-08-20 20:38:40,2020-08-20 20:39:24,860,08dbeaca-120b-4e31-80bd-a07187d93b2b,1,,-,-
out/08-20-13-38/log,85835888-811a-4c23-8813-81ddbcd792e7,EA:55:A6:A2:3A:64,292,292,292,3,2020-08-20 20:38:28,2020-08-20 20:39:24,292,84e3f337-ad23-4502-9a54-5b16dde5c7a5,1,,-,-
out/08-20-13-38/log,db5fba25-72d3-4c3c-85a9-a6d7e12793b9,76:11:E0:0B:12:65,580,580,580,3,2020-08-20 20:38:34,2020-08-20 20:39:24,580,46e51882-237b-4979-8a73-a7701b779273,1,,-,-
out/08-20-13-38/log,b2120f3f-8bf6-4afb-a63e-52aed3be03f1,FE:8F:4E:53:83:67,936,936,936,3,2020-08-20 20:38:45,2020-08-20 20:39:24,936,cb8bdc0b-d84f-4ecd-a30f-9a9b204048aa,1,,-,-
out/08-20-13-38/log,3c1689c2-d8f3-48cf-98a5-9450397d9c40,D6:56:78:4F:DB:7B,523,523,523,3,2020-08-20 20:38:32,2020-08-20 20:39:25,523,443469a2-8add-4c50-bf1d-6e87c6e31a62,1,,-,-
out/08-20-13-38/log,471db98a-8bf3-4c04-8e26-ea6737ec7d00,F2:20:34:A6:5C:34,282,282,282,3,2020-08-20 20:38:28,2020-08-20 20:39:24,282,b61dea1b-2c24-4990-b6b9-76566ea1e095,1,,-,-
out/08-20-13-38/log,e7ed3729-1aec-48fb-8249-4030eb91bcfb,82:85:59:DE:E7:9F,964,964,995,3,2020-08-20 20:38:44,2020-08-20 20:39:24,964,b77e21b2-c726-4885-826e-356ce940afae,1,,-,-
out/08-20-13-38/log,57c46173-faa7-4082-b04f-a22c8e98d121,3A:99:00:E7:03:DE,426,378,386,3,2020-08-20 20:38:30,2020-08-20 20:39:25,377,7981a3eb-dcfd-47db-a528-c7003115e34d,1,,-,-
out/08-20-13-38/log,1e054757-bf12-4071-849b-c644849db506,4A:90:25:E1:08:48,813,813,813,3,2020-08-20 20:38:39,2020-08-20 20:39:25,813,b3485150-26c3-40c6-9f8a-ab5c0bf1f866,1,,-,-
out/08-20-13-38/log,169498dc-e67d-43bb-9976-af71177084af,2A:27:34:5B:F9:6E,873,873,873,3,2020-08-20 20:38:40,2020-08-20 20:39:25,873,79a93f1c-493d-40d6-b8e7-a8d1b1ef6087,1,,-,-
out/08-20-13-38/log,93552c74-0d0a-4750-9739-dbe4e12deba0,9E:CC:E2:58:CD:86,73,73,73,3,2020-08-20 20:38:24,2020-08-20 20:39:25,73,2c62fea5-e974-44fb-9d25-8356862ebc53,1,,-,-
out/08-20-13-38/log,b62ddfe0-d53b-495c-b7e9-3e48595da558,46:EE:06:2D:93:45,745,745,745,3,2020-08-20 20:38:38,2020-08-20 20:39:25,745,3018efe8-112a-4819-adee-95502e77192a,1,,-,-
out/08-20-13-38/log,bbf022d1-617b-4d85-9cf5-aacbb88b8d7c,FE:11:42:25:E7:C1,1010,1019,976,3,2020-08-20 20:38:45,2020-08-20 20:39:24,976,f9a26199-4ae8-4a45-b761-a469a76c696b,1,,-,-
out/08-20-13-38/log,5c3abafa-7b7c-4351-b69e-6817e1d87827,A6:C4:4F:1B:06:CD,461,461,461,3,2020-08-20 20:38:31,2020-08-20 20:39:25,461,7b8b665b-5f26-4255-99b6-c2803b2b07e6,1,,-,-
out/08-20-13-38/log,7218b2fb-4b08-4cb3-9cf2-046827afcadc,86:70:BD:D2:B0:21,266,266,322,3,2020-08-20 20:38:27,2020-08-20 20:39:24,266,28bad62d-8f5f-4582-9ccf-6e2b8667f316,1,,-,-
out/08-20-13-38/log,4f764923-7dcb-4842-b9ef-dd0f150ec9ae,06:CD:C4:62:43:65,808,808,808,3,2020-08-20 20:38:40,2020-08-20 20:39:24,808,a00026ca-1eda-4bbc-a06d-81aae1cc64d2,1,,-,-
out/08-20-13-38/log,e0ec1940-6995-4759-b7ec-45eb45913cd3,AA:BF:56:FB:9B:D4,806,806,806,3,2020-08-20 20:38:39,2020-08-20 20:39:24,806,1403b7e6-9dbb-4604-b970-c9aae0b42715,1,,-,-
out/08-20-13-38/log,a0c0fae5-35a5-42f8-8af2-13031423a1c5,FA:C3:CC:46:A1:93,741,741,741,3,2020-08-20 20:38:38,2020-08-20 20:39:25,741,c5e4f828-59af-4d82-a72b-43e860b699e8,1,,-,-
out/08-20-13-38/log,20f751ba-68e6-417d-88c3-93deca74dc64,82:8F:7C:DF:98:EF,479,479,479,3,2020-08-20 20:38:31,2020-08-20 20:39:25,479,fb2a6820-2548-4655-82d4-a434c08cb9fe,1,,-,-
out/08-20-13-38/log,74030954-24fe-4bac-8d74-ec92fca003aa,EE:CD:3E:9B:5B:B5,685,685,685,3,2020-08-20 20:38:36,2020-08-20 20:39:25,685,a3565334-b03f-4a62-8b13-1ab083620deb,1,,-,-
out/08-20-13-38/log,dc198f00-7be2-4a09-b7fb-b5ab84843211,EE:5B:5B:64:CC:00,279,279,279,3,2020-08-20 20:38:28,2020-08-20 20:39:25,279,da056e66-0892-46ee-abf8-e6e2afc1fff8,1,,-,-
out/08-20-13-38/log,54873c1f-0d49-4e06-8b88-9b1295942285,86:A4:F8:D6:7C:B3,836,769,832,3,2020-08-20 20:38:39,2020-08-20 20:39:25,769,a6ecbd81-cd9e-462e-9786-a18658a7d740,1,,-,-
out/08-20-13-38/log,cbc827a0-19d7-4661-8ef9-492b2c53c083,E2:EA:81:2A:77:D9,897,897,913,3,2020-08-20 20:38:35,2020-08-20 20:39:24,678,0b832ae1-54b0-4159-9ead-11e111aadcef,1,,-,-
out/08-20-13-38/log,41aeea4d-5e2a-4f35-a31c-03dbebd985f0,62:2E:7E:81:D8:57,185,292,278,3,2020-08-20 20:38:26,2020-08-20 20:39:25,185,c14d98f2-f23f-4afc-a675-56ee90572614,1,,-,-
out/08-20-13-38/log,a03cc37e-5c7e-4e3a-b207-0e0d22587560,E2:0D:CE:6E:3E:31,548,548,548,3,2020-08-20 20:38:34,2020-08-20 20:39:24,548,8468ed09-9f61-4d91-8ef0-cf46826d1d7c,1,,-,-
out/08-20-13-38/log,e465a8b1-5f77-4761-a2e9-4e2ba5c9d348,EA:2A:4E:54:DC:EB,935,935,935,3,2020-08-20 20:38:45,2020-08-20 20:39:25,935,0273ef44-c0fe-48c1-9edf-770176adb755,1,,-,-
out/08-20-13-38/log,ccfe4f12-d213-49f7-93bd-af2960c24265,76:15:ED:B8:C0:F6,470,470,470,3,2020-08-20 20:38:31,2020-08-20 20:39:24,470,9bb1de4f-f28a-46bd-9f0a-fd43555c551b,1,,-,-
out/08-20-13-38/log,c5fc7f51-a769-4990-9107-67d4aad9befe,FA:C3:79:1D:43:B1,656,656,656,3,2020-08-20 20:38:35,2020-08-20 20:39:24,656,9e1f414e-0104-445a-af78-f6d0553ca2d5,1,,-,-
out/08-20-13-38/log,61972a8a-f4cf-4566-bee6-32da110f7fd2,9A:3F:7E:3D:53:7A,1,1,1,3,2020-08-20 20:38:24,2020-08-20 20:39:25,1,7452eac4-3834-4dcd-af84-dedf6fd94778,1,,-,-
out/08-20-13-38/log,a248f1a6-4db2-4e7b-a29b-db7edcf352f1,8E:1F:42:5C:FA:70,201,201,201,3,2020-08-20 20:38:25,2020-08-20 20:39:25,201,8e03ae37-694b-4f7c-b044-3480416595f4,1,,-,-
out/08-20-13-38/log,9df7932e-6c33-4ef4-bd35-13ab86f279e5,56:0D:02:F1:6E:FF,335,335,321,3,2020-08-20 20:38:27,2020-08-20 20:39:25,285,3be4b99b-5e60-4ef1-aa27-838ebffb4634,1,,-,-
out/08-20-13-38/log,d0c0ebfc-72cc-4897-8387-225ca27e0545,EA:E0:E2:50:FC:17,83,83,83,3,2020-08-20 20:38:24,2020-08-20 20:39:25,83,bfda9028-b17a-4c22-9ad3-651562b75cc9,1,,-,-
out/08-20-13-38/log,fee20553-6bcd-4f87-84f3-1a8c7505b100,42:FE:A2:66:74:AC,628,628,628,3,2020-08-20 20:38:35,2020-08-20 20:39:24,628,00333d8b-340c-451b-8471-0c79dac5de6b,1,,-,-
out/08-20-13-38/log,9caad045-d24d-45e8-a01f-0e3c36922901,CA:AA:B2:58:77:C3,505,505,505,3,2020-08-20 20:38:32,2020-08-20 20:39:25,505,0fc1d8d3-1737-4cb3-ab50-8e0cb90ada33,1,,-,-
out/08-20-13-38/log,446f3ecc-a8ab-48fa-845b-7b830728fc5e,EE:B0:40:20:AC:63,310,310,310,3,2020-08-20 20:38:28,2020-08-20 20:39:24,310,2d6d2c3e-9e1c-4044-9e19-62b4fd158197,1,,-,-
out/08-20-13-38/log,02bc7cd7-1ffd-4c75-b776-0471e3da4f66,32:EE:FC:E1:9B:47,198,198,198,3,2020-08-20 20:38:24,2020-08-20 20:39:24,198,7b92372a-099a-4797-9d8f-4becaa0d91e2,1,,-,-
out/08-20-13-38/log,928327bb-fe0c-4dda-a8b7-1799688422be,8E:47:7C:C8:33:47,216,216,216,3,2020-08-20 20:38:27,2020-08-20 20:39:24,216,da408a65-62d3-40a2-a4be-d68f3603e05f,1,,-,-
out/08-20-13-38/log,bea33c25-cde2-4feb-a771-281da60bbf71,92:C8:A4:E0:BD:09,476,476,476,3,2020-08-20 20:38:31,2020-08-20 20:39:24,476,4650de53-e441-4a64-ad6e-68045a132fdd,1,,-,-
out/08-20-13-38/log,debedb94-8d8b-4620-90d0-1635ba04cad4,7E:FF:57:A2:67:20,60,60,60,3,2020-08-20 20:38:25,2020-08-20 20:39:24,60,93485b49-f900-480c-bec0-deb891ed6bb1,1,,-,-
out/08-20-13-38/log,6156acaa-e804-4fb3-8149-35086e137aa6,12:A1:E4:01:70:C6,506,506,506,3,2020-08-20 20:38:32,2020-08-20 20:39:24,506,d63df6fd-764a-43f0-913b-36498866ab6f,1,,-,-
out/08-20-13-38/log,3fc5ea3a-433b-46ad-af8d-fea889a96c65,26:33:FC:4C:12:D0,587,587,587,3,2020-08-20 20:38:33,2020-08-20 20:39:25,587,801efb9d-aa8c-4b85-9899-c170814f9552,1,,-,-
out/08-20-13-38/log,1c9cbefa-a26d-4cc3-a5fd-eea2d6901b54,F2:13:C3:D1:CB:81,773,773,541,3,2020-08-20 20:38:32,2020-08-20 20:39:24,538,218d8619-abe3-4acb-a789-511ebb08faa0,1,,-,-
out/08-20-13-38/log,e2430165-fa79-46a2-9ada-9faf07b989ab,86:D0:31:75:2B:00,703,703,703,3,2020-08-20 20:38:36,2020-08-20 20:39:25,703,98330a4f-44f8-4955-bbc9-6b43d42333ba,1,,-,-
out/08-20-13-38/log,de7ff5cc-9c25-4629-9699-c95de5505070,DE:B3:57:8F:0E:E1,14,14,14,3,2020-08-20 20:38:24,2020-08-20 20:39:24,14,066e6349-8a25-4856-b0cc-320be06881d7,1,,-,-
out/08-20-13-38/log,dfa3b40b-b89f-4b70-a043-eb82277a6414,6E:6C:C6:E6:7A:56,866,866,866,3,2020-08-20 20:38:42,2020-08-20 20:39:24,866,5f9905a0-8cf5-464d-94de-2d3a8cb113c4,1,,-,-
out/08-20-13-38/log,74ae140d-7d98-4f75-b6ff-6a80a1f780bb,BA:6F:DC:01:78:9D,500,500,500,3,2020-08-20 20:38:31,2020-08-20 20:39:24,500,3f785c65-2546-488f-bf5f-4f6a7ac8cc9a,1,,-,-
out/08-20-13-38/log,0f458c8d-53f3-4481-b2d5-e94de780082b,C2:1C:BC:FD:36:48,702,702,702,3,2020-08-20 20:38:37,2020-08-20 20:39:24,702,a4bfdda8-9604-48a8-b5d6-4ab18227b000,1,,-,-
out/08-20-13-38/log,2d149efc-83c6-4ca2-b484-172c8265a027,7E:86:32:36:3F:70,868,868,868,3,2020-08-20 20:38:40,2020-08-20 20:39:24,868,c746adc8-b7cd-484e-9383-0bc2f5b2338a,1,,-,-
out/08-20-13-38/log,a02aabe3-6c22-4e4e-b692-2ce66bf51a16,D2:AE:C0:8E:69:5A,440,311,311,3,2020-08-20 20:38:28,2020-08-20 20:39:25,311,7261f081-dbbf-414b-a92d-18c52769e4c2,1,,-,-
out/08-20-13-38/log,61c2f349-3459-400a-9747-0c847c84a2a9,56:AD:1B:11:44:71,445,445,445,3,2020-08-20 20:38:30,2020-08-20 20:39:25,445,31215897-a702-4059-bbcf-180520dab2f3,1,,-,-
out/08-20-13-38/log,f945ab95-be30-419b-b5d0-5a860cec07f7,7E:48:3E:6C:FF:6D,578,578,578,3,2020-08-20 20:38:33,2020-08-20 20:39:24,578,af12735e-c158-4588-9717-8fc7e98ee39e,1,,-,-
out/08-20-13-38/log,57e100b5-da14-4c09-815e-6e1e499f5a84,6A:9C:4C:DD:95:2D,114,114,114,3,2020-08-20 20:38:24,2020-08-20 20:39:24,114,d7b22fe2-a45b-495e-b3b0-20b774edbf85,1,,-,-
out/08-20-13-38/log,a14cb3c3-3c29-44e7-bae1-9ac161a7e475,C6:C4:9B:92:5C:29,797,785,789,3,2020-08-20 20:38:34,2020-08-20 20:39:24,544,1de1b810-c5a5-4288-8c1b-76d2701ad89c,1,,-,-
out/08-20-13-38/log,8e4ae7a0-3b96-450d-b3c1-098a6143f30e,3E:38:3E:F3:10:A8,887,887,887,3,2020-08-20 20:38:41,2020-08-20 20:39:25,887,2d769621-38a5-47af-a4dc-dfb63133806d,1,,-,-
out/08-20-13-38/log,8e1a96bc-d882-48db-942b-7d8dc1eb2362,02:14:D6:38:FA:2F,687,687,687,3,2020-08-20 20:38:37,2020-08-20 20:39:25,687,6e7e89f8-e716-4651-9f5f-31979b5ec020,1,,-,-
out/08-20-13-38/log,358cc58f-768a-4c75-95de-5b4b8424f68a,72:CB:F3:3D:B3:53,266,256,66,3,2020-08-20 20:38:24,2020-08-20 20:39:24,66,f7ffd425-b7c0-44e0-a1bf-0d8808974cba,1,,-,-
out/08-20-13-38/log,cff5b2ea-4e32-4231-a82e-6e0bf2d486f6,0A:E9:7E:D1:C4:1E,410,410,410,3,2020-08-20 20:38:29,2020-08-20 20:39:24,410,87e6d532-0e48-4100-8205-933971f85936,1,,-,-
out/08-20-13-38/log,d8ef0640-940e-4bd7-ba4f-9c10ba9d9374,02:2E:6A:F2:F5:C1,418,341,421,3,2020-08-20 20:38:29,2020-08-20 20:39:25,341,b727b53c-14fd-458b-ad74-62256147c339,1,,-,-
out/08-20-13-38/log,7eacf56a-e4ec-495f-9a92-8bc90976ad4b,12:B8:C1:2D:A1:1E,264,265,264,3,2020-08-20 20:38:26,2020-08-20 20:39:24,264,d9d2c35f-32e5-49d9-b826-2b44f4d5b688,1,,-,-
out/08-20-13-38/log,bfb7b809-7427-447b-811a-58c901cf9f81,E2:B2:24:CC:F5:31,965,965,965,3,2020-08-20 20:38:44,2020-08-20 20:39:25,965,96cc0122-2dba-4c04-a467-f79003b6a29f,1,,-,-
out/08-20-13-38/log,ba794a35-b159-4706-ad27-978ea79e856d,8A:BA:7E:F2:95:16,354,354,354,3,2020-08-20 20:38:30,2020-08-20 20:39:24,354,a3921094-e92b-4fe6-bdd0-7741149c10cc,1,,-,-
out/08-20-13-38/log,632a1b0a-4016-434a-8a03-1aaf5d339b6f,5E:FB:58:0E:B8:98,793,632,769,3,2020-08-20 20:38:36,2020-08-20 20:39:24,632,3b36e730-eff1-4312-8843-2b8d58077093,1,,-,-
out/08-20-13-38/log,d58f229e-18c5-4f97-9141-5d3fe1c2a109,EA:06:9F:53:7F:BB,166,166,166,3,2020-08-20 20:38:25,2020-08-20 20:39:24,166,ea381672-9822-4c7d-b10a-f011b88203aa,1,,-,-
out/08-20-13-38/log,d4f29ab5-c002-49fb-babf-5238586bea0a,C2:90:5E:15:A8:80,900,673,686,3,2020-08-20 20:38:36,2020-08-20 20:39:25,673,6ec44bfd-8244-4fe0-b203-89eae6557f8c,1,,-,-
out/08-20-13-38/log,ea68f9e2-4268-4cb9-a115-d7c7bf2902e5,06:AD:09:7B:FE:76,466,466,466,3,2020-08-20 20:38:31,2020-08-20 20:39:24,466,3436761a-d967-45de-bd54-1cbcd443f393,1,,-,-
out/08-20-13-38/log,5119e0ac-c890-454b-8f1a-98cdc71fc897,BA:56:E0:81:83:B3,24,24,24,3,2020-08-20 20:38:24,2020-08-20 20:39:24,24,4f5a4b07-732a-4611-84c5-84cb3edbf8fc,1,,-,-
out/08-20-13-38/log,9d431205-d5dc-4524-b71f-d6acceb8dc03,66:79:10:8F:44:C0,924,956,956,3,2020-08-20 20:38:39,2020-08-20 20:39:24,774,b04cc4c4-fff5-4f43-9e1d-26175bbceae6,1,,-,-
