GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-10-12-03-396,1,396,887e3800-93ec-4ded-8ce0-869af0748b20,2020-10-10 19:05:34,7b6dd57a-132d-4d8b-8f76-f45401597bd0,2020-10-10 19:03:36,3,897,897,897,out/10-10-12-03/log,out/10-10-12-03/base_samples396,,out/10-10-12-03/bit1_samples396,out/10-10-12-03/bit0_samples396,8.19624523970545,,0.398351213943526,0A:AB:16:51:C2:2F,No,017371402075
10-10-12-03-67,1,67,7aeaf003-4698-428a-a048-dfdd9ea1baa8,2020-10-10 19:05:34,0b077397-aada-4bf7-9edb-1e7765fedd9a,2020-10-10 19:03:36,3,817,817,817,out/10-10-12-03/log,out/10-10-12-03/base_samples67,,out/10-10-12-03/bit1_samples67,out/10-10-12-03/bit0_samples67,8.55941321844021,,0.253394996390887,62:60:18:CE:78:98,No,017371402075
10-10-12-03-116,1,116,0941e2f6-2f34-45be-8a56-47b6f6b3eb3c,2020-10-10 19:05:34,b73d4aea-dc96-4c4a-aeaa-819c59836540,2020-10-10 19:03:36,3,594,594,594,out/10-10-12-03/log,out/10-10-12-03/base_samples116,,out/10-10-12-03/bit1_samples116,out/10-10-12-03/bit0_samples116,6.04791786542953,,0.274483027533772,72:BC:F6:3D:B5:8C,No,017371402075
10-10-12-03-795,1,795,a42c6a74-5564-4bc1-8b33-69abbfefe7b6,2020-10-10 19:05:34,20266cdb-36d2-4281-bcc8-e0f9d04dbd3c,2020-10-10 19:03:41,3,900,900,900,out/10-10-12-03/log,out/10-10-12-03/base_samples795,,out/10-10-12-03/bit1_samples795,out/10-10-12-03/bit0_samples795,6.18709202557859,,0.211158695347798,42:76:A7:96:F5:7D,No,017371402075
10-10-12-03-492,1,492,76186160-6af3-4cce-8ad2-4efe3d0b89d9,2020-10-10 19:05:34,975c1af6-55d4-4155-8433-d52bae0c8778,2020-10-10 19:03:42,3,878,878,878,out/10-10-12-03/log,out/10-10-12-03/base_samples492,,out/10-10-12-03/bit1_samples492,out/10-10-12-03/bit0_samples492,8.70456160356741,,0.790929981468538,8E:8D:B7:C7:5D:48,No,017371402075
10-10-12-03-541,1,541,248edec6-c166-44e1-aeec-e74a903e916f,2020-10-10 19:05:34,db87c3be-b590-4970-9d58-974bc341dcc9,2020-10-10 19:03:40,3,541,541,541,out/10-10-12-03/log,out/10-10-12-03/base_samples541,,out/10-10-12-03/bit1_samples541,out/10-10-12-03/bit0_samples541,0,,1.04526008975332,82:8A:38:3D:61:AF,No,017371402075
10-10-12-03-722,1,722,60658984-150a-4d99-8de9-a88be39e0aeb,2020-10-10 19:05:34,8ac46fe6-c21f-48e9-afb7-311ac54eb272,2020-10-10 19:03:43,3,989,989,989,out/10-10-12-03/log,out/10-10-12-03/base_samples722,,out/10-10-12-03/bit1_samples722,out/10-10-12-03/bit0_samples722,7.07323780970257,,0.487120442851168,BE:91:93:BC:96:75,No,017371402075
10-10-12-03-444,1,444,7f90a25a-d9de-4414-8acc-cc70100d1cee,2020-10-10 19:05:34,80af51a3-c96a-430a-9d38-ad0d6f879c47,2020-10-10 19:03:36,3,648,648,648,out/10-10-12-03/log,out/10-10-12-03/base_samples444,,out/10-10-12-03/bit1_samples444,out/10-10-12-03/bit0_samples444,7.41271787544377,,0.615312503600343,C6:82:52:5B:D2:75,No,017371402075
10-10-12-03-672,1,672,d79baabc-875e-4fb6-a98e-a937a001a5d0,2020-10-10 19:05:34,b7f3eec5-a75a-46e9-83d4-e18d6fa025fb,2020-10-10 19:03:43,3,910,910,910,out/10-10-12-03/log,out/10-10-12-03/base_samples672,,out/10-10-12-03/bit1_samples672,out/10-10-12-03/bit0_samples672,8.5399013769481,,0.77418323677747,02:DC:24:CB:9B:BF,No,017371402075
10-10-12-03-961,1,961,73293364-0b88-4e5a-9b0f-54df507df37e,2020-10-10 19:05:34,cf850325-8bb6-4870-b78c-642340bd3130,2020-10-10 19:03:38,3,976,976,976,out/10-10-12-03/log,out/10-10-12-03/base_samples961,,out/10-10-12-03/bit1_samples961,out/10-10-12-03/bit0_samples961,5.71415203652516,,0.74703599225207,A2:5C:CC:1F:17:94,No,017371402075
10-10-12-03-364,1,364,445e8f98-d8bc-418d-bd83-358136124cf1,2020-10-10 19:05:34,75cda1d8-e7b5-4c9b-a0fb-026a41855b6e,2020-10-10 19:03:36,3,364,364,364,out/10-10-12-03/log,out/10-10-12-03/base_samples364,,out/10-10-12-03/bit1_samples364,out/10-10-12-03/bit0_samples364,0,,0.448662156780078,8A:EA:C5:A2:F7:A4,No,017371402075
10-10-12-03-544,1,544,f3b320a4-280f-4b9d-bad7-8e9fec6d44cc,2020-10-10 19:05:34,b390492d-5597-4447-9f89-29568e838f08,2020-10-10 19:03:36,3,982,982,982,out/10-10-12-03/log,out/10-10-12-03/base_samples544,,out/10-10-12-03/bit1_samples544,out/10-10-12-03/bit0_samples544,6.64062758855926,,0.681042211663881,2E:26:D1:CF:3F:AF,No,017371402075
10-10-12-03-172,1,172,0ecd81a8-a28e-42e9-9ed2-8d186753c264,2020-10-10 19:05:34,de00fdd5-c066-4eaa-9657-bc5da0316da4,2020-10-10 19:03:43,3,910,910,910,out/10-10-12-03/log,out/10-10-12-03/base_samples172,,out/10-10-12-03/bit1_samples172,out/10-10-12-03/bit0_samples172,8.6488470763807,,0.71358519331962,42:5E:1F:31:34:D1,No,017371402075
10-10-12-03-100,1,100,39e773a8-f99c-43a1-bd6e-21c0c2339dd6,2020-10-10 19:05:34,ec50ac93-adc8-4874-882d-8da6a75c10c1,2020-10-10 19:03:36,3,885,885,885,out/10-10-12-03/log,out/10-10-12-03/base_samples100,,out/10-10-12-03/bit1_samples100,out/10-10-12-03/bit0_samples100,8.41156186812155,,0.249063061677373,46:C9:D7:2C:50:D8,No,017371402075
10-10-12-03-137,1,137,d5ece2ad-8505-4946-96fc-46fdda3dc34d,2020-10-10 19:05:34,61d79fe1-70b0-46ea-adef-d4508c12b794,2020-10-10 19:03:42,3,976,976,976,out/10-10-12-03/log,out/10-10-12-03/base_samples137,,out/10-10-12-03/bit1_samples137,out/10-10-12-03/bit0_samples137,8.52273718722618,,0.878169771263983,FE:6C:AF:FA:12:07,No,017371402075
10-10-12-03-107,1,107,1df00142-8c2c-46ff-b457-1159e1fc7f5d,2020-10-10 19:05:34,5387fcf6-751a-43e1-a109-6ff23c75f7cc,2020-10-10 19:03:36,3,995,995,995,out/10-10-12-03/log,out/10-10-12-03/base_samples107,,out/10-10-12-03/bit1_samples107,out/10-10-12-03/bit0_samples107,8.95386113612543,,1.01944571771263,82:5D:26:89:75:AE,No,017371402075
10-10-12-03-24,1,24,2f83296b-6620-412c-bc27-3cd11902bc11,2020-10-10 19:05:34,7426e402-078b-4242-a389-b7ee37f6d0ed,2020-10-10 19:03:36,3,858,858,858,out/10-10-12-03/log,out/10-10-12-03/base_samples24,,out/10-10-12-03/bit1_samples24,out/10-10-12-03/bit0_samples24,7.96995020258149,,0.692601097882059,72:36:A4:89:AC:D8,No,017371402075
10-10-12-03-772,1,772,677b1050-a605-4d2f-913f-2f134ed78fd5,2020-10-10 19:05:34,45f511e2-c99a-47e7-b547-6b014498c8bd,2020-10-10 19:03:44,3,994,994,994,out/10-10-12-03/log,out/10-10-12-03/base_samples772,,out/10-10-12-03/bit1_samples772,out/10-10-12-03/bit0_samples772,4.90612477092336,,0.141007221341983,5A:8B:B9:B5:82:E0,No,017371402075
10-10-12-03-366,1,366,25dc5fd0-a910-4d2f-93c8-ab1d26313e60,2020-10-10 19:05:34,bd3d82d3-6fbc-4974-8ffb-04bfc1e5afd2,2020-10-10 19:03:36,3,975,975,975,out/10-10-12-03/log,out/10-10-12-03/base_samples366,,out/10-10-12-03/bit1_samples366,out/10-10-12-03/bit0_samples366,8.89718031839301,,0.201546532166622,92:D4:8F:64:63:E9,No,017371402075
10-10-12-03-957,1,957,d512aae7-7e40-4cdf-833e-3b28362165e3,2020-10-10 19:05:34,dde508ec-4798-40b3-9412-d34ca0d61a20,2020-10-10 19:03:43,3,957,957,957,out/10-10-12-03/log,out/10-10-12-03/base_samples957,,out/10-10-12-03/bit1_samples957,out/10-10-12-03/bit0_samples957,0,,0.0938701336954412,96:FD:FD:9E:8D:58,No,017371402075
10-10-12-03-497,1,497,3b76ec6a-51b4-4953-9a04-d0fe0cb62aee,2020-10-10 19:05:34,6ebd04ec-b8c8-486b-aeb5-34b709b862a0,2020-10-10 19:03:43,3,989,989,989,out/10-10-12-03/log,out/10-10-12-03/base_samples497,,out/10-10-12-03/bit1_samples497,out/10-10-12-03/bit0_samples497,8.63701380921091,,0.402755756048064,06:7C:68:F9:3A:72,No,017371402075
10-10-12-03-298,1,298,c46c4299-76ed-453b-932a-10d690a02657,2020-10-10 19:05:34,24470a8e-f8ba-4acd-9e9a-ae7001f0ab97,2020-10-10 19:03:36,3,976,976,976,out/10-10-12-03/log,out/10-10-12-03/base_samples298,,out/10-10-12-03/bit1_samples298,out/10-10-12-03/bit0_samples298,7.83189087001081,,0.783938700219414,8A:97:C1:49:9B:BB,No,017371402075
10-10-12-03-460,1,460,ad97c8a7-7051-4139-99b7-774ec60970e7,2020-10-10 19:05:34,5c7955aa-34d6-4cb0-8a48-46c3294d1664,2020-10-10 19:03:36,3,1000,1000,1000,out/10-10-12-03/log,out/10-10-12-03/base_samples460,,out/10-10-12-03/bit1_samples460,out/10-10-12-03/bit0_samples460,8.85456840612561,,0.11710528505927,A6:49:CC:4B:08:C3,No,017371402075
10-10-12-03-306,1,306,729b86de-1b09-44ae-8d0a-c71e8c02edb4,2020-10-10 19:05:34,84d60664-b5a3-48df-8e3d-839bf4882501,2020-10-10 19:03:40,3,742,742,742,out/10-10-12-03/log,out/10-10-12-03/base_samples306,,out/10-10-12-03/bit1_samples306,out/10-10-12-03/bit0_samples306,7.82726125768512,,0.306171306452881,3E:24:83:8C:93:5F,No,017371402075
10-10-12-03-51,1,51,58ab0137-446d-423e-84c5-f1ca54eb145f,2020-10-10 19:05:34,33a340dd-6c66-4d14-b77f-f24d22b73d24,2020-10-10 19:03:36,3,648,648,648,out/10-10-12-03/log,out/10-10-12-03/base_samples51,,out/10-10-12-03/bit1_samples51,out/10-10-12-03/bit0_samples51,7.20907940034118,,0.335171620490307,72:4B:67:58:17:CD,No,017371402075
10-10-12-03-994,1,994,7bdc015e-8ff2-48dd-b98c-4209de36be95,2020-10-10 19:05:34,1d351a10-f330-4725-af1b-638b3cfc6132,2020-10-10 19:03:42,3,994,994,994,out/10-10-12-03/log,out/10-10-12-03/base_samples994,,out/10-10-12-03/bit1_samples994,out/10-10-12-03/bit0_samples994,0,,0.281635844721464,AA:5D:FC:3A:32:CB,No,017371402075
10-10-12-03-139,1,139,94439965-eeaf-47bf-a701-8a8b4b84474d,2020-10-10 19:05:34,1ff7ce69-0120-4f1f-99ae-a73bd100937b,2020-10-10 19:03:39,3,960,960,960,out/10-10-12-03/log,out/10-10-12-03/base_samples139,,out/10-10-12-03/bit1_samples139,out/10-10-12-03/bit0_samples139,7.85298402803456,,0.433131556548145,26:75:F4:EF:03:47,No,017371402075
10-10-12-03-834,1,834,30e7b666-96f8-4cd3-9656-72cd90187961,2020-10-10 19:05:34,ac4d3d52-20d0-4b73-8485-9c3bee0160c3,2020-10-10 19:03:43,3,972,972,972,out/10-10-12-03/log,out/10-10-12-03/base_samples834,,out/10-10-12-03/bit1_samples834,out/10-10-12-03/bit0_samples834,6.59519091288006,,0.317542901732687,72:B6:CB:CE:A1:9B,No,017371402075
10-10-12-03-266,1,266,b992d6dd-0c5b-4423-a09e-8ec064aebdab,2020-10-10 19:05:34,a29509df-87a9-404d-825c-fe68ede30777,2020-10-10 19:03:36,3,648,648,648,out/10-10-12-03/log,out/10-10-12-03/base_samples266,,out/10-10-12-03/bit1_samples266,out/10-10-12-03/bit0_samples266,6.63282100490221,,0.364264946978549,06:03:36:B6:EE:66,No,017371402075
10-10-12-03-77,1,77,5f6e2c3e-5568-4c7f-8b63-f9dcfe04899a,2020-10-10 19:05:34,2033f8a1-32a0-4b33-8f87-fadbdde2f756,2020-10-10 19:03:36,3,984,984,984,out/10-10-12-03/log,out/10-10-12-03/base_samples77,,out/10-10-12-03/bit1_samples77,out/10-10-12-03/bit0_samples77,8.7331013662371,,1.16089047385896,52:12:61:DC:7F:4E,No,017371402075
10-10-12-03-713,1,713,9055fbc9-6fec-4b04-b6c6-1504eb306c80,2020-10-10 19:05:34,9d828126-0464-49a5-830f-a71fdd263693,2020-10-10 19:03:36,3,995,995,995,out/10-10-12-03/log,out/10-10-12-03/base_samples713,,out/10-10-12-03/bit1_samples713,out/10-10-12-03/bit0_samples713,8.43011055473569,,1.11307796511826,1A:33:95:5B:10:2D,No,017371402075
10-10-12-03-99,1,99,6431cd93-987b-4bb6-bb0d-804405336c5c,2020-10-10 19:05:34,523ee2af-fe16-4b44-9d66-38ebc9757c8c,2020-10-10 19:03:36,3,895,895,895,out/10-10-12-03/log,out/10-10-12-03/base_samples99,,out/10-10-12-03/bit1_samples99,out/10-10-12-03/bit0_samples99,6.75828933063466,,0.444833084174797,36:EE:FA:55:8A:2D,No,017371402075
10-10-12-03-768,1,768,5f29024e-1ef6-4564-844a-939b7d2d8e8a,2020-10-10 19:05:34,069a3ed2-13f9-4f10-9dd0-5ee68fbdbbc2,2020-10-10 19:03:43,3,965,965,965,out/10-10-12-03/log,out/10-10-12-03/base_samples768,,out/10-10-12-03/bit1_samples768,out/10-10-12-03/bit0_samples768,5.88180423986393,,0.836469447943167,56:6B:4B:81:D0:0D,No,017371402075
10-10-12-03-271,1,271,fe5823ab-8d26-4a5a-8bc9-69d264078809,2020-10-10 19:05:34,ef042ab5-d2a6-4036-bec0-60b30dc0a70b,2020-10-10 19:03:36,3,917,917,917,out/10-10-12-03/log,out/10-10-12-03/base_samples271,,out/10-10-12-03/bit1_samples271,out/10-10-12-03/bit0_samples271,7.26437147450302,,0.551094225170575,C2:7C:E2:7A:83:D9,No,017371402075
10-10-12-03-230,1,230,7bab6f56-1cb3-4df4-929b-795fa108b54a,2020-10-10 19:05:34,0aa811ae-9b88-4c5c-bce0-be37cd8aff82,2020-10-10 19:03:36,3,907,907,907,out/10-10-12-03/log,out/10-10-12-03/base_samples230,,out/10-10-12-03/bit1_samples230,out/10-10-12-03/bit0_samples230,8.76775436267653,,0.331935997823936,82:28:55:06:61:E5,No,017371402075
10-10-12-03-851,1,851,1622e172-9267-4ada-9619-75dcbc72e9b1,2020-10-10 19:05:34,2ae782ca-6caa-4883-bd6d-a2adb918c8fd,2020-10-10 19:03:43,3,851,851,851,out/10-10-12-03/log,out/10-10-12-03/base_samples851,,out/10-10-12-03/bit1_samples851,out/10-10-12-03/bit0_samples851,0,,1.09284626795789,D2:D4:2D:19:70:4A,No,017371402075
10-10-12-03-456,1,456,4b392da9-e4de-4bad-8b8b-7aaa5374d5da,2020-10-10 19:05:34,eb0fe415-471d-47d7-9ffe-f8329fee03a6,2020-10-10 19:03:36,3,992,992,992,out/10-10-12-03/log,out/10-10-12-03/base_samples456,,out/10-10-12-03/bit1_samples456,out/10-10-12-03/bit0_samples456,7.89096122912825,,0.859675153464714,32:98:19:1E:26:E7,No,017371402075
10-10-12-03-785,1,785,516456d3-3b70-4fc5-a422-e2b88deb5f29,2020-10-10 19:05:34,2d9402d8-a26e-4ca7-aa14-38f0ee196fbd,2020-10-10 19:03:43,3,957,957,957,out/10-10-12-03/log,out/10-10-12-03/base_samples785,,out/10-10-12-03/bit1_samples785,out/10-10-12-03/bit0_samples785,6.08370399640151,,0.37199431783426,5E:FD:14:B1:2A:29,No,017371402075
10-10-12-03-971,1,971,07fb939b-142c-4ae2-b71b-f36c7caf440d,2020-10-10 19:05:34,74f99b0a-8ee4-4c08-aaf3-9f20e6119802,2020-10-10 19:03:43,3,971,971,971,out/10-10-12-03/log,out/10-10-12-03/base_samples971,,out/10-10-12-03/bit1_samples971,out/10-10-12-03/bit0_samples971,0,,0.687330853561245,B6:06:A9:CA:87:61,No,017371402075
10-10-12-03-887,1,887,b0d2eae5-e85e-4e45-ba17-8704f8717235,2020-10-10 19:05:34,f9a0c4ab-bf4e-49e6-b573-f7e9b3dc8e98,2020-10-10 19:03:39,3,887,887,887,out/10-10-12-03/log,out/10-10-12-03/base_samples887,,out/10-10-12-03/bit1_samples887,out/10-10-12-03/bit0_samples887,0,,0.284491229867141,A6:D4:35:1E:3B:00,No,017371402075
10-10-12-03-553,1,553,79e3ba65-199f-4f52-beaf-81a076aac187,2020-10-10 19:05:34,2ec42e65-a71d-465a-8b48-c4cb8e70fa7e,2020-10-10 19:03:38,3,997,997,997,out/10-10-12-03/log,out/10-10-12-03/base_samples553,,out/10-10-12-03/bit1_samples553,out/10-10-12-03/bit0_samples553,8.24291071470497,,0.169126466682799,76:21:F9:D5:08:DF,No,017371402075
10-10-12-03-478,1,478,4683788c-a6fc-47ac-af3f-55d634783e3e,2020-10-10 19:05:34,79589a54-a9f7-4279-987f-b8f184e15c2a,2020-10-10 19:03:36,3,966,966,966,out/10-10-12-03/log,out/10-10-12-03/base_samples478,,out/10-10-12-03/bit1_samples478,out/10-10-12-03/bit0_samples478,8.20950902489212,,0.146519643981663,A2:8E:AA:1E:61:8F,No,017371402075
10-10-12-03-938,1,938,4df5da6c-1c36-4e3c-a6fa-bfc86333959e,2020-10-10 19:05:34,30b4b900-a034-4725-ab24-859a12e97b0f,2020-10-10 19:03:41,3,938,938,938,out/10-10-12-03/log,out/10-10-12-03/base_samples938,,out/10-10-12-03/bit1_samples938,out/10-10-12-03/bit0_samples938,0,,0.228369789256018,B6:C2:62:96:A6:7E,No,017371402075
10-10-12-03-738,1,738,b4a1c6a1-9031-47fe-814f-02d0ff2e252b,2020-10-10 19:05:34,c041fcc2-49e0-4276-bd85-6e8c53351519,2020-10-10 19:03:43,3,738,738,738,out/10-10-12-03/log,out/10-10-12-03/base_samples738,,out/10-10-12-03/bit1_samples738,out/10-10-12-03/bit0_samples738,0,,0.753815622427931,B2:11:83:14:4D:E7,No,017371402075
10-10-12-03-809,1,809,5ff57569-3617-47b7-add3-0d6b92dcfbe0,2020-10-10 19:05:34,17a1f58b-6eb9-41fa-9faa-9cf2155b79ef,2020-10-10 19:03:43,3,962,962,962,out/10-10-12-03/log,out/10-10-12-03/base_samples809,,out/10-10-12-03/bit1_samples809,out/10-10-12-03/bit0_samples809,7.47332903333202,,0.932967159378948,AA:16:84:32:0D:61,No,017371402075
10-10-12-03-480,1,480,5d3df610-64f3-41e3-8ed7-402d74c386b2,2020-10-10 19:05:34,3bc48914-d36d-42c2-8a2b-f4af84481c27,2020-10-10 19:03:40,3,778,778,778,out/10-10-12-03/log,out/10-10-12-03/base_samples480,,out/10-10-12-03/bit1_samples480,out/10-10-12-03/bit0_samples480,6.74169029438993,,1.10904499548035,46:F9:7E:5B:0C:91,No,017371402075
10-10-12-03-151,1,151,47dacab2-0365-4cc9-b6ab-2a63761a9e70,2020-10-10 19:05:34,4eb3498f-6be1-4f6a-b0aa-dad561718957,2020-10-10 19:03:40,3,982,982,982,out/10-10-12-03/log,out/10-10-12-03/base_samples151,,out/10-10-12-03/bit1_samples151,out/10-10-12-03/bit0_samples151,8.70327968372412,,0.831624372634295,5A:1F:23:A5:67:84,No,017371402075
10-10-12-03-520,1,520,2e6460b3-386e-4e1b-a07a-fa767b577a63,2020-10-10 19:05:34,91dadbd7-bfdf-47f3-a779-90a540de1215,2020-10-10 19:03:43,3,998,998,998,out/10-10-12-03/log,out/10-10-12-03/base_samples520,,out/10-10-12-03/bit1_samples520,out/10-10-12-03/bit0_samples520,7.31146001324729,,0.355054053807304,A6:2D:CC:14:58:13,No,017371402075
10-10-12-03-598,1,598,49698e6a-1c5d-410b-b006-498764b510a1,2020-10-10 19:05:34,01545763-d98e-45fe-9032-34d60ada888c,2020-10-10 19:03:41,3,812,812,812,out/10-10-12-03/log,out/10-10-12-03/base_samples598,,out/10-10-12-03/bit1_samples598,out/10-10-12-03/bit0_samples598,5.3479102143274,,0.541441418603049,22:DD:76:B4:3B:FE,No,017371402075
10-10-12-03-61,1,61,47939cae-bebb-4bfb-bf78-c176f933eb12,2020-10-10 19:05:34,b6cd64e2-ce4a-4acd-94d7-16a887bc8f32,2020-10-10 19:03:36,3,648,648,648,out/10-10-12-03/log,out/10-10-12-03/base_samples61,,out/10-10-12-03/bit1_samples61,out/10-10-12-03/bit0_samples61,6.51338109148523,,0.743993201015405,66:4F:5B:0F:44:7C,No,017371402075
10-10-12-03-893,1,893,ee784302-caba-4e74-9852-257aa9884c84,2020-10-10 19:05:34,9d9da4c5-4c0a-4c33-865c-b01c648306b2,2020-10-10 19:03:41,3,893,893,893,out/10-10-12-03/log,out/10-10-12-03/base_samples893,,out/10-10-12-03/bit1_samples893,out/10-10-12-03/bit0_samples893,0,,0.418985800201717,0E:F0:10:54:8F:A9,No,017371402075
10-10-12-03-393,1,393,f48e2ec5-b651-4c0a-97ca-1340c284dae1,2020-10-10 19:05:34,6278ffaf-2df6-4d6a-b28b-c9e08c5b9f69,2020-10-10 19:03:36,3,897,897,897,out/10-10-12-03/log,out/10-10-12-03/base_samples393,,out/10-10-12-03/bit1_samples393,out/10-10-12-03/bit0_samples393,8.24544504085223,,0.488827858804688,4A:63:EF:0A:CE:89,No,017371402075
10-10-12-03-334,1,334,4669cc72-9024-4b03-b481-a71f0bf8e06e,2020-10-10 19:05:34,c7f59727-7a89-472b-9eba-0a94a0f440b6,2020-10-10 19:03:36,3,955,955,955,out/10-10-12-03/log,out/10-10-12-03/base_samples334,,out/10-10-12-03/bit1_samples334,out/10-10-12-03/bit0_samples334,8.44609979744855,,0.494362151100315,66:FE:7D:C2:02:6D,No,017371402075
10-10-12-03-237,1,237,3caf63ca-5c2e-48a3-8e49-d624429c0023,2020-10-10 19:05:34,0fbfc97c-c4bb-4283-8c25-8be871f6fb75,2020-10-10 19:03:36,3,973,973,973,out/10-10-12-03/log,out/10-10-12-03/base_samples237,,out/10-10-12-03/bit1_samples237,out/10-10-12-03/bit0_samples237,8.51892711060958,,0.38399085072693,8E:44:B9:D1:9A:06,No,017371402075
10-10-12-03-329,1,329,94f52a6a-aefb-4ed2-be46-0d52df5f8e0c,2020-10-10 19:05:34,48759fab-a806-4c81-afd8-f6026a240de7,2020-10-10 19:03:36,3,907,907,907,out/10-10-12-03/log,out/10-10-12-03/base_samples329,,out/10-10-12-03/bit1_samples329,out/10-10-12-03/bit0_samples329,8.69129754861138,,0.214497446096206,72:19:DF:AE:0D:32,No,017371402075
10-10-12-03-259,1,259,34b3d48b-9db5-4306-9bcd-fcd9390932d9,2020-10-10 19:05:34,6554ba2d-e483-4db7-bc29-cf67b804d1b8,2020-10-10 19:03:36,3,989,989,989,out/10-10-12-03/log,out/10-10-12-03/base_samples259,,out/10-10-12-03/bit1_samples259,out/10-10-12-03/bit0_samples259,8.82956028676164,,0.378797379986161,CA:F8:16:75:A6:B1,No,017371402075
10-10-12-03-729,1,729,328ed54e-66b5-4864-938b-ecca8fa894e5,2020-10-10 19:05:34,564888d4-c034-4aaa-bb63-f5ce438385cb,2020-10-10 19:03:43,3,881,881,881,out/10-10-12-03/log,out/10-10-12-03/base_samples729,,out/10-10-12-03/bit1_samples729,out/10-10-12-03/bit0_samples729,7.6168575582328,,0.325102158355092,1E:3A:2D:32:79:5A,No,017371402075
10-10-12-03-13,1,13,8de5f070-147b-432b-8045-64a2e17fd552,2020-10-10 19:05:34,37b0caec-b5cf-4415-9461-e6220f22d319,2020-10-10 19:03:44,3,960,960,960,out/10-10-12-03/log,out/10-10-12-03/base_samples13,,out/10-10-12-03/bit1_samples13,out/10-10-12-03/bit0_samples13,8.42585072975572,,0.140740074003958,BE:C0:86:CF:F1:C5,No,017371402075
10-10-12-03-648,1,648,b4bdf37d-02f8-406c-85f5-9cc13927d0ea,2020-10-10 19:05:34,f066f612-c108-40b7-97cf-38664afa9223,2020-10-10 19:03:43,3,648,648,648,out/10-10-12-03/log,out/10-10-12-03/base_samples648,,out/10-10-12-03/bit1_samples648,out/10-10-12-03/bit0_samples648,0,,0.349086644702382,B2:06:D3:47:8D:C6,No,017371402075
10-10-12-03-703,1,703,622e9ed3-1eb7-4f30-a994-fb0f9923e334,2020-10-10 19:05:34,6c4a6b95-ae54-4297-a687-5e9c4e69a9d4,2020-10-10 19:03:44,3,742,742,742,out/10-10-12-03/log,out/10-10-12-03/base_samples703,,out/10-10-12-03/bit1_samples703,out/10-10-12-03/bit0_samples703,5.52197478985923,,0.134176656767152,6A:36:08:48:93:FF,No,017371402075
10-10-12-03-578,1,578,570e75da-59a1-4edc-90a7-257cfa1a0910,2020-10-10 19:05:34,685ddec1-8710-4895-adbf-4230aa423e9c,2020-10-10 19:03:40,3,825,825,825,out/10-10-12-03/log,out/10-10-12-03/base_samples578,,out/10-10-12-03/bit1_samples578,out/10-10-12-03/bit0_samples578,5.82865777388971,,0.31591168386117,E6:97:0E:4F:A8:12,No,017371402075
10-10-12-03-872,1,872,ce3d71ff-3218-4cfc-914e-be520a9de4c1,2020-10-10 19:05:34,8b946402-b006-4de5-afc0-5e0c0a76f2cb,2020-10-10 19:03:43,3,876,876,876,out/10-10-12-03/log,out/10-10-12-03/base_samples872,,out/10-10-12-03/bit1_samples872,out/10-10-12-03/bit0_samples872,5.83896850525644,,0.216844278545462,1E:AC:1D:CA:C7:93,No,017371402075
10-10-12-03-538,1,538,ba2ae6d4-8316-4aa1-9328-640ae2e57c0b,2020-10-10 19:05:34,81148624-a639-47e9-bb72-88f1bb43a5e0,2020-10-10 19:03:36,3,992,992,992,out/10-10-12-03/log,out/10-10-12-03/base_samples538,,out/10-10-12-03/bit1_samples538,out/10-10-12-03/bit0_samples538,7.52684052919331,,0.910453431063432,E2:86:E5:3D:E8:04,No,017371402075
10-10-12-03-830,1,830,bd17c1f5-b9de-45c0-9920-2f2eeade2ded,2020-10-10 19:05:34,99c26bf2-6965-43ab-9429-f82b655c7276,2020-10-10 19:03:43,3,984,984,984,out/10-10-12-03/log,out/10-10-12-03/base_samples830,,out/10-10-12-03/bit1_samples830,out/10-10-12-03/bit0_samples830,7.6264346346092,,0.667195342612247,B6:CF:BC:64:F3:AE,No,017371402075
10-10-12-03-358,1,358,7fe60d97-6f71-40eb-a2df-81ecdbe5878e,2020-10-10 19:05:34,73d758e2-f365-45f4-846e-a74a4cba9330,2020-10-10 19:03:36,3,854,854,854,out/10-10-12-03/log,out/10-10-12-03/base_samples358,,out/10-10-12-03/bit1_samples358,out/10-10-12-03/bit0_samples358,6.9115523554617,,0.275507368481107,4E:FC:82:F8:AC:08,No,017371402075
10-10-12-03-907,1,907,8cbd300a-1689-42ce-889a-15180223ed96,2020-10-10 19:05:34,8b6fb0f3-506f-4b4b-8ce7-14f8ba4d6c3b,2020-10-10 19:03:41,3,907,907,907,out/10-10-12-03/log,out/10-10-12-03/base_samples907,,out/10-10-12-03/bit1_samples907,out/10-10-12-03/bit0_samples907,0,,0.313717780737902,16:65:C8:33:67:6E,No,017371402075
10-10-12-03-566,1,566,edeb6ccf-6212-4567-9830-a741b2177a30,2020-10-10 19:05:34,d7eb5321-999e-4295-a7b3-152aaa35a59f,2020-10-10 19:03:36,3,885,885,885,out/10-10-12-03/log,out/10-10-12-03/base_samples566,,out/10-10-12-03/bit1_samples566,out/10-10-12-03/bit0_samples566,7.0624245818188,,0.343739162345774,E6:CB:25:05:1F:75,No,017371402075
