Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/05-21-15-09/log,85922d56-f302-4603-86dd-f5e3fbff2bc7,56:E7:D3:3F:16:72,195,210,147,3,2020-05-21 22:09:04,2020-05-21 22:09:31,74,cda2b784-de83-4a28-be4a-4daaf59535e3,1,,-,-
out/05-21-15-09/log,64d13d93-d81a-42d7-a3c5-ee6b5f1d597d,FE:3D:BA:D2:FC:56,196,196,221,3,2020-05-21 22:09:04,2020-05-21 22:09:31,196,61769e00-2bd0-48dc-b00f-8d192bccb743,1,,-,-
out/05-21-15-09/log,9d5eae2c-dc6a-4d21-a2d6-2c47a4273819,4E:D9:75:E5:10:1E,253,185,185,3,2020-05-21 22:09:04,2020-05-21 22:09:32,177,69869953-0c69-41ec-b8fa-400534734f8b,1,,-,-
out/05-21-15-09/log,3ad73098-8cd0-4209-90e6-faa4b02b14d5,5E:A5:1E:E9:22:64,195,211,211,3,2020-05-21 22:09:04,2020-05-21 22:09:32,183,afa03a5d-74d2-4982-b8cc-31fda9d615b8,1,,-,-
out/05-21-15-09/log,256c001a-60d0-42f6-9df0-d4eb38e5fda8,16:E7:F2:AB:44:E0,190,182,174,3,2020-05-21 22:09:04,2020-05-21 22:09:32,167,b321b8fb-210d-4030-ad99-8036ab9f4ee7,1,,-,-
out/05-21-15-09/log,9ed2b5d7-e128-44c0-bfb2-7240ac2de6d4,F2:1B:97:A1:EF:5B,196,104,224,3,2020-05-21 22:09:04,2020-05-21 22:09:32,75,cb37ebbe-3fda-4551-af6d-6cc5fdf6de44,1,,-,-
out/05-21-15-09/log,5fefa8b0-6ba9-456f-b1e9-8ad8e3c4f63e,5A:99:2C:BB:6D:8B,59,178,155,3,2020-05-21 22:09:04,2020-05-21 22:09:32,45,76e1ce04-8be4-4c17-a66c-58e74028cb1c,1,,-,-
out/05-21-15-09/log,d55f4988-7eb2-44e0-939a-f1d6c8e9b73f,4A:93:D8:E7:D9:33,204,176,240,3,2020-05-21 22:09:04,2020-05-21 22:09:31,170,05ce2dc0-c42e-4873-b793-5e1036c22517,1,,-,-
out/05-21-15-09/log,006aa9d1-3a9b-41f9-9fce-ae1d6f08939f,CA:48:03:78:F3:62,187,178,187,3,2020-05-21 22:09:04,2020-05-21 22:09:31,176,b80f722f-9045-4e19-925c-afcf686b8350,1,,-,-
out/05-21-15-09/log,18012d23-7cbd-490d-ba8d-a7470ec27857,8E:8E:80:A7:1F:40,169,168,189,3,2020-05-21 22:09:04,2020-05-21 22:09:32,111,bd1dc5bd-9470-4cea-bdad-1994d12bfa72,1,,-,-
out/05-21-15-09/log,52cc85b9-b9b5-47c9-acd0-0c8f4af0befa,CE:35:90:FF:70:D5,195,215,209,3,2020-05-21 22:09:04,2020-05-21 22:09:32,121,9be69c1e-7e7a-4525-bca4-2cf90d382510,1,,-,-
out/05-21-15-09/log,1d0b2e70-f98c-413b-aac0-2503f71fd335,5A:62:D3:9D:71:D5,198,198,228,3,2020-05-21 22:09:04,2020-05-21 22:09:32,175,bd3d5018-c60a-4ad5-b913-81e84b52aa42,1,,-,-
out/05-21-15-09/log,1a76ee55-ee74-4132-9653-deecc129299a,6A:5C:22:D2:B4:A9,163,237,163,3,2020-05-21 22:09:04,2020-05-21 22:09:32,163,3ef8327e-0cd3-411e-b466-be1a63a5cab5,1,,-,-
out/05-21-15-09/log,2508cc2c-d05e-4b73-bdd1-837bf7157eac,32:DF:17:17:E0:88,200,192,200,3,2020-05-21 22:09:04,2020-05-21 22:09:31,88,a8e45945-24cd-4534-93e7-e8ea12d18793,1,,-,-
out/05-21-15-09/log,f586de31-6480-4eb2-8f54-1d017d89873c,DA:CE:AE:8A:F0:4A,185,185,185,3,2020-05-21 22:09:04,2020-05-21 22:09:32,185,77c4b115-5493-4bc6-b576-bfd92ea04df9,1,,-,-
out/05-21-15-09/log,913b2aec-a53c-405d-9c7d-ecd6fd79101b,82:39:F5:86:3A:3D,181,181,181,3,2020-05-21 22:09:04,2020-05-21 22:09:32,181,b801339c-a0ee-4efb-9f7a-655374d8384e,1,,-,-
out/05-21-15-09/log,cec71fa6-b1e1-40a2-9969-a278bd7a6ddb,1A:B4:2A:D9:F1:85,246,175,174,3,2020-05-21 22:09:04,2020-05-21 22:09:32,109,3bbfeed3-67f8-473d-b31c-f453eeaa3e88,1,,-,-
out/05-21-15-09/log,7370b44d-936a-437a-90b4-51d273433486,D2:C7:3F:A5:51:9B,115,115,115,3,2020-05-21 22:09:04,2020-05-21 22:09:32,115,14127644-5bec-4dd5-8648-93f998967229,1,,-,-
out/05-21-15-09/log,29f21f04-12ce-4458-a32b-439a26cd65d1,FE:76:C3:DC:CA:67,249,185,185,3,2020-05-21 22:09:04,2020-05-21 22:09:32,135,0060ef79-afb0-4f24-b3ef-1fb715315db4,1,,-,-
out/05-21-15-09/log,0ff81998-5978-4a22-a16b-fcad27c257e5,02:74:E5:F3:6A:3C,132,196,151,3,2020-05-21 22:09:04,2020-05-21 22:09:31,72,9fd906f6-961d-4e59-9b80-a7c22b744b9f,1,,-,-
out/05-21-15-09/log,6dd06ac7-f864-439d-ad8f-1d73834d1c9e,86:09:69:3A:7E:57,129,129,129,3,2020-05-21 22:09:04,2020-05-21 22:09:32,107,2a4e5329-da8c-492b-b255-bf370c9583a6,1,,-,-
out/05-21-15-09/log,6fd22554-8241-4d97-b844-7c82a10dcc39,32:17:8A:1A:19:E0,159,37,168,3,2020-05-21 22:09:04,2020-05-21 22:09:32,37,0850a4fa-f60b-42fd-b6f8-16dfcf63db50,1,,-,-
out/05-21-15-09/log,6e514243-a3be-4bc0-b896-dc0c8392d81d,36:E7:FD:80:28:F3,71,71,71,3,2020-05-21 22:09:04,2020-05-21 22:09:32,71,00ce3d46-fe75-4d5f-9e90-403db59db596,1,,-,-
out/05-21-15-09/log,aa63caac-2453-44fa-8c56-7c3015daf5ba,22:D5:9F:57:2C:B9,172,203,172,3,2020-05-21 22:09:04,2020-05-21 22:09:31,172,9181bc8a-9eba-49de-aa59-2cc5153d9379,1,,-,-
out/05-21-15-09/log,0309aa62-9431-4ec5-879a-0b5b347654e1,A2:EA:2C:1B:DF:07,212,189,218,3,2020-05-21 22:09:04,2020-05-21 22:09:32,189,07b2beb4-eaee-4b18-b03f-fa59e8244c61,1,,-,-
out/05-21-15-09/log,9d2392aa-6835-4c9c-aadf-890c8b5dc5fb,AE:D4:ED:5F:44:22,143,252,156,3,2020-05-21 22:09:04,2020-05-21 22:09:32,143,1d400007-5678-4fa7-bccc-dce98c8c79f0,1,,-,-
out/05-21-15-09/log,cac25e39-1008-4116-ba22-6a0513346ede,2A:CC:2B:6D:D6:14,162,141,163,3,2020-05-21 22:09:04,2020-05-21 22:09:32,141,58675340-3888-4f7b-9535-0eb57e170d22,1,,-,-
out/05-21-15-09/log,771e2ce1-feae-4c02-b8eb-54f31f768bd9,22:0D:1C:01:9A:85,137,137,189,3,2020-05-21 22:09:04,2020-05-21 22:09:32,5,b0cd684d-4695-4ec6-9fb3-cd769c1ed179,1,,-,-
out/05-21-15-09/log,91f21105-7a84-4c59-83cd-2d79388ee8a5,FA:ED:FD:69:DE:10,213,150,201,3,2020-05-21 22:09:04,2020-05-21 22:09:31,86,99bd8815-0aee-4772-bac5-8bfaa41d0958,1,,-,-
out/05-21-15-09/log,c481a6f9-becf-48c4-8dca-9f41ca6158c4,96:AA:EE:D3:76:9D,169,169,189,3,2020-05-21 22:09:05,2020-05-21 22:09:32,165,fb8219d2-e9cf-4fb3-af9d-859dc213eb7e,1,,-,-
out/05-21-15-09/log,8b737ad5-7ffb-402d-a923-884706113032,2E:DE:A6:3C:62:74,152,184,178,3,2020-05-21 22:09:04,2020-05-21 22:09:31,61,c2ed6345-1d93-4b0a-bc8a-c1a4ebb93c89,1,,-,-
out/05-21-15-09/log,c957e4cf-c9d1-4947-bab5-545cbc92c5a8,5A:F6:0F:8D:E3:36,157,191,148,3,2020-05-21 22:09:04,2020-05-21 22:09:31,22,16c4d9ec-0b97-4052-85b4-c01ce3a41d77,1,,-,-
out/05-21-15-09/log,e0648623-8cd5-48f1-8a7c-0698b7f21394,46:26:EE:2E:A9:CA,80,80,80,3,2020-05-21 22:09:04,2020-05-21 22:09:32,47,c7e8dfbb-ebb4-4af2-8e8d-a735ef79aaa8,1,,-,-
out/05-21-15-09/log,3acb90b3-3b3b-41f1-ab63-e87d51a26c8d,76:71:BA:16:0A:4A,196,134,114,3,2020-05-21 22:09:04,2020-05-21 22:09:32,11,233ee96c-7f21-4690-8474-c8dfc851d126,1,,-,-
out/05-21-15-09/log,2bf1b877-0afa-46b3-a672-535ba4c604a8,3E:7B:21:28:0A:33,120,117,120,3,2020-05-21 22:09:04,2020-05-21 22:09:32,3,d40a07cc-9193-46d5-a7ea-f134f8d47e0b,1,,-,-
out/05-21-15-09/log,3c120587-523a-4f5b-9c0b-0562e45677bd,2E:B6:85:E1:0D:99,195,83,81,3,2020-05-21 22:09:04,2020-05-21 22:09:32,81,ae1e234d-3000-449f-9eb5-b5706f846a87,1,,-,-
out/05-21-15-09/log,b79cd6e3-425c-4f2b-9bf7-85d5eb7d38af,62:7F:F0:65:80:0D,125,125,125,3,2020-05-21 22:09:04,2020-05-21 22:09:32,125,bc767c1b-a90f-4ceb-b444-666895cf566d,1,,-,-
out/05-21-15-09/log,1e9e6252-09d7-426c-aa62-2dcafc910c67,5E:EE:B0:EE:EC:8E,193,193,193,3,2020-05-21 22:09:04,2020-05-21 22:09:32,193,5bd54604-d12a-439a-acf6-f43c44588652,1,,-,-
out/05-21-15-09/log,21d919de-a8e1-444c-9cb9-b3e88ea2bd22,92:30:71:BF:77:72,161,161,161,3,2020-05-21 22:09:04,2020-05-21 22:09:32,161,e6053282-b0ce-4c0f-83d6-6aed00c03221,1,,-,-
out/05-21-15-09/log,2fd131c8-dfde-4e17-9206-4e84eaf8c1cc,26:D1:1F:AD:83:38,196,196,95,3,2020-05-21 22:09:04,2020-05-21 22:09:32,95,e11a7e08-c3e6-4b95-95a7-94d9cd8de515,1,,-,-
out/05-21-15-09/log,48d1a93a-3fa1-4687-a8ff-338bf52d96ee,36:DF:0F:DB:7D:5B,93,144,93,3,2020-05-21 22:09:04,2020-05-21 22:09:32,93,86fa94cb-f8cb-48b2-ae3b-1c8c696e57c4,1,,-,-
out/05-21-15-09/log,052b328e-81ba-41a6-85c3-81dc5d8daedd,A2:65:E1:07:F5:2F,250,187,27,3,2020-05-21 22:09:04,2020-05-21 22:09:32,15,7d6b71dd-7ec2-47a6-a1d2-91c0828668af,1,,-,-
out/05-21-15-09/log,dbfc5657-1fdf-4e64-b50c-6bf6f917c1d9,0A:19:3B:00:5E:F6,191,191,191,3,2020-05-21 22:09:04,2020-05-21 22:09:32,191,56f63d40-dbce-4e4d-a6f3-d54bf6d76cc2,1,,-,-
out/05-21-15-09/log,64498656-ea4f-4368-951a-3c35b3ef6957,72:23:1C:2E:08:BB,212,92,177,3,2020-05-21 22:09:04,2020-05-21 22:09:32,79,5dfefd58-23e9-4f1e-a467-d2419767092d,1,,-,-
out/05-21-15-09/log,d1bf30f2-8b66-4cb3-ad81-d5e0f0577662,B2:21:33:F6:EF:6E,190,158,188,3,2020-05-21 22:09:04,2020-05-21 22:09:32,153,308214e5-04d9-4993-8856-e51f8a1d2bb5,1,,-,-
out/05-21-15-09/log,617bcf21-e103-4841-86ae-f71685e88e93,EE:8E:5A:2B:1D:A0,132,221,199,3,2020-05-21 22:09:04,2020-05-21 22:09:31,130,6abcf2e8-9cf0-4902-83cd-142971a42d82,1,,-,-
out/05-21-15-09/log,33f8b992-4fcc-429d-84ef-c1fcfc928a72,42:7A:B9:B0:D4:5E,184,186,162,3,2020-05-21 22:09:04,2020-05-21 22:09:32,9,6a245a9d-3585-4cff-a393-611135882eaa,1,,-,-
out/05-21-15-09/log,72bafc96-ced7-4ca7-946a-fec1cc20656f,DE:F5:F8:7E:02:43,246,180,218,3,2020-05-21 22:09:04,2020-05-21 22:09:32,17,a311361f-571a-4dd3-b86c-30feb8d9ff4a,1,,-,-
out/05-21-15-09/log,c555bff6-76e6-4587-916e-83977d8561d3,12:F8:5C:2D:46:05,198,194,54,3,2020-05-21 22:09:04,2020-05-21 22:09:31,40,e012a9b4-fe31-47b7-bf06-7f2cbcaec853,1,,-,-
out/05-21-15-09/log,2a888eb4-4689-4890-a997-36fcd96fa2fd,86:17:14:C5:AB:47,187,187,187,3,2020-05-21 22:09:04,2020-05-21 22:09:32,187,d8c8d782-340c-460a-bb34-d36c90961fcf,1,,-,-
out/05-21-15-09/log,5214c653-982a-4020-8048-1985d5563677,26:67:30:E5:82:27,43,43,43,3,2020-05-21 22:09:05,2020-05-21 22:09:32,43,a53eb0c6-7abf-4c16-808f-cf8a7ee4a44e,1,,-,-
out/05-21-15-09/log,37483258-91d6-46d2-83a9-8d90e39d06ce,DE:92:6E:D1:DB:99,136,136,142,3,2020-05-21 22:09:04,2020-05-21 22:09:32,23,b7de3ca7-9346-42d1-9aa0-7e2bb95c77ec,1,,-,-
out/05-21-15-09/log,0e80baf3-185f-4cd1-9266-218a01320163,4A:FC:D5:F5:84:9C,199,157,199,3,2020-05-21 22:09:04,2020-05-21 22:09:32,157,aab4f2b6-8e1d-41ba-98ea-33e98980b06e,1,,-,-
out/05-21-15-09/log,e6223477-f01a-4e7c-80be-13177be71b2f,DE:5A:7C:14:0F:D6,103,103,103,3,2020-05-21 22:09:04,2020-05-21 22:09:32,103,9649fa4e-1c82-4dfe-a1c0-b1b75b518111,1,,-,-
out/05-21-15-09/log,d1eca832-6114-4d5e-81c2-eda7f46b17bc,92:B0:2D:C8:C5:65,58,58,87,3,2020-05-21 22:09:04,2020-05-21 22:09:31,58,5d6b449c-431e-4f26-b384-7c2903838d18,1,,-,-
out/05-21-15-09/log,c1c53e19-a979-48d0-8cf8-6694abf45fe2,BE:65:EE:73:14:68,159,191,180,3,2020-05-21 22:09:05,2020-05-21 22:09:32,131,9a808853-5856-488d-9ad0-6e355745691c,1,,-,-
out/05-21-15-09/log,67ab2a32-8f1d-4f8b-8600-8428cbbbbf9d,9E:88:83:FD:D7:BE,166,232,169,3,2020-05-21 22:09:04,2020-05-21 22:09:31,166,c968d0d2-ffa5-4d2f-b9bc-044dce6551d5,1,,-,-
out/05-21-15-09/log,48e0d3bf-f4bd-4fe8-8f3a-891816e634ed,36:F0:C0:74:59:CA,70,70,70,3,2020-05-21 22:09:04,2020-05-21 22:09:31,70,712450cb-efa5-40c1-b618-ffe268a33b99,1,,-,-
out/05-21-15-09/log,f8dc2332-9d88-4d46-8352-69823950360a,66:C9:BA:E4:7C:BD,217,187,251,3,2020-05-21 22:09:04,2020-05-21 22:09:32,171,34718075-7dac-4a81-8a5c-587ba00a6ef3,1,,-,-
out/05-21-15-09/log,cc6ab93c-ac94-4245-84e3-37f358e36a93,56:30:46:BF:19:20,163,140,163,3,2020-05-21 22:09:04,2020-05-21 22:09:32,129,ea8b585c-3a2f-4e65-be9f-c9d235706933,1,,-,-
out/05-21-15-09/log,cb25251d-a8ea-477f-89af-8ab3626bc1aa,8E:B5:BE:1C:82:C4,169,169,189,3,2020-05-21 22:09:04,2020-05-21 22:09:32,169,8156d5e7-f182-4028-a1e9-9f54e058617e,1,,-,-
out/05-21-15-09/log,0ba8ac93-2950-46ce-820f-4b6d520d3093,EE:63:40:EF:1A:57,194,64,194,3,2020-05-21 22:09:04,2020-05-21 22:09:32,53,0f2313b9-3b02-4d54-afe7-04b72ae8806c,1,,-,-
out/05-21-15-09/log,3ad4e71b-5d3c-437f-852a-4a13d59fbd10,66:BB:90:8E:F3:3E,2,2,2,3,2020-05-21 22:09:04,2020-05-21 22:09:31,2,cc25b8f4-4b1d-4523-9c85-6d093f105402,1,,-,-
out/05-21-15-09/log,52910461-7533-474b-b790-7cd2ce50a834,86:FD:F8:D2:0B:E1,109,109,106,3,2020-05-21 22:09:04,2020-05-21 22:09:31,106,d37506c9-fce0-404b-ba95-254b76dc0b76,1,,-,-
out/05-21-15-09/log,0f9e322b-3ab2-4116-8210-ab4da6bf3e51,FA:CE:39:94:F1:7C,163,109,131,3,2020-05-21 22:09:04,2020-05-21 22:09:32,99,c0675782-e594-43a5-89a7-4e70fe1773a4,1,,-,-
out/05-21-15-09/log,c58a8aef-4d84-4475-b3be-9c1121bf0ae2,8A:80:EF:C9:16:BF,36,160,144,3,2020-05-21 22:09:04,2020-05-21 22:09:31,20,9db1e2c0-2039-4147-a95f-cda28843c563,1,,-,-
out/05-21-15-09/log,53863abf-6dd0-43e3-a793-2c52f0f18b81,BE:64:2C:7B:75:D1,144,240,240,3,2020-05-21 22:09:04,2020-05-21 22:09:31,144,493d066b-28b9-4c55-b6b6-4de09bd4cf0d,1,,-,-
out/05-21-15-09/log,483cd35f-3a14-41ca-926f-f111ba9b29df,7A:FD:FF:F3:9E:FA,145,145,145,3,2020-05-21 22:09:04,2020-05-21 22:09:32,145,c9fe0999-c983-4d23-8eaf-87eb5c49e6a5,1,,-,-
out/05-21-15-09/log,29523011-cf21-4953-9dcd-a728607bbe54,1E:D3:A1:F0:9E:F2,200,200,200,3,2020-05-21 22:09:04,2020-05-21 22:09:32,69,9ad6bcf5-b338-4388-bace-42c554e74512,1,,-,-
out/05-21-15-09/log,554f7e8b-93de-421c-aa7c-6755ab91179e,5A:5F:A7:DB:AE:9E,161,161,161,3,2020-05-21 22:09:04,2020-05-21 22:09:32,147,15d9c2db-5c82-49d2-a744-400543b925c0,1,,-,-
out/05-21-15-09/log,a562b09b-e153-4a75-8f14-a182ca6bd610,9A:BC:F5:EC:53:A5,184,188,113,3,2020-05-21 22:09:04,2020-05-21 22:09:31,104,3d63abd8-9df4-49f5-af83-237f2f0e71cd,1,,-,-
out/05-21-15-09/log,af5dbc18-0866-40a4-b815-093cafcbce8e,D2:11:2F:C7:34:F0,173,191,31,3,2020-05-21 22:09:04,2020-05-21 22:09:32,31,ca4a50be-09dd-425e-9bde-63639ac63c5d,1,,-,-
out/05-21-15-09/log,60410766-367d-4cd8-b1f8-82591af688ba,BA:3E:45:5B:DC:B7,187,27,163,3,2020-05-21 22:09:04,2020-05-21 22:09:32,21,460c6da3-4315-4ac1-bb32-7deff622f220,1,,-,-
out/05-21-15-09/log,ec6efb33-bd57-41b7-96c0-ec625ccfed34,9E:51:49:29:F9:58,192,192,123,3,2020-05-21 22:09:04,2020-05-21 22:09:32,123,1009fc36-dc85-4ab8-847e-21313353422f,1,,-,-
out/05-21-15-09/log,d695ab3c-e794-4da1-b9ba-6065721291e0,B6:3C:C1:58:47:F2,154,206,196,3,2020-05-21 22:09:04,2020-05-21 22:09:31,154,d942f7a9-0737-4857-9bb4-c7e5f52165f7,1,,-,-
out/05-21-15-09/log,b9dea681-27a9-494f-b1f8-c141c693d751,62:C0:70:0F:AB:8A,136,136,138,3,2020-05-21 22:09:04,2020-05-21 22:09:31,136,a0dc06fc-062d-4848-8fe5-c714d36ed311,1,,-,-
out/05-21-15-09/log,050a33f6-1d00-4960-9841-6ae7d632464c,D2:1C:4D:7F:8B:77,90,198,140,3,2020-05-21 22:09:04,2020-05-21 22:09:31,66,d0856750-1b8d-4ec9-b944-ab6b369cc515,1,,-,-
out/05-21-15-09/log,22ae29df-ead5-4b0a-98f8-8aeb9f0489cb,7E:3B:ED:BA:30:6C,114,114,99,3,2020-05-21 22:09:04,2020-05-21 22:09:32,35,7d877c06-f245-4ee3-a479-7789cf9359a1,1,,-,-
out/05-21-15-09/log,a728cba2-dc6a-4cfe-a3dd-4ea0a6a2fea7,9E:71:C7:EB:80:71,57,57,57,3,2020-05-21 22:09:04,2020-05-21 22:09:32,57,6ecc792c-2170-415e-88a3-51b293d61b4d,1,,-,-
out/05-21-15-09/log,e3486dee-3018-4697-8aeb-d0031adc2fa8,BE:32:46:7B:E2:BB,94,174,174,3,2020-05-21 22:09:04,2020-05-21 22:09:31,32,37c0bec2-0471-4773-935a-969582e0d26c,1,,-,-
out/05-21-15-09/log,da494f12-5d39-40d3-b712-c8298fbbb1f7,9E:91:9A:07:B5:6B,218,187,186,3,2020-05-21 22:09:04,2020-05-21 22:09:32,85,ceea667d-3d60-4999-b133-60a729ecd640,1,,-,-
out/05-21-15-09/log,0e5385fe-6588-43d3-af10-c5959d27165b,9E:34:39:19:69:FE,163,229,163,3,2020-05-21 22:09:04,2020-05-21 22:09:32,155,7dc06c3e-97d2-4be0-ab91-d8d02ef2cb37,1,,-,-
out/05-21-15-09/log,c80e4245-1a58-4891-9ec7-88e6757b81e3,5A:B0:8A:24:C5:72,180,248,240,3,2020-05-21 22:09:04,2020-05-21 22:09:31,16,ab63509c-4faa-4bb2-b65c-d3c28a3ffd7e,1,,-,-
out/05-21-15-09/log,39e5cf99-1d2d-4f76-81c8-3a3f41d3e41b,76:AF:30:46:72:9D,114,114,113,3,2020-05-21 22:09:05,2020-05-21 22:09:32,113,15ee84f4-07fb-4185-a6e4-1ff41162cb6d,1,,-,-
out/05-21-15-09/log,ce86d3d8-336a-473f-8bbc-aac17a1c5dbc,A6:D5:51:26:DE:3D,172,219,172,3,2020-05-21 22:09:04,2020-05-21 22:09:32,137,7233ff29-205a-4251-a77a-1d9b906a5ed2,1,,-,-
out/05-21-15-09/log,4f762383-afe4-4c7a-874f-bd94394ef543,1A:D5:89:8E:4C:75,162,170,212,3,2020-05-21 22:09:04,2020-05-21 22:09:31,162,4549a85f-f330-4b6a-9aa6-9f5cd720011f,1,,-,-
out/05-21-15-09/log,377ca42a-a1e2-4e52-b3ae-5ef439faf0bf,0E:BD:8B:0F:6B:22,197,224,200,3,2020-05-21 22:09:04,2020-05-21 22:09:32,197,ad51a9bf-92fe-4073-a527-147f483abe55,1,,-,-
out/05-21-15-09/log,0449c65b-3d2d-4924-b9cf-11c59bd6cefc,F6:09:CE:04:5F:8A,246,189,216,3,2020-05-21 22:09:04,2020-05-21 22:09:32,63,57eb3a0e-e09c-471f-b686-66b4d31a319e,1,,-,-
out/05-21-15-09/log,d8b4d2d7-b0cc-4645-ae28-ec0d1c228a80,EE:7E:A9:D4:D0:ED,191,191,191,3,2020-05-21 22:09:04,2020-05-21 22:09:32,101,a93bee8a-a652-4799-b224-5ebfb24b47b7,1,,-,-
out/05-21-15-09/log,64eac043-bd15-4d19-adf9-408d2a696c24,36:BA:9A:AF:9D:5F,192,64,107,3,2020-05-21 22:09:04,2020-05-21 22:09:32,33,e37ae32b-c351-46a0-a82c-f0bd271055fc,1,,-,-
