start_time,Boot ID,MAC Addr,IP,imax_value,iavg_value,fmax_value,favg_value
1575252531036,928ba9f7-50f4-49ac-8cec-982f5b53f3f8,5a:19:40:bb:05:e6,169.254.17.241,0.000263214111328125,2.507781982421875e-05,0.00035834312438964844,2.5444602966308592e-05
1575252531042,95829dc3-6d0b-4bba-8f3c-430c4fc984db,fa:29:53:34:25:b5,169.254.174.125,0.006392002105712891,2.6453304290771483e-05,0.00015687942504882812,2.5672388076782228e-05
1575252531012,23e4b8f0-cac8-4172-8510-83e84b27406d,aa:81:bc:9e:de:56,169.254.122.221,0.0001862049102783203,2.6209497451782226e-05,0.0002052783966064453,2.628140449523926e-05
1575252531027,229ef858-99eb-4f2d-92c0-2996e4763437,8a:4b:8f:2f:b0:a8,169.254.228.205,0.0002930164337158203,2.6058244705200195e-05,0.00022673606872558594,2.6251649856567382e-05
1575252531007,27c9b865-572b-4350-8fe3-8b4245e4ae48,c6:50:44:45:fa:a3,169.254.124.61,0.013280868530273438,2.5780439376831055e-05,0.00018095970153808594,2.2416353225708008e-05
1575252531011,7db72ba3-42b3-4f2c-bce0-61a62819a321,32:59:cb:b1:67:8c,169.254.124.101,0.00021147727966308594,2.6021528244018555e-05,0.0002315044403076172,2.635340690612793e-05
1575252531007,5f86f71a-4b48-4bff-95c5-5420b94d64f0,ca:b6:3c:e9:18:a7,169.254.238.181,0.015094518661499023,2.9027175903320313e-05,0.01574230194091797,2.913351058959961e-05
1575252531007,70865cbf-d801-40f2-83d3-1ca2be599891,fa:86:06:d0:0e:51,169.254.239.93,0.00027942657470703125,2.6074504852294923e-05,0.00019168853759765625,2.5763416290283204e-05
1575252531046,f4fa6746-c9c4-4831-b497-a3466f1bb380,8a:8e:27:9b:c3:51,169.254.154.245,0.00015115737915039062,2.568788528442383e-05,0.00025463104248046875,2.5345420837402343e-05
1575252531008,dba0a990-b1dd-4e84-b650-78f06c16450d,5e:f8:d5:91:6b:f7,169.254.123.213,0.00032591819763183594,2.2323179244995118e-05,0.00020360946655273438,2.2690582275390625e-05
1575252531026,8aee72a7-1759-4ed7-86d3-a7eba532011f,4a:49:f7:3c:74:c4,169.254.101.53,0.00020432472229003906,2.6118135452270507e-05,0.0002582073211669922,2.6408910751342772e-05
1575252531027,dd8f8daf-665a-4c5c-9232-082c62325413,e2:09:a2:76:23:eb,169.254.195.221,0.00023484230041503906,2.5806379318237305e-05,0.0002040863037109375,2.5932788848876952e-05
1575252531024,7ed13aa2-ff4b-482d-b195-c7cb345137bf,22:fd:a1:ab:83:e2,169.254.191.205,0.00015306472778320312,2.5496339797973634e-05,0.00019407272338867188,2.547893524169922e-05
1575252531013,ec8b7b39-d0e3-45f5-bb12-da1b6fe5cf89,22:45:7f:25:d3:1f,169.254.99.157,0.00022983551025390625,2.5641155242919923e-05,0.0061798095703125,2.7008199691772463e-05
1575252531045,01344862-3f4b-4fb6-a17a-3be7d2fb6dd4,3a:ee:e0:bd:82:b4,169.254.64.109,0.0002503395080566406,2.572183609008789e-05,0.00021004676818847656,2.599964141845703e-05
1575252531025,a8b1e7de-011f-474e-b549-890cc245c757,12:4a:e3:55:80:e0,169.254.53.229,0.0002338886260986328,2.53143310546875e-05,0.0001971721649169922,2.561635971069336e-05
1575252531032,5581211d-121b-4651-8ad0-5f5806b41d2f,0e:6a:6f:f9:57:72,169.254.18.165,0.006559848785400391,2.7074337005615236e-05,0.0002474784851074219,2.6114892959594726e-05
1575252531025,5fb0e569-294c-4f79-9034-51092bd1ba61,ca:1d:0d:2a:c1:13,169.254.101.37,0.00020384788513183594,2.6059913635253907e-05,0.00022149085998535156,2.6380157470703125e-05
1575252531027,6bf51235-536f-4c11-ad3c-139a48b04fc2,2a:76:3f:51:c0:9f,169.254.20.37,0.00016760826110839844,2.6480770111083984e-05,0.0004999637603759766,2.5385570526123047e-05
1575252531008,17210e3f-1176-422c-bfc0-17de5330a93b,92:e3:eb:35:05:73,169.254.239.45,0.0001983642578125,2.5608253479003906e-05,0.00023055076599121094,2.5973844528198242e-05
1575252531034,c375b4a1-9948-4697-9cf1-0551e9457b5e,ce:99:f8:26:c0:58,169.254.228.37,0.00024580955505371094,2.6029109954833986e-05,0.0002741813659667969,2.6191997528076173e-05
1575252531031,e2df74f4-8d60-40a9-8d54-a97df83255e6,ce:9d:1f:2c:66:f6,169.254.107.109,0.00016045570373535156,2.6089334487915037e-05,0.0002589225769042969,2.6115846633911134e-05
1575252531016,aef8ae1b-e0cf-4cb1-b7f5-b6c5389d930a,36:a0:a0:3b:53:7e,169.254.123.141,0.00019359588623046875,2.6044511795043947e-05,0.00028586387634277344,2.641768455505371e-05
1575252531022,d6c0ec0f-828d-4d79-8da6-b219e70227e2,3e:37:1f:a4:79:71,169.254.55.213,0.0036623477935791016,2.6615142822265626e-05,0.0002777576446533203,2.603726387023926e-05
1575252531030,2acddea2-2fe4-479c-95d6-341228b59d65,c2:1a:17:fe:29:bd,169.254.20.173,0.00019598007202148438,2.5870513916015623e-05,0.0003495216369628906,2.605886459350586e-05
1575252531022,888f9117-f5cd-4eb3-b651-2b6b0eeecad8,8a:d9:6e:9f:21:af,169.254.55.5,0.00021529197692871094,2.579202651977539e-05,0.0002601146697998047,2.6100540161132814e-05
1575252531038,9412c2b8-137a-45ca-9057-0c1f4a0bbc74,a6:3a:44:64:13:a9,169.254.155.61,0.0002720355987548828,2.5793981552124022e-05,0.0001819133758544922,2.5313377380371093e-05
1575252531018,83c08722-58a3-40ac-bbbe-894fd3a07b85,96:6f:c9:08:97:f5,169.254.22.37,0.00038361549377441406,2.645750045776367e-05,0.0005304813385009766,2.6390743255615233e-05
1575252531048,5e2a5f8e-2a0e-4258-8903-23cece3df991,0a:10:59:13:8a:98,169.254.227.189,0.0002460479736328125,2.5551128387451173e-05,0.00021076202392578125,2.5883007049560547e-05
1575252531042,b6cc338c-6784-48a0-a217-01bea992e123,f2:5d:d7:c9:08:92,169.254.176.93,0.00022149085998535156,2.2229766845703125e-05,0.00022029876708984375,2.288041114807129e-05
1575252531040,1d866d57-9cbb-46f1-9f83-5e66452b1484,3a:84:c4:d1:fb:5a,169.254.107.101,0.0001862049102783203,2.5852251052856444e-05,0.00018453598022460938,2.601480484008789e-05
1575252531024,76030815-8d7d-4373-8081-8671756cae3b,42:1a:07:6c:42:1f,169.254.18.29,0.0001685619354248047,2.5766992568969727e-05,0.0005240440368652344,2.587146759033203e-05
1575252531028,94e92268-0613-4c8c-bd0e-80015b6a6adc,e6:37:56:54:61:4a,169.254.107.181,0.0002741813659667969,2.601776123046875e-05,0.00027680397033691406,2.6007795333862303e-05
1575252531008,5fc72a2c-ecac-473d-b232-dc77aa81c977,3e:a9:91:e4:8f:be,169.254.90.69,0.0001647472381591797,2.2031307220458986e-05,0.0002167224884033203,2.2342729568481444e-05
1575252531031,2768ae13-0d2a-4d2e-8d79-389dc8b95ab3,82:29:a0:7b:a0:52,169.254.107.133,0.0006499290466308594,2.5743436813354494e-05,0.0017926692962646484,2.623028755187988e-05
1575252531025,a417f9f6-2020-48b6-92d3-f58fadb57ec9,c6:7d:f4:d9:ca:43,169.254.122.229,0.00020837783813476562,2.5892305374145508e-05,0.00018453598022460938,2.571139335632324e-05
1575252531012,3b7f1736-0459-441b-85d8-1b3f2fff2d5d,56:89:37:8c:ac:05,169.254.35.33,0.00030040740966796875,2.615985870361328e-05,0.00014853477478027344,2.6130962371826173e-05
1575252531007,35a7462b-5005-46b3-bb5a-6c515abe6aa7,3e:42:60:bd:0c:81,169.254.238.245,0.015537023544311523,2.9032087326049806e-05,0.00021147727966308594,2.5710344314575196e-05
1575252531040,7eb8a3d6-c4dc-45da-afb3-3bc1467d2743,26:47:f4:0d:f0:b7,169.254.71.85,0.00017714500427246094,2.5835132598876953e-05,0.00029087066650390625,2.5958251953125e-05
1575252531025,770fe09a-3ea5-4435-8ee6-fe17a3c66713,86:ee:89:96:0e:3c,169.254.123.13,0.0014591217041015625,2.6174116134643555e-05,0.000164031982421875,2.5684261322021483e-05
1575252531022,5a52cc56-b3e6-4ab9-807c-11a10e448524,4e:63:72:e2:12:d2,169.254.127.37,0.0008509159088134766,2.2147798538208007e-05,0.00022101402282714844,2.2463464736938475e-05
1575252531030,ecbab10f-6f51-4d95-8d92-22da2dda0974,1e:9b:cb:8b:0d:a8,169.254.18.117,0.00015616416931152344,2.5702428817749022e-05,0.00017762184143066406,2.6086091995239257e-05
1575252531044,062bb52d-2084-4b2b-8e10-8ff6a03e0d15,ce:bc:4a:c2:c0:ed,169.254.101.253,0.00024247169494628906,2.5655364990234373e-05,0.00023698806762695312,2.6273870468139647e-05
1575252531010,4277ead8-80af-4963-9bed-013a47c53356,46:ad:a3:24:fa:c4,169.254.136.181,0.0002548694610595703,2.221078872680664e-05,0.0002357959747314453,2.2735357284545897e-05
1575252531009,31722484-5f71-4a2b-890a-d77acb3d8568,ce:74:84:fc:13:ff,169.254.124.205,0.00033402442932128906,2.248110771179199e-05,0.0001938343048095703,2.2960710525512694e-05
1575252531055,1d98c412-ad4d-4ff1-b596-3da3f06b3e26,f6:06:b7:be:79:72,169.254.19.93,0.0004425048828125,2.6317977905273437e-05,0.00020051002502441406,2.6250553131103516e-05
1575252531024,1bea3832-4ba5-4453-a21b-9769135f5485,6a:d3:79:79:d4:72,169.254.126.29,0.00021004676818847656,2.583951950073242e-05,0.0001442432403564453,2.5705862045288087e-05
1575252531043,a4753499-bfd1-4c05-8600-66d247e803c0,42:38:2e:43:92:97,169.254.155.53,0.00018143653869628906,2.5853443145751954e-05,0.00019121170043945312,2.5418949127197266e-05
1575252531034,69ae5b65-d60d-4a48-802d-ce754bc66a52,fa:9d:ec:01:20:8d,169.254.107.125,0.000659942626953125,2.5962305068969726e-05,0.00021600723266601562,2.5962495803833007e-05
1575252531012,2d96be83-663a-4901-9cc4-5ee54cd4114c,1e:29:22:03:cc:71,169.254.131.141,0.0002105236053466797,2.6303863525390627e-05,0.000194549560546875,2.6160097122192382e-05
1575252531042,1b59608f-5f00-46f4-ad69-77ec9d28839d,26:fd:db:e1:98:69,169.254.176.117,0.00021982192993164062,2.2408246994018553e-05,0.00016450881958007812,2.2767114639282226e-05
1575252531033,0b7d1984-21fc-47ec-94da-420b48b3c76c,a2:4d:75:ce:4f:a2,169.254.195.165,0.0002067089080810547,2.5276708602905272e-05,0.00017976760864257812,2.584056854248047e-05
1575252531055,1b30fb64-3b37-4c2d-91fe-cfbd1d054c08,be:b7:80:f2:c3:1e,169.254.101.229,0.0003101825714111328,2.5638008117675783e-05,0.00022912025451660156,2.621173858642578e-05
1575252531022,01bef87d-17ae-4f69-9b99-64275e19cc60,ce:2b:91:b2:50:98,169.254.136.197,0.0002353191375732422,2.2397518157958983e-05,0.00018739700317382812,2.2782707214355467e-05
1575252531009,4f00034f-33d1-4119-8ce1-1be024d39f66,aa:ea:c6:a9:10:20,169.254.238.189,0.00014710426330566406,2.5449848175048828e-05,0.00018548965454101562,2.605619430541992e-05
1575252531023,e35f3e95-5349-4248-84e7-a5beba3f0c86,de:c6:ab:bf:8b:d3,169.254.123.181,0.01462554931640625,2.8748464584350587e-05,0.00014591217041015625,2.574014663696289e-05
1575252531022,7b2e0e8e-3127-4c31-83cb-69c21c219b45,ca:60:3e:30:8d:19,169.254.44.45,0.00019621849060058594,2.5879621505737304e-05,0.0005855560302734375,2.6025390625e-05
1575252531027,e4b583fc-a869-49e4-88eb-cb90a1a1835d,d2:62:7c:1a:2e:66,169.254.100.21,0.00017571449279785156,2.6175546646118165e-05,0.00021529197692871094,2.654004096984863e-05
1575252531022,e90a5f80-5a2e-4533-9b40-86ad616805e3,2a:72:de:ad:3b:7e,169.254.23.85,0.00016546249389648438,2.5985383987426758e-05,0.0004372596740722656,2.6703119277954103e-05
1575252531020,019ef319-8abd-41c7-9c57-b08a240176d7,de:a7:14:03:92:de,169.254.35.13,0.00022745132446289062,2.5697898864746095e-05,0.00019502639770507812,2.5866079330444336e-05
1575252531034,3986be5a-c789-4e5c-b1a2-2bba95e1524e,96:69:7f:53:31:e0,169.254.107.117,0.0003452301025390625,2.60098934173584e-05,0.00021147727966308594,2.5735759735107423e-05
1575252531022,2a35cc84-ac14-4816-bcdc-3e5226207bca,de:2c:f5:06:93:cc,169.254.176.149,0.00020599365234375,2.2217607498168945e-05,0.0002028942108154297,2.2776412963867187e-05
1575252531042,4646c625-4248-4110-954e-8a7a2824583e,76:b7:18:47:f5:07,169.254.176.85,0.0002186298370361328,2.208399772644043e-05,0.0002646446228027344,2.289719581604004e-05
1575252531016,19f66d02-04c6-4e5d-9ddf-640009af6166,22:cc:5d:53:02:28,169.254.23.21,0.00019073486328125,2.6758670806884764e-05,0.00020599365234375,2.6483869552612305e-05
1575252531058,1dbd5769-0999-4e6d-b5ab-8ac9e8d61668,ce:ab:63:73:70:d4,169.254.174.109,0.0003197193145751953,2.4894952774047852e-05,0.00023484230041503906,2.5040578842163086e-05
1575252531014,ec597d25-fe1a-48ff-b51f-4c383f132a10,46:f8:64:a6:c5:27,169.254.127.37,0.000255584716796875,2.6166248321533204e-05,0.00020265579223632812,2.6355838775634765e-05
1575252531029,4b0d7444-24ff-4ba1-980a-0631c33a175c,52:99:ef:2c:e3:0c,169.254.195.181,0.00019168853759765625,2.5539588928222657e-05,0.0001804828643798828,2.588372230529785e-05
1575252531021,58d0aa88-cc56-467c-b23a-f0ee30c9b011,0e:90:cc:b4:d8:24,169.254.136.205,0.0001442432403564453,2.230205535888672e-05,0.0002357959747314453,2.267436981201172e-05
1575252531048,d05982b5-8b4a-4684-b8a8-a5a4ab818d00,f6:f9:12:de:4d:09,169.254.155.5,0.0007691383361816406,2.578096389770508e-05,0.00916910171508789,2.7225923538208007e-05
1575252531009,74c9451b-0445-43c4-a6c3-51d702a7cf2c,26:01:ea:11:ba:16,169.254.90.165,0.0003731250762939453,2.2084617614746093e-05,0.00020074844360351562,2.2281742095947266e-05
1575252531033,6ffc4bcf-a0f0-4640-8893-4ab6d4feebd6,ea:06:59:0b:9d:68,169.254.107.141,0.00020074844360351562,2.6015090942382813e-05,0.00019359588623046875,2.5864505767822265e-05
1575252531009,0083992a-17f5-4437-99d9-04f7442cb42a,ae:a7:de:ad:2f:63,169.254.124.157,0.00018095970153808594,2.1976518630981444e-05,0.00023102760314941406,2.2302961349487305e-05
1575252531024,f148254b-2e63-4ee8-96ff-74cc94bb5dad,56:25:c9:82:82:bb,169.254.18.77,0.00035452842712402344,2.601351737976074e-05,0.00011777877807617188,2.58206844329834e-05
1575252531041,bbe9fea5-f5b2-4822-9720-95b68f0e2366,3e:88:2f:96:9d:16,169.254.176.125,0.00024437904357910156,2.2262048721313477e-05,0.0002944469451904297,2.2789669036865234e-05
1575252531020,ba764019-f10e-41f4-9b21-85c028f4a996,46:30:d1:4e:03:03,169.254.127.149,0.0002410411834716797,2.209935188293457e-05,0.00013566017150878906,2.2438335418701173e-05
1575252531025,9c6b0962-3092-4af7-9002-654b1860d407,a2:3f:73:8a:36:31,169.254.22.157,0.00018715858459472656,2.5992584228515624e-05,0.0001220703125,2.635197639465332e-05
1575252531013,023214c8-3e39-40da-bc4f-c018688f5a58,2a:03:44:73:bc:0b,169.254.135.245,0.00014901161193847656,2.2167301177978515e-05,0.0002779960632324219,2.2789382934570312e-05
1575252531006,419db84d-f972-4374-befd-b9625c950d36,22:a5:2a:67:77:66,169.254.238.205,0.0002980232238769531,2.6181459426879883e-05,0.014110326766967773,2.8777694702148437e-05
1575252531027,89d582fe-95f1-458b-aed0-caba49913043,36:29:6d:b4:27:12,169.254.195.245,0.0055997371673583984,2.6293706893920898e-05,0.01306605339050293,2.8662681579589843e-05
1575252531021,b55d0081-3571-440b-b805-83aebd61e713,da:f5:49:a5:f3:d5,169.254.127.69,0.00034999847412109375,2.219085693359375e-05,0.00021338462829589844,2.273578643798828e-05
1575252531007,be8db9fb-4dcb-4be6-a8a0-fcaba3c17682,36:19:2f:46:64:2d,169.254.239.13,0.00023293495178222656,2.5609397888183594e-05,0.0001785755157470703,2.608776092529297e-05
1575252531021,416f8ef6-f0da-42f1-b6d8-40d2bc70bb07,82:82:94:f8:f3:e2,169.254.40.213,0.00030922889709472656,2.584843635559082e-05,0.0001773834228515625,2.5858688354492186e-05
1575252531026,de51da7e-2efd-4837-8208-3f047012bb5a,ce:ac:e2:b2:31:d6,169.254.107.165,0.0002205371856689453,2.5828266143798827e-05,0.007395267486572266,2.7451086044311523e-05
1575252531007,236e2c0a-8a1f-4246-ba50-dba996b8e873,5e:62:26:0e:20:e0,169.254.238.197,0.00020122528076171875,2.5630426406860352e-05,0.00025153160095214844,2.5792789459228516e-05
1575252531007,b3198b87-c2e6-4dce-a57b-c3b10f9f5a2d,d6:ee:4f:4a:b6:71,169.254.90.173,0.0001461505889892578,2.214188575744629e-05,0.0002231597900390625,2.2559595108032225e-05
1575252531008,36266c85-0c70-41a5-87a9-f28b26a5e9f4,2e:3d:c2:81:4d:84,169.254.124.53,0.00022339820861816406,2.2086095809936524e-05,0.0002837181091308594,2.236442565917969e-05
1575252531021,093373fe-c60e-4e8e-8c4d-7b3205139fcf,02:e0:cd:cd:ca:be,169.254.55.133,0.00023603439331054688,2.5816822052001955e-05,0.00019431114196777344,2.5747156143188476e-05
1575252531042,7939d1f6-e073-4b6f-a4ac-be11a774b25d,1a:ac:91:0a:05:6d,169.254.71.81,0.0009565353393554688,2.586193084716797e-05,0.004437685012817383,2.6771068572998047e-05
1575252531040,761a2c00-35a0-4f9f-918c-ccdff4945c65,b2:99:eb:56:a1:7d,169.254.107.93,0.008510589599609375,2.8869152069091797e-05,0.00030803680419921875,2.626028060913086e-05
1575252531021,f0b727c9-66a8-4a92-bc82-15a6e08bf810,0a:ea:1f:05:b5:9a,169.254.127.53,0.00019359588623046875,2.2197151184082032e-05,0.0017540454864501953,2.3069047927856446e-05
1575252531025,b142e5b4-7d9e-4bff-8ea5-4ecd038b6ad4,62:01:70:1a:d8:6d,169.254.101.77,0.00025916099548339844,2.6155662536621095e-05,0.0061686038970947266,2.778205871582031e-05
1575252531006,010716f0-b3e5-4c1a-85dd-02b74c231ea8,92:fc:20:c3:b5:41,169.254.239.109,0.0002117156982421875,2.5936079025268555e-05,0.0002040863037109375,2.5907135009765626e-05
1575252531020,d916ab11-fe62-4d46-b860-d1d212766790,d6:0c:97:d9:6e:91,169.254.127.141,0.0001838207244873047,2.2031593322753907e-05,0.0001595020294189453,2.2522878646850585e-05
1575252531010,1f75531e-d63c-4ce6-aef3-b90a11631943,32:ec:85:83:4e:3e,169.254.124.213,0.00022721290588378906,2.24884033203125e-05,0.0001800060272216797,2.2910165786743165e-05
1575252531007,2d911b83-7607-4347-ac48-c9f751f6d435,12:00:c5:e2:66:03,169.254.136.189,0.000240325927734375,2.229495048522949e-05,0.00029659271240234375,2.262539863586426e-05
1575252531017,0be14f63-5bd0-4a2c-8f2b-cd9c4207fe83,b2:fa:fd:fa:e4:05,169.254.21.229,0.00017452239990234375,2.605128288269043e-05,0.00020694732666015625,2.645115852355957e-05
1575252531009,90370551-9176-44f4-a91d-d40bea15211a,62:ed:b7:f0:a2:57,169.254.124.173,0.0010228157043457031,2.243013381958008e-05,0.00015473365783691406,2.2635841369628905e-05
1575252531017,d58b7dc7-0cb3-49ae-aacc-5609f8226a82,f2:7f:58:64:6c:fc,169.254.90.141,0.0002732276916503906,2.2161579132080077e-05,0.00022268295288085938,2.2384023666381837e-05
1575252531034,00be1fd9-5dbe-4245-b4ff-9144f02c5f21,ee:0f:29:5f:cf:1a,169.254.227.229,0.0006284713745117188,2.5351190567016603e-05,0.005999088287353516,2.6911306381225586e-05
1575252531011,5c3b812b-55a4-4752-a24e-cdeced7cdd07,9e:5e:5e:26:33:e9,169.254.123.205,0.00021457672119140625,2.229628562927246e-05,0.00020885467529296875,2.2876501083374022e-05
1575252531021,972d9f88-42ba-4270-b08d-b308909aa01f,76:95:e1:84:1a:79,169.254.55.93,0.00021076202392578125,2.5706148147583008e-05,0.00020623207092285156,2.5891876220703125e-05
1575252531008,ec68155e-ccf9-4592-bce7-4f43e103d4e2,b2:05:48:67:63:0d,169.254.123.221,0.00025653839111328125,2.2359418869018555e-05,0.0001461505889892578,2.2814512252807618e-05
1575252531023,918b5e87-41bb-437d-b545-b878589ead6a,02:be:31:fe:0e:c4,169.254.176.141,0.0002117156982421875,2.222104072570801e-05,0.00045037269592285156,2.3047971725463866e-05
1575252531009,5e070fca-af8b-4db9-bba6-ce4f3a6a5431,d6:6c:c2:7c:46:c3,169.254.127.125,0.0001990795135498047,2.1813106536865233e-05,0.00026726722717285156,2.214479446411133e-05
1575252531007,3ba3e4ad-0f3d-47d3-b33f-b48f2679d887,92:59:ec:5d:2d:16,169.254.124.221,0.0001857280731201172,2.2084379196166994e-05,0.00029206275939941406,2.2372150421142578e-05
1575252531008,9ff1c0e4-fa7d-47d3-bca6-ba30aceb9085,c2:a3:b6:9d:42:36,169.254.124.13,0.014857292175292969,2.5407171249389648e-05,0.000232696533203125,2.288522720336914e-05
1575252531049,e54d2ba6-009d-494f-a1b2-883daf9b7fd4,76:ea:a3:7d:77:2a,169.254.176.109,0.002201557159423828,2.2825765609741212e-05,0.00019598007202148438,2.2806119918823242e-05
1575252531021,d83c1839-eac6-4dbe-8ce5-69e6cf72c17b,0e:8f:d3:00:86:1c,169.254.100.181,0.00020122528076171875,2.5483226776123047e-05,0.00018715858459472656,2.5767803192138673e-05
1575252531012,012d4bea-3137-4397-a049-03726afb6185,3e:99:10:43:cf:1c,169.254.127.21,0.0002415180206298828,2.2040796279907228e-05,0.00017261505126953125,2.2413921356201173e-05
1575252531006,d92de498-6b44-4e87-8b64-d767d7a33acf,4e:9f:95:f4:ae:9f,169.254.90.77,0.0001728534698486328,2.2109460830688477e-05,0.0002810955047607422,2.232961654663086e-05
1575252531010,9d3a55cc-e7c4-4b28-9328-047e88b9c4c5,f6:1a:08:85:a3:17,169.254.124.181,0.00017333030700683594,2.1948862075805663e-05,0.00018262863159179688,2.2364187240600586e-05
