Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-15-16/log,02-03-15-16-70,7.837462,,169.254.76.1,1,70,-,A2:C1:80:1C:41:35,321eef29-3950-40a3-bfac-26926eed054c,2021-02-03 23:16:19,20,1,70,-1,-1,"02-03-15-09-52,02-03-15-12-83",-,2021-02-03 23:16:52,25f040b7-5de5-4887-a01a-cc384dbee960,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-28,7.852478,,169.254.76.1,1,28,14,4E:2D:0E:56:F5:50,9aa77e05-e0f2-4391-84cb-61a3fe7a7fc4,2021-02-03 23:16:18,30,2,35,28,-1,"02-03-15-06-100,02-03-15-09-43,02-03-15-12-100",out/02-03-15-16/bit1_samples28,2021-02-03 23:17:11,9251a0bf-e7b6-4db5-8b48-788f16832195,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-30,7.803417,,169.254.76.1,1,30,24,42:F9:74:3E:9D:B7,094504fc-4591-475c-8bcb-2bc775884349,2021-02-03 23:16:18,30,3,33,30,1,"02-03-15-06-99,02-03-15-09-47,02-03-15-12-36",out/02-03-15-16/bit1_samples30,2021-02-03 23:17:11,13a145ad-18cc-462c-a577-472db25517bc,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-10,7.832625,,169.254.76.1,1,10,25,7E:35:C6:20:AF:91,f622884e-073f-425b-907a-bdf229d4b327,2021-02-03 23:16:18,30,2,89,10,-1,"02-03-15-06-42,02-03-15-09-44,02-03-15-12-69",out/02-03-15-16/bit1_samples10,2021-02-03 23:17:11,3d4b5a4b-5895-4647-ae2a-ba106599e60f,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-53,7.744777,,169.254.76.1,1,53,-,86:29:A8:3F:F5:30,0ed073fa-d8da-420f-9d3a-2c4737897ba0,2021-02-03 23:16:19,20,1,53,-1,-1,"02-03-15-06-91,02-03-15-09-95,02-03-15-12-75",-,2021-02-03 23:16:52,d1c4f113-3be8-424f-9643-ef9227900a52,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-83,7.815329,,169.254.76.1,1,83,-,66:1D:BA:33:19:7A,89cad3df-828a-4bf8-ba4d-799bc45d73fd,2021-02-03 23:16:19,20,1,83,-1,-1,"02-03-15-06-85,02-03-15-09-16,02-03-15-12-78",-,2021-02-03 23:16:52,7aa6904e-60b6-408c-8fa2-ff8e3f809503,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-81,7.797734,,169.254.76.1,1,81,-,36:DD:3C:38:D8:73,8c828a5e-463d-4427-9e4a-616cfe8492d5,2021-02-03 23:16:18,20,1,81,-1,-1,02-03-15-12-24,-,2021-02-03 23:16:52,ce78c81d-8512-4828-9427-dff4b3880baf,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-45,7.798587,,169.254.76.1,1,45,-,B2:A7:F1:4F:DC:3C,2b0553c9-3399-455e-a363-630dcb74da8b,2021-02-03 23:16:18,20,1,45,-1,-1,02-03-15-12-76,-,2021-02-03 23:16:52,f845ef66-6dff-4da4-bbc1-1791703eb18e,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-29,7.777083,,169.254.76.1,1,29,-,0E:AD:A0:7C:81:0A,49a4b2b8-89b7-4d3a-bcf0-1b72f62ef704,2021-02-03 23:16:18,20,1,29,-1,-1,"02-03-14-52-94,02-03-14-55-15,02-03-14-59-23,02-03-15-02-41,02-03-15-06-97,02-03-15-09-96,02-03-15-12-25",-,2021-02-03 23:16:52,da0edd01-1a5c-4444-a911-8f41c429d6e8,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-48,7.701741,,169.254.76.1,1,48,-,22:5C:7B:C7:94:6F,8aa09d28-704c-456d-9fb2-940d606cbea4,2021-02-03 23:16:18,20,1,48,-1,-1,"02-03-14-59-90,02-03-15-02-63,02-03-15-06-89,02-03-15-09-86,02-03-15-12-60",-,2021-02-03 23:16:52,dc3e911b-413d-4ce1-9e31-00144c277ecb,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-43,7.958837,,169.254.76.1,1,43,17,82:77:EB:98:6D:62,987d63f4-a0c9-4314-ba71-3427fae6a100,2021-02-03 23:16:18,30,2,43,38,-1,,-,2021-02-03 23:17:11,9ae15aed-4e99-440c-b822-18b7bc79105c,-,out/02-03-15-16/bit0_samples43,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-42,7.738499,,169.254.76.1,1,42,-,1A:C6:09:CD:29:8C,8511dde9-7129-4d0e-844e-f46acfa4d249,2021-02-03 23:16:19,20,1,42,-1,-1,"02-03-14-52-95,02-03-14-55-56,02-03-14-59-44,02-03-15-02-29,02-03-15-06-82,02-03-15-09-100,02-03-15-12-56",-,2021-02-03 23:16:52,05074e24-e3db-46ce-b0bf-200829cca118,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-37,7.872294,,169.254.76.1,1,37,-,D2:0E:3D:69:88:04,361ce188-f770-4a49-90d4-d65b7c098398,2021-02-03 23:16:18,20,1,37,-1,-1,02-03-15-12-61,-,2021-02-03 23:16:52,2f369845-dcbf-4d8f-9389-ed2bd984835a,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-94,7.929494,,169.254.76.1,1,94,23,F2:D4:FD:99:94:F2,427c5ddc-1414-42ee-8e53-34de40e3a18d,2021-02-03 23:16:19,30,2,95,94,-1,,out/02-03-15-16/bit1_samples94,2021-02-03 23:17:11,9f2dd30a-cb18-4c9d-be9c-52c56f1f7468,-,-,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-68,7.807281,,169.254.76.1,1,68,-,9A:67:3D:73:F8:C5,568f4e8f-87e0-4a9d-8e35-c76114d4850a,2021-02-03 23:16:19,20,1,68,-1,-1,"02-03-15-02-80,02-03-15-06-12,02-03-15-09-32,02-03-15-12-6",-,2021-02-03 23:16:52,a6a6d915-c89b-4e44-9388-b25637872da7,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-31,7.848461,,169.254.76.1,1,31,-,E2:1A:4B:B0:AB:EB,3a90573a-7fa1-4439-bbad-a306ce149a98,2021-02-03 23:16:19,20,1,31,-1,-1,"02-03-14-35-75,02-03-14-38-91,02-03-14-42-99,02-03-14-45-64,02-03-14-49-85,02-03-14-52-66,02-03-14-55-67,02-03-14-59-87,02-03-15-02-98,02-03-15-06-52,02-03-15-09-54,02-03-15-12-33",-,2021-02-03 23:16:52,081c28a9-3d5c-4db1-8b4c-4a67ade8bb54,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-71,7.746771,,169.254.76.1,1,71,-,E6:8C:7B:85:44:B1,56b2b92c-bbb5-4b14-a1d2-2cfffd4cf736,2021-02-03 23:16:18,20,1,71,-1,-1,"02-03-15-06-48,02-03-15-09-19,02-03-15-12-37",-,2021-02-03 23:16:52,d6c85c86-3908-4147-8a69-ff8a739ca53d,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-97,7.950209,,169.254.76.1,1,97,-,76:BD:E0:CB:E4:2D,c872b6fb-b22b-4e17-9ded-5f703e86d8b7,2021-02-03 23:16:19,20,1,97,-1,-1,,-,2021-02-03 23:16:52,e1bd1c37-a873-4f4d-a516-42bb4066a646,-,-,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-15,7.960172,,169.254.76.1,1,15,18,E2:45:57:DB:CF:B1,b17a72c3-b2cd-4299-b8ec-18078d404fa8,2021-02-03 23:16:18,30,2,15,7,-1,,-,2021-02-03 23:17:11,cb9d531d-d672-464f-ad80-0ca7e0707b3a,-,-,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-99,7.785559,,169.254.76.1,1,99,-,8A:0E:A3:63:61:24,3e166fe2-40b3-460b-9fc0-3e2bdda5f6bf,2021-02-03 23:16:19,20,1,99,-1,-1,02-03-15-12-14,-,2021-02-03 23:16:52,ce7396de-0b63-4663-9269-fe107990d01f,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-63,7.851806,,169.254.76.1,1,63,-,32:EE:E6:9F:F1:1C,bf8808bc-43cb-4556-8ffe-d8ff07394af3,2021-02-03 23:16:19,20,1,63,-1,-1,02-03-15-12-77,-,2021-02-03 23:16:52,be2d470e-da3c-440e-b3a4-f17edd1881f5,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-72,7.696289,,169.254.76.1,1,72,-,32:C3:F8:D3:A0:16,6bc6795d-095a-413e-8bc8-047df83f4732,2021-02-03 23:16:19,20,1,72,-1,-1,"02-03-15-02-47,02-03-15-06-75,02-03-15-09-77,02-03-15-12-89",-,2021-02-03 23:16:52,ea640558-4d04-4598-b8f5-d8557fb86527,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-57,7.964685,,169.254.76.1,1,57,12,72:CE:94:CA:90:82,79a5bce1-0db7-44ac-96ca-2ff1bf9cf0fd,2021-02-03 23:16:18,30,2,57,18,-1,"02-03-15-09-35,02-03-15-12-13",-,2021-02-03 23:17:11,496f5a15-fc51-4623-a353-51382bad095f,-,out/02-03-15-16/bit0_samples57,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-62,7.902004,,169.254.76.1,1,62,1,2E:A1:E0:D5:82:35,ad593869-7575-4eb9-95f9-9281796f9472,2021-02-03 23:16:18,30,3,62,6,2,,-,2021-02-03 23:17:11,92e7d2e4-79d1-44b3-93f7-c99cf8e1f9f4,-,out/02-03-15-16/bit0_samples62,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-64,7.876881,,169.254.76.1,1,64,-,9A:64:D5:53:EB:73,e2b244a2-239c-40bb-8cce-479b076a2212,2021-02-03 23:16:18,20,1,64,-1,-1,"02-03-15-02-54,02-03-15-06-10,02-03-15-09-1,02-03-15-12-15",-,2021-02-03 23:16:52,c87fd4ad-c783-4479-be9c-dde664739471,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-21,7.754157,,169.254.76.1,1,21,-,D6:31:D3:8D:F9:C1,481a13db-7025-45da-a27d-a3750e978945,2021-02-03 23:16:19,20,1,21,-1,-1,02-03-15-12-11,-,2021-02-03 23:16:52,1cfcdaa5-c141-4bc3-973d-6699bf394f68,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-50,7.855548,,169.254.76.1,1,50,21,7A:F8:58:D9:00:A9,f1bc45be-a6f4-435f-92f4-3a2dac0e07ef,2021-02-03 23:16:19,30,2,50,49,-1,,-,2021-02-03 23:17:11,3a06fd86-e94c-44e8-bc2a-640d428b51f6,-,out/02-03-15-16/bit0_samples50,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-5,7.818837,,169.254.76.1,1,5,8,02:05:D8:6C:27:5D,c7e9fbd7-1081-441f-bfcd-219ccbc1d17a,2021-02-03 23:16:18,30,2,54,5,-1,"02-03-15-09-78,02-03-15-12-23",out/02-03-15-16/bit1_samples5,2021-02-03 23:17:11,9d682132-fa23-4c39-9b88-c892a8b3c36c,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-92,7.817788,,169.254.76.1,1,92,-,1E:37:FE:41:A2:03,551609c3-82ad-4413-9987-8cef143f09c2,2021-02-03 23:16:18,20,1,92,-1,-1,"02-03-15-09-71,02-03-15-12-67",-,2021-02-03 23:16:52,94610e0c-a012-42ca-8bc7-bf310a34a065,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-98,7.856766,,169.254.76.1,1,98,13,E6:B5:C3:4E:C4:0E,383e8afb-6439-40d8-936a-4c022172a631,2021-02-03 23:16:19,30,3,98,76,12,,-,2021-02-03 23:17:11,d863c361-3934-4796-aa7b-631c6e911a0b,-,out/02-03-15-16/bit0_samples98,No,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-44,7.849042,,169.254.76.1,1,44,19,B6:8B:33:CF:7E:6B,56317a06-f6f0-4d41-bc0e-f5b24b8b07e3,2021-02-03 23:16:18,30,3,88,44,19,"02-03-15-09-79,02-03-15-12-8",out/02-03-15-16/bit1_samples44,2021-02-03 23:17:11,0be05bb9-f36e-4731-92a4-805734800f7a,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-89,7.950876,,169.254.76.1,1,89,25,FA:97:CD:9B:AA:5E,f225d9e2-5183-488b-9129-ad5e62cfe20a,2021-02-03 23:16:18,30,2,89,10,-1,"02-03-15-06-74,02-03-15-09-27,02-03-15-12-63",-,2021-02-03 23:17:11,81d1f5c7-7b61-4f53-9a42-d1341489c9b4,-,out/02-03-15-16/bit0_samples89,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-74,7.827185,,169.254.76.1,1,74,-,A2:5F:C1:C8:5B:0F,6055f1b0-b76d-40b2-8523-5d481e721078,2021-02-03 23:16:18,20,1,74,-1,-1,02-03-15-12-34,-,2021-02-03 23:16:52,8868b740-00e4-4f0e-ac6a-9ad8d9159327,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-79,7.773211,,169.254.76.1,1,79,2,BE:69:DD:06:B2:E9,1e654f37-5442-4804-838b-89a2904fe9b7,2021-02-03 23:16:19,30,2,93,79,-1,"02-03-14-49-44,02-03-14-52-44,02-03-14-55-86,02-03-14-59-75,02-03-15-02-25,02-03-15-06-88,02-03-15-09-25,02-03-15-12-48",out/02-03-15-16/bit1_samples79,2021-02-03 23:17:11,927da0ba-bfb4-47f5-9db5-f9b42e27c3ee,-,-,Yes,DEFAULT,-,-
out/02-03-15-16/log,02-03-15-16-56,7.711388,,169.254.76.1,1,56,-,D6:45:1F:D4:B5:16,efdc3b28-e605-4d0a-a1b8-467400a41ea7,2021-02-03 23:16:18,20,1,56,-1,-1,"02-03-15-02-8,02-03-15-06-4,02-03-15-09-38,02-03-15-12-84",-,2021-02-03 23:16:52,9f6c912c-8e73-403c-9e79-a13747e91214,-,-,Yes,DEFAULT,-,-
