Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
367,0,0,8,1941,6424,4717,1873,6487,5050,0.302267621103698,63
23,0,0,5,1965,6489,5349,1871,6555,5568,0.639532372221092,66
329,0,0,9,1906,7452,6606,2000,7518,6976,0.232567560544943,66
436,0,0,7,2000,6723,5208,1969,6794,5289,0.159606880495286,71
265,0,0,8,1948,6666,5338,1906,6738,5287,0.505800431759723,72
32,0,0,5,1987,6673,8540,1893,6758,6480,0.108981496939814,85
609,0,0,8,1981,7057,6021,1992,7146,6317,0.255859616582127,89
661,0,0,8,1975,7662,10059,1946,7751,7845,0.340018650649066,89
458,0,0,8,1977,6620,5294,1961,6715,5553,0.30596185981648,95
500,0,0,7,1964,6496,4612,1931,6591,4449,0.841428917820217,95
146,0,0,8,1935,7116,12052,1996,7212,8657,0.320394698080007,96
483,0,0,1,1931,6833,5735,1921,6934,5941,0.161819480988635,101
213,0,0,5,1899,6481,5047,1957,6587,4937,0.24129716801182,106
137,0,0,7,1898,7114,6481,1849,7227,10130,0.263352466741243,113
256,0,0,6,2000,7509,7013,1922,7623,6671,0.403933568868395,114
486,0,0,5,1931,6833,5735,1991,6947,5861,0.353799158469929,114
433,0,0,9,1941,6650,5306,1931,6768,5424,0.819080536989612,118
513,0,0,4,2000,6280,4544,1948,6398,5022,0.310644653235222,118
688,0,0,8,1858,6407,4681,1864,6526,5327,0.196862630688198,119
503,0,0,0,1925,6256,4549,1922,6376,4560,0.339284147302808,120
649,0,0,8,1960,6533,4903,1907,6653,5307,0.513368588581184,120
669,0,0,9,1953,6723,5522,1950,6845,5606,0.179765254713977,122
567,0,0,1,1950,6469,4791,2000,6593,5100,0.152484204087835,124
280,0,0,8,1956,6582,5345,1917,6710,5618,0.154490687968257,128
386,0,0,8,1863,6401,4821,1937,6529,5271,0.072030001409317,128
646,0,0,0,1960,6533,4903,1981,6661,5245,0.29831906410364,128
376,0,0,1,1895,6064,3499,2000,6193,4113,0.305204241272127,129
260,0,0,2,1948,6666,5338,1841,6796,5579,0.624291338676542,130
382,0,0,1,1863,6401,4821,1913,6533,5314,0.312071562824859,132
621,0,0,7,1912,6947,6517,2000,7080,8293,0.303635783184046,133
511,0,0,1,2000,6280,4544,1907,6414,4960,0.149160850028995,134
170,0,0,0,1941,6881,6047,1995,7017,8285,0.399674016274222,136
443,0,0,0,1959,6659,5796,1891,6798,5846,0.252219367819554,139
21,0,0,3,1965,6489,5349,1898,6629,5523,0.47238899407265,140
402,0,0,6,1829,7816,15156,1958,7957,13804,0.331597365324995,141
437,0,0,8,2000,6723,5208,1963,6864,5961,0.409668301560458,141
630,0,0,2,1991,6306,4404,2000,6448,5013,0.078477688982049,142
510,0,0,9,1925,6256,4549,1906,6401,4956,0.13146893593858,145
156,0,0,1,1996,6709,5747,1949,6856,5930,0.159397717363513,147
47,0,0,4,1887,6324,7520,1876,6473,4249,0.395212588816652,149
7,0,0,7,1949,6969,6120,1919,7119,6799,0.257385000395625,150
344,0,0,7,1956,6630,5292,1950,6783,5414,0.134833804830811,153
620,0,0,5,1912,6947,6517,1968,7104,6729,0.116814495616107,157
425,0,0,6,1877,7274,7026,1963,7433,7227,0.312350839270198,159
397,0,0,8,1829,7235,7393,1917,7396,8783,0.279339868605328,161
579,0,0,8,1989,6603,5542,1997,6764,5754,0.176462254618174,161
209,0,0,8,2000,6747,5332,1856,6911,5575,0.23521571128947,164
499,0,0,5,1964,6496,4612,1950,6666,4895,0.272426686626075,170
364,0,0,3,1941,6424,4717,1784,6595,5603,0.280782390732323,171
420,0,0,7,1921,6395,5286,2000,6566,5394,0.437755555783709,171
495,0,0,8,1964,6346,4362,1979,6523,5040,0.235875467022697,177
27,0,0,9,1965,6489,5349,1985,6667,5579,0.519642010981251,178
488,0,0,8,1931,6833,5735,1939,7014,6425,0.239945737650471,181
100,0,0,8,2000,6403,4788,1979,6586,5174,0.170089105925925,183
504,0,0,1,1925,6256,4549,1946,6439,4962,0.221758275106683,183
363,0,0,2,1941,6424,4717,1991,6608,5540,0.107155645160128,184
44,0,0,9,1973,6797,5642,1943,6983,5985,0.314646660597078,186
482,0,0,9,1809,6717,6820,1893,6910,6199,0.202789581317738,193
18,0,0,8,1974,6865,16516,1942,7061,6369,0.19281209654522,196
391,0,0,7,1874,6700,5326,1963,6897,5629,0.200439386179077,197
91,0,0,9,1908,6819,5977,1874,7018,5933,0.370387123047069,199
98,0,0,6,2000,6403,4788,2000,6604,5230,0.2474442740611,201
551,0,0,8,2000,6525,4959,1965,6728,5420,0.223569417386485,203
412,0,0,0,1887,6873,5662,1915,7079,6456,0.786095500234964,206
365,0,0,6,1941,6424,4717,1912,6631,5920,0.191626902179773,207
254,0,0,3,2000,7509,7013,1953,7720,7112,0.642600664035537,211
665,0,0,3,1953,6723,5522,1948,6936,6104,0.255308882763042,213
476,0,0,1,1809,6717,6820,1889,6932,6126,0.225430508775761,215
277,0,0,4,1956,6582,5345,1915,6798,5807,0.136624536504824,216
552,0,0,9,2000,6525,4959,1899,6743,5424,0.183593589138363,218
392,0,0,8,1874,6700,5326,1901,6924,5833,0.248624709939885,224
417,0,0,9,1887,6873,5662,1885,7099,7089,0.436340902505934,226
501,0,0,8,1964,6496,4612,1935,6728,4724,0.691009542693002,232
444,0,0,1,1959,6659,5796,1915,6895,5570,0.229310510157022,236
475,0,0,0,1809,6717,6820,1893,6955,6199,0.225618039995475,238
431,0,0,7,1941,6650,5306,1911,6889,5802,0.675041901724338,239
418,0,0,2,1921,6395,5286,1944,6640,5490,0.237505647229269,245
157,0,0,3,1996,6709,5747,1916,6957,8508,0.155072534626463,248
505,0,0,2,1925,6256,4549,1868,6506,5133,0.111252247881029,250
290,0,0,4,1981,6590,4881,2000,6842,5534,0.319652930076728,252
633,0,0,8,1991,6306,4404,1943,6558,10683,0.401376919914742,252
684,0,0,1,1858,6407,4681,1904,6660,5138,0.137643430074037,253
435,0,0,6,2000,6723,5208,2000,6977,5936,0.368448828727444,254
259,0,0,9,2000,7509,7013,1939,7773,7335,0.174865159548804,264
61,0,0,1,1938,6563,6493,1951,6831,10716,0.195007776786187,268
330,0,0,1,1985,6642,5189,1872,6910,5753,0.267633187109314,268
413,0,0,2,1887,6873,5662,1900,7141,5915,1.145294661596838,268
22,0,0,4,1965,6489,5349,1960,6760,5772,0.765283437857563,271
496,0,0,9,1964,6346,4362,1933,6618,5123,0.204793439406835,272
8,0,0,8,1949,6969,6120,1923,7242,7742,0.180299111591003,273
663,0,0,1,1953,6723,5522,1925,7002,6098,0.152424011983316,279
28,0,0,0,1987,6673,8540,1985,6953,5651,0.109092324662698,280
130,0,0,9,1983,6510,5243,1844,6790,5815,0.103784322886429,280
257,0,0,7,2000,7509,7013,1901,7795,7287,0.149112524827739,286
377,0,0,3,1895,6064,3499,1886,6350,4774,0.087389172090791,286
452,0,0,1,1977,6620,5294,1901,6909,6730,0.470976618255802,289
549,0,0,5,2000,6525,4959,1937,6821,5559,0.18623899498397,296
227,0,0,7,1884,6541,5379,1972,6838,5538,0.14362814116513,297
218,0,0,1,1940,6683,5623,1955,6983,6887,0.287447483302541,300
33,0,0,6,1987,6673,8540,1957,6976,5519,0.168284812738496,303
683,0,0,0,1858,6407,4681,2000,6710,8215,0.61871774808543,303
664,0,0,2,1953,6723,5522,1892,7029,6203,0.592552162241561,306
207,0,0,6,2000,6747,5332,1942,7060,6606,0.403868008564498,313
553,0,0,4,1988,6352,5015,1873,6667,8375,0.191283823854562,315
51,0,0,8,1887,6324,7520,1924,6643,5237,0.361160565791296,319
342,0,0,4,1956,6630,5292,1999,6950,5725,0.284291431468752,320
547,0,0,0,2000,6525,4959,1989,6845,5574,0.413465957521125,320
610,0,0,9,1981,7057,6021,1896,7388,10049,0.232453304301911,331
362,0,0,0,1941,6424,4717,2000,6758,5361,0.236034335246874,334
99,0,0,7,2000,6403,4788,1901,6739,5175,0.435569284266095,336
465,0,0,7,1975,6521,5445,1980,6857,6607,0.317446097106962,336
101,0,0,9,2000,6403,4788,1900,6741,5408,0.182825296059218,338
421,0,0,8,1921,6395,5286,1912,6734,6252,0.458157613542048,339
34,0,0,7,1987,6673,8540,1928,7013,5670,0.215675682696937,340
632,0,0,7,1991,6306,4404,1918,6647,5097,0.669908448298302,341
429,0,0,1,1941,6650,5306,1815,6994,7754,0.626304312606479,344
9,0,0,9,1949,6969,6120,1989,7319,6897,0.167357451318484,350
607,0,0,5,1981,7057,6021,1948,7412,7026,0.172068843494238,355
278,0,0,6,1956,6582,5345,1931,6950,6444,0.233222134428967,368
125,0,0,3,1983,6510,5243,1916,6884,9058,0.309806750345366,374
192,0,0,2,1900,6077,3976,1871,6452,4653,1.01158786253476,375
291,0,0,6,1981,6590,4881,1893,6971,6102,0.34338373656122,381
686,0,0,4,1858,6407,4681,1847,6790,6460,0.331275952814786,383
375,0,0,0,1895,6064,3499,1900,6448,4793,0.210082038784309,384
432,0,0,8,1941,6650,5306,1891,7039,6044,0.713372215032512,389
107,0,0,8,1886,7215,6558,1878,7608,18211,0.303990514953242,393
497,0,0,3,1964,6496,4612,1817,6890,5370,0.144522539339297,394
25,0,0,7,1965,6489,5349,1931,6887,5960,0.697068946562531,398
481,0,0,8,1809,6717,6820,1887,7115,6573,0.320922734897314,398
124,0,0,2,1983,6510,5243,1838,6911,8712,0.41292150128393,401
368,0,0,9,1941,6424,4717,1967,6839,5720,0.222589683060554,415
674,0,0,7,1923,6835,5503,1915,7255,6648,0.364076301016136,420
331,0,0,4,1985,6642,5189,1986,7070,7351,0.229939544368157,428
297,0,0,2,1922,6833,6067,1988,7263,6800,0.973194659449938,430
67,0,0,8,1938,6563,6493,1909,6994,12994,0.506264485301042,431
366,0,0,7,1941,6424,4717,1913,6857,5963,0.287010523125127,433
438,0,0,9,2000,6723,5208,1913,7156,6331,0.204703814532494,433
404,0,0,8,1829,7816,15156,1949,8251,20685,0.316533776062212,435
550,0,0,7,2000,6525,4959,1902,6966,5705,0.375531386196819,441
19,0,0,9,1974,6865,16516,1898,7307,6842,0.235373416656362,442
380,0,0,8,1895,6064,3499,1903,6521,9045,0.11824817212479,457
128,0,0,7,1983,6510,5243,1939,6970,7003,0.181066445518258,460
151,0,0,6,1924,6631,5240,2000,7093,8545,0.277252222929922,462
143,0,0,5,1935,7116,12052,1906,7579,10742,0.244938202058298,463
152,0,0,7,1924,6631,5240,1881,7104,8935,0.702662643471645,473
498,0,0,4,1964,6496,4612,1877,6972,5417,0.908254445565883,476
135,0,0,5,1898,7114,6481,1956,7595,10735,0.221175998165433,481
414,0,0,6,1887,6873,5662,1885,7355,6525,0.614162831842414,482
41,0,0,6,1973,6797,5642,1967,7281,17315,0.222757884598379,484
650,0,0,9,1960,6533,4903,1964,7020,6122,0.433638439312827,487
533,0,0,4,1903,7405,9503,1838,7901,6233,0.839633250620069,496
322,0,0,9,1892,6936,11078,1967,7446,16779,0.09655248877297,510
622,0,0,8,1912,6947,6517,1941,7469,11624,0.144153089523459,522
601,0,0,3,1912,6842,7001,1970,7365,10692,0.310123434117871,523
576,0,0,3,1989,6603,5542,1999,7129,12880,0.12857059958362,526
461,0,0,2,1975,6521,5445,1904,7049,6568,0.407520709691793,528
30,0,0,3,1987,6673,8540,1924,7210,9169,0.220624938906138,537
52,0,0,9,1887,6324,7520,1864,6869,5902,0.277566710947523,545
381,0,0,9,1895,6064,3499,1862,6618,5125,0.486429770110878,554
379,0,0,7,1895,6064,3499,2000,6620,5372,0.221528041334645,556
160,0,0,7,1996,6709,5747,1899,7274,7068,0.53193515428093,565
16,0,0,6,1974,6865,16516,1911,7439,6403,0.532301235672269,574
17,0,0,7,1974,6865,16516,1874,7451,6867,0.177186281289322,586
140,0,0,0,1935,7116,12052,1906,7704,15760,0.084276372729525,588
235,0,0,0,1956,8701,7703,1915,9291,8303,0.350790102661244,590
565,0,0,8,1926,6772,6115,1921,7365,7121,0.603958621045638,593
161,0,0,8,1996,6709,5747,1908,7312,6927,0.521156481751672,603
150,0,0,5,1924,6631,5240,1975,7247,6417,0.458779100686987,616
159,0,0,6,1996,6709,5747,1919,7353,6949,0.325606149075092,644
403,0,0,7,1829,7816,15156,1934,8462,21160,0.23119013112538,646
378,0,0,6,1895,6064,3499,1924,6715,8747,0.618734470753218,651
321,0,0,8,1892,6936,11078,2000,7588,14126,0.284094807796247,652
589,0,0,3,2000,7044,6530,2000,7715,35222,0.532088791947007,671
619,0,0,2,1912,6947,6517,1988,7621,14718,0.128340476782279,674
126,0,0,5,1983,6510,5243,1892,7185,6774,0.392273696545619,675
197,0,0,9,1900,6077,3976,1979,6759,5553,0.569364631715559,682
384,0,0,6,1863,6401,4821,1936,7085,6675,0.294191500777705,684
193,0,0,5,1900,6077,3976,1922,6765,5488,0.816242194809052,688
206,0,0,5,2000,6747,5332,1843,7441,6725,0.359635328409022,694
467,0,0,9,1975,6521,5445,1921,7234,7237,0.248147104863193,713
434,0,0,0,2000,6723,5208,1882,7455,6358,0.442918688802119,732
508,0,0,7,1925,6256,4549,1921,6993,6459,0.170238045841374,737
39,0,0,4,1973,6797,5642,1896,7542,7117,0.283466970553645,745
303,0,0,1,1896,7240,6693,1934,8004,6677,0.874473158588799,764
104,0,0,5,1886,7215,6558,1949,8001,13056,0.523912353497753,786
45,0,0,0,1887,6324,7520,1944,7125,10106,0.663568433650609,801
419,0,0,6,1921,6395,5286,1922,7209,6575,0.388849199056552,814
4,0,0,4,1949,6969,6120,1895,7785,7246,0.425754934633589,816
559,0,0,1,1926,6772,6115,2000,7590,9396,0.701092900017975,818
564,0,0,7,1926,6772,6115,1899,7600,7702,0.573085731508543,828
194,0,0,6,1900,6077,3976,1946,6924,9188,0.408564620224982,847
210,0,0,9,2000,6747,5332,1893,7603,6775,0.627099435169585,856
388,0,0,0,1874,6700,5326,1888,7578,6800,0.320183091467428,878
317,0,0,2,1892,6936,11078,1960,7829,14405,0.313326999421723,893
196,0,0,8,1900,6077,3976,1917,7000,21108,0.660772830309808,923
577,0,0,5,1989,6603,5542,1892,7560,16670,0.463834030143639,957
1,0,0,1,1949,6969,6120,1938,7929,7275,0.590076261517924,960
122,0,0,0,1983,6510,5243,1902,7472,14107,0.739833128069362,962
13,0,0,3,1974,6865,16516,1849,7831,10351,0.746596444607819,966
195,0,0,7,1900,6077,3976,1957,7064,6377,0.388340792893695,987
575,0,0,2,1989,6603,5542,1927,7606,12523,0.261995376402509,1003
199,0,0,2,1938,6744,5382,1994,7846,6928,0.537145026830859,1102
267,0,0,0,1984,8579,7414,1869,9694,17346,0.223625494931927,1115
318,0,0,4,1892,6936,11078,1867,8130,9119,0.665023449136589,1194
399,0,0,0,1829,7816,15156,1926,9056,16190,1.38686249261997,1240
492,0,0,4,1964,6346,4362,1950,7696,6527,0.578459466545092,1350
401,0,0,2,1829,7816,15156,1857,9180,8373,1.55027325386675,1364
320,0,0,7,1892,6936,11078,1873,8348,28617,0.173931907005113,1412
574,0,0,0,1989,6603,5542,1903,8024,17222,0.482351681783064,1421
75,0,0,8,1955,78141,3172086,1923,79654,3195608,0.202562229906474,1513
105,0,0,6,1886,7215,6558,1893,8740,24349,0.205943183466148,1525
312,0,0,4,1981,77434,3149315,1945,78959,3180708,0.175145664470117,1525
315,0,0,8,1981,77434,3149315,1945,78997,3180486,0.327393988811935,1563
191,0,0,1,1900,6077,3976,1929,7658,18278,1.318025060427473,1581
454,0,0,3,1977,6620,5294,1931,8223,7159,1.03199002161181,1603
102,0,0,1,1886,7215,6558,1850,9042,27106,0.806181542337412,1827
305,0,0,4,1896,7240,6693,1973,9087,7669,1.623754006692376,1847
103,0,0,4,1886,7215,6558,1971,9366,32015,0.633852415824067,2151
595,0,0,3,2000,6792,5826,1880,8989,66030,0.422491541190943,2197
46,0,0,3,1887,6324,7520,1850,8558,7279,1.858309091602309,2234
73,0,0,6,1955,78141,3172086,1942,80408,3177436,0.985927805661898,2267
136,0,0,6,1898,7114,6481,1912,9384,16069,0.973053056462592,2270
527,0,0,5,1905,6543,5280,1902,8816,7160,1.188117948282425,2273
141,0,0,2,1935,7116,12052,1845,9470,14174,1.092294863603506,2354
407,0,0,2,2000,76840,3137563,1966,79260,3156839,0.160544745098415,2420
478,0,0,4,1809,6717,6820,1877,9621,8952,1.86815393223771,2904
200,0,0,5,1938,6744,5382,1886,10039,9852,1.409448832513866,3295
6,0,0,6,1949,6969,6120,2000,10284,9272,1.816698804088078,3315
2,0,0,2,1949,6969,6120,1928,10342,8894,2.097916654108066,3373
178,0,0,5,1954,7470,6965,1865,10934,12721,2.259401407726107,3464
198,0,0,0,1938,6744,5382,1973,10215,9286,2.084371006527387,3471
123,0,0,1,1983,6510,5243,1895,9988,55745,1.032466936669529,3478
323,0,0,0,1906,7452,6606,1978,11035,78338,1.165445546871768,3583
134,0,0,3,1898,7114,6481,2000,11094,11463,2.842877059870647,3980
132,0,0,1,1898,7114,6481,1974,11753,11502,2.940428756135072,4639
600,0,0,0,1912,6842,7001,1927,11530,48376,2.078711977452135,4688
14,0,0,4,1974,6865,16516,1899,11823,12391,2.032261929998401,4958
255,0,0,4,2000,7509,7013,1934,12655,65321,1.527617493077905,5146
253,0,0,2,2000,7509,7013,1876,12704,21695,2.309678051608222,5195
10,0,0,0,1974,6865,16516,1870,12073,65447,1.494749528120634,5208
96,0,0,4,2000,6403,4788,1852,11693,9922,3.140644013798732,5290
12,0,0,2,1974,6865,16516,1904,12275,106772,0.80423112504678,5410
490,0,0,0,1964,6346,4362,1954,11792,8013,3.266671976251285,5446
97,0,0,5,2000,6403,4788,1897,11924,8985,3.706566024654003,5521
131,0,0,0,1898,7114,6481,1916,12650,11918,3.912835157962667,5536
133,0,0,2,1898,7114,6481,1929,12752,9979,4.128412953155504,5638
15,0,0,5,1974,6865,16516,1893,13355,53813,3.116166877040411,6490
93,0,0,1,2000,6403,4788,1933,13254,10572,4.386097888830227,6851
548,0,0,4,2000,6525,4959,1951,13521,60306,2.818042967471779,6996
95,0,0,3,2000,6403,4788,1881,14184,13180,4.066597499569853,7781
561,0,0,3,1926,6772,6115,1964,14573,14216,4.853191395542647,7801
92,0,0,0,2000,6403,4788,1872,14518,10621,5.013846934483755,8115
94,0,0,2,2000,6403,4788,1906,14712,11072,4.40944552312286,8309
560,0,0,2,1926,6772,6115,1902,15842,63391,4.701825339959559,9070
563,0,0,5,1926,6772,6115,1965,16327,54683,5.038081759212789,9555
286,0,0,7,1931,53229,2053687,1943,78881,3178220,0.193735416234509,25652
361,0,0,9,1985,51818,2024963,1949,78606,3171643,0.562483626219197,26788
445,0,0,2,1959,6659,5796,1933,33584,1137004,0.407682901276964,26925
660,0,0,7,1975,7662,10059,2000,51803,2014254,0.222109927608045,44141
246,0,0,3,1935,7077,6340,1999,51852,2015727,0.187918660411577,44775
154,0,0,9,1924,6631,5240,1972,51855,2027256,0.284970601710779,45224
155,0,0,0,1996,6709,5747,2000,52314,2018228,0.198526933227338,45605
374,0,0,9,1971,7107,6037,1965,52830,2032782,0.262925054223122,45723
617,0,0,9,1927,6544,5064,1951,52515,2043950,0.17171451165482,45971
114,0,0,8,1972,6647,5580,1947,52901,2045671,0.239800959550033,46254
624,0,0,0,2000,6904,5907,1937,53292,2048098,0.336253673568658,46388
49,0,0,6,1887,6324,7520,1934,52931,2052529,0.56393080362016,46607
596,0,0,5,2000,6792,5826,1933,53677,2050832,0.313437522963688,46885
244,0,0,1,1935,7077,6340,1871,54989,2090303,0.453537117418157,47912
144,0,0,6,1935,7116,12052,1847,55666,2096830,0.257869178642225,48550
183,0,0,0,1942,7620,7949,1996,76670,3137044,0.303299603691893,69050
83,0,0,8,1986,7891,8361,1982,77109,3149744,0.683812910099773,69218
247,0,0,4,1935,7077,6340,1981,77211,3147843,0.149206834180419,70134
473,0,0,8,1814,7383,6956,1990,77562,3146941,0.283825435563777,70179
231,0,0,6,1968,8345,17088,1994,78592,3137028,0.166621264300005,70247
578,0,0,7,1989,6603,5542,1971,77486,3161000,0.211032186172031,70883
176,0,0,9,1941,6881,6047,1970,77870,3156332,0.331315132003513,70989
658,0,0,3,1975,7662,10059,1929,78917,3189814,0.313446335226946,71255
3,0,0,3,1949,6969,6120,1995,78347,3178193,0.141104081416555,71378
333,0,0,7,1985,6642,5189,1955,78340,3172758,0.412005538452785,71698
479,0,0,5,1809,6717,6820,1949,78446,3176607,0.118041170264893,71729
618,0,0,1,1912,6947,6517,1975,78680,3156523,0.099238418074056,71733
590,0,0,5,2000,7044,6530,1945,78966,3177179,0.158787159107943,71922
509,0,0,8,1925,6256,4549,1947,78190,3175296,0.156100764635647,71934
662,0,0,9,1975,7662,10059,1940,79699,3180888,0.305187440968275,72037
647,0,0,5,1960,6533,4903,1944,78723,3176188,0.248470557773638,72190
450,0,0,8,1959,6659,5796,1936,78896,3181827,0.200806087780235,72237
166,0,0,6,1923,7417,8422,2000,79757,3136425,0.833100149215999,72340
634,0,0,9,1991,6306,4404,1943,78667,3178219,0.097663890890238,72361
53,0,0,3,1956,7340,11191,1908,79729,3207798,0.404646535696345,72389
64,0,0,5,1938,6563,6493,1936,79014,3188308,0.251246702171769,72451
423,0,0,0,1877,7274,7026,1914,79995,3205565,0.49045662322404,72721
506,0,0,4,1925,6256,4549,1926,79115,3195604,0.15663498430034,72859
237,0,0,2,1956,8701,7703,1908,81583,3211141,0.336099198421797,72882
29,0,0,1,1987,6673,8540,1931,79567,3191657,0.268176575291734,72894
149,0,0,3,1924,6631,5240,1916,79558,3200916,0.412965172408775,72927
35,0,0,8,1987,6673,8540,1919,79656,3198825,0.299155158915565,72983
327,0,0,7,1906,7452,6606,1896,80629,3217504,0.262709840240723,73177
605,0,0,9,1912,6842,7001,1920,80200,3205667,0.297047678995104,73358
275,0,0,1,1956,6582,5345,1928,80025,3194081,0.396548820348299,73443
466,0,0,8,1975,6521,5445,1909,80081,3206953,0.136352446116235,73560
655,0,0,0,1975,7662,10059,1857,81513,3251319,0.439871416324643,73851
453,0,0,2,1977,6620,5294,1897,80508,3217153,0.416351091528122,73888
319,0,0,6,1892,6936,11078,1934,80941,3200860,0.704666452323057,74005
372,0,0,7,1971,7107,6037,1890,81142,3223035,0.081924909485477,74035
515,0,0,7,2000,6280,4544,1892,80356,3220993,0.271973511005098,74076
568,0,0,2,1950,6469,4791,1898,80894,3222716,0.078879557239707,74425
108,0,0,9,1886,7215,6558,1880,81766,3235860,0.200152420270084,74551
387,0,0,9,1863,6401,4821,1886,81041,3226749,0.167520143549166,74640
396,0,0,7,1829,7235,7393,1869,82034,3241617,0.194384393769431,74799
471,0,0,5,1814,7383,6956,1858,82331,3255658,0.29129792162508,74948
597,0,0,7,2000,6792,5826,1858,81931,3253894,0.117118909378402,75139
477,0,0,3,1809,6717,6820,1863,82110,3249396,0.221475294710958,75393
158,0,0,5,1996,6709,5747,1858,82359,3254438,0.257839175538354,75650
48,0,0,5,1887,6324,7520,1826,83769,3278934,0.774185603143309,77445
562,0,0,4,1926,6772,6115,1875,85078,3239303,2.130272812740764,78306
11,0,0,1,1974,6865,16516,1870,95505,3244084,4.150060922928756,88640
516,0,0,8,2000,6280,4544,1913,152749,4529711,0.144292132308031,146469
